,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
217,2018-08-03 19:50:00,SSE,5.1,10.06,28.34,156.0,29.73,2.94,29.56,PG052,1621,-121.68023,39.78312
218,2018-08-03 20:00:00,SSE,5.49,10.25,28.27,151.5,30.32,3.05,29.44,PG052,1621,-121.68023,39.78312
219,2018-08-03 21:10:00,SSE,5.58,10.86,28.97,159.2,30.17,2.96,30.22,PG052,1621,-121.68023,39.78312
220,2018-08-03 21:20:00,SSE,5.29,10.97,29.08,156.3,30.21,3.3,30.33,PG052,1621,-121.68023,39.78312
221,2018-08-03 21:30:00,SSE,5.78,10.7,29.09,160.5,29.57,2.64,30.39,PG052,1621,-121.68023,39.78312
222,2018-08-03 21:40:00,SSE,6.08,11.09,29.24,160.7,30.14,3.46,30.5,PG052,1621,-121.68023,39.78312
223,2018-08-03 21:50:00,SSE,5.58,11.4,29.2,163.4,30.97,3.6,30.39,PG052,1621,-121.68023,39.78312
224,2018-08-03 22:00:00,SSE,6.57,11.71,29.21,160.3,31.72,3.37,30.33,PG052,1621,-121.68023,39.78312
225,2018-08-03 22:10:00,SSE,5.1,12.2,29.26,159.4,32.86,2.75,30.28,PG052,1621,-121.68023,39.78312
226,2018-08-03 22:20:00,SSE,5.68,12.22,29.21,159.9,33.04,3.19,30.22,PG052,1621,-121.68023,39.78312
227,2018-08-04 00:50:00,S,4.21,10.03,29.79,171.1,26.75,2.79,31.33,PG052,1621,-121.68023,39.78312
228,2018-08-04 01:00:00,S,4.31,9.92,29.58,174.0,26.9,2.98,31.11,PG052,1621,-121.68023,39.78312
229,2018-08-04 01:10:00,S,4.6,9.76,29.52,175.9,26.7,3.04,31.06,PG052,1621,-121.68023,39.78312
230,2018-08-04 01:20:00,S,4.41,9.36,29.36,175.1,26.16,2.8,30.94,PG052,1621,-121.68023,39.78312
231,2018-08-04 01:30:00,S,5.0,9.25,29.31,173.5,26.05,3.06,30.89,PG052,1621,-121.68023,39.78312
232,2018-08-04 01:40:00,S,4.31,8.3,29.2,171.8,24.41,2.72,30.89,PG052,1621,-121.68023,39.78312
233,2018-08-04 01:50:00,SSE,3.72,8.0,29.08,166.4,24.07,2.34,30.78,PG052,1621,-121.68023,39.78312
234,2018-08-04 02:00:00,SSE,3.24,7.79,28.97,157.7,23.89,2.06,30.67,PG052,1621,-121.68023,39.78312
235,2018-08-04 02:10:00,SSE,4.31,7.49,28.81,166.7,23.63,2.38,30.5,PG052,1621,-121.68023,39.78312
236,2018-08-04 02:20:00,SSE,3.53,7.7,28.65,167.0,24.28,2.19,30.28,PG052,1621,-121.68023,39.78312
237,2018-08-04 02:30:00,S,3.33,8.3,28.39,169.1,25.89,1.96,29.89,PG052,1621,-121.68023,39.78312
238,2018-08-04 02:40:00,S,2.94,9.43,28.05,173.9,28.96,1.93,29.28,PG052,1621,-121.68023,39.78312
239,2018-08-04 02:50:00,S,3.13,10.35,27.67,175.1,32.05,1.75,28.61,PG052,1621,-121.68023,39.78312
240,2018-08-04 03:00:00,SSE,3.04,11.07,27.46,166.5,34.51,1.52,28.17,PG052,1621,-121.68023,39.78312
241,2018-08-04 03:10:00,SSE,2.74,11.15,27.28,153.5,35.29,1.53,27.89,PG052,1621,-121.68023,39.78312
242,2018-08-04 03:30:00,SE,2.35,11.23,27.18,134.3,35.82,2.0,27.72,PG052,1621,-121.68023,39.78312
243,2018-08-04 03:40:00,SSE,2.16,11.39,27.13,148.6,36.45,1.79,27.61,PG052,1621,-121.68023,39.78312
244,2018-08-04 03:50:00,SE,1.96,11.62,27.05,145.0,37.39,1.66,27.44,PG052,1621,-121.68023,39.78312
245,2018-08-04 04:00:00,SSE,1.96,11.82,26.87,150.3,38.63,1.27,27.11,PG052,1621,-121.68023,39.78312
246,2018-08-04 04:10:00,SE,1.57,12.03,26.83,141.0,39.42,1.04,27.0,PG052,1621,-121.68023,39.78312
247,2018-08-04 04:20:00,E,1.28,11.87,26.81,94.0,39.0,0.84,27.0,PG052,1621,-121.68023,39.78312
248,2018-08-04 04:30:00,ENE,1.47,11.69,26.65,74.83,38.8,0.93,26.89,PG052,1621,-121.68023,39.78312
249,2018-08-04 04:40:00,ENE,2.06,11.4,26.63,64.06,38.06,1.19,26.89,PG052,1621,-121.68023,39.78312
250,2018-08-04 04:50:00,ENE,2.16,11.07,26.89,56.91,36.39,1.48,27.28,PG052,1621,-121.68023,39.78312
251,2018-08-04 05:00:00,ENE,2.35,10.68,27.04,75.17,34.76,1.47,27.61,PG052,1621,-121.68023,39.78312
252,2018-08-04 05:10:00,ENE,2.64,10.35,27.07,65.28,33.79,1.83,27.72,PG052,1621,-121.68023,39.78312
253,2018-08-04 05:20:00,ENE,2.35,10.17,27.02,69.61,33.49,1.55,27.67,PG052,1621,-121.68023,39.78312
254,2018-08-04 05:30:00,NE,1.96,9.85,26.92,54.03,32.98,1.13,27.56,PG052,1621,-121.68023,39.78312
255,2018-08-04 05:40:00,ENE,2.84,9.69,26.87,74.7,32.76,1.65,27.5,PG052,1621,-121.68023,39.78312
256,2018-08-04 05:50:00,ENE,3.33,9.68,26.76,74.73,33.06,1.84,27.33,PG052,1621,-121.68023,39.78312
257,2018-08-04 06:00:00,ENE,3.82,9.33,26.76,73.46,32.17,2.3,27.39,PG052,1621,-121.68023,39.78312
258,2018-08-04 06:10:00,E,4.12,8.94,26.66,84.1,31.54,2.02,27.28,PG052,1621,-121.68023,39.78312
259,2018-08-04 06:20:00,E,3.43,8.81,26.72,87.0,31.07,2.13,27.39,PG052,1621,-121.68023,39.78312
260,2018-08-04 06:40:00,ENE,2.45,8.5,26.69,67.53,30.42,1.78,27.39,PG052,1621,-121.68023,39.78312
261,2018-08-04 06:50:00,E,2.94,8.31,26.67,80.7,30.02,1.83,27.39,PG052,1621,-121.68023,39.78312
262,2018-08-04 07:00:00,E,2.45,8.21,26.5,87.8,30.33,1.65,27.11,PG052,1621,-121.68023,39.78312
263,2018-08-04 07:10:00,ENE,2.25,8.13,26.49,68.68,30.47,1.25,26.94,PG052,1621,-121.68023,39.78312
264,2018-08-04 07:20:00,NE,1.76,8.17,26.61,38.35,30.34,0.52,27.06,PG052,1621,-121.68023,39.78312
265,2018-08-04 07:30:00,NNE,2.16,7.86,26.35,14.28,30.1,1.37,26.83,PG052,1621,-121.68023,39.78312
266,2018-08-04 07:40:00,N,2.25,7.92,26.36,10.41,30.23,1.51,26.83,PG052,1621,-121.68023,39.78312
267,2018-08-04 07:50:00,NNW,1.67,7.83,26.53,343.4,29.74,1.37,27.0,PG052,1621,-121.68023,39.78312
268,2018-08-04 08:00:00,NNW,2.55,7.76,,332.1,30.71,1.92,26.39,PG052,1621,-121.68023,39.78312
269,2018-08-04 08:10:00,NNW,2.45,7.76,,348.0,30.86,2.0,26.3,PG052,1621,-121.68023,39.78312
270,2018-08-04 08:20:00,NNW,2.35,7.61,,342.4,30.34,1.94,26.41,PG052,1621,-121.68023,39.78312
271,2018-08-04 08:30:00,NNW,2.74,7.27,,347.5,30.09,2.03,26.16,PG052,1621,-121.68023,39.78312
272,2018-08-04 08:40:00,N,3.43,7.15,,3.59,29.79,2.35,26.2,PG052,1621,-121.68023,39.78312
273,2018-08-04 08:50:00,NNE,3.53,6.93,,16.01,29.86,2.74,25.9,PG052,1621,-121.68023,39.78312
274,2018-08-04 09:00:00,N,3.33,6.76,,11.04,29.26,2.68,26.05,PG052,1621,-121.68023,39.78312
275,2018-08-04 09:10:00,NNE,3.43,6.71,,11.8,29.18,2.76,26.03,PG052,1621,-121.68023,39.78312
276,2018-08-04 09:20:00,NNE,3.43,6.68,,13.16,29.26,2.78,25.96,PG052,1621,-121.68023,39.78312
277,2018-08-04 09:30:00,N,3.53,6.59,,5.59,29.15,2.6,25.91,PG052,1621,-121.68023,39.78312
278,2018-08-04 09:40:00,N,3.82,6.31,,9.12,28.61,2.97,25.9,PG052,1621,-121.68023,39.78312
279,2018-08-04 09:50:00,N,3.63,6.18,,358.5,27.82,2.51,26.22,PG052,1621,-121.68023,39.78312
280,2018-08-04 10:00:00,NNW,3.13,6.44,,334.2,28.46,2.14,26.14,PG052,1621,-121.68023,39.78312
281,2018-08-04 10:10:00,NW,3.24,6.15,,323.8,27.69,2.14,26.26,PG052,1621,-121.68023,39.78312
282,2018-08-04 10:20:00,NW,1.96,6.06,,311.1,27.39,1.03,26.34,PG052,1621,-121.68023,39.78312
283,2018-08-04 10:30:00,WNW,2.25,6.17,,300.2,28.23,1.32,25.96,PG052,1621,-121.68023,39.78312
284,2018-08-04 10:50:00,NW,2.06,6.08,,318.2,28.27,1.48,25.84,PG052,1621,-121.68023,39.78312
285,2018-08-04 11:00:00,N,1.67,5.85,,3.79,28.09,1.12,25.68,PG052,1621,-121.68023,39.78312
286,2018-08-04 11:10:00,NNE,1.76,5.76,,33.24,27.77,1.05,25.77,PG052,1621,-121.68023,39.78312
287,2018-08-04 11:20:00,NNE,2.84,5.77,,25.36,28.05,2.3,25.61,PG052,1621,-121.68023,39.78312
288,2018-08-04 11:30:00,NNE,3.43,5.72,,27.99,27.91,2.77,25.64,PG052,1621,-121.68023,39.78312
289,2018-08-04 11:40:00,NNE,3.82,5.63,,30.94,28.03,2.74,25.46,PG052,1621,-121.68023,39.78312
290,2018-08-04 11:50:00,NNE,4.6,5.58,,21.74,28.53,3.19,25.11,PG052,1621,-121.68023,39.78312
291,2018-08-04 12:00:00,NNE,5.0,5.44,,19.03,28.54,3.39,24.95,PG052,1621,-121.68023,39.78312
292,2018-08-04 12:10:00,NNE,5.1,5.28,,19.87,28.33,3.44,24.88,PG052,1621,-121.68023,39.78312
293,2018-08-04 12:20:00,NNE,5.29,5.11,,17.88,28.26,3.44,24.73,PG052,1621,-121.68023,39.78312
294,2018-08-04 12:30:00,NNE,4.6,5.09,,19.98,28.18,2.82,24.75,PG052,1621,-121.68023,39.78312
295,2018-08-04 12:40:00,NNE,4.12,5.13,,13.53,28.41,2.66,24.66,PG052,1621,-121.68023,39.78312
296,2018-08-04 12:50:00,N,3.53,5.16,,349.7,28.86,2.12,24.44,PG052,1621,-121.68023,39.78312
297,2018-08-04 13:00:00,N,3.24,5.08,,354.2,28.48,2.13,24.56,PG052,1621,-121.68023,39.78312
298,2018-08-04 13:10:00,N,2.74,4.61,,5.33,27.39,1.75,24.67,PG052,1621,-121.68023,39.78312
299,2018-08-04 13:20:00,NE,2.35,4.35,,35.36,26.26,1.03,25.06,PG052,1621,-121.68023,39.78312
300,2018-08-04 13:30:00,NE,3.13,4.65,,39.52,27.37,1.36,24.72,PG052,1621,-121.68023,39.78312
301,2018-08-04 13:40:00,NE,2.74,4.39,,38.92,27.07,1.71,24.6,PG052,1621,-121.68023,39.78312
302,2018-08-04 13:50:00,NE,2.25,4.42,,44.27,26.96,1.23,24.71,PG052,1621,-121.68023,39.78312
303,2018-08-04 14:00:00,ENE,2.06,4.83,,68.48,28.31,1.44,24.38,PG052,1621,-121.68023,39.78312
304,2018-08-04 14:10:00,NE,2.64,4.97,,48.98,28.61,1.43,24.36,PG052,1621,-121.68023,39.78312
305,2018-08-04 14:20:00,NNE,2.74,4.97,,23.12,28.6,1.67,24.37,PG052,1621,-121.68023,39.78312
306,2018-08-04 14:30:00,NE,1.96,5.38,,48.88,29.3,1.07,24.44,PG052,1621,-121.68023,39.78312
307,2018-08-04 14:40:00,NE,1.28,5.8,,45.14,30.09,0.76,24.48,PG052,1621,-121.68023,39.78312
308,2018-08-04 14:50:00,NNE,1.86,5.98,,29.83,30.83,1.08,24.29,PG052,1621,-121.68023,39.78312
309,2018-08-04 15:00:00,NE,1.86,6.24,,55.34,31.11,1.16,24.44,PG052,1621,-121.68023,39.78312
310,2018-08-04 15:10:00,NNE,2.74,6.33,,31.18,31.12,1.33,24.53,PG052,1621,-121.68023,39.78312
311,2018-08-04 15:20:00,ENE,2.25,6.6,,64.58,31.55,1.36,24.62,PG052,1621,-121.68023,39.78312
312,2018-08-04 15:30:00,ENE,2.55,6.36,,73.08,30.85,1.55,24.71,PG052,1621,-121.68023,39.78312
313,2018-08-04 15:40:00,ENE,2.45,6.21,,66.79,30.27,1.54,24.86,PG052,1621,-121.68023,39.78312
314,2018-08-04 15:50:00,ENE,2.16,6.24,,75.03,29.76,1.39,25.17,PG052,1621,-121.68023,39.78312
315,2018-08-04 16:00:00,E,2.25,6.55,,84.8,29.94,1.24,25.42,PG052,1621,-121.68023,39.78312
316,2018-08-04 16:10:00,ESE,2.84,7.47,,109.1,31.39,1.05,25.69,PG052,1621,-121.68023,39.78312
317,2018-08-04 16:20:00,E,3.13,7.17,,95.2,30.65,1.63,25.74,PG052,1621,-121.68023,39.78312
318,2018-08-04 16:30:00,ESE,3.33,7.29,,123.5,30.44,1.76,25.99,PG052,1621,-121.68023,39.78312
319,2018-08-04 16:40:00,SE,2.74,7.17,,132.4,29.76,1.73,26.23,PG052,1621,-121.68023,39.78312
320,2018-08-04 16:50:00,SE,2.94,6.51,,144.4,28.39,1.82,26.26,PG052,1621,-121.68023,39.78312
321,2018-08-04 17:00:00,SE,2.84,7.77,,134.0,30.46,1.63,26.53,PG052,1621,-121.68023,39.78312
322,2018-08-04 17:10:00,ESE,3.33,8.08,26.25,113.8,30.77,1.71,26.72,PG052,1621,-121.68023,39.78312
323,2018-08-04 17:20:00,ESE,3.33,8.56,26.63,120.2,31.15,1.87,27.06,PG052,1621,-121.68023,39.78312
324,2018-08-04 17:30:00,SSE,3.53,8.35,26.64,147.9,30.22,1.79,27.33,PG052,1621,-121.68023,39.78312
325,2018-08-04 22:50:00,SSE,7.05,4.4,29.02,162.0,18.5,3.93,31.0,PG052,1621,-121.68023,39.78312
326,2018-08-04 23:00:00,SSE,6.47,5.52,28.94,149.2,20.22,3.82,30.83,PG052,1621,-121.68023,39.78312
327,2018-08-04 23:10:00,SSE,6.57,7.2,28.78,159.2,23.16,4.14,30.5,PG052,1621,-121.68023,39.78312
328,2018-08-04 23:20:00,SSE,5.78,6.74,28.8,149.3,22.36,3.48,30.56,PG052,1621,-121.68023,39.78312
329,2018-08-04 23:30:00,SSE,5.39,6.69,28.83,147.5,22.22,3.23,30.61,PG052,1621,-121.68023,39.78312
330,2018-08-04 23:40:00,SSE,6.47,5.89,28.69,157.0,21.15,4.14,30.5,PG052,1621,-121.68023,39.78312
331,2018-08-04 23:50:00,SE,6.67,5.29,28.66,144.6,20.28,3.85,30.5,PG052,1621,-121.68023,39.78312
332,2018-08-05 00:00:00,SSE,6.76,5.0,28.69,153.0,19.81,3.85,30.56,PG052,1621,-121.68023,39.78312
333,2018-08-05 00:10:00,SSE,5.98,4.93,28.64,149.5,19.78,3.49,30.5,PG052,1621,-121.68023,39.78312
334,2018-08-05 00:20:00,SE,6.08,4.94,28.47,138.3,20.05,3.54,30.28,PG052,1621,-121.68023,39.78312
335,2018-08-05 00:30:00,SE,5.2,4.43,28.49,134.9,19.29,2.97,30.33,PG052,1621,-121.68023,39.78312
336,2018-08-05 00:40:00,SE,5.68,3.97,28.43,138.1,18.72,3.22,30.28,PG052,1621,-121.68023,39.78312
337,2018-08-05 00:50:00,SE,6.57,4.16,28.35,133.3,19.1,3.25,30.17,PG052,1621,-121.68023,39.78312
338,2018-08-05 01:00:00,SE,6.27,4.35,28.23,142.2,19.56,3.83,30.0,PG052,1621,-121.68023,39.78312
339,2018-08-05 01:10:00,SSE,6.37,4.68,28.15,149.3,20.15,3.15,29.89,PG052,1621,-121.68023,39.78312
340,2018-08-05 01:20:00,SE,5.1,4.75,28.07,145.0,20.37,2.94,29.78,PG052,1621,-121.68023,39.78312
341,2018-08-05 01:30:00,SE,5.0,5.16,27.96,135.0,21.18,2.59,29.61,PG052,1621,-121.68023,39.78312
342,2018-08-05 01:40:00,SE,5.49,4.98,27.83,129.8,21.12,2.51,29.44,PG052,1621,-121.68023,39.78312
343,2018-08-05 01:50:00,SE,5.68,4.98,27.75,124.1,21.27,2.37,29.33,PG052,1621,-121.68023,39.78312
344,2018-08-05 02:00:00,ESE,4.31,5.56,27.66,115.6,22.35,1.74,29.17,PG052,1621,-121.68023,39.78312
345,2018-08-05 02:10:00,ESE,4.02,5.85,27.47,109.6,23.19,1.92,28.89,PG052,1621,-121.68023,39.78312
346,2018-08-05 02:20:00,E,4.21,6.06,27.49,97.2,23.53,2.29,28.89,PG052,1621,-121.68023,39.78312
347,2018-08-05 02:30:00,E,3.72,6.04,27.41,90.4,23.66,2.27,28.78,PG052,1621,-121.68023,39.78312
348,2018-08-05 02:40:00,E,3.53,6.04,27.29,93.1,23.9,2.02,28.61,PG052,1621,-121.68023,39.78312
349,2018-08-05 02:50:00,E,3.72,6.52,27.1,80.9,25.19,1.68,28.28,PG052,1621,-121.68023,39.78312
350,2018-08-05 03:00:00,ENE,3.33,6.97,26.87,73.91,26.6,1.57,27.89,PG052,1621,-121.68023,39.78312
351,2018-08-05 03:10:00,ENE,2.74,6.95,26.74,65.22,26.9,1.12,27.67,PG052,1621,-121.68023,39.78312
352,2018-08-05 03:20:00,ENE,3.04,6.82,26.59,56.28,27.04,1.09,27.44,PG052,1621,-121.68023,39.78312
353,2018-08-05 03:30:00,NE,3.53,6.48,26.7,42.18,26.05,1.98,27.67,PG052,1621,-121.68023,39.78312
354,2018-08-05 03:40:00,NE,3.82,6.03,26.74,40.81,25.09,2.39,27.78,PG052,1621,-121.68023,39.78312
355,2018-08-05 03:50:00,NE,4.6,5.55,26.86,52.77,23.94,2.44,28.0,PG052,1621,-121.68023,39.78312
356,2018-08-05 04:00:00,ENE,4.8,5.4,26.85,61.24,23.7,1.59,28.0,PG052,1621,-121.68023,39.78312
357,2018-08-05 04:10:00,NE,4.02,5.38,26.67,54.2,24.06,1.55,27.72,PG052,1621,-121.68023,39.78312
358,2018-08-05 04:20:00,NE,3.53,5.34,26.67,42.55,24.0,1.64,27.72,PG052,1621,-121.68023,39.78312
359,2018-08-05 04:30:00,NE,3.33,5.26,26.59,44.81,24.01,1.58,27.61,PG052,1621,-121.68023,39.78312
360,2018-08-05 04:40:00,NE,3.43,5.21,26.56,44.51,24.01,1.54,27.56,PG052,1621,-121.68023,39.78312
361,2018-08-05 04:50:00,NNE,3.43,5.22,26.56,32.97,24.02,1.32,27.56,PG052,1621,-121.68023,39.78312
362,2018-08-05 05:00:00,NE,2.94,5.19,26.49,52.32,24.14,0.93,27.44,PG052,1621,-121.68023,39.78312
363,2018-08-05 05:10:00,NE,3.13,5.13,26.45,50.03,24.11,1.0,27.39,PG052,1621,-121.68023,39.78312
364,2018-08-05 05:20:00,NNE,2.64,5.0,26.51,29.24,24.29,1.29,27.11,PG052,1621,-121.68023,39.78312
365,2018-08-05 05:30:00,NE,3.24,4.94,26.46,49.29,24.27,1.44,27.06,PG052,1621,-121.68023,39.78312
366,2018-08-05 05:40:00,ENE,2.94,4.97,26.28,62.1,24.56,1.31,26.89,PG052,1621,-121.68023,39.78312
367,2018-08-05 05:50:00,E,3.72,5.0,26.33,79.12,24.54,1.73,26.94,PG052,1621,-121.68023,39.78312
368,2018-08-05 06:00:00,ENE,3.72,5.15,26.46,76.8,24.62,2.39,27.06,PG052,1621,-121.68023,39.78312
369,2018-08-05 06:10:00,ENE,3.24,4.93,,70.37,25.26,1.89,26.38,PG052,1621,-121.68023,39.78312
370,2018-08-05 06:20:00,ENE,4.21,4.9,,65.42,26.02,2.23,25.85,PG052,1621,-121.68023,39.78312
371,2018-08-05 06:30:00,E,4.41,5.21,,79.69,26.81,2.55,25.72,PG052,1621,-121.68023,39.78312
372,2018-08-05 06:40:00,ENE,3.13,5.57,,73.23,27.37,1.78,25.79,PG052,1621,-121.68023,39.78312
373,2018-08-05 06:50:00,NNW,1.57,5.44,,333.1,27.33,0.89,25.66,PG052,1621,-121.68023,39.78312
374,2018-08-05 07:00:00,NW,1.37,5.38,,315.9,27.08,1.08,25.75,PG052,1621,-121.68023,39.78312
375,2018-08-05 07:10:00,WNW,1.37,5.57,,303.1,26.72,1.07,26.19,PG052,1621,-121.68023,39.78312
376,2018-08-05 07:20:00,WNW,1.86,5.68,,296.4,27.03,0.93,26.12,PG052,1621,-121.68023,39.78312
377,2018-08-05 07:30:00,NW,1.86,5.61,,318.4,27.86,1.31,25.54,PG052,1621,-121.68023,39.78312
378,2018-08-05 07:40:00,NW,1.76,5.61,,310.3,27.91,1.35,25.51,PG052,1621,-121.68023,39.78312
379,2018-08-05 07:50:00,WNW,2.25,5.63,,295.9,28.07,1.28,25.44,PG052,1621,-121.68023,39.78312
380,2018-08-05 08:00:00,NW,2.06,5.65,,307.8,28.65,1.32,25.12,PG052,1621,-121.68023,39.78312
381,2018-08-05 08:10:00,NW,2.35,5.52,,316.8,28.56,1.93,25.03,PG052,1621,-121.68023,39.78312
382,2018-08-05 08:20:00,NW,2.35,5.52,,321.2,28.66,1.67,24.97,PG052,1621,-121.68023,39.78312
383,2018-08-05 08:30:00,NW,2.55,5.71,,317.4,29.21,1.79,24.87,PG052,1621,-121.68023,39.78312
384,2018-08-05 08:40:00,NW,2.55,5.62,,320.3,29.25,1.98,24.74,PG052,1621,-121.68023,39.78312
385,2018-08-05 08:50:00,NNW,2.45,5.66,,328.9,29.49,1.71,24.66,PG052,1621,-121.68023,39.78312
386,2018-08-05 09:00:00,N,2.64,5.77,,4.78,29.74,1.82,24.64,PG052,1621,-121.68023,39.78312
387,2018-08-05 09:10:00,NNE,2.74,5.79,,17.68,29.52,2.17,24.79,PG052,1621,-121.68023,39.78312
388,2018-08-05 09:20:00,N,2.35,6.13,,7.97,29.69,1.93,25.08,PG052,1621,-121.68023,39.78312
389,2018-08-05 09:30:00,N,1.96,6.19,,8.47,29.47,1.58,25.28,PG052,1621,-121.68023,39.78312
390,2018-08-05 09:40:00,N,1.57,6.46,,3.27,29.95,1.21,25.32,PG052,1621,-121.68023,39.78312
391,2018-08-05 09:50:00,N,1.76,6.5,,353.7,30.45,0.95,25.09,PG052,1621,-121.68023,39.78312
392,2018-08-05 10:00:00,N,1.08,6.44,,353.8,30.54,0.65,24.97,PG052,1621,-121.68023,39.78312
393,2018-08-05 10:10:00,NNE,1.47,6.33,,23.81,30.55,0.83,24.84,PG052,1621,-121.68023,39.78312
394,2018-08-05 10:20:00,NNE,1.76,6.39,,22.82,30.98,1.0,24.68,PG052,1621,-121.68023,39.78312
395,2018-08-05 10:30:00,NNW,2.06,6.48,,332.3,31.31,1.31,24.6,PG052,1621,-121.68023,39.78312
396,2018-08-05 10:40:00,NW,2.55,6.52,,325.3,32.03,1.91,24.27,PG052,1621,-121.68023,39.78312
397,2018-08-05 10:50:00,NW,2.74,6.41,,322.5,32.49,2.1,23.91,PG052,1621,-121.68023,39.78312
398,2018-08-05 11:00:00,NNW,2.25,6.34,,333.8,32.89,1.8,23.63,PG052,1621,-121.68023,39.78312
399,2018-08-05 11:10:00,NW,2.94,6.41,,323.3,33.57,2.18,23.38,PG052,1621,-121.68023,39.78312
400,2018-08-05 11:20:00,NW,2.25,6.47,,318.1,34.12,1.69,23.18,PG052,1621,-121.68023,39.78312
401,2018-08-05 11:30:00,NW,1.76,6.32,,310.4,33.39,1.24,23.36,PG052,1621,-121.68023,39.78312
402,2018-08-05 11:40:00,NW,1.67,6.3,,312.1,32.96,0.95,23.55,PG052,1621,-121.68023,39.78312
403,2018-08-05 11:50:00,NW,2.06,6.3,,313.8,33.04,1.36,23.52,PG052,1621,-121.68023,39.78312
404,2018-08-05 12:00:00,WNW,1.57,6.51,,287.4,35.39,1.03,22.63,PG052,1621,-121.68023,39.78312
405,2018-08-05 12:10:00,WNW,2.06,6.48,,297.1,35.69,1.15,22.46,PG052,1621,-121.68023,39.78312
406,2018-08-05 12:20:00,NW,2.94,6.38,,310.7,35.01,2.04,22.66,PG052,1621,-121.68023,39.78312
407,2018-08-05 12:30:00,WNW,2.16,6.23,,281.3,34.86,1.44,22.56,PG052,1621,-121.68023,39.78312
408,2018-08-05 12:40:00,W,1.76,6.27,,271.6,36.1,1.31,22.03,PG052,1621,-121.68023,39.78312
409,2018-08-05 12:50:00,W,2.55,6.23,,280.8,37.06,1.55,21.56,PG052,1621,-121.68023,39.78312
410,2018-08-05 13:00:00,WNW,3.33,6.05,,290.4,36.69,1.77,21.52,PG052,1621,-121.68023,39.78312
411,2018-08-05 13:10:00,NW,2.74,6.13,,311.9,36.62,2.06,21.65,PG052,1621,-121.68023,39.78312
412,2018-08-05 13:20:00,NW,2.35,6.0,,321.8,35.85,1.74,21.84,PG052,1621,-121.68023,39.78312
413,2018-08-05 13:30:00,NW,2.84,5.81,,319.3,35.99,2.0,21.57,PG052,1621,-121.68023,39.78312
414,2018-08-05 20:40:00,S,3.24,6.04,27.07,172.2,24.37,1.84,28.28,PG052,1621,-121.68023,39.78312
415,2018-08-05 20:50:00,SSE,3.24,6.12,27.1,167.6,24.43,1.81,28.33,PG052,1621,-121.68023,39.78312
416,2018-08-05 21:00:00,SSE,3.53,6.27,27.46,153.4,23.97,1.49,28.83,PG052,1621,-121.68023,39.78312
417,2018-08-05 21:10:00,SE,3.63,6.13,27.65,136.8,23.34,2.03,29.11,PG052,1621,-121.68023,39.78312
418,2018-08-05 21:20:00,ESE,3.82,5.97,27.72,120.0,22.94,2.03,29.22,PG052,1621,-121.68023,39.78312
419,2018-08-05 21:30:00,SSE,2.74,5.6,27.7,157.7,22.35,1.39,29.22,PG052,1621,-121.68023,39.78312
420,2018-08-05 21:40:00,SW,5.78,9.55,27.1,226.3,31.69,2.93,27.89,PG052,1621,-121.68023,39.78312
421,2018-08-05 23:00:00,SSE,2.64,11.56,27.16,162.5,36.87,1.4,27.61,PG052,1621,-121.68023,39.78312
422,2018-08-05 23:10:00,S,2.55,11.7,27.32,172.6,36.73,1.46,27.83,PG052,1621,-121.68023,39.78312
423,2018-08-05 23:20:00,S,2.84,12.01,27.26,178.2,37.83,1.87,27.67,PG052,1621,-121.68023,39.78312
424,2018-08-05 23:30:00,W,2.64,12.8,27.01,259.5,41.19,1.42,27.11,PG052,1621,-121.68023,39.78312
425,2018-08-05 23:40:00,SW,2.16,12.55,26.97,235.6,40.53,1.33,27.11,PG052,1621,-121.68023,39.78312
426,2018-08-05 23:50:00,SW,1.76,12.22,27.0,226.6,39.41,0.83,27.22,PG052,1621,-121.68023,39.78312
427,2018-08-06 00:00:00,SSW,2.25,11.92,27.17,207.5,37.86,1.05,27.56,PG052,1621,-121.68023,39.78312
428,2018-08-06 00:10:00,S,2.06,12.04,27.15,172.5,38.29,1.06,27.5,PG052,1621,-121.68023,39.78312
429,2018-08-06 03:20:00,ENE,1.18,9.64,,76.17,35.18,0.65,26.24,PG052,1621,-121.68023,39.78312
430,2018-08-06 03:30:00,ENE,1.08,9.64,,59.11,35.29,0.97,26.19,PG052,1621,-121.68023,39.78312
431,2018-08-06 03:40:00,NE,1.96,10.75,,50.13,38.66,1.03,25.91,PG052,1621,-121.68023,39.78312
432,2018-08-06 03:50:00,NNE,2.94,12.26,,29.09,43.3,2.11,25.68,PG052,1621,-121.68023,39.78312
433,2018-08-06 04:00:00,NNE,2.64,12.33,,30.06,43.67,1.77,25.62,PG052,1621,-121.68023,39.78312
434,2018-08-06 04:10:00,NNE,2.35,11.93,,28.39,42.65,1.62,25.57,PG052,1621,-121.68023,39.78312
435,2018-08-06 04:20:00,NNE,3.63,11.65,,15.2,42.09,1.99,25.48,PG052,1621,-121.68023,39.78312
436,2018-08-06 04:30:00,NNE,3.13,11.59,,16.46,42.76,2.17,25.16,PG052,1621,-121.68023,39.78312
