,date_time,soil_temp_set_1,dew_point_temperature_set_1d,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
934,2018-08-05 16:16:00,29.48,13.13,,61.5,20.84,LEGCA,896,-123.72000,39.88000
935,2018-08-05 16:20:00,29.49,13.15,,62.16,20.69,LEGCA,896,-123.72000,39.88000
936,2018-08-05 16:24:00,29.5,12.84,,63.35,20.05,LEGCA,896,-123.72000,39.88000
937,2018-08-05 16:28:00,29.51,13.08,,64.25,20.08,LEGCA,896,-123.72000,39.88000
938,2018-08-05 16:33:00,29.51,13.23,,61.58,20.92,LEGCA,896,-123.72000,39.88000
939,2018-08-05 16:37:00,29.53,13.12,,61.36,20.87,LEGCA,896,-123.72000,39.88000
940,2018-08-05 16:41:00,29.54,12.97,,60.9,20.83,LEGCA,896,-123.72000,39.88000
941,2018-08-05 16:45:00,29.55,12.89,,62.42,20.35,LEGCA,896,-123.72000,39.88000
942,2018-08-05 16:49:00,29.56,13.0,,62.27,20.5,LEGCA,896,-123.72000,39.88000
943,2018-08-05 16:53:00,29.58,12.89,,60.71,20.79,LEGCA,896,-123.72000,39.88000
944,2018-08-05 16:57:00,29.58,12.99,,62.49,20.43,LEGCA,896,-123.72000,39.88000
945,2018-08-05 17:00:00,29.6,13.1,,61.98,20.68,LEGCA,896,-123.72000,39.88000
946,2018-08-05 17:04:00,29.61,13.13,,63.16,20.41,LEGCA,896,-123.72000,39.88000
947,2018-08-05 17:08:00,29.63,13.32,,61.56,21.02,LEGCA,896,-123.72000,39.88000
948,2018-08-05 17:12:00,29.65,13.25,,60.48,21.24,LEGCA,896,-123.72000,39.88000
949,2018-08-05 17:16:00,29.68,13.32,,61.37,21.07,LEGCA,896,-123.72000,39.88000
950,2018-08-05 17:20:00,29.7,13.49,,61.28,21.28,LEGCA,896,-123.72000,39.88000
951,2018-08-05 17:24:00,29.72,13.37,,60.46,21.37,LEGCA,896,-123.72000,39.88000
952,2018-08-05 17:28:00,29.75,13.83,,58.96,22.27,LEGCA,896,-123.72000,39.88000
953,2018-08-05 17:33:00,29.77,13.93,,57.84,22.69,LEGCA,896,-123.72000,39.88000
954,2018-08-05 17:37:00,29.81,14.18,,56.92,23.22,LEGCA,896,-123.72000,39.88000
955,2018-08-05 17:41:00,29.83,14.01,,54.42,23.78,LEGCA,896,-123.72000,39.88000
956,2018-08-05 17:45:00,29.87,13.97,,54.58,23.69,LEGCA,896,-123.72000,39.88000
957,2018-08-05 17:49:00,29.91,13.91,,53.25,24.03,LEGCA,896,-123.72000,39.88000
958,2018-08-05 17:53:00,29.94,13.66,,55.5,23.08,LEGCA,896,-123.72000,39.88000
959,2018-08-05 17:57:00,29.97,13.84,,53.01,24.03,LEGCA,896,-123.72000,39.88000
960,2018-08-05 18:00:00,30.02,14.03,,53.12,24.2,LEGCA,896,-123.72000,39.88000
961,2018-08-05 18:04:00,30.05,13.59,,50.99,24.41,LEGCA,896,-123.72000,39.88000
962,2018-08-05 18:08:00,30.08,13.3,,51.88,23.81,LEGCA,896,-123.72000,39.88000
963,2018-08-05 18:12:00,30.12,12.85,,51.05,23.59,LEGCA,896,-123.72000,39.88000
964,2018-08-05 18:16:00,30.17,13.3,,50.85,24.14,LEGCA,896,-123.72000,39.88000
965,2018-08-05 18:20:00,30.21,13.29,,48.58,24.89,LEGCA,896,-123.72000,39.88000
966,2018-08-05 18:24:00,30.26,13.68,,46.66,25.98,LEGCA,896,-123.72000,39.88000
967,2018-08-05 18:28:00,30.3,12.95,,44.54,25.97,LEGCA,896,-123.72000,39.88000
968,2018-08-05 18:33:00,30.34,12.45,,42.6,26.16,LEGCA,896,-123.72000,39.88000
969,2018-08-05 18:37:00,30.39,12.5,,42.45,26.28,LEGCA,896,-123.72000,39.88000
970,2018-08-05 18:41:00,30.44,12.01,,42.81,25.6,LEGCA,896,-123.72000,39.88000
971,2018-08-05 18:45:00,30.49,12.62,,42.25,26.49,LEGCA,896,-123.72000,39.88000
972,2018-08-05 18:49:00,30.53,12.94,26.93,41.99,26.95,LEGCA,896,-123.72000,39.88000
973,2018-08-05 18:53:00,30.58,12.92,27.04,41.47,27.13,LEGCA,896,-123.72000,39.88000
974,2018-08-05 18:57:00,30.63,12.96,26.98,41.84,27.03,LEGCA,896,-123.72000,39.88000
975,2018-08-05 19:00:00,30.68,13.13,27.37,40.91,27.59,LEGCA,896,-123.72000,39.88000
976,2018-08-05 19:04:00,30.73,13.67,27.73,41.47,27.96,LEGCA,896,-123.72000,39.88000
977,2018-08-05 19:08:00,30.78,13.37,28.47,38.2,29.02,LEGCA,896,-123.72000,39.88000
978,2018-08-05 19:12:00,30.83,13.52,28.62,38.24,29.17,LEGCA,896,-123.72000,39.88000
979,2018-08-05 19:16:00,30.89,13.41,28.28,38.87,28.77,LEGCA,896,-123.72000,39.88000
980,2018-08-05 19:20:00,30.94,13.25,28.03,39.14,28.48,LEGCA,896,-123.72000,39.88000
981,2018-08-05 19:24:00,30.99,13.62,28.43,39.11,28.9,LEGCA,896,-123.72000,39.88000
982,2018-08-05 19:28:00,31.04,13.09,27.87,39.15,28.3,LEGCA,896,-123.72000,39.88000
983,2018-08-05 19:33:00,31.1,13.84,28.73,38.95,29.22,LEGCA,896,-123.72000,39.88000
984,2018-08-05 19:37:00,31.16,13.96,29.41,37.52,29.99,LEGCA,896,-123.72000,39.88000
985,2018-08-05 19:41:00,31.22,14.02,29.35,37.83,29.91,LEGCA,896,-123.72000,39.88000
986,2018-08-05 19:45:00,31.28,13.83,28.89,38.45,29.42,LEGCA,896,-123.72000,39.88000
987,2018-08-05 19:49:00,31.34,13.43,29.02,36.9,29.68,LEGCA,896,-123.72000,39.88000
988,2018-08-05 19:53:00,31.39,14.08,29.57,37.49,30.14,LEGCA,896,-123.72000,39.88000
989,2018-08-05 19:57:00,31.46,13.94,29.79,36.51,30.44,LEGCA,896,-123.72000,39.88000
990,2018-08-05 20:00:00,31.52,13.53,29.3,36.48,29.99,LEGCA,896,-123.72000,39.88000
991,2018-08-05 20:04:00,31.58,13.1,28.94,36.13,29.67,LEGCA,896,-123.72000,39.88000
992,2018-08-05 20:08:00,31.64,13.62,29.57,36.09,30.28,LEGCA,896,-123.72000,39.88000
993,2018-08-05 20:12:00,31.71,13.04,29.51,34.56,30.37,LEGCA,896,-123.72000,39.88000
994,2018-08-05 20:16:00,31.77,12.7,29.71,33.2,30.68,LEGCA,896,-123.72000,39.88000
995,2018-08-05 20:20:00,31.84,12.3,29.7,32.15,30.77,LEGCA,896,-123.72000,39.88000
996,2018-08-05 20:24:00,31.91,12.03,29.59,31.69,30.71,LEGCA,896,-123.72000,39.88000
997,2018-08-05 20:28:00,31.97,11.62,28.8,32.44,29.85,LEGCA,896,-123.72000,39.88000
998,2018-08-05 20:33:00,32.03,10.22,27.95,31.03,29.02,LEGCA,896,-123.72000,39.88000
999,2018-08-05 20:37:00,32.1,12.3,28.69,34.52,29.56,LEGCA,896,-123.72000,39.88000
1000,2018-08-05 20:41:00,32.17,14.48,29.17,39.78,29.56,LEGCA,896,-123.72000,39.88000
1001,2018-08-05 20:45:00,32.23,14.24,28.6,40.63,28.94,LEGCA,896,-123.72000,39.88000
1002,2018-08-05 20:49:00,32.29,14.24,28.28,41.58,28.54,LEGCA,896,-123.72000,39.88000
1003,2018-08-05 20:53:00,32.36,14.61,28.25,42.99,28.39,LEGCA,896,-123.72000,39.88000
1004,2018-08-05 20:57:00,32.42,14.66,27.85,44.47,27.86,LEGCA,896,-123.72000,39.88000
1005,2018-08-05 21:00:00,32.48,14.52,27.55,45.07,27.49,LEGCA,896,-123.72000,39.88000
1006,2018-08-05 21:04:00,32.54,14.83,28.22,43.84,28.29,LEGCA,896,-123.72000,39.88000
1007,2018-08-05 21:08:00,32.59,14.6,28.5,42.16,28.71,LEGCA,896,-123.72000,39.88000
1008,2018-08-05 21:12:00,32.65,14.47,28.0,43.31,28.1,LEGCA,896,-123.72000,39.88000
1009,2018-08-05 21:16:00,32.7,14.1,27.71,43.0,27.82,LEGCA,896,-123.72000,39.88000
1010,2018-08-05 21:20:00,32.75,13.77,27.77,41.67,27.99,LEGCA,896,-123.72000,39.88000
1011,2018-08-05 21:24:00,32.8,13.43,27.61,41.08,27.86,LEGCA,896,-123.72000,39.88000
1012,2018-08-05 21:28:00,32.84,12.45,26.87,40.63,26.96,LEGCA,896,-123.72000,39.88000
1013,2018-08-05 21:33:00,32.88,12.54,26.91,40.75,27.01,LEGCA,896,-123.72000,39.88000
1014,2018-08-05 21:37:00,32.92,12.68,27.25,39.93,27.51,LEGCA,896,-123.72000,39.88000
1015,2018-08-05 21:41:00,32.96,12.73,27.87,38.03,28.39,LEGCA,896,-123.72000,39.88000
1016,2018-08-05 21:45:00,33.01,12.9,27.99,38.17,28.51,LEGCA,896,-123.72000,39.88000
1017,2018-08-05 21:49:00,33.03,12.67,28.06,37.28,28.66,LEGCA,896,-123.72000,39.88000
1018,2018-08-05 21:53:00,33.07,12.63,27.85,37.79,28.38,LEGCA,896,-123.72000,39.88000
1019,2018-08-05 21:57:00,33.1,12.9,28.35,37.12,28.99,LEGCA,896,-123.72000,39.88000
1020,2018-08-05 22:00:00,33.13,12.96,28.79,36.11,29.53,LEGCA,896,-123.72000,39.88000
1021,2018-08-05 22:04:00,33.17,12.76,28.13,37.35,28.73,LEGCA,896,-123.72000,39.88000
1022,2018-08-05 22:08:00,33.2,13.36,28.83,37.2,29.47,LEGCA,896,-123.72000,39.88000
1023,2018-08-05 22:12:00,33.23,13.13,28.24,38.14,28.78,LEGCA,896,-123.72000,39.88000
1024,2018-08-05 22:16:00,33.27,13.42,28.54,38.19,29.09,LEGCA,896,-123.72000,39.88000
1025,2018-08-05 22:20:00,33.3,14.17,29.68,37.49,30.24,LEGCA,896,-123.72000,39.88000
1026,2018-08-05 22:24:00,33.33,13.92,29.38,37.47,29.97,LEGCA,896,-123.72000,39.88000
1027,2018-08-05 22:28:00,33.36,14.31,30.21,36.63,30.79,LEGCA,896,-123.72000,39.88000
1028,2018-08-05 22:33:00,33.4,13.81,29.41,37.05,30.04,LEGCA,896,-123.72000,39.88000
1029,2018-08-05 22:37:00,33.43,13.62,29.0,37.55,29.6,LEGCA,896,-123.72000,39.88000
1030,2018-08-05 22:41:00,33.47,13.83,29.36,37.22,29.98,LEGCA,896,-123.72000,39.88000
1031,2018-08-05 22:45:00,33.5,13.9,29.9,36.14,30.57,LEGCA,896,-123.72000,39.88000
1032,2018-08-05 22:49:00,33.54,14.01,29.77,36.77,30.39,LEGCA,896,-123.72000,39.88000
1033,2018-08-05 22:53:00,33.57,14.27,30.6,35.65,31.22,LEGCA,896,-123.72000,39.88000
1034,2018-08-05 22:57:00,33.61,14.56,30.93,35.78,31.48,LEGCA,896,-123.72000,39.88000
1035,2018-08-05 23:00:00,33.65,14.81,31.54,35.22,32.03,LEGCA,896,-123.72000,39.88000
1036,2018-08-05 23:04:00,33.68,14.35,30.8,35.43,31.41,LEGCA,896,-123.72000,39.88000
1037,2018-08-05 23:08:00,33.72,14.42,31.04,35.1,31.65,LEGCA,896,-123.72000,39.88000
1038,2018-08-05 23:12:00,33.76,14.49,30.79,35.87,31.36,LEGCA,896,-123.72000,39.88000
1039,2018-08-05 23:16:00,33.8,14.36,31.09,34.82,31.72,LEGCA,896,-123.72000,39.88000
1040,2018-08-05 23:20:00,33.83,14.52,31.51,34.42,32.1,LEGCA,896,-123.72000,39.88000
1041,2018-08-05 23:24:00,33.87,14.55,32.0,33.56,32.58,LEGCA,896,-123.72000,39.88000
1042,2018-08-05 23:28:00,33.91,14.34,31.86,33.24,32.51,LEGCA,896,-123.72000,39.88000
1043,2018-08-05 23:33:00,33.94,14.83,31.68,34.98,32.17,LEGCA,896,-123.72000,39.88000
1044,2018-08-05 23:37:00,33.97,14.73,31.11,35.91,31.61,LEGCA,896,-123.72000,39.88000
1045,2018-08-05 23:41:00,34.01,14.62,30.95,35.91,31.48,LEGCA,896,-123.72000,39.88000
1046,2018-08-05 23:45:00,34.04,14.7,30.91,36.22,31.42,LEGCA,896,-123.72000,39.88000
1047,2018-08-05 23:49:00,34.07,14.21,30.36,35.97,30.99,LEGCA,896,-123.72000,39.88000
1048,2018-08-05 23:53:00,34.11,13.22,29.74,34.54,30.58,LEGCA,896,-123.72000,39.88000
1049,2018-08-05 23:57:00,34.14,12.83,29.33,34.41,30.21,LEGCA,896,-123.72000,39.88000
1050,2018-08-06 10:00:00,30.94,9.4,,83.82,12.08,LEGCA,896,-123.72000,39.88000
1051,2018-08-06 10:04:00,30.91,9.39,,84.03,12.03,LEGCA,896,-123.72000,39.88000
1052,2018-08-06 10:08:00,30.88,9.35,,84.23,11.96,LEGCA,896,-123.72000,39.88000
1053,2018-08-06 10:12:00,30.85,9.31,,84.48,11.87,LEGCA,896,-123.72000,39.88000
1054,2018-08-06 10:16:00,30.82,9.28,,84.65,11.81,LEGCA,896,-123.72000,39.88000
1055,2018-08-06 10:20:00,30.8,9.28,,84.73,11.79,LEGCA,896,-123.72000,39.88000
1056,2018-08-06 10:24:00,30.77,9.26,,84.55,11.81,LEGCA,896,-123.72000,39.88000
1057,2018-08-06 10:28:00,30.74,9.14,,84.3,11.73,LEGCA,896,-123.72000,39.88000
1058,2018-08-06 10:33:00,30.72,9.1,,84.56,11.64,LEGCA,896,-123.72000,39.88000
1059,2018-08-06 10:37:00,30.71,9.07,,84.96,11.54,LEGCA,896,-123.72000,39.88000
1060,2018-08-06 10:41:00,30.67,9.08,,85.68,11.42,LEGCA,896,-123.72000,39.88000
1061,2018-08-06 10:45:00,30.64,9.1,,85.86,11.41,LEGCA,896,-123.72000,39.88000
1062,2018-08-06 10:49:00,30.61,9.06,,85.71,11.39,LEGCA,896,-123.72000,39.88000
1063,2018-08-06 10:53:00,30.6,9.05,,85.96,11.34,LEGCA,896,-123.72000,39.88000
1064,2018-08-06 10:57:00,30.57,9.05,,86.11,11.31,LEGCA,896,-123.72000,39.88000
1065,2018-08-06 11:00:00,30.54,9.01,,86.48,11.21,LEGCA,896,-123.72000,39.88000
1066,2018-08-06 11:04:00,30.52,9.0,,86.99,11.11,LEGCA,896,-123.72000,39.88000
1067,2018-08-06 11:08:00,30.49,9.02,,87.25,11.08,LEGCA,896,-123.72000,39.88000
1068,2018-08-06 11:12:00,30.47,8.99,,87.39,11.03,LEGCA,896,-123.72000,39.88000
1069,2018-08-06 11:16:00,30.44,8.94,,87.44,10.97,LEGCA,896,-123.72000,39.88000
1070,2018-08-06 11:20:00,30.41,8.89,,87.31,10.94,LEGCA,896,-123.72000,39.88000
1071,2018-08-06 11:24:00,30.39,8.85,,87.34,10.89,LEGCA,896,-123.72000,39.88000
1072,2018-08-06 11:28:00,30.36,8.74,,86.87,10.86,LEGCA,896,-123.72000,39.88000
1073,2018-08-06 11:33:00,30.34,8.51,,85.98,10.79,LEGCA,896,-123.72000,39.88000
1074,2018-08-06 11:37:00,30.32,8.37,,85.43,10.74,LEGCA,896,-123.72000,39.88000
1075,2018-08-06 11:41:00,30.29,8.34,,85.51,10.7,LEGCA,896,-123.72000,39.88000
1076,2018-08-06 11:45:00,30.26,8.4,,86.05,10.66,LEGCA,896,-123.72000,39.88000
1077,2018-08-06 11:49:00,30.23,8.33,,85.95,10.61,LEGCA,896,-123.72000,39.88000
1078,2018-08-06 11:53:00,30.21,8.47,,86.84,10.59,LEGCA,896,-123.72000,39.88000
1079,2018-08-06 11:57:00,30.18,8.52,,87.15,10.59,LEGCA,896,-123.72000,39.88000
1080,2018-08-06 12:00:00,30.17,8.51,,87.38,10.54,LEGCA,896,-123.72000,39.88000
1081,2018-08-06 12:04:00,30.13,8.49,,87.38,10.52,LEGCA,896,-123.72000,39.88000
1082,2018-08-06 12:08:00,30.12,8.41,,86.99,10.51,LEGCA,896,-123.72000,39.88000
1083,2018-08-06 12:12:00,30.08,8.44,,87.24,10.49,LEGCA,896,-123.72000,39.88000
1084,2018-08-06 12:16:00,30.06,8.49,,87.63,10.48,LEGCA,896,-123.72000,39.88000
1085,2018-08-06 12:20:00,30.04,8.5,,87.8,10.46,LEGCA,896,-123.72000,39.88000
1086,2018-08-06 12:24:00,30.01,8.52,,88.23,10.4,LEGCA,896,-123.72000,39.88000
1087,2018-08-06 12:28:00,29.99,8.49,,88.57,10.32,LEGCA,896,-123.72000,39.88000
1088,2018-08-06 12:33:00,29.96,8.47,,88.73,10.27,LEGCA,896,-123.72000,39.88000
1089,2018-08-06 12:37:00,29.94,8.57,,89.4,10.26,LEGCA,896,-123.72000,39.88000
1090,2018-08-06 12:41:00,29.92,8.65,,90.02,10.23,LEGCA,896,-123.72000,39.88000
1091,2018-08-06 12:45:00,29.88,8.69,,90.3,10.23,LEGCA,896,-123.72000,39.88000
1092,2018-08-06 12:49:00,29.87,8.7,,90.3,10.24,LEGCA,896,-123.72000,39.88000
1093,2018-08-06 12:53:00,29.84,8.69,,90.33,10.22,LEGCA,896,-123.72000,39.88000
1094,2018-08-06 12:57:00,29.82,8.72,,90.71,10.19,LEGCA,896,-123.72000,39.88000
1095,2018-08-06 13:00:00,29.8,8.67,,90.62,10.15,LEGCA,896,-123.72000,39.88000
1096,2018-08-06 13:04:00,29.77,8.66,,90.91,10.09,LEGCA,896,-123.72000,39.88000
1097,2018-08-06 13:08:00,29.75,8.61,,90.92,10.04,LEGCA,896,-123.72000,39.88000
1098,2018-08-06 13:12:00,29.72,8.59,,91.05,10.0,LEGCA,896,-123.72000,39.88000
1099,2018-08-06 13:16:00,29.7,8.57,,91.04,9.98,LEGCA,896,-123.72000,39.88000
1100,2018-08-06 13:20:00,29.68,8.54,,91.19,9.93,LEGCA,896,-123.72000,39.88000
1101,2018-08-06 13:24:00,29.65,8.52,,91.31,9.89,LEGCA,896,-123.72000,39.88000
1102,2018-08-06 13:28:00,29.63,8.5,,91.54,9.83,LEGCA,896,-123.72000,39.88000
1103,2018-08-06 13:33:00,29.61,8.55,,91.65,9.86,LEGCA,896,-123.72000,39.88000
1104,2018-08-06 13:37:00,29.58,8.5,,91.58,9.82,LEGCA,896,-123.72000,39.88000
1105,2018-08-06 13:41:00,29.57,8.49,,91.81,9.77,LEGCA,896,-123.72000,39.88000
1106,2018-08-06 13:45:00,29.54,8.49,,91.86,9.77,LEGCA,896,-123.72000,39.88000
1107,2018-08-06 13:49:00,29.52,8.44,,91.6,9.76,LEGCA,896,-123.72000,39.88000
1108,2018-08-06 13:53:00,29.5,8.44,,91.45,9.78,LEGCA,896,-123.72000,39.88000
1109,2018-08-06 13:57:00,29.47,8.48,,91.47,9.82,LEGCA,896,-123.72000,39.88000
1110,2018-08-06 14:00:00,29.45,8.51,,91.67,9.82,LEGCA,896,-123.72000,39.88000
1111,2018-08-06 14:04:00,29.43,8.5,,91.83,9.78,LEGCA,896,-123.72000,39.88000
1112,2018-08-06 14:08:00,29.41,8.52,,91.94,9.78,LEGCA,896,-123.72000,39.88000
1113,2018-08-06 14:12:00,29.39,8.52,,91.87,9.79,LEGCA,896,-123.72000,39.88000
1114,2018-08-06 14:16:00,29.36,8.52,,91.78,9.81,LEGCA,896,-123.72000,39.88000
1115,2018-08-06 14:20:00,29.33,8.56,,91.81,9.84,LEGCA,896,-123.72000,39.88000
1116,2018-08-06 14:24:00,29.32,8.61,,91.71,9.91,LEGCA,896,-123.72000,39.88000
1117,2018-08-06 14:28:00,29.29,8.62,,91.6,9.94,LEGCA,896,-123.72000,39.88000
1118,2018-08-06 14:33:00,29.28,8.62,,91.45,9.96,LEGCA,896,-123.72000,39.88000
1119,2018-08-06 14:37:00,29.25,8.64,,91.4,9.99,LEGCA,896,-123.72000,39.88000
1120,2018-08-06 14:41:00,29.23,8.93,,90.95,10.36,LEGCA,896,-123.72000,39.88000
1121,2018-08-06 14:45:00,29.22,9.26,,86.86,11.39,LEGCA,896,-123.72000,39.88000
1122,2018-08-06 14:49:00,29.19,9.4,,83.42,12.15,LEGCA,896,-123.72000,39.88000
1123,2018-08-06 14:53:00,29.17,9.48,,81.14,12.66,LEGCA,896,-123.72000,39.88000
1124,2018-08-06 14:57:00,29.16,9.62,,79.5,13.12,LEGCA,896,-123.72000,39.88000
1125,2018-08-06 15:00:00,29.14,9.6,,77.37,13.52,LEGCA,896,-123.72000,39.88000
1126,2018-08-06 15:04:00,29.12,9.7,,75.97,13.9,LEGCA,896,-123.72000,39.88000
1127,2018-08-06 15:08:00,29.11,9.69,,73.32,14.45,LEGCA,896,-123.72000,39.88000
1128,2018-08-06 15:12:00,29.08,9.84,,71.61,14.97,LEGCA,896,-123.72000,39.88000
1129,2018-08-06 15:16:00,29.07,10.04,,70.43,15.44,LEGCA,896,-123.72000,39.88000
1130,2018-08-06 15:20:00,29.05,10.08,,68.63,15.89,LEGCA,896,-123.72000,39.88000
1131,2018-08-06 15:24:00,29.04,9.96,,70.03,15.44,LEGCA,896,-123.72000,39.88000
1132,2018-08-06 15:28:00,29.02,10.13,,68.68,15.93,LEGCA,896,-123.72000,39.88000
1133,2018-08-06 15:33:00,29.02,10.24,,66.35,16.58,LEGCA,896,-123.72000,39.88000
1134,2018-08-06 15:37:00,29.01,10.24,,67.98,16.2,LEGCA,896,-123.72000,39.88000
1135,2018-08-06 15:41:00,28.98,10.27,,67.61,16.32,LEGCA,896,-123.72000,39.88000
1136,2018-08-06 15:45:00,28.98,10.4,,67.24,16.54,LEGCA,896,-123.72000,39.88000
1137,2018-08-06 15:49:00,28.98,10.39,,66.26,16.76,LEGCA,896,-123.72000,39.88000
1138,2018-08-06 15:53:00,28.97,10.49,,66.65,16.78,LEGCA,896,-123.72000,39.88000
1139,2018-08-06 15:57:00,28.97,10.69,,66.62,16.99,LEGCA,896,-123.72000,39.88000
1140,2018-08-06 16:00:00,28.96,10.83,,65.49,17.41,LEGCA,896,-123.72000,39.88000
1141,2018-08-06 16:04:00,28.95,10.68,,64.93,17.39,LEGCA,896,-123.72000,39.88000
1142,2018-08-06 16:08:00,28.96,10.78,,65.13,17.44,LEGCA,896,-123.72000,39.88000
1143,2018-08-06 16:12:00,28.96,10.92,,63.97,17.88,LEGCA,896,-123.72000,39.88000
1144,2018-08-06 16:16:00,28.96,11.01,,63.09,18.19,LEGCA,896,-123.72000,39.88000
1145,2018-08-06 16:20:00,28.96,11.13,,61.96,18.61,LEGCA,896,-123.72000,39.88000
1146,2018-08-06 16:24:00,28.96,11.21,,61.45,18.82,LEGCA,896,-123.72000,39.88000
1147,2018-08-06 16:28:00,28.96,11.43,,59.51,19.57,LEGCA,896,-123.72000,39.88000
1148,2018-08-06 16:33:00,28.97,11.92,,56.34,20.98,LEGCA,896,-123.72000,39.88000
1149,2018-08-06 16:37:00,28.99,11.85,,55.05,21.28,LEGCA,896,-123.72000,39.88000
1150,2018-08-06 16:41:00,29.0,11.74,,54.71,21.26,LEGCA,896,-123.72000,39.88000
1151,2018-08-06 16:45:00,29.01,11.84,,55.78,21.06,LEGCA,896,-123.72000,39.88000
1152,2018-08-06 16:49:00,29.02,11.7,,53.52,21.58,LEGCA,896,-123.72000,39.88000
1153,2018-08-06 16:53:00,29.04,11.71,,53.9,21.47,LEGCA,896,-123.72000,39.88000
1154,2018-08-06 16:57:00,29.05,12.06,,50.9,22.79,LEGCA,896,-123.72000,39.88000
1155,2018-08-06 17:00:00,29.07,12.43,,50.79,23.22,LEGCA,896,-123.72000,39.88000
1156,2018-08-06 17:04:00,29.09,12.72,,47.95,24.49,LEGCA,896,-123.72000,39.88000
1157,2018-08-06 17:08:00,29.11,12.4,,46.34,24.71,LEGCA,896,-123.72000,39.88000
1158,2018-08-06 17:12:00,29.12,12.6,,47.3,24.58,LEGCA,896,-123.72000,39.88000
1159,2018-08-06 17:16:00,29.15,12.93,,45.59,25.56,LEGCA,896,-123.72000,39.88000
1160,2018-08-06 17:20:00,29.18,13.04,,45.21,25.82,LEGCA,896,-123.72000,39.88000
1161,2018-08-06 17:24:00,29.21,12.94,,45.86,25.47,LEGCA,896,-123.72000,39.88000
1162,2018-08-06 17:28:00,29.23,12.7,,46.16,25.1,LEGCA,896,-123.72000,39.88000
1163,2018-08-06 17:33:00,29.26,12.91,,47.24,24.94,LEGCA,896,-123.72000,39.88000
1164,2018-08-06 17:37:00,29.29,13.26,,47.26,25.31,LEGCA,896,-123.72000,39.88000
1165,2018-08-06 17:41:00,29.33,12.86,,46.64,25.1,LEGCA,896,-123.72000,39.88000
1166,2018-08-06 17:45:00,29.36,13.65,,46.51,26.01,LEGCA,896,-123.72000,39.88000
1167,2018-08-06 17:49:00,29.41,13.48,26.58,44.13,26.7,LEGCA,896,-123.72000,39.88000
1168,2018-08-06 17:53:00,29.43,12.84,,44.82,25.74,LEGCA,896,-123.72000,39.88000
1169,2018-08-06 17:57:00,29.47,13.77,,45.34,26.57,LEGCA,896,-123.72000,39.88000
1170,2018-08-06 18:00:00,29.52,13.7,27.21,43.43,27.21,LEGCA,896,-123.72000,39.88000
1171,2018-08-06 18:04:00,29.56,13.42,27.07,43.0,27.07,LEGCA,896,-123.72000,39.88000
1172,2018-08-06 18:08:00,29.59,13.14,26.95,42.55,26.94,LEGCA,896,-123.72000,39.88000
1173,2018-08-06 18:12:00,29.64,14.14,27.7,43.17,27.8,LEGCA,896,-123.72000,39.88000
1174,2018-08-06 18:16:00,29.69,13.77,28.14,40.49,28.48,LEGCA,896,-123.72000,39.88000
1175,2018-08-06 18:20:00,29.73,14.17,28.62,40.35,28.98,LEGCA,896,-123.72000,39.88000
1176,2018-08-06 18:24:00,29.78,13.74,28.43,39.48,28.87,LEGCA,896,-123.72000,39.88000
1177,2018-08-06 18:28:00,29.83,12.92,28.23,37.53,28.82,LEGCA,896,-123.72000,39.88000
1178,2018-08-06 18:33:00,29.88,12.61,28.64,35.5,29.43,LEGCA,896,-123.72000,39.88000
1179,2018-08-06 18:37:00,29.93,12.26,28.65,34.49,29.52,LEGCA,896,-123.72000,39.88000
1180,2018-08-06 18:41:00,29.98,12.35,29.09,33.67,30.04,LEGCA,896,-123.72000,39.88000
1181,2018-08-06 18:45:00,30.03,12.53,29.32,33.61,30.27,LEGCA,896,-123.72000,39.88000
1182,2018-08-06 18:49:00,30.09,12.1,29.16,32.83,30.19,LEGCA,896,-123.72000,39.88000
1183,2018-08-06 18:53:00,30.14,11.6,29.25,31.38,30.4,LEGCA,896,-123.72000,39.88000
1184,2018-08-06 18:57:00,30.2,12.23,29.69,32.0,30.78,LEGCA,896,-123.72000,39.88000
1185,2018-08-06 19:00:00,30.26,11.85,29.24,32.01,30.34,LEGCA,896,-123.72000,39.88000
1186,2018-08-06 19:04:00,30.32,12.21,30.17,30.94,31.33,LEGCA,896,-123.72000,39.88000
1187,2018-08-06 19:08:00,30.37,12.33,30.68,30.27,31.85,LEGCA,896,-123.72000,39.88000
1188,2018-08-06 19:12:00,30.43,11.94,30.78,29.13,32.06,LEGCA,896,-123.72000,39.88000
1189,2018-08-06 19:16:00,30.49,12.11,30.75,29.61,31.98,LEGCA,896,-123.72000,39.88000
1190,2018-08-06 19:20:00,30.55,12.19,30.62,30.04,31.82,LEGCA,896,-123.72000,39.88000
1191,2018-08-06 19:24:00,30.61,12.37,31.45,28.97,32.66,LEGCA,896,-123.72000,39.88000
1192,2018-08-06 19:28:00,30.67,11.77,30.97,28.42,32.3,LEGCA,896,-123.72000,39.88000
1193,2018-08-06 19:33:00,30.74,11.52,30.5,28.71,31.84,LEGCA,896,-123.72000,39.88000
1194,2018-08-06 19:37:00,30.8,11.68,31.42,27.46,32.79,LEGCA,896,-123.72000,39.88000
1195,2018-08-06 19:41:00,30.87,12.08,32.51,26.59,33.81,LEGCA,896,-123.72000,39.88000
