,date_time,T_water_temp_set_1,volt_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
591,2018-08-07 03:45:00,12.22,12.49,24.02,TRWC1,1937,-122.80139,40.72472
592,2018-08-07 04:00:00,12.22,12.49,23.12,TRWC1,1937,-122.80139,40.72472
593,2018-08-07 04:15:00,12.17,12.49,22.42,TRWC1,1937,-122.80139,40.72472
594,2018-08-07 04:30:00,12.17,12.49,21.66,TRWC1,1937,-122.80139,40.72472
595,2018-08-07 04:45:00,12.11,12.49,21.09,TRWC1,1937,-122.80139,40.72472
596,2018-08-07 05:00:00,12.11,12.49,20.73,TRWC1,1937,-122.80139,40.72472
597,2018-08-07 05:15:00,12.11,12.49,20.52,TRWC1,1937,-122.80139,40.72472
598,2018-08-07 05:30:00,12.11,12.49,20.45,TRWC1,1937,-122.80139,40.72472
599,2018-08-07 05:45:00,12.17,12.18,20.36,TRWC1,1937,-122.80139,40.72472
600,2018-08-07 06:00:00,12.28,12.18,20.33,TRWC1,1937,-122.80139,40.72472
601,2018-08-07 06:15:00,12.33,12.18,19.58,TRWC1,1937,-122.80139,40.72472
602,2018-08-07 06:30:00,12.33,12.18,19.33,TRWC1,1937,-122.80139,40.72472
603,2018-08-07 06:45:00,12.28,12.18,18.86,TRWC1,1937,-122.80139,40.72472
604,2018-08-07 07:00:00,12.28,12.18,18.57,TRWC1,1937,-122.80139,40.72472
605,2018-08-07 07:15:00,12.22,12.18,18.33,TRWC1,1937,-122.80139,40.72472
606,2018-08-07 07:30:00,12.22,12.18,17.96,TRWC1,1937,-122.80139,40.72472
607,2018-08-07 07:45:00,12.22,12.18,17.33,TRWC1,1937,-122.80139,40.72472
608,2018-08-07 08:00:00,12.22,12.18,17.31,TRWC1,1937,-122.80139,40.72472
609,2018-08-07 08:15:00,12.17,12.18,16.87,TRWC1,1937,-122.80139,40.72472
610,2018-08-07 08:30:00,12.17,12.18,16.22,TRWC1,1937,-122.80139,40.72472
611,2018-08-07 08:45:00,12.17,12.18,15.42,TRWC1,1937,-122.80139,40.72472
612,2018-08-07 09:00:00,12.17,12.18,15.28,TRWC1,1937,-122.80139,40.72472
613,2018-08-07 09:15:00,12.11,12.18,14.67,TRWC1,1937,-122.80139,40.72472
614,2018-08-07 09:30:00,12.11,12.18,14.3,TRWC1,1937,-122.80139,40.72472
615,2018-08-07 09:45:00,12.06,12.18,13.94,TRWC1,1937,-122.80139,40.72472
616,2018-08-07 10:00:00,12.0,12.18,13.57,TRWC1,1937,-122.80139,40.72472
617,2018-08-07 10:15:00,11.94,12.18,13.26,TRWC1,1937,-122.80139,40.72472
618,2018-08-07 10:30:00,11.94,12.18,13.08,TRWC1,1937,-122.80139,40.72472
619,2018-08-07 10:45:00,11.89,12.18,12.77,TRWC1,1937,-122.80139,40.72472
620,2018-08-07 11:00:00,11.89,12.18,12.6,TRWC1,1937,-122.80139,40.72472
621,2018-08-07 11:15:00,11.89,12.18,12.37,TRWC1,1937,-122.80139,40.72472
622,2018-08-07 11:30:00,11.89,12.18,12.07,TRWC1,1937,-122.80139,40.72472
623,2018-08-07 11:45:00,11.83,12.18,11.86,TRWC1,1937,-122.80139,40.72472
624,2018-08-07 12:00:00,11.83,12.18,11.7,TRWC1,1937,-122.80139,40.72472
625,2018-08-07 12:15:00,11.83,12.18,11.5,TRWC1,1937,-122.80139,40.72472
626,2018-08-07 12:30:00,11.83,12.18,11.3,TRWC1,1937,-122.80139,40.72472
627,2018-08-07 12:45:00,11.83,12.18,11.11,TRWC1,1937,-122.80139,40.72472
628,2018-08-07 13:00:00,11.83,12.18,10.92,TRWC1,1937,-122.80139,40.72472
629,2018-08-07 13:15:00,11.78,12.18,10.77,TRWC1,1937,-122.80139,40.72472
630,2018-08-07 13:30:00,11.78,12.18,10.6,TRWC1,1937,-122.80139,40.72472
631,2018-08-07 13:45:00,11.72,12.18,10.64,TRWC1,1937,-122.80139,40.72472
632,2018-08-07 14:00:00,11.72,12.18,10.76,TRWC1,1937,-122.80139,40.72472
633,2018-08-07 14:15:00,11.72,12.18,10.93,TRWC1,1937,-122.80139,40.72472
634,2018-08-07 14:30:00,11.72,12.18,11.27,TRWC1,1937,-122.80139,40.72472
635,2018-08-07 14:45:00,11.78,12.18,11.56,TRWC1,1937,-122.80139,40.72472
636,2018-08-07 15:00:00,11.78,12.49,12.24,TRWC1,1937,-122.80139,40.72472
637,2018-08-07 15:15:00,11.83,12.49,13.07,TRWC1,1937,-122.80139,40.72472
638,2018-08-07 15:30:00,11.83,12.81,13.74,TRWC1,1937,-122.80139,40.72472
639,2018-08-07 15:45:00,11.83,12.81,14.42,TRWC1,1937,-122.80139,40.72472
640,2018-08-07 16:00:00,11.89,12.81,15.38,TRWC1,1937,-122.80139,40.72472
641,2018-08-07 16:15:00,11.89,13.12,16.29,TRWC1,1937,-122.80139,40.72472
642,2018-08-07 16:30:00,11.94,13.12,17.32,TRWC1,1937,-122.80139,40.72472
643,2018-08-07 16:45:00,12.0,13.43,18.41,TRWC1,1937,-122.80139,40.72472
644,2018-08-07 17:00:00,12.0,13.74,19.3,TRWC1,1937,-122.80139,40.72472
645,2018-08-07 17:15:00,12.06,13.74,20.36,TRWC1,1937,-122.80139,40.72472
646,2018-08-07 17:30:00,12.11,13.74,21.36,TRWC1,1937,-122.80139,40.72472
647,2018-08-07 17:45:00,12.17,13.74,22.41,TRWC1,1937,-122.80139,40.72472
648,2018-08-07 18:00:00,12.17,13.74,23.2,TRWC1,1937,-122.80139,40.72472
649,2018-08-07 18:15:00,12.22,13.74,24.24,TRWC1,1937,-122.80139,40.72472
650,2018-08-07 18:30:00,12.22,13.74,25.5,TRWC1,1937,-122.80139,40.72472
651,2018-08-07 18:45:00,12.22,13.43,26.31,TRWC1,1937,-122.80139,40.72472
652,2018-08-07 19:00:00,12.22,13.43,27.23,TRWC1,1937,-122.80139,40.72472
653,2018-08-07 19:15:00,12.28,13.43,27.53,TRWC1,1937,-122.80139,40.72472
654,2018-08-07 19:30:00,12.33,13.43,27.83,TRWC1,1937,-122.80139,40.72472
655,2018-08-07 19:45:00,12.33,13.43,28.27,TRWC1,1937,-122.80139,40.72472
656,2018-08-07 20:00:00,12.39,13.43,29.19,TRWC1,1937,-122.80139,40.72472
657,2018-08-07 20:15:00,12.39,13.43,30.04,TRWC1,1937,-122.80139,40.72472
658,2018-08-07 20:30:00,12.39,13.43,31.09,TRWC1,1937,-122.80139,40.72472
659,2018-08-07 20:45:00,12.44,13.43,32.06,TRWC1,1937,-122.80139,40.72472
660,2018-08-07 21:00:00,12.5,13.43,32.68,TRWC1,1937,-122.80139,40.72472
661,2018-08-07 21:15:00,12.5,13.43,33.2,TRWC1,1937,-122.80139,40.72472
662,2018-08-07 21:30:00,12.5,13.43,33.94,TRWC1,1937,-122.80139,40.72472
663,2018-08-07 21:45:00,12.56,13.12,34.62,TRWC1,1937,-122.80139,40.72472
664,2018-08-07 22:00:00,12.56,13.43,35.65,TRWC1,1937,-122.80139,40.72472
665,2018-08-07 22:15:00,12.5,13.12,35.13,TRWC1,1937,-122.80139,40.72472
666,2018-08-07 22:30:00,12.56,13.12,34.97,TRWC1,1937,-122.80139,40.72472
667,2018-08-07 22:45:00,12.56,13.12,35.63,TRWC1,1937,-122.80139,40.72472
668,2018-08-07 23:00:00,12.5,13.12,36.27,TRWC1,1937,-122.80139,40.72472
669,2018-08-07 23:15:00,12.5,13.12,35.98,TRWC1,1937,-122.80139,40.72472
670,2018-08-07 23:30:00,12.44,13.12,36.75,TRWC1,1937,-122.80139,40.72472
671,2018-08-07 23:45:00,12.44,13.12,36.14,TRWC1,1937,-122.80139,40.72472
672,2018-08-08 00:00:00,12.44,13.12,35.88,TRWC1,1937,-122.80139,40.72472
673,2018-08-08 00:15:00,12.39,13.12,35.25,TRWC1,1937,-122.80139,40.72472
674,2018-08-08 00:30:00,12.39,13.12,35.91,TRWC1,1937,-122.80139,40.72472
675,2018-08-08 00:45:00,12.33,13.12,35.53,TRWC1,1937,-122.80139,40.72472
676,2018-08-08 01:00:00,12.33,13.12,35.35,TRWC1,1937,-122.80139,40.72472
677,2018-08-08 01:15:00,12.28,13.12,34.62,TRWC1,1937,-122.80139,40.72472
678,2018-08-08 01:30:00,12.22,12.81,33.02,TRWC1,1937,-122.80139,40.72472
679,2018-08-08 01:45:00,12.22,12.81,31.97,TRWC1,1937,-122.80139,40.72472
680,2018-08-08 02:00:00,12.17,12.81,30.55,TRWC1,1937,-122.80139,40.72472
681,2018-08-08 02:15:00,12.11,12.81,28.79,TRWC1,1937,-122.80139,40.72472
682,2018-08-08 02:30:00,12.11,12.81,27.61,TRWC1,1937,-122.80139,40.72472
683,2018-08-08 02:45:00,12.06,12.49,26.52,TRWC1,1937,-122.80139,40.72472
684,2018-08-08 03:00:00,12.06,12.49,25.54,TRWC1,1937,-122.80139,40.72472
685,2018-08-08 03:15:00,12.0,12.49,24.68,TRWC1,1937,-122.80139,40.72472
686,2018-08-08 03:30:00,12.0,12.49,23.41,TRWC1,1937,-122.80139,40.72472
687,2018-08-08 03:45:00,12.0,12.49,22.64,TRWC1,1937,-122.80139,40.72472
688,2018-08-08 04:00:00,12.06,12.49,22.13,TRWC1,1937,-122.80139,40.72472
689,2018-08-08 04:15:00,12.11,12.49,21.87,TRWC1,1937,-122.80139,40.72472
690,2018-08-08 04:30:00,12.11,12.49,21.71,TRWC1,1937,-122.80139,40.72472
691,2018-08-08 04:45:00,12.06,12.18,21.34,TRWC1,1937,-122.80139,40.72472
692,2018-08-08 05:00:00,12.06,12.49,21.71,TRWC1,1937,-122.80139,40.72472
693,2018-08-08 05:15:00,12.06,12.18,21.82,TRWC1,1937,-122.80139,40.72472
694,2018-08-08 05:30:00,12.11,12.18,20.91,TRWC1,1937,-122.80139,40.72472
695,2018-08-08 05:45:00,12.22,12.18,20.4,TRWC1,1937,-122.80139,40.72472
696,2018-08-08 06:00:00,12.22,12.18,20.14,TRWC1,1937,-122.80139,40.72472
697,2018-08-08 06:15:00,12.22,12.18,19.42,TRWC1,1937,-122.80139,40.72472
698,2018-08-08 06:30:00,12.22,12.18,18.32,TRWC1,1937,-122.80139,40.72472
699,2018-08-08 06:45:00,12.22,12.18,18.75,TRWC1,1937,-122.80139,40.72472
700,2018-08-08 07:00:00,12.17,12.18,18.08,TRWC1,1937,-122.80139,40.72472
701,2018-08-08 07:15:00,12.17,12.18,17.23,TRWC1,1937,-122.80139,40.72472
702,2018-08-08 07:30:00,12.17,12.18,16.69,TRWC1,1937,-122.80139,40.72472
703,2018-08-08 07:45:00,12.11,12.18,16.62,TRWC1,1937,-122.80139,40.72472
704,2018-08-08 08:00:00,12.11,12.18,15.96,TRWC1,1937,-122.80139,40.72472
705,2018-08-08 08:15:00,12.06,12.18,15.59,TRWC1,1937,-122.80139,40.72472
706,2018-08-08 08:30:00,12.06,12.18,15.23,TRWC1,1937,-122.80139,40.72472
707,2018-08-08 08:45:00,12.06,12.18,14.98,TRWC1,1937,-122.80139,40.72472
708,2018-08-08 09:00:00,12.06,12.18,14.73,TRWC1,1937,-122.80139,40.72472
709,2018-08-08 09:15:00,12.06,12.18,14.54,TRWC1,1937,-122.80139,40.72472
710,2018-08-08 09:30:00,12.0,12.18,14.13,TRWC1,1937,-122.80139,40.72472
711,2018-08-08 09:45:00,12.0,12.18,14.07,TRWC1,1937,-122.80139,40.72472
712,2018-08-08 10:00:00,12.0,12.18,13.98,TRWC1,1937,-122.80139,40.72472
713,2018-08-08 10:15:00,11.94,12.18,13.63,TRWC1,1937,-122.80139,40.72472
714,2018-08-08 10:30:00,11.94,12.18,13.29,TRWC1,1937,-122.80139,40.72472
715,2018-08-08 10:45:00,11.89,12.18,13.08,TRWC1,1937,-122.80139,40.72472
716,2018-08-08 11:00:00,11.89,12.18,12.87,TRWC1,1937,-122.80139,40.72472
717,2018-08-08 11:15:00,11.83,12.18,12.74,TRWC1,1937,-122.80139,40.72472
718,2018-08-08 11:30:00,11.83,12.18,12.61,TRWC1,1937,-122.80139,40.72472
719,2018-08-08 11:45:00,11.83,12.18,12.41,TRWC1,1937,-122.80139,40.72472
720,2018-08-08 12:00:00,11.78,12.18,12.25,TRWC1,1937,-122.80139,40.72472
721,2018-08-08 12:15:00,11.78,12.18,12.13,TRWC1,1937,-122.80139,40.72472
722,2018-08-08 12:30:00,11.78,12.18,11.96,TRWC1,1937,-122.80139,40.72472
723,2018-08-08 12:45:00,11.72,11.87,11.71,TRWC1,1937,-122.80139,40.72472
724,2018-08-08 13:00:00,11.72,12.18,11.62,TRWC1,1937,-122.80139,40.72472
725,2018-08-08 13:15:00,11.72,12.18,11.58,TRWC1,1937,-122.80139,40.72472
726,2018-08-08 13:30:00,11.72,12.18,11.42,TRWC1,1937,-122.80139,40.72472
727,2018-08-08 13:45:00,11.72,12.18,11.34,TRWC1,1937,-122.80139,40.72472
728,2018-08-08 14:00:00,11.67,12.18,11.39,TRWC1,1937,-122.80139,40.72472
729,2018-08-08 14:15:00,11.67,12.18,11.58,TRWC1,1937,-122.80139,40.72472
730,2018-08-08 14:30:00,11.67,12.18,11.81,TRWC1,1937,-122.80139,40.72472
731,2018-08-08 14:45:00,11.67,12.18,12.25,TRWC1,1937,-122.80139,40.72472
732,2018-08-08 15:00:00,11.67,12.49,12.87,TRWC1,1937,-122.80139,40.72472
733,2018-08-08 15:15:00,11.67,12.49,13.32,TRWC1,1937,-122.80139,40.72472
734,2018-08-08 15:30:00,11.67,12.49,14.18,TRWC1,1937,-122.80139,40.72472
735,2018-08-08 15:45:00,11.72,12.81,15.28,TRWC1,1937,-122.80139,40.72472
736,2018-08-08 16:00:00,11.72,12.81,15.99,TRWC1,1937,-122.80139,40.72472
737,2018-08-08 16:15:00,11.72,12.81,16.79,TRWC1,1937,-122.80139,40.72472
738,2018-08-08 16:30:00,11.78,13.12,17.69,TRWC1,1937,-122.80139,40.72472
739,2018-08-08 16:45:00,11.78,13.12,18.68,TRWC1,1937,-122.80139,40.72472
740,2018-08-08 17:00:00,11.78,13.43,19.53,TRWC1,1937,-122.80139,40.72472
741,2018-08-08 17:15:00,11.83,13.74,20.94,TRWC1,1937,-122.80139,40.72472
742,2018-08-08 17:30:00,11.89,13.74,21.76,TRWC1,1937,-122.80139,40.72472
743,2018-08-08 17:45:00,11.89,13.74,22.6,TRWC1,1937,-122.80139,40.72472
744,2018-08-08 18:00:00,11.89,13.74,22.87,TRWC1,1937,-122.80139,40.72472
745,2018-08-08 18:15:00,11.94,13.74,23.36,TRWC1,1937,-122.80139,40.72472
746,2018-08-08 18:30:00,11.94,13.74,23.8,TRWC1,1937,-122.80139,40.72472
747,2018-08-08 18:45:00,12.0,13.74,24.48,TRWC1,1937,-122.80139,40.72472
748,2018-08-08 19:00:00,12.0,13.43,25.1,TRWC1,1937,-122.80139,40.72472
749,2018-08-08 19:15:00,11.94,13.43,25.39,TRWC1,1937,-122.80139,40.72472
750,2018-08-08 19:30:00,11.94,13.43,26.03,TRWC1,1937,-122.80139,40.72472
751,2018-08-08 19:45:00,12.0,13.43,26.62,TRWC1,1937,-122.80139,40.72472
752,2018-08-08 20:00:00,12.0,13.43,27.57,TRWC1,1937,-122.80139,40.72472
753,2018-08-08 20:15:00,12.0,13.43,28.32,TRWC1,1937,-122.80139,40.72472
754,2018-08-08 20:30:00,12.0,13.43,28.98,TRWC1,1937,-122.80139,40.72472
755,2018-08-08 20:45:00,12.06,13.43,30.01,TRWC1,1937,-122.80139,40.72472
756,2018-08-08 21:00:00,12.06,13.43,30.64,TRWC1,1937,-122.80139,40.72472
757,2018-08-08 21:15:00,12.11,13.43,31.37,TRWC1,1937,-122.80139,40.72472
758,2018-08-08 21:30:00,12.11,13.43,31.56,TRWC1,1937,-122.80139,40.72472
759,2018-08-08 21:45:00,12.11,13.43,32.0,TRWC1,1937,-122.80139,40.72472
760,2018-08-08 22:00:00,12.11,13.43,32.47,TRWC1,1937,-122.80139,40.72472
761,2018-08-08 22:15:00,12.11,13.43,32.79,TRWC1,1937,-122.80139,40.72472
762,2018-08-08 22:30:00,12.11,13.43,33.15,TRWC1,1937,-122.80139,40.72472
763,2018-08-08 22:45:00,12.17,13.43,33.78,TRWC1,1937,-122.80139,40.72472
764,2018-08-08 23:00:00,12.17,13.43,34.41,TRWC1,1937,-122.80139,40.72472
765,2018-08-08 23:15:00,12.17,13.43,34.74,TRWC1,1937,-122.80139,40.72472
766,2018-08-08 23:30:00,12.17,13.43,34.99,TRWC1,1937,-122.80139,40.72472
767,2018-08-08 23:45:00,12.17,13.43,35.03,TRWC1,1937,-122.80139,40.72472
768,2018-08-09 00:00:00,12.17,13.12,34.99,TRWC1,1937,-122.80139,40.72472
769,2018-08-09 00:15:00,12.17,13.12,34.82,TRWC1,1937,-122.80139,40.72472
770,2018-08-09 00:30:00,12.11,13.12,34.46,TRWC1,1937,-122.80139,40.72472
771,2018-08-09 00:45:00,12.11,13.12,34.19,TRWC1,1937,-122.80139,40.72472
772,2018-08-09 01:00:00,12.06,13.12,33.84,TRWC1,1937,-122.80139,40.72472
773,2018-08-09 01:15:00,12.06,13.12,33.16,TRWC1,1937,-122.80139,40.72472
774,2018-08-09 01:30:00,12.11,13.12,32.78,TRWC1,1937,-122.80139,40.72472
775,2018-08-09 01:45:00,12.06,12.81,32.62,TRWC1,1937,-122.80139,40.72472
776,2018-08-09 02:00:00,12.0,12.81,31.73,TRWC1,1937,-122.80139,40.72472
777,2018-08-09 02:15:00,11.94,12.81,30.6,TRWC1,1937,-122.80139,40.72472
778,2018-08-09 02:30:00,11.89,12.81,29.82,TRWC1,1937,-122.80139,40.72472
779,2018-08-09 02:45:00,11.83,12.49,28.93,TRWC1,1937,-122.80139,40.72472
780,2018-08-09 03:00:00,11.78,12.49,27.77,TRWC1,1937,-122.80139,40.72472
781,2018-08-09 03:15:00,11.83,12.49,26.56,TRWC1,1937,-122.80139,40.72472
782,2018-08-09 03:30:00,11.89,12.49,25.36,TRWC1,1937,-122.80139,40.72472
783,2018-08-09 03:45:00,11.89,12.49,24.56,TRWC1,1937,-122.80139,40.72472
784,2018-08-09 04:00:00,11.83,12.49,24.1,TRWC1,1937,-122.80139,40.72472
785,2018-08-09 04:15:00,11.83,12.49,23.77,TRWC1,1937,-122.80139,40.72472
786,2018-08-09 04:30:00,11.83,12.49,23.37,TRWC1,1937,-122.80139,40.72472
787,2018-08-09 04:45:00,11.83,12.49,22.79,TRWC1,1937,-122.80139,40.72472
788,2018-08-09 05:00:00,11.89,12.18,22.21,TRWC1,1937,-122.80139,40.72472
789,2018-08-09 05:15:00,11.89,12.49,21.64,TRWC1,1937,-122.80139,40.72472
790,2018-08-09 05:30:00,11.94,12.18,21.4,TRWC1,1937,-122.80139,40.72472
791,2018-08-09 05:45:00,11.94,12.18,21.18,TRWC1,1937,-122.80139,40.72472
792,2018-08-09 06:00:00,12.0,12.18,20.45,TRWC1,1937,-122.80139,40.72472
793,2018-08-09 06:15:00,12.0,12.18,19.33,TRWC1,1937,-122.80139,40.72472
794,2018-08-09 06:30:00,12.0,12.18,18.6,TRWC1,1937,-122.80139,40.72472
795,2018-08-09 06:45:00,12.0,12.18,18.15,TRWC1,1937,-122.80139,40.72472
796,2018-08-09 07:00:00,12.0,12.18,18.01,TRWC1,1937,-122.80139,40.72472
797,2018-08-09 07:15:00,12.0,12.18,17.56,TRWC1,1937,-122.80139,40.72472
798,2018-08-09 07:30:00,11.94,12.18,17.23,TRWC1,1937,-122.80139,40.72472
799,2018-08-09 07:45:00,11.94,12.18,16.93,TRWC1,1937,-122.80139,40.72472
800,2018-08-09 08:00:00,11.89,12.18,16.69,TRWC1,1937,-122.80139,40.72472
801,2018-08-09 08:15:00,11.89,12.18,16.34,TRWC1,1937,-122.80139,40.72472
802,2018-08-09 08:30:00,11.83,12.18,16.22,TRWC1,1937,-122.80139,40.72472
803,2018-08-09 08:45:00,11.78,12.18,16.01,TRWC1,1937,-122.80139,40.72472
804,2018-08-09 09:00:00,11.78,12.18,15.78,TRWC1,1937,-122.80139,40.72472
805,2018-08-09 09:15:00,11.78,12.18,15.58,TRWC1,1937,-122.80139,40.72472
806,2018-08-09 09:30:00,11.72,12.18,15.38,TRWC1,1937,-122.80139,40.72472
807,2018-08-09 09:45:00,11.72,12.18,15.03,TRWC1,1937,-122.80139,40.72472
808,2018-08-09 10:00:00,11.67,12.18,14.88,TRWC1,1937,-122.80139,40.72472
809,2018-08-09 10:15:00,11.67,12.18,14.68,TRWC1,1937,-122.80139,40.72472
810,2018-08-09 10:30:00,11.67,12.18,14.42,TRWC1,1937,-122.80139,40.72472
811,2018-08-09 10:45:00,11.61,12.18,14.2,TRWC1,1937,-122.80139,40.72472
812,2018-08-09 11:00:00,11.61,12.18,13.99,TRWC1,1937,-122.80139,40.72472
813,2018-08-09 11:15:00,11.61,12.18,13.84,TRWC1,1937,-122.80139,40.72472
814,2018-08-09 11:30:00,11.56,12.18,13.69,TRWC1,1937,-122.80139,40.72472
815,2018-08-09 11:45:00,11.56,12.18,13.56,TRWC1,1937,-122.80139,40.72472
816,2018-08-09 12:00:00,11.5,12.18,13.44,TRWC1,1937,-122.80139,40.72472
817,2018-08-09 12:15:00,11.5,12.18,13.4,TRWC1,1937,-122.80139,40.72472
818,2018-08-09 12:30:00,11.5,12.18,13.21,TRWC1,1937,-122.80139,40.72472
819,2018-08-09 12:45:00,11.44,12.18,13.04,TRWC1,1937,-122.80139,40.72472
820,2018-08-09 13:00:00,11.44,12.18,12.82,TRWC1,1937,-122.80139,40.72472
821,2018-08-09 13:15:00,11.44,12.18,12.74,TRWC1,1937,-122.80139,40.72472
822,2018-08-09 13:30:00,11.44,12.18,12.66,TRWC1,1937,-122.80139,40.72472
823,2018-08-09 13:45:00,11.44,12.18,12.65,TRWC1,1937,-122.80139,40.72472
824,2018-08-09 14:00:00,11.44,12.18,12.59,TRWC1,1937,-122.80139,40.72472
825,2018-08-09 14:15:00,11.44,12.18,12.71,TRWC1,1937,-122.80139,40.72472
826,2018-08-09 14:30:00,11.44,12.18,12.99,TRWC1,1937,-122.80139,40.72472
827,2018-08-09 14:45:00,11.44,12.18,13.18,TRWC1,1937,-122.80139,40.72472
828,2018-08-09 15:00:00,11.44,12.18,13.7,TRWC1,1937,-122.80139,40.72472
829,2018-08-09 15:15:00,11.44,12.49,14.38,TRWC1,1937,-122.80139,40.72472
830,2018-08-09 15:30:00,11.44,12.49,14.96,TRWC1,1937,-122.80139,40.72472
831,2018-08-09 15:45:00,11.44,12.81,15.47,TRWC1,1937,-122.80139,40.72472
832,2018-08-09 16:00:00,11.5,12.81,16.43,TRWC1,1937,-122.80139,40.72472
833,2018-08-09 16:15:00,11.5,12.81,17.1,TRWC1,1937,-122.80139,40.72472
834,2018-08-09 16:30:00,11.5,12.81,17.91,TRWC1,1937,-122.80139,40.72472
835,2018-08-09 16:45:00,11.5,13.12,18.85,TRWC1,1937,-122.80139,40.72472
836,2018-08-09 17:00:00,11.56,13.43,20.06,TRWC1,1937,-122.80139,40.72472
837,2018-08-09 17:15:00,11.56,13.74,20.91,TRWC1,1937,-122.80139,40.72472
838,2018-08-09 17:30:00,11.56,13.74,21.9,TRWC1,1937,-122.80139,40.72472
839,2018-08-09 17:45:00,11.61,13.74,23.21,TRWC1,1937,-122.80139,40.72472
840,2018-08-09 18:00:00,11.67,13.74,23.99,TRWC1,1937,-122.80139,40.72472
841,2018-08-09 18:15:00,11.67,13.74,24.65,TRWC1,1937,-122.80139,40.72472
842,2018-08-09 18:30:00,11.72,13.74,25.68,TRWC1,1937,-122.80139,40.72472
843,2018-08-09 18:45:00,11.72,13.74,26.62,TRWC1,1937,-122.80139,40.72472
844,2018-08-09 19:00:00,11.72,13.74,27.61,TRWC1,1937,-122.80139,40.72472
845,2018-08-09 19:15:00,11.78,13.43,28.51,TRWC1,1937,-122.80139,40.72472
846,2018-08-09 19:30:00,11.83,13.43,29.74,TRWC1,1937,-122.80139,40.72472
847,2018-08-09 19:45:00,11.89,13.43,30.42,TRWC1,1937,-122.80139,40.72472
848,2018-08-09 20:00:00,11.89,13.43,31.03,TRWC1,1937,-122.80139,40.72472
849,2018-08-09 20:15:00,11.94,13.43,31.97,TRWC1,1937,-122.80139,40.72472
850,2018-08-09 20:30:00,11.89,13.43,31.24,TRWC1,1937,-122.80139,40.72472
851,2018-08-09 20:45:00,11.83,13.43,30.96,TRWC1,1937,-122.80139,40.72472
852,2018-08-09 21:00:00,11.89,13.43,31.22,TRWC1,1937,-122.80139,40.72472
853,2018-08-09 21:15:00,11.89,13.43,32.79,TRWC1,1937,-122.80139,40.72472
854,2018-08-09 21:30:00,11.89,13.43,33.86,TRWC1,1937,-122.80139,40.72472
855,2018-08-09 21:45:00,11.89,13.43,34.07,TRWC1,1937,-122.80139,40.72472
856,2018-08-09 22:00:00,11.89,13.43,34.96,TRWC1,1937,-122.80139,40.72472
857,2018-08-09 22:15:00,11.89,13.43,35.44,TRWC1,1937,-122.80139,40.72472
858,2018-08-09 22:30:00,11.89,13.43,36.06,TRWC1,1937,-122.80139,40.72472
859,2018-08-09 22:45:00,11.89,13.43,35.66,TRWC1,1937,-122.80139,40.72472
860,2018-08-09 23:00:00,11.89,13.12,36.49,TRWC1,1937,-122.80139,40.72472
861,2018-08-09 23:15:00,11.89,13.12,35.72,TRWC1,1937,-122.80139,40.72472
862,2018-08-09 23:30:00,11.83,13.12,35.62,TRWC1,1937,-122.80139,40.72472
863,2018-08-09 23:45:00,11.83,13.12,35.68,TRWC1,1937,-122.80139,40.72472
864,2018-08-10 00:00:00,11.78,13.12,35.57,TRWC1,1937,-122.80139,40.72472
865,2018-08-10 00:15:00,11.78,13.12,35.16,TRWC1,1937,-122.80139,40.72472
866,2018-08-10 00:30:00,11.78,13.12,34.81,TRWC1,1937,-122.80139,40.72472
867,2018-08-10 00:45:00,11.78,13.12,34.5,TRWC1,1937,-122.80139,40.72472
868,2018-08-10 01:00:00,11.67,13.12,33.7,TRWC1,1937,-122.80139,40.72472
869,2018-08-10 01:15:00,11.72,12.81,33.36,TRWC1,1937,-122.80139,40.72472
870,2018-08-10 01:30:00,11.67,12.81,33.16,TRWC1,1937,-122.80139,40.72472
871,2018-08-10 01:45:00,11.61,12.81,33.18,TRWC1,1937,-122.80139,40.72472
872,2018-08-10 02:00:00,11.61,12.81,32.83,TRWC1,1937,-122.80139,40.72472
873,2018-08-10 02:15:00,11.56,12.81,32.51,TRWC1,1937,-122.80139,40.72472
874,2018-08-10 02:30:00,11.5,12.81,30.84,TRWC1,1937,-122.80139,40.72472
875,2018-08-10 02:45:00,11.44,12.49,29.22,TRWC1,1937,-122.80139,40.72472
876,2018-08-10 03:00:00,11.39,12.49,27.16,TRWC1,1937,-122.80139,40.72472
877,2018-08-10 03:15:00,11.39,12.49,25.94,TRWC1,1937,-122.80139,40.72472
878,2018-08-10 03:30:00,11.33,12.49,24.86,TRWC1,1937,-122.80139,40.72472
879,2018-08-10 03:45:00,11.33,12.49,23.83,TRWC1,1937,-122.80139,40.72472
880,2018-08-10 04:00:00,11.33,12.49,23.28,TRWC1,1937,-122.80139,40.72472
881,2018-08-10 04:15:00,11.33,12.49,22.49,TRWC1,1937,-122.80139,40.72472
882,2018-08-10 04:30:00,11.33,12.49,22.44,TRWC1,1937,-122.80139,40.72472
883,2018-08-10 04:45:00,11.28,12.49,22.05,TRWC1,1937,-122.80139,40.72472
884,2018-08-10 05:00:00,11.28,12.49,22.15,TRWC1,1937,-122.80139,40.72472
885,2018-08-10 05:15:00,11.28,12.49,21.85,TRWC1,1937,-122.80139,40.72472
886,2018-08-10 05:30:00,11.33,12.49,21.58,TRWC1,1937,-122.80139,40.72472
