,date_time,precip_accum_one_hour_set_1,precip_accum_six_hour_set_1,precip_accum_12_hour_set_1,precip_accum_24_hour_set_1,precip_accum_three_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
246,2018-08-11 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
247,2018-08-12 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
248,2018-08-12 01:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
249,2018-08-12 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
250,2018-08-12 03:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
251,2018-08-12 04:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
252,2018-08-12 05:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
253,2018-08-12 06:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
254,2018-08-12 07:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
255,2018-08-12 08:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
256,2018-08-12 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
257,2018-08-12 10:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
258,2018-08-12 11:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
259,2018-08-12 12:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
260,2018-08-12 13:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
261,2018-08-12 14:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
262,2018-08-12 15:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
263,2018-08-12 16:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
264,2018-08-12 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
265,2018-08-12 18:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
266,2018-08-12 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
267,2018-08-12 20:00:00,,,,,,COOPSTYC1,3808,-121.11,39.56
268,2018-08-12 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
269,2018-08-12 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
270,2018-08-12 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
271,2018-08-13 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
272,2018-08-13 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
273,2018-08-13 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
274,2018-08-13 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
275,2018-08-13 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
276,2018-08-13 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
277,2018-08-13 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
278,2018-08-13 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
279,2018-08-13 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
280,2018-08-13 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
281,2018-08-13 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
282,2018-08-13 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
283,2018-08-13 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
284,2018-08-13 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
285,2018-08-13 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
286,2018-08-13 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
287,2018-08-13 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
288,2018-08-13 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
289,2018-08-13 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
290,2018-08-13 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
291,2018-08-13 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
292,2018-08-13 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
293,2018-08-13 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
294,2018-08-13 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
295,2018-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
296,2018-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
297,2018-08-14 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
298,2018-08-14 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
299,2018-08-14 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
300,2018-08-14 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
301,2018-08-14 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
302,2018-08-14 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
303,2018-08-14 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
304,2018-08-14 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
305,2018-08-14 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
306,2018-08-14 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
307,2018-08-14 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
308,2018-08-14 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
309,2018-08-14 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
310,2018-08-14 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
311,2018-08-14 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
312,2018-08-14 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
313,2018-08-14 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
314,2018-08-14 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
315,2018-08-14 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
316,2018-08-14 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
317,2018-08-14 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
318,2018-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
319,2018-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
320,2018-08-15 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
321,2018-08-15 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
322,2018-08-15 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
323,2018-08-15 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
324,2018-08-15 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
325,2018-08-15 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
326,2018-08-15 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
327,2018-08-15 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
328,2018-08-15 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
329,2018-08-15 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
330,2018-08-15 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
331,2018-08-15 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
332,2018-08-15 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
333,2018-08-15 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
334,2018-08-15 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
335,2018-08-15 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
336,2018-08-15 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
337,2018-08-15 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
338,2018-08-15 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
339,2018-08-15 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
340,2018-08-15 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
341,2018-08-15 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
342,2018-08-15 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
343,2018-08-16 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
344,2018-08-16 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
345,2018-08-16 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
346,2018-08-16 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
347,2018-08-16 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
348,2018-08-16 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
349,2018-08-16 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
350,2018-08-16 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
351,2018-08-16 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
352,2018-08-16 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
353,2018-08-16 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
354,2018-08-16 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
355,2018-08-16 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
356,2018-08-16 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
357,2018-08-16 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
358,2018-08-16 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
359,2018-08-16 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
360,2018-08-16 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
361,2018-08-16 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
362,2018-08-16 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
363,2018-08-16 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
364,2018-08-16 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
365,2018-08-16 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
366,2018-08-16 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
367,2018-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
368,2018-08-17 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
369,2018-08-17 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
370,2018-08-17 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
371,2018-08-17 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
372,2018-08-17 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
373,2018-08-17 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
374,2018-08-17 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
375,2018-08-17 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
376,2018-08-17 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
377,2018-08-17 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
378,2018-08-17 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
379,2018-08-17 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
380,2018-08-17 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
381,2018-08-17 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
382,2018-08-17 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
383,2018-08-17 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
384,2018-08-17 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
385,2018-08-17 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
386,2018-08-17 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
387,2018-08-17 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
388,2018-08-17 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
389,2018-08-17 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
390,2018-08-17 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
391,2018-08-18 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
392,2018-08-18 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
393,2018-08-18 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
394,2018-08-18 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
395,2018-08-18 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
396,2018-08-18 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
397,2018-08-18 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
398,2018-08-18 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
399,2018-08-18 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
400,2018-08-18 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
401,2018-08-18 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
402,2018-08-18 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
403,2018-08-18 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
404,2018-08-18 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
405,2018-08-18 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
406,2018-08-18 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
407,2018-08-18 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
408,2018-08-18 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
409,2018-08-18 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
410,2018-08-18 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
411,2018-08-18 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
412,2018-08-18 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
413,2018-08-18 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
414,2018-08-18 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
415,2018-08-19 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
416,2018-08-19 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
417,2018-08-19 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
418,2018-08-19 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
419,2018-08-19 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
420,2018-08-19 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
421,2018-08-19 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
422,2018-08-19 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
423,2018-08-19 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
424,2018-08-19 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
425,2018-08-19 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
426,2018-08-19 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
427,2018-08-19 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
428,2018-08-19 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
429,2018-08-19 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
430,2018-08-19 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
431,2018-08-19 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
432,2018-08-19 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
433,2018-08-19 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPSTYC1,3808,-121.11,39.56
