,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
550,2018-08-04 19:40:00,E,2.45,5.12,26.87,90.6,23.15,0.5,28.06,PG025,3580,-120.94354,39.25250
551,2018-08-04 19:50:00,ESE,2.74,4.4,26.91,116.3,21.87,0.62,28.17,PG025,3580,-120.94354,39.25250
552,2018-08-04 20:00:00,ESE,2.25,4.69,26.92,108.0,22.32,0.62,28.17,PG025,3580,-120.94354,39.25250
553,2018-08-04 20:10:00,ESE,3.72,4.32,26.62,119.3,22.33,0.86,27.72,PG025,3580,-120.94354,39.25250
554,2018-08-04 20:20:00,SE,4.02,4.02,26.78,143.4,21.5,0.94,28.0,PG025,3580,-120.94354,39.25250
555,2018-08-04 20:30:00,SE,2.25,4.52,27.06,124.4,21.76,0.71,28.39,PG025,3580,-120.94354,39.25250
556,2018-08-04 20:40:00,E,4.02,3.98,27.11,100.9,20.82,0.83,28.5,PG025,3580,-120.94354,39.25250
557,2018-08-04 20:50:00,SE,3.91,4.56,26.88,128.9,22.2,0.91,28.11,PG025,3580,-120.94354,39.25250
558,2018-08-04 21:00:00,ESE,2.25,4.15,27.16,109.8,21.0,0.55,28.56,PG025,3580,-120.94354,39.25250
559,2018-08-04 21:10:00,SE,6.27,5.79,27.32,126.5,23.4,0.97,28.67,PG025,3580,-120.94354,39.25250
560,2018-08-04 21:20:00,SE,6.08,5.47,26.92,142.3,23.66,1.51,28.11,PG025,3580,-120.94354,39.25250
561,2018-08-04 21:30:00,ESE,3.33,5.22,27.17,106.4,22.71,0.6,28.5,PG025,3580,-120.94354,39.25250
562,2018-08-04 21:40:00,SE,3.33,6.06,27.44,145.5,23.62,0.99,28.83,PG025,3580,-120.94354,39.25250
563,2018-08-04 21:50:00,SE,2.74,5.89,27.36,136.4,23.5,0.94,28.72,PG025,3580,-120.94354,39.25250
564,2018-08-04 22:00:00,ESE,4.7,5.75,26.94,119.0,24.12,1.1,28.11,PG025,3580,-120.94354,39.25250
565,2018-08-04 22:10:00,SE,4.6,5.52,26.51,143.1,24.7,1.21,27.44,PG025,3580,-120.94354,39.25250
566,2018-08-04 22:20:00,SE,2.64,6.38,26.94,145.5,25.28,0.99,28.06,PG025,3580,-120.94354,39.25250
567,2018-08-04 22:30:00,SE,5.0,5.25,26.84,126.9,23.45,0.9,28.0,PG025,3580,-120.94354,39.25250
568,2018-08-04 22:40:00,SE,4.12,4.27,26.48,126.5,22.55,1.0,27.5,PG025,3580,-120.94354,39.25250
569,2018-08-04 22:50:00,SSE,4.9,3.6,26.27,153.1,22.24,1.77,26.94,PG025,3580,-120.94354,39.25250
570,2018-08-04 23:00:00,SE,3.82,3.07,26.61,140.9,20.98,1.19,27.28,PG025,3580,-120.94354,39.25250
571,2018-08-04 23:10:00,SSE,4.8,3.08,26.43,159.9,21.22,1.63,27.11,PG025,3580,-120.94354,39.25250
572,2018-08-04 23:20:00,SE,4.02,2.67,26.06,143.0,21.02,1.29,26.78,PG025,3580,-120.94354,39.25250
573,2018-08-04 23:30:00,SE,3.43,1.97,26.45,142.4,19.53,1.21,27.17,PG025,3580,-120.94354,39.25250
574,2018-08-04 23:40:00,SE,3.72,1.81,26.56,138.5,19.17,1.12,27.28,PG025,3580,-120.94354,39.25250
575,2018-08-04 23:50:00,SE,3.82,2.39,26.52,131.8,20.06,1.1,27.22,PG025,3580,-120.94354,39.25250
576,2018-08-05 00:00:00,SE,4.12,2.84,26.07,138.9,21.28,1.16,26.78,PG025,3580,-120.94354,39.25250
577,2018-08-05 00:10:00,SE,3.43,3.49,26.21,145.6,22.14,1.26,26.89,PG025,3580,-120.94354,39.25250
578,2018-08-05 00:20:00,SSE,4.6,2.87,26.01,146.3,21.39,1.36,26.72,PG025,3580,-120.94354,39.25250
579,2018-08-05 00:30:00,SSE,4.8,2.66,,153.9,21.19,1.54,26.63,PG025,3580,-120.94354,39.25250
580,2018-08-05 00:40:00,SSE,3.43,3.15,26.02,146.6,21.82,0.85,26.72,PG025,3580,-120.94354,39.25250
581,2018-08-05 00:50:00,SE,2.94,3.68,26.16,136.2,22.52,0.72,26.83,PG025,3580,-120.94354,39.25250
582,2018-08-05 01:00:00,SE,3.04,2.99,,142.9,21.97,0.81,26.42,PG025,3580,-120.94354,39.25250
583,2018-08-05 01:10:00,SSE,3.33,3.42,,149.0,23.23,0.68,26.0,PG025,3580,-120.94354,39.25250
584,2018-08-05 01:20:00,SSE,1.76,4.25,,149.5,24.83,0.43,25.87,PG025,3580,-120.94354,39.25250
585,2018-08-05 01:30:00,SSE,0.98,5.35,,163.6,27.37,0.3,25.53,PG025,3580,-120.94354,39.25250
586,2018-08-05 01:40:00,SSE,1.57,5.62,,164.7,28.5,0.38,25.17,PG025,3580,-120.94354,39.25250
587,2018-08-05 01:50:00,S,1.37,6.14,,176.1,30.02,0.3,24.91,PG025,3580,-120.94354,39.25250
588,2018-08-05 02:00:00,SSE,1.76,6.31,,157.8,31.24,0.31,24.45,PG025,3580,-120.94354,39.25250
589,2018-08-05 02:10:00,SE,1.47,6.17,,145.0,31.44,0.08,24.18,PG025,3580,-120.94354,39.25250
590,2018-08-05 02:20:00,S,0.78,6.81,,191.2,34.13,0.19,23.56,PG025,3580,-120.94354,39.25250
591,2018-08-05 02:30:00,SSW,0.49,6.69,,208.7,35.03,0.16,23.0,PG025,3580,-120.94354,39.25250
592,2018-08-05 02:40:00,SW,0.29,6.1,,222.5,34.42,0.01,22.62,PG025,3580,-120.94354,39.25250
593,2018-08-05 02:50:00,,0.0,5.28,,,33.12,0.0,22.32,PG025,3580,-120.94354,39.25250
594,2018-08-05 03:00:00,,0.0,4.93,,,33.13,0.0,21.92,PG025,3580,-120.94354,39.25250
595,2018-08-05 03:10:00,S,0.78,4.6,,177.7,32.97,0.07,21.63,PG025,3580,-120.94354,39.25250
596,2018-08-05 03:20:00,SW,0.29,4.52,,224.8,33.1,0.02,21.47,PG025,3580,-120.94354,39.25250
597,2018-08-05 03:30:00,,0.0,4.41,,,33.35,0.0,21.22,PG025,3580,-120.94354,39.25250
598,2018-08-05 03:40:00,SW,0.39,4.41,,227.2,33.97,0.03,20.93,PG025,3580,-120.94354,39.25250
599,2018-08-05 03:50:00,,0.0,4.31,,,34.52,0.0,20.56,PG025,3580,-120.94354,39.25250
600,2018-08-05 04:00:00,NW,0.49,4.34,,317.5,34.79,0.05,20.46,PG025,3580,-120.94354,39.25250
601,2018-08-05 04:10:00,NW,0.78,4.33,,315.9,35.35,0.14,20.2,PG025,3580,-120.94354,39.25250
602,2018-08-05 04:20:00,,0.0,4.19,,,35.49,0.0,19.98,PG025,3580,-120.94354,39.25250
603,2018-08-05 04:30:00,WNW,0.39,4.0,,295.8,35.57,0.02,19.73,PG025,3580,-120.94354,39.25250
604,2018-08-05 04:40:00,NW,0.78,3.85,,309.6,35.02,0.5,19.81,PG025,3580,-120.94354,39.25250
605,2018-08-05 04:50:00,WNW,0.59,3.76,,296.6,35.65,0.09,19.42,PG025,3580,-120.94354,39.25250
606,2018-08-05 05:00:00,NW,0.68,3.77,,317.8,36.84,0.23,18.91,PG025,3580,-120.94354,39.25250
607,2018-08-05 05:10:00,WNW,0.68,3.71,,303.1,38.11,0.3,18.31,PG025,3580,-120.94354,39.25250
608,2018-08-05 05:20:00,NW,1.18,3.69,,306.1,38.78,0.37,18.01,PG025,3580,-120.94354,39.25250
609,2018-08-05 05:30:00,NW,0.68,3.42,,311.6,38.07,0.16,18.0,PG025,3580,-120.94354,39.25250
610,2018-08-05 05:40:00,NW,1.18,3.27,,312.1,36.81,0.65,18.36,PG025,3580,-120.94354,39.25250
611,2018-08-05 05:50:00,NW,1.28,3.29,,313.1,37.04,0.72,18.29,PG025,3580,-120.94354,39.25250
612,2018-08-05 06:00:00,NW,1.18,2.91,,307.9,36.24,0.33,18.21,PG025,3580,-120.94354,39.25250
613,2018-08-05 06:10:00,NW,0.98,2.54,,313.6,34.47,0.59,18.59,PG025,3580,-120.94354,39.25250
614,2018-08-05 06:20:00,NW,0.78,2.49,,310.2,34.18,0.4,18.66,PG025,3580,-120.94354,39.25250
615,2018-08-05 06:30:00,NW,0.68,2.36,,310.0,34.12,0.15,18.54,PG025,3580,-120.94354,39.25250
616,2018-08-05 06:40:00,NW,0.98,2.29,,306.9,33.7,0.54,18.66,PG025,3580,-120.94354,39.25250
617,2018-08-05 06:50:00,NW,0.78,2.28,,308.2,34.17,0.31,18.43,PG025,3580,-120.94354,39.25250
618,2018-08-05 07:00:00,NW,0.78,2.38,,305.5,34.3,0.22,18.48,PG025,3580,-120.94354,39.25250
619,2018-08-05 07:10:00,NW,0.68,2.55,,306.2,33.98,0.32,18.83,PG025,3580,-120.94354,39.25250
620,2018-08-05 07:20:00,NW,0.98,2.56,,310.9,33.36,0.59,19.13,PG025,3580,-120.94354,39.25250
621,2018-08-05 07:30:00,NW,1.08,2.4,,315.7,32.48,0.75,19.37,PG025,3580,-120.94354,39.25250
622,2018-08-05 07:40:00,NW,0.98,2.32,,311.6,32.64,0.78,19.21,PG025,3580,-120.94354,39.25250
623,2018-08-05 07:50:00,NW,0.98,2.12,,313.3,32.21,0.67,19.19,PG025,3580,-120.94354,39.25250
624,2018-08-05 08:00:00,NW,0.88,1.94,,310.6,31.54,0.39,19.32,PG025,3580,-120.94354,39.25250
625,2018-08-05 08:10:00,WNW,0.68,1.78,,302.2,30.91,0.2,19.46,PG025,3580,-120.94354,39.25250
626,2018-08-05 08:20:00,NW,0.98,1.61,,309.1,30.4,0.6,19.53,PG025,3580,-120.94354,39.25250
627,2018-08-05 08:30:00,NW,1.18,1.43,,317.3,30.21,0.75,19.42,PG025,3580,-120.94354,39.25250
628,2018-08-05 08:40:00,NW,1.08,1.25,,312.6,29.62,0.65,19.53,PG025,3580,-120.94354,39.25250
629,2018-08-05 08:50:00,NW,1.08,1.1,,312.5,29.23,0.66,19.57,PG025,3580,-120.94354,39.25250
630,2018-08-05 09:00:00,NW,1.08,1.05,,316.8,29.5,0.59,19.37,PG025,3580,-120.94354,39.25250
631,2018-08-05 09:10:00,NW,0.98,0.94,,311.0,29.42,0.47,19.29,PG025,3580,-120.94354,39.25250
632,2018-08-05 09:20:00,NW,0.98,0.82,,311.9,29.44,0.67,19.14,PG025,3580,-120.94354,39.25250
633,2018-08-05 09:30:00,NW,1.08,0.51,,312.3,28.3,0.78,19.41,PG025,3580,-120.94354,39.25250
634,2018-08-05 09:40:00,NW,0.98,0.16,,309.2,27.02,0.65,19.74,PG025,3580,-120.94354,39.25250
635,2018-08-05 09:50:00,NW,1.08,-0.19,,311.9,26.01,0.57,19.94,PG025,3580,-120.94354,39.25250
636,2018-08-05 10:00:00,NW,0.59,-0.6,,309.3,25.29,0.13,19.91,PG025,3580,-120.94354,39.25250
637,2018-08-05 10:10:00,NW,0.2,-0.88,,311.1,25.12,0.01,19.69,PG025,3580,-120.94354,39.25250
638,2018-08-05 10:20:00,NW,0.59,-1.05,,311.1,25.19,0.11,19.45,PG025,3580,-120.94354,39.25250
639,2018-08-05 10:30:00,NW,0.49,-1.11,,311.1,25.51,0.05,19.18,PG025,3580,-120.94354,39.25250
640,2018-08-05 10:40:00,NW,0.29,-1.21,,314.5,25.53,0.01,19.05,PG025,3580,-120.94354,39.25250
641,2018-08-05 10:50:00,W,0.29,-1.15,,272.6,26.15,0.01,18.74,PG025,3580,-120.94354,39.25250
642,2018-08-05 11:00:00,W,0.78,-1.2,,280.4,26.41,0.03,18.53,PG025,3580,-120.94354,39.25250
643,2018-08-05 11:10:00,WNW,0.78,-1.12,,301.0,26.97,0.13,18.29,PG025,3580,-120.94354,39.25250
644,2018-08-05 11:20:00,NW,0.88,-1.09,,306.3,26.73,0.26,18.47,PG025,3580,-120.94354,39.25250
645,2018-08-05 11:30:00,NW,0.68,-0.96,,308.2,27.59,0.28,18.12,PG025,3580,-120.94354,39.25250
646,2018-08-05 11:40:00,,0.0,-0.83,,,27.81,0.0,18.14,PG025,3580,-120.94354,39.25250
647,2018-08-05 11:50:00,,0.0,-0.74,,,28.5,0.0,17.86,PG025,3580,-120.94354,39.25250
648,2018-08-05 12:00:00,,0.0,-0.64,,,29.08,0.0,17.66,PG025,3580,-120.94354,39.25250
649,2018-08-05 12:10:00,,0.0,-0.54,,,29.37,0.0,17.61,PG025,3580,-120.94354,39.25250
650,2018-08-05 12:20:00,,0.0,-0.6,,,29.28,0.0,17.59,PG025,3580,-120.94354,39.25250
651,2018-08-05 12:30:00,,0.0,-0.88,,,28.18,0.0,17.87,PG025,3580,-120.94354,39.25250
652,2018-08-05 12:40:00,,0.0,-1.07,,,27.73,0.0,17.91,PG025,3580,-120.94354,39.25250
653,2018-08-05 12:50:00,,0.0,-1.26,,,27.41,0.0,17.87,PG025,3580,-120.94354,39.25250
654,2018-08-05 13:00:00,,0.0,-1.36,,,27.3,0.0,17.82,PG025,3580,-120.94354,39.25250
655,2018-08-05 13:10:00,,0.0,-1.49,,,27.5,0.0,17.56,PG025,3580,-120.94354,39.25250
656,2018-08-05 13:20:00,NW,0.29,-1.56,,310.8,27.39,0.01,17.54,PG025,3580,-120.94354,39.25250
657,2018-08-05 13:30:00,,0.1,-1.34,,,27.76,0.0,17.58,PG025,3580,-120.94354,39.25250
658,2018-08-05 13:40:00,W,0.29,-1.12,,266.8,28.24,0.01,17.57,PG025,3580,-120.94354,39.25250
659,2018-08-05 13:50:00,,0.0,-0.65,,,29.32,0.0,17.51,PG025,3580,-120.94354,39.25250
660,2018-08-05 14:00:00,,0.0,-0.31,,,29.65,0.0,17.73,PG025,3580,-120.94354,39.25250
661,2018-08-05 14:10:00,,0.0,0.02,,,29.83,0.0,18.01,PG025,3580,-120.94354,39.25250
662,2018-08-05 14:20:00,,0.0,0.16,,,29.75,0.0,18.22,PG025,3580,-120.94354,39.25250
663,2018-08-05 14:30:00,WNW,0.88,-0.47,,296.4,26.92,0.49,19.07,PG025,3580,-120.94354,39.25250
664,2018-08-05 14:40:00,NW,0.88,0.21,,306.6,27.76,0.37,19.37,PG025,3580,-120.94354,39.25250
665,2018-08-05 14:50:00,NW,0.88,0.19,,310.3,26.81,0.54,19.9,PG025,3580,-120.94354,39.25250
666,2018-08-05 15:00:00,NW,0.78,1.37,,310.7,28.75,0.3,20.15,PG025,3580,-120.94354,39.25250
667,2018-08-05 15:10:00,N,0.68,2.85,,6.14,31.42,0.01,20.42,PG025,3580,-120.94354,39.25250
668,2018-08-05 15:20:00,,0.0,3.06,,,29.89,0.0,21.46,PG025,3580,-120.94354,39.25250
669,2018-08-05 15:30:00,N,1.37,2.31,,355.6,27.21,0.26,22.11,PG025,3580,-120.94354,39.25250
670,2018-08-05 15:40:00,NNE,0.98,2.1,,19.57,26.04,0.14,22.59,PG025,3580,-120.94354,39.25250
671,2018-08-05 15:50:00,E,0.39,0.33,,83.2,22.5,0.03,22.89,PG025,3580,-120.94354,39.25250
672,2018-08-05 16:00:00,E,0.68,-0.31,,81.4,21.06,0.09,23.2,PG025,3580,-120.94354,39.25250
673,2018-08-05 16:10:00,ESE,0.88,-0.49,,102.3,20.54,0.2,23.39,PG025,3580,-120.94354,39.25250
674,2018-08-05 16:20:00,ESE,1.18,-0.76,,106.0,20.04,0.22,23.47,PG025,3580,-120.94354,39.25250
675,2018-08-05 16:30:00,NE,1.67,-0.29,,38.84,20.06,0.35,24.02,PG025,3580,-120.94354,39.25250
676,2018-08-05 16:40:00,ENE,1.57,0.73,,66.93,21.36,0.33,24.21,PG025,3580,-120.94354,39.25250
677,2018-08-05 16:50:00,E,2.16,0.75,,98.3,21.79,0.38,23.91,PG025,3580,-120.94354,39.25250
678,2018-08-05 17:00:00,ESE,2.06,1.26,,109.6,22.48,0.54,24.0,PG025,3580,-120.94354,39.25250
679,2018-08-05 17:10:00,E,1.57,2.01,,90.0,23.48,0.46,24.17,PG025,3580,-120.94354,39.25250
680,2018-08-05 17:20:00,E,1.96,1.77,,97.2,23.28,0.58,24.03,PG025,3580,-120.94354,39.25250
681,2018-08-05 17:30:00,ESE,2.35,1.89,,104.6,23.23,0.66,24.2,PG025,3580,-120.94354,39.25250
682,2018-08-05 17:40:00,E,1.67,1.73,,93.3,22.4,0.57,24.61,PG025,3580,-120.94354,39.25250
683,2018-08-05 17:50:00,NE,2.55,2.17,,42.66,22.45,0.71,25.1,PG025,3580,-120.94354,39.25250
684,2018-08-05 18:00:00,ENE,1.57,2.1,,76.26,21.92,0.4,25.41,PG025,3580,-120.94354,39.25250
685,2018-08-05 18:10:00,SE,3.13,1.87,,142.4,22.13,1.13,24.98,PG025,3580,-120.94354,39.25250
686,2018-08-05 18:20:00,SE,2.84,1.18,,132.1,20.12,0.62,25.73,PG025,3580,-120.94354,39.25250
687,2018-08-05 18:30:00,E,2.35,0.18,,87.1,18.87,0.66,25.59,PG025,3580,-120.94354,39.25250
688,2018-08-05 18:40:00,E,2.55,1.1,,93.9,19.29,0.56,26.33,PG025,3580,-120.94354,39.25250
689,2018-08-05 18:50:00,ESE,2.25,1.34,,123.2,19.83,0.61,26.16,PG025,3580,-120.94354,39.25250
690,2018-08-05 19:00:00,ESE,2.55,1.65,,118.3,19.88,0.68,26.49,PG025,3580,-120.94354,39.25250
691,2018-08-05 19:10:00,SE,3.43,0.96,,141.4,18.94,0.94,26.47,PG025,3580,-120.94354,39.25250
692,2018-08-05 19:20:00,ENE,4.12,1.29,26.06,73.1,18.97,1.01,26.83,PG025,3580,-120.94354,39.25250
693,2018-08-05 19:30:00,SE,2.84,2.35,26.1,140.0,20.48,0.88,26.83,PG025,3580,-120.94354,39.25250
694,2018-08-05 19:40:00,ESE,2.45,2.57,26.41,115.3,20.46,0.73,27.11,PG025,3580,-120.94354,39.25250
695,2018-08-05 19:50:00,ESE,3.92,2.3,,117.8,20.78,1.18,26.53,PG025,3580,-120.94354,39.25250
696,2018-08-05 20:00:00,ESE,2.55,2.34,26.22,112.7,20.33,0.95,26.94,PG025,3580,-120.94354,39.25250
697,2018-08-05 20:10:00,SE,3.33,1.55,26.14,145.1,19.26,1.12,26.89,PG025,3580,-120.94354,39.25250
698,2018-08-05 20:20:00,E,4.31,2.34,26.4,101.2,20.12,0.73,27.11,PG025,3580,-120.94354,39.25250
699,2018-08-05 20:30:00,SE,2.55,2.63,26.45,130.2,20.0,0.75,27.56,PG025,3580,-120.94354,39.25250
700,2018-08-05 20:40:00,ESE,2.45,1.13,26.47,120.9,17.84,0.64,27.67,PG025,3580,-120.94354,39.25250
701,2018-08-05 20:50:00,ESE,3.04,1.55,26.37,120.2,18.57,0.66,27.5,PG025,3580,-120.94354,39.25250
702,2018-08-05 21:00:00,ESE,3.63,2.05,26.43,107.0,19.19,0.8,27.56,PG025,3580,-120.94354,39.25250
703,2018-08-05 21:10:00,SSE,3.82,1.76,26.5,149.0,19.17,1.23,27.22,PG025,3580,-120.94354,39.25250
704,2018-08-05 21:20:00,SE,2.74,1.56,26.48,128.2,18.4,0.86,27.67,PG025,3580,-120.94354,39.25250
705,2018-08-05 21:30:00,SSE,3.53,2.88,26.67,163.0,19.96,1.21,27.89,PG025,3580,-120.94354,39.25250
706,2018-08-05 21:40:00,E,1.86,3.02,26.7,79.64,20.11,0.59,27.94,PG025,3580,-120.94354,39.25250
707,2018-08-05 21:50:00,ESE,2.35,3.09,26.79,111.5,20.06,0.78,28.06,PG025,3580,-120.94354,39.25250
708,2018-08-05 22:00:00,SE,4.02,3.08,26.79,127.6,20.05,0.81,28.06,PG025,3580,-120.94354,39.25250
709,2018-08-05 22:10:00,SSE,2.64,3.04,26.39,146.8,20.75,0.82,27.44,PG025,3580,-120.94354,39.25250
710,2018-08-05 22:20:00,SE,3.43,3.59,26.27,137.0,22.23,0.87,26.94,PG025,3580,-120.94354,39.25250
711,2018-08-05 22:30:00,SE,2.25,4.53,26.61,136.9,23.36,0.58,27.22,PG025,3580,-120.94354,39.25250
712,2018-08-05 22:40:00,SSE,3.72,4.68,,159.9,24.52,1.27,26.58,PG025,3580,-120.94354,39.25250
713,2018-08-05 22:50:00,SE,2.84,5.07,26.16,132.8,24.9,0.68,26.78,PG025,3580,-120.94354,39.25250
714,2018-08-05 23:00:00,SE,3.72,3.69,26.1,145.0,22.6,1.34,26.78,PG025,3580,-120.94354,39.25250
715,2018-08-05 23:10:00,SE,2.25,3.54,26.15,132.6,22.29,0.61,26.83,PG025,3580,-120.94354,39.25250
716,2018-08-05 23:20:00,ESE,2.25,4.45,26.35,120.3,23.14,0.85,27.28,PG025,3580,-120.94354,39.25250
717,2018-08-05 23:30:00,ESE,1.67,4.37,26.25,123.1,23.55,0.37,26.89,PG025,3580,-120.94354,39.25250
718,2018-08-05 23:40:00,SE,1.47,4.84,26.47,144.6,23.56,0.48,27.44,PG025,3580,-120.94354,39.25250
719,2018-08-05 23:50:00,SSE,2.64,5.26,26.52,147.2,24.74,0.95,27.11,PG025,3580,-120.94354,39.25250
720,2018-08-06 00:00:00,SSE,2.06,5.09,26.16,161.4,24.94,0.64,26.78,PG025,3580,-120.94354,39.25250
721,2018-08-06 00:10:00,SE,2.25,4.96,26.21,144.9,24.63,0.88,26.83,PG025,3580,-120.94354,39.25250
722,2018-08-06 00:20:00,SSE,2.94,4.36,26.13,147.5,23.69,0.58,26.78,PG025,3580,-120.94354,39.25250
723,2018-08-06 00:30:00,SSE,3.04,5.1,,157.5,25.28,1.11,26.57,PG025,3580,-120.94354,39.25250
724,2018-08-06 00:40:00,SE,2.55,5.69,,141.6,26.4,0.7,26.53,PG025,3580,-120.94354,39.25250
725,2018-08-06 00:50:00,SE,1.67,5.89,,143.0,26.95,0.44,26.42,PG025,3580,-120.94354,39.25250
726,2018-08-06 01:00:00,SE,1.96,5.82,,129.5,27.16,0.41,26.21,PG025,3580,-120.94354,39.25250
727,2018-08-06 01:10:00,SSE,2.64,6.46,,157.8,29.15,0.6,25.77,PG025,3580,-120.94354,39.25250
728,2018-08-06 01:20:00,SE,1.37,6.49,,145.7,30.02,0.35,25.31,PG025,3580,-120.94354,39.25250
729,2018-08-06 01:30:00,SSE,1.28,6.78,,166.9,31.31,0.41,24.95,PG025,3580,-120.94354,39.25250
730,2018-08-06 01:40:00,SSE,0.78,6.94,,161.3,32.1,0.22,24.72,PG025,3580,-120.94354,39.25250
731,2018-08-06 01:50:00,S,1.67,6.86,,169.1,32.53,0.44,24.4,PG025,3580,-120.94354,39.25250
732,2018-08-06 02:00:00,S,0.68,7.19,,174.1,33.68,0.2,24.21,PG025,3580,-120.94354,39.25250
733,2018-08-06 02:10:00,SSE,0.59,7.53,,164.8,35.47,0.03,23.74,PG025,3580,-120.94354,39.25250
734,2018-08-06 02:20:00,SSW,0.78,7.84,,191.5,37.23,0.12,23.29,PG025,3580,-120.94354,39.25250
735,2018-08-06 02:30:00,SSW,0.78,8.6,,199.9,40.17,0.08,22.89,PG025,3580,-120.94354,39.25250
736,2018-08-06 02:40:00,S,0.49,8.86,,189.9,41.72,0.04,22.56,PG025,3580,-120.94354,39.25250
737,2018-08-06 02:50:00,,0.2,8.97,,,42.33,0.0,22.44,PG025,3580,-120.94354,39.25250
738,2018-08-06 03:00:00,,0.0,9.03,,,43.32,0.0,22.13,PG025,3580,-120.94354,39.25250
739,2018-08-06 03:10:00,WNW,0.49,8.96,,296.3,44.39,0.09,21.65,PG025,3580,-120.94354,39.25250
740,2018-08-06 03:20:00,WNW,0.49,8.97,,296.4,45.3,0.15,21.34,PG025,3580,-120.94354,39.25250
741,2018-08-06 03:30:00,WNW,0.59,9.0,,290.6,46.1,0.21,21.08,PG025,3580,-120.94354,39.25250
742,2018-08-06 03:40:00,WNW,0.49,8.85,,289.3,45.77,0.25,21.04,PG025,3580,-120.94354,39.25250
743,2018-08-06 03:50:00,WSW,0.59,8.4,,246.1,44.8,0.08,20.89,PG025,3580,-120.94354,39.25250
744,2018-08-06 04:00:00,SW,0.68,8.02,,228.7,43.68,0.09,20.88,PG025,3580,-120.94354,39.25250
745,2018-08-06 04:10:00,WSW,0.49,8.05,,238.0,45.58,0.03,20.23,PG025,3580,-120.94354,39.25250
746,2018-08-06 04:20:00,WSW,0.59,7.61,,242.2,44.96,0.14,19.97,PG025,3580,-120.94354,39.25250
747,2018-08-06 04:30:00,WNW,0.29,4.79,,289.4,37.15,0.01,19.92,PG025,3580,-120.94354,39.25250
748,2018-08-06 04:40:00,WSW,0.49,7.85,,251.1,46.08,0.11,19.84,PG025,3580,-120.94354,39.25250
749,2018-08-06 04:50:00,WSW,0.59,7.93,,244.2,45.91,0.37,19.98,PG025,3580,-120.94354,39.25250
750,2018-08-06 05:00:00,WSW,0.49,8.23,,241.6,46.91,0.2,19.96,PG025,3580,-120.94354,39.25250
751,2018-08-06 05:10:00,WSW,0.68,8.04,,237.4,46.56,0.4,19.88,PG025,3580,-120.94354,39.25250
752,2018-08-06 05:20:00,WSW,0.68,7.53,,238.5,44.94,0.31,19.89,PG025,3580,-120.94354,39.25250
753,2018-08-06 05:30:00,WSW,0.68,7.35,,236.7,44.34,0.35,19.91,PG025,3580,-120.94354,39.25250
754,2018-08-06 05:40:00,WSW,0.59,7.01,,241.9,43.66,0.31,19.78,PG025,3580,-120.94354,39.25250
755,2018-08-06 05:50:00,WSW,0.49,6.02,,243.6,40.72,0.27,19.81,PG025,3580,-120.94354,39.25250
756,2018-08-06 06:00:00,WSW,0.59,6.38,,248.2,40.86,0.13,20.16,PG025,3580,-120.94354,39.25250
757,2018-08-06 06:10:00,WSW,0.39,6.74,,258.6,42.59,0.15,19.89,PG025,3580,-120.94354,39.25250
758,2018-08-06 06:20:00,WSW,0.39,5.0,,254.5,38.83,0.11,19.44,PG025,3580,-120.94354,39.25250
759,2018-08-06 06:30:00,WSW,0.49,3.72,,257.0,35.71,0.1,19.35,PG025,3580,-120.94354,39.25250
760,2018-08-06 06:40:00,W,0.49,4.51,,260.2,37.58,0.12,19.42,PG025,3580,-120.94354,39.25250
761,2018-08-06 06:50:00,WSW,0.68,6.05,,252.4,42.96,0.21,18.99,PG025,3580,-120.94354,39.25250
762,2018-08-06 07:00:00,WSW,0.78,6.67,,238.3,44.95,0.41,18.94,PG025,3580,-120.94354,39.25250
763,2018-08-06 07:10:00,WSW,0.68,7.3,,238.3,47.24,0.47,18.84,PG025,3580,-120.94354,39.25250
764,2018-08-06 07:20:00,WSW,0.78,7.18,,238.0,46.72,0.52,18.88,PG025,3580,-120.94354,39.25250
765,2018-08-06 07:30:00,SW,0.88,7.19,,232.3,45.74,0.42,19.24,PG025,3580,-120.94354,39.25250
766,2018-08-06 07:40:00,SW,0.78,7.27,,230.1,46.14,0.57,19.18,PG025,3580,-120.94354,39.25250
767,2018-08-06 07:50:00,WSW,0.59,7.27,,236.6,46.89,0.37,18.93,PG025,3580,-120.94354,39.25250
768,2018-08-06 08:00:00,WSW,0.59,7.11,,248.0,45.98,0.37,19.06,PG025,3580,-120.94354,39.25250
769,2018-08-06 08:10:00,WSW,0.59,6.92,,240.2,44.09,0.39,19.53,PG025,3580,-120.94354,39.25250
770,2018-08-06 08:20:00,WSW,0.98,6.57,,244.7,43.17,0.39,19.48,PG025,3580,-120.94354,39.25250
771,2018-08-06 08:30:00,W,0.98,6.11,,265.3,41.68,0.35,19.54,PG025,3580,-120.94354,39.25250
772,2018-08-06 08:40:00,WSW,0.78,5.79,,252.7,40.78,0.34,19.53,PG025,3580,-120.94354,39.25250
773,2018-08-06 08:50:00,WSW,0.68,5.52,,248.7,40.48,0.37,19.35,PG025,3580,-120.94354,39.25250
