,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
382,2018-08-16 22:00:00,5.56,20.94,4.45,0.0,28.71,225.0,SW,19.0,651.26,0.762,30.61,CI091,4035,-121.471,41.959
383,2018-08-16 23:00:00,5.71,21.11,0.88,0.0,28.36,205.0,SSW,15.0,535.09,0.762,30.28,CI091,4035,-121.471,41.959
384,2018-08-17 00:00:00,4.78,21.22,0.39,0.0,27.88,206.0,SSW,15.0,358.28,0.508,29.67,CI091,4035,-121.471,41.959
385,2018-08-17 01:00:00,3.86,21.33,1.48,0.0,26.66,203.0,SSW,18.0,203.94,0.254,27.94,CI091,4035,-121.471,41.959
386,2018-08-17 02:00:00,3.24,21.39,2.8,0.0,,235.0,SW,23.0,55.97,0.254,25.44,CI091,4035,-121.471,41.959
387,2018-08-17 03:00:00,3.55,21.39,7.49,0.0,,297.0,WNW,37.0,1.27,0.0,23.0,CI091,4035,-121.471,41.959
388,2018-08-17 04:00:00,3.76,21.39,9.89,0.0,,286.0,WNW,49.0,0.0,0.0,21.06,CI091,4035,-121.471,41.959
389,2018-08-17 05:00:00,2.52,21.33,9.85,0.0,,271.0,W,52.0,0.0,0.0,20.06,CI091,4035,-121.471,41.959
390,2018-08-17 06:00:00,2.11,21.22,9.82,0.0,,302.0,WNW,58.0,0.0,0.0,18.28,CI091,4035,-121.471,41.959
391,2018-08-17 07:00:00,2.01,21.17,9.55,0.0,,319.0,NW,66.0,0.0,0.0,15.94,CI091,4035,-121.471,41.959
392,2018-08-17 08:00:00,1.7,21.06,8.75,0.0,,332.0,NNW,66.0,0.0,0.0,15.11,CI091,4035,-121.471,41.959
393,2018-08-17 09:00:00,0.77,21.0,8.7,0.0,,129.0,SE,77.0,0.0,0.0,12.67,CI091,4035,-121.471,41.959
394,2018-08-17 10:00:00,0.77,20.89,7.72,0.0,,23.0,NNE,84.0,0.0,0.0,10.33,CI091,4035,-121.471,41.959
395,2018-08-17 11:00:00,0.98,20.78,7.97,0.0,,329.0,NNW,92.0,0.0,0.0,9.22,CI091,4035,-121.471,41.959
396,2018-08-17 12:00:00,1.03,20.67,7.54,0.0,,320.0,NW,90.0,0.0,0.0,9.11,CI091,4035,-121.471,41.959
397,2018-08-17 13:00:00,0.67,20.5,6.97,0.0,,105.0,ESE,94.0,14.84,0.0,7.89,CI091,4035,-121.471,41.959
398,2018-08-17 14:00:00,1.13,20.39,8.36,0.0,,179.0,S,90.0,97.52,0.0,9.94,CI091,4035,-121.471,41.959
399,2018-08-17 15:00:00,1.29,20.22,9.76,0.0,,17.0,NNE,78.0,228.96,0.254,13.56,CI091,4035,-121.471,41.959
400,2018-08-17 16:00:00,1.13,20.11,11.02,0.0,,85.0,E,69.0,375.24,0.254,16.78,CI091,4035,-121.471,41.959
401,2018-08-17 17:00:00,1.29,20.06,11.01,0.0,,66.0,ENE,56.0,524.49,0.508,20.11,CI091,4035,-121.471,41.959
402,2018-08-17 18:00:00,1.49,20.0,10.59,0.0,,92.0,E,47.0,643.63,0.508,22.5,CI091,4035,-121.471,41.959
403,2018-08-17 19:00:00,1.39,20.06,8.26,0.0,,118.0,ESE,35.0,704.69,0.508,24.78,CI091,4035,-121.471,41.959
404,2018-08-17 20:00:00,1.95,20.17,6.78,0.0,,327.0,NNW,29.0,736.49,0.762,26.22,CI091,4035,-121.471,41.959
405,2018-08-17 21:00:00,2.68,20.28,7.53,0.0,26.78,338.0,NNW,28.0,663.56,0.762,27.67,CI091,4035,-121.471,41.959
406,2018-08-17 22:00:00,2.37,20.44,6.06,0.0,27.26,357.0,N,24.0,532.12,0.508,28.56,CI091,4035,-121.471,41.959
407,2018-08-17 23:00:00,3.29,20.67,4.38,0.0,27.36,341.0,NNW,21.0,445.62,0.508,28.83,CI091,4035,-121.471,41.959
408,2018-08-18 00:00:00,3.19,20.78,1.94,0.0,27.05,334.0,NNW,18.0,312.49,0.254,28.5,CI091,4035,-121.471,41.959
409,2018-08-18 01:00:00,2.57,20.94,5.61,0.0,,326.0,NW,27.0,148.82,0.254,26.06,CI091,4035,-121.471,41.959
410,2018-08-18 02:00:00,2.01,21.0,7.8,0.0,,334.0,NNW,42.0,34.34,0.0,21.28,CI091,4035,-121.471,41.959
411,2018-08-18 03:00:00,2.21,21.06,6.81,0.0,,307.0,NW,47.0,0.42,0.0,18.39,CI091,4035,-121.471,41.959
412,2018-08-18 04:00:00,2.68,21.06,4.66,0.0,,289.0,WNW,39.0,0.0,0.0,19.0,CI091,4035,-121.471,41.959
413,2018-08-18 05:00:00,2.06,21.0,6.04,0.0,,293.0,WNW,46.0,0.0,0.0,17.89,CI091,4035,-121.471,41.959
414,2018-08-18 06:00:00,1.03,20.94,7.34,0.0,,38.0,NE,69.0,0.0,0.0,12.94,CI091,4035,-121.471,41.959
415,2018-08-18 07:00:00,1.7,20.83,7.6,0.0,,331.0,NNW,71.0,0.0,0.0,12.78,CI091,4035,-121.471,41.959
416,2018-08-18 08:00:00,1.13,20.72,7.56,0.0,,132.0,SE,84.0,0.0,0.0,10.17,CI091,4035,-121.471,41.959
417,2018-08-18 09:00:00,1.34,20.61,6.52,0.0,,331.0,NNW,84.0,0.0,0.0,9.11,CI091,4035,-121.471,41.959
418,2018-08-18 10:00:00,1.08,20.5,6.49,0.0,,162.0,SSE,87.0,0.0,0.0,8.56,CI091,4035,-121.471,41.959
419,2018-08-18 11:00:00,1.03,20.39,5.56,0.0,,11.0,N,87.0,0.0,0.0,7.61,CI091,4035,-121.471,41.959
420,2018-08-18 12:00:00,0.67,20.28,5.67,0.0,,269.0,W,90.0,0.0,0.0,7.22,CI091,4035,-121.471,41.959
421,2018-08-18 13:00:00,1.08,20.11,5.07,0.0,,344.0,NNW,89.0,13.14,0.0,6.78,CI091,4035,-121.471,41.959
422,2018-08-18 14:00:00,0.82,20.0,7.04,0.0,,35.0,NE,91.0,106.42,0.0,8.44,CI091,4035,-121.471,41.959
423,2018-08-18 15:00:00,0.98,19.83,9.1,0.0,,111.0,ESE,76.0,264.15,0.254,13.28,CI091,4035,-121.471,41.959
424,2018-08-18 16:00:00,1.08,19.72,9.37,0.0,,321.0,NW,61.0,423.15,0.254,17.0,CI091,4035,-121.471,41.959
425,2018-08-18 17:00:00,1.23,19.67,9.57,0.0,,146.0,SE,50.0,563.07,0.508,20.39,CI091,4035,-121.471,41.959
426,2018-08-18 18:00:00,1.49,19.61,9.46,0.0,,148.0,SSE,42.0,675.86,0.508,23.11,CI091,4035,-121.471,41.959
427,2018-08-18 19:00:00,1.59,19.67,9.1,0.0,,106.0,ESE,35.0,726.74,0.762,25.72,CI091,4035,-121.471,41.959
428,2018-08-18 20:00:00,1.54,19.83,7.82,0.0,27.01,62.0,ENE,28.0,754.72,0.762,28.0,CI091,4035,-121.471,41.959
429,2018-08-18 21:00:00,1.95,20.0,6.01,0.0,27.72,69.0,ENE,23.0,705.54,0.762,29.22,CI091,4035,-121.471,41.959
430,2018-08-18 22:00:00,2.42,20.22,4.85,0.0,28.42,6.0,N,20.0,610.98,0.508,30.22,CI091,4035,-121.471,41.959
431,2018-08-18 23:00:00,2.57,20.44,5.23,0.0,28.79,355.0,N,20.0,465.98,0.508,30.67,CI091,4035,-121.471,41.959
432,2018-08-19 00:00:00,2.21,20.61,4.95,0.0,28.51,354.0,N,20.0,309.1,0.254,30.33,CI091,4035,-121.471,41.959
433,2018-08-19 01:00:00,2.01,20.78,6.25,0.0,27.42,315.0,NW,24.0,137.38,0.254,28.78,CI091,4035,-121.471,41.959
434,2018-08-19 02:00:00,1.54,20.89,5.59,0.0,26.07,286.0,WNW,26.0,28.83,0.0,26.67,CI091,4035,-121.471,41.959
435,2018-08-19 03:00:00,2.68,20.94,7.13,0.0,,318.0,NW,40.0,0.42,0.0,21.33,CI091,4035,-121.471,41.959
436,2018-08-19 04:00:00,2.93,20.94,6.43,0.0,,307.0,NW,43.0,0.0,0.0,19.39,CI091,4035,-121.471,41.959
437,2018-08-19 05:00:00,2.62,20.94,5.58,0.0,,302.0,WNW,41.0,0.0,0.0,19.22,CI091,4035,-121.471,41.959
438,2018-08-19 06:00:00,1.44,20.89,6.6,0.0,,284.0,WNW,52.0,0.0,0.0,16.56,CI091,4035,-121.471,41.959
439,2018-08-19 07:00:00,1.18,20.78,6.52,0.0,,355.0,N,65.0,0.0,0.0,13.0,CI091,4035,-121.471,41.959
440,2018-08-19 08:00:00,0.87,20.72,7.4,0.0,,108.0,ESE,79.0,0.0,0.0,10.94,CI091,4035,-121.471,41.959
441,2018-08-19 09:00:00,0.87,20.61,7.36,0.0,,102.0,ESE,86.0,0.0,0.0,9.61,CI091,4035,-121.471,41.959
442,2018-08-19 10:00:00,0.82,20.44,6.87,0.0,,111.0,ESE,87.0,0.0,0.0,8.94,CI091,4035,-121.471,41.959
443,2018-08-19 11:00:00,1.03,20.33,6.24,0.0,,315.0,NW,84.0,0.0,0.0,8.83,CI091,4035,-121.471,41.959
444,2018-08-19 12:00:00,0.62,20.22,6.28,0.0,,198.0,SSW,89.0,0.0,0.0,8.0,CI091,4035,-121.471,41.959
445,2018-08-19 13:00:00,0.72,20.06,6.16,0.0,,122.0,ESE,90.0,14.84,0.0,7.72,CI091,4035,-121.471,41.959
446,2018-08-19 14:00:00,0.77,19.94,7.32,0.0,,22.0,NNE,89.0,108.54,0.0,9.06,CI091,4035,-121.471,41.959
447,2018-08-19 15:00:00,0.87,19.78,7.6,0.0,,11.0,N,67.0,251.43,0.254,13.67,CI091,4035,-121.471,41.959
448,2018-08-19 16:00:00,0.82,19.67,7.58,0.0,,167.0,SSE,49.0,408.74,0.254,18.56,CI091,4035,-121.471,41.959
449,2018-08-19 17:00:00,1.23,19.61,7.55,0.0,,124.0,SE,41.0,559.68,0.508,21.39,CI091,4035,-121.471,41.959
450,2018-08-19 18:00:00,1.44,19.56,8.19,0.0,,157.0,SSE,37.0,669.92,0.508,23.78,CI091,4035,-121.471,41.959
