,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
242,2018-08-14 17:15:00,19.44,UP679,77,-121.57775,39.23506
243,2018-08-14 19:15:00,23.33,UP679,77,-121.57775,39.23506
244,2018-08-14 20:50:00,26.11,UP679,77,-121.57775,39.23506
245,2018-08-14 22:50:00,27.78,UP679,77,-121.57775,39.23506
246,2018-08-15 00:50:00,28.33,UP679,77,-121.57775,39.23506
247,2018-08-15 02:10:00,26.67,UP679,77,-121.57775,39.23506
248,2018-08-15 02:45:00,23.89,UP679,77,-121.57775,39.23506
249,2018-08-15 04:45:00,18.33,UP679,77,-121.57775,39.23506
250,2018-08-15 06:05:00,17.22,UP679,77,-121.57775,39.23506
251,2018-08-15 06:50:00,16.67,UP679,77,-121.57775,39.23506
252,2018-08-15 08:10:00,15.0,UP679,77,-121.57775,39.23506
253,2018-08-15 10:10:00,14.44,UP679,77,-121.57775,39.23506
254,2018-08-15 11:45:00,13.89,UP679,77,-121.57775,39.23506
255,2018-08-15 12:40:00,13.89,UP679,77,-121.57775,39.23506
256,2018-08-15 13:35:00,13.89,UP679,77,-121.57775,39.23506
257,2018-08-15 15:35:00,16.11,UP679,77,-121.57775,39.23506
258,2018-08-15 16:45:00,18.33,UP679,77,-121.57775,39.23506
259,2018-08-15 17:25:00,19.44,UP679,77,-121.57775,39.23506
260,2018-08-15 18:35:00,21.67,UP679,77,-121.57775,39.23506
261,2018-08-15 19:55:00,23.89,UP679,77,-121.57775,39.23506
262,2018-08-15 21:55:00,26.67,UP679,77,-121.57775,39.23506
263,2018-08-15 23:55:00,28.33,UP679,77,-121.57775,39.23506
264,2018-08-16 01:15:00,27.78,UP679,77,-121.57775,39.23506
265,2018-08-16 02:45:00,24.44,UP679,77,-121.57775,39.23506
266,2018-08-16 04:45:00,19.44,UP679,77,-121.57775,39.23506
267,2018-08-16 06:45:00,17.22,UP679,77,-121.57775,39.23506
268,2018-08-16 07:55:00,16.11,UP679,77,-121.57775,39.23506
269,2018-08-16 08:15:00,16.67,UP679,77,-121.57775,39.23506
270,2018-08-16 10:15:00,15.0,UP679,77,-121.57775,39.23506
271,2018-08-16 11:40:00,14.44,UP679,77,-121.57775,39.23506
272,2018-08-16 13:40:00,14.44,UP679,77,-121.57775,39.23506
273,2018-08-16 14:45:00,16.67,UP679,77,-121.57775,39.23506
274,2018-08-16 15:15:00,16.67,UP679,77,-121.57775,39.23506
275,2018-08-16 17:15:00,20.56,UP679,77,-121.57775,39.23506
276,2018-08-16 17:55:00,22.22,UP679,77,-121.57775,39.23506
277,2018-08-16 19:55:00,26.67,UP679,77,-121.57775,39.23506
278,2018-08-16 21:05:00,28.33,UP679,77,-121.57775,39.23506
279,2018-08-16 23:05:00,31.67,UP679,77,-121.57775,39.23506
280,2018-08-17 01:05:00,30.56,UP679,77,-121.57775,39.23506
281,2018-08-17 03:05:00,24.44,UP679,77,-121.57775,39.23506
282,2018-08-17 03:40:00,24.44,UP679,77,-121.57775,39.23506
283,2018-08-17 05:40:00,22.22,UP679,77,-121.57775,39.23506
284,2018-08-17 07:25:00,20.56,UP679,77,-121.57775,39.23506
285,2018-08-17 07:55:00,19.44,UP679,77,-121.57775,39.23506
286,2018-08-17 08:10:00,20.0,UP679,77,-121.57775,39.23506
287,2018-08-17 09:45:00,18.33,UP679,77,-121.57775,39.23506
288,2018-08-17 10:50:00,16.67,UP679,77,-121.57775,39.23506
289,2018-08-17 12:50:00,15.0,UP679,77,-121.57775,39.23506
290,2018-08-17 13:55:00,14.44,UP679,77,-121.57775,39.23506
291,2018-08-17 14:50:00,17.78,UP679,77,-121.57775,39.23506
292,2018-08-17 15:10:00,18.33,UP679,77,-121.57775,39.23506
293,2018-08-17 16:15:00,20.0,UP679,77,-121.57775,39.23506
294,2018-08-17 18:00:00,25.0,UP679,77,-121.57775,39.23506
295,2018-08-17 20:00:00,30.0,UP679,77,-121.57775,39.23506
296,2018-08-17 22:00:00,32.22,UP679,77,-121.57775,39.23506
297,2018-08-18 00:00:00,33.89,UP679,77,-121.57775,39.23506
298,2018-08-18 00:05:00,33.89,UP679,77,-121.57775,39.23506
299,2018-08-18 02:05:00,32.22,UP679,77,-121.57775,39.23506
300,2018-08-18 04:05:00,26.67,UP679,77,-121.57775,39.23506
301,2018-08-18 06:00:00,22.78,UP679,77,-121.57775,39.23506
302,2018-08-18 06:15:00,23.33,UP679,77,-121.57775,39.23506
303,2018-08-18 06:40:00,22.22,UP679,77,-121.57775,39.23506
304,2018-08-18 08:40:00,20.0,UP679,77,-121.57775,39.23506
305,2018-08-18 09:00:00,18.89,UP679,77,-121.57775,39.23506
306,2018-08-18 10:00:00,19.44,UP679,77,-121.57775,39.23506
307,2018-08-18 10:35:00,18.89,UP679,77,-121.57775,39.23506
308,2018-08-18 12:35:00,16.67,UP679,77,-121.57775,39.23506
309,2018-08-18 13:55:00,16.67,UP679,77,-121.57775,39.23506
310,2018-08-18 14:10:00,17.22,UP679,77,-121.57775,39.23506
311,2018-08-18 14:35:00,18.33,UP679,77,-121.57775,39.23506
312,2018-08-18 15:10:00,20.0,UP679,77,-121.57775,39.23506
313,2018-08-18 16:20:00,22.78,UP679,77,-121.57775,39.23506
314,2018-08-18 17:00:00,24.44,UP679,77,-121.57775,39.23506
315,2018-08-18 19:10:00,29.44,UP679,77,-121.57775,39.23506
316,2018-08-18 20:05:00,31.11,UP679,77,-121.57775,39.23506
317,2018-08-18 21:30:00,33.89,UP679,77,-121.57775,39.23506
318,2018-08-18 23:30:00,35.0,UP679,77,-121.57775,39.23506
319,2018-08-19 00:10:00,35.56,UP679,77,-121.57775,39.23506
320,2018-08-19 02:10:00,32.22,UP679,77,-121.57775,39.23506
321,2018-08-19 02:45:00,30.0,UP679,77,-121.57775,39.23506
322,2018-08-19 04:45:00,22.78,UP679,77,-121.57775,39.23506
323,2018-08-19 06:45:00,20.56,UP679,77,-121.57775,39.23506
324,2018-08-19 07:05:00,20.56,UP679,77,-121.57775,39.23506
325,2018-08-19 07:45:00,20.56,UP679,77,-121.57775,39.23506
326,2018-08-19 09:45:00,18.33,UP679,77,-121.57775,39.23506
327,2018-08-19 11:45:00,16.11,UP679,77,-121.57775,39.23506
328,2018-08-19 13:45:00,14.44,UP679,77,-121.57775,39.23506
329,2018-08-19 15:45:00,21.11,UP679,77,-121.57775,39.23506
330,2018-08-19 16:20:00,21.67,UP679,77,-121.57775,39.23506
331,2018-08-19 16:30:00,22.22,UP679,77,-121.57775,39.23506
332,2018-08-19 16:55:00,23.33,UP679,77,-121.57775,39.23506
333,2018-08-19 17:30:00,24.44,UP679,77,-121.57775,39.23506
334,2018-08-19 18:45:00,26.67,UP679,77,-121.57775,39.23506
