,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
300,2018-08-13 12:00:00,911.86,,14.8,,BRMO3,6050,-122.85487,42.05257
301,2018-08-13 13:00:00,911.86,,14.7,,BRMO3,6050,-122.85487,42.05257
302,2018-08-13 14:00:00,911.86,,14.7,,BRMO3,6050,-122.85487,42.05257
303,2018-08-13 15:00:00,909.32,,15.6,,BRMO3,6050,-122.85487,42.05257
304,2018-08-13 16:00:00,911.86,,16.9,,BRMO3,6050,-122.85487,42.05257
305,2018-08-13 17:00:00,909.32,,18.6,,BRMO3,6050,-122.85487,42.05257
306,2018-08-13 18:00:00,909.32,,19.2,,BRMO3,6050,-122.85487,42.05257
307,2018-08-13 19:00:00,909.32,,20.7,0.0,BRMO3,6050,-122.85487,42.05257
308,2018-08-13 20:00:00,906.78,,22.2,7.62,BRMO3,6050,-122.85487,42.05257
309,2018-08-13 21:00:00,906.78,,21.3,7.62,BRMO3,6050,-122.85487,42.05257
310,2018-08-13 22:00:00,906.78,,20.5,15.24,BRMO3,6050,-122.85487,42.05257
311,2018-08-13 23:00:00,909.32,,20.0,10.16,BRMO3,6050,-122.85487,42.05257
312,2018-08-14 00:00:00,909.32,,19.7,5.08,BRMO3,6050,-122.85487,42.05257
313,2018-08-14 01:00:00,911.86,,19.0,5.08,BRMO3,6050,-122.85487,42.05257
314,2018-08-14 02:00:00,911.86,,17.8,2.54,BRMO3,6050,-122.85487,42.05257
315,2018-08-14 03:00:00,911.86,,16.2,0.0,BRMO3,6050,-122.85487,42.05257
316,2018-08-14 04:00:00,911.86,,15.0,,BRMO3,6050,-122.85487,42.05257
317,2018-08-14 05:00:00,909.32,,14.5,,BRMO3,6050,-122.85487,42.05257
318,2018-08-14 06:00:00,909.32,,14.6,,BRMO3,6050,-122.85487,42.05257
319,2018-08-14 07:00:00,911.86,,14.4,,BRMO3,6050,-122.85487,42.05257
320,2018-08-14 08:00:00,911.86,,14.2,,BRMO3,6050,-122.85487,42.05257
321,2018-08-14 09:00:00,911.86,,14.6,,BRMO3,6050,-122.85487,42.05257
322,2018-08-14 10:00:00,911.86,,15.0,,BRMO3,6050,-122.85487,42.05257
323,2018-08-14 11:00:00,911.86,,14.5,,BRMO3,6050,-122.85487,42.05257
324,2018-08-14 12:00:00,909.32,,15.6,,BRMO3,6050,-122.85487,42.05257
325,2018-08-14 13:00:00,911.86,,15.5,,BRMO3,6050,-122.85487,42.05257
326,2018-08-14 14:00:00,911.86,,14.5,,BRMO3,6050,-122.85487,42.05257
327,2018-08-14 15:00:00,911.86,,16.9,,BRMO3,6050,-122.85487,42.05257
328,2018-08-14 16:00:00,911.86,,17.5,,BRMO3,6050,-122.85487,42.05257
329,2018-08-14 17:00:00,909.32,,18.5,,BRMO3,6050,-122.85487,42.05257
330,2018-08-14 18:00:00,909.32,,19.6,,BRMO3,6050,-122.85487,42.05257
331,2018-08-14 19:00:00,909.32,,20.7,2.54,BRMO3,6050,-122.85487,42.05257
332,2018-08-14 20:00:00,906.78,,22.7,7.62,BRMO3,6050,-122.85487,42.05257
333,2018-08-14 21:00:00,906.78,,22.7,7.62,BRMO3,6050,-122.85487,42.05257
334,2018-08-14 22:00:00,906.78,,21.9,15.24,BRMO3,6050,-122.85487,42.05257
335,2018-08-14 23:00:00,909.32,,21.3,12.7,BRMO3,6050,-122.85487,42.05257
336,2018-08-15 00:00:00,909.32,,20.7,7.62,BRMO3,6050,-122.85487,42.05257
337,2018-08-15 01:00:00,911.86,,19.5,5.08,BRMO3,6050,-122.85487,42.05257
338,2018-08-15 02:00:00,909.32,,18.1,5.08,BRMO3,6050,-122.85487,42.05257
339,2018-08-15 03:00:00,911.86,,16.6,2.54,BRMO3,6050,-122.85487,42.05257
340,2018-08-15 04:00:00,911.86,,15.8,,BRMO3,6050,-122.85487,42.05257
341,2018-08-15 05:00:00,911.86,,15.4,,BRMO3,6050,-122.85487,42.05257
342,2018-08-15 06:00:00,909.32,,15.1,,BRMO3,6050,-122.85487,42.05257
343,2018-08-15 07:00:00,909.32,,14.7,,BRMO3,6050,-122.85487,42.05257
344,2018-08-15 08:00:00,911.86,,15.3,,BRMO3,6050,-122.85487,42.05257
345,2018-08-15 09:00:00,911.86,,15.2,,BRMO3,6050,-122.85487,42.05257
346,2018-08-15 10:00:00,911.86,,15.2,,BRMO3,6050,-122.85487,42.05257
347,2018-08-15 11:00:00,911.86,,14.9,,BRMO3,6050,-122.85487,42.05257
348,2018-08-15 12:00:00,909.32,,14.8,,BRMO3,6050,-122.85487,42.05257
349,2018-08-15 13:00:00,911.86,,16.2,,BRMO3,6050,-122.85487,42.05257
350,2018-08-15 14:00:00,909.32,,15.2,,BRMO3,6050,-122.85487,42.05257
351,2018-08-15 15:00:00,911.86,,17.7,,BRMO3,6050,-122.85487,42.05257
352,2018-08-15 16:00:00,911.86,,19.0,,BRMO3,6050,-122.85487,42.05257
353,2018-08-15 17:00:00,909.32,,20.3,,BRMO3,6050,-122.85487,42.05257
354,2018-08-15 18:00:00,909.32,,21.5,,BRMO3,6050,-122.85487,42.05257
355,2018-08-15 19:00:00,909.32,,22.2,2.54,BRMO3,6050,-122.85487,42.05257
356,2018-08-15 20:00:00,906.78,,23.1,7.62,BRMO3,6050,-122.85487,42.05257
357,2018-08-15 21:00:00,906.78,,22.6,7.62,BRMO3,6050,-122.85487,42.05257
358,2018-08-15 22:00:00,906.78,,21.9,15.24,BRMO3,6050,-122.85487,42.05257
359,2018-08-15 23:00:00,909.32,,20.9,10.16,BRMO3,6050,-122.85487,42.05257
360,2018-08-16 00:00:00,909.32,,20.1,7.62,BRMO3,6050,-122.85487,42.05257
361,2018-08-16 01:00:00,911.86,,19.0,5.08,BRMO3,6050,-122.85487,42.05257
362,2018-08-16 02:00:00,909.32,,17.6,2.54,BRMO3,6050,-122.85487,42.05257
363,2018-08-16 03:00:00,909.32,,16.4,2.54,BRMO3,6050,-122.85487,42.05257
364,2018-08-16 04:00:00,911.86,,15.4,,BRMO3,6050,-122.85487,42.05257
365,2018-08-16 05:00:00,911.86,,15.3,,BRMO3,6050,-122.85487,42.05257
366,2018-08-16 06:00:00,909.32,,14.8,,BRMO3,6050,-122.85487,42.05257
367,2018-08-16 07:00:00,911.86,,14.7,,BRMO3,6050,-122.85487,42.05257
368,2018-08-16 08:00:00,911.86,0.0,15.2,0.0,BRMO3,6050,-122.85487,42.05257
369,2018-08-16 09:00:00,911.86,,15.0,,BRMO3,6050,-122.85487,42.05257
370,2018-08-16 10:00:00,911.86,,14.7,,BRMO3,6050,-122.85487,42.05257
371,2018-08-16 11:00:00,911.86,,14.8,,BRMO3,6050,-122.85487,42.05257
372,2018-08-16 12:00:00,911.86,,14.5,,BRMO3,6050,-122.85487,42.05257
373,2018-08-16 13:00:00,911.86,,14.4,,BRMO3,6050,-122.85487,42.05257
374,2018-08-16 14:00:00,911.86,,14.2,,BRMO3,6050,-122.85487,42.05257
375,2018-08-16 15:00:00,909.32,,16.5,,BRMO3,6050,-122.85487,42.05257
376,2018-08-16 16:00:00,911.86,,18.7,,BRMO3,6050,-122.85487,42.05257
377,2018-08-16 17:00:00,911.86,,19.7,,BRMO3,6050,-122.85487,42.05257
378,2018-08-16 18:00:00,909.32,,21.3,,BRMO3,6050,-122.85487,42.05257
379,2018-08-16 19:00:00,906.78,,21.6,2.54,BRMO3,6050,-122.85487,42.05257
380,2018-08-16 20:00:00,906.78,,20.9,10.16,BRMO3,6050,-122.85487,42.05257
381,2018-08-16 21:00:00,906.78,,20.4,7.62,BRMO3,6050,-122.85487,42.05257
382,2018-08-16 22:00:00,906.78,,19.5,12.7,BRMO3,6050,-122.85487,42.05257
383,2018-08-16 23:00:00,909.32,,19.1,7.62,BRMO3,6050,-122.85487,42.05257
384,2018-08-17 00:00:00,909.32,,18.7,5.08,BRMO3,6050,-122.85487,42.05257
385,2018-08-17 01:00:00,909.32,,17.9,2.54,BRMO3,6050,-122.85487,42.05257
386,2018-08-17 02:00:00,909.32,,16.9,2.54,BRMO3,6050,-122.85487,42.05257
387,2018-08-17 03:00:00,911.86,,15.4,0.0,BRMO3,6050,-122.85487,42.05257
388,2018-08-17 04:00:00,909.32,,13.9,,BRMO3,6050,-122.85487,42.05257
389,2018-08-17 05:00:00,911.86,,13.2,,BRMO3,6050,-122.85487,42.05257
390,2018-08-17 06:00:00,911.86,,12.9,,BRMO3,6050,-122.85487,42.05257
391,2018-08-17 07:00:00,911.86,,12.4,,BRMO3,6050,-122.85487,42.05257
392,2018-08-17 08:00:00,911.86,,11.9,,BRMO3,6050,-122.85487,42.05257
393,2018-08-17 09:00:00,911.86,,12.3,,BRMO3,6050,-122.85487,42.05257
394,2018-08-17 10:00:00,909.32,,12.7,,BRMO3,6050,-122.85487,42.05257
395,2018-08-17 11:00:00,909.32,,13.0,,BRMO3,6050,-122.85487,42.05257
396,2018-08-17 12:00:00,909.32,,13.0,,BRMO3,6050,-122.85487,42.05257
397,2018-08-17 13:00:00,909.32,,13.2,,BRMO3,6050,-122.85487,42.05257
398,2018-08-17 14:00:00,911.86,,12.5,,BRMO3,6050,-122.85487,42.05257
399,2018-08-17 15:00:00,909.32,,14.4,,BRMO3,6050,-122.85487,42.05257
400,2018-08-17 16:00:00,911.86,,18.2,,BRMO3,6050,-122.85487,42.05257
401,2018-08-17 17:00:00,909.32,,17.1,,BRMO3,6050,-122.85487,42.05257
402,2018-08-17 18:00:00,909.32,,16.9,,BRMO3,6050,-122.85487,42.05257
403,2018-08-17 19:00:00,909.32,,17.9,2.54,BRMO3,6050,-122.85487,42.05257
404,2018-08-17 20:00:00,906.78,,18.9,5.08,BRMO3,6050,-122.85487,42.05257
405,2018-08-17 21:00:00,906.78,,19.0,5.08,BRMO3,6050,-122.85487,42.05257
406,2018-08-17 22:00:00,909.32,,19.2,12.7,BRMO3,6050,-122.85487,42.05257
407,2018-08-17 23:00:00,909.32,,18.3,7.62,BRMO3,6050,-122.85487,42.05257
408,2018-08-18 00:00:00,909.32,,17.6,5.08,BRMO3,6050,-122.85487,42.05257
409,2018-08-18 01:00:00,911.86,,16.9,2.54,BRMO3,6050,-122.85487,42.05257
410,2018-08-18 02:00:00,911.86,,16.2,0.0,BRMO3,6050,-122.85487,42.05257
411,2018-08-18 03:00:00,909.32,,14.8,,BRMO3,6050,-122.85487,42.05257
412,2018-08-18 04:00:00,911.86,,13.5,,BRMO3,6050,-122.85487,42.05257
413,2018-08-18 05:00:00,909.32,,12.7,,BRMO3,6050,-122.85487,42.05257
414,2018-08-18 06:00:00,911.86,,13.6,,BRMO3,6050,-122.85487,42.05257
415,2018-08-18 07:00:00,911.86,,13.4,,BRMO3,6050,-122.85487,42.05257
416,2018-08-18 08:00:00,911.86,,13.2,,BRMO3,6050,-122.85487,42.05257
417,2018-08-18 09:00:00,911.86,,13.8,,BRMO3,6050,-122.85487,42.05257
418,2018-08-18 10:00:00,909.32,,13.1,,BRMO3,6050,-122.85487,42.05257
419,2018-08-18 11:00:00,911.86,,13.5,,BRMO3,6050,-122.85487,42.05257
420,2018-08-18 12:00:00,911.86,,13.8,,BRMO3,6050,-122.85487,42.05257
421,2018-08-18 13:00:00,911.86,,13.1,,BRMO3,6050,-122.85487,42.05257
422,2018-08-18 14:00:00,909.32,,12.9,,BRMO3,6050,-122.85487,42.05257
423,2018-08-18 15:00:00,911.86,,16.1,,BRMO3,6050,-122.85487,42.05257
424,2018-08-18 16:00:00,911.86,,18.5,,BRMO3,6050,-122.85487,42.05257
425,2018-08-18 17:00:00,909.32,,20.5,,BRMO3,6050,-122.85487,42.05257
426,2018-08-18 18:00:00,909.32,,21.8,,BRMO3,6050,-122.85487,42.05257
427,2018-08-18 19:00:00,909.32,,21.9,5.08,BRMO3,6050,-122.85487,42.05257
428,2018-08-18 20:00:00,906.78,,22.2,10.16,BRMO3,6050,-122.85487,42.05257
429,2018-08-18 21:00:00,906.78,,22.1,7.62,BRMO3,6050,-122.85487,42.05257
430,2018-08-18 22:00:00,906.78,,21.7,15.24,BRMO3,6050,-122.85487,42.05257
431,2018-08-18 23:00:00,909.32,,20.8,12.7,BRMO3,6050,-122.85487,42.05257
432,2018-08-19 00:00:00,909.32,,19.9,7.62,BRMO3,6050,-122.85487,42.05257
433,2018-08-19 01:00:00,909.32,,18.8,2.54,BRMO3,6050,-122.85487,42.05257
434,2018-08-19 02:00:00,911.86,,17.5,2.54,BRMO3,6050,-122.85487,42.05257
435,2018-08-19 03:00:00,909.32,,16.2,0.0,BRMO3,6050,-122.85487,42.05257
436,2018-08-19 04:00:00,911.86,,15.4,,BRMO3,6050,-122.85487,42.05257
437,2018-08-19 05:00:00,911.86,,15.0,,BRMO3,6050,-122.85487,42.05257
438,2018-08-19 06:00:00,909.32,,14.5,,BRMO3,6050,-122.85487,42.05257
439,2018-08-19 07:00:00,911.86,,14.6,,BRMO3,6050,-122.85487,42.05257
440,2018-08-19 08:00:00,911.86,,14.6,,BRMO3,6050,-122.85487,42.05257
441,2018-08-19 09:00:00,911.86,,14.3,,BRMO3,6050,-122.85487,42.05257
442,2018-08-19 10:00:00,911.86,,13.9,,BRMO3,6050,-122.85487,42.05257
443,2018-08-19 11:00:00,909.32,,13.8,,BRMO3,6050,-122.85487,42.05257
444,2018-08-19 12:00:00,911.86,,13.6,,BRMO3,6050,-122.85487,42.05257
445,2018-08-19 13:00:00,911.86,,13.4,,BRMO3,6050,-122.85487,42.05257
446,2018-08-19 14:00:00,911.86,,12.9,,BRMO3,6050,-122.85487,42.05257
447,2018-08-19 15:00:00,909.32,,15.0,,BRMO3,6050,-122.85487,42.05257
448,2018-08-19 16:00:00,911.86,,17.5,,BRMO3,6050,-122.85487,42.05257
449,2018-08-19 17:00:00,909.32,,17.2,,BRMO3,6050,-122.85487,42.05257
450,2018-08-19 18:00:00,906.78,,18.2,,BRMO3,6050,-122.85487,42.05257
