,date_time,precip_accum_one_hour_set_1,precip_accum_six_hour_set_1,precip_accum_12_hour_set_1,precip_accum_24_hour_set_1,precip_accum_three_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
250,2018-08-12 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
251,2018-08-12 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
252,2018-08-12 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
253,2018-08-12 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
254,2018-08-12 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
255,2018-08-12 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
256,2018-08-12 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
257,2018-08-12 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
258,2018-08-12 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
259,2018-08-12 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
260,2018-08-12 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
261,2018-08-12 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
262,2018-08-12 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
263,2018-08-12 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
264,2018-08-12 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
265,2018-08-12 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
266,2018-08-12 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
267,2018-08-12 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
268,2018-08-12 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
269,2018-08-12 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
270,2018-08-12 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
271,2018-08-13 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
272,2018-08-13 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
273,2018-08-13 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
274,2018-08-13 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
275,2018-08-13 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
276,2018-08-13 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
277,2018-08-13 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
278,2018-08-13 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
279,2018-08-13 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
280,2018-08-13 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
281,2018-08-13 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
282,2018-08-13 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
283,2018-08-13 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
284,2018-08-13 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
285,2018-08-13 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
286,2018-08-13 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
287,2018-08-13 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
288,2018-08-13 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
289,2018-08-13 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
290,2018-08-13 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
291,2018-08-13 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
292,2018-08-13 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
293,2018-08-13 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
294,2018-08-13 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
295,2018-08-14 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
296,2018-08-14 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
297,2018-08-14 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
298,2018-08-14 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
299,2018-08-14 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
300,2018-08-14 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
301,2018-08-14 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
302,2018-08-14 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
303,2018-08-14 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
304,2018-08-14 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
305,2018-08-14 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
306,2018-08-14 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
307,2018-08-14 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
308,2018-08-14 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
309,2018-08-14 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
310,2018-08-14 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
311,2018-08-14 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
312,2018-08-14 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
313,2018-08-14 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
314,2018-08-14 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
315,2018-08-14 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
316,2018-08-14 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
317,2018-08-14 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
318,2018-08-14 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
319,2018-08-15 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
320,2018-08-15 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
321,2018-08-15 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
322,2018-08-15 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
323,2018-08-15 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
324,2018-08-15 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
325,2018-08-15 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
326,2018-08-15 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
327,2018-08-15 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
328,2018-08-15 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
329,2018-08-15 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
330,2018-08-15 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
331,2018-08-15 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
332,2018-08-15 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
333,2018-08-15 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
334,2018-08-15 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
335,2018-08-15 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
336,2018-08-15 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
337,2018-08-15 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
338,2018-08-15 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
339,2018-08-15 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
340,2018-08-15 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
341,2018-08-15 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
342,2018-08-15 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
343,2018-08-16 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
344,2018-08-16 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
345,2018-08-16 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
346,2018-08-16 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
347,2018-08-16 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
348,2018-08-16 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
349,2018-08-16 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
350,2018-08-16 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
351,2018-08-16 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
352,2018-08-16 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
353,2018-08-16 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
354,2018-08-16 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
355,2018-08-16 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
356,2018-08-16 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
357,2018-08-16 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
358,2018-08-16 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
359,2018-08-16 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
360,2018-08-16 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
361,2018-08-16 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
362,2018-08-16 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
363,2018-08-16 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
364,2018-08-16 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
365,2018-08-16 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
366,2018-08-16 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
367,2018-08-17 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
368,2018-08-17 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
369,2018-08-17 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
370,2018-08-17 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
371,2018-08-17 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
372,2018-08-17 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
373,2018-08-17 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
374,2018-08-17 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
375,2018-08-17 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
376,2018-08-17 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
377,2018-08-17 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
378,2018-08-17 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
379,2018-08-17 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
380,2018-08-17 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
381,2018-08-17 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
382,2018-08-17 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
383,2018-08-17 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
384,2018-08-17 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
385,2018-08-17 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
386,2018-08-17 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
387,2018-08-17 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
388,2018-08-17 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
389,2018-08-17 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
390,2018-08-17 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
391,2018-08-18 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
392,2018-08-18 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
393,2018-08-18 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
394,2018-08-18 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
395,2018-08-18 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
396,2018-08-18 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
397,2018-08-18 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
398,2018-08-18 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
399,2018-08-18 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
400,2018-08-18 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
401,2018-08-18 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
402,2018-08-18 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
403,2018-08-18 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
404,2018-08-18 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
405,2018-08-18 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
406,2018-08-18 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
407,2018-08-18 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
408,2018-08-18 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
409,2018-08-18 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
410,2018-08-18 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
411,2018-08-18 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
412,2018-08-18 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
413,2018-08-18 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
414,2018-08-18 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
415,2018-08-19 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
416,2018-08-19 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
417,2018-08-19 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
418,2018-08-19 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
419,2018-08-19 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
420,2018-08-19 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
421,2018-08-19 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
422,2018-08-19 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
423,2018-08-19 08:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
424,2018-08-19 09:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
425,2018-08-19 10:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
426,2018-08-19 11:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
427,2018-08-19 12:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
428,2018-08-19 13:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
429,2018-08-19 14:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
430,2018-08-19 15:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
431,2018-08-19 16:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
432,2018-08-19 17:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
433,2018-08-19 18:00:00,0.0,0.0,0.0,0.0,0.0,COOPFTSC1,217,-123.63,40.22
