,date_time,soil_temp_set_1,dew_point_temperature_set_1d,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
715,2018-08-04 13:00:00,24.38,6.48,,74.5,10.88,PVKC1,994,-123.14000,39.34000
716,2018-08-04 13:04:00,24.33,6.71,,75.44,10.93,PVKC1,994,-123.14000,39.34000
717,2018-08-04 13:08:00,24.3,6.77,,77.63,10.56,PVKC1,994,-123.14000,39.34000
718,2018-08-04 13:12:00,24.26,6.58,,76.36,10.61,PVKC1,994,-123.14000,39.34000
719,2018-08-04 13:16:00,24.22,6.55,,75.51,10.75,PVKC1,994,-123.14000,39.34000
720,2018-08-04 13:20:00,24.18,6.83,,78.14,10.52,PVKC1,994,-123.14000,39.34000
721,2018-08-04 13:24:00,24.14,6.84,,79.7,10.23,PVKC1,994,-123.14000,39.34000
722,2018-08-04 13:28:00,24.11,6.83,,80.37,10.09,PVKC1,994,-123.14000,39.34000
723,2018-08-04 13:33:00,24.06,7.0,,82.47,9.88,PVKC1,994,-123.14000,39.34000
724,2018-08-04 13:37:00,24.02,6.95,,81.89,9.93,PVKC1,994,-123.14000,39.34000
725,2018-08-04 13:41:00,23.99,6.66,,79.62,10.06,PVKC1,994,-123.14000,39.34000
726,2018-08-04 13:45:00,23.95,6.56,,78.46,10.18,PVKC1,994,-123.14000,39.34000
727,2018-08-04 13:49:00,23.91,6.63,,78.41,10.26,PVKC1,994,-123.14000,39.34000
728,2018-08-04 13:53:00,23.87,6.58,,78.25,10.24,PVKC1,994,-123.14000,39.34000
729,2018-08-04 13:57:00,23.83,7.3,,80.92,10.47,PVKC1,994,-123.14000,39.34000
730,2018-08-04 14:00:00,23.81,7.54,,79.33,11.02,PVKC1,994,-123.14000,39.34000
731,2018-08-04 14:04:00,23.77,7.54,,75.84,11.7,PVKC1,994,-123.14000,39.34000
732,2018-08-04 14:08:00,23.73,7.59,,73.19,12.3,PVKC1,994,-123.14000,39.34000
733,2018-08-04 14:12:00,23.71,7.56,,72.53,12.41,PVKC1,994,-123.14000,39.34000
734,2018-08-04 14:16:00,23.68,7.73,,69.49,13.24,PVKC1,994,-123.14000,39.34000
735,2018-08-04 14:20:00,23.66,8.21,,66.75,14.37,PVKC1,994,-123.14000,39.34000
736,2018-08-04 14:24:00,23.63,8.17,,66.95,14.28,PVKC1,994,-123.14000,39.34000
737,2018-08-04 14:28:00,23.61,8.69,,71.24,13.86,PVKC1,994,-123.14000,39.34000
738,2018-08-04 14:33:00,23.61,8.95,,71.66,14.03,PVKC1,994,-123.14000,39.34000
739,2018-08-04 14:37:00,23.59,9.01,,71.44,14.14,PVKC1,994,-123.14000,39.34000
740,2018-08-04 14:41:00,23.59,9.12,,73.14,13.89,PVKC1,994,-123.14000,39.34000
741,2018-08-04 14:45:00,23.59,8.89,,71.88,13.92,PVKC1,994,-123.14000,39.34000
742,2018-08-04 14:49:00,23.58,8.72,,71.02,13.93,PVKC1,994,-123.14000,39.34000
743,2018-08-04 14:53:00,23.58,8.48,,69.12,14.11,PVKC1,994,-123.14000,39.34000
744,2018-08-04 14:57:00,23.58,8.75,,68.53,14.52,PVKC1,994,-123.14000,39.34000
745,2018-08-04 15:00:00,23.58,9.38,,70.29,14.78,PVKC1,994,-123.14000,39.34000
746,2018-08-04 15:04:00,23.58,9.72,,70.19,15.16,PVKC1,994,-123.14000,39.34000
747,2018-08-04 15:08:00,23.57,9.71,,67.79,15.69,PVKC1,994,-123.14000,39.34000
748,2018-08-04 15:12:00,23.56,9.0,,62.33,16.27,PVKC1,994,-123.14000,39.34000
749,2018-08-04 15:16:00,23.56,8.57,,59.85,16.45,PVKC1,994,-123.14000,39.34000
750,2018-08-04 15:20:00,23.55,8.26,,57.86,16.66,PVKC1,994,-123.14000,39.34000
751,2018-08-04 15:24:00,23.55,8.97,,59.89,16.86,PVKC1,994,-123.14000,39.34000
752,2018-08-04 15:28:00,23.55,8.51,,56.98,17.16,PVKC1,994,-123.14000,39.34000
753,2018-08-04 15:33:00,23.55,8.69,,56.62,17.46,PVKC1,994,-123.14000,39.34000
754,2018-08-04 15:37:00,23.54,8.94,,56.97,17.62,PVKC1,994,-123.14000,39.34000
755,2018-08-04 15:41:00,23.54,9.31,,58.32,17.65,PVKC1,994,-123.14000,39.34000
756,2018-08-04 15:45:00,23.55,9.33,,58.43,17.64,PVKC1,994,-123.14000,39.34000
757,2018-08-04 15:49:00,23.56,10.05,,60.33,17.89,PVKC1,994,-123.14000,39.34000
758,2018-08-04 15:53:00,23.55,9.47,,57.34,18.09,PVKC1,994,-123.14000,39.34000
759,2018-08-04 15:57:00,23.55,10.03,,56.72,18.86,PVKC1,994,-123.14000,39.34000
760,2018-08-04 16:00:00,23.55,9.12,,51.8,19.33,PVKC1,994,-123.14000,39.34000
761,2018-08-04 16:04:00,23.57,8.47,,47.6,19.99,PVKC1,994,-123.14000,39.34000
762,2018-08-04 16:08:00,23.58,9.66,,49.48,20.66,PVKC1,994,-123.14000,39.34000
763,2018-08-04 16:12:00,23.58,9.39,,47.54,21.01,PVKC1,994,-123.14000,39.34000
764,2018-08-04 16:16:00,23.59,9.13,,46.72,21.01,PVKC1,994,-123.14000,39.34000
765,2018-08-04 16:20:00,23.61,8.45,,44.54,21.04,PVKC1,994,-123.14000,39.34000
766,2018-08-04 16:24:00,23.62,9.18,,46.67,21.08,PVKC1,994,-123.14000,39.34000
767,2018-08-04 16:28:00,23.63,10.04,,49.51,21.06,PVKC1,994,-123.14000,39.34000
768,2018-08-04 16:33:00,23.63,9.54,,47.44,21.21,PVKC1,994,-123.14000,39.34000
769,2018-08-04 16:37:00,23.65,9.59,,46.45,21.6,PVKC1,994,-123.14000,39.34000
770,2018-08-04 16:41:00,23.67,9.61,,46.46,21.62,PVKC1,994,-123.14000,39.34000
771,2018-08-04 16:45:00,23.67,8.73,,43.88,21.59,PVKC1,994,-123.14000,39.34000
772,2018-08-04 16:49:00,23.69,8.99,,42.57,22.37,PVKC1,994,-123.14000,39.34000
773,2018-08-04 16:53:00,23.71,9.57,,43.79,22.54,PVKC1,994,-123.14000,39.34000
774,2018-08-04 16:57:00,23.71,9.45,,42.95,22.73,PVKC1,994,-123.14000,39.34000
775,2018-08-04 17:00:00,23.73,9.43,,42.39,22.92,PVKC1,994,-123.14000,39.34000
776,2018-08-04 17:04:00,23.76,9.91,,42.74,23.32,PVKC1,994,-123.14000,39.34000
777,2018-08-04 17:08:00,23.79,9.26,,41.27,23.17,PVKC1,994,-123.14000,39.34000
778,2018-08-04 17:12:00,23.82,8.92,,39.18,23.65,PVKC1,994,-123.14000,39.34000
779,2018-08-04 17:16:00,23.86,9.12,,39.09,23.91,PVKC1,994,-123.14000,39.34000
780,2018-08-04 17:20:00,23.89,9.54,,39.74,24.11,PVKC1,994,-123.14000,39.34000
781,2018-08-04 17:24:00,23.92,9.4,,38.8,24.35,PVKC1,994,-123.14000,39.34000
782,2018-08-04 17:28:00,23.96,9.13,,38.73,24.07,PVKC1,994,-123.14000,39.34000
783,2018-08-04 17:33:00,23.99,9.35,,37.67,24.78,PVKC1,994,-123.14000,39.34000
784,2018-08-04 17:37:00,24.02,9.57,,38.57,24.63,PVKC1,994,-123.14000,39.34000
785,2018-08-04 17:41:00,24.04,10.05,,39.25,24.88,PVKC1,994,-123.14000,39.34000
786,2018-08-04 17:45:00,24.08,10.26,,39.19,25.14,PVKC1,994,-123.14000,39.34000
787,2018-08-04 17:49:00,24.09,9.92,,38.24,25.17,PVKC1,994,-123.14000,39.34000
788,2018-08-04 17:53:00,24.12,10.48,,39.06,25.44,PVKC1,994,-123.14000,39.34000
789,2018-08-04 17:57:00,24.15,10.08,,37.49,25.67,PVKC1,994,-123.14000,39.34000
790,2018-08-04 18:00:00,24.16,10.08,,37.33,25.75,PVKC1,994,-123.14000,39.34000
791,2018-08-04 18:04:00,24.19,10.44,,37.17,26.22,PVKC1,994,-123.14000,39.34000
792,2018-08-04 18:08:00,24.23,10.14,,36.15,26.35,PVKC1,994,-123.14000,39.34000
793,2018-08-04 18:12:00,24.26,10.44,26.51,35.82,26.84,PVKC1,994,-123.14000,39.34000
794,2018-08-04 18:16:00,24.28,11.2,26.74,37.29,27.01,PVKC1,994,-123.14000,39.34000
795,2018-08-04 18:20:00,24.33,10.51,26.84,35.0,27.31,PVKC1,994,-123.14000,39.34000
796,2018-08-04 18:24:00,24.37,11.42,27.4,35.66,28.01,PVKC1,994,-123.14000,39.34000
797,2018-08-04 18:28:00,24.42,11.49,27.52,35.47,28.18,PVKC1,994,-123.14000,39.34000
798,2018-08-04 18:33:00,24.48,10.97,27.68,33.62,28.51,PVKC1,994,-123.14000,39.34000
799,2018-08-04 18:37:00,24.56,10.96,27.98,32.79,28.92,PVKC1,994,-123.14000,39.34000
800,2018-08-04 18:41:00,24.63,10.63,28.42,30.86,29.57,PVKC1,994,-123.14000,39.34000
801,2018-08-04 18:45:00,24.71,11.07,28.39,32.01,29.45,PVKC1,994,-123.14000,39.34000
802,2018-08-04 18:49:00,24.78,11.01,28.85,30.8,30.04,PVKC1,994,-123.14000,39.34000
803,2018-08-04 18:53:00,24.86,10.36,29.08,28.82,30.44,PVKC1,994,-123.14000,39.34000
804,2018-08-04 18:57:00,24.93,9.14,29.04,26.31,30.59,PVKC1,994,-123.14000,39.34000
805,2018-08-04 19:00:00,25.01,8.39,29.14,24.68,30.81,PVKC1,994,-123.14000,39.34000
806,2018-08-04 19:04:00,25.09,6.91,29.79,21.13,31.73,PVKC1,994,-123.14000,39.34000
807,2018-08-04 19:08:00,25.17,8.21,29.7,23.43,31.49,PVKC1,994,-123.14000,39.34000
808,2018-08-04 19:12:00,25.25,6.73,30.36,20.07,32.4,PVKC1,994,-123.14000,39.34000
809,2018-08-04 19:16:00,25.32,7.76,30.11,22.05,32.01,PVKC1,994,-123.14000,39.34000
810,2018-08-04 19:20:00,25.39,7.82,30.26,21.92,32.18,PVKC1,994,-123.14000,39.34000
811,2018-08-04 19:24:00,25.48,8.44,30.97,21.97,32.88,PVKC1,994,-123.14000,39.34000
812,2018-08-04 19:28:00,25.56,6.78,31.49,18.75,33.64,PVKC1,994,-123.14000,39.34000
813,2018-08-04 19:33:00,25.63,7.19,31.24,19.64,33.33,PVKC1,994,-123.14000,39.34000
814,2018-08-04 19:37:00,25.71,6.4,31.77,17.91,33.98,PVKC1,994,-123.14000,39.34000
815,2018-08-04 19:41:00,25.79,7.24,31.93,18.9,34.06,PVKC1,994,-123.14000,39.34000
816,2018-08-04 19:45:00,25.89,7.1,31.51,19.18,33.63,PVKC1,994,-123.14000,39.34000
817,2018-08-04 19:49:00,26.01,7.09,31.38,19.33,33.49,PVKC1,994,-123.14000,39.34000
818,2018-08-04 19:53:00,26.14,7.01,31.13,19.51,33.23,PVKC1,994,-123.14000,39.34000
819,2018-08-04 19:57:00,26.28,7.17,31.39,19.43,33.49,PVKC1,994,-123.14000,39.34000
820,2018-08-04 20:00:00,26.45,7.03,30.69,20.1,32.74,PVKC1,994,-123.14000,39.34000
821,2018-08-04 20:04:00,26.63,7.34,31.12,20.01,33.18,PVKC1,994,-123.14000,39.34000
822,2018-08-04 20:08:00,26.82,7.44,31.01,20.31,33.05,PVKC1,994,-123.14000,39.34000
823,2018-08-04 20:12:00,27.02,7.94,31.81,20.07,33.85,PVKC1,994,-123.14000,39.34000
824,2018-08-04 20:16:00,27.22,7.25,31.23,19.74,33.31,PVKC1,994,-123.14000,39.34000
825,2018-08-04 20:20:00,27.42,7.12,31.14,19.66,33.23,PVKC1,994,-123.14000,39.34000
826,2018-08-04 20:24:00,27.63,7.26,30.78,20.34,32.81,PVKC1,994,-123.14000,39.34000
827,2018-08-04 20:28:00,27.84,7.39,30.8,20.51,32.82,PVKC1,994,-123.14000,39.34000
828,2018-08-04 20:33:00,28.06,7.81,31.84,19.84,33.9,PVKC1,994,-123.14000,39.34000
829,2018-08-04 20:37:00,28.27,7.03,30.82,19.93,32.88,PVKC1,994,-123.14000,39.34000
830,2018-08-04 20:41:00,28.48,6.66,30.68,19.55,32.77,PVKC1,994,-123.14000,39.34000
831,2018-08-04 20:45:00,28.69,7.02,30.69,20.08,32.74,PVKC1,994,-123.14000,39.34000
832,2018-08-04 20:49:00,28.9,6.99,30.44,20.36,32.47,PVKC1,994,-123.14000,39.34000
833,2018-08-04 20:53:00,29.11,7.08,30.97,19.82,33.04,PVKC1,994,-123.14000,39.34000
834,2018-08-04 20:57:00,29.32,7.59,31.42,20.01,33.48,PVKC1,994,-123.14000,39.34000
835,2018-08-04 21:00:00,29.52,7.35,31.16,19.98,33.22,PVKC1,994,-123.14000,39.34000
836,2018-08-04 21:04:00,29.72,7.82,31.98,19.69,34.04,PVKC1,994,-123.14000,39.34000
837,2018-08-04 21:08:00,29.93,7.98,31.66,20.33,33.68,PVKC1,994,-123.14000,39.34000
838,2018-08-04 21:12:00,30.13,8.05,30.64,21.77,32.57,PVKC1,994,-123.14000,39.34000
839,2018-08-04 21:16:00,30.33,8.22,31.51,20.89,33.49,PVKC1,994,-123.14000,39.34000
840,2018-08-04 21:20:00,30.53,8.2,31.05,21.45,33.0,PVKC1,994,-123.14000,39.34000
841,2018-08-04 21:24:00,30.72,8.37,30.18,22.98,32.02,PVKC1,994,-123.14000,39.34000
842,2018-08-04 21:28:00,30.91,8.51,30.72,22.43,32.6,PVKC1,994,-123.14000,39.34000
843,2018-08-04 21:33:00,31.1,8.41,30.61,22.41,32.49,PVKC1,994,-123.14000,39.34000
844,2018-08-04 21:37:00,31.28,7.75,29.91,22.31,31.79,PVKC1,994,-123.14000,39.34000
845,2018-08-04 21:41:00,31.46,7.93,30.58,21.66,32.52,PVKC1,994,-123.14000,39.34000
846,2018-08-04 21:45:00,31.64,7.62,30.52,21.24,32.49,PVKC1,994,-123.14000,39.34000
847,2018-08-04 21:49:00,31.81,7.58,30.22,21.59,32.16,PVKC1,994,-123.14000,39.34000
848,2018-08-04 21:53:00,31.98,7.13,30.08,21.08,32.04,PVKC1,994,-123.14000,39.34000
849,2018-08-04 21:57:00,32.14,6.84,30.24,20.39,32.26,PVKC1,994,-123.14000,39.34000
850,2018-08-04 22:00:00,32.3,6.7,30.24,20.19,32.27,PVKC1,994,-123.14000,39.34000
851,2018-08-04 22:04:00,32.46,6.99,31.02,19.62,33.11,PVKC1,994,-123.14000,39.34000
852,2018-08-04 22:08:00,32.62,6.9,30.79,19.78,32.86,PVKC1,994,-123.14000,39.34000
853,2018-08-04 22:12:00,32.77,6.94,30.03,20.83,32.01,PVKC1,994,-123.14000,39.34000
854,2018-08-04 22:16:00,32.91,6.91,29.9,20.98,31.86,PVKC1,994,-123.14000,39.34000
855,2018-08-04 22:20:00,33.06,6.47,29.76,20.48,31.74,PVKC1,994,-123.14000,39.34000
856,2018-08-04 22:24:00,33.2,6.62,29.68,20.83,31.63,PVKC1,994,-123.14000,39.34000
857,2018-08-04 22:28:00,33.33,6.29,29.47,20.62,31.41,PVKC1,994,-123.14000,39.34000
858,2018-08-04 22:33:00,33.47,6.2,29.45,20.52,31.39,PVKC1,994,-123.14000,39.34000
859,2018-08-04 22:37:00,33.6,6.7,30.13,20.34,32.14,PVKC1,994,-123.14000,39.34000
860,2018-08-04 22:41:00,33.73,6.55,29.53,20.94,31.46,PVKC1,994,-123.14000,39.34000
861,2018-08-04 22:45:00,33.85,6.49,29.32,21.15,31.22,PVKC1,994,-123.14000,39.34000
862,2018-08-04 22:49:00,33.97,7.03,29.68,21.48,31.59,PVKC1,994,-123.14000,39.34000
863,2018-08-04 22:53:00,34.08,6.88,29.81,21.05,31.76,PVKC1,994,-123.14000,39.34000
864,2018-08-04 22:57:00,34.19,6.54,29.33,21.21,31.23,PVKC1,994,-123.14000,39.34000
865,2018-08-04 23:00:00,34.3,7.04,29.25,22.13,31.09,PVKC1,994,-123.14000,39.34000
866,2018-08-04 23:04:00,34.4,6.84,29.26,21.81,31.11,PVKC1,994,-123.14000,39.34000
867,2018-08-04 23:08:00,34.51,7.31,29.78,21.79,31.68,PVKC1,994,-123.14000,39.34000
868,2018-08-04 23:12:00,34.6,7.19,29.62,21.83,31.51,PVKC1,994,-123.14000,39.34000
869,2018-08-04 23:16:00,34.69,6.97,29.45,21.72,31.33,PVKC1,994,-123.14000,39.34000
870,2018-08-04 23:20:00,34.79,6.87,28.61,22.88,30.32,PVKC1,994,-123.14000,39.34000
871,2018-08-04 23:24:00,34.87,7.13,29.09,22.55,30.88,PVKC1,994,-123.14000,39.34000
872,2018-08-04 23:28:00,34.96,6.51,28.98,21.7,30.8,PVKC1,994,-123.14000,39.34000
873,2018-08-04 23:33:00,35.04,6.56,29.08,21.63,30.92,PVKC1,994,-123.14000,39.34000
874,2018-08-04 23:37:00,35.12,6.51,28.27,22.87,29.91,PVKC1,994,-123.14000,39.34000
875,2018-08-04 23:41:00,35.19,6.8,28.94,22.23,30.73,PVKC1,994,-123.14000,39.34000
876,2018-08-04 23:45:00,35.26,6.6,28.63,22.39,30.37,PVKC1,994,-123.14000,39.34000
877,2018-08-04 23:49:00,35.33,6.62,28.64,22.43,30.37,PVKC1,994,-123.14000,39.34000
878,2018-08-04 23:53:00,35.39,6.76,28.79,22.41,30.55,PVKC1,994,-123.14000,39.34000
879,2018-08-04 23:57:00,35.45,6.85,28.63,22.82,30.34,PVKC1,994,-123.14000,39.34000
880,2018-08-05 00:00:00,35.46,6.65,28.5,22.69,30.2,PVKC1,994,-123.14000,39.34000
881,2018-08-05 01:00:00,35.96,7.68,27.05,27.6,28.08,PVKC1,994,-123.14000,39.34000
882,2018-08-05 02:00:00,35.26,8.22,,31.91,26.27,PVKC1,994,-123.14000,39.34000
883,2018-08-05 03:00:00,33.56,8.02,,35.4,24.32,PVKC1,994,-123.14000,39.34000
884,2018-08-05 04:00:00,31.96,9.1,,44.94,21.61,PVKC1,994,-123.14000,39.34000
885,2018-08-05 05:00:00,30.66,8.22,,48.49,19.42,PVKC1,994,-123.14000,39.34000
886,2018-08-05 06:00:00,29.46,8.79,,62.43,16.02,PVKC1,994,-123.14000,39.34000
887,2018-08-05 07:00:00,28.36,8.41,,68.53,14.17,PVKC1,994,-123.14000,39.34000
888,2018-08-05 08:00:00,27.36,7.91,,68.58,13.63,PVKC1,994,-123.14000,39.34000
889,2018-08-05 09:00:00,26.56,8.0,,73.15,12.73,PVKC1,994,-123.14000,39.34000
890,2018-08-05 10:00:00,25.71,7.94,,78.04,11.68,PVKC1,994,-123.14000,39.34000
891,2018-08-05 10:04:00,25.67,7.86,,77.55,11.69,PVKC1,994,-123.14000,39.34000
892,2018-08-05 10:08:00,25.61,7.79,,76.06,11.92,PVKC1,994,-123.14000,39.34000
893,2018-08-05 10:12:00,25.57,7.98,,77.46,11.83,PVKC1,994,-123.14000,39.34000
894,2018-08-05 10:16:00,25.51,7.76,,77.77,11.55,PVKC1,994,-123.14000,39.34000
895,2018-08-05 10:20:00,25.47,7.76,,80.92,10.94,PVKC1,994,-123.14000,39.34000
896,2018-08-05 10:24:00,25.42,7.71,,81.25,10.83,PVKC1,994,-123.14000,39.34000
897,2018-08-05 10:28:00,25.37,7.7,,81.48,10.78,PVKC1,994,-123.14000,39.34000
898,2018-08-05 10:33:00,25.32,7.73,,81.66,10.77,PVKC1,994,-123.14000,39.34000
899,2018-08-05 10:37:00,25.27,7.68,,81.19,10.81,PVKC1,994,-123.14000,39.34000
900,2018-08-05 10:41:00,25.22,7.58,,81.05,10.73,PVKC1,994,-123.14000,39.34000
901,2018-08-05 10:45:00,25.17,7.68,,81.82,10.69,PVKC1,994,-123.14000,39.34000
902,2018-08-05 10:49:00,25.13,7.62,,81.86,10.62,PVKC1,994,-123.14000,39.34000
903,2018-08-05 10:53:00,25.08,7.6,,81.22,10.72,PVKC1,994,-123.14000,39.34000
904,2018-08-05 10:57:00,25.03,7.57,,80.12,10.9,PVKC1,994,-123.14000,39.34000
905,2018-08-05 11:00:00,24.99,7.56,,79.53,11.0,PVKC1,994,-123.14000,39.34000
906,2018-08-05 11:04:00,24.94,7.55,,79.88,10.92,PVKC1,994,-123.14000,39.34000
907,2018-08-05 11:08:00,24.89,7.54,,80.08,10.88,PVKC1,994,-123.14000,39.34000
908,2018-08-05 11:12:00,24.84,7.46,,79.56,10.89,PVKC1,994,-123.14000,39.34000
909,2018-08-05 11:16:00,24.8,7.33,,80.85,10.52,PVKC1,994,-123.14000,39.34000
910,2018-08-05 11:20:00,24.76,7.31,,82.27,10.23,PVKC1,994,-123.14000,39.34000
911,2018-08-05 11:24:00,24.72,7.36,,83.23,10.11,PVKC1,994,-123.14000,39.34000
912,2018-08-05 11:28:00,24.67,7.4,,83.53,10.09,PVKC1,994,-123.14000,39.34000
913,2018-08-05 11:33:00,24.63,7.47,,83.37,10.19,PVKC1,994,-123.14000,39.34000
914,2018-08-05 11:37:00,24.58,7.48,,82.64,10.34,PVKC1,994,-123.14000,39.34000
915,2018-08-05 11:41:00,24.53,7.52,,81.65,10.56,PVKC1,994,-123.14000,39.34000
916,2018-08-05 11:45:00,24.49,7.41,,82.15,10.36,PVKC1,994,-123.14000,39.34000
917,2018-08-05 11:49:00,24.45,7.34,,83.38,10.06,PVKC1,994,-123.14000,39.34000
918,2018-08-05 11:53:00,24.41,7.41,,83.35,10.14,PVKC1,994,-123.14000,39.34000
919,2018-08-05 11:57:00,24.37,7.41,,83.13,10.18,PVKC1,994,-123.14000,39.34000
920,2018-08-05 12:00:00,24.32,7.38,,83.27,10.12,PVKC1,994,-123.14000,39.34000
921,2018-08-05 12:04:00,24.28,7.33,,82.76,10.16,PVKC1,994,-123.14000,39.34000
922,2018-08-05 12:08:00,24.24,7.31,,82.48,10.19,PVKC1,994,-123.14000,39.34000
923,2018-08-05 12:12:00,24.21,7.35,,82.62,10.21,PVKC1,994,-123.14000,39.34000
924,2018-08-05 12:16:00,24.17,7.24,,82.46,10.12,PVKC1,994,-123.14000,39.34000
925,2018-08-05 12:20:00,24.12,7.22,,83.52,9.91,PVKC1,994,-123.14000,39.34000
926,2018-08-05 12:24:00,24.08,7.28,,83.24,10.02,PVKC1,994,-123.14000,39.34000
927,2018-08-05 12:28:00,24.04,7.34,,83.6,10.02,PVKC1,994,-123.14000,39.34000
928,2018-08-05 12:33:00,24.01,7.29,,83.95,9.91,PVKC1,994,-123.14000,39.34000
929,2018-08-05 12:37:00,23.97,7.28,,84.58,9.78,PVKC1,994,-123.14000,39.34000
930,2018-08-05 12:41:00,23.92,7.38,,85.03,9.8,PVKC1,994,-123.14000,39.34000
931,2018-08-05 12:45:00,23.89,7.47,,85.47,9.82,PVKC1,994,-123.14000,39.34000
932,2018-08-05 12:49:00,23.84,7.48,,85.4,9.84,PVKC1,994,-123.14000,39.34000
933,2018-08-05 12:53:00,23.81,7.49,,85.24,9.88,PVKC1,994,-123.14000,39.34000
934,2018-08-05 12:57:00,23.77,7.47,,84.68,9.96,PVKC1,994,-123.14000,39.34000
935,2018-08-05 13:00:00,23.73,7.46,,84.53,9.98,PVKC1,994,-123.14000,39.34000
936,2018-08-05 13:04:00,23.7,7.21,,84.09,9.8,PVKC1,994,-123.14000,39.34000
937,2018-08-05 13:08:00,23.66,7.27,,85.37,9.63,PVKC1,994,-123.14000,39.34000
938,2018-08-05 13:12:00,23.63,7.27,,85.47,9.61,PVKC1,994,-123.14000,39.34000
939,2018-08-05 13:16:00,23.59,7.34,,85.76,9.64,PVKC1,994,-123.14000,39.34000
940,2018-08-05 13:20:00,23.56,7.29,,85.44,9.64,PVKC1,994,-123.14000,39.34000
941,2018-08-05 13:24:00,23.52,7.31,,86.18,9.53,PVKC1,994,-123.14000,39.34000
942,2018-08-05 13:28:00,23.49,7.22,,86.32,9.42,PVKC1,994,-123.14000,39.34000
943,2018-08-05 13:33:00,23.46,7.29,,86.57,9.44,PVKC1,994,-123.14000,39.34000
944,2018-08-05 13:37:00,23.42,7.36,,85.89,9.63,PVKC1,994,-123.14000,39.34000
945,2018-08-05 13:41:00,23.39,7.37,,85.65,9.68,PVKC1,994,-123.14000,39.34000
946,2018-08-05 13:45:00,23.35,7.5,,85.83,9.79,PVKC1,994,-123.14000,39.34000
947,2018-08-05 13:49:00,23.32,7.44,,85.58,9.77,PVKC1,994,-123.14000,39.34000
948,2018-08-05 13:53:00,23.28,7.47,,85.4,9.83,PVKC1,994,-123.14000,39.34000
949,2018-08-05 13:57:00,23.25,7.14,,85.2,9.53,PVKC1,994,-123.14000,39.34000
950,2018-08-05 14:00:00,23.23,7.16,,86.48,9.33,PVKC1,994,-123.14000,39.34000
951,2018-08-05 14:04:00,23.19,7.49,,87.36,9.51,PVKC1,994,-123.14000,39.34000
952,2018-08-05 14:08:00,23.16,7.59,,87.02,9.67,PVKC1,994,-123.14000,39.34000
953,2018-08-05 14:12:00,23.13,7.74,,86.84,9.85,PVKC1,994,-123.14000,39.34000
954,2018-08-05 14:16:00,23.1,7.79,,86.19,10.02,PVKC1,994,-123.14000,39.34000
955,2018-08-05 14:20:00,23.07,7.89,,85.37,10.26,PVKC1,994,-123.14000,39.34000
956,2018-08-05 14:24:00,23.04,8.07,,85.07,10.5,PVKC1,994,-123.14000,39.34000
957,2018-08-05 14:28:00,23.02,8.07,,83.86,10.72,PVKC1,994,-123.14000,39.34000
958,2018-08-05 14:33:00,22.99,8.0,,84.27,10.57,PVKC1,994,-123.14000,39.34000
959,2018-08-05 14:37:00,22.97,8.02,,84.55,10.54,PVKC1,994,-123.14000,39.34000
960,2018-08-05 14:41:00,22.94,8.13,,85.03,10.57,PVKC1,994,-123.14000,39.34000
961,2018-08-05 14:45:00,22.92,8.2,,84.99,10.65,PVKC1,994,-123.14000,39.34000
962,2018-08-05 14:49:00,22.91,8.22,,84.17,10.81,PVKC1,994,-123.14000,39.34000
963,2018-08-05 14:53:00,22.88,8.5,,84.4,11.06,PVKC1,994,-123.14000,39.34000
964,2018-08-05 14:57:00,22.86,8.84,,85.71,11.17,PVKC1,994,-123.14000,39.34000
965,2018-08-05 15:00:00,22.85,8.72,,84.83,11.2,PVKC1,994,-123.14000,39.34000
966,2018-08-05 15:04:00,22.83,8.7,,84.11,11.31,PVKC1,994,-123.14000,39.34000
967,2018-08-05 15:08:00,22.82,8.75,,82.37,11.68,PVKC1,994,-123.14000,39.34000
968,2018-08-05 15:12:00,22.81,9.13,,82.89,11.98,PVKC1,994,-123.14000,39.34000
969,2018-08-05 15:16:00,22.81,8.78,,79.49,12.26,PVKC1,994,-123.14000,39.34000
970,2018-08-05 15:20:00,22.79,9.22,,80.21,12.57,PVKC1,994,-123.14000,39.34000
971,2018-08-05 15:24:00,22.79,9.31,,80.35,12.64,PVKC1,994,-123.14000,39.34000
972,2018-08-05 15:28:00,22.78,8.84,,77.63,12.69,PVKC1,994,-123.14000,39.34000
973,2018-08-05 15:33:00,22.78,9.26,,78.35,12.98,PVKC1,994,-123.14000,39.34000
974,2018-08-05 15:37:00,22.78,9.67,,79.94,13.09,PVKC1,994,-123.14000,39.34000
975,2018-08-05 15:41:00,22.78,9.66,,79.99,13.07,PVKC1,994,-123.14000,39.34000
976,2018-08-05 15:45:00,22.77,9.87,,79.84,13.31,PVKC1,994,-123.14000,39.34000
977,2018-08-05 15:49:00,22.78,10.05,,79.01,13.66,PVKC1,994,-123.14000,39.34000
978,2018-08-05 15:53:00,22.78,9.93,,76.98,13.94,PVKC1,994,-123.14000,39.34000
979,2018-08-05 15:57:00,22.79,9.93,,74.97,14.35,PVKC1,994,-123.14000,39.34000
980,2018-08-05 16:00:00,22.79,9.69,,72.26,14.67,PVKC1,994,-123.14000,39.34000
981,2018-08-05 16:04:00,22.78,9.61,,70.76,14.92,PVKC1,994,-123.14000,39.34000
