,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
312,2018-08-14 09:00:00,429.26,0.0,13.8,,TATC1,5680,-120.71574,41.98609
313,2018-08-14 10:00:00,429.26,0.0,10.5,,TATC1,5680,-120.71574,41.98609
314,2018-08-14 11:00:00,429.26,,11.2,,TATC1,5680,-120.71574,41.98609
315,2018-08-14 12:00:00,431.8,,9.2,,TATC1,5680,-120.71574,41.98609
316,2018-08-14 13:00:00,429.26,,10.1,,TATC1,5680,-120.71574,41.98609
317,2018-08-14 14:00:00,429.26,,12.7,,TATC1,5680,-120.71574,41.98609
318,2018-08-14 15:00:00,429.26,,17.5,,TATC1,5680,-120.71574,41.98609
319,2018-08-14 16:00:00,429.26,,18.9,,TATC1,5680,-120.71574,41.98609
320,2018-08-14 17:00:00,426.72,,20.6,,TATC1,5680,-120.71574,41.98609
321,2018-08-14 18:00:00,421.64,,22.9,,TATC1,5680,-120.71574,41.98609
322,2018-08-14 19:00:00,419.1,,24.3,,TATC1,5680,-120.71574,41.98609
323,2018-08-14 20:00:00,419.1,,25.8,,TATC1,5680,-120.71574,41.98609
324,2018-08-14 21:00:00,416.56,,26.9,,TATC1,5680,-120.71574,41.98609
325,2018-08-14 22:00:00,416.56,,27.6,,TATC1,5680,-120.71574,41.98609
326,2018-08-14 23:00:00,416.56,,28.0,,TATC1,5680,-120.71574,41.98609
327,2018-08-15 00:00:00,416.56,,27.5,,TATC1,5680,-120.71574,41.98609
328,2018-08-15 01:00:00,416.56,,27.7,,TATC1,5680,-120.71574,41.98609
329,2018-08-15 02:00:00,419.1,,26.4,,TATC1,5680,-120.71574,41.98609
330,2018-08-15 03:00:00,421.64,,23.7,,TATC1,5680,-120.71574,41.98609
331,2018-08-15 04:00:00,424.18,,21.7,,TATC1,5680,-120.71574,41.98609
332,2018-08-15 05:00:00,426.72,,18.0,,TATC1,5680,-120.71574,41.98609
333,2018-08-15 06:00:00,429.26,,19.6,,TATC1,5680,-120.71574,41.98609
334,2018-08-15 07:00:00,429.26,,18.2,,TATC1,5680,-120.71574,41.98609
335,2018-08-15 08:00:00,429.26,,16.8,,TATC1,5680,-120.71574,41.98609
336,2018-08-15 09:00:00,429.26,,15.7,,TATC1,5680,-120.71574,41.98609
337,2018-08-15 10:00:00,429.26,,16.5,,TATC1,5680,-120.71574,41.98609
338,2018-08-15 11:00:00,429.26,,15.8,,TATC1,5680,-120.71574,41.98609
339,2018-08-15 12:00:00,429.26,,15.3,,TATC1,5680,-120.71574,41.98609
340,2018-08-15 13:00:00,429.26,,15.2,,TATC1,5680,-120.71574,41.98609
341,2018-08-15 14:00:00,429.26,,15.5,,TATC1,5680,-120.71574,41.98609
342,2018-08-15 15:00:00,429.26,,17.3,,TATC1,5680,-120.71574,41.98609
343,2018-08-15 16:00:00,429.26,,20.0,,TATC1,5680,-120.71574,41.98609
344,2018-08-15 17:00:00,429.26,,18.4,,TATC1,5680,-120.71574,41.98609
345,2018-08-15 18:00:00,429.26,,19.1,,TATC1,5680,-120.71574,41.98609
346,2018-08-15 19:00:00,426.72,,20.7,,TATC1,5680,-120.71574,41.98609
347,2018-08-15 20:00:00,426.72,,23.4,,TATC1,5680,-120.71574,41.98609
348,2018-08-15 21:00:00,424.18,,23.8,,TATC1,5680,-120.71574,41.98609
349,2018-08-15 22:00:00,424.18,,26.0,,TATC1,5680,-120.71574,41.98609
350,2018-08-15 23:00:00,421.64,,26.6,,TATC1,5680,-120.71574,41.98609
351,2018-08-16 00:00:00,421.64,,24.5,,TATC1,5680,-120.71574,41.98609
352,2018-08-16 01:00:00,421.64,,25.1,,TATC1,5680,-120.71574,41.98609
353,2018-08-16 02:00:00,424.18,,23.8,,TATC1,5680,-120.71574,41.98609
354,2018-08-16 03:00:00,424.18,,20.8,,TATC1,5680,-120.71574,41.98609
355,2018-08-16 04:00:00,426.72,,18.5,,TATC1,5680,-120.71574,41.98609
356,2018-08-16 05:00:00,426.72,,18.8,,TATC1,5680,-120.71574,41.98609
357,2018-08-16 06:00:00,429.26,,19.0,,TATC1,5680,-120.71574,41.98609
358,2018-08-16 07:00:00,429.26,,17.4,,TATC1,5680,-120.71574,41.98609
359,2018-08-16 08:00:00,429.26,0.0,16.6,0.0,TATC1,5680,-120.71574,41.98609
360,2018-08-16 09:00:00,429.26,,15.6,,TATC1,5680,-120.71574,41.98609
361,2018-08-16 10:00:00,429.26,,14.4,,TATC1,5680,-120.71574,41.98609
362,2018-08-16 11:00:00,429.26,,14.7,,TATC1,5680,-120.71574,41.98609
363,2018-08-16 12:00:00,429.26,,14.8,,TATC1,5680,-120.71574,41.98609
364,2018-08-16 13:00:00,429.26,,12.9,,TATC1,5680,-120.71574,41.98609
365,2018-08-16 14:00:00,429.26,0.0,13.8,,TATC1,5680,-120.71574,41.98609
366,2018-08-16 15:00:00,429.26,0.0,19.1,,TATC1,5680,-120.71574,41.98609
367,2018-08-16 16:00:00,429.26,,20.1,,TATC1,5680,-120.71574,41.98609
368,2018-08-16 17:00:00,424.18,,22.2,,TATC1,5680,-120.71574,41.98609
369,2018-08-16 18:00:00,421.64,,23.9,,TATC1,5680,-120.71574,41.98609
370,2018-08-16 19:00:00,419.1,,24.4,,TATC1,5680,-120.71574,41.98609
371,2018-08-16 20:00:00,419.1,,25.0,,TATC1,5680,-120.71574,41.98609
372,2018-08-16 21:00:00,419.1,,26.0,,TATC1,5680,-120.71574,41.98609
373,2018-08-16 22:00:00,419.1,,26.4,,TATC1,5680,-120.71574,41.98609
374,2018-08-16 23:00:00,419.1,,26.4,,TATC1,5680,-120.71574,41.98609
375,2018-08-17 00:00:00,419.1,,25.5,,TATC1,5680,-120.71574,41.98609
376,2018-08-17 01:00:00,421.64,,24.8,,TATC1,5680,-120.71574,41.98609
377,2018-08-17 02:00:00,421.64,,23.3,,TATC1,5680,-120.71574,41.98609
378,2018-08-17 03:00:00,424.18,,21.3,,TATC1,5680,-120.71574,41.98609
379,2018-08-17 04:00:00,426.72,,19.6,,TATC1,5680,-120.71574,41.98609
380,2018-08-17 05:00:00,426.72,,17.8,,TATC1,5680,-120.71574,41.98609
381,2018-08-17 06:00:00,429.26,,16.4,,TATC1,5680,-120.71574,41.98609
382,2018-08-17 07:00:00,429.26,,15.6,,TATC1,5680,-120.71574,41.98609
383,2018-08-17 08:00:00,429.26,,13.8,,TATC1,5680,-120.71574,41.98609
384,2018-08-17 09:00:00,429.26,0.0,13.3,,TATC1,5680,-120.71574,41.98609
385,2018-08-17 10:00:00,429.26,,12.1,,TATC1,5680,-120.71574,41.98609
386,2018-08-17 11:00:00,429.26,,10.6,,TATC1,5680,-120.71574,41.98609
387,2018-08-17 12:00:00,429.26,,10.1,,TATC1,5680,-120.71574,41.98609
388,2018-08-17 13:00:00,429.26,,10.4,,TATC1,5680,-120.71574,41.98609
389,2018-08-17 14:00:00,429.26,,10.6,,TATC1,5680,-120.71574,41.98609
390,2018-08-17 15:00:00,429.26,0.0,15.0,,TATC1,5680,-120.71574,41.98609
391,2018-08-17 16:00:00,429.26,,17.3,,TATC1,5680,-120.71574,41.98609
392,2018-08-17 17:00:00,426.72,,19.9,,TATC1,5680,-120.71574,41.98609
393,2018-08-17 18:00:00,424.18,,21.5,,TATC1,5680,-120.71574,41.98609
394,2018-08-17 19:00:00,421.64,,22.5,,TATC1,5680,-120.71574,41.98609
395,2018-08-17 20:00:00,419.1,,23.5,,TATC1,5680,-120.71574,41.98609
396,2018-08-17 21:00:00,419.1,,24.8,,TATC1,5680,-120.71574,41.98609
397,2018-08-17 22:00:00,419.1,,24.0,,TATC1,5680,-120.71574,41.98609
398,2018-08-17 23:00:00,419.1,,25.3,,TATC1,5680,-120.71574,41.98609
399,2018-08-18 00:00:00,421.64,,25.2,,TATC1,5680,-120.71574,41.98609
400,2018-08-18 01:00:00,421.64,,24.2,,TATC1,5680,-120.71574,41.98609
401,2018-08-18 02:00:00,424.18,,23.0,,TATC1,5680,-120.71574,41.98609
402,2018-08-18 03:00:00,424.18,,19.9,,TATC1,5680,-120.71574,41.98609
403,2018-08-18 04:00:00,426.72,,17.5,,TATC1,5680,-120.71574,41.98609
404,2018-08-18 05:00:00,429.26,,18.6,,TATC1,5680,-120.71574,41.98609
405,2018-08-18 06:00:00,429.26,0.0,15.9,,TATC1,5680,-120.71574,41.98609
406,2018-08-18 07:00:00,429.26,0.0,15.2,,TATC1,5680,-120.71574,41.98609
407,2018-08-18 08:00:00,429.26,,17.2,,TATC1,5680,-120.71574,41.98609
408,2018-08-18 09:00:00,429.26,0.0,11.6,,TATC1,5680,-120.71574,41.98609
409,2018-08-18 10:00:00,429.26,0.0,13.1,,TATC1,5680,-120.71574,41.98609
410,2018-08-18 11:00:00,429.26,0.0,11.4,,TATC1,5680,-120.71574,41.98609
411,2018-08-18 12:00:00,429.26,0.0,12.9,,TATC1,5680,-120.71574,41.98609
412,2018-08-18 13:00:00,431.8,0.0,10.3,,TATC1,5680,-120.71574,41.98609
413,2018-08-18 14:00:00,429.26,,11.2,,TATC1,5680,-120.71574,41.98609
414,2018-08-18 15:00:00,429.26,0.0,16.2,,TATC1,5680,-120.71574,41.98609
415,2018-08-18 16:00:00,429.26,,19.9,,TATC1,5680,-120.71574,41.98609
416,2018-08-18 17:00:00,426.72,,21.0,,TATC1,5680,-120.71574,41.98609
417,2018-08-18 18:00:00,424.18,,22.5,,TATC1,5680,-120.71574,41.98609
418,2018-08-18 19:00:00,421.64,,23.8,,TATC1,5680,-120.71574,41.98609
419,2018-08-18 20:00:00,419.1,,24.3,,TATC1,5680,-120.71574,41.98609
420,2018-08-18 21:00:00,419.1,,25.1,,TATC1,5680,-120.71574,41.98609
421,2018-08-18 22:00:00,416.56,,26.3,,TATC1,5680,-120.71574,41.98609
422,2018-08-18 23:00:00,419.1,,27.1,,TATC1,5680,-120.71574,41.98609
423,2018-08-19 00:00:00,416.56,,26.5,,TATC1,5680,-120.71574,41.98609
424,2018-08-19 01:00:00,419.1,,26.8,,TATC1,5680,-120.71574,41.98609
425,2018-08-19 02:00:00,421.64,,25.4,,TATC1,5680,-120.71574,41.98609
426,2018-08-19 03:00:00,424.18,,21.0,,TATC1,5680,-120.71574,41.98609
427,2018-08-19 04:00:00,426.72,0.0,17.8,,TATC1,5680,-120.71574,41.98609
428,2018-08-19 05:00:00,426.72,,18.3,,TATC1,5680,-120.71574,41.98609
429,2018-08-19 06:00:00,429.26,0.0,15.9,,TATC1,5680,-120.71574,41.98609
430,2018-08-19 07:00:00,426.72,,19.6,,TATC1,5680,-120.71574,41.98609
431,2018-08-19 08:00:00,429.26,,16.0,,TATC1,5680,-120.71574,41.98609
432,2018-08-19 09:00:00,429.26,0.0,14.1,,TATC1,5680,-120.71574,41.98609
433,2018-08-19 10:00:00,429.26,,17.5,,TATC1,5680,-120.71574,41.98609
434,2018-08-19 11:00:00,429.26,0.0,14.3,,TATC1,5680,-120.71574,41.98609
435,2018-08-19 12:00:00,431.8,,11.9,,TATC1,5680,-120.71574,41.98609
436,2018-08-19 13:00:00,431.8,,11.9,,TATC1,5680,-120.71574,41.98609
437,2018-08-19 14:00:00,429.26,,14.4,,TATC1,5680,-120.71574,41.98609
438,2018-08-19 15:00:00,429.26,,17.4,,TATC1,5680,-120.71574,41.98609
439,2018-08-19 16:00:00,429.26,,19.2,,TATC1,5680,-120.71574,41.98609
440,2018-08-19 17:00:00,426.72,,20.5,,TATC1,5680,-120.71574,41.98609
441,2018-08-19 18:00:00,424.18,,22.5,,TATC1,5680,-120.71574,41.98609
