,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
306,2018-08-14 02:00:00,807.72,,21.8,,TRUC1,6513,-120.18407,39.30087
307,2018-08-14 03:00:00,810.26,,19.5,,TRUC1,6513,-120.18407,39.30087
308,2018-08-14 04:00:00,812.8,,17.8,,TRUC1,6513,-120.18407,39.30087
309,2018-08-14 05:00:00,812.8,,16.9,,TRUC1,6513,-120.18407,39.30087
310,2018-08-14 06:00:00,815.34,,15.9,,TRUC1,6513,-120.18407,39.30087
311,2018-08-14 07:00:00,815.34,,15.7,,TRUC1,6513,-120.18407,39.30087
312,2018-08-14 08:00:00,815.34,,15.2,,TRUC1,6513,-120.18407,39.30087
313,2018-08-14 09:00:00,815.34,,14.6,,TRUC1,6513,-120.18407,39.30087
314,2018-08-14 10:00:00,817.88,,13.7,,TRUC1,6513,-120.18407,39.30087
315,2018-08-14 11:00:00,817.88,,13.6,,TRUC1,6513,-120.18407,39.30087
316,2018-08-14 12:00:00,817.88,,12.6,,TRUC1,6513,-120.18407,39.30087
317,2018-08-14 13:00:00,817.88,,12.4,,TRUC1,6513,-120.18407,39.30087
318,2018-08-14 14:00:00,817.88,,12.1,,TRUC1,6513,-120.18407,39.30087
319,2018-08-14 15:00:00,817.88,,13.4,,TRUC1,6513,-120.18407,39.30087
320,2018-08-14 16:00:00,817.88,,16.4,,TRUC1,6513,-120.18407,39.30087
321,2018-08-14 17:00:00,817.88,,20.5,,TRUC1,6513,-120.18407,39.30087
322,2018-08-14 18:00:00,815.34,,23.3,,TRUC1,6513,-120.18407,39.30087
323,2018-08-14 19:00:00,810.26,,25.0,,TRUC1,6513,-120.18407,39.30087
324,2018-08-14 20:00:00,807.72,,26.8,,TRUC1,6513,-120.18407,39.30087
325,2018-08-14 21:00:00,807.72,,27.6,,TRUC1,6513,-120.18407,39.30087
326,2018-08-14 22:00:00,807.72,,26.1,,TRUC1,6513,-120.18407,39.30087
327,2018-08-14 23:00:00,805.18,,23.9,,TRUC1,6513,-120.18407,39.30087
328,2018-08-15 00:00:00,807.72,,24.6,,TRUC1,6513,-120.18407,39.30087
329,2018-08-15 01:00:00,810.26,,22.1,,TRUC1,6513,-120.18407,39.30087
330,2018-08-15 02:00:00,810.26,,19.5,,TRUC1,6513,-120.18407,39.30087
331,2018-08-15 03:00:00,812.8,,18.3,,TRUC1,6513,-120.18407,39.30087
332,2018-08-15 04:00:00,812.8,,18.5,,TRUC1,6513,-120.18407,39.30087
333,2018-08-15 05:00:00,812.8,,18.2,,TRUC1,6513,-120.18407,39.30087
334,2018-08-15 06:00:00,815.34,,18.2,,TRUC1,6513,-120.18407,39.30087
335,2018-08-15 07:00:00,815.34,,18.0,,TRUC1,6513,-120.18407,39.30087
336,2018-08-15 08:00:00,815.34,0.0,16.8,0.0,TRUC1,6513,-120.18407,39.30087
337,2018-08-15 09:00:00,815.34,,16.4,,TRUC1,6513,-120.18407,39.30087
338,2018-08-15 10:00:00,815.34,,15.9,,TRUC1,6513,-120.18407,39.30087
339,2018-08-15 11:00:00,815.34,,15.6,,TRUC1,6513,-120.18407,39.30087
340,2018-08-15 12:00:00,817.88,,15.6,,TRUC1,6513,-120.18407,39.30087
341,2018-08-15 13:00:00,817.88,,15.4,,TRUC1,6513,-120.18407,39.30087
342,2018-08-15 14:00:00,815.34,,14.7,,TRUC1,6513,-120.18407,39.30087
343,2018-08-15 15:00:00,817.88,,15.4,,TRUC1,6513,-120.18407,39.30087
344,2018-08-15 16:00:00,817.88,,17.4,,TRUC1,6513,-120.18407,39.30087
345,2018-08-15 17:00:00,817.88,,20.2,,TRUC1,6513,-120.18407,39.30087
346,2018-08-15 18:00:00,815.34,,23.4,,TRUC1,6513,-120.18407,39.30087
347,2018-08-15 19:00:00,810.26,,24.4,,TRUC1,6513,-120.18407,39.30087
348,2018-08-15 20:00:00,810.26,,26.2,,TRUC1,6513,-120.18407,39.30087
349,2018-08-15 21:00:00,807.72,,26.9,,TRUC1,6513,-120.18407,39.30087
350,2018-08-15 22:00:00,805.18,,26.8,,TRUC1,6513,-120.18407,39.30087
351,2018-08-15 23:00:00,802.64,,26.7,,TRUC1,6513,-120.18407,39.30087
352,2018-08-16 00:00:00,805.18,,25.4,,TRUC1,6513,-120.18407,39.30087
353,2018-08-16 01:00:00,807.72,,22.8,,TRUC1,6513,-120.18407,39.30087
354,2018-08-16 02:00:00,810.26,,20.8,,TRUC1,6513,-120.18407,39.30087
355,2018-08-16 03:00:00,812.8,,18.1,,TRUC1,6513,-120.18407,39.30087
356,2018-08-16 04:00:00,812.8,,16.8,,TRUC1,6513,-120.18407,39.30087
357,2018-08-16 05:00:00,815.34,,16.1,,TRUC1,6513,-120.18407,39.30087
358,2018-08-16 06:00:00,815.34,,15.3,,TRUC1,6513,-120.18407,39.30087
359,2018-08-16 07:00:00,815.34,,14.8,,TRUC1,6513,-120.18407,39.30087
360,2018-08-16 08:00:00,815.34,,14.4,,TRUC1,6513,-120.18407,39.30087
361,2018-08-16 09:00:00,817.88,,13.1,,TRUC1,6513,-120.18407,39.30087
362,2018-08-16 10:00:00,817.88,,12.9,,TRUC1,6513,-120.18407,39.30087
363,2018-08-16 11:00:00,817.88,,12.8,,TRUC1,6513,-120.18407,39.30087
364,2018-08-16 12:00:00,817.88,,12.2,,TRUC1,6513,-120.18407,39.30087
365,2018-08-16 13:00:00,817.88,,11.7,,TRUC1,6513,-120.18407,39.30087
366,2018-08-16 14:00:00,817.88,,11.6,,TRUC1,6513,-120.18407,39.30087
367,2018-08-16 15:00:00,817.88,,12.9,,TRUC1,6513,-120.18407,39.30087
368,2018-08-16 16:00:00,817.88,,16.3,,TRUC1,6513,-120.18407,39.30087
369,2018-08-16 17:00:00,817.88,,21.5,,TRUC1,6513,-120.18407,39.30087
370,2018-08-16 18:00:00,815.34,,23.2,,TRUC1,6513,-120.18407,39.30087
371,2018-08-16 19:00:00,810.26,,26.0,,TRUC1,6513,-120.18407,39.30087
372,2018-08-16 20:00:00,810.26,,25.6,,TRUC1,6513,-120.18407,39.30087
373,2018-08-16 21:00:00,807.72,,27.1,,TRUC1,6513,-120.18407,39.30087
374,2018-08-16 22:00:00,805.18,,26.3,,TRUC1,6513,-120.18407,39.30087
375,2018-08-16 23:00:00,802.64,,26.2,,TRUC1,6513,-120.18407,39.30087
376,2018-08-17 00:00:00,807.72,,24.3,,TRUC1,6513,-120.18407,39.30087
377,2018-08-17 01:00:00,807.72,,22.7,,TRUC1,6513,-120.18407,39.30087
378,2018-08-17 02:00:00,807.72,,20.7,,TRUC1,6513,-120.18407,39.30087
379,2018-08-17 03:00:00,812.8,,18.2,,TRUC1,6513,-120.18407,39.30087
380,2018-08-17 04:00:00,812.8,,16.1,,TRUC1,6513,-120.18407,39.30087
381,2018-08-17 05:00:00,815.34,,15.7,,TRUC1,6513,-120.18407,39.30087
382,2018-08-17 06:00:00,815.34,,15.6,,TRUC1,6513,-120.18407,39.30087
383,2018-08-17 07:00:00,815.34,,15.3,,TRUC1,6513,-120.18407,39.30087
384,2018-08-17 08:00:00,815.34,,14.3,,TRUC1,6513,-120.18407,39.30087
385,2018-08-17 09:00:00,817.88,,14.0,,TRUC1,6513,-120.18407,39.30087
386,2018-08-17 10:00:00,817.88,,13.0,,TRUC1,6513,-120.18407,39.30087
387,2018-08-17 11:00:00,817.88,,12.8,,TRUC1,6513,-120.18407,39.30087
388,2018-08-17 12:00:00,817.88,,11.8,,TRUC1,6513,-120.18407,39.30087
389,2018-08-17 13:00:00,817.88,,11.3,,TRUC1,6513,-120.18407,39.30087
390,2018-08-17 14:00:00,817.88,,11.4,,TRUC1,6513,-120.18407,39.30087
391,2018-08-17 15:00:00,817.88,,13.0,,TRUC1,6513,-120.18407,39.30087
392,2018-08-17 16:00:00,817.88,,15.8,,TRUC1,6513,-120.18407,39.30087
393,2018-08-17 17:00:00,817.88,,20.9,,TRUC1,6513,-120.18407,39.30087
394,2018-08-17 18:00:00,815.34,,23.8,,TRUC1,6513,-120.18407,39.30087
395,2018-08-17 19:00:00,812.8,,24.9,,TRUC1,6513,-120.18407,39.30087
396,2018-08-17 20:00:00,810.26,,25.3,,TRUC1,6513,-120.18407,39.30087
397,2018-08-17 21:00:00,807.72,,25.1,,TRUC1,6513,-120.18407,39.30087
398,2018-08-17 22:00:00,805.18,,26.2,,TRUC1,6513,-120.18407,39.30087
399,2018-08-17 23:00:00,805.18,,26.1,,TRUC1,6513,-120.18407,39.30087
400,2018-08-18 00:00:00,807.72,,25.0,,TRUC1,6513,-120.18407,39.30087
401,2018-08-18 01:00:00,807.72,,22.8,,TRUC1,6513,-120.18407,39.30087
402,2018-08-18 02:00:00,807.72,,20.8,,TRUC1,6513,-120.18407,39.30087
403,2018-08-18 03:00:00,812.8,,18.2,,TRUC1,6513,-120.18407,39.30087
404,2018-08-18 04:00:00,812.8,,16.5,0.0,TRUC1,6513,-120.18407,39.30087
405,2018-08-18 05:00:00,812.8,,14.8,,TRUC1,6513,-120.18407,39.30087
406,2018-08-18 06:00:00,815.34,,15.0,,TRUC1,6513,-120.18407,39.30087
407,2018-08-18 07:00:00,815.34,,14.3,,TRUC1,6513,-120.18407,39.30087
408,2018-08-18 08:00:00,815.34,,13.1,,TRUC1,6513,-120.18407,39.30087
409,2018-08-18 09:00:00,815.34,,12.2,,TRUC1,6513,-120.18407,39.30087
410,2018-08-18 10:00:00,815.34,,11.0,,TRUC1,6513,-120.18407,39.30087
411,2018-08-18 11:00:00,817.88,,10.5,,TRUC1,6513,-120.18407,39.30087
412,2018-08-18 12:00:00,817.88,,9.9,,TRUC1,6513,-120.18407,39.30087
413,2018-08-18 13:00:00,817.88,,9.6,,TRUC1,6513,-120.18407,39.30087
414,2018-08-18 14:00:00,817.88,,9.0,,TRUC1,6513,-120.18407,39.30087
415,2018-08-18 15:00:00,817.88,,10.9,,TRUC1,6513,-120.18407,39.30087
416,2018-08-18 16:00:00,817.88,,13.9,,TRUC1,6513,-120.18407,39.30087
417,2018-08-18 17:00:00,817.88,,19.3,,TRUC1,6513,-120.18407,39.30087
418,2018-08-18 18:00:00,817.88,,22.3,,TRUC1,6513,-120.18407,39.30087
419,2018-08-18 19:00:00,812.8,,25.7,,TRUC1,6513,-120.18407,39.30087
420,2018-08-18 20:00:00,810.26,,27.7,,TRUC1,6513,-120.18407,39.30087
421,2018-08-18 21:00:00,807.72,,27.1,,TRUC1,6513,-120.18407,39.30087
422,2018-08-18 22:00:00,805.18,,27.9,,TRUC1,6513,-120.18407,39.30087
423,2018-08-18 23:00:00,802.64,,28.2,,TRUC1,6513,-120.18407,39.30087
424,2018-08-19 00:00:00,805.18,,26.9,,TRUC1,6513,-120.18407,39.30087
425,2018-08-19 01:00:00,807.72,,24.1,,TRUC1,6513,-120.18407,39.30087
426,2018-08-19 02:00:00,807.72,,21.9,,TRUC1,6513,-120.18407,39.30087
427,2018-08-19 03:00:00,812.8,,18.7,,TRUC1,6513,-120.18407,39.30087
428,2018-08-19 04:00:00,812.8,,17.5,0.0,TRUC1,6513,-120.18407,39.30087
429,2018-08-19 05:00:00,812.8,,16.5,,TRUC1,6513,-120.18407,39.30087
430,2018-08-19 06:00:00,815.34,,15.0,,TRUC1,6513,-120.18407,39.30087
431,2018-08-19 07:00:00,815.34,,15.4,,TRUC1,6513,-120.18407,39.30087
432,2018-08-19 08:00:00,815.34,,14.0,,TRUC1,6513,-120.18407,39.30087
433,2018-08-19 09:00:00,817.88,,12.9,,TRUC1,6513,-120.18407,39.30087
434,2018-08-19 10:00:00,817.88,,13.6,,TRUC1,6513,-120.18407,39.30087
435,2018-08-19 11:00:00,817.88,,12.4,,TRUC1,6513,-120.18407,39.30087
436,2018-08-19 12:00:00,815.34,,11.4,,TRUC1,6513,-120.18407,39.30087
437,2018-08-19 13:00:00,817.88,,11.0,,TRUC1,6513,-120.18407,39.30087
438,2018-08-19 14:00:00,817.88,,11.1,,TRUC1,6513,-120.18407,39.30087
439,2018-08-19 15:00:00,817.88,,12.1,,TRUC1,6513,-120.18407,39.30087
440,2018-08-19 16:00:00,817.88,,15.6,,TRUC1,6513,-120.18407,39.30087
441,2018-08-19 17:00:00,817.88,,21.3,,TRUC1,6513,-120.18407,39.30087
442,2018-08-19 18:00:00,815.34,,24.0,,TRUC1,6513,-120.18407,39.30087
