,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
526,2018-08-04 15:40:00,S,0.2,7.55,,178.3,37.68,0.01,22.77,PG030,2882,-121.02290,39.27550
527,2018-08-04 15:50:00,S,0.39,6.37,,178.3,34.45,0.08,22.91,PG030,2882,-121.02290,39.27550
528,2018-08-04 16:00:00,S,0.49,6.04,,179.1,32.88,0.06,23.3,PG030,2882,-121.02290,39.27550
529,2018-08-04 16:10:00,SSE,0.29,6.82,,160.7,33.44,0.01,23.9,PG030,2882,-121.02290,39.27550
530,2018-08-04 16:20:00,SSE,0.59,6.62,,158.7,32.0,0.11,24.4,PG030,2882,-121.02290,39.27550
531,2018-08-04 16:30:00,SSE,0.98,6.36,,165.4,30.5,0.11,24.9,PG030,2882,-121.02290,39.27550
532,2018-08-04 16:40:00,S,0.98,4.99,,176.6,27.21,0.17,25.21,PG030,2882,-121.02290,39.27550
533,2018-08-04 16:50:00,S,1.08,4.03,,175.0,25.23,0.22,25.35,PG030,2882,-121.02290,39.27550
534,2018-08-04 17:00:00,S,1.18,4.22,,174.7,24.96,0.16,25.75,PG030,2882,-121.02290,39.27550
535,2018-08-04 17:10:00,SE,0.98,5.12,,136.8,25.65,0.15,26.34,PG030,2882,-121.02290,39.27550
536,2018-08-04 17:20:00,ESE,1.08,4.29,,113.5,23.74,0.17,26.66,PG030,2882,-121.02290,39.27550
537,2018-08-04 17:30:00,SSE,0.68,4.38,26.13,149.4,23.72,0.1,26.78,PG030,2882,-121.02290,39.27550
538,2018-08-04 17:40:00,SSE,1.57,5.21,26.34,160.9,24.9,0.25,26.94,PG030,2882,-121.02290,39.27550
539,2018-08-04 17:50:00,SSW,2.06,4.9,26.39,193.4,24.28,0.41,27.0,PG030,2882,-121.02290,39.27550
540,2018-08-04 18:00:00,SSW,1.86,5.42,26.41,191.6,24.76,0.46,27.28,PG030,2882,-121.02290,39.27550
541,2018-08-04 18:10:00,S,1.18,5.16,26.4,189.7,24.73,0.41,27.0,PG030,2882,-121.02290,39.27550
542,2018-08-04 18:20:00,SSW,1.37,5.63,26.55,194.2,24.81,0.4,27.5,PG030,2882,-121.02290,39.27550
543,2018-08-04 18:30:00,SSW,1.76,6.41,26.73,199.0,25.85,0.29,27.72,PG030,2882,-121.02290,39.27550
544,2018-08-04 18:40:00,S,1.76,6.48,27.2,190.2,24.88,0.39,28.44,PG030,2882,-121.02290,39.27550
545,2018-08-04 18:50:00,S,2.64,6.47,27.36,189.7,24.53,0.32,28.67,PG030,2882,-121.02290,39.27550
546,2018-08-04 19:00:00,SSW,2.25,6.09,27.49,193.2,23.59,0.56,28.89,PG030,2882,-121.02290,39.27550
547,2018-08-04 19:10:00,S,1.96,6.23,27.42,179.0,23.96,0.46,28.78,PG030,2882,-121.02290,39.27550
548,2018-08-04 19:20:00,S,2.35,6.7,27.48,190.0,24.69,0.49,28.83,PG030,2882,-121.02290,39.27550
549,2018-08-04 19:30:00,S,2.74,6.69,27.65,183.8,24.34,0.53,29.06,PG030,2882,-121.02290,39.27550
550,2018-08-04 19:40:00,S,2.35,7.51,27.95,182.7,25.26,0.47,29.39,PG030,2882,-121.02290,39.27550
551,2018-08-04 19:50:00,S,1.47,6.85,27.93,189.8,24.06,0.55,29.44,PG030,2882,-121.02290,39.27550
552,2018-08-04 20:00:00,SSW,3.24,6.43,28.33,196.8,22.61,0.41,30.0,PG030,2882,-121.02290,39.27550
553,2018-08-04 20:10:00,SSW,3.24,5.79,27.91,193.9,22.28,0.75,29.5,PG030,2882,-121.02290,39.27550
554,2018-08-04 20:20:00,S,3.04,6.48,28.34,188.7,22.7,0.72,30.0,PG030,2882,-121.02290,39.27550
555,2018-08-04 20:30:00,SSW,3.13,7.15,28.13,199.5,24.23,0.66,29.67,PG030,2882,-121.02290,39.27550
556,2018-08-04 20:40:00,SSW,3.72,7.14,28.17,204.6,24.15,0.76,29.72,PG030,2882,-121.02290,39.27550
557,2018-08-04 20:50:00,SSW,2.64,6.6,27.8,192.6,23.87,0.88,29.28,PG030,2882,-121.02290,39.27550
558,2018-08-04 21:00:00,SSW,3.53,6.99,27.86,197.7,24.45,1.0,29.33,PG030,2882,-121.02290,39.27550
559,2018-08-04 21:10:00,SSW,4.41,7.18,28.22,197.7,24.13,0.78,29.78,PG030,2882,-121.02290,39.27550
560,2018-08-04 21:20:00,SSW,3.04,6.3,28.07,195.8,22.85,0.96,29.67,PG030,2882,-121.02290,39.27550
561,2018-08-04 21:30:00,SSW,3.33,5.63,27.82,197.0,22.18,1.05,29.39,PG030,2882,-121.02290,39.27550
562,2018-08-04 21:40:00,SSW,2.94,4.23,27.43,202.3,20.64,1.06,28.94,PG030,2882,-121.02290,39.27550
563,2018-08-04 21:50:00,SSW,2.74,6.57,28.13,192.8,23.22,0.59,29.72,PG030,2882,-121.02290,39.27550
564,2018-08-04 22:00:00,SSW,4.12,7.22,28.13,198.4,24.35,0.82,29.67,PG030,2882,-121.02290,39.27550
565,2018-08-04 22:10:00,S,2.74,7.2,28.05,189.7,24.48,0.78,29.56,PG030,2882,-121.02290,39.27550
566,2018-08-04 22:20:00,SSW,4.21,6.17,27.77,196.2,23.17,0.94,29.28,PG030,2882,-121.02290,39.27550
567,2018-08-04 22:30:00,S,3.53,6.18,27.94,189.5,22.89,0.67,29.5,PG030,2882,-121.02290,39.27550
568,2018-08-04 22:40:00,SSW,4.7,4.08,27.51,203.9,20.28,0.87,29.06,PG030,2882,-121.02290,39.27550
569,2018-08-04 22:50:00,SSW,3.13,4.44,27.64,198.3,20.6,0.58,29.22,PG030,2882,-121.02290,39.27550
570,2018-08-04 23:00:00,SSW,2.94,3.11,27.44,198.5,19.0,0.7,29.0,PG030,2882,-121.02290,39.27550
571,2018-08-04 23:10:00,SSW,2.64,3.49,27.49,205.7,19.45,0.33,29.06,PG030,2882,-121.02290,39.27550
572,2018-08-04 23:20:00,SSW,5.39,3.16,27.39,211.8,19.14,0.57,28.94,PG030,2882,-121.02290,39.27550
573,2018-08-04 23:30:00,SSW,2.35,3.49,27.17,205.1,19.98,0.51,28.61,PG030,2882,-121.02290,39.27550
574,2018-08-04 23:40:00,S,2.55,4.23,27.2,189.1,21.05,0.52,28.61,PG030,2882,-121.02290,39.27550
575,2018-08-04 23:50:00,SSW,1.37,4.51,27.29,198.5,21.33,0.23,28.72,PG030,2882,-121.02290,39.27550
576,2018-08-05 00:00:00,SW,1.86,4.46,27.18,215.8,21.46,0.4,28.56,PG030,2882,-121.02290,39.27550
577,2018-08-05 00:10:00,SW,3.82,4.91,27.08,223.8,22.37,0.55,28.39,PG030,2882,-121.02290,39.27550
578,2018-08-05 00:20:00,SW,2.25,4.82,27.08,220.3,22.23,0.58,28.39,PG030,2882,-121.02290,39.27550
579,2018-08-05 00:30:00,SW,2.84,5.38,27.03,218.6,23.27,0.46,28.28,PG030,2882,-121.02290,39.27550
580,2018-08-05 00:40:00,SW,2.45,5.71,27.01,230.0,23.9,0.4,28.22,PG030,2882,-121.02290,39.27550
581,2018-08-05 00:50:00,SW,2.64,5.5,26.89,234.8,23.77,0.57,28.06,PG030,2882,-121.02290,39.27550
582,2018-08-05 01:00:00,WSW,1.76,5.72,26.9,246.3,24.14,0.23,28.06,PG030,2882,-121.02290,39.27550
583,2018-08-05 01:10:00,WSW,1.37,5.69,26.97,253.1,23.93,0.2,28.17,PG030,2882,-121.02290,39.27550
584,2018-08-05 01:20:00,W,1.37,5.96,26.77,273.8,24.88,0.34,27.83,PG030,2882,-121.02290,39.27550
585,2018-08-05 01:30:00,NW,1.28,5.94,26.6,325.7,25.25,0.35,27.56,PG030,2882,-121.02290,39.27550
586,2018-08-05 01:40:00,N,1.86,5.93,26.37,353.8,26.19,0.61,26.94,PG030,2882,-121.02290,39.27550
587,2018-08-05 01:50:00,NNW,1.18,5.79,,328.5,26.51,0.18,26.57,PG030,2882,-121.02290,39.27550
588,2018-08-05 02:00:00,W,0.78,5.36,,280.6,26.04,0.38,26.37,PG030,2882,-121.02290,39.27550
589,2018-08-05 02:10:00,NW,1.28,4.95,,307.7,25.36,0.38,26.34,PG030,2882,-121.02290,39.27550
590,2018-08-05 02:20:00,W,0.98,5.65,,279.8,27.48,0.23,25.81,PG030,2882,-121.02290,39.27550
591,2018-08-05 02:30:00,NW,0.78,6.63,,308.7,29.97,0.27,25.5,PG030,2882,-121.02290,39.27550
592,2018-08-05 02:40:00,WSW,1.18,6.57,,254.6,30.25,0.35,25.28,PG030,2882,-121.02290,39.27550
593,2018-08-05 02:50:00,WSW,0.98,6.7,,248.7,31.09,0.22,24.97,PG030,2882,-121.02290,39.27550
594,2018-08-05 03:00:00,WSW,0.49,6.78,,249.3,32.06,0.05,24.56,PG030,2882,-121.02290,39.27550
595,2018-08-05 03:10:00,WSW,0.39,7.09,,240.9,33.71,0.01,24.08,PG030,2882,-121.02290,39.27550
596,2018-08-05 03:20:00,,0.1,7.2,,,35.81,0.0,23.21,PG030,2882,-121.02290,39.27550
597,2018-08-05 03:30:00,SSW,0.29,7.33,,207.6,37.58,0.03,22.56,PG030,2882,-121.02290,39.27550
598,2018-08-05 03:40:00,SSW,0.29,7.21,,202.3,38.21,0.03,22.16,PG030,2882,-121.02290,39.27550
599,2018-08-05 03:50:00,SSW,0.29,6.83,,203.9,38.13,0.02,21.77,PG030,2882,-121.02290,39.27550
600,2018-08-05 04:00:00,SSW,0.49,6.33,,202.0,37.13,0.09,21.65,PG030,2882,-121.02290,39.27550
601,2018-08-05 04:10:00,SSW,0.39,5.81,,211.4,35.43,0.05,21.82,PG030,2882,-121.02290,39.27550
602,2018-08-05 04:20:00,SSW,0.68,5.4,,201.8,34.15,0.04,21.96,PG030,2882,-121.02290,39.27550
603,2018-08-05 04:30:00,SW,0.98,5.01,,230.7,32.36,0.22,22.39,PG030,2882,-121.02290,39.27550
604,2018-08-05 04:40:00,SW,1.18,4.82,,230.3,31.68,0.29,22.52,PG030,2882,-121.02290,39.27550
605,2018-08-05 04:50:00,WSW,1.18,4.66,,249.1,31.32,0.29,22.53,PG030,2882,-121.02290,39.27550
606,2018-08-05 05:00:00,SW,1.18,4.38,,229.5,30.51,0.14,22.64,PG030,2882,-121.02290,39.27550
607,2018-08-05 05:10:00,SSW,1.57,4.06,,201.5,29.74,0.24,22.69,PG030,2882,-121.02290,39.27550
608,2018-08-05 05:20:00,S,2.06,4.01,,169.8,29.55,0.25,22.73,PG030,2882,-121.02290,39.27550
609,2018-08-05 05:30:00,SSE,2.94,3.95,,154.0,29.62,0.47,22.62,PG030,2882,-121.02290,39.27550
610,2018-08-05 05:40:00,E,2.06,4.22,,85.8,30.58,0.47,22.41,PG030,2882,-121.02290,39.27550
611,2018-08-05 05:50:00,S,1.76,3.67,,182.9,29.39,0.31,22.43,PG030,2882,-121.02290,39.27550
612,2018-08-05 06:00:00,ESE,2.06,3.4,,109.3,28.59,0.51,22.57,PG030,2882,-121.02290,39.27550
613,2018-08-05 06:10:00,SSW,1.37,3.38,,194.7,28.5,0.26,22.6,PG030,2882,-121.02290,39.27550
614,2018-08-05 06:20:00,E,0.78,3.45,,94.4,29.45,0.04,22.14,PG030,2882,-121.02290,39.27550
615,2018-08-05 06:30:00,SW,1.28,3.18,,234.3,29.27,0.22,21.93,PG030,2882,-121.02290,39.27550
616,2018-08-05 06:40:00,ENE,1.08,3.08,,66.84,29.1,0.18,21.92,PG030,2882,-121.02290,39.27550
617,2018-08-05 06:50:00,E,1.28,2.8,,86.9,28.44,0.17,21.97,PG030,2882,-121.02290,39.27550
618,2018-08-05 07:00:00,NNE,1.57,2.62,,31.15,27.44,0.49,22.34,PG030,2882,-121.02290,39.27550
619,2018-08-05 07:10:00,SSE,1.67,2.52,,155.0,26.8,0.28,22.61,PG030,2882,-121.02290,39.27550
620,2018-08-05 07:20:00,ESE,2.06,2.69,,110.9,27.01,0.34,22.67,PG030,2882,-121.02290,39.27550
621,2018-08-05 07:30:00,E,1.18,2.96,,96.4,27.72,0.17,22.56,PG030,2882,-121.02290,39.27550
622,2018-08-05 07:40:00,NNW,1.47,2.89,,338.0,28.26,0.12,22.17,PG030,2882,-121.02290,39.27550
623,2018-08-05 07:50:00,E,1.57,2.64,,94.7,27.5,0.27,22.32,PG030,2882,-121.02290,39.27550
624,2018-08-05 08:00:00,ESE,1.86,2.59,,102.8,27.19,0.49,22.45,PG030,2882,-121.02290,39.27550
625,2018-08-05 08:10:00,NE,1.08,2.49,,56.14,27.14,0.3,22.37,PG030,2882,-121.02290,39.27550
626,2018-08-05 08:20:00,NE,1.57,2.47,,43.28,27.2,0.31,22.31,PG030,2882,-121.02290,39.27550
627,2018-08-05 08:30:00,NE,1.96,2.21,,50.97,26.76,0.4,22.27,PG030,2882,-121.02290,39.27550
628,2018-08-05 08:40:00,N,2.64,1.93,,356.2,26.01,0.35,22.41,PG030,2882,-121.02290,39.27550
629,2018-08-05 08:50:00,N,2.74,1.73,,1.53,25.51,0.61,22.49,PG030,2882,-121.02290,39.27550
630,2018-08-05 09:00:00,NE,1.96,1.63,,41.55,25.44,0.48,22.42,PG030,2882,-121.02290,39.27550
631,2018-08-05 09:10:00,NNE,1.57,1.48,,28.4,25.38,0.27,22.28,PG030,2882,-121.02290,39.27550
632,2018-08-05 09:20:00,NE,1.96,1.57,,46.67,25.69,0.33,22.19,PG030,2882,-121.02290,39.27550
633,2018-08-05 09:30:00,NNE,1.76,1.38,,30.27,25.37,0.45,22.17,PG030,2882,-121.02290,39.27550
634,2018-08-05 09:40:00,NE,2.64,1.21,,56.04,24.93,0.72,22.25,PG030,2882,-121.02290,39.27550
635,2018-08-05 09:50:00,NNE,1.67,1.0,,30.99,24.73,0.38,22.14,PG030,2882,-121.02290,39.27550
636,2018-08-05 10:00:00,NNW,0.88,0.72,,345.6,24.53,0.14,21.94,PG030,2882,-121.02290,39.27550
637,2018-08-05 10:10:00,NE,0.78,0.31,,48.93,23.93,0.04,21.86,PG030,2882,-121.02290,39.27550
638,2018-08-05 10:20:00,SW,0.68,0.25,,226.3,24.1,0.08,21.68,PG030,2882,-121.02290,39.27550
639,2018-08-05 10:30:00,E,1.67,-0.04,,85.9,24.02,0.2,21.39,PG030,2882,-121.02290,39.27550
640,2018-08-05 10:40:00,NE,1.57,-0.6,,46.84,22.58,0.25,21.73,PG030,2882,-121.02290,39.27550
641,2018-08-05 10:50:00,NE,1.86,-0.69,,47.83,22.32,0.34,21.81,PG030,2882,-121.02290,39.27550
642,2018-08-05 11:00:00,E,1.76,-0.62,,80.1,22.27,0.34,21.93,PG030,2882,-121.02290,39.27550
643,2018-08-05 11:10:00,NNE,1.37,-0.79,,30.01,21.89,0.31,22.01,PG030,2882,-121.02290,39.27550
644,2018-08-05 11:20:00,ESE,1.47,-0.84,,109.1,21.58,0.31,22.18,PG030,2882,-121.02290,39.27550
645,2018-08-05 11:30:00,E,2.55,-0.77,,95.1,21.74,0.35,22.14,PG030,2882,-121.02290,39.27550
646,2018-08-05 11:40:00,ESE,1.57,-0.7,,106.4,22.03,0.19,22.01,PG030,2882,-121.02290,39.27550
647,2018-08-05 11:50:00,WSW,0.88,-0.68,,248.3,22.34,0.07,21.81,PG030,2882,-121.02290,39.27550
648,2018-08-05 12:00:00,SSW,0.59,-0.64,,196.7,22.72,0.07,21.58,PG030,2882,-121.02290,39.27550
649,2018-08-05 12:10:00,WSW,1.08,-0.34,,258.1,23.52,0.1,21.38,PG030,2882,-121.02290,39.27550
650,2018-08-05 12:20:00,WSW,0.78,-0.44,,253.4,23.56,0.1,21.23,PG030,2882,-121.02290,39.27550
651,2018-08-05 12:30:00,WSW,0.78,-0.52,,250.4,23.35,0.13,21.28,PG030,2882,-121.02290,39.27550
652,2018-08-05 12:40:00,WSW,0.98,-0.64,,249.2,22.82,0.09,21.51,PG030,2882,-121.02290,39.27550
653,2018-08-05 12:50:00,WNW,0.68,-0.69,,296.5,22.65,0.06,21.57,PG030,2882,-121.02290,39.27550
654,2018-08-05 13:00:00,W,0.88,-0.57,,259.2,22.93,0.13,21.52,PG030,2882,-121.02290,39.27550
655,2018-08-05 13:10:00,W,0.88,-0.8,,259.6,23.13,0.17,21.11,PG030,2882,-121.02290,39.27550
656,2018-08-05 13:20:00,W,0.78,-0.93,,263.0,22.59,0.17,21.33,PG030,2882,-121.02290,39.27550
657,2018-08-05 13:30:00,WSW,1.08,-0.85,,258.0,22.8,0.19,21.28,PG030,2882,-121.02290,39.27550
658,2018-08-05 13:40:00,SSW,0.49,-0.41,,213.3,24.45,0.02,20.68,PG030,2882,-121.02290,39.27550
659,2018-08-05 13:50:00,,0.0,0.08,,,26.98,0.0,19.67,PG030,2882,-121.02290,39.27550
660,2018-08-05 14:00:00,,0.0,1.16,,,29.98,0.0,19.24,PG030,2882,-121.02290,39.27550
661,2018-08-05 14:10:00,,0.0,1.89,,,31.4,0.0,19.33,PG030,2882,-121.02290,39.27550
662,2018-08-05 14:20:00,N,0.39,1.92,,11.17,29.39,0.02,20.42,PG030,2882,-121.02290,39.27550
663,2018-08-05 14:30:00,,0.0,3.39,,,32.11,0.0,20.68,PG030,2882,-121.02290,39.27550
664,2018-08-05 14:40:00,SE,0.2,4.0,,139.7,34.07,0.01,20.42,PG030,2882,-121.02290,39.27550
665,2018-08-05 14:50:00,S,0.29,4.59,,186.2,34.46,0.01,20.9,PG030,2882,-121.02290,39.27550
666,2018-08-05 15:00:00,SSW,0.59,4.38,,194.0,34.66,0.12,20.57,PG030,2882,-121.02290,39.27550
667,2018-08-05 15:10:00,SSW,0.59,4.91,,196.6,36.98,0.05,20.12,PG030,2882,-121.02290,39.27550
668,2018-08-05 15:20:00,SSW,0.59,4.55,,198.1,34.84,0.11,20.68,PG030,2882,-121.02290,39.27550
669,2018-08-05 15:30:00,SSW,0.49,4.73,,200.3,33.45,0.09,21.54,PG030,2882,-121.02290,39.27550
670,2018-08-05 15:40:00,SSW,0.49,4.44,,202.8,31.79,0.07,22.04,PG030,2882,-121.02290,39.27550
671,2018-08-05 15:50:00,SSW,0.68,5.24,,192.7,32.74,0.04,22.46,PG030,2882,-121.02290,39.27550
672,2018-08-05 16:00:00,S,0.39,6.11,,181.4,33.88,0.04,22.89,PG030,2882,-121.02290,39.27550
673,2018-08-05 16:10:00,S,0.98,5.23,,169.5,30.8,0.16,23.45,PG030,2882,-121.02290,39.27550
674,2018-08-05 16:20:00,S,1.57,1.97,,184.7,23.81,0.45,23.89,PG030,2882,-121.02290,39.27550
675,2018-08-05 16:30:00,SSW,1.47,1.59,,200.9,22.69,0.33,24.23,PG030,2882,-121.02290,39.27550
676,2018-08-05 16:40:00,SSW,1.37,2.37,,200.4,23.49,0.3,24.59,PG030,2882,-121.02290,39.27550
677,2018-08-05 16:50:00,SSW,0.78,1.89,,194.4,22.48,0.24,24.74,PG030,2882,-121.02290,39.27550
678,2018-08-05 17:00:00,SSW,1.18,1.96,,196.1,21.93,0.28,25.23,PG030,2882,-121.02290,39.27550
679,2018-08-05 17:10:00,SSW,1.37,2.57,,201.3,22.93,0.39,25.22,PG030,2882,-121.02290,39.27550
680,2018-08-05 17:20:00,S,1.76,2.82,,188.1,22.71,0.29,25.67,PG030,2882,-121.02290,39.27550
681,2018-08-05 17:30:00,S,1.37,2.97,,188.2,22.66,0.37,25.88,PG030,2882,-121.02290,39.27550
682,2018-08-05 17:40:00,SSE,0.98,3.98,,149.8,23.41,0.17,26.53,PG030,2882,-121.02290,39.27550
683,2018-08-05 17:50:00,SSE,1.76,2.79,,155.5,21.76,0.43,26.34,PG030,2882,-121.02290,39.27550
684,2018-08-05 18:00:00,SW,2.25,3.7,,214.1,23.47,0.65,26.16,PG030,2882,-121.02290,39.27550
685,2018-08-05 18:10:00,S,2.16,3.85,,188.5,23.55,0.58,26.28,PG030,2882,-121.02290,39.27550
686,2018-08-05 18:20:00,S,1.67,3.83,,187.3,23.39,0.49,26.37,PG030,2882,-121.02290,39.27550
687,2018-08-05 18:30:00,SSW,1.76,3.77,,196.9,22.99,0.47,26.59,PG030,2882,-121.02290,39.27550
688,2018-08-05 18:40:00,SSW,2.84,4.14,26.42,200.3,22.94,0.45,27.06,PG030,2882,-121.02290,39.27550
689,2018-08-05 18:50:00,S,1.67,4.75,26.5,183.6,23.32,0.34,27.5,PG030,2882,-121.02290,39.27550
690,2018-08-05 19:00:00,S,2.45,3.63,26.55,187.8,21.33,0.64,27.67,PG030,2882,-121.02290,39.27550
691,2018-08-05 19:10:00,S,1.37,4.32,26.69,182.6,22.19,0.39,27.83,PG030,2882,-121.02290,39.27550
692,2018-08-05 19:20:00,S,2.64,4.99,27.12,169.8,22.43,0.36,28.44,PG030,2882,-121.02290,39.27550
693,2018-08-05 19:30:00,SSW,3.72,4.23,26.98,211.7,21.47,0.68,28.28,PG030,2882,-121.02290,39.27550
694,2018-08-05 19:40:00,SSW,2.35,3.96,26.67,199.4,21.63,0.6,27.83,PG030,2882,-121.02290,39.27550
695,2018-08-05 19:50:00,S,1.67,3.75,26.99,189.0,20.69,0.55,28.33,PG030,2882,-121.02290,39.27550
696,2018-08-05 20:00:00,SSW,3.82,3.31,26.94,197.9,20.11,0.78,28.28,PG030,2882,-121.02290,39.27550
697,2018-08-05 20:10:00,S,2.25,3.63,27.5,170.3,19.65,0.56,29.06,PG030,2882,-121.02290,39.27550
698,2018-08-05 20:20:00,S,3.92,3.62,27.69,174.5,19.32,0.51,29.33,PG030,2882,-121.02290,39.27550
699,2018-08-05 20:30:00,S,1.57,5.8,27.71,178.8,22.67,0.47,29.22,PG030,2882,-121.02290,39.27550
700,2018-08-05 20:40:00,SW,3.63,5.19,27.47,222.8,22.09,0.73,28.94,PG030,2882,-121.02290,39.27550
701,2018-08-05 20:50:00,SSW,2.06,5.51,27.46,208.9,22.65,0.46,28.89,PG030,2882,-121.02290,39.27550
702,2018-08-05 21:00:00,SSW,2.25,6.38,27.9,198.3,23.29,0.41,29.44,PG030,2882,-121.02290,39.27550
703,2018-08-05 21:10:00,S,1.86,6.94,28.41,184.6,23.34,0.33,30.06,PG030,2882,-121.02290,39.27550
704,2018-08-05 21:20:00,SSW,1.67,6.27,27.9,191.3,23.11,0.51,29.44,PG030,2882,-121.02290,39.27550
705,2018-08-05 21:30:00,SSW,5.0,6.48,27.63,211.2,23.99,1.04,29.06,PG030,2882,-121.02290,39.27550
706,2018-08-05 21:40:00,SW,3.43,6.19,27.15,218.4,24.46,1.04,28.39,PG030,2882,-121.02290,39.27550
707,2018-08-05 21:50:00,SSW,2.35,6.12,27.61,197.1,23.39,0.7,29.06,PG030,2882,-121.02290,39.27550
708,2018-08-05 22:00:00,SSW,3.33,6.35,27.66,209.3,23.7,0.66,29.11,PG030,2882,-121.02290,39.27550
709,2018-08-05 22:10:00,SSW,2.25,5.77,27.24,208.7,23.52,0.73,28.56,PG030,2882,-121.02290,39.27550
710,2018-08-05 22:20:00,SSW,2.64,6.8,27.38,198.2,25.1,0.62,28.67,PG030,2882,-121.02290,39.27550
711,2018-08-05 22:30:00,SSW,2.45,6.76,27.15,203.1,25.53,0.5,28.33,PG030,2882,-121.02290,39.27550
712,2018-08-05 22:40:00,SSW,2.64,7.15,27.1,210.2,26.41,0.56,28.22,PG030,2882,-121.02290,39.27550
713,2018-08-05 22:50:00,SSW,1.86,7.44,27.35,211.7,26.39,0.34,28.56,PG030,2882,-121.02290,39.27550
714,2018-08-05 23:00:00,S,3.13,7.19,27.25,183.1,26.13,0.64,28.44,PG030,2882,-121.02290,39.27550
715,2018-08-05 23:10:00,S,1.76,7.12,27.44,173.3,25.58,0.38,28.72,PG030,2882,-121.02290,39.27550
716,2018-08-05 23:20:00,SSW,1.76,7.27,27.04,203.1,26.79,0.38,28.11,PG030,2882,-121.02290,39.27550
717,2018-08-05 23:30:00,SW,1.28,6.73,27.11,230.3,25.55,0.37,28.28,PG030,2882,-121.02290,39.27550
718,2018-08-05 23:40:00,S,2.55,7.22,27.37,183.8,25.93,0.46,28.61,PG030,2882,-121.02290,39.27550
719,2018-08-05 23:50:00,SSW,2.55,6.57,27.17,200.8,25.11,0.48,28.39,PG030,2882,-121.02290,39.27550
720,2018-08-06 00:00:00,SW,2.35,6.12,27.07,228.5,24.5,0.8,28.28,PG030,2882,-121.02290,39.27550
721,2018-08-06 00:10:00,SSW,2.25,6.61,27.33,202.2,24.86,0.33,28.61,PG030,2882,-121.02290,39.27550
722,2018-08-06 00:20:00,SW,2.06,6.29,27.19,224.1,24.55,0.44,28.44,PG030,2882,-121.02290,39.27550
723,2018-08-06 00:30:00,SW,1.86,6.35,27.01,215.8,25.05,0.44,28.17,PG030,2882,-121.02290,39.27550
724,2018-08-06 00:40:00,SW,2.06,6.45,27.09,223.3,25.06,0.32,28.28,PG030,2882,-121.02290,39.27550
725,2018-08-06 00:50:00,SW,2.64,6.87,27.12,229.6,25.81,0.42,28.28,PG030,2882,-121.02290,39.27550
726,2018-08-06 01:00:00,SW,0.88,6.8,26.86,221.2,26.29,0.16,27.89,PG030,2882,-121.02290,39.27550
727,2018-08-06 01:10:00,SW,1.76,6.94,26.9,232.3,26.46,0.19,27.94,PG030,2882,-121.02290,39.27550
728,2018-08-06 01:20:00,SW,1.37,6.95,26.7,235.1,27.01,0.19,27.61,PG030,2882,-121.02290,39.27550
729,2018-08-06 01:30:00,SW,0.98,7.41,26.57,234.8,28.34,0.06,27.33,PG030,2882,-121.02290,39.27550
730,2018-08-06 01:40:00,WSW,0.78,7.52,,241.4,29.99,0.1,26.51,PG030,2882,-121.02290,39.27550
731,2018-08-06 01:50:00,WNW,0.98,7.82,,281.8,31.38,0.17,26.09,PG030,2882,-121.02290,39.27550
732,2018-08-06 02:00:00,W,0.49,8.38,,275.2,33.56,0.03,25.61,PG030,2882,-121.02290,39.27550
733,2018-08-06 02:10:00,NW,0.59,8.67,,309.1,34.66,0.04,25.4,PG030,2882,-121.02290,39.27550
734,2018-08-06 02:20:00,NW,0.49,8.97,,306.1,35.75,0.02,25.22,PG030,2882,-121.02290,39.27550
735,2018-08-06 02:30:00,W,0.88,9.1,,273.8,36.69,0.22,24.94,PG030,2882,-121.02290,39.27550
736,2018-08-06 02:40:00,W,0.68,9.18,,274.2,37.44,0.04,24.69,PG030,2882,-121.02290,39.27550
737,2018-08-06 02:50:00,NW,0.59,8.95,,314.4,37.35,0.11,24.47,PG030,2882,-121.02290,39.27550
738,2018-08-06 03:00:00,N,0.68,8.47,,356.0,36.48,0.14,24.33,PG030,2882,-121.02290,39.27550
739,2018-08-06 03:10:00,NW,0.49,7.85,,315.7,35.47,0.02,24.1,PG030,2882,-121.02290,39.27550
740,2018-08-06 03:20:00,NNW,0.29,7.95,,332.6,36.67,0.01,23.66,PG030,2882,-121.02290,39.27550
741,2018-08-06 03:30:00,,0.0,8.04,,,37.3,0.0,23.48,PG030,2882,-121.02290,39.27550
742,2018-08-06 03:40:00,WSW,0.68,8.01,,249.9,38.57,0.21,22.9,PG030,2882,-121.02290,39.27550
743,2018-08-06 03:50:00,WSW,0.88,8.2,,240.4,40.06,0.06,22.49,PG030,2882,-121.02290,39.27550
744,2018-08-06 04:00:00,WSW,0.88,8.62,,247.4,42.29,0.25,22.07,PG030,2882,-121.02290,39.27550
745,2018-08-06 04:10:00,WSW,1.08,8.49,,249.7,42.02,0.48,22.03,PG030,2882,-121.02290,39.27550
746,2018-08-06 04:20:00,WSW,1.47,8.46,,253.1,41.88,0.52,22.05,PG030,2882,-121.02290,39.27550
747,2018-08-06 04:30:00,W,1.28,8.29,,264.2,40.29,0.69,22.49,PG030,2882,-121.02290,39.27550
