,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
381,2018-08-16 21:00:00,6.74,19.28,10.23,0.0,29.34,247.0,WSW,28.0,758.11,0.762,30.78,CI043,3310,-121.454,41.065
382,2018-08-16 22:00:00,7.67,19.67,9.5,0.0,29.06,231.0,SW,27.0,680.1,0.762,30.56,CI043,3310,-121.454,41.065
383,2018-08-16 23:00:00,6.38,20.06,8.39,0.0,27.94,238.0,WSW,27.0,429.51,0.508,29.28,CI043,3310,-121.454,41.065
384,2018-08-17 00:00:00,5.5,20.44,6.64,0.0,26.85,232.0,SW,26.0,280.69,0.508,27.89,CI043,3310,-121.454,41.065
385,2018-08-17 01:00:00,4.27,20.67,5.61,0.0,,234.0,SW,27.0,108.54,0.254,26.06,CI043,3310,-121.454,41.065
386,2018-08-17 02:00:00,3.45,20.83,5.61,0.0,,229.0,SW,31.0,32.65,0.0,23.78,CI043,3310,-121.454,41.065
387,2018-08-17 03:00:00,2.57,20.94,5.55,0.0,,257.0,WSW,37.0,0.85,0.0,20.83,CI043,3310,-121.454,41.065
388,2018-08-17 04:00:00,1.8,20.94,5.26,0.0,,91.0,E,43.0,0.0,0.0,18.11,CI043,3310,-121.454,41.065
389,2018-08-17 05:00:00,1.49,20.89,3.86,0.0,,212.0,SSW,37.0,0.0,0.0,18.94,CI043,3310,-121.454,41.065
390,2018-08-17 06:00:00,1.7,20.78,7.34,0.0,,235.0,SW,60.0,0.0,0.0,15.11,CI043,3310,-121.454,41.065
391,2018-08-17 07:00:00,1.39,20.67,6.77,0.0,,171.0,S,62.0,0.0,0.0,14.0,CI043,3310,-121.454,41.065
392,2018-08-17 08:00:00,1.39,20.56,6.69,0.0,,242.0,WSW,67.0,0.0,0.0,12.72,CI043,3310,-121.454,41.065
393,2018-08-17 09:00:00,1.34,20.44,6.46,0.0,,240.0,WSW,76.0,0.0,0.0,10.56,CI043,3310,-121.454,41.065
394,2018-08-17 10:00:00,1.39,20.28,5.5,0.0,,224.0,SW,73.0,0.0,0.0,10.17,CI043,3310,-121.454,41.065
395,2018-08-17 11:00:00,1.44,20.11,4.49,0.0,,219.0,SW,75.0,0.0,0.0,8.72,CI043,3310,-121.454,41.065
396,2018-08-17 12:00:00,1.08,19.94,4.74,0.0,,260.0,W,81.0,0.0,0.0,7.83,CI043,3310,-121.454,41.065
397,2018-08-17 13:00:00,1.44,19.78,3.22,0.0,,258.0,WSW,71.0,11.45,0.0,8.22,CI043,3310,-121.454,41.065
398,2018-08-17 14:00:00,1.13,19.56,5.2,0.0,,275.0,W,70.0,124.66,0.0,10.5,CI043,3310,-121.454,41.065
399,2018-08-17 15:00:00,1.08,19.39,6.74,0.0,,287.0,WNW,63.0,259.91,0.254,13.72,CI043,3310,-121.454,41.065
400,2018-08-17 16:00:00,1.08,19.22,6.57,0.0,,272.0,W,51.0,415.52,0.254,16.83,CI043,3310,-121.454,41.065
401,2018-08-17 17:00:00,1.23,19.11,7.85,0.0,,358.0,N,45.0,596.57,0.508,20.22,CI043,3310,-121.454,41.065
402,2018-08-17 18:00:00,1.29,19.06,6.71,0.0,,303.0,WNW,33.0,721.65,0.508,24.0,CI043,3310,-121.454,41.065
403,2018-08-17 19:00:00,1.7,19.06,6.8,0.0,26.3,309.0,NW,28.0,756.42,0.762,26.83,CI043,3310,-121.454,41.065
404,2018-08-17 20:00:00,2.57,19.17,7.65,0.0,27.72,308.0,NW,26.0,747.94,0.762,29.06,CI043,3310,-121.454,41.065
405,2018-08-17 21:00:00,3.96,19.33,4.95,0.0,28.51,235.0,SW,20.0,655.5,0.762,30.33,CI043,3310,-121.454,41.065
406,2018-08-17 22:00:00,3.65,19.61,5.23,0.0,28.79,237.0,WSW,20.0,579.61,0.508,30.67,CI043,3310,-121.454,41.065
407,2018-08-17 23:00:00,4.06,19.94,5.18,0.0,28.74,235.0,SW,20.0,505.41,0.508,30.61,CI043,3310,-121.454,41.065
408,2018-08-18 00:00:00,3.91,20.22,6.44,0.0,27.59,238.0,WSW,24.0,293.41,0.254,29.0,CI043,3310,-121.454,41.065
409,2018-08-18 01:00:00,2.62,20.44,7.53,0.0,,248.0,WSW,32.0,142.04,0.254,25.44,CI043,3310,-121.454,41.065
410,2018-08-18 02:00:00,2.16,20.56,4.16,0.0,,271.0,W,28.0,26.71,0.0,23.78,CI043,3310,-121.454,41.065
411,2018-08-18 03:00:00,1.85,20.67,4.75,0.0,,305.0,NW,33.0,0.0,0.0,21.78,CI043,3310,-121.454,41.065
412,2018-08-18 04:00:00,1.39,20.67,5.62,0.0,,180.0,S,45.0,0.0,0.0,17.78,CI043,3310,-121.454,41.065
413,2018-08-18 05:00:00,1.7,20.67,7.99,0.0,,278.0,W,59.0,0.0,0.0,16.06,CI043,3310,-121.454,41.065
414,2018-08-18 06:00:00,1.23,20.56,7.87,0.0,,110.0,ESE,68.0,0.0,0.0,13.72,CI043,3310,-121.454,41.065
415,2018-08-18 07:00:00,1.29,20.5,8.4,0.0,,259.0,W,76.0,0.0,0.0,12.56,CI043,3310,-121.454,41.065
416,2018-08-18 08:00:00,1.23,20.33,8.24,0.0,,288.0,WNW,80.0,0.0,0.0,11.61,CI043,3310,-121.454,41.065
417,2018-08-18 09:00:00,1.44,20.22,6.15,0.0,,252.0,WSW,75.0,0.0,0.0,10.44,CI043,3310,-121.454,41.065
418,2018-08-18 10:00:00,1.03,20.06,5.82,0.0,,240.0,WSW,73.0,0.0,0.0,10.5,CI043,3310,-121.454,41.065
419,2018-08-18 11:00:00,0.93,19.94,5.94,0.0,,223.0,SW,79.0,0.0,0.0,9.44,CI043,3310,-121.454,41.065
420,2018-08-18 12:00:00,1.23,19.78,5.68,0.0,,266.0,W,82.0,0.0,0.0,8.61,CI043,3310,-121.454,41.065
421,2018-08-18 13:00:00,0.93,19.61,5.37,0.0,,257.0,WSW,80.0,12.72,0.0,8.67,CI043,3310,-121.454,41.065
422,2018-08-18 14:00:00,0.98,19.44,6.87,0.0,,205.0,SSW,86.0,101.34,0.0,9.11,CI043,3310,-121.454,41.065
423,2018-08-18 15:00:00,1.23,19.28,7.32,0.0,,293.0,WNW,66.0,267.54,0.254,13.61,CI043,3310,-121.454,41.065
424,2018-08-18 16:00:00,0.98,19.11,7.32,0.0,,343.0,NNW,52.0,426.97,0.254,17.33,CI043,3310,-121.454,41.065
425,2018-08-18 17:00:00,1.03,19.0,8.01,0.0,,324.0,NW,45.0,574.52,0.508,20.39,CI043,3310,-121.454,41.065
426,2018-08-18 18:00:00,1.44,18.94,7.79,0.0,,295.0,WNW,37.0,679.25,0.508,23.33,CI043,3310,-121.454,41.065
427,2018-08-18 19:00:00,1.65,19.0,8.27,0.0,,310.0,NW,32.0,753.87,0.762,26.28,CI043,3310,-121.454,41.065
428,2018-08-18 20:00:00,1.49,19.11,9.25,0.0,27.87,323.0,NW,29.0,691.54,0.762,29.06,CI043,3310,-121.454,41.065
429,2018-08-18 21:00:00,1.95,19.33,7.57,0.0,29.27,246.0,WSW,23.0,648.72,0.762,31.06,CI043,3310,-121.454,41.065
430,2018-08-18 22:00:00,3.14,19.61,6.34,0.0,29.98,226.0,SW,20.0,601.23,0.762,32.0,CI043,3310,-121.454,41.065
431,2018-08-18 23:00:00,4.32,19.94,7.11,0.0,29.42,230.0,SW,22.0,481.24,0.508,31.28,CI043,3310,-121.454,41.065
432,2018-08-19 00:00:00,3.91,20.22,7.48,0.0,28.58,229.0,SW,24.0,325.63,0.508,30.22,CI043,3310,-121.454,41.065
433,2018-08-19 01:00:00,2.98,20.5,8.24,0.0,26.97,223.0,SW,29.0,159.42,0.254,27.89,CI043,3310,-121.454,41.065
434,2018-08-19 02:00:00,1.49,20.67,8.81,0.0,,209.0,SSW,41.0,22.9,0.0,22.78,CI043,3310,-121.454,41.065
435,2018-08-19 03:00:00,0.98,20.72,7.55,0.0,,67.0,ENE,41.0,0.0,0.0,21.39,CI043,3310,-121.454,41.065
436,2018-08-19 04:00:00,1.29,20.78,7.87,0.0,,291.0,WNW,46.0,0.0,0.0,19.89,CI043,3310,-121.454,41.065
437,2018-08-19 05:00:00,1.29,20.72,7.82,0.0,,60.0,ENE,62.0,0.0,0.0,15.11,CI043,3310,-121.454,41.065
438,2018-08-19 06:00:00,1.08,20.67,8.84,0.0,,220.0,SW,70.0,0.0,0.0,14.28,CI043,3310,-121.454,41.065
439,2018-08-19 07:00:00,1.08,20.56,9.35,0.0,,253.0,WSW,81.0,0.0,0.0,12.56,CI043,3310,-121.454,41.065
440,2018-08-19 08:00:00,1.18,20.39,9.52,0.0,,294.0,WNW,84.0,0.0,0.0,12.17,CI043,3310,-121.454,41.065
441,2018-08-19 09:00:00,1.23,20.28,8.78,0.0,,229.0,SW,86.0,0.0,0.0,11.06,CI043,3310,-121.454,41.065
442,2018-08-19 10:00:00,1.44,20.17,7.85,0.0,,213.0,SSW,87.0,0.0,0.0,9.94,CI043,3310,-121.454,41.065
443,2018-08-19 11:00:00,1.08,20.0,7.05,0.0,,138.0,SE,89.0,0.0,0.0,8.78,CI043,3310,-121.454,41.065
444,2018-08-19 12:00:00,1.13,19.83,6.76,0.0,,258.0,WSW,82.0,0.0,0.0,9.72,CI043,3310,-121.454,41.065
445,2018-08-19 13:00:00,0.98,19.67,6.58,0.0,,242.0,WSW,85.0,13.14,0.0,9.0,CI043,3310,-121.454,41.065
446,2018-08-19 14:00:00,1.13,19.5,7.33,0.0,,263.0,W,80.0,116.18,0.0,10.67,CI043,3310,-121.454,41.065
447,2018-08-19 15:00:00,1.49,19.33,8.08,0.0,,301.0,WNW,67.0,267.12,0.254,14.17,CI043,3310,-121.454,41.065
448,2018-08-19 16:00:00,0.98,19.17,9.24,0.0,,323.0,NW,57.0,449.02,0.254,17.94,CI043,3310,-121.454,41.065
449,2018-08-19 17:00:00,1.44,19.11,9.47,0.0,,303.0,WNW,48.0,602.08,0.508,20.94,CI043,3310,-121.454,41.065
450,2018-08-19 18:00:00,1.08,19.06,10.42,0.0,,96.0,E,41.0,702.99,0.508,24.56,CI043,3310,-121.454,41.065
