,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
141,2018-08-06 21:10:00,5.6,W,4.47,13.2,,,256.0,10.09,40.56,0.0,28.25,270.0,2.23,4.47,859.0,30.0,29.44,PKCC1,3701,-121.202394, 39.474683
142,2018-08-06 22:10:00,5.3,W,5.37,13.2,,,236.0,11.07,40.56,0.0,29.29,260.0,2.23,5.37,775.0,30.0,30.56,PKCC1,3701,-121.202394, 39.474683
143,2018-08-06 23:10:00,5.3,WNW,4.02,13.2,,,281.0,7.98,37.22,0.0,28.02,283.0,1.34,4.02,637.0,26.0,29.44,PKCC1,3701,-121.202394, 39.474683
144,2018-08-07 00:10:00,5.2,W,3.58,13.2,,,230.0,9.61,34.44,0.0,27.78,259.0,2.23,3.58,479.0,30.0,28.89,PKCC1,3701,-121.202394, 39.474683
145,2018-08-07 01:10:00,5.1,WSW,3.13,13.7,,,250.0,11.27,30.0,0.0,26.87,255.0,2.23,3.13,333.0,37.0,27.22,PKCC1,3701,-121.202394, 39.474683
146,2018-08-07 02:10:00,5.2,SW,3.13,13.2,,,234.0,9.56,22.78,0.0,,236.0,2.68,3.13,156.0,39.0,24.44,PKCC1,3701,-121.202394, 39.474683
147,2018-08-07 03:10:00,5.2,E,2.68,13.1,,,226.0,7.54,19.44,0.0,,92.0,1.34,2.68,35.0,34.0,24.44,PKCC1,3701,-121.202394, 39.474683
148,2018-08-07 04:10:00,5.2,ESE,2.68,13.0,,,97.0,8.56,18.89,0.0,,104.0,2.23,2.68,1.0,39.0,23.33,PKCC1,3701,-121.202394, 39.474683
149,2018-08-07 05:10:00,5.3,E,3.58,13.0,,,82.0,9.0,18.89,0.0,,85.0,2.68,3.58,0.0,43.0,22.22,PKCC1,3701,-121.202394, 39.474683
150,2018-08-07 06:10:00,5.4,ENE,2.68,12.9,,,83.0,9.0,17.78,0.0,,60.0,2.23,2.68,0.0,43.0,22.22,PKCC1,3701,-121.202394, 39.474683
151,2018-08-07 07:10:00,5.5,ENE,4.02,12.9,,,64.0,7.94,18.33,0.0,,68.0,2.68,4.02,0.0,40.0,22.22,PKCC1,3701,-121.202394, 39.474683
152,2018-08-07 08:10:00,5.8,NNW,3.13,12.9,,,71.0,7.47,18.33,0.0,,340.0,2.23,3.13,0.0,35.0,23.89,PKCC1,3701,-121.202394, 39.474683
153,2018-08-07 09:10:00,5.9,NW,3.58,12.9,,,331.0,7.39,20.56,0.0,,326.0,3.13,3.58,0.0,36.0,23.33,PKCC1,3701,-121.202394, 39.474683
154,2018-08-07 10:10:00,6.1,NW,4.92,12.8,,,317.0,4.75,20.56,0.0,,315.0,4.02,4.92,0.0,30.0,23.33,PKCC1,3701,-121.202394, 39.474683
155,2018-08-07 11:10:00,6.0,WNW,5.81,12.8,,,296.0,6.3,17.78,0.0,,287.0,4.47,5.81,0.0,37.0,21.67,PKCC1,3701,-121.202394, 39.474683
156,2018-08-07 12:10:00,6.1,WNW,5.81,12.8,,,291.0,6.19,16.67,0.0,,294.0,3.58,5.81,0.0,38.0,21.11,PKCC1,3701,-121.202394, 39.474683
157,2018-08-07 13:10:00,6.2,NNW,5.81,12.8,,,314.0,6.07,18.33,0.0,,345.0,2.68,5.81,0.0,39.0,20.56,PKCC1,3701,-121.202394, 39.474683
158,2018-08-07 14:10:00,6.3,E,3.13,12.8,,,1.0,6.07,16.11,0.0,,89.0,1.34,3.13,33.0,39.0,20.56,PKCC1,3701,-121.202394, 39.474683
159,2018-08-07 15:10:00,6.5,W,2.23,13.0,,,69.0,6.79,18.89,0.0,,263.0,0.45,2.23,167.0,37.0,22.22,PKCC1,3701,-121.202394, 39.474683
160,2018-08-07 16:10:00,6.7,E,2.68,13.6,,,69.0,9.3,26.11,0.0,,80.0,2.23,2.68,354.0,41.0,23.33,PKCC1,3701,-121.202394, 39.474683
161,2018-08-07 17:10:00,7.0,ENE,3.13,13.3,,,52.0,10.18,31.11,0.0,,68.0,1.79,3.13,544.0,38.0,25.56,PKCC1,3701,-121.202394, 39.474683
162,2018-08-07 18:10:00,6.9,ESE,3.58,13.2,,,66.0,10.86,35.56,0.0,26.82,108.0,1.34,3.58,708.0,36.0,27.22,PKCC1,3701,-121.202394, 39.474683
163,2018-08-07 19:10:00,6.3,WSW,3.13,13.2,,,240.0,13.83,39.44,0.0,28.04,252.0,1.79,3.13,826.0,41.0,28.33,PKCC1,3701,-121.202394, 39.474683
164,2018-08-07 20:10:00,6.2,WSW,4.47,13.2,30.56,19.44,233.0,13.57,41.11,0.0,28.41,258.0,1.79,4.47,886.0,39.0,28.89,PKCC1,3701,-121.202394, 39.474683
165,2018-08-07 21:10:00,6.2,SW,4.92,13.2,,,233.0,12.41,41.67,0.0,28.61,232.0,2.68,4.92,887.0,35.0,29.44,PKCC1,3701,-121.202394, 39.474683
166,2018-08-07 22:10:00,6.1,SW,5.81,13.4,,,243.0,12.41,40.0,0.0,28.61,227.0,3.13,5.81,833.0,35.0,29.44,PKCC1,3701,-121.202394, 39.474683
167,2018-08-07 23:10:00,5.7,SW,4.92,13.6,,,234.0,12.91,39.44,0.0,29.17,230.0,1.79,4.92,719.0,35.0,30.0,PKCC1,3701,-121.202394, 39.474683
168,2018-08-08 00:10:00,5.5,SSW,3.58,13.2,,,242.0,11.97,35.56,0.0,28.53,194.0,1.79,3.58,559.0,34.0,29.44,PKCC1,3701,-121.202394, 39.474683
169,2018-08-08 01:10:00,5.5,SW,3.13,13.7,,,206.0,11.36,31.11,0.0,27.24,214.0,2.23,3.13,383.0,36.0,27.78,PKCC1,3701,-121.202394, 39.474683
170,2018-08-08 02:10:00,5.5,SSW,3.13,13.2,,,198.0,11.06,25.0,0.0,,196.0,1.79,3.13,207.0,39.0,26.11,PKCC1,3701,-121.202394, 39.474683
171,2018-08-08 03:10:00,5.5,SSE,4.02,13.0,,,140.0,9.18,21.67,0.0,,151.0,3.13,4.02,55.0,38.0,24.44,PKCC1,3701,-121.202394, 39.474683
172,2018-08-08 04:10:00,5.5,ESE,4.47,13.0,,,136.0,10.36,20.0,0.0,,111.0,2.68,4.47,1.0,44.0,23.33,PKCC1,3701,-121.202394, 39.474683
173,2018-08-08 05:10:00,5.6,E,3.58,12.9,,,90.0,10.52,19.44,0.0,,92.0,3.58,3.58,0.0,46.0,22.78,PKCC1,3701,-121.202394, 39.474683
174,2018-08-08 06:10:00,5.7,ENE,3.58,12.9,,,96.0,10.52,18.89,0.0,,70.0,2.23,3.58,0.0,46.0,22.78,PKCC1,3701,-121.202394, 39.474683
175,2018-08-08 07:10:00,5.8,ENE,3.13,12.9,,,74.0,10.7,18.89,0.0,,73.0,2.23,3.13,0.0,45.0,23.33,PKCC1,3701,-121.202394, 39.474683
176,2018-08-08 08:10:00,6.0,ENE,4.47,12.9,,,73.0,10.65,18.89,0.0,,73.0,4.02,4.47,0.0,48.0,22.22,PKCC1,3701,-121.202394, 39.474683
177,2018-08-08 09:10:00,6.1,ENE,6.7,12.9,,,69.0,10.45,19.44,0.0,,67.0,5.37,6.7,0.0,49.0,21.67,PKCC1,3701,-121.202394, 39.474683
178,2018-08-08 10:10:00,6.3,ENE,7.15,12.8,,,74.0,8.84,18.89,0.0,,75.0,4.02,7.15,0.0,44.0,21.67,PKCC1,3701,-121.202394, 39.474683
179,2018-08-08 11:10:00,6.5,ENE,4.92,12.8,,,71.0,8.3,18.89,0.0,,72.0,3.58,4.92,0.0,41.0,22.22,PKCC1,3701,-121.202394, 39.474683
180,2018-08-08 12:10:00,6.6,ENE,4.92,12.8,,,70.0,7.94,18.33,0.0,,73.0,3.58,4.92,0.0,40.0,22.22,PKCC1,3701,-121.202394, 39.474683
181,2018-08-08 13:10:00,6.6,ENE,4.47,12.8,,,71.0,5.99,17.22,0.0,,78.0,1.34,4.47,0.0,35.0,22.22,PKCC1,3701,-121.202394, 39.474683
182,2018-08-08 14:10:00,6.9,ENE,2.68,12.8,,,82.0,6.39,17.22,0.0,,73.0,2.23,2.68,30.0,36.0,22.22,PKCC1,3701,-121.202394, 39.474683
183,2018-08-08 15:10:00,7.1,E,3.13,13.0,,,79.0,7.56,20.56,0.0,,83.0,2.68,3.13,158.0,39.0,22.22,PKCC1,3701,-121.202394, 39.474683
184,2018-08-08 16:10:00,7.3,ENE,3.58,13.6,,,85.0,9.44,26.11,0.0,,75.0,2.68,3.58,338.0,40.0,23.89,PKCC1,3701,-121.202394, 39.474683
185,2018-08-08 17:10:00,7.4,E,5.37,13.3,,,68.0,10.18,30.56,0.0,,81.0,4.02,5.37,517.0,38.0,25.56,PKCC1,3701,-121.202394, 39.474683
186,2018-08-08 18:10:00,7.5,E,5.81,13.4,,,90.0,10.98,35.56,0.0,27.56,93.0,2.68,5.81,690.0,34.0,28.33,PKCC1,3701,-121.202394, 39.474683
187,2018-08-08 19:10:00,7.0,SSE,4.02,13.2,,,107.0,9.59,37.78,0.0,28.19,152.0,2.68,4.02,831.0,29.0,29.44,PKCC1,3701,-121.202394, 39.474683
188,2018-08-08 20:10:00,6.6,WSW,4.92,13.2,31.67,21.67,264.0,12.52,42.78,0.0,30.05,249.0,2.68,4.92,898.0,32.0,31.11,PKCC1,3701,-121.202394, 39.474683
189,2018-08-08 21:10:00,6.4,WSW,5.81,13.1,,,231.0,12.52,42.22,0.0,30.05,249.0,3.58,5.81,906.0,32.0,31.11,PKCC1,3701,-121.202394, 39.474683
190,2018-08-08 22:10:00,6.0,WSW,6.26,13.3,,,220.0,13.49,42.78,0.0,30.79,249.0,3.58,6.26,850.0,33.0,31.67,PKCC1,3701,-121.202394, 39.474683
191,2018-08-08 23:10:00,5.6,WSW,6.26,13.1,,,254.0,13.02,41.67,0.0,30.67,246.0,3.58,6.26,741.0,32.0,31.67,PKCC1,3701,-121.202394, 39.474683
192,2018-08-09 00:10:00,5.6,WSW,5.81,13.3,,,252.0,12.04,38.33,0.0,29.46,246.0,2.68,5.81,588.0,32.0,30.56,PKCC1,3701,-121.202394, 39.474683
193,2018-08-09 01:10:00,5.5,WSW,4.92,13.5,,,245.0,11.97,33.33,0.0,28.53,255.0,3.13,4.92,405.0,34.0,29.44,PKCC1,3701,-121.202394, 39.474683
194,2018-08-09 02:10:00,5.4,W,4.02,13.2,,,251.0,12.82,25.0,0.0,27.08,276.0,1.79,4.02,211.0,41.0,27.22,PKCC1,3701,-121.202394, 39.474683
195,2018-08-09 03:10:00,5.4,,2.23,13.0,,,312.0,6.69,18.33,0.0,,,0.0,2.23,47.0,29.0,26.11,PKCC1,3701,-121.202394, 39.474683
196,2018-08-09 04:10:00,5.4,NE,1.79,13.0,,,72.0,8.03,16.67,0.0,,56.0,1.34,1.79,1.0,34.0,25.0,PKCC1,3701,-121.202394, 39.474683
197,2018-08-09 05:10:00,5.6,E,2.23,13.0,,,104.0,10.31,18.33,0.0,,79.0,1.79,2.23,0.0,41.0,24.44,PKCC1,3701,-121.202394, 39.474683
198,2018-08-09 06:10:00,5.7,E,2.68,12.9,,,69.0,9.18,18.33,0.0,,100.0,1.79,2.68,0.0,38.0,24.44,PKCC1,3701,-121.202394, 39.474683
199,2018-08-09 07:10:00,5.9,ENE,4.47,12.9,,,73.0,8.94,18.33,0.0,,68.0,3.13,4.47,0.0,40.0,23.33,PKCC1,3701,-121.202394, 39.474683
200,2018-08-09 08:10:00,6.0,ENE,4.92,12.9,,,74.0,7.69,18.89,0.0,,73.0,4.02,4.92,0.0,38.0,22.78,PKCC1,3701,-121.202394, 39.474683
201,2018-08-09 09:10:00,6.2,ENE,4.92,12.8,,,69.0,7.18,18.89,0.0,,71.0,4.02,4.92,0.0,38.0,22.22,PKCC1,3701,-121.202394, 39.474683
202,2018-08-09 10:10:00,6.3,ENE,6.26,12.8,,,73.0,6.69,18.33,0.0,,70.0,3.58,6.26,0.0,38.0,21.67,PKCC1,3701,-121.202394, 39.474683
203,2018-08-09 11:10:00,6.4,ENE,4.47,12.8,,,68.0,5.57,18.33,0.0,,69.0,4.02,4.47,0.0,34.0,22.22,PKCC1,3701,-121.202394, 39.474683
204,2018-08-09 12:10:00,6.6,ENE,4.47,12.8,,,61.0,5.14,17.78,0.0,,66.0,3.58,4.47,0.0,33.0,22.22,PKCC1,3701,-121.202394, 39.474683
205,2018-08-09 13:10:00,6.7,ENE,5.37,12.8,,,65.0,5.08,18.33,0.0,,71.0,4.02,5.37,0.0,34.0,21.67,PKCC1,3701,-121.202394, 39.474683
206,2018-08-09 14:10:00,6.8,ENE,6.7,12.8,,,67.0,4.24,18.89,0.0,,72.0,3.58,6.7,34.0,31.0,22.22,PKCC1,3701,-121.202394, 39.474683
207,2018-08-09 15:10:00,7.0,ENE,4.02,13.0,,,71.0,4.26,21.11,0.0,,71.0,2.23,4.02,177.0,29.0,23.33,PKCC1,3701,-121.202394, 39.474683
208,2018-08-09 16:10:00,7.1,ENE,3.58,13.6,,,80.0,6.21,27.78,0.0,,74.0,2.68,3.58,371.0,29.0,25.56,PKCC1,3701,-121.202394, 39.474683
209,2018-08-09 17:10:00,7.1,ENE,4.47,13.3,,,70.0,7.65,32.78,0.0,26.52,61.0,3.13,4.47,557.0,29.0,27.22,PKCC1,3701,-121.202394, 39.474683
210,2018-08-09 18:10:00,6.9,ENE,4.47,13.2,,,69.0,7.15,38.89,0.0,28.83,76.0,1.34,4.47,697.0,23.0,30.56,PKCC1,3701,-121.202394, 39.474683
211,2018-08-09 19:10:00,6.5,SSW,3.13,13.2,,,182.0,5.84,40.56,0.0,28.74,205.0,2.23,3.13,812.0,21.0,30.56,PKCC1,3701,-121.202394, 39.474683
212,2018-08-09 20:10:00,6.0,W,4.47,13.3,32.22,21.67,265.0,10.37,44.44,0.0,30.64,266.0,2.68,4.47,871.0,26.0,32.22,PKCC1,3701,-121.202394, 39.474683
213,2018-08-09 21:10:00,5.9,W,5.37,13.1,,,244.0,8.84,45.0,0.0,31.44,260.0,2.68,5.37,878.0,22.0,33.33,PKCC1,3701,-121.202394, 39.474683
214,2018-08-09 22:10:00,5.5,WSW,5.81,13.1,,,230.0,8.38,43.33,0.0,30.87,246.0,2.68,5.81,826.0,22.0,32.78,PKCC1,3701,-121.202394, 39.474683
215,2018-08-09 23:10:00,5.6,SW,5.37,13.1,,,228.0,9.18,41.11,0.0,30.46,235.0,3.13,5.37,727.0,24.0,32.22,PKCC1,3701,-121.202394, 39.474683
216,2018-08-10 00:10:00,5.4,WSW,4.92,13.2,,,261.0,9.18,39.44,0.0,30.46,243.0,2.23,4.92,589.0,24.0,32.22,PKCC1,3701,-121.202394, 39.474683
217,2018-08-10 01:10:00,5.1,SW,5.37,13.5,,,246.0,8.36,34.44,0.0,28.94,231.0,3.58,5.37,407.0,25.0,30.56,PKCC1,3701,-121.202394, 39.474683
218,2018-08-10 02:10:00,5.1,WSW,5.37,13.2,,,243.0,9.12,26.11,0.0,27.34,240.0,3.13,5.37,215.0,30.0,28.33,PKCC1,3701,-121.202394, 39.474683
219,2018-08-10 03:10:00,5.2,S,5.81,13.1,,,173.0,2.35,24.44,0.0,26.52,175.0,4.47,5.81,57.0,20.0,27.22,PKCC1,3701,-121.202394, 39.474683
220,2018-08-10 04:10:00,5.2,SSE,4.47,13.0,,,166.0,5.11,23.33,0.0,,147.0,3.58,4.47,1.0,26.0,26.11,PKCC1,3701,-121.202394, 39.474683
221,2018-08-10 05:10:00,5.2,ESE,3.58,12.9,,,146.0,6.7,21.11,0.0,,123.0,2.68,3.58,0.0,30.0,25.56,PKCC1,3701,-121.202394, 39.474683
222,2018-08-10 06:10:00,5.2,ESE,4.02,12.9,,,116.0,7.96,21.11,0.0,,113.0,3.58,4.02,0.0,35.0,24.44,PKCC1,3701,-121.202394, 39.474683
223,2018-08-10 07:10:00,5.2,E,4.02,12.9,,,105.0,7.47,20.0,0.0,,93.0,3.58,4.02,0.0,35.0,23.89,PKCC1,3701,-121.202394, 39.474683
224,2018-08-10 08:10:00,5.3,E,4.02,12.9,,,89.0,7.05,20.0,0.0,,90.0,3.13,4.02,0.0,34.0,23.89,PKCC1,3701,-121.202394, 39.474683
225,2018-08-10 09:10:00,5.3,ENE,4.02,12.8,,,78.0,6.97,19.44,0.0,,76.0,3.58,4.02,0.0,35.0,23.33,PKCC1,3701,-121.202394, 39.474683
226,2018-08-10 10:10:00,5.4,ENE,5.37,12.8,,,70.0,7.39,19.44,0.0,,72.0,3.58,5.37,0.0,36.0,23.33,PKCC1,3701,-121.202394, 39.474683
227,2018-08-10 11:10:00,5.5,ENE,4.02,12.8,,,74.0,6.89,18.89,0.0,,68.0,3.58,4.02,0.0,36.0,22.78,PKCC1,3701,-121.202394, 39.474683
228,2018-08-10 12:10:00,5.6,ENE,4.02,12.8,,,72.0,5.63,18.33,0.0,,76.0,3.13,4.02,0.0,33.0,22.78,PKCC1,3701,-121.202394, 39.474683
229,2018-08-10 13:10:00,5.7,ENE,4.92,12.8,,,65.0,5.57,18.33,0.0,,68.0,4.02,4.92,0.0,34.0,22.22,PKCC1,3701,-121.202394, 39.474683
230,2018-08-10 14:10:00,5.8,ENE,4.47,12.8,,,71.0,5.19,19.44,0.0,,69.0,3.58,4.47,32.0,32.0,22.78,PKCC1,3701,-121.202394, 39.474683
231,2018-08-10 15:10:00,6.0,ENE,4.92,13.0,,,71.0,6.19,21.67,0.0,,72.0,3.58,4.92,191.0,31.0,24.44,PKCC1,3701,-121.202394, 39.474683
232,2018-08-10 16:10:00,6.2,ENE,4.92,13.5,,,86.0,7.18,28.89,0.0,,75.0,2.68,4.92,384.0,30.0,26.11,PKCC1,3701,-121.202394, 39.474683
233,2018-08-10 17:10:00,6.3,NE,3.58,13.4,,,72.0,9.07,35.56,0.0,28.13,50.0,0.9,3.58,569.0,28.0,29.44,PKCC1,3701,-121.202394, 39.474683
234,2018-08-10 18:10:00,6.3,E,3.58,13.2,,,87.0,9.97,39.44,0.0,29.59,80.0,1.34,3.58,726.0,27.0,31.11,PKCC1,3701,-121.202394, 39.474683
235,2018-08-10 19:10:00,6.1,S,3.13,13.2,,,156.0,6.07,41.11,0.0,29.67,171.0,1.79,3.13,844.0,20.0,31.67,PKCC1,3701,-121.202394, 39.474683
236,2018-08-10 20:10:00,5.7,WSW,4.02,13.3,33.33,22.22,250.0,9.03,44.44,0.0,30.95,251.0,2.23,4.02,910.0,23.0,32.78,PKCC1,3701,-121.202394, 39.474683
237,2018-08-10 21:10:00,5.4,WSW,5.37,13.2,,,264.0,11.81,46.11,0.0,32.52,249.0,3.13,5.37,909.0,26.0,33.89,PKCC1,3701,-121.202394, 39.474683
238,2018-08-10 22:10:00,5.1,WSW,6.7,13.2,,,258.0,11.32,45.0,0.0,31.87,258.0,3.13,6.7,846.0,26.0,33.33,PKCC1,3701,-121.202394, 39.474683
239,2018-08-10 23:10:00,5.1,WSW,5.81,13.1,,,249.0,9.5,43.33,0.0,31.53,240.0,3.13,5.81,730.0,23.0,33.33,PKCC1,3701,-121.202394, 39.474683
240,2018-08-11 00:10:00,4.9,WSW,5.81,13.1,,,251.0,9.03,40.0,0.0,30.95,258.0,3.13,5.81,570.0,23.0,32.78,PKCC1,3701,-121.202394, 39.474683
241,2018-08-11 01:10:00,4.8,WSW,4.92,13.5,,,251.0,8.94,34.44,0.0,29.0,257.0,3.58,4.92,380.0,26.0,30.56,PKCC1,3701,-121.202394, 39.474683
242,2018-08-11 02:10:00,4.7,W,4.47,13.2,,,248.0,5.87,25.56,0.0,27.09,262.0,2.68,4.47,184.0,24.0,28.33,PKCC1,3701,-121.202394, 39.474683
243,2018-08-11 03:10:00,4.8,SE,1.34,13.0,,,125.0,-0.24,22.22,0.0,27.29,128.0,1.34,1.34,32.0,15.0,28.89,PKCC1,3701,-121.202394, 39.474683
244,2018-08-11 04:10:00,4.8,SE,1.79,13.0,,,126.0,4.16,21.11,0.0,26.65,127.0,1.34,1.79,0.0,22.0,27.78,PKCC1,3701,-121.202394, 39.474683
245,2018-08-11 05:10:00,4.9,ESE,3.58,12.9,,,133.0,7.18,22.22,0.0,,110.0,2.23,3.58,0.0,30.0,26.11,PKCC1,3701,-121.202394, 39.474683
246,2018-08-11 06:10:00,4.9,E,3.58,12.9,,,108.0,6.68,21.11,0.0,,82.0,2.68,3.58,0.0,31.0,25.0,PKCC1,3701,-121.202394, 39.474683
247,2018-08-11 07:10:00,4.9,E,4.47,12.9,,,93.0,7.1,21.11,0.0,,79.0,3.58,4.47,0.0,33.0,24.44,PKCC1,3701,-121.202394, 39.474683
248,2018-08-11 08:10:00,4.9,E,4.92,12.9,,,72.0,6.12,20.56,0.0,,82.0,3.58,4.92,0.0,33.0,23.33,PKCC1,3701,-121.202394, 39.474683
249,2018-08-11 09:10:00,5.0,E,4.02,12.9,,,87.0,5.24,19.44,0.0,,86.0,1.79,4.02,0.0,30.0,23.89,PKCC1,3701,-121.202394, 39.474683
250,2018-08-11 10:10:00,5.1,E,4.92,12.8,,,86.0,5.19,19.44,0.0,,83.0,4.47,4.92,0.0,32.0,22.78,PKCC1,3701,-121.202394, 39.474683
251,2018-08-11 11:10:00,5.1,E,5.37,12.8,,,85.0,4.7,19.44,0.0,,85.0,4.92,5.37,0.0,32.0,22.22,PKCC1,3701,-121.202394, 39.474683
252,2018-08-11 12:10:00,5.2,E,5.81,12.8,,,87.0,4.24,19.44,0.0,,85.0,4.92,5.81,0.0,31.0,22.22,PKCC1,3701,-121.202394, 39.474683
253,2018-08-11 13:10:00,5.2,E,6.7,12.8,,,82.0,3.3,18.89,0.0,,85.0,5.37,6.7,0.0,30.0,21.67,PKCC1,3701,-121.202394, 39.474683
254,2018-08-11 14:10:00,5.3,E,5.81,12.8,,,89.0,3.76,18.89,0.0,,90.0,4.47,5.81,25.0,31.0,21.67,PKCC1,3701,-121.202394, 39.474683
255,2018-08-11 15:10:00,5.5,E,5.81,13.0,,,88.0,4.74,21.11,0.0,,85.0,4.02,5.81,159.0,31.0,22.78,PKCC1,3701,-121.202394, 39.474683
256,2018-08-11 16:10:00,5.6,ESE,4.92,13.5,,,93.0,6.21,26.67,0.0,,106.0,3.58,4.92,354.0,29.0,25.56,PKCC1,3701,-121.202394, 39.474683
257,2018-08-11 17:10:00,5.8,SE,6.7,13.3,,,129.0,7.17,30.0,0.0,26.15,126.0,3.58,6.7,515.0,29.0,26.67,PKCC1,3701,-121.202394, 39.474683
258,2018-08-11 18:10:00,5.8,SE,6.26,13.2,,,129.0,8.64,33.33,0.0,26.94,141.0,3.13,6.26,660.0,30.0,27.78,PKCC1,3701,-121.202394, 39.474683
259,2018-08-11 19:10:00,5.7,SSE,4.47,13.2,,,148.0,11.55,37.78,0.0,28.91,148.0,1.79,4.47,796.0,32.0,30.0,PKCC1,3701,-121.202394, 39.474683
260,2018-08-11 20:10:00,5.5,SSW,5.37,13.2,33.89,21.11,229.0,9.55,40.0,0.0,28.62,212.0,3.13,5.37,872.0,28.0,30.0,PKCC1,3701,-121.202394, 39.474683
261,2018-08-11 21:10:00,5.3,SW,6.26,13.2,,,200.0,9.41,41.11,0.0,29.51,225.0,3.58,6.26,889.0,26.0,31.11,PKCC1,3701,-121.202394, 39.474683
262,2018-08-11 22:10:00,5.2,SW,6.26,13.2,,,233.0,7.62,40.56,0.0,29.32,219.0,4.02,6.26,831.0,23.0,31.11,PKCC1,3701,-121.202394, 39.474683
263,2018-08-11 23:10:00,5.0,SW,6.7,13.2,,,249.0,8.09,40.56,0.0,29.84,230.0,3.13,6.7,719.0,23.0,31.67,PKCC1,3701,-121.202394, 39.474683
264,2018-08-12 00:10:00,4.9,WSW,5.37,13.4,,,238.0,7.62,37.78,0.0,29.32,243.0,3.13,5.37,568.0,23.0,31.11,PKCC1,3701,-121.202394, 39.474683
265,2018-08-12 01:10:00,4.9,SW,5.37,13.5,,,234.0,5.56,32.78,0.0,27.86,223.0,2.68,5.37,380.0,22.0,29.44,PKCC1,3701,-121.202394, 39.474683
266,2018-08-12 02:10:00,4.9,SSW,4.47,13.2,,,235.0,5.03,25.56,0.0,26.05,207.0,3.13,4.47,162.0,25.0,26.67,PKCC1,3701,-121.202394, 39.474683
267,2018-08-12 03:10:00,4.9,S,4.92,13.0,,,191.0,5.18,23.33,0.0,,188.0,4.02,4.92,28.0,27.0,25.56,PKCC1,3701,-121.202394, 39.474683
268,2018-08-12 04:10:00,4.9,S,6.26,13.0,,,181.0,5.21,22.78,0.0,,172.0,4.47,6.26,0.0,28.0,25.0,PKCC1,3701,-121.202394, 39.474683
269,2018-08-12 05:10:00,4.9,SE,6.26,13.0,,,125.0,5.72,22.22,0.0,,124.0,5.37,6.26,0.0,30.0,24.44,PKCC1,3701,-121.202394, 39.474683
270,2018-08-12 06:10:00,4.8,E,5.81,12.9,,,120.0,6.06,20.56,0.0,,99.0,4.47,5.81,0.0,34.0,22.78,PKCC1,3701,-121.202394, 39.474683
271,2018-08-12 07:10:00,4.9,E,5.81,12.9,,,87.0,6.06,20.0,0.0,,89.0,4.47,5.81,0.0,34.0,22.78,PKCC1,3701,-121.202394, 39.474683
272,2018-08-12 08:10:00,4.9,E,5.37,12.9,,,94.0,5.14,19.44,0.0,,90.0,4.02,5.37,0.0,33.0,22.22,PKCC1,3701,-121.202394, 39.474683
273,2018-08-12 09:10:00,5.0,E,4.47,12.9,,,81.0,5.14,18.89,0.0,,84.0,3.58,4.47,0.0,33.0,22.22,PKCC1,3701,-121.202394, 39.474683
274,2018-08-12 10:10:00,5.0,E,4.47,12.8,,,87.0,5.14,18.89,0.0,,84.0,3.58,4.47,0.0,33.0,22.22,PKCC1,3701,-121.202394, 39.474683
275,2018-08-12 11:10:00,5.1,E,4.47,12.8,,,92.0,5.14,18.89,0.0,,92.0,4.02,4.47,0.0,33.0,22.22,PKCC1,3701,-121.202394, 39.474683
276,2018-08-12 12:10:00,5.1,E,5.37,12.8,,,90.0,4.65,18.33,0.0,,89.0,4.47,5.37,0.0,33.0,21.67,PKCC1,3701,-121.202394, 39.474683
277,2018-08-12 13:10:00,5.2,E,5.37,12.8,,,96.0,4.16,17.78,0.0,,79.0,3.58,5.37,0.0,33.0,21.11,PKCC1,3701,-121.202394, 39.474683
278,2018-08-12 14:10:00,5.3,E,5.37,12.8,,,89.0,4.16,18.33,0.0,,89.0,4.92,5.37,36.0,33.0,21.11,PKCC1,3701,-121.202394, 39.474683
279,2018-08-12 15:10:00,5.5,E,5.37,13.0,,,94.0,5.71,21.11,0.0,,99.0,3.13,5.37,193.0,31.0,23.89,PKCC1,3701,-121.202394, 39.474683
280,2018-08-12 16:10:00,5.7,ESE,4.47,13.6,,,104.0,6.21,27.78,0.0,,110.0,2.68,4.47,384.0,29.0,25.56,PKCC1,3701,-121.202394, 39.474683
281,2018-08-12 17:10:00,5.8,SE,6.26,13.3,,,147.0,4.55,30.56,0.0,,139.0,4.02,6.26,571.0,25.0,26.11,PKCC1,3701,-121.202394, 39.474683
282,2018-08-12 18:10:00,6.0,SE,7.15,13.3,,,134.0,4.16,33.89,0.0,26.65,141.0,4.02,7.15,732.0,22.0,27.78,PKCC1,3701,-121.202394, 39.474683
283,2018-08-12 19:10:00,5.7,SSW,4.92,13.2,,,118.0,7.4,38.89,0.0,27.98,192.0,2.23,4.92,843.0,25.0,29.44,PKCC1,3701,-121.202394, 39.474683
