,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
279,2018-08-12 23:00:00,805.18,0.0,22.9,,BMWN2,8234,-119.94220,39.45500
280,2018-08-13 00:00:00,805.18,0.0,21.7,,BMWN2,8234,-119.94220,39.45500
281,2018-08-13 01:00:00,800.1,0.0,20.0,,BMWN2,8234,-119.94220,39.45500
282,2018-08-13 02:00:00,797.56,25.4,18.1,,BMWN2,8234,-119.94220,39.45500
283,2018-08-13 03:00:00,797.56,25.4,16.9,,BMWN2,8234,-119.94220,39.45500
284,2018-08-13 04:00:00,795.02,25.4,16.1,0.0,BMWN2,8234,-119.94220,39.45500
285,2018-08-13 05:00:00,795.02,25.4,15.5,0.0,BMWN2,8234,-119.94220,39.45500
286,2018-08-13 06:00:00,795.02,25.4,15.5,0.0,BMWN2,8234,-119.94220,39.45500
287,2018-08-13 07:00:00,795.02,25.4,15.5,0.0,BMWN2,8234,-119.94220,39.45500
288,2018-08-13 08:00:00,795.02,0.0,15.2,0.0,BMWN2,8234,-119.94220,39.45500
289,2018-08-13 09:00:00,795.02,25.4,15.4,0.0,BMWN2,8234,-119.94220,39.45500
290,2018-08-13 10:00:00,795.02,25.4,15.0,0.0,BMWN2,8234,-119.94220,39.45500
291,2018-08-13 11:00:00,795.02,25.4,14.9,0.0,BMWN2,8234,-119.94220,39.45500
292,2018-08-13 12:00:00,792.48,25.4,14.9,0.0,BMWN2,8234,-119.94220,39.45500
293,2018-08-13 13:00:00,795.02,25.4,14.5,2.54,BMWN2,8234,-119.94220,39.45500
294,2018-08-13 14:00:00,795.02,25.4,15.8,0.0,BMWN2,8234,-119.94220,39.45500
295,2018-08-13 15:00:00,795.02,25.4,17.9,0.0,BMWN2,8234,-119.94220,39.45500
296,2018-08-13 16:00:00,795.02,0.0,18.3,0.0,BMWN2,8234,-119.94220,39.45500
297,2018-08-13 17:00:00,795.02,0.0,19.4,,BMWN2,8234,-119.94220,39.45500
298,2018-08-13 18:00:00,797.56,0.0,18.7,,BMWN2,8234,-119.94220,39.45500
299,2018-08-13 19:00:00,800.1,25.4,21.6,,BMWN2,8234,-119.94220,39.45500
300,2018-08-13 20:00:00,800.1,25.4,22.2,,BMWN2,8234,-119.94220,39.45500
301,2018-08-13 21:00:00,800.1,0.0,23.2,,BMWN2,8234,-119.94220,39.45500
302,2018-08-13 22:00:00,802.64,0.0,22.4,,BMWN2,8234,-119.94220,39.45500
303,2018-08-13 23:00:00,805.18,0.0,22.3,,BMWN2,8234,-119.94220,39.45500
304,2018-08-14 00:00:00,800.1,,21.4,,BMWN2,8234,-119.94220,39.45500
305,2018-08-14 01:00:00,800.1,0.0,19.8,,BMWN2,8234,-119.94220,39.45500
306,2018-08-14 02:00:00,797.56,25.4,18.3,,BMWN2,8234,-119.94220,39.45500
307,2018-08-14 03:00:00,797.56,25.4,17.1,0.0,BMWN2,8234,-119.94220,39.45500
308,2018-08-14 04:00:00,795.02,25.4,15.8,0.0,BMWN2,8234,-119.94220,39.45500
309,2018-08-14 05:00:00,795.02,25.4,15.3,0.0,BMWN2,8234,-119.94220,39.45500
310,2018-08-14 06:00:00,795.02,25.4,15.1,0.0,BMWN2,8234,-119.94220,39.45500
311,2018-08-14 07:00:00,795.02,25.4,14.3,0.0,BMWN2,8234,-119.94220,39.45500
312,2018-08-14 08:00:00,795.02,25.4,13.4,0.0,BMWN2,8234,-119.94220,39.45500
313,2018-08-14 09:00:00,792.48,25.4,12.5,0.0,BMWN2,8234,-119.94220,39.45500
314,2018-08-14 10:00:00,792.48,50.8,12.6,0.0,BMWN2,8234,-119.94220,39.45500
315,2018-08-14 11:00:00,792.48,25.4,11.7,0.0,BMWN2,8234,-119.94220,39.45500
316,2018-08-14 12:00:00,792.48,50.8,12.0,0.0,BMWN2,8234,-119.94220,39.45500
317,2018-08-14 13:00:00,792.48,25.4,11.2,0.0,BMWN2,8234,-119.94220,39.45500
318,2018-08-14 14:00:00,792.48,25.4,12.1,0.0,BMWN2,8234,-119.94220,39.45500
319,2018-08-14 15:00:00,792.48,25.4,14.9,0.0,BMWN2,8234,-119.94220,39.45500
320,2018-08-14 16:00:00,792.48,0.0,18.4,0.0,BMWN2,8234,-119.94220,39.45500
321,2018-08-14 17:00:00,795.02,25.4,19.6,,BMWN2,8234,-119.94220,39.45500
322,2018-08-14 18:00:00,797.56,0.0,20.5,,BMWN2,8234,-119.94220,39.45500
323,2018-08-14 19:00:00,800.1,0.0,21.9,,BMWN2,8234,-119.94220,39.45500
324,2018-08-14 20:00:00,800.1,0.0,22.7,,BMWN2,8234,-119.94220,39.45500
325,2018-08-14 21:00:00,800.1,0.0,20.0,,BMWN2,8234,-119.94220,39.45500
326,2018-08-14 22:00:00,800.1,0.0,19.7,0.0,BMWN2,8234,-119.94220,39.45500
327,2018-08-14 23:00:00,797.56,0.0,13.0,0.0,BMWN2,8234,-119.94220,39.45500
328,2018-08-15 00:00:00,805.18,4394.2,10.5,0.0,BMWN2,8234,-119.94220,39.45500
329,2018-08-15 01:00:00,797.56,4394.2,10.4,0.0,BMWN2,8234,-119.94220,39.45500
330,2018-08-15 02:00:00,797.56,4394.2,10.2,0.0,BMWN2,8234,-119.94220,39.45500
331,2018-08-15 03:00:00,797.56,4394.2,10.2,0.0,BMWN2,8234,-119.94220,39.45500
332,2018-08-15 04:00:00,797.56,4394.2,9.7,0.0,BMWN2,8234,-119.94220,39.45500
333,2018-08-15 05:00:00,795.02,4394.2,10.3,0.0,BMWN2,8234,-119.94220,39.45500
334,2018-08-15 06:00:00,797.56,4394.2,11.0,0.0,BMWN2,8234,-119.94220,39.45500
335,2018-08-15 07:00:00,797.56,0.0,11.6,2.54,BMWN2,8234,-119.94220,39.45500
336,2018-08-15 08:00:00,797.56,0.0,12.0,0.0,BMWN2,8234,-119.94220,39.45500
337,2018-08-15 09:00:00,795.02,0.0,11.6,2.54,BMWN2,8234,-119.94220,39.45500
338,2018-08-15 10:00:00,797.56,0.0,12.7,2.54,BMWN2,8234,-119.94220,39.45500
339,2018-08-15 11:00:00,797.56,25.4,12.8,2.54,BMWN2,8234,-119.94220,39.45500
340,2018-08-15 12:00:00,797.56,25.4,12.7,2.54,BMWN2,8234,-119.94220,39.45500
341,2018-08-15 13:00:00,797.56,25.4,12.5,2.54,BMWN2,8234,-119.94220,39.45500
342,2018-08-15 14:00:00,797.56,25.4,12.9,2.54,BMWN2,8234,-119.94220,39.45500
343,2018-08-15 15:00:00,797.56,0.0,16.2,2.54,BMWN2,8234,-119.94220,39.45500
344,2018-08-15 16:00:00,800.1,0.0,15.8,2.54,BMWN2,8234,-119.94220,39.45500
345,2018-08-15 17:00:00,800.1,0.0,19.2,,BMWN2,8234,-119.94220,39.45500
346,2018-08-15 18:00:00,802.64,0.0,20.3,,BMWN2,8234,-119.94220,39.45500
347,2018-08-15 19:00:00,802.64,0.0,19.5,,BMWN2,8234,-119.94220,39.45500
348,2018-08-15 20:00:00,802.64,0.0,19.0,0.0,BMWN2,8234,-119.94220,39.45500
349,2018-08-15 21:00:00,802.64,25.4,19.3,0.0,BMWN2,8234,-119.94220,39.45500
350,2018-08-15 22:00:00,802.64,25.4,21.9,,BMWN2,8234,-119.94220,39.45500
351,2018-08-15 23:00:00,807.72,0.0,21.8,,BMWN2,8234,-119.94220,39.45500
352,2018-08-16 00:00:00,805.18,0.0,20.6,,BMWN2,8234,-119.94220,39.45500
353,2018-08-16 01:00:00,802.64,25.4,18.8,0.0,BMWN2,8234,-119.94220,39.45500
354,2018-08-16 02:00:00,800.1,25.4,17.3,0.0,BMWN2,8234,-119.94220,39.45500
355,2018-08-16 03:00:00,802.64,25.4,16.0,0.0,BMWN2,8234,-119.94220,39.45500
356,2018-08-16 04:00:00,800.1,25.4,13.6,0.0,BMWN2,8234,-119.94220,39.45500
357,2018-08-16 05:00:00,800.1,25.4,12.6,0.0,BMWN2,8234,-119.94220,39.45500
358,2018-08-16 06:00:00,797.56,25.4,12.7,0.0,BMWN2,8234,-119.94220,39.45500
359,2018-08-16 07:00:00,797.56,25.4,11.6,0.0,BMWN2,8234,-119.94220,39.45500
360,2018-08-16 08:00:00,797.56,25.4,11.3,0.0,BMWN2,8234,-119.94220,39.45500
361,2018-08-16 09:00:00,795.02,25.4,11.5,0.0,BMWN2,8234,-119.94220,39.45500
362,2018-08-16 10:00:00,797.56,25.4,10.4,0.0,BMWN2,8234,-119.94220,39.45500
363,2018-08-16 11:00:00,795.02,25.4,11.1,0.0,BMWN2,8234,-119.94220,39.45500
364,2018-08-16 12:00:00,795.02,25.4,10.0,0.0,BMWN2,8234,-119.94220,39.45500
365,2018-08-16 13:00:00,797.56,25.4,10.1,0.0,BMWN2,8234,-119.94220,39.45500
366,2018-08-16 14:00:00,795.02,25.4,11.5,0.0,BMWN2,8234,-119.94220,39.45500
367,2018-08-16 15:00:00,797.56,25.4,15.5,2.54,BMWN2,8234,-119.94220,39.45500
368,2018-08-16 16:00:00,797.56,0.0,18.5,2.54,BMWN2,8234,-119.94220,39.45500
369,2018-08-16 17:00:00,800.1,,19.3,,BMWN2,8234,-119.94220,39.45500
370,2018-08-16 18:00:00,802.64,0.0,19.7,,BMWN2,8234,-119.94220,39.45500
371,2018-08-16 19:00:00,802.64,25.4,20.9,,BMWN2,8234,-119.94220,39.45500
372,2018-08-16 20:00:00,802.64,0.0,21.5,,BMWN2,8234,-119.94220,39.45500
373,2018-08-16 21:00:00,805.18,0.0,21.6,,BMWN2,8234,-119.94220,39.45500
374,2018-08-16 22:00:00,805.18,0.0,21.8,,BMWN2,8234,-119.94220,39.45500
375,2018-08-16 23:00:00,807.72,,21.5,,BMWN2,8234,-119.94220,39.45500
376,2018-08-17 00:00:00,805.18,,20.0,,BMWN2,8234,-119.94220,39.45500
377,2018-08-17 01:00:00,802.64,0.0,18.7,0.0,BMWN2,8234,-119.94220,39.45500
378,2018-08-17 02:00:00,789.94,25.4,17.0,0.0,BMWN2,8234,-119.94220,39.45500
379,2018-08-17 03:00:00,802.64,25.4,15.4,0.0,BMWN2,8234,-119.94220,39.45500
380,2018-08-17 04:00:00,800.1,25.4,14.0,0.0,BMWN2,8234,-119.94220,39.45500
381,2018-08-17 05:00:00,800.1,25.4,14.2,0.0,BMWN2,8234,-119.94220,39.45500
382,2018-08-17 06:00:00,800.1,25.4,13.6,0.0,BMWN2,8234,-119.94220,39.45500
383,2018-08-17 07:00:00,800.1,25.4,13.7,0.0,BMWN2,8234,-119.94220,39.45500
384,2018-08-17 08:00:00,800.1,25.4,13.5,0.0,BMWN2,8234,-119.94220,39.45500
385,2018-08-17 09:00:00,800.1,25.4,13.8,2.54,BMWN2,8234,-119.94220,39.45500
386,2018-08-17 10:00:00,800.1,25.4,12.8,0.0,BMWN2,8234,-119.94220,39.45500
387,2018-08-17 11:00:00,797.56,25.4,11.4,0.0,BMWN2,8234,-119.94220,39.45500
388,2018-08-17 12:00:00,797.56,25.4,9.2,0.0,BMWN2,8234,-119.94220,39.45500
389,2018-08-17 13:00:00,795.02,25.4,9.6,0.0,BMWN2,8234,-119.94220,39.45500
390,2018-08-17 14:00:00,795.02,25.4,12.5,0.0,BMWN2,8234,-119.94220,39.45500
391,2018-08-17 15:00:00,797.56,25.4,14.6,0.0,BMWN2,8234,-119.94220,39.45500
392,2018-08-17 16:00:00,797.56,0.0,16.8,2.54,BMWN2,8234,-119.94220,39.45500
393,2018-08-17 17:00:00,800.1,,17.4,,BMWN2,8234,-119.94220,39.45500
394,2018-08-17 18:00:00,802.64,0.0,17.8,,BMWN2,8234,-119.94220,39.45500
395,2018-08-17 19:00:00,802.64,0.0,19.8,,BMWN2,8234,-119.94220,39.45500
396,2018-08-17 20:00:00,802.64,0.0,20.0,,BMWN2,8234,-119.94220,39.45500
397,2018-08-17 21:00:00,805.18,25.4,21.1,,BMWN2,8234,-119.94220,39.45500
398,2018-08-17 22:00:00,805.18,0.0,20.4,,BMWN2,8234,-119.94220,39.45500
399,2018-08-17 23:00:00,800.1,0.0,20.4,,BMWN2,8234,-119.94220,39.45500
400,2018-08-18 00:00:00,802.64,0.0,20.3,,BMWN2,8234,-119.94220,39.45500
401,2018-08-18 01:00:00,802.64,0.0,18.8,0.0,BMWN2,8234,-119.94220,39.45500
402,2018-08-18 02:00:00,802.64,25.4,16.9,0.0,BMWN2,8234,-119.94220,39.45500
403,2018-08-18 03:00:00,800.1,25.4,15.0,0.0,BMWN2,8234,-119.94220,39.45500
404,2018-08-18 04:00:00,800.1,25.4,13.2,0.0,BMWN2,8234,-119.94220,39.45500
405,2018-08-18 05:00:00,800.1,25.4,13.2,0.0,BMWN2,8234,-119.94220,39.45500
406,2018-08-18 06:00:00,797.56,25.4,11.3,0.0,BMWN2,8234,-119.94220,39.45500
407,2018-08-18 07:00:00,797.56,25.4,10.0,0.0,BMWN2,8234,-119.94220,39.45500
408,2018-08-18 08:00:00,795.02,25.4,9.6,0.0,BMWN2,8234,-119.94220,39.45500
409,2018-08-18 09:00:00,795.02,25.4,8.9,0.0,BMWN2,8234,-119.94220,39.45500
410,2018-08-18 10:00:00,795.02,25.4,8.5,0.0,BMWN2,8234,-119.94220,39.45500
411,2018-08-18 11:00:00,795.02,50.8,8.4,0.0,BMWN2,8234,-119.94220,39.45500
412,2018-08-18 12:00:00,792.48,25.4,7.9,0.0,BMWN2,8234,-119.94220,39.45500
413,2018-08-18 13:00:00,792.48,25.4,7.8,0.0,BMWN2,8234,-119.94220,39.45500
414,2018-08-18 14:00:00,795.02,25.4,9.4,0.0,BMWN2,8234,-119.94220,39.45500
415,2018-08-18 15:00:00,795.02,25.4,14.5,0.0,BMWN2,8234,-119.94220,39.45500
416,2018-08-18 16:00:00,795.02,,18.4,0.0,BMWN2,8234,-119.94220,39.45500
417,2018-08-18 17:00:00,797.56,,19.1,,BMWN2,8234,-119.94220,39.45500
418,2018-08-18 18:00:00,802.64,0.0,20.7,,BMWN2,8234,-119.94220,39.45500
419,2018-08-18 19:00:00,802.64,25.4,20.7,,BMWN2,8234,-119.94220,39.45500
420,2018-08-18 20:00:00,805.18,25.4,21.7,,BMWN2,8234,-119.94220,39.45500
421,2018-08-18 21:00:00,805.18,0.0,22.6,,BMWN2,8234,-119.94220,39.45500
422,2018-08-18 22:00:00,805.18,0.0,22.8,,BMWN2,8234,-119.94220,39.45500
423,2018-08-18 23:00:00,810.26,,22.0,,BMWN2,8234,-119.94220,39.45500
424,2018-08-19 00:00:00,805.18,,21.7,,BMWN2,8234,-119.94220,39.45500
425,2018-08-19 01:00:00,805.18,0.0,20.0,0.0,BMWN2,8234,-119.94220,39.45500
426,2018-08-19 02:00:00,802.64,25.4,18.5,0.0,BMWN2,8234,-119.94220,39.45500
427,2018-08-19 03:00:00,802.64,25.4,16.7,0.0,BMWN2,8234,-119.94220,39.45500
428,2018-08-19 04:00:00,800.1,25.4,15.2,0.0,BMWN2,8234,-119.94220,39.45500
429,2018-08-19 05:00:00,800.1,25.4,13.7,0.0,BMWN2,8234,-119.94220,39.45500
430,2018-08-19 06:00:00,797.56,25.4,13.8,0.0,BMWN2,8234,-119.94220,39.45500
431,2018-08-19 07:00:00,797.56,25.4,13.3,0.0,BMWN2,8234,-119.94220,39.45500
432,2018-08-19 08:00:00,800.1,25.4,11.9,0.0,BMWN2,8234,-119.94220,39.45500
433,2018-08-19 09:00:00,797.56,25.4,11.2,0.0,BMWN2,8234,-119.94220,39.45500
434,2018-08-19 10:00:00,797.56,25.4,11.4,0.0,BMWN2,8234,-119.94220,39.45500
435,2018-08-19 11:00:00,797.56,25.4,11.8,0.0,BMWN2,8234,-119.94220,39.45500
436,2018-08-19 12:00:00,797.56,25.4,11.3,0.0,BMWN2,8234,-119.94220,39.45500
437,2018-08-19 13:00:00,795.02,25.4,11.6,0.0,BMWN2,8234,-119.94220,39.45500
438,2018-08-19 14:00:00,795.02,25.4,12.8,0.0,BMWN2,8234,-119.94220,39.45500
439,2018-08-19 15:00:00,797.56,0.0,16.9,0.0,BMWN2,8234,-119.94220,39.45500
440,2018-08-19 16:00:00,800.1,0.0,19.2,2.54,BMWN2,8234,-119.94220,39.45500
441,2018-08-19 17:00:00,802.64,0.0,20.9,,BMWN2,8234,-119.94220,39.45500
442,2018-08-19 18:00:00,802.64,0.0,22.4,,BMWN2,8234,-119.94220,39.45500
