,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
141,2018-08-06 21:20:00,4.7,SW,6.7,13.3,35.56,12.78,231.0,-7.14,38.89,566.166,31.82,224.0,3.13,6.7,934.0,6.0,35.56,WEFC1,2602,-122.932136, 40.753647
142,2018-08-06 22:20:00,4.5,SW,7.15,13.2,,,224.0,-6.73,41.67,566.166,32.3,225.0,2.68,7.15,888.0,6.0,36.11,WEFC1,2602,-122.932136, 40.753647
143,2018-08-06 23:20:00,4.3,SW,8.49,13.2,,,221.0,-3.01,41.11,566.166,32.6,230.0,3.58,8.49,768.0,8.0,36.11,WEFC1,2602,-122.932136, 40.753647
144,2018-08-07 00:20:00,4.1,WSW,8.05,13.8,,,226.0,-1.87,38.89,566.166,32.26,246.0,4.02,8.05,604.0,9.0,35.56,WEFC1,2602,-122.932136, 40.753647
145,2018-08-07 01:20:00,4.0,WSW,8.94,13.7,,,270.0,1.15,32.78,566.166,31.76,238.0,4.02,8.94,418.0,12.0,34.44,WEFC1,2602,-122.932136, 40.753647
146,2018-08-07 02:20:00,4.0,WSW,8.49,13.4,,,244.0,1.5,30.0,566.166,29.96,247.0,3.13,8.49,219.0,14.0,32.22,WEFC1,2602,-122.932136, 40.753647
147,2018-08-07 03:20:00,4.0,SW,7.15,13.2,,,248.0,2.1,25.0,566.166,26.57,225.0,2.23,7.15,44.0,19.0,27.78,WEFC1,2602,-122.932136, 40.753647
148,2018-08-07 04:20:00,4.0,SW,4.47,13.1,,,221.0,2.9,21.67,566.166,,225.0,1.34,4.47,1.0,23.0,25.56,WEFC1,2602,-122.932136, 40.753647
149,2018-08-07 05:20:00,4.0,NE,2.68,13.1,,,204.0,2.65,20.56,566.166,,55.0,1.34,2.68,0.0,25.0,23.89,WEFC1,2602,-122.932136, 40.753647
150,2018-08-07 06:20:00,4.1,NE,2.23,13.0,,,33.0,2.8,18.33,566.166,,55.0,0.9,2.23,0.0,28.0,22.22,WEFC1,2602,-122.932136, 40.753647
151,2018-08-07 07:20:00,4.2,ENE,2.23,13.0,,,44.0,2.33,18.33,566.166,,61.0,0.45,2.23,0.0,28.0,21.67,WEFC1,2602,-122.932136, 40.753647
152,2018-08-07 08:20:00,4.2,E,1.79,13.0,,,58.0,2.33,16.67,566.166,,80.0,1.34,1.79,0.0,30.0,20.56,WEFC1,2602,-122.932136, 40.753647
153,2018-08-07 09:20:00,4.3,E,2.23,13.0,,,38.0,1.8,15.56,566.166,,80.0,0.45,2.23,0.0,31.0,19.44,WEFC1,2602,-122.932136, 40.753647
154,2018-08-07 10:20:00,4.3,E,2.23,12.9,,,34.0,1.63,14.44,566.166,,98.0,0.45,2.23,0.0,34.0,17.78,WEFC1,2602,-122.932136, 40.753647
155,2018-08-07 11:20:00,4.3,ENE,2.23,12.9,,,126.0,1.54,13.33,566.166,,67.0,0.9,2.23,0.0,35.0,17.22,WEFC1,2602,-122.932136, 40.753647
156,2018-08-07 12:20:00,4.5,E,1.34,12.9,,,119.0,1.7,12.78,566.166,,95.0,0.45,1.34,0.0,38.0,16.11,WEFC1,2602,-122.932136, 40.753647
157,2018-08-07 13:20:00,4.5,,1.34,12.9,,,51.0,1.92,12.22,566.166,,,0.0,1.34,1.0,40.0,15.56,WEFC1,2602,-122.932136, 40.753647
158,2018-08-07 14:20:00,4.6,,0.9,12.9,,,270.0,2.27,13.89,566.166,,,0.0,0.9,34.0,41.0,15.56,WEFC1,2602,-122.932136, 40.753647
159,2018-08-07 15:20:00,4.6,,0.9,13.1,,,78.0,4.28,18.89,566.166,,,0.0,0.9,147.0,41.0,17.78,WEFC1,2602,-122.932136, 40.753647
160,2018-08-07 16:20:00,4.6,S,1.34,13.6,,,202.0,4.69,24.44,566.166,,181.0,0.45,1.34,279.0,38.0,19.44,WEFC1,2602,-122.932136, 40.753647
161,2018-08-07 17:20:00,4.6,SSW,1.79,14.1,,,207.0,4.27,30.0,566.166,,194.0,0.45,1.79,439.0,30.0,22.78,WEFC1,2602,-122.932136, 40.753647
162,2018-08-07 18:20:00,4.6,SSW,2.23,13.5,,,200.0,4.64,32.78,566.166,,212.0,0.45,2.23,576.0,26.0,25.56,WEFC1,2602,-122.932136, 40.753647
163,2018-08-07 19:20:00,4.5,SW,2.23,13.3,,,212.0,5.98,35.0,566.166,26.74,214.0,0.9,2.23,614.0,25.0,27.78,WEFC1,2602,-122.932136, 40.753647
164,2018-08-07 20:20:00,4.5,SSW,2.68,13.3,,,216.0,5.36,36.67,566.166,28.27,211.0,1.34,2.68,633.0,21.0,30.0,WEFC1,2602,-122.932136, 40.753647
165,2018-08-07 21:20:00,4.4,S,3.13,13.2,37.22,15.0,192.0,5.93,37.22,566.166,31.13,173.0,0.9,3.13,715.0,18.0,33.33,WEFC1,2602,-122.932136, 40.753647
166,2018-08-07 22:20:00,4.3,S,4.47,13.9,,,193.0,4.7,39.44,566.166,32.57,180.0,1.34,4.47,690.0,15.0,35.0,WEFC1,2602,-122.932136, 40.753647
167,2018-08-07 23:20:00,4.3,WSW,4.47,13.4,,,241.0,5.6,39.44,566.166,33.7,243.0,2.23,4.47,552.0,15.0,36.11,WEFC1,2602,-122.932136, 40.753647
168,2018-08-08 00:20:00,4.2,WSW,6.26,13.7,,,258.0,6.08,37.22,566.166,33.22,238.0,2.23,6.26,422.0,16.0,35.56,WEFC1,2602,-122.932136, 40.753647
169,2018-08-08 01:20:00,4.1,WSW,4.92,13.5,,,291.0,5.93,31.67,566.166,31.13,240.0,1.34,4.92,240.0,18.0,33.33,WEFC1,2602,-122.932136, 40.753647
170,2018-08-08 02:20:00,4.1,WSW,4.02,13.3,,,230.0,4.41,27.78,566.166,28.67,239.0,1.79,4.02,98.0,19.0,30.56,WEFC1,2602,-122.932136, 40.753647
171,2018-08-08 03:20:00,4.2,SW,4.47,13.1,,,207.0,5.4,23.89,566.166,26.71,226.0,1.34,4.47,23.0,24.0,27.78,WEFC1,2602,-122.932136, 40.753647
172,2018-08-08 04:20:00,4.2,E,2.68,13.1,,,232.0,6.69,22.22,566.166,,99.0,0.45,2.68,0.0,29.0,26.11,WEFC1,2602,-122.932136, 40.753647
173,2018-08-08 05:20:00,4.3,E,1.79,13.1,,,83.0,6.68,21.67,566.166,,84.0,0.9,1.79,0.0,31.0,25.0,WEFC1,2602,-122.932136, 40.753647
174,2018-08-08 06:20:00,4.3,E,1.79,13.0,,,90.0,7.05,20.0,566.166,,86.0,0.9,1.79,0.0,34.0,23.89,WEFC1,2602,-122.932136, 40.753647
175,2018-08-08 07:20:00,4.5,SSW,1.34,13.0,,,102.0,9.16,18.89,566.166,,192.0,0.45,1.34,0.0,42.0,22.78,WEFC1,2602,-122.932136, 40.753647
176,2018-08-08 08:20:00,4.6,WSW,1.34,13.0,,,208.0,8.5,17.78,566.166,,240.0,0.45,1.34,0.0,43.0,21.67,WEFC1,2602,-122.932136, 40.753647
177,2018-08-08 09:20:00,4.7,W,0.9,12.9,,,284.0,7.97,16.67,566.166,,268.0,0.45,0.9,0.0,46.0,20.0,WEFC1,2602,-122.932136, 40.753647
178,2018-08-08 10:20:00,4.8,NE,1.34,12.9,,,283.0,8.18,15.0,566.166,,36.0,0.45,1.34,0.0,50.0,18.89,WEFC1,2602,-122.932136, 40.753647
179,2018-08-08 11:20:00,5.0,,1.34,12.9,,,44.0,8.01,13.89,566.166,,,0.0,1.34,0.0,53.0,17.78,WEFC1,2602,-122.932136, 40.753647
180,2018-08-08 12:20:00,5.1,WSW,1.34,12.9,,,69.0,8.31,13.89,566.166,,255.0,0.45,1.34,0.0,58.0,16.67,WEFC1,2602,-122.932136, 40.753647
181,2018-08-08 13:20:00,5.2,,0.9,12.9,,,299.0,8.04,12.78,566.166,,,0.0,0.9,0.0,59.0,16.11,WEFC1,2602,-122.932136, 40.753647
182,2018-08-08 14:20:00,5.4,W,0.9,12.9,,,99.0,8.25,13.89,566.166,,273.0,0.45,0.9,27.0,62.0,15.56,WEFC1,2602,-122.932136, 40.753647
183,2018-08-08 15:20:00,5.5,,0.9,13.1,,,303.0,9.6,20.0,566.166,,,0.0,0.9,140.0,55.0,18.89,WEFC1,2602,-122.932136, 40.753647
184,2018-08-08 16:20:00,5.5,SW,1.79,13.6,,,222.0,9.93,26.67,566.166,,223.0,0.9,1.79,303.0,49.0,21.11,WEFC1,2602,-122.932136, 40.753647
185,2018-08-08 17:20:00,5.5,SSW,2.68,13.6,,,228.0,9.51,27.78,566.166,,210.0,0.9,2.68,428.0,43.0,22.78,WEFC1,2602,-122.932136, 40.753647
186,2018-08-08 18:20:00,5.6,SSW,2.23,13.8,,,188.0,10.44,29.44,566.166,,204.0,0.9,2.23,414.0,40.0,25.0,WEFC1,2602,-122.932136, 40.753647
187,2018-08-08 19:20:00,5.5,SSW,2.23,13.5,,,178.0,10.98,34.44,566.166,27.56,205.0,0.9,2.23,557.0,34.0,28.33,WEFC1,2602,-122.932136, 40.753647
188,2018-08-08 20:20:00,5.4,SSE,2.23,13.3,,,213.0,11.0,37.22,566.166,30.25,161.0,0.9,2.23,626.0,28.0,31.67,WEFC1,2602,-122.932136, 40.753647
189,2018-08-08 21:20:00,5.4,SW,2.68,13.3,36.67,15.56,191.0,10.61,37.22,566.166,32.27,216.0,0.9,2.68,616.0,24.0,33.89,WEFC1,2602,-122.932136, 40.753647
190,2018-08-08 22:20:00,5.2,ESE,2.68,13.3,,,119.0,10.92,38.33,566.166,33.44,122.0,1.34,2.68,588.0,23.0,35.0,WEFC1,2602,-122.932136, 40.753647
191,2018-08-08 23:20:00,5.1,E,4.02,13.7,,,69.0,10.44,36.67,566.166,32.78,91.0,1.34,4.02,448.0,23.0,34.44,WEFC1,2602,-122.932136, 40.753647
192,2018-08-09 00:20:00,5.0,ESE,2.68,13.6,,,97.0,9.1,35.56,566.166,32.54,107.0,0.9,2.68,311.0,21.0,34.44,WEFC1,2602,-122.932136, 40.753647
193,2018-08-09 01:20:00,4.9,E,3.13,13.5,,,122.0,8.84,32.22,566.166,31.44,81.0,0.9,3.13,200.0,22.0,33.33,WEFC1,2602,-122.932136, 40.753647
194,2018-08-09 02:20:00,4.9,NNW,2.23,13.3,,,97.0,9.32,28.89,566.166,29.99,344.0,0.45,2.23,105.0,25.0,31.67,WEFC1,2602,-122.932136, 40.753647
195,2018-08-09 03:20:00,5.0,NNW,1.79,13.1,,,354.0,9.07,25.56,566.166,28.13,345.0,0.9,1.79,27.0,28.0,29.44,WEFC1,2602,-122.932136, 40.753647
196,2018-08-09 04:20:00,5.1,,1.34,13.1,,,177.0,9.1,22.78,566.166,26.64,,0.0,1.34,0.0,32.0,27.22,WEFC1,2602,-122.932136, 40.753647
197,2018-08-09 05:20:00,5.1,WSW,1.34,13.1,,,206.0,10.27,22.22,566.166,,238.0,0.45,1.34,0.0,37.0,26.11,WEFC1,2602,-122.932136, 40.753647
198,2018-08-09 06:20:00,5.2,ESE,1.34,13.0,,,191.0,9.81,20.56,566.166,,111.0,0.45,1.34,0.0,41.0,23.89,WEFC1,2602,-122.932136, 40.753647
199,2018-08-09 07:20:00,5.3,,1.34,13.0,,,194.0,10.19,18.89,566.166,,,0.0,1.34,0.0,45.0,22.78,WEFC1,2602,-122.932136, 40.753647
200,2018-08-09 08:20:00,5.5,SW,1.34,13.0,,,233.0,10.24,17.78,566.166,,236.0,0.45,1.34,0.0,50.0,21.11,WEFC1,2602,-122.932136, 40.753647
201,2018-08-09 09:20:00,5.6,,0.9,12.9,,,10.0,10.24,17.78,566.166,,,0.0,0.9,0.0,50.0,21.11,WEFC1,2602,-122.932136, 40.753647
202,2018-08-09 10:20:00,5.8,,1.34,12.9,,,269.0,10.36,16.67,566.166,,,0.0,1.34,0.0,54.0,20.0,WEFC1,2602,-122.932136, 40.753647
203,2018-08-09 11:20:00,5.9,NNW,1.79,12.9,,,268.0,10.13,15.56,566.166,,342.0,0.45,1.79,0.0,59.0,18.33,WEFC1,2602,-122.932136, 40.753647
204,2018-08-09 12:20:00,6.2,,0.9,12.9,,,84.0,10.38,15.56,566.166,,,0.0,0.9,0.0,60.0,18.33,WEFC1,2602,-122.932136, 40.753647
205,2018-08-09 13:20:00,6.4,WSW,1.34,12.9,,,235.0,10.07,14.44,566.166,,253.0,0.45,1.34,0.0,63.0,17.22,WEFC1,2602,-122.932136, 40.753647
206,2018-08-09 14:20:00,6.5,,1.34,12.9,,,227.0,10.54,15.0,566.166,,,0.0,1.34,24.0,65.0,17.22,WEFC1,2602,-122.932136, 40.753647
207,2018-08-09 15:20:00,6.7,,0.45,13.0,,,223.0,11.16,20.0,566.166,,,0.0,0.45,108.0,61.0,18.89,WEFC1,2602,-122.932136, 40.753647
208,2018-08-09 16:20:00,6.7,SSW,1.34,13.5,,,191.0,11.44,25.0,566.166,,212.0,0.45,1.34,242.0,56.0,20.56,WEFC1,2602,-122.932136, 40.753647
209,2018-08-09 17:20:00,6.6,SSE,1.79,13.9,,,149.0,11.87,28.33,566.166,,161.0,0.9,1.79,389.0,47.0,23.89,WEFC1,2602,-122.932136, 40.753647
210,2018-08-09 18:20:00,6.4,SW,1.79,13.4,,,198.0,12.45,33.33,566.166,27.03,222.0,0.9,1.79,512.0,40.0,27.22,WEFC1,2602,-122.932136, 40.753647
211,2018-08-09 19:20:00,6.2,SSW,2.23,13.4,,,197.0,12.01,36.67,566.166,28.99,199.0,0.9,2.23,620.0,33.0,30.0,WEFC1,2602,-122.932136, 40.753647
212,2018-08-09 20:20:00,6.1,SE,2.68,13.2,,,234.0,12.44,39.44,566.166,32.12,141.0,0.45,2.68,658.0,28.0,33.33,WEFC1,2602,-122.932136, 40.753647
213,2018-08-09 21:20:00,5.9,S,3.13,13.2,35.0,16.67,199.0,10.92,38.33,566.166,33.44,169.0,0.9,3.13,619.0,23.0,35.0,WEFC1,2602,-122.932136, 40.753647
214,2018-08-09 22:20:00,5.7,SW,2.68,13.3,,,213.0,10.5,39.44,566.166,34.47,218.0,0.9,2.68,556.0,21.0,36.11,WEFC1,2602,-122.932136, 40.753647
215,2018-08-09 23:20:00,5.5,SSW,2.68,13.8,,,234.0,10.25,39.44,566.166,34.99,211.0,1.34,2.68,470.0,20.0,36.67,WEFC1,2602,-122.932136, 40.753647
216,2018-08-10 00:20:00,5.4,SW,4.02,13.7,,,222.0,10.97,37.78,566.166,35.16,228.0,1.79,4.02,335.0,21.0,36.67,WEFC1,2602,-122.932136, 40.753647
217,2018-08-10 01:20:00,5.3,WSW,5.37,13.5,,,267.0,10.44,33.89,566.166,32.78,243.0,2.23,5.37,205.0,23.0,34.44,WEFC1,2602,-122.932136, 40.753647
218,2018-08-10 02:20:00,5.2,WSW,6.7,13.2,,,244.0,9.79,30.56,566.166,30.55,246.0,2.68,6.7,98.0,25.0,32.22,WEFC1,2602,-122.932136, 40.753647
219,2018-08-10 03:20:00,5.3,WSW,6.7,13.1,,,230.0,8.46,27.78,566.166,28.5,237.0,3.13,6.7,21.0,26.0,30.0,WEFC1,2602,-122.932136, 40.753647
220,2018-08-10 04:20:00,5.3,SSW,6.7,13.1,,,218.0,7.57,25.0,566.166,27.2,199.0,0.9,6.7,0.0,27.0,28.33,WEFC1,2602,-122.932136, 40.753647
221,2018-08-10 05:20:00,5.3,SE,3.13,13.1,,,216.0,7.67,23.33,566.166,26.18,131.0,0.45,3.13,0.0,30.0,26.67,WEFC1,2602,-122.932136, 40.753647
222,2018-08-10 06:20:00,5.3,SSW,2.68,13.1,,,228.0,7.66,22.22,566.166,,192.0,0.9,2.68,0.0,31.0,26.11,WEFC1,2602,-122.932136, 40.753647
223,2018-08-10 07:20:00,5.4,E,3.13,13.0,,,201.0,7.47,20.0,566.166,,97.0,0.45,3.13,0.0,35.0,23.89,WEFC1,2602,-122.932136, 40.753647
224,2018-08-10 08:20:00,5.5,SSW,1.79,13.0,,,129.0,7.29,18.89,566.166,,210.0,0.45,1.79,0.0,37.0,22.78,WEFC1,2602,-122.932136, 40.753647
225,2018-08-10 09:20:00,5.6,ESE,1.79,13.0,,,99.0,7.29,17.78,566.166,,114.0,0.45,1.79,0.0,41.0,21.11,WEFC1,2602,-122.932136, 40.753647
226,2018-08-10 10:20:00,5.7,,2.23,13.0,,,28.0,7.32,16.67,566.166,,,0.0,2.23,0.0,44.0,20.0,WEFC1,2602,-122.932136, 40.753647
227,2018-08-10 11:20:00,5.8,,1.34,12.9,,,262.0,7.58,15.0,566.166,,,0.0,1.34,0.0,48.0,18.89,WEFC1,2602,-122.932136, 40.753647
228,2018-08-10 12:20:00,5.9,WSW,1.34,12.9,,,253.0,7.16,14.44,566.166,,248.0,0.9,1.34,0.0,50.0,17.78,WEFC1,2602,-122.932136, 40.753647
229,2018-08-10 13:20:00,6.1,W,1.79,12.9,,,262.0,7.27,13.33,566.166,,281.0,0.45,1.79,0.0,56.0,16.11,WEFC1,2602,-122.932136, 40.753647
230,2018-08-10 14:20:00,6.3,,0.9,12.9,,,43.0,7.77,15.0,566.166,,,0.0,0.9,34.0,54.0,17.22,WEFC1,2602,-122.932136, 40.753647
231,2018-08-10 15:20:00,6.3,,1.34,13.0,,,98.0,9.63,23.33,566.166,,,0.0,1.34,185.0,48.0,21.11,WEFC1,2602,-122.932136, 40.753647
232,2018-08-10 16:20:00,6.0,SW,1.79,13.6,,,205.0,9.51,32.22,566.166,,217.0,0.9,1.79,394.0,43.0,22.78,WEFC1,2602,-122.932136, 40.753647
233,2018-08-10 17:20:00,5.9,SSW,2.68,13.4,,,202.0,9.94,37.22,566.166,26.31,199.0,0.9,2.68,582.0,35.0,26.67,WEFC1,2602,-122.932136, 40.753647
234,2018-08-10 18:20:00,5.7,S,3.13,13.3,,,232.0,8.94,41.67,566.166,29.0,176.0,0.9,3.13,737.0,26.0,30.56,WEFC1,2602,-122.932136, 40.753647
235,2018-08-10 19:20:00,5.4,W,3.13,13.3,,,81.0,7.18,44.44,566.166,31.76,262.0,0.9,3.13,850.0,19.0,33.89,WEFC1,2602,-122.932136, 40.753647
236,2018-08-10 20:20:00,5.1,SSW,4.92,13.2,,,189.0,4.03,45.56,566.166,34.07,201.0,1.34,4.92,897.0,13.0,36.67,WEFC1,2602,-122.932136, 40.753647
237,2018-08-10 21:20:00,5.0,SW,7.6,13.1,38.33,16.11,232.0,1.69,43.89,566.166,35.05,232.0,4.02,7.6,897.0,10.0,38.33,WEFC1,2602,-122.932136, 40.753647
238,2018-08-10 22:20:00,4.7,SW,6.7,13.7,,,229.0,3.45,45.56,566.166,35.84,222.0,1.79,6.7,896.0,11.0,38.89,WEFC1,2602,-122.932136, 40.753647
239,2018-08-10 23:20:00,4.6,WSW,8.05,13.6,,,319.0,4.22,43.33,566.166,35.52,242.0,3.58,8.05,729.0,12.0,38.33,WEFC1,2602,-122.932136, 40.753647
240,2018-08-11 00:20:00,4.4,WSW,10.28,13.1,,,243.0,5.16,37.22,566.166,33.13,239.0,3.13,10.28,417.0,15.0,35.56,WEFC1,2602,-122.932136, 40.753647
241,2018-08-11 01:20:00,4.3,WSW,8.94,13.4,,,267.0,4.67,31.67,566.166,30.56,248.0,3.58,8.94,188.0,17.0,32.78,WEFC1,2602,-122.932136, 40.753647
242,2018-08-11 02:20:00,4.3,WSW,9.84,13.3,,,272.0,5.02,30.0,566.166,30.09,254.0,4.02,9.84,103.0,18.0,32.22,WEFC1,2602,-122.932136, 40.753647
243,2018-08-11 03:20:00,4.3,WSW,10.73,13.1,,,273.0,5.73,26.11,566.166,27.47,256.0,1.79,10.73,18.0,23.0,28.89,WEFC1,2602,-122.932136, 40.753647
244,2018-08-11 04:20:00,4.4,S,6.7,13.0,,,279.0,7.14,24.44,566.166,26.48,189.0,0.9,6.7,0.0,28.0,27.22,WEFC1,2602,-122.932136, 40.753647
245,2018-08-11 05:20:00,4.4,SSE,3.13,13.0,,,160.0,7.66,22.78,566.166,,159.0,1.34,3.13,0.0,31.0,26.11,WEFC1,2602,-122.932136, 40.753647
246,2018-08-11 06:20:00,4.5,ENE,2.68,12.9,,,118.0,7.88,20.0,566.166,,64.0,0.45,2.68,0.0,36.0,23.89,WEFC1,2602,-122.932136, 40.753647
247,2018-08-11 07:20:00,4.6,SSW,2.68,12.9,,,218.0,7.79,21.11,566.166,,210.0,0.9,2.68,0.0,37.0,23.33,WEFC1,2602,-122.932136, 40.753647
248,2018-08-11 08:20:00,4.7,SSW,3.58,12.9,,,220.0,8.18,20.56,566.166,,196.0,0.9,3.58,0.0,38.0,23.33,WEFC1,2602,-122.932136, 40.753647
249,2018-08-11 09:20:00,4.8,SSE,3.13,12.9,,,224.0,8.16,18.33,566.166,,148.0,0.45,3.13,0.0,42.0,21.67,WEFC1,2602,-122.932136, 40.753647
250,2018-08-11 10:20:00,4.9,SW,4.47,12.9,,,180.0,8.16,17.78,566.166,,216.0,1.79,4.47,0.0,45.0,20.56,WEFC1,2602,-122.932136, 40.753647
251,2018-08-11 11:20:00,5.0,SSW,4.02,12.9,,,229.0,8.39,17.22,566.166,,206.0,1.79,4.02,0.0,49.0,19.44,WEFC1,2602,-122.932136, 40.753647
252,2018-08-11 12:20:00,5.2,SW,5.37,12.9,,,202.0,8.18,16.67,566.166,,216.0,1.79,5.37,0.0,50.0,18.89,WEFC1,2602,-122.932136, 40.753647
253,2018-08-11 13:20:00,5.2,ENE,2.68,12.9,,,93.0,8.01,14.44,566.166,,58.0,0.45,2.68,0.0,53.0,17.78,WEFC1,2602,-122.932136, 40.753647
254,2018-08-11 14:20:00,5.4,SW,4.47,12.9,,,206.0,8.8,16.67,566.166,,217.0,1.79,4.47,44.0,54.0,18.33,WEFC1,2602,-122.932136, 40.753647
255,2018-08-11 15:20:00,5.4,,3.13,12.9,,,224.0,9.18,27.22,566.166,,,0.0,3.13,218.0,45.0,21.67,WEFC1,2602,-122.932136, 40.753647
256,2018-08-11 16:20:00,5.2,SSW,5.81,13.5,,,206.0,8.56,31.67,566.166,,202.0,2.68,5.81,414.0,39.0,23.33,WEFC1,2602,-122.932136, 40.753647
257,2018-08-11 17:20:00,5.1,SSW,5.81,13.3,,,214.0,8.12,37.22,566.166,,193.0,2.23,5.81,602.0,32.0,26.11,WEFC1,2602,-122.932136, 40.753647
258,2018-08-11 18:20:00,4.9,SW,7.15,13.3,,,182.0,3.48,40.56,566.166,27.77,229.0,3.13,7.15,766.0,19.0,29.44,WEFC1,2602,-122.932136, 40.753647
259,2018-08-11 19:20:00,4.7,SW,7.15,13.3,,,240.0,-1.92,41.11,566.166,28.48,222.0,3.58,7.15,882.0,12.0,30.56,WEFC1,2602,-122.932136, 40.753647
260,2018-08-11 20:20:00,4.6,SW,6.7,13.3,,,214.0,-1.32,43.89,566.166,31.44,228.0,2.68,6.7,929.0,10.0,34.44,WEFC1,2602,-122.932136, 40.753647
261,2018-08-11 21:20:00,4.6,SW,7.6,13.2,39.44,17.22,222.0,-0.89,41.11,566.166,31.92,236.0,3.58,7.6,924.0,10.0,35.0,WEFC1,2602,-122.932136, 40.753647
262,2018-08-11 22:20:00,4.3,SW,7.15,13.2,,,230.0,-3.01,42.22,566.166,32.6,236.0,3.58,7.15,876.0,8.0,36.11,WEFC1,2602,-122.932136, 40.753647
263,2018-08-11 23:20:00,4.2,WSW,7.6,13.5,,,272.0,-1.45,41.11,566.166,32.76,243.0,3.58,7.6,760.0,9.0,36.11,WEFC1,2602,-122.932136, 40.753647
264,2018-08-12 00:20:00,4.1,W,8.05,13.1,,,284.0,-0.89,38.33,566.166,31.92,265.0,3.13,8.05,596.0,10.0,35.0,WEFC1,2602,-122.932136, 40.753647
265,2018-08-12 01:20:00,4.0,WSW,8.05,13.6,,,223.0,3.28,32.78,566.166,31.97,245.0,3.13,8.05,403.0,14.0,34.44,WEFC1,2602,-122.932136, 40.753647
266,2018-08-12 02:20:00,4.0,WSW,7.15,13.3,,,234.0,6.3,28.33,566.166,29.22,238.0,2.68,7.15,138.0,21.0,31.11,WEFC1,2602,-122.932136, 40.753647
267,2018-08-12 03:20:00,4.0,SW,7.6,13.1,,,232.0,7.18,23.33,566.166,,225.0,2.68,7.6,15.0,30.0,26.11,WEFC1,2602,-122.932136, 40.753647
268,2018-08-12 04:20:00,4.1,SW,5.37,13.1,,,215.0,7.39,20.56,566.166,,231.0,2.68,5.37,0.0,36.0,23.33,WEFC1,2602,-122.932136, 40.753647
269,2018-08-12 05:20:00,4.2,SSW,6.7,13.0,,,219.0,7.56,19.44,566.166,,205.0,0.9,6.7,0.0,39.0,22.22,WEFC1,2602,-122.932136, 40.753647
270,2018-08-12 06:20:00,4.3,E,3.13,13.0,,,200.0,6.98,17.22,566.166,,100.0,0.45,3.13,0.0,43.0,20.0,WEFC1,2602,-122.932136, 40.753647
271,2018-08-12 07:20:00,4.4,NE,2.23,13.0,,,110.0,6.96,16.11,566.166,,39.0,1.34,2.23,0.0,46.0,18.89,WEFC1,2602,-122.932136, 40.753647
272,2018-08-12 08:20:00,4.5,ENE,2.23,12.9,,,24.0,6.86,14.44,566.166,,68.0,0.9,2.23,0.0,49.0,17.78,WEFC1,2602,-122.932136, 40.753647
273,2018-08-12 09:20:00,4.6,SE,2.23,13.0,,,21.0,6.7,13.89,566.166,,139.0,0.45,2.23,0.0,52.0,16.67,WEFC1,2602,-122.932136, 40.753647
274,2018-08-12 10:20:00,4.7,S,2.68,12.9,,,218.0,6.73,13.33,566.166,,179.0,0.45,2.68,0.0,54.0,16.11,WEFC1,2602,-122.932136, 40.753647
275,2018-08-12 11:20:00,4.9,S,1.79,12.9,,,119.0,6.48,12.22,566.166,,174.0,0.45,1.79,0.0,57.0,15.0,WEFC1,2602,-122.932136, 40.753647
276,2018-08-12 12:20:00,5.0,ENE,1.79,12.9,,,31.0,6.71,11.67,566.166,,70.0,0.9,1.79,0.0,60.0,14.44,WEFC1,2602,-122.932136, 40.753647
277,2018-08-12 13:20:00,5.2,,1.79,12.8,,,37.0,6.67,11.11,566.166,,,0.0,1.79,0.0,62.0,13.89,WEFC1,2602,-122.932136, 40.753647
278,2018-08-12 14:20:00,5.3,,0.9,12.9,,,61.0,6.67,12.22,566.166,,,0.0,0.9,31.0,62.0,13.89,WEFC1,2602,-122.932136, 40.753647
279,2018-08-12 15:20:00,5.4,E,1.34,13.0,,,69.0,7.53,19.44,566.166,,82.0,0.9,1.34,165.0,55.0,16.67,WEFC1,2602,-122.932136, 40.753647
280,2018-08-12 16:20:00,5.3,S,1.79,13.6,,,113.0,8.09,27.22,566.166,,180.0,0.9,1.79,357.0,48.0,19.44,WEFC1,2602,-122.932136, 40.753647
281,2018-08-12 17:20:00,5.3,SSW,2.23,13.4,,,225.0,8.81,32.78,566.166,,205.0,0.9,2.23,548.0,41.0,22.78,WEFC1,2602,-122.932136, 40.753647
282,2018-08-12 18:20:00,5.1,SSW,2.68,13.4,,,218.0,8.96,35.56,566.166,,195.0,1.34,2.68,696.0,35.0,25.56,WEFC1,2602,-122.932136, 40.753647
283,2018-08-12 19:20:00,5.1,SW,2.68,13.3,,,205.0,9.11,37.78,566.166,27.73,216.0,0.9,2.68,750.0,29.0,28.89,WEFC1,2602,-122.932136, 40.753647
284,2018-08-12 20:20:00,4.9,SSW,3.13,13.3,,,232.0,8.56,40.0,566.166,30.38,199.0,1.34,3.13,799.0,23.0,32.22,WEFC1,2602,-122.932136, 40.753647
