,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
713,2018-08-05 22:50:00,SW,4.12,5.17,27.36,226.4,22.26,1.4,28.78,PG059,2864,-120.91889,39.18612
714,2018-08-05 23:00:00,SW,3.04,5.42,27.11,223.8,23.18,1.4,28.39,PG059,2864,-120.91889,39.18612
715,2018-08-05 23:10:00,SW,4.12,5.57,27.0,214.7,23.66,1.57,28.22,PG059,2864,-120.91889,39.18612
716,2018-08-05 23:20:00,SW,3.33,5.73,27.39,231.9,23.15,1.18,28.78,PG059,2864,-120.91889,39.18612
717,2018-08-05 23:30:00,SW,3.82,5.87,27.28,223.6,23.62,1.41,28.61,PG059,2864,-120.91889,39.18612
718,2018-08-05 23:40:00,SW,4.12,6.24,27.23,223.0,24.39,1.3,28.5,PG059,2864,-120.91889,39.18612
719,2018-08-05 23:50:00,SSW,3.43,5.96,27.21,213.7,23.91,1.35,28.5,PG059,2864,-120.91889,39.18612
720,2018-08-06 00:00:00,SW,5.0,4.1,27.0,215.4,21.21,1.62,28.33,PG059,2864,-120.91889,39.18612
721,2018-08-06 00:10:00,SW,3.72,5.48,27.14,215.8,23.21,1.31,28.44,PG059,2864,-120.91889,39.18612
722,2018-08-06 00:20:00,SW,3.43,5.4,27.18,221.6,23.0,1.38,28.5,PG059,2864,-120.91889,39.18612
723,2018-08-06 00:30:00,SW,3.63,5.62,27.19,225.2,23.36,1.63,28.5,PG059,2864,-120.91889,39.18612
724,2018-08-06 00:40:00,SW,4.02,5.51,27.0,226.7,23.57,1.24,28.22,PG059,2864,-120.91889,39.18612
725,2018-08-06 00:50:00,SW,3.82,6.49,27.09,220.0,25.13,1.32,28.28,PG059,2864,-120.91889,39.18612
726,2018-08-06 01:00:00,SW,3.72,6.21,26.89,218.7,25.07,1.45,28.0,PG059,2864,-120.91889,39.18612
727,2018-08-06 01:10:00,SW,2.94,5.77,26.69,221.6,24.73,1.33,27.72,PG059,2864,-120.91889,39.18612
728,2018-08-06 01:20:00,SW,2.55,5.49,26.61,233.7,24.41,0.71,27.61,PG059,2864,-120.91889,39.18612
729,2018-08-06 01:30:00,SW,2.64,5.83,26.52,220.7,25.25,0.85,27.44,PG059,2864,-120.91889,39.18612
730,2018-08-06 01:40:00,SW,2.84,6.05,26.41,228.3,25.97,1.09,27.22,PG059,2864,-120.91889,39.18612
731,2018-08-06 01:50:00,SW,1.28,5.96,26.5,235.0,26.05,0.31,27.06,PG059,2864,-120.91889,39.18612
732,2018-08-06 02:00:00,SW,1.67,6.19,26.39,231.8,26.67,0.35,26.94,PG059,2864,-120.91889,39.18612
733,2018-08-06 02:10:00,SW,1.37,6.28,,224.8,27.3,0.58,26.65,PG059,2864,-120.91889,39.18612
734,2018-08-06 02:20:00,SW,1.67,6.81,,226.1,28.84,0.71,26.34,PG059,2864,-120.91889,39.18612
735,2018-08-06 02:30:00,SW,2.55,7.12,,223.6,30.01,1.01,26.04,PG059,2864,-120.91889,39.18612
736,2018-08-06 02:40:00,SW,1.86,7.76,,228.8,32.12,0.9,25.64,PG059,2864,-120.91889,39.18612
737,2018-08-06 02:50:00,SW,2.16,8.19,,229.0,33.88,0.97,25.24,PG059,2864,-120.91889,39.18612
738,2018-08-06 03:00:00,SW,1.67,8.44,,230.8,35.5,1.01,24.74,PG059,2864,-120.91889,39.18612
739,2018-08-06 03:10:00,SW,1.47,8.62,,233.5,37.05,0.74,24.24,PG059,2864,-120.91889,39.18612
740,2018-08-06 03:20:00,WSW,1.76,8.55,,236.5,37.65,0.86,23.9,PG059,2864,-120.91889,39.18612
741,2018-08-06 03:30:00,SW,0.88,8.47,,230.7,37.67,0.39,23.8,PG059,2864,-120.91889,39.18612
742,2018-08-06 03:40:00,W,0.68,8.73,,280.3,39.11,0.01,23.47,PG059,2864,-120.91889,39.18612
743,2018-08-06 03:50:00,NE,1.67,8.26,,45.11,39.12,1.0,22.94,PG059,2864,-120.91889,39.18612
744,2018-08-06 04:00:00,NE,1.47,7.86,,48.38,39.11,1.03,22.5,PG059,2864,-120.91889,39.18612
745,2018-08-06 04:10:00,NE,1.96,7.79,,55.54,40.34,1.19,21.92,PG059,2864,-120.91889,39.18612
746,2018-08-06 04:20:00,NE,1.96,7.76,,48.06,41.28,1.29,21.51,PG059,2864,-120.91889,39.18612
747,2018-08-06 04:30:00,ENE,2.06,7.83,,57.72,42.53,1.3,21.11,PG059,2864,-120.91889,39.18612
748,2018-08-06 04:40:00,NE,1.47,7.93,,50.31,44.16,1.11,20.61,PG059,2864,-120.91889,39.18612
749,2018-08-06 04:50:00,NE,1.57,8.14,,49.54,45.77,1.14,20.26,PG059,2864,-120.91889,39.18612
750,2018-08-06 05:00:00,NE,1.76,8.21,,49.5,46.72,1.08,20.01,PG059,2864,-120.91889,39.18612
751,2018-08-06 05:10:00,NE,1.67,8.11,,48.46,47.65,1.16,19.58,PG059,2864,-120.91889,39.18612
752,2018-08-06 05:20:00,NE,1.86,8.03,,49.05,48.27,1.28,19.29,PG059,2864,-120.91889,39.18612
753,2018-08-06 05:30:00,NE,2.84,7.87,,51.41,47.82,1.49,19.26,PG059,2864,-120.91889,39.18612
754,2018-08-06 05:40:00,NE,2.35,7.55,,52.0,47.08,1.57,19.17,PG059,2864,-120.91889,39.18612
755,2018-08-06 05:50:00,ENE,2.64,7.44,,56.36,47.39,1.45,18.94,PG059,2864,-120.91889,39.18612
756,2018-08-06 06:00:00,NE,3.24,7.37,,50.76,47.38,1.62,18.87,PG059,2864,-120.91889,39.18612
757,2018-08-06 06:10:00,NE,2.45,7.32,,47.71,47.56,1.58,18.75,PG059,2864,-120.91889,39.18612
758,2018-08-06 06:20:00,NE,2.25,7.31,,49.49,48.39,1.44,18.47,PG059,2864,-120.91889,39.18612
759,2018-08-06 06:30:00,NE,2.06,7.29,,48.09,48.31,1.24,18.47,PG059,2864,-120.91889,39.18612
760,2018-08-06 06:40:00,NE,2.16,7.23,,36.6,47.52,1.15,18.67,PG059,2864,-120.91889,39.18612
761,2018-08-06 06:50:00,NE,2.64,7.21,,45.21,48.35,1.02,18.37,PG059,2864,-120.91889,39.18612
762,2018-08-06 07:00:00,NE,2.06,7.19,,41.26,49.0,1.08,18.14,PG059,2864,-120.91889,39.18612
763,2018-08-06 07:10:00,NNE,2.06,7.1,,32.35,48.33,1.1,18.26,PG059,2864,-120.91889,39.18612
764,2018-08-06 07:20:00,NE,1.96,7.1,,49.88,49.05,1.08,18.02,PG059,2864,-120.91889,39.18612
765,2018-08-06 07:30:00,ENE,1.57,7.07,,58.92,50.04,1.05,17.67,PG059,2864,-120.91889,39.18612
766,2018-08-06 07:40:00,ENE,1.57,7.04,,66.27,49.93,0.94,17.68,PG059,2864,-120.91889,39.18612
767,2018-08-06 07:50:00,NE,2.16,6.99,,55.27,49.26,1.22,17.84,PG059,2864,-120.91889,39.18612
768,2018-08-06 08:00:00,NE,2.35,6.93,,54.55,48.98,1.4,17.86,PG059,2864,-120.91889,39.18612
769,2018-08-06 08:10:00,NE,2.64,6.63,,52.1,47.62,1.46,17.98,PG059,2864,-120.91889,39.18612
770,2018-08-06 08:20:00,ENE,2.35,6.51,,62.43,47.27,1.36,17.97,PG059,2864,-120.91889,39.18612
771,2018-08-06 08:30:00,NE,2.35,6.48,,53.53,47.88,1.2,17.73,PG059,2864,-120.91889,39.18612
772,2018-08-06 08:40:00,NE,2.45,6.35,,46.03,47.39,1.43,17.76,PG059,2864,-120.91889,39.18612
773,2018-08-06 08:50:00,NE,1.96,6.3,,55.16,47.51,1.44,17.66,PG059,2864,-120.91889,39.18612
774,2018-08-06 09:00:00,NE,1.86,6.24,,52.14,47.73,1.37,17.52,PG059,2864,-120.91889,39.18612
775,2018-08-06 09:10:00,NE,2.35,6.07,,50.86,47.2,1.46,17.51,PG059,2864,-120.91889,39.18612
776,2018-08-06 09:20:00,ENE,3.33,5.71,,56.7,45.85,1.69,17.58,PG059,2864,-120.91889,39.18612
777,2018-08-06 09:30:00,NE,2.45,5.35,,42.35,44.4,1.46,17.7,PG059,2864,-120.91889,39.18612
778,2018-08-06 09:40:00,NE,2.45,5.11,,47.24,43.82,1.55,17.64,PG059,2864,-120.91889,39.18612
779,2018-08-06 09:50:00,NE,2.35,5.15,,46.81,44.0,1.3,17.62,PG059,2864,-120.91889,39.18612
780,2018-08-06 10:00:00,NE,1.86,5.26,,42.47,45.09,1.0,17.35,PG059,2864,-120.91889,39.18612
781,2018-08-06 10:10:00,NE,2.35,5.14,,43.87,44.24,1.3,17.52,PG059,2864,-120.91889,39.18612
782,2018-08-06 10:20:00,NE,1.96,5.09,,50.11,44.11,1.52,17.52,PG059,2864,-120.91889,39.18612
783,2018-08-06 10:30:00,NE,2.35,4.68,,53.05,43.34,1.75,17.34,PG059,2864,-120.91889,39.18612
784,2018-08-06 10:40:00,NE,2.06,4.66,,51.78,43.28,1.68,17.34,PG059,2864,-120.91889,39.18612
785,2018-08-06 10:50:00,ENE,2.45,4.14,,67.24,42.61,1.8,17.02,PG059,2864,-120.91889,39.18612
786,2018-08-06 11:00:00,ENE,2.94,3.66,,60.47,41.55,1.59,16.88,PG059,2864,-120.91889,39.18612
787,2018-08-06 11:10:00,ENE,2.94,3.4,,57.48,41.46,1.56,16.63,PG059,2864,-120.91889,39.18612
788,2018-08-06 11:20:00,ENE,2.64,3.21,,58.97,41.55,1.7,16.39,PG059,2864,-120.91889,39.18612
789,2018-08-06 11:30:00,ENE,3.13,2.91,,58.25,40.74,1.82,16.37,PG059,2864,-120.91889,39.18612
790,2018-08-06 11:40:00,ENE,3.53,2.63,,57.29,39.58,1.85,16.51,PG059,2864,-120.91889,39.18612
791,2018-08-06 11:50:00,ENE,3.63,2.6,,58.68,39.72,2.0,16.42,PG059,2864,-120.91889,39.18612
792,2018-08-06 12:00:00,NE,3.24,2.36,,54.88,39.49,1.82,16.24,PG059,2864,-120.91889,39.18612
793,2018-08-06 12:10:00,NE,3.72,2.01,,49.78,37.97,1.88,16.47,PG059,2864,-120.91889,39.18612
794,2018-08-06 12:20:00,NE,3.13,1.94,,51.61,38.12,1.63,16.33,PG059,2864,-120.91889,39.18612
795,2018-08-06 12:30:00,NE,4.21,1.67,,47.43,37.17,1.7,16.42,PG059,2864,-120.91889,39.18612
796,2018-08-06 12:40:00,NE,2.45,1.44,,44.66,36.24,1.54,16.56,PG059,2864,-120.91889,39.18612
797,2018-08-06 12:50:00,NE,2.74,1.5,,42.09,36.9,1.4,16.35,PG059,2864,-120.91889,39.18612
798,2018-08-06 13:00:00,NE,1.86,1.67,,46.43,38.05,1.34,16.06,PG059,2864,-120.91889,39.18612
799,2018-08-06 13:10:00,NE,1.96,2.35,,44.72,40.23,1.37,15.94,PG059,2864,-120.91889,39.18612
800,2018-08-06 13:20:00,NE,1.76,2.81,,43.88,41.74,1.28,15.88,PG059,2864,-120.91889,39.18612
801,2018-08-06 13:30:00,NE,2.16,1.86,,49.73,38.5,1.34,16.08,PG059,2864,-120.91889,39.18612
802,2018-08-06 13:40:00,NE,3.33,1.26,,53.52,36.48,1.62,16.26,PG059,2864,-120.91889,39.18612
803,2018-08-06 13:50:00,NE,3.13,1.12,,51.82,35.74,1.8,16.42,PG059,2864,-120.91889,39.18612
804,2018-08-06 14:00:00,NE,2.25,1.45,,42.09,37.32,1.5,16.11,PG059,2864,-120.91889,39.18612
805,2018-08-06 14:10:00,NE,2.55,1.41,,47.78,37.06,1.68,16.18,PG059,2864,-120.91889,39.18612
806,2018-08-06 14:20:00,NE,2.64,1.4,,50.41,35.96,1.72,16.64,PG059,2864,-120.91889,39.18612
807,2018-08-06 14:30:00,ENE,3.13,1.52,,61.32,35.25,2.02,17.09,PG059,2864,-120.91889,39.18612
808,2018-08-06 14:40:00,ENE,3.33,1.91,,58.09,34.73,1.73,17.76,PG059,2864,-120.91889,39.18612
809,2018-08-06 14:50:00,ENE,2.84,1.95,,56.5,34.1,1.69,18.09,PG059,2864,-120.91889,39.18612
810,2018-08-06 15:00:00,NE,2.84,2.33,,54.55,34.59,1.52,18.3,PG059,2864,-120.91889,39.18612
811,2018-08-06 15:10:00,NE,2.84,2.89,,50.07,35.81,1.66,18.37,PG059,2864,-120.91889,39.18612
812,2018-08-06 15:20:00,NE,2.45,3.44,,51.16,37.51,1.59,18.25,PG059,2864,-120.91889,39.18612
813,2018-08-06 15:30:00,NE,3.13,3.56,,44.89,37.07,1.56,18.58,PG059,2864,-120.91889,39.18612
814,2018-08-06 15:40:00,NE,3.24,3.14,,51.16,35.63,1.75,18.74,PG059,2864,-120.91889,39.18612
815,2018-08-06 15:50:00,NE,3.24,3.65,,48.61,36.35,1.64,18.99,PG059,2864,-120.91889,39.18612
816,2018-08-06 16:00:00,NE,2.55,3.94,,41.41,36.43,1.55,19.28,PG059,2864,-120.91889,39.18612
817,2018-08-06 16:10:00,NE,2.35,4.72,,40.85,36.02,1.38,20.33,PG059,2864,-120.91889,39.18612
818,2018-08-06 16:20:00,NE,2.45,5.21,,40.6,35.37,1.21,21.18,PG059,2864,-120.91889,39.18612
819,2018-08-06 16:30:00,NE,2.74,5.37,,42.87,35.12,1.48,21.47,PG059,2864,-120.91889,39.18612
820,2018-08-06 16:40:00,NE,2.94,5.72,,39.88,34.65,1.43,22.08,PG059,2864,-120.91889,39.18612
821,2018-08-06 16:50:00,NE,2.35,5.53,,38.3,33.61,1.47,22.36,PG059,2864,-120.91889,39.18612
822,2018-08-06 17:00:00,NE,2.25,5.26,,43.17,32.78,1.26,22.47,PG059,2864,-120.91889,39.18612
823,2018-08-06 17:10:00,NE,2.16,5.46,,53.04,32.43,1.12,22.87,PG059,2864,-120.91889,39.18612
824,2018-08-06 17:20:00,NE,1.18,5.39,,51.07,30.83,0.47,23.62,PG059,2864,-120.91889,39.18612
825,2018-08-06 17:30:00,NNE,1.37,4.8,,30.88,27.89,0.49,24.59,PG059,2864,-120.91889,39.18612
826,2018-08-06 17:40:00,NNE,1.37,4.83,,14.07,26.83,0.26,25.26,PG059,2864,-120.91889,39.18612
827,2018-08-06 17:50:00,WSW,0.98,5.13,,257.1,26.3,0.07,25.94,PG059,2864,-120.91889,39.18612
828,2018-08-06 18:00:00,SSW,1.37,4.75,,206.0,25.51,0.26,26.01,PG059,2864,-120.91889,39.18612
829,2018-08-06 18:10:00,SW,1.76,6.5,,218.1,28.57,0.77,26.15,PG059,2864,-120.91889,39.18612
830,2018-08-06 18:20:00,SW,1.76,7.29,,215.3,29.97,0.66,26.26,PG059,2864,-120.91889,39.18612
831,2018-08-06 18:30:00,SSW,2.55,7.81,,203.0,30.56,1.12,26.52,PG059,2864,-120.91889,39.18612
832,2018-08-06 18:40:00,SW,2.55,8.52,,227.7,31.88,0.99,26.63,PG059,2864,-120.91889,39.18612
833,2018-08-06 18:50:00,SW,2.35,8.13,26.2,229.6,30.97,1.15,26.67,PG059,2864,-120.91889,39.18612
834,2018-08-06 19:00:00,SSW,2.45,8.11,26.66,208.8,30.11,0.95,27.11,PG059,2864,-120.91889,39.18612
835,2018-08-06 19:10:00,SSW,3.13,7.73,26.59,211.8,29.43,1.54,27.06,PG059,2864,-120.91889,39.18612
836,2018-08-06 19:20:00,SSW,3.13,7.08,26.51,209.2,27.78,1.31,27.28,PG059,2864,-120.91889,39.18612
837,2018-08-06 19:30:00,SW,4.02,7.11,26.82,222.7,27.03,1.41,27.78,PG059,2864,-120.91889,39.18612
838,2018-08-06 19:40:00,SW,3.92,5.49,26.71,214.3,24.16,1.63,27.78,PG059,2864,-120.91889,39.18612
839,2018-08-06 19:50:00,SSW,3.53,5.76,27.08,197.3,23.83,1.61,28.33,PG059,2864,-120.91889,39.18612
840,2018-08-06 20:00:00,SW,3.04,5.4,27.33,226.0,22.7,1.11,28.72,PG059,2864,-120.91889,39.18612
841,2018-08-06 20:10:00,SSW,4.02,5.64,27.27,212.6,23.23,1.71,28.61,PG059,2864,-120.91889,39.18612
842,2018-08-06 20:20:00,SW,3.82,6.35,27.27,215.7,24.49,1.66,28.56,PG059,2864,-120.91889,39.18612
843,2018-08-06 20:30:00,SSW,3.63,6.21,27.27,207.8,24.25,1.67,28.56,PG059,2864,-120.91889,39.18612
844,2018-08-06 20:40:00,SW,2.94,6.17,27.49,221.7,23.71,1.31,28.89,PG059,2864,-120.91889,39.18612
845,2018-08-06 20:50:00,SW,2.64,5.68,27.7,230.5,22.47,1.11,29.22,PG059,2864,-120.91889,39.18612
846,2018-08-06 21:00:00,SW,3.33,5.55,27.58,230.1,22.49,1.1,29.06,PG059,2864,-120.91889,39.18612
847,2018-08-06 21:10:00,SW,3.63,5.42,27.57,216.9,22.28,1.3,29.06,PG059,2864,-120.91889,39.18612
848,2018-08-06 21:20:00,SW,3.43,5.5,27.82,218.7,21.97,1.48,29.39,PG059,2864,-120.91889,39.18612
849,2018-08-06 21:30:00,SSW,3.33,4.76,27.78,208.3,20.87,1.26,29.39,PG059,2864,-120.91889,39.18612
850,2018-08-06 21:40:00,SSW,3.43,4.79,27.82,205.5,20.84,1.32,29.44,PG059,2864,-120.91889,39.18612
851,2018-08-06 21:50:00,SW,3.04,5.99,28.26,222.6,22.02,1.27,29.94,PG059,2864,-120.91889,39.18612
852,2018-08-06 22:00:00,SW,3.13,5.23,28.31,224.1,20.73,0.69,30.06,PG059,2864,-120.91889,39.18612
853,2018-08-06 22:10:00,SSW,3.24,5.57,28.24,193.7,21.38,1.49,29.94,PG059,2864,-120.91889,39.18612
854,2018-08-06 22:20:00,SW,3.72,6.31,28.58,222.5,22.0,1.17,30.33,PG059,2864,-120.91889,39.18612
855,2018-08-06 22:30:00,SW,3.24,5.44,28.36,222.0,20.98,1.49,30.11,PG059,2864,-120.91889,39.18612
856,2018-08-06 22:40:00,SW,3.82,5.58,28.33,217.1,21.25,1.56,30.06,PG059,2864,-120.91889,39.18612
857,2018-08-06 22:50:00,SW,3.63,5.54,28.23,218.3,21.33,1.36,29.94,PG059,2864,-120.91889,39.18612
858,2018-08-06 23:00:00,SW,2.84,5.65,28.33,232.4,21.34,1.05,30.06,PG059,2864,-120.91889,39.18612
859,2018-08-06 23:10:00,SW,3.24,5.88,28.38,227.6,21.63,1.01,30.11,PG059,2864,-120.91889,39.18612
860,2018-08-06 23:20:00,SW,2.35,5.67,28.46,233.3,21.17,0.69,30.22,PG059,2864,-120.91889,39.18612
861,2018-08-06 23:30:00,SW,2.64,5.28,28.4,216.9,20.67,0.94,30.17,PG059,2864,-120.91889,39.18612
862,2018-08-06 23:40:00,SSW,2.45,4.94,28.17,208.6,20.52,1.22,29.89,PG059,2864,-120.91889,39.18612
863,2018-08-06 23:50:00,SSW,3.33,4.78,28.07,206.3,20.42,1.34,29.78,PG059,2864,-120.91889,39.18612
864,2018-08-07 00:00:00,SSW,2.64,4.6,27.9,211.7,20.43,1.19,29.56,PG059,2864,-120.91889,39.18612
865,2018-08-07 00:10:00,SW,2.74,5.0,28.08,227.2,20.73,0.7,29.78,PG059,2864,-120.91889,39.18612
866,2018-08-07 00:20:00,SW,2.74,4.92,27.87,223.4,20.96,1.07,29.5,PG059,2864,-120.91889,39.18612
867,2018-08-07 00:30:00,SW,1.86,5.04,27.83,219.5,21.21,0.77,29.44,PG059,2864,-120.91889,39.18612
868,2018-08-07 00:40:00,SW,1.96,5.35,27.73,226.2,21.88,0.9,29.28,PG059,2864,-120.91889,39.18612
869,2018-08-07 00:50:00,SW,1.76,5.29,27.68,226.1,21.87,0.59,29.22,PG059,2864,-120.91889,39.18612
870,2018-08-07 01:00:00,SW,1.57,6.11,27.69,228.5,23.23,0.69,29.17,PG059,2864,-120.91889,39.18612
871,2018-08-07 01:10:00,SW,1.37,7.55,27.51,222.9,26.25,0.62,28.78,PG059,2864,-120.91889,39.18612
872,2018-08-07 01:20:00,SW,2.25,7.45,27.19,222.6,26.78,1.05,28.33,PG059,2864,-120.91889,39.18612
873,2018-08-07 01:30:00,SW,1.76,7.61,27.03,228.7,27.51,0.58,28.06,PG059,2864,-120.91889,39.18612
874,2018-08-07 01:40:00,SW,1.57,7.62,26.85,223.5,27.98,0.76,27.78,PG059,2864,-120.91889,39.18612
875,2018-08-07 01:50:00,SW,1.86,7.66,26.69,227.1,28.54,0.72,27.5,PG059,2864,-120.91889,39.18612
876,2018-08-07 02:00:00,SW,1.37,7.84,26.57,224.8,29.27,0.73,27.28,PG059,2864,-120.91889,39.18612
877,2018-08-07 02:10:00,SW,1.86,8.02,26.61,229.2,30.02,0.8,27.06,PG059,2864,-120.91889,39.18612
878,2018-08-07 02:20:00,SW,1.47,8.39,26.38,231.7,31.22,0.72,26.83,PG059,2864,-120.91889,39.18612
879,2018-08-07 02:30:00,SW,1.47,8.77,,228.6,32.59,0.58,26.54,PG059,2864,-120.91889,39.18612
880,2018-08-07 02:40:00,WSW,0.2,9.23,,237.5,34.81,0.01,25.96,PG059,2864,-120.91889,39.18612
881,2018-08-07 02:50:00,,0.0,9.07,,,34.67,0.0,25.85,PG059,2864,-120.91889,39.18612
882,2018-08-07 03:00:00,,0.0,9.21,,,35.21,0.0,25.74,PG059,2864,-120.91889,39.18612
883,2018-08-07 03:10:00,NNE,0.59,9.24,,27.01,36.16,0.19,25.33,PG059,2864,-120.91889,39.18612
884,2018-08-07 03:20:00,NE,1.08,9.02,,36.95,36.65,0.63,24.87,PG059,2864,-120.91889,39.18612
885,2018-08-07 03:30:00,NE,1.37,9.16,,48.15,37.99,0.8,24.43,PG059,2864,-120.91889,39.18612
886,2018-08-07 03:40:00,ENE,1.47,9.05,,59.05,39.13,1.05,23.82,PG059,2864,-120.91889,39.18612
887,2018-08-07 03:50:00,ENE,1.76,9.1,,56.71,40.42,1.14,23.34,PG059,2864,-120.91889,39.18612
888,2018-08-07 04:00:00,ENE,2.25,9.29,,59.21,42.25,1.28,22.82,PG059,2864,-120.91889,39.18612
889,2018-08-07 04:10:00,NE,1.86,9.27,,50.81,43.6,1.2,22.29,PG059,2864,-120.91889,39.18612
890,2018-08-07 04:20:00,NE,2.16,9.2,,50.43,44.46,1.32,21.89,PG059,2864,-120.91889,39.18612
891,2018-08-07 04:30:00,NE,1.86,9.23,,52.68,45.82,1.36,21.43,PG059,2864,-120.91889,39.18612
892,2018-08-07 04:40:00,NE,2.16,9.07,,50.93,46.19,1.45,21.13,PG059,2864,-120.91889,39.18612
893,2018-08-07 04:50:00,NE,2.25,8.95,,53.07,46.65,1.47,20.84,PG059,2864,-120.91889,39.18612
894,2018-08-07 05:00:00,NE,2.45,8.75,,54.08,46.52,1.45,20.66,PG059,2864,-120.91889,39.18612
895,2018-08-07 05:10:00,NE,1.96,8.53,,50.05,46.23,1.33,20.52,PG059,2864,-120.91889,39.18612
896,2018-08-07 05:20:00,NE,2.35,8.31,,52.64,45.96,1.51,20.38,PG059,2864,-120.91889,39.18612
897,2018-08-07 05:30:00,NE,2.06,8.19,,47.98,46.16,1.43,20.18,PG059,2864,-120.91889,39.18612
898,2018-08-07 05:40:00,NE,2.16,8.04,,52.76,46.22,1.48,19.99,PG059,2864,-120.91889,39.18612
899,2018-08-07 05:50:00,ENE,2.25,7.87,,60.48,46.08,1.48,19.86,PG059,2864,-120.91889,39.18612
900,2018-08-07 06:00:00,ENE,2.55,7.68,,57.93,45.43,1.48,19.88,PG059,2864,-120.91889,39.18612
901,2018-08-07 06:10:00,NE,2.16,7.55,,48.04,45.25,1.51,19.8,PG059,2864,-120.91889,39.18612
902,2018-08-07 06:20:00,NE,2.25,7.5,,50.26,45.58,1.5,19.63,PG059,2864,-120.91889,39.18612
903,2018-08-07 06:30:00,NE,2.06,7.53,,49.04,46.41,1.43,19.37,PG059,2864,-120.91889,39.18612
904,2018-08-07 06:40:00,NE,3.04,7.33,,53.66,44.94,1.52,19.67,PG059,2864,-120.91889,39.18612
905,2018-08-07 06:50:00,NE,2.25,7.14,,54.68,44.38,1.59,19.66,PG059,2864,-120.91889,39.18612
906,2018-08-07 07:00:00,ENE,2.45,7.04,,57.82,44.49,1.7,19.52,PG059,2864,-120.91889,39.18612
907,2018-08-07 07:10:00,ENE,2.55,7.02,,59.98,44.72,1.74,19.41,PG059,2864,-120.91889,39.18612
908,2018-08-07 07:20:00,ENE,3.24,6.88,,61.08,44.3,1.75,19.41,PG059,2864,-120.91889,39.18612
909,2018-08-07 07:30:00,NE,3.63,6.74,,54.8,43.39,1.94,19.59,PG059,2864,-120.91889,39.18612
910,2018-08-07 07:40:00,ENE,2.64,6.75,,56.32,43.79,1.63,19.45,PG059,2864,-120.91889,39.18612
911,2018-08-07 07:50:00,ENE,1.96,6.73,,57.2,44.07,1.55,19.33,PG059,2864,-120.91889,39.18612
912,2018-08-07 08:00:00,NE,2.06,6.72,,54.67,44.44,1.61,19.18,PG059,2864,-120.91889,39.18612
913,2018-08-07 08:10:00,ENE,2.25,6.64,,57.52,44.34,1.67,19.13,PG059,2864,-120.91889,39.18612
914,2018-08-07 08:20:00,NE,1.96,6.6,,49.75,44.3,1.37,19.1,PG059,2864,-120.91889,39.18612
915,2018-08-07 08:30:00,NE,2.16,6.48,,50.82,42.8,1.43,19.52,PG059,2864,-120.91889,39.18612
916,2018-08-07 08:40:00,NE,2.06,6.49,,49.29,43.62,1.58,19.23,PG059,2864,-120.91889,39.18612
917,2018-08-07 08:50:00,NE,2.35,6.5,,48.46,44.74,1.64,18.83,PG059,2864,-120.91889,39.18612
918,2018-08-07 09:00:00,NE,2.45,6.45,,55.88,44.19,1.77,18.98,PG059,2864,-120.91889,39.18612
919,2018-08-07 09:10:00,ENE,2.64,6.44,,58.05,44.88,1.82,18.72,PG059,2864,-120.91889,39.18612
920,2018-08-07 09:20:00,NE,2.45,6.38,,55.58,43.89,1.56,19.01,PG059,2864,-120.91889,39.18612
921,2018-08-07 09:30:00,NE,2.35,6.33,,50.17,43.73,1.39,19.01,PG059,2864,-120.91889,39.18612
922,2018-08-07 09:40:00,NE,2.06,6.31,,45.33,43.95,1.26,18.91,PG059,2864,-120.91889,39.18612
923,2018-08-07 09:50:00,NE,3.13,6.35,,55.02,44.18,2.06,18.87,PG059,2864,-120.91889,39.18612
924,2018-08-07 10:00:00,NE,3.33,6.3,,55.73,43.82,1.8,18.95,PG059,2864,-120.91889,39.18612
925,2018-08-07 10:10:00,NE,2.94,6.34,,49.12,44.28,1.61,18.82,PG059,2864,-120.91889,39.18612
926,2018-08-07 10:20:00,NE,3.13,6.27,,46.29,44.71,1.38,18.59,PG059,2864,-120.91889,39.18612
927,2018-08-07 10:30:00,NE,3.13,6.3,,49.23,44.88,1.65,18.56,PG059,2864,-120.91889,39.18612
928,2018-08-07 10:40:00,NE,2.84,6.34,,48.28,45.8,1.9,18.29,PG059,2864,-120.91889,39.18612
929,2018-08-07 10:50:00,NE,3.13,6.3,,44.69,45.91,1.92,18.21,PG059,2864,-120.91889,39.18612
930,2018-08-07 11:00:00,NE,3.82,6.28,,39.74,46.05,1.95,18.13,PG059,2864,-120.91889,39.18612
931,2018-08-07 11:10:00,NE,3.72,6.24,,56.23,46.21,1.89,18.04,PG059,2864,-120.91889,39.18612
932,2018-08-07 11:20:00,ENE,2.94,6.16,,59.23,46.18,1.69,17.96,PG059,2864,-120.91889,39.18612
933,2018-08-07 11:30:00,NE,3.63,5.98,,55.25,44.75,1.78,18.26,PG059,2864,-120.91889,39.18612
934,2018-08-07 11:40:00,ENE,2.84,5.97,,56.73,45.0,1.71,18.16,PG059,2864,-120.91889,39.18612
935,2018-08-07 11:50:00,ENE,2.94,5.95,,58.2,45.21,1.6,18.07,PG059,2864,-120.91889,39.18612
