,date_time,precip_accum_set_1,volt_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
653,2018-08-07 19:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
654,2018-08-07 19:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
655,2018-08-07 19:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
656,2018-08-07 20:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
657,2018-08-07 20:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
658,2018-08-07 20:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
659,2018-08-07 20:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
660,2018-08-07 21:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
661,2018-08-07 21:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
662,2018-08-07 21:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
663,2018-08-07 21:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
664,2018-08-07 22:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
665,2018-08-07 22:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
666,2018-08-07 22:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
667,2018-08-07 22:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
668,2018-08-07 23:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
669,2018-08-07 23:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
670,2018-08-07 23:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
671,2018-08-07 23:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
672,2018-08-08 00:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
673,2018-08-08 00:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
674,2018-08-08 00:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
675,2018-08-08 00:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
676,2018-08-08 01:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
677,2018-08-08 01:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
678,2018-08-08 01:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
679,2018-08-08 01:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
680,2018-08-08 02:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
681,2018-08-08 02:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
682,2018-08-08 02:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
683,2018-08-08 02:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
684,2018-08-08 03:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
685,2018-08-08 03:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
686,2018-08-08 03:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
687,2018-08-08 03:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
688,2018-08-08 04:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
689,2018-08-08 04:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
690,2018-08-08 04:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
691,2018-08-08 04:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
692,2018-08-08 05:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
693,2018-08-08 05:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
694,2018-08-08 05:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
695,2018-08-08 05:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
696,2018-08-08 06:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
697,2018-08-08 06:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
698,2018-08-08 06:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
699,2018-08-08 06:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
700,2018-08-08 07:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
701,2018-08-08 07:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
702,2018-08-08 07:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
703,2018-08-08 07:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
704,2018-08-08 08:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
705,2018-08-08 08:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
706,2018-08-08 08:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
707,2018-08-08 08:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
708,2018-08-08 09:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
709,2018-08-08 09:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
710,2018-08-08 09:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
711,2018-08-08 09:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
712,2018-08-08 10:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
713,2018-08-08 10:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
714,2018-08-08 10:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
715,2018-08-08 10:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
716,2018-08-08 11:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
717,2018-08-08 11:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
718,2018-08-08 11:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
719,2018-08-08 11:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
720,2018-08-08 12:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
721,2018-08-08 12:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
722,2018-08-08 12:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
723,2018-08-08 12:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
724,2018-08-08 13:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
725,2018-08-08 13:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
726,2018-08-08 13:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
727,2018-08-08 13:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
728,2018-08-08 14:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
729,2018-08-08 14:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
730,2018-08-08 14:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
731,2018-08-08 14:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
732,2018-08-08 15:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
733,2018-08-08 15:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
734,2018-08-08 15:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
735,2018-08-08 15:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
736,2018-08-08 16:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
737,2018-08-08 16:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
738,2018-08-08 16:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
739,2018-08-08 16:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
740,2018-08-08 17:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
741,2018-08-08 17:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
742,2018-08-08 17:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
743,2018-08-08 17:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
744,2018-08-08 18:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
745,2018-08-08 18:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
746,2018-08-08 18:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
747,2018-08-08 18:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
748,2018-08-08 19:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
749,2018-08-08 19:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
750,2018-08-08 19:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
751,2018-08-08 19:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
752,2018-08-08 20:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
753,2018-08-08 20:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
754,2018-08-08 20:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
755,2018-08-08 20:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
756,2018-08-08 21:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
757,2018-08-08 21:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
758,2018-08-08 21:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
759,2018-08-08 21:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
760,2018-08-08 22:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
761,2018-08-08 22:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
762,2018-08-08 22:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
763,2018-08-08 22:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
764,2018-08-08 23:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
765,2018-08-08 23:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
766,2018-08-08 23:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
767,2018-08-08 23:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
768,2018-08-09 00:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
769,2018-08-09 00:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
770,2018-08-09 00:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
771,2018-08-09 00:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
772,2018-08-09 01:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
773,2018-08-09 01:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
774,2018-08-09 01:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
775,2018-08-09 01:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
776,2018-08-09 02:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
777,2018-08-09 02:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
778,2018-08-09 02:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
779,2018-08-09 02:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
780,2018-08-09 03:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
781,2018-08-09 03:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
782,2018-08-09 03:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
783,2018-08-09 03:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
784,2018-08-09 04:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
785,2018-08-09 04:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
786,2018-08-09 04:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
787,2018-08-09 04:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
788,2018-08-09 05:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
789,2018-08-09 05:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
790,2018-08-09 05:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
791,2018-08-09 05:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
792,2018-08-09 06:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
793,2018-08-09 06:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
794,2018-08-09 06:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
795,2018-08-09 06:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
796,2018-08-09 07:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
797,2018-08-09 07:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
798,2018-08-09 07:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
799,2018-08-09 07:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
800,2018-08-09 08:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
801,2018-08-09 08:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
802,2018-08-09 08:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
803,2018-08-09 08:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
804,2018-08-09 09:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
805,2018-08-09 09:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
806,2018-08-09 09:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
807,2018-08-09 09:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
808,2018-08-09 10:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
809,2018-08-09 10:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
810,2018-08-09 10:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
811,2018-08-09 10:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
812,2018-08-09 11:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
813,2018-08-09 11:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
814,2018-08-09 11:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
815,2018-08-09 11:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
816,2018-08-09 12:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
817,2018-08-09 12:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
818,2018-08-09 12:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
819,2018-08-09 12:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
820,2018-08-09 13:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
821,2018-08-09 13:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
822,2018-08-09 13:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
823,2018-08-09 13:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
824,2018-08-09 14:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
825,2018-08-09 14:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
826,2018-08-09 14:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
827,2018-08-09 14:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
828,2018-08-09 15:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
829,2018-08-09 15:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
830,2018-08-09 15:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
831,2018-08-09 15:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
832,2018-08-09 16:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
833,2018-08-09 16:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
834,2018-08-09 16:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
835,2018-08-09 16:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
836,2018-08-09 17:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
837,2018-08-09 17:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
838,2018-08-09 17:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
839,2018-08-09 17:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
840,2018-08-09 18:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
841,2018-08-09 18:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
842,2018-08-09 18:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
843,2018-08-09 18:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
844,2018-08-09 19:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
845,2018-08-09 19:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
846,2018-08-09 19:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
847,2018-08-09 19:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
848,2018-08-09 20:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
849,2018-08-09 20:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
850,2018-08-09 20:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
851,2018-08-09 20:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
852,2018-08-09 21:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
853,2018-08-09 21:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
854,2018-08-09 21:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
855,2018-08-09 21:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
856,2018-08-09 22:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
857,2018-08-09 22:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
858,2018-08-09 22:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
859,2018-08-09 22:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
860,2018-08-09 23:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
861,2018-08-09 23:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
862,2018-08-09 23:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
863,2018-08-09 23:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
864,2018-08-10 00:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
865,2018-08-10 00:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
866,2018-08-10 00:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
867,2018-08-10 00:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
868,2018-08-10 01:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
869,2018-08-10 01:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
870,2018-08-10 01:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
871,2018-08-10 01:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
872,2018-08-10 02:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
873,2018-08-10 02:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
874,2018-08-10 02:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
875,2018-08-10 02:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
876,2018-08-10 03:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
877,2018-08-10 03:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
878,2018-08-10 03:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
879,2018-08-10 03:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
880,2018-08-10 04:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
881,2018-08-10 04:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
882,2018-08-10 04:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
883,2018-08-10 04:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
884,2018-08-10 05:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
885,2018-08-10 05:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
886,2018-08-10 05:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
887,2018-08-10 05:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
888,2018-08-10 06:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
889,2018-08-10 06:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
890,2018-08-10 06:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
891,2018-08-10 06:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
892,2018-08-10 07:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
893,2018-08-10 07:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
894,2018-08-10 07:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
895,2018-08-10 07:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
896,2018-08-10 08:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
897,2018-08-10 08:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
898,2018-08-10 08:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
899,2018-08-10 08:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
900,2018-08-10 09:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
901,2018-08-10 09:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
902,2018-08-10 09:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
903,2018-08-10 09:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
904,2018-08-10 10:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
905,2018-08-10 10:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
906,2018-08-10 10:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
907,2018-08-10 10:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
908,2018-08-10 11:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
909,2018-08-10 11:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
910,2018-08-10 11:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
911,2018-08-10 11:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
912,2018-08-10 12:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
913,2018-08-10 12:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
914,2018-08-10 12:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
915,2018-08-10 12:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
916,2018-08-10 13:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
917,2018-08-10 13:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
918,2018-08-10 13:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
919,2018-08-10 13:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
920,2018-08-10 14:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
921,2018-08-10 14:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
922,2018-08-10 14:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
923,2018-08-10 14:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
924,2018-08-10 15:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
925,2018-08-10 15:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
926,2018-08-10 15:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
927,2018-08-10 15:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
928,2018-08-10 16:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
929,2018-08-10 16:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
930,2018-08-10 16:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
931,2018-08-10 16:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
932,2018-08-10 17:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
933,2018-08-10 17:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
934,2018-08-10 17:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
935,2018-08-10 17:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
936,2018-08-10 18:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
937,2018-08-10 18:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
938,2018-08-10 18:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
939,2018-08-10 18:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
940,2018-08-10 19:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
941,2018-08-10 19:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
942,2018-08-10 19:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
943,2018-08-10 19:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
944,2018-08-10 20:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
945,2018-08-10 20:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
946,2018-08-10 20:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
947,2018-08-10 20:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
948,2018-08-10 21:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
949,2018-08-10 21:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
950,2018-08-10 21:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
951,2018-08-10 21:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
952,2018-08-10 22:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
953,2018-08-10 22:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
954,2018-08-10 22:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
955,2018-08-10 22:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
956,2018-08-10 23:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
957,2018-08-10 23:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
958,2018-08-10 23:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
959,2018-08-10 23:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
960,2018-08-11 00:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
961,2018-08-11 00:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
962,2018-08-11 00:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
963,2018-08-11 00:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
964,2018-08-11 01:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
965,2018-08-11 01:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
966,2018-08-11 01:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
967,2018-08-11 01:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
968,2018-08-11 02:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
969,2018-08-11 02:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
970,2018-08-11 02:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
971,2018-08-11 02:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
972,2018-08-11 03:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
973,2018-08-11 03:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
974,2018-08-11 03:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
975,2018-08-11 03:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
976,2018-08-11 04:00:00,1635.76,13.43,0.0,FTDC1,104,-124.13528,41.88083
977,2018-08-11 04:15:00,1635.76,,,FTDC1,104,-124.13528,41.88083
978,2018-08-11 04:30:00,1635.76,,,FTDC1,104,-124.13528,41.88083
979,2018-08-11 04:45:00,1635.76,,,FTDC1,104,-124.13528,41.88083
