,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,dew_point_temperature_set_1d,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
144,2018-08-07 00:24:00,2.4,NNW,3.58,13.4,,,288.0,3.01,45.0,0.0,35.28,328.0,2.23,3.58,351.0,11.0,38.33,RRAC1,499,-122.292175,40.515792
145,2018-08-07 01:24:00,2.4,SSE,3.13,13.3,,,154.0,4.47,39.44,0.0,34.62,151.0,2.68,3.13,227.0,13.0,37.22,RRAC1,499,-122.292175,40.515792
146,2018-08-07 02:24:00,2.2,SE,3.13,13.2,38.89,15.56,155.0,7.92,31.67,0.0,31.85,141.0,2.23,3.13,88.0,20.0,33.89,RRAC1,499,-122.292175,40.515792
147,2018-08-07 03:24:00,2.3,SE,4.02,13.1,,,139.0,10.58,26.11,0.0,28.75,143.0,2.68,4.02,14.0,30.0,30.0,RRAC1,499,-122.292175,40.515792
148,2018-08-07 04:24:00,2.4,NNE,3.13,13.0,,,339.0,11.27,21.67,0.0,26.87,29.0,1.34,3.13,0.0,37.0,27.22,RRAC1,499,-122.292175,40.515792
149,2018-08-07 05:24:00,3.0,NNE,2.23,13.0,,,352.0,12.56,20.0,0.0,,30.0,1.34,2.23,0.0,46.0,25.0,RRAC1,499,-122.292175,40.515792
150,2018-08-07 06:24:00,3.3,NNW,1.79,13.0,,,65.0,12.5,19.44,0.0,,346.0,1.34,1.79,0.0,49.0,23.89,RRAC1,499,-122.292175,40.515792
151,2018-08-07 07:24:00,3.7,N,3.13,13.0,,,351.0,12.72,17.22,0.0,,356.0,1.34,3.13,0.0,55.0,22.22,RRAC1,499,-122.292175,40.515792
152,2018-08-07 08:24:00,4.1,NW,2.23,12.9,,,348.0,11.95,16.67,0.0,,320.0,1.79,2.23,0.0,56.0,21.11,RRAC1,499,-122.292175,40.515792
153,2018-08-07 09:24:00,4.8,NW,2.23,12.9,,,344.0,11.7,16.67,0.0,,316.0,1.79,2.23,0.0,59.0,20.0,RRAC1,499,-122.292175,40.515792
154,2018-08-07 10:24:00,5.3,N,1.79,12.9,,,322.0,12.17,15.56,0.0,,360.0,1.34,1.79,0.0,63.0,19.44,RRAC1,499,-122.292175,40.515792
155,2018-08-07 11:24:00,6.0,N,1.34,12.9,,,306.0,12.28,14.44,0.0,,354.0,1.34,1.34,0.0,68.0,18.33,RRAC1,499,-122.292175,40.515792
156,2018-08-07 12:24:00,6.9,E,1.79,12.9,,,40.0,11.76,13.89,0.0,,99.0,0.9,1.79,0.0,68.0,17.78,RRAC1,499,-122.292175,40.515792
157,2018-08-07 13:24:00,7.8,NNE,1.34,12.9,,,88.0,10.07,13.33,0.0,,23.0,0.45,1.34,1.0,63.0,17.22,RRAC1,499,-122.292175,40.515792
158,2018-08-07 14:24:00,8.9,NE,1.34,13.0,,,352.0,11.53,15.56,0.0,,40.0,0.45,1.34,29.0,67.0,17.78,RRAC1,499,-122.292175,40.515792
159,2018-08-07 15:24:00,10.0,ENE,1.34,13.1,,,82.0,9.12,21.67,0.0,,71.0,0.9,1.34,109.0,48.0,20.56,RRAC1,499,-122.292175,40.515792
160,2018-08-07 16:24:00,9.6,SE,1.79,13.4,,,134.0,9.44,28.33,0.0,,146.0,0.9,1.79,244.0,40.0,23.89,RRAC1,499,-122.292175,40.515792
161,2018-08-07 17:24:00,8.4,SSE,2.68,13.3,,,144.0,10.0,34.44,0.0,26.73,164.0,1.34,2.68,397.0,34.0,27.22,RRAC1,499,-122.292175,40.515792
162,2018-08-07 18:24:00,7.2,SE,3.13,13.2,,,142.0,11.05,38.89,0.0,28.38,140.0,1.79,3.13,500.0,32.0,29.44,RRAC1,499,-122.292175,40.515792
163,2018-08-07 19:24:00,6.2,ESE,3.13,13.2,,,115.0,11.42,45.56,0.0,31.35,110.0,1.34,3.13,643.0,27.0,32.78,RRAC1,499,-122.292175,40.515792
164,2018-08-07 20:24:00,4.9,SE,3.58,13.1,,,144.0,10.73,48.33,0.0,33.96,134.0,1.79,3.58,735.0,22.0,35.56,RRAC1,499,-122.292175,40.515792
165,2018-08-07 21:24:00,3.9,ESE,4.47,13.1,,,114.0,9.78,50.56,0.0,34.32,121.0,2.68,4.47,746.0,20.0,36.11,RRAC1,499,-122.292175,40.515792
166,2018-08-07 22:24:00,3.5,SSE,7.15,13.1,,,141.0,9.49,47.78,0.0,34.83,149.0,4.02,7.15,705.0,19.0,36.67,RRAC1,499,-122.292175,40.515792
167,2018-08-07 23:24:00,3.1,SE,7.15,13.1,,,144.0,10.97,45.56,0.0,35.16,138.0,4.92,7.15,563.0,21.0,36.67,RRAC1,499,-122.292175,40.515792
168,2018-08-08 00:24:00,3.2,SSE,7.15,13.1,,,138.0,12.5,41.11,0.0,35.0,147.0,5.37,7.15,411.0,24.0,36.11,RRAC1,499,-122.292175,40.515792
169,2018-08-08 01:24:00,3.3,SE,6.7,13.4,,,153.0,13.4,37.78,0.0,33.52,138.0,4.47,6.7,263.0,28.0,34.44,RRAC1,499,-122.292175,40.515792
170,2018-08-08 02:24:00,3.5,SE,6.26,13.2,37.22,16.67,141.0,11.0,31.67,0.0,30.25,146.0,3.58,6.26,111.0,28.0,31.67,RRAC1,499,-122.292175,40.515792
171,2018-08-08 03:24:00,3.7,ESE,3.58,13.1,,,152.0,10.58,26.11,0.0,28.75,119.0,1.79,3.58,14.0,30.0,30.0,RRAC1,499,-122.292175,40.515792
172,2018-08-08 04:24:00,3.8,SE,2.23,13.0,,,143.0,11.67,20.56,0.0,26.92,130.0,0.45,2.23,0.0,38.0,27.22,RRAC1,499,-122.292175,40.515792
173,2018-08-08 05:24:00,4.2,NE,2.23,13.0,,,62.0,12.04,19.44,0.0,,42.0,1.34,2.23,0.0,46.0,24.44,RRAC1,499,-122.292175,40.515792
174,2018-08-08 06:24:00,4.5,N,1.79,13.0,,,32.0,11.56,18.33,0.0,,7.0,1.34,1.79,0.0,51.0,22.22,RRAC1,499,-122.292175,40.515792
175,2018-08-08 07:24:00,5.1,NNW,1.79,13.0,,,337.0,12.38,17.78,0.0,,335.0,1.79,1.79,0.0,52.0,22.78,RRAC1,499,-122.292175,40.515792
176,2018-08-08 08:24:00,5.5,NNE,1.34,12.9,,,341.0,12.75,16.67,0.0,,17.0,0.9,1.34,0.0,59.0,21.11,RRAC1,499,-122.292175,40.515792
177,2018-08-08 09:24:00,6.1,N,2.23,12.9,,,338.0,11.93,16.11,0.0,,356.0,1.34,2.23,0.0,62.0,19.44,RRAC1,499,-122.292175,40.515792
178,2018-08-08 10:24:00,6.8,N,1.34,12.9,,,347.0,12.13,15.0,0.0,,360.0,1.34,1.34,0.0,65.0,18.89,RRAC1,499,-122.292175,40.515792
179,2018-08-08 11:24:00,7.5,N,1.79,12.9,,,351.0,12.06,14.44,0.0,,6.0,1.34,1.79,0.0,67.0,18.33,RRAC1,499,-122.292175,40.515792
180,2018-08-08 12:24:00,8.4,NNW,1.34,12.9,,,354.0,12.51,13.89,0.0,,337.0,1.34,1.34,0.0,69.0,18.33,RRAC1,499,-122.292175,40.515792
181,2018-08-08 13:24:00,9.4,NNW,1.34,12.9,,,337.0,12.3,12.78,0.0,,336.0,0.9,1.34,1.0,73.0,17.22,RRAC1,499,-122.292175,40.515792
182,2018-08-08 14:24:00,10.5,NNE,1.79,13.0,,,328.0,12.84,16.67,0.0,,33.0,0.9,1.79,38.0,73.0,17.78,RRAC1,499,-122.292175,40.515792
183,2018-08-08 15:24:00,11.4,,1.34,13.1,,,38.0,13.54,23.33,0.0,,,0.0,1.34,141.0,60.0,21.67,RRAC1,499,-122.292175,40.515792
184,2018-08-08 16:24:00,10.0,NW,1.79,14.1,,,348.0,13.07,32.22,0.0,,325.0,0.9,1.79,297.0,46.0,25.56,RRAC1,499,-122.292175,40.515792
185,2018-08-08 17:24:00,9.1,WSW,3.13,13.4,,,222.0,14.2,37.78,0.0,28.11,254.0,1.79,3.13,469.0,42.0,28.33,RRAC1,499,-122.292175,40.515792
186,2018-08-08 18:24:00,6.9,W,2.68,13.2,,,225.0,13.5,45.0,0.0,31.32,263.0,1.34,2.68,634.0,32.0,32.22,RRAC1,499,-122.292175,40.515792
187,2018-08-08 19:24:00,5.7,SSW,3.58,13.1,,,194.0,10.61,47.22,0.0,32.27,200.0,1.79,3.58,747.0,24.0,33.89,RRAC1,499,-122.292175,40.515792
188,2018-08-08 20:24:00,4.5,SSE,4.92,13.1,,,132.0,11.86,50.0,0.0,34.82,152.0,3.13,4.92,802.0,23.0,36.11,RRAC1,499,-122.292175,40.515792
189,2018-08-08 21:24:00,4.0,SE,6.26,13.1,,,129.0,12.13,51.11,0.0,36.07,143.0,3.13,6.26,810.0,22.0,37.22,RRAC1,499,-122.292175,40.515792
190,2018-08-08 22:24:00,3.3,SE,6.26,13.0,,,154.0,11.9,51.11,0.0,36.59,138.0,3.58,6.26,772.0,21.0,37.78,RRAC1,499,-122.292175,40.515792
191,2018-08-08 23:24:00,3.0,SE,7.15,13.0,,,112.0,11.17,48.89,0.0,36.38,141.0,4.92,7.15,660.0,20.0,37.78,RRAC1,499,-122.292175,40.515792
192,2018-08-09 00:24:00,3.0,SE,6.26,13.0,,,149.0,11.43,45.0,0.0,35.86,125.0,4.47,6.26,470.0,21.0,37.22,RRAC1,499,-122.292175,40.515792
193,2018-08-09 01:24:00,3.0,SE,6.7,13.3,,,117.0,10.73,38.89,0.0,33.96,134.0,4.02,6.7,231.0,22.0,35.56,RRAC1,499,-122.292175,40.515792
194,2018-08-09 02:24:00,3.2,SE,6.26,13.2,38.33,16.67,140.0,12.44,32.78,0.0,32.12,137.0,3.58,6.26,89.0,28.0,33.33,RRAC1,499,-122.292175,40.515792
195,2018-08-09 03:24:00,3.4,ENE,4.02,13.0,,,140.0,13.25,25.0,0.0,28.78,78.0,1.79,4.02,14.0,37.0,29.44,RRAC1,499,-122.292175,40.515792
196,2018-08-09 04:24:00,3.6,,2.23,13.0,,,102.0,13.19,20.56,0.0,27.14,,0.0,2.23,0.0,42.0,27.22,RRAC1,499,-122.292175,40.515792
197,2018-08-09 05:24:00,4.0,NE,1.79,13.0,,,27.0,13.62,19.44,0.0,,36.0,1.79,1.79,0.0,51.0,24.44,RRAC1,499,-122.292175,40.515792
198,2018-08-09 06:24:00,4.5,NNW,2.23,13.0,,,344.0,13.18,19.44,0.0,,347.0,2.23,2.23,0.0,53.0,23.33,RRAC1,499,-122.292175,40.515792
199,2018-08-09 07:24:00,4.9,NW,2.23,12.9,,,339.0,12.99,17.78,0.0,,322.0,0.9,2.23,0.0,56.0,22.22,RRAC1,499,-122.292175,40.515792
200,2018-08-09 08:24:00,5.6,NNW,1.79,12.9,,,340.0,12.49,17.22,0.0,,327.0,1.34,1.79,0.0,58.0,21.11,RRAC1,499,-122.292175,40.515792
201,2018-08-09 09:24:00,6.2,N,1.34,12.9,,,349.0,12.46,15.0,0.0,,354.0,1.34,1.34,0.0,62.0,20.0,RRAC1,499,-122.292175,40.515792
202,2018-08-09 10:24:00,6.9,,1.34,12.9,,,354.0,12.59,14.44,0.0,,,0.0,1.34,0.0,67.0,18.89,RRAC1,499,-122.292175,40.515792
203,2018-08-09 11:24:00,7.7,,1.34,12.9,,,324.0,12.06,13.89,0.0,,,0.0,1.34,0.0,67.0,18.33,RRAC1,499,-122.292175,40.515792
204,2018-08-09 12:24:00,8.7,NNE,1.79,12.9,,,4.0,11.66,13.89,0.0,,12.0,1.34,1.79,0.0,70.0,17.22,RRAC1,499,-122.292175,40.515792
205,2018-08-09 13:24:00,10.0,NW,1.79,12.9,,,47.0,12.18,12.78,0.0,,314.0,0.45,1.79,1.0,75.0,16.67,RRAC1,499,-122.292175,40.515792
206,2018-08-09 14:24:00,11.1,NE,1.79,13.0,,,332.0,12.63,16.11,0.0,,41.0,0.9,1.79,34.0,72.0,17.78,RRAC1,499,-122.292175,40.515792
207,2018-08-09 15:24:00,11.9,,0.9,13.2,,,44.0,13.01,22.22,0.0,,,0.0,0.9,130.0,60.0,21.11,RRAC1,499,-122.292175,40.515792
208,2018-08-09 16:24:00,10.6,NNW,3.13,13.8,,,349.0,12.74,30.56,0.0,,345.0,2.23,3.13,258.0,45.0,25.56,RRAC1,499,-122.292175,40.515792
209,2018-08-09 17:24:00,9.1,WNW,3.13,13.3,,,335.0,12.76,37.78,0.0,28.25,282.0,1.79,3.13,401.0,37.0,28.89,RRAC1,499,-122.292175,40.515792
210,2018-08-09 18:24:00,7.5,WNW,3.58,13.2,,,273.0,12.04,42.22,0.0,30.45,283.0,1.34,3.58,520.0,30.0,31.67,RRAC1,499,-122.292175,40.515792
211,2018-08-09 19:24:00,6.0,WSW,2.68,13.1,,,231.0,11.22,45.56,0.0,32.39,241.0,1.79,2.68,649.0,25.0,33.89,RRAC1,499,-122.292175,40.515792
212,2018-08-09 20:24:00,4.9,SSW,3.13,13.1,,,202.0,9.78,48.89,0.0,34.32,200.0,2.23,3.13,709.0,20.0,36.11,RRAC1,499,-122.292175,40.515792
213,2018-08-09 21:24:00,4.0,SW,3.13,13.0,,,198.0,8.77,50.0,0.0,35.8,219.0,1.34,3.13,680.0,17.0,37.78,RRAC1,499,-122.292175,40.515792
214,2018-08-09 22:24:00,3.7,SSE,4.47,13.1,,,155.0,9.22,48.89,0.0,36.45,155.0,2.23,4.47,627.0,17.0,38.33,RRAC1,499,-122.292175,40.515792
215,2018-08-09 23:24:00,3.2,SSE,4.47,13.0,,,134.0,7.86,47.78,0.0,36.72,166.0,2.23,4.47,519.0,15.0,38.89,RRAC1,499,-122.292175,40.515792
216,2018-08-10 00:24:00,3.1,SSE,4.92,13.2,,,123.0,9.22,43.89,0.0,36.45,147.0,3.58,4.92,384.0,17.0,38.33,RRAC1,499,-122.292175,40.515792
217,2018-08-10 01:24:00,3.0,SE,4.92,13.3,,,137.0,10.97,39.44,0.0,35.16,128.0,2.68,4.92,222.0,21.0,36.67,RRAC1,499,-122.292175,40.515792
218,2018-08-10 02:24:00,3.2,ESE,3.58,13.2,38.89,16.67,110.0,12.85,33.33,0.0,33.36,121.0,3.13,3.58,83.0,27.0,34.44,RRAC1,499,-122.292175,40.515792
219,2018-08-10 03:24:00,3.5,SE,4.02,13.1,,,118.0,13.94,28.89,0.0,30.92,133.0,3.13,4.02,15.0,34.0,31.67,RRAC1,499,-122.292175,40.515792
220,2018-08-10 04:24:00,3.7,E,3.58,13.0,,,141.0,14.71,22.78,0.0,28.68,89.0,1.34,3.58,0.0,42.0,28.89,RRAC1,499,-122.292175,40.515792
221,2018-08-10 05:24:00,4.1,NNW,1.79,13.0,,,346.0,14.23,20.0,0.0,,348.0,1.34,1.79,0.0,48.0,26.11,RRAC1,499,-122.292175,40.515792
222,2018-08-10 06:24:00,4.5,N,2.68,12.9,,,340.0,13.92,19.44,0.0,,355.0,1.79,2.68,0.0,52.0,24.44,RRAC1,499,-122.292175,40.515792
223,2018-08-10 07:24:00,5.1,N,2.68,13.0,,,342.0,12.19,18.89,0.0,,353.0,1.79,2.68,0.0,48.0,23.89,RRAC1,499,-122.292175,40.515792
224,2018-08-10 08:24:00,5.7,N,1.79,12.9,,,354.0,13.54,17.78,0.0,,5.0,0.9,1.79,0.0,60.0,21.67,RRAC1,499,-122.292175,40.515792
225,2018-08-10 09:24:00,6.5,N,2.68,12.9,,,334.0,12.22,17.22,0.0,,351.0,1.79,2.68,0.0,57.0,21.11,RRAC1,499,-122.292175,40.515792
226,2018-08-10 10:24:00,7.2,N,2.23,12.9,,,343.0,12.49,16.67,0.0,,359.0,1.79,2.23,0.0,58.0,21.11,RRAC1,499,-122.292175,40.515792
227,2018-08-10 11:24:00,8.2,NNW,2.68,12.9,,,327.0,12.49,16.67,0.0,,339.0,1.79,2.68,0.0,60.0,20.56,RRAC1,499,-122.292175,40.515792
228,2018-08-10 12:24:00,8.7,NNW,2.68,12.9,,,307.0,11.97,16.11,0.0,,343.0,1.34,2.68,0.0,58.0,20.56,RRAC1,499,-122.292175,40.515792
229,2018-08-10 13:24:00,9.9,NNW,2.23,12.9,,,315.0,12.41,15.56,0.0,,329.0,1.79,2.23,1.0,64.0,19.44,RRAC1,499,-122.292175,40.515792
230,2018-08-10 14:24:00,10.6,NW,2.23,13.0,,,322.0,12.95,17.78,0.0,,312.0,1.34,2.23,31.0,64.0,20.0,RRAC1,499,-122.292175,40.515792
231,2018-08-10 15:24:00,10.9,NNW,2.23,13.1,,,341.0,13.47,25.56,0.0,,347.0,1.79,2.23,127.0,54.0,23.33,RRAC1,499,-122.292175,40.515792
232,2018-08-10 16:24:00,9.5,N,3.13,13.2,,,348.0,12.57,35.0,0.0,27.41,353.0,1.79,3.13,294.0,39.0,27.78,RRAC1,499,-122.292175,40.515792
233,2018-08-10 17:24:00,8.0,N,3.13,13.2,,,329.0,12.04,42.78,0.0,30.45,354.0,1.79,3.13,481.0,30.0,31.67,RRAC1,499,-122.292175,40.515792
234,2018-08-10 18:24:00,6.1,NW,3.13,13.2,,,303.0,11.08,48.89,0.0,32.91,320.0,1.79,3.13,649.0,24.0,34.44,RRAC1,499,-122.292175,40.515792
235,2018-08-10 19:24:00,4.8,NNW,3.58,13.1,,,345.0,9.94,53.33,0.0,35.49,329.0,1.34,3.58,758.0,19.0,37.22,RRAC1,499,-122.292175,40.515792
236,2018-08-10 20:24:00,3.8,SW,4.02,13.1,,,275.0,10.41,52.22,0.0,36.17,234.0,2.23,4.02,786.0,19.0,37.78,RRAC1,499,-122.292175,40.515792
237,2018-08-10 21:24:00,3.3,SSE,4.92,13.1,,,155.0,8.79,51.11,0.0,36.92,147.0,2.68,4.92,745.0,16.0,38.89,RRAC1,499,-122.292175,40.515792
238,2018-08-10 22:24:00,2.9,SE,7.15,13.5,,,120.0,8.75,51.11,0.0,38.01,144.0,5.37,7.15,695.0,15.0,40.0,RRAC1,499,-122.292175,40.515792
239,2018-08-10 23:24:00,2.6,SSE,7.6,13.0,,,157.0,8.2,50.0,0.0,38.43,156.0,4.92,7.6,621.0,14.0,40.56,RRAC1,499,-122.292175,40.515792
240,2018-08-11 00:24:00,2.6,SSE,7.6,13.0,,,192.0,8.75,47.22,0.0,38.01,148.0,4.92,7.6,483.0,15.0,40.0,RRAC1,499,-122.292175,40.515792
241,2018-08-11 01:24:00,2.5,SE,6.26,13.2,,,168.0,6.86,44.44,0.0,36.53,133.0,4.02,6.26,328.0,14.0,38.89,RRAC1,499,-122.292175,40.515792
242,2018-08-11 02:24:00,2.5,SE,5.37,13.2,40.56,18.89,131.0,7.86,36.67,0.0,34.53,135.0,3.13,5.37,144.0,17.0,36.67,RRAC1,499,-122.292175,40.515792
243,2018-08-11 03:24:00,2.7,SSE,3.13,13.1,,,136.0,10.37,27.78,0.0,30.64,152.0,1.79,3.13,21.0,26.0,32.22,RRAC1,499,-122.292175,40.515792
244,2018-08-11 04:24:00,2.9,ESE,3.58,13.0,,,109.0,9.5,26.11,0.0,29.06,111.0,3.13,3.58,0.0,27.0,30.56,RRAC1,499,-122.292175,40.515792
245,2018-08-11 05:24:00,3.1,SSE,4.02,13.0,,,139.0,8.46,23.89,0.0,28.5,150.0,1.34,4.02,0.0,26.0,30.0,RRAC1,499,-122.292175,40.515792
246,2018-08-11 06:24:00,3.4,NE,2.23,13.0,,,102.0,9.94,21.11,0.0,26.31,56.0,1.34,2.23,0.0,35.0,26.67,RRAC1,499,-122.292175,40.515792
247,2018-08-11 07:24:00,3.6,,2.68,12.9,,,332.0,10.67,19.44,0.0,,,0.0,2.68,0.0,42.0,24.44,RRAC1,499,-122.292175,40.515792
248,2018-08-11 08:24:00,3.9,NNW,1.79,13.0,,,304.0,10.52,17.78,0.0,,342.0,1.34,1.79,0.0,46.0,22.78,RRAC1,499,-122.292175,40.515792
249,2018-08-11 09:24:00,4.3,NNW,1.79,12.9,,,348.0,11.12,16.11,0.0,,333.0,0.45,1.79,0.0,53.0,21.11,RRAC1,499,-122.292175,40.515792
250,2018-08-11 10:24:00,4.7,NW,1.79,12.9,,,316.0,10.36,16.67,0.0,,319.0,1.34,1.79,0.0,54.0,20.0,RRAC1,499,-122.292175,40.515792
251,2018-08-11 11:24:00,5.1,NNW,1.79,12.9,,,328.0,10.66,15.0,0.0,,347.0,0.9,1.79,0.0,59.0,18.89,RRAC1,499,-122.292175,40.515792
252,2018-08-11 12:24:00,5.7,,1.34,12.9,,,96.0,10.88,14.44,0.0,,,0.0,1.34,0.0,62.0,18.33,RRAC1,499,-122.292175,40.515792
253,2018-08-11 13:24:00,6.3,ESE,2.23,12.9,,,313.0,10.77,13.33,0.0,,115.0,0.45,2.23,1.0,66.0,17.22,RRAC1,499,-122.292175,40.515792
254,2018-08-11 14:24:00,7.5,NE,1.34,12.9,,,49.0,11.41,17.22,0.0,,34.0,0.9,1.34,45.0,62.0,18.89,RRAC1,499,-122.292175,40.515792
255,2018-08-11 15:24:00,8.6,NE,1.79,13.1,,,32.0,10.87,28.33,0.0,,39.0,1.34,1.79,183.0,44.0,23.89,RRAC1,499,-122.292175,40.515792
256,2018-08-11 16:24:00,7.7,W,1.79,13.9,,,285.0,10.43,36.67,0.0,26.78,272.0,1.34,1.79,363.0,35.0,27.22,RRAC1,499,-122.292175,40.515792
257,2018-08-11 17:24:00,6.5,NW,2.23,13.2,,,306.0,11.55,43.33,0.0,29.85,323.0,1.34,2.23,539.0,30.0,31.11,RRAC1,499,-122.292175,40.515792
258,2018-08-11 18:24:00,5.3,WNW,4.02,13.2,,,266.0,9.5,47.22,0.0,31.53,290.0,1.79,4.02,682.0,23.0,33.33,RRAC1,499,-122.292175,40.515792
259,2018-08-11 19:24:00,4.2,SW,4.92,13.1,,,279.0,10.44,49.44,0.0,32.78,225.0,2.23,4.92,791.0,23.0,34.44,RRAC1,499,-122.292175,40.515792
260,2018-08-11 20:24:00,3.4,SE,7.6,13.2,,,126.0,9.78,51.67,0.0,34.32,146.0,3.13,7.6,859.0,20.0,36.11,RRAC1,499,-122.292175,40.515792
261,2018-08-11 21:24:00,3.1,SE,6.7,13.1,,,145.0,9.61,53.33,0.0,35.98,124.0,4.02,6.7,865.0,18.0,37.78,RRAC1,499,-122.292175,40.515792
262,2018-08-11 22:24:00,2.7,SE,8.05,13.0,,,155.0,8.34,50.56,0.0,36.26,141.0,5.81,8.05,799.0,16.0,38.33,RRAC1,499,-122.292175,40.515792
263,2018-08-11 23:24:00,2.5,SE,8.49,13.0,,,139.0,7.4,49.44,0.0,36.08,143.0,5.37,8.49,691.0,15.0,38.33,RRAC1,499,-122.292175,40.515792
264,2018-08-12 00:24:00,2.4,SSE,8.05,13.1,,,154.0,7.89,46.11,0.0,35.63,152.0,4.02,8.05,532.0,16.0,37.78,RRAC1,499,-122.292175,40.515792
265,2018-08-12 01:24:00,2.4,SE,5.81,13.4,,,129.0,6.5,43.33,0.0,34.87,140.0,3.58,5.81,355.0,15.0,37.22,RRAC1,499,-122.292175,40.515792
266,2018-08-12 02:24:00,2.5,SE,6.7,13.2,38.89,17.22,153.0,8.1,35.0,0.0,32.93,140.0,4.02,6.7,153.0,19.0,35.0,RRAC1,499,-122.292175,40.515792
267,2018-08-12 03:24:00,2.6,SSE,4.47,13.1,,,139.0,6.97,27.78,0.0,29.27,147.0,3.13,4.47,22.0,22.0,31.11,RRAC1,499,-122.292175,40.515792
268,2018-08-12 04:24:00,2.8,N,3.13,13.0,,,142.0,10.0,22.78,0.0,26.73,2.0,1.34,3.13,0.0,34.0,27.22,RRAC1,499,-122.292175,40.515792
269,2018-08-12 05:24:00,3.0,N,2.68,13.0,,,339.0,10.57,20.56,0.0,,4.0,1.79,2.68,0.0,39.0,25.56,RRAC1,499,-122.292175,40.515792
270,2018-08-12 06:24:00,3.2,N,2.23,13.0,,,43.0,11.21,20.0,0.0,,6.0,0.9,2.23,0.0,45.0,23.89,RRAC1,499,-122.292175,40.515792
271,2018-08-12 07:24:00,3.6,W,2.68,12.9,,,308.0,10.67,18.89,0.0,,276.0,1.34,2.68,0.0,42.0,24.44,RRAC1,499,-122.292175,40.515792
272,2018-08-12 08:24:00,3.9,N,2.23,12.9,,,339.0,10.01,17.22,0.0,,2.0,0.9,2.23,0.0,46.0,22.22,RRAC1,499,-122.292175,40.515792
273,2018-08-12 09:24:00,4.3,N,4.47,12.9,,,333.0,9.86,17.78,0.0,,3.0,1.34,4.47,0.0,44.0,22.78,RRAC1,499,-122.292175,40.515792
274,2018-08-12 10:24:00,4.8,ENE,1.34,12.9,,,350.0,10.03,15.0,0.0,,75.0,0.45,1.34,0.0,51.0,20.56,RRAC1,499,-122.292175,40.515792
275,2018-08-12 11:24:00,5.1,NNW,1.34,12.9,,,333.0,9.6,14.44,0.0,,334.0,0.9,1.34,0.0,55.0,18.89,RRAC1,499,-122.292175,40.515792
276,2018-08-12 12:24:00,5.6,,1.34,12.9,,,20.0,10.36,13.33,0.0,,,0.0,1.34,0.0,62.0,17.78,RRAC1,499,-122.292175,40.515792
277,2018-08-12 13:24:00,6.1,,1.34,12.9,,,67.0,9.78,12.22,0.0,,,0.0,1.34,1.0,64.0,16.67,RRAC1,499,-122.292175,40.515792
278,2018-08-12 14:24:00,7.1,N,0.9,12.9,,,35.0,10.36,16.11,0.0,,355.0,0.45,0.9,50.0,62.0,17.78,RRAC1,499,-122.292175,40.515792
279,2018-08-12 15:24:00,8.2,E,0.9,13.1,,,81.0,10.7,26.11,0.0,,91.0,0.45,0.9,188.0,45.0,23.33,RRAC1,499,-122.292175,40.515792
280,2018-08-12 16:24:00,7.7,NE,2.23,13.3,,,61.0,9.59,36.11,0.0,27.03,42.0,0.9,2.23,361.0,32.0,27.78,RRAC1,499,-122.292175,40.515792
281,2018-08-12 17:24:00,6.6,E,2.68,13.9,,,55.0,8.84,42.78,0.0,29.44,84.0,1.34,2.68,545.0,25.0,31.11,RRAC1,499,-122.292175,40.515792
282,2018-08-12 18:24:00,5.2,ENE,3.58,13.2,,,247.0,9.03,48.33,0.0,30.95,65.0,1.79,3.58,704.0,23.0,32.78,RRAC1,499,-122.292175,40.515792
283,2018-08-12 19:24:00,4.1,SSE,3.58,13.1,,,155.0,9.57,49.44,0.0,33.17,163.0,2.23,3.58,812.0,21.0,35.0,RRAC1,499,-122.292175,40.515792
284,2018-08-12 20:24:00,3.4,SSE,4.92,13.1,,,160.0,6.08,50.56,0.0,33.22,153.0,3.13,4.92,880.0,16.0,35.56,RRAC1,499,-122.292175,40.515792
285,2018-08-12 21:24:00,3.1,SE,6.7,13.1,,,138.0,1.71,51.67,0.0,33.65,133.0,3.13,6.7,878.0,11.0,36.67,RRAC1,499,-122.292175,40.515792
286,2018-08-12 22:24:00,2.5,SSE,8.05,13.0,,,178.0,3.35,50.0,0.0,34.4,148.0,4.92,8.05,822.0,12.0,37.22,RRAC1,499,-122.292175,40.515792
287,2018-08-12 23:24:00,2.4,SE,8.05,13.0,,,129.0,0.83,47.22,0.0,33.98,139.0,5.37,8.05,669.0,10.0,37.22,RRAC1,499,-122.292175,40.515792
288,2018-08-13 00:24:00,2.3,SE,8.05,13.1,,,140.0,5.6,43.33,0.0,33.7,135.0,5.37,8.05,507.0,15.0,36.11,RRAC1,499,-122.292175,40.515792
289,2018-08-13 01:24:00,2.3,SE,7.15,13.5,,,148.0,5.62,39.44,0.0,32.65,137.0,4.92,7.15,329.0,16.0,35.0,RRAC1,499,-122.292175,40.515792
