,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
297,2018-08-13 17:00:00,683.26,,22.2,0.0,ADMC1,6190,-120.79192,41.23583
298,2018-08-13 18:00:00,683.26,,23.2,5.08,ADMC1,6190,-120.79192,41.23583
299,2018-08-13 19:00:00,685.8,,23.5,7.62,ADMC1,6190,-120.79192,41.23583
300,2018-08-13 20:00:00,688.34,,25.1,7.62,ADMC1,6190,-120.79192,41.23583
301,2018-08-13 21:00:00,690.88,,25.6,7.62,ADMC1,6190,-120.79192,41.23583
302,2018-08-13 22:00:00,690.88,,25.0,5.08,ADMC1,6190,-120.79192,41.23583
303,2018-08-13 23:00:00,693.42,,25.0,0.0,ADMC1,6190,-120.79192,41.23583
304,2018-08-14 00:00:00,688.34,,24.6,,ADMC1,6190,-120.79192,41.23583
305,2018-08-14 01:00:00,690.88,,23.4,,ADMC1,6190,-120.79192,41.23583
306,2018-08-14 02:00:00,685.8,0.0,22.6,,ADMC1,6190,-120.79192,41.23583
307,2018-08-14 03:00:00,688.34,,19.3,,ADMC1,6190,-120.79192,41.23583
308,2018-08-14 04:00:00,685.8,0.0,15.8,,ADMC1,6190,-120.79192,41.23583
309,2018-08-14 05:00:00,683.26,,15.3,,ADMC1,6190,-120.79192,41.23583
310,2018-08-14 06:00:00,683.26,,13.2,,ADMC1,6190,-120.79192,41.23583
311,2018-08-14 07:00:00,683.26,0.0,10.1,,ADMC1,6190,-120.79192,41.23583
312,2018-08-14 08:00:00,683.26,0.0,8.5,,ADMC1,6190,-120.79192,41.23583
313,2018-08-14 09:00:00,680.72,0.0,8.2,,ADMC1,6190,-120.79192,41.23583
314,2018-08-14 10:00:00,678.18,0.0,6.9,,ADMC1,6190,-120.79192,41.23583
315,2018-08-14 11:00:00,678.18,,6.0,,ADMC1,6190,-120.79192,41.23583
316,2018-08-14 12:00:00,678.18,,5.4,,ADMC1,6190,-120.79192,41.23583
317,2018-08-14 13:00:00,678.18,,5.0,,ADMC1,6190,-120.79192,41.23583
318,2018-08-14 14:00:00,675.64,,4.6,,ADMC1,6190,-120.79192,41.23583
319,2018-08-14 15:00:00,675.64,,10.7,,ADMC1,6190,-120.79192,41.23583
320,2018-08-14 16:00:00,678.18,,17.9,0.0,ADMC1,6190,-120.79192,41.23583
321,2018-08-14 17:00:00,680.72,,22.6,0.0,ADMC1,6190,-120.79192,41.23583
322,2018-08-14 18:00:00,683.26,,24.4,5.08,ADMC1,6190,-120.79192,41.23583
323,2018-08-14 19:00:00,698.5,,24.7,7.62,ADMC1,6190,-120.79192,41.23583
324,2018-08-14 20:00:00,688.34,,25.5,7.62,ADMC1,6190,-120.79192,41.23583
325,2018-08-14 21:00:00,693.42,,25.3,7.62,ADMC1,6190,-120.79192,41.23583
326,2018-08-14 22:00:00,690.88,,26.0,5.08,ADMC1,6190,-120.79192,41.23583
327,2018-08-14 23:00:00,693.42,,26.0,2.54,ADMC1,6190,-120.79192,41.23583
328,2018-08-15 00:00:00,690.88,,25.9,0.0,ADMC1,6190,-120.79192,41.23583
329,2018-08-15 01:00:00,690.88,,24.5,,ADMC1,6190,-120.79192,41.23583
330,2018-08-15 02:00:00,690.88,,22.9,,ADMC1,6190,-120.79192,41.23583
331,2018-08-15 03:00:00,688.34,,21.0,,ADMC1,6190,-120.79192,41.23583
332,2018-08-15 04:00:00,685.8,,20.0,,ADMC1,6190,-120.79192,41.23583
333,2018-08-15 05:00:00,685.8,,19.3,,ADMC1,6190,-120.79192,41.23583
334,2018-08-15 06:00:00,685.8,0.0,18.5,,ADMC1,6190,-120.79192,41.23583
335,2018-08-15 07:00:00,683.26,,17.5,,ADMC1,6190,-120.79192,41.23583
336,2018-08-15 08:00:00,683.26,0.0,16.2,,ADMC1,6190,-120.79192,41.23583
337,2018-08-15 09:00:00,683.26,,15.7,,ADMC1,6190,-120.79192,41.23583
338,2018-08-15 10:00:00,683.26,,14.1,,ADMC1,6190,-120.79192,41.23583
339,2018-08-15 11:00:00,683.26,0.0,13.7,,ADMC1,6190,-120.79192,41.23583
340,2018-08-15 12:00:00,683.26,,12.7,,ADMC1,6190,-120.79192,41.23583
341,2018-08-15 13:00:00,683.26,,11.7,,ADMC1,6190,-120.79192,41.23583
342,2018-08-15 14:00:00,680.72,,11.8,,ADMC1,6190,-120.79192,41.23583
343,2018-08-15 15:00:00,680.72,0.0,13.8,0.0,ADMC1,6190,-120.79192,41.23583
344,2018-08-15 16:00:00,683.26,0.0,15.1,0.0,ADMC1,6190,-120.79192,41.23583
345,2018-08-15 17:00:00,683.26,,15.0,0.0,ADMC1,6190,-120.79192,41.23583
346,2018-08-15 18:00:00,683.26,,18.9,0.0,ADMC1,6190,-120.79192,41.23583
347,2018-08-15 19:00:00,685.8,,24.0,2.54,ADMC1,6190,-120.79192,41.23583
348,2018-08-15 20:00:00,685.8,,24.2,5.08,ADMC1,6190,-120.79192,41.23583
349,2018-08-15 21:00:00,688.34,,25.1,5.08,ADMC1,6190,-120.79192,41.23583
350,2018-08-15 22:00:00,690.88,,26.5,5.08,ADMC1,6190,-120.79192,41.23583
351,2018-08-15 23:00:00,690.88,,26.2,2.54,ADMC1,6190,-120.79192,41.23583
352,2018-08-16 00:00:00,690.88,,26.0,0.0,ADMC1,6190,-120.79192,41.23583
353,2018-08-16 01:00:00,690.88,,24.3,,ADMC1,6190,-120.79192,41.23583
354,2018-08-16 02:00:00,690.88,,22.3,,ADMC1,6190,-120.79192,41.23583
355,2018-08-16 03:00:00,688.34,0.0,19.6,,ADMC1,6190,-120.79192,41.23583
356,2018-08-16 04:00:00,685.8,,18.5,,ADMC1,6190,-120.79192,41.23583
357,2018-08-16 05:00:00,685.8,,16.9,,ADMC1,6190,-120.79192,41.23583
358,2018-08-16 06:00:00,685.8,,14.6,,ADMC1,6190,-120.79192,41.23583
359,2018-08-16 07:00:00,683.26,,12.6,,ADMC1,6190,-120.79192,41.23583
360,2018-08-16 08:00:00,683.26,0.0,11.9,0.0,ADMC1,6190,-120.79192,41.23583
361,2018-08-16 09:00:00,680.72,0.0,10.1,,ADMC1,6190,-120.79192,41.23583
362,2018-08-16 10:00:00,680.72,,8.5,,ADMC1,6190,-120.79192,41.23583
363,2018-08-16 11:00:00,680.72,,7.7,,ADMC1,6190,-120.79192,41.23583
364,2018-08-16 12:00:00,680.72,0.0,7.4,,ADMC1,6190,-120.79192,41.23583
365,2018-08-16 13:00:00,678.18,0.0,6.7,,ADMC1,6190,-120.79192,41.23583
366,2018-08-16 14:00:00,678.18,0.0,6.3,,ADMC1,6190,-120.79192,41.23583
367,2018-08-16 15:00:00,678.18,,14.8,0.0,ADMC1,6190,-120.79192,41.23583
368,2018-08-16 16:00:00,680.72,,21.2,0.0,ADMC1,6190,-120.79192,41.23583
369,2018-08-16 17:00:00,688.34,,22.6,2.54,ADMC1,6190,-120.79192,41.23583
370,2018-08-16 18:00:00,685.8,0.0,22.9,5.08,ADMC1,6190,-120.79192,41.23583
371,2018-08-16 19:00:00,685.8,,24.5,7.62,ADMC1,6190,-120.79192,41.23583
372,2018-08-16 20:00:00,688.34,,25.1,7.62,ADMC1,6190,-120.79192,41.23583
373,2018-08-16 21:00:00,690.88,,24.5,7.62,ADMC1,6190,-120.79192,41.23583
374,2018-08-16 22:00:00,693.42,,25.2,5.08,ADMC1,6190,-120.79192,41.23583
375,2018-08-16 23:00:00,690.88,,24.5,2.54,ADMC1,6190,-120.79192,41.23583
376,2018-08-17 00:00:00,688.34,,23.8,,ADMC1,6190,-120.79192,41.23583
377,2018-08-17 01:00:00,688.34,,21.8,,ADMC1,6190,-120.79192,41.23583
378,2018-08-17 02:00:00,688.34,,20.0,,ADMC1,6190,-120.79192,41.23583
379,2018-08-17 03:00:00,685.8,,19.0,,ADMC1,6190,-120.79192,41.23583
380,2018-08-17 04:00:00,683.26,,18.1,,ADMC1,6190,-120.79192,41.23583
381,2018-08-17 05:00:00,685.8,,15.4,,ADMC1,6190,-120.79192,41.23583
382,2018-08-17 06:00:00,683.26,,13.2,,ADMC1,6190,-120.79192,41.23583
383,2018-08-17 07:00:00,683.26,0.0,11.4,,ADMC1,6190,-120.79192,41.23583
384,2018-08-17 08:00:00,683.26,0.0,10.3,,ADMC1,6190,-120.79192,41.23583
385,2018-08-17 09:00:00,680.72,,9.9,,ADMC1,6190,-120.79192,41.23583
386,2018-08-17 10:00:00,680.72,0.0,8.6,,ADMC1,6190,-120.79192,41.23583
387,2018-08-17 11:00:00,678.18,0.0,7.7,,ADMC1,6190,-120.79192,41.23583
388,2018-08-17 12:00:00,678.18,0.0,6.3,,ADMC1,6190,-120.79192,41.23583
389,2018-08-17 13:00:00,678.18,0.0,5.1,,ADMC1,6190,-120.79192,41.23583
390,2018-08-17 14:00:00,678.18,0.0,4.8,,ADMC1,6190,-120.79192,41.23583
391,2018-08-17 15:00:00,678.18,,7.6,,ADMC1,6190,-120.79192,41.23583
392,2018-08-17 16:00:00,678.18,,13.8,,ADMC1,6190,-120.79192,41.23583
393,2018-08-17 17:00:00,680.72,,19.8,0.0,ADMC1,6190,-120.79192,41.23583
394,2018-08-17 18:00:00,680.72,,21.7,5.08,ADMC1,6190,-120.79192,41.23583
395,2018-08-17 19:00:00,718.82,,22.1,5.08,ADMC1,6190,-120.79192,41.23583
396,2018-08-17 20:00:00,688.34,,23.9,7.62,ADMC1,6190,-120.79192,41.23583
397,2018-08-17 21:00:00,688.34,,23.4,5.08,ADMC1,6190,-120.79192,41.23583
398,2018-08-17 22:00:00,690.88,,23.3,2.54,ADMC1,6190,-120.79192,41.23583
399,2018-08-17 23:00:00,690.88,,23.4,0.0,ADMC1,6190,-120.79192,41.23583
400,2018-08-18 00:00:00,690.88,,24.0,,ADMC1,6190,-120.79192,41.23583
401,2018-08-18 01:00:00,685.8,,22.7,,ADMC1,6190,-120.79192,41.23583
402,2018-08-18 02:00:00,688.34,,21.9,,ADMC1,6190,-120.79192,41.23583
403,2018-08-18 03:00:00,688.34,,17.3,,ADMC1,6190,-120.79192,41.23583
404,2018-08-18 04:00:00,685.8,0.0,16.2,,ADMC1,6190,-120.79192,41.23583
405,2018-08-18 05:00:00,683.26,,13.9,,ADMC1,6190,-120.79192,41.23583
406,2018-08-18 06:00:00,683.26,,11.3,,ADMC1,6190,-120.79192,41.23583
407,2018-08-18 07:00:00,683.26,,9.6,,ADMC1,6190,-120.79192,41.23583
408,2018-08-18 08:00:00,680.72,0.0,8.1,,ADMC1,6190,-120.79192,41.23583
409,2018-08-18 09:00:00,680.72,0.0,7.1,,ADMC1,6190,-120.79192,41.23583
410,2018-08-18 10:00:00,678.18,,6.2,,ADMC1,6190,-120.79192,41.23583
411,2018-08-18 11:00:00,678.18,0.0,5.5,,ADMC1,6190,-120.79192,41.23583
412,2018-08-18 12:00:00,678.18,0.0,4.7,,ADMC1,6190,-120.79192,41.23583
413,2018-08-18 13:00:00,678.18,0.0,3.9,,ADMC1,6190,-120.79192,41.23583
414,2018-08-18 14:00:00,675.64,0.0,4.0,,ADMC1,6190,-120.79192,41.23583
415,2018-08-18 15:00:00,675.64,,8.7,,ADMC1,6190,-120.79192,41.23583
416,2018-08-18 16:00:00,678.18,,16.0,0.0,ADMC1,6190,-120.79192,41.23583
417,2018-08-18 17:00:00,680.72,,21.3,2.54,ADMC1,6190,-120.79192,41.23583
418,2018-08-18 18:00:00,683.26,,23.2,7.62,ADMC1,6190,-120.79192,41.23583
419,2018-08-18 19:00:00,685.8,,22.9,7.62,ADMC1,6190,-120.79192,41.23583
420,2018-08-18 20:00:00,688.34,,24.3,7.62,ADMC1,6190,-120.79192,41.23583
421,2018-08-18 21:00:00,693.42,,25.2,7.62,ADMC1,6190,-120.79192,41.23583
422,2018-08-18 22:00:00,690.88,,25.5,5.08,ADMC1,6190,-120.79192,41.23583
423,2018-08-18 23:00:00,690.88,,26.2,2.54,ADMC1,6190,-120.79192,41.23583
424,2018-08-19 00:00:00,688.34,,24.9,,ADMC1,6190,-120.79192,41.23583
425,2018-08-19 01:00:00,690.88,,23.6,,ADMC1,6190,-120.79192,41.23583
426,2018-08-19 02:00:00,688.34,,22.6,,ADMC1,6190,-120.79192,41.23583
427,2018-08-19 03:00:00,688.34,,19.6,,ADMC1,6190,-120.79192,41.23583
428,2018-08-19 04:00:00,685.8,,14.9,,ADMC1,6190,-120.79192,41.23583
429,2018-08-19 05:00:00,683.26,,16.0,,ADMC1,6190,-120.79192,41.23583
430,2018-08-19 06:00:00,683.26,,13.1,,ADMC1,6190,-120.79192,41.23583
431,2018-08-19 07:00:00,683.26,0.0,10.9,,ADMC1,6190,-120.79192,41.23583
432,2018-08-19 08:00:00,680.72,,10.4,,ADMC1,6190,-120.79192,41.23583
433,2018-08-19 09:00:00,680.72,,10.1,,ADMC1,6190,-120.79192,41.23583
434,2018-08-19 10:00:00,680.72,0.0,7.9,,ADMC1,6190,-120.79192,41.23583
435,2018-08-19 11:00:00,680.72,0.0,6.6,,ADMC1,6190,-120.79192,41.23583
436,2018-08-19 12:00:00,678.18,,5.6,,ADMC1,6190,-120.79192,41.23583
437,2018-08-19 13:00:00,678.18,,5.1,,ADMC1,6190,-120.79192,41.23583
438,2018-08-19 14:00:00,678.18,,4.9,,ADMC1,6190,-120.79192,41.23583
439,2018-08-19 15:00:00,678.18,,10.9,,ADMC1,6190,-120.79192,41.23583
440,2018-08-19 16:00:00,680.72,,17.3,0.0,ADMC1,6190,-120.79192,41.23583
441,2018-08-19 17:00:00,683.26,,20.9,2.54,ADMC1,6190,-120.79192,41.23583
442,2018-08-19 18:00:00,683.26,,22.0,7.62,ADMC1,6190,-120.79192,41.23583
