,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
119,2018-08-03 11:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
120,2018-08-03 12:00:00,986.282,5.56,0.0,QNYC1,3469,-120.95000,39.93500
121,2018-08-03 12:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
122,2018-08-03 13:00:00,986.282,4.44,,QNYC1,3469,-120.95000,39.93500
123,2018-08-03 13:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
124,2018-08-03 14:00:00,986.282,5.0,0.0,QNYC1,3469,-120.95000,39.93500
125,2018-08-03 14:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
126,2018-08-03 15:00:00,986.282,7.78,0.0,QNYC1,3469,-120.95000,39.93500
127,2018-08-03 15:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
128,2018-08-03 16:00:00,986.282,9.44,0.0,QNYC1,3469,-120.95000,39.93500
129,2018-08-03 16:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
130,2018-08-03 17:00:00,986.282,12.78,,QNYC1,3469,-120.95000,39.93500
131,2018-08-03 17:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
132,2018-08-03 18:00:00,986.282,16.67,0.0,QNYC1,3469,-120.95000,39.93500
133,2018-08-03 18:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
134,2018-08-03 19:00:00,986.282,22.22,,QNYC1,3469,-120.95000,39.93500
135,2018-08-03 19:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
136,2018-08-03 20:00:00,986.282,24.44,0.0,QNYC1,3469,-120.95000,39.93500
137,2018-08-03 20:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
138,2018-08-03 21:00:00,986.282,27.22,,QNYC1,3469,-120.95000,39.93500
139,2018-08-03 21:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
140,2018-08-03 22:00:00,986.282,27.22,0.0,QNYC1,3469,-120.95000,39.93500
141,2018-08-03 22:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
142,2018-08-03 23:00:00,986.282,26.11,0.0,QNYC1,3469,-120.95000,39.93500
143,2018-08-03 23:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
144,2018-08-04 00:00:00,986.282,26.11,,QNYC1,3469,-120.95000,39.93500
145,2018-08-04 00:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
146,2018-08-04 01:00:00,986.282,26.11,,QNYC1,3469,-120.95000,39.93500
147,2018-08-04 01:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
148,2018-08-04 02:00:00,986.282,23.89,,QNYC1,3469,-120.95000,39.93500
149,2018-08-04 02:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
150,2018-08-04 03:00:00,986.282,22.22,0.0,QNYC1,3469,-120.95000,39.93500
151,2018-08-04 03:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
152,2018-08-04 04:00:00,986.282,17.78,0.0,QNYC1,3469,-120.95000,39.93500
153,2018-08-04 04:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
154,2018-08-04 05:00:00,986.282,15.0,0.0,QNYC1,3469,-120.95000,39.93500
155,2018-08-04 05:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
156,2018-08-04 06:00:00,986.282,12.78,,QNYC1,3469,-120.95000,39.93500
157,2018-08-04 06:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
158,2018-08-04 07:00:00,986.282,10.56,,QNYC1,3469,-120.95000,39.93500
159,2018-08-04 07:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
160,2018-08-04 08:00:00,986.282,9.44,,QNYC1,3469,-120.95000,39.93500
161,2018-08-04 08:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
162,2018-08-04 09:00:00,986.282,7.78,0.0,QNYC1,3469,-120.95000,39.93500
163,2018-08-04 09:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
164,2018-08-04 10:00:00,986.282,7.22,0.0,QNYC1,3469,-120.95000,39.93500
165,2018-08-04 10:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
166,2018-08-04 11:00:00,986.282,6.11,0.0,QNYC1,3469,-120.95000,39.93500
167,2018-08-04 11:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
168,2018-08-04 12:00:00,986.282,5.56,0.0,QNYC1,3469,-120.95000,39.93500
169,2018-08-04 12:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
170,2018-08-04 13:00:00,986.282,5.0,,QNYC1,3469,-120.95000,39.93500
171,2018-08-04 13:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
172,2018-08-04 14:00:00,986.282,3.89,0.0,QNYC1,3469,-120.95000,39.93500
173,2018-08-04 14:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
174,2018-08-04 15:00:00,986.282,10.56,0.0,QNYC1,3469,-120.95000,39.93500
175,2018-08-04 15:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
176,2018-08-04 16:00:00,986.282,13.33,0.0,QNYC1,3469,-120.95000,39.93500
177,2018-08-04 16:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
178,2018-08-04 17:00:00,986.282,20.0,,QNYC1,3469,-120.95000,39.93500
179,2018-08-04 17:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
180,2018-08-04 18:00:00,986.282,21.11,0.0,QNYC1,3469,-120.95000,39.93500
181,2018-08-04 18:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
182,2018-08-04 19:00:00,986.282,25.0,0.0,QNYC1,3469,-120.95000,39.93500
183,2018-08-04 19:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
184,2018-08-04 20:00:00,986.282,23.89,,QNYC1,3469,-120.95000,39.93500
185,2018-08-04 20:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
186,2018-08-04 21:00:00,986.282,22.22,0.0,QNYC1,3469,-120.95000,39.93500
187,2018-08-04 21:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
188,2018-08-04 22:00:00,986.282,22.78,0.0,QNYC1,3469,-120.95000,39.93500
189,2018-08-04 22:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
190,2018-08-04 23:00:00,986.282,22.22,0.0,QNYC1,3469,-120.95000,39.93500
191,2018-08-04 23:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
192,2018-08-05 00:00:00,986.282,21.11,0.0,QNYC1,3469,-120.95000,39.93500
193,2018-08-05 00:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
194,2018-08-05 01:00:00,986.282,20.56,,QNYC1,3469,-120.95000,39.93500
195,2018-08-05 01:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
196,2018-08-05 02:00:00,986.282,20.56,,QNYC1,3469,-120.95000,39.93500
197,2018-08-05 02:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
198,2018-08-05 03:00:00,986.282,17.78,,QNYC1,3469,-120.95000,39.93500
199,2018-08-05 03:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
200,2018-08-05 04:00:00,986.282,13.33,,QNYC1,3469,-120.95000,39.93500
201,2018-08-05 04:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
202,2018-08-05 05:00:00,986.282,11.67,,QNYC1,3469,-120.95000,39.93500
203,2018-08-05 05:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
204,2018-08-05 06:00:00,986.282,10.56,,QNYC1,3469,-120.95000,39.93500
205,2018-08-05 06:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
206,2018-08-05 07:00:00,986.282,8.89,,QNYC1,3469,-120.95000,39.93500
207,2018-08-05 07:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
208,2018-08-05 08:00:00,986.282,7.78,,QNYC1,3469,-120.95000,39.93500
209,2018-08-05 08:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
210,2018-08-05 09:00:00,986.282,6.11,,QNYC1,3469,-120.95000,39.93500
211,2018-08-05 09:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
212,2018-08-05 10:00:00,986.282,6.11,,QNYC1,3469,-120.95000,39.93500
213,2018-08-05 10:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
214,2018-08-05 11:00:00,986.282,5.0,,QNYC1,3469,-120.95000,39.93500
215,2018-08-05 11:30:00,986.282,,,QNYC1,3469,-120.95000,39.93500
216,2018-08-05 12:00:00,986.282,3.89,0.0,QNYC1,3469,-120.95000,39.93500
