,date_time,wind_cardinal_direction_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
230,2018-08-10 14:00:00,W,10.72,26.87,280.71,35.44,2.13,27.33,CQ124,1877,-122.09278,40.26222
231,2018-08-10 15:00:00,NW,10.16,26.87,303.84,33.96,1.65,27.42,CQ124,1877,-122.09278,40.26222
232,2018-08-10 16:00:00,NNW,10.12,27.48,336.19,32.01,0.62,28.37,CQ124,1877,-122.09278,40.26222
233,2018-08-10 17:00:00,NNE,9.14,28.4,12.84,27.58,0.66,29.78,CQ124,1877,-122.09278,40.26222
234,2018-08-10 18:00:00,NNW,8.15,28.38,327.2,25.62,1.09,29.89,CQ124,1877,-122.09278,40.26222
235,2018-08-10 19:00:00,NW,8.21,28.93,317.06,24.72,1.4,30.57,CQ124,1877,-122.09278,40.26222
236,2018-08-10 20:00:00,SSW,7.88,31.0,212.99,21.01,1.34,32.99,CQ124,1877,-122.09278,40.26222
237,2018-08-10 21:00:00,S,7.44,31.52,187.96,19.68,4.13,33.6,CQ124,1877,-122.09278,40.26222
238,2018-08-10 22:00:00,S,8.69,31.8,189.52,21.26,5.73,33.74,CQ124,1877,-122.09278,40.26222
239,2018-08-10 23:00:00,S,8.9,32.09,185.73,21.24,7.39,34.01,CQ124,1877,-122.09278,40.26222
240,2018-08-11 00:00:00,S,8.86,32.35,184.09,20.86,6.57,34.28,CQ124,1877,-122.09278,40.26222
241,2018-08-11 01:00:00,S,7.96,32.15,180.15,19.69,6.04,34.21,CQ124,1877,-122.09278,40.26222
242,2018-08-11 02:00:00,S,9.16,31.61,184.1,22.29,6.76,33.47,CQ124,1877,-122.09278,40.26222
243,2018-08-11 03:00:00,S,10.89,30.39,179.0,27.5,7.5,31.85,CQ124,1877,-122.09278,40.26222
244,2018-08-11 04:00:00,S,13.51,29.28,171.81,36.47,7.81,29.97,CQ124,1877,-122.09278,40.26222
245,2018-08-11 05:00:00,SSE,12.01,29.15,167.44,32.63,8.06,30.19,CQ124,1877,-122.09278,40.26222
246,2018-08-11 06:00:00,S,12.97,29.0,179.87,35.6,2.56,29.78,CQ124,1877,-122.09278,40.26222
247,2018-08-11 07:00:00,SSW,13.38,28.87,213.59,37.16,1.21,29.51,CQ124,1877,-122.09278,40.26222
248,2018-08-11 08:00:00,WSW,13.2,28.92,240.27,36.46,2.08,29.63,CQ124,1877,-122.09278,40.26222
249,2018-08-11 09:00:00,S,11.77,28.62,183.18,33.27,3.0,29.59,CQ124,1877,-122.09278,40.26222
250,2018-08-11 10:00:00,S,10.57,28.07,179.71,31.57,4.08,29.12,CQ124,1877,-122.09278,40.26222
251,2018-08-11 11:00:00,SSW,8.36,26.89,196.78,29.5,3.49,27.74,CQ124,1877,-122.09278,40.26222
252,2018-08-11 12:00:00,SW,9.42,,220.75,35.56,3.86,25.82,CQ124,1877,-122.09278,40.26222
253,2018-08-11 13:00:00,WSW,9.86,,249.98,36.75,3.7,25.76,CQ124,1877,-122.09278,40.26222
254,2018-08-11 14:00:00,S,8.69,,184.63,33.93,0.93,25.78,CQ124,1877,-122.09278,40.26222
255,2018-08-11 15:00:00,WNW,8.52,,299.79,32.44,1.06,26.33,CQ124,1877,-122.09278,40.26222
256,2018-08-11 16:00:00,N,8.8,,359.54,34.95,1.72,25.41,CQ124,1877,-122.09278,40.26222
257,2018-08-11 17:00:00,N,9.04,,5.2,34.2,2.21,26.04,CQ124,1877,-122.09278,40.26222
258,2018-08-11 18:00:00,N,9.06,27.09,351.63,30.57,1.76,27.95,CQ124,1877,-122.09278,40.26222
259,2018-08-11 19:00:00,NNW,8.48,28.08,340.12,26.88,1.54,29.46,CQ124,1877,-122.09278,40.26222
260,2018-08-11 20:00:00,NNW,8.13,29.53,333.91,23.57,0.68,31.3,CQ124,1877,-122.09278,40.26222
261,2018-08-11 21:00:00,SSW,9.74,30.32,192.88,25.27,3.09,31.98,CQ124,1877,-122.09278,40.26222
262,2018-08-11 22:00:00,SSW,9.96,29.72,194.62,26.72,4.96,31.27,CQ124,1877,-122.09278,40.26222
263,2018-08-11 23:00:00,S,10.13,29.67,188.7,27.18,6.23,31.18,CQ124,1877,-122.09278,40.26222
264,2018-08-12 00:00:00,S,9.23,29.49,187.02,25.67,8.43,31.11,CQ124,1877,-122.09278,40.26222
265,2018-08-12 01:00:00,S,6.84,29.36,188.84,21.64,8.82,31.24,CQ124,1877,-122.09278,40.26222
266,2018-08-12 02:00:00,S,9.89,28.79,183.88,28.37,8.22,30.17,CQ124,1877,-122.09278,40.26222
267,2018-08-12 03:00:00,S,10.47,28.25,176.62,30.88,8.97,29.38,CQ124,1877,-122.09278,40.26222
268,2018-08-12 04:00:00,S,11.9,28.01,170.89,35.2,8.86,28.77,CQ124,1877,-122.09278,40.26222
269,2018-08-12 05:00:00,SSE,12.62,28.04,164.7,37.21,8.89,28.64,CQ124,1877,-122.09278,40.26222
270,2018-08-12 06:00:00,S,10.85,27.81,170.46,32.94,5.89,28.71,CQ124,1877,-122.09278,40.26222
271,2018-08-12 07:00:00,SW,10.29,27.4,226.86,32.67,2.18,28.22,CQ124,1877,-122.09278,40.26222
272,2018-08-12 08:00:00,W,13.6,26.99,278.88,43.97,2.63,26.9,CQ124,1877,-122.09278,40.26222
273,2018-08-12 09:00:00,WNW,12.51,,293.0,42.64,2.64,26.21,CQ124,1877,-122.09278,40.26222
274,2018-08-12 10:00:00,W,10.25,,279.89,38.64,3.93,25.36,CQ124,1877,-122.09278,40.26222
275,2018-08-12 11:00:00,W,8.67,,268.08,37.7,4.62,24.01,CQ124,1877,-122.09278,40.26222
276,2018-08-12 12:00:00,SW,7.62,,232.36,36.21,4.52,23.5,CQ124,1877,-122.09278,40.26222
277,2018-08-12 13:00:00,SSW,5.17,,199.79,31.86,5.46,22.83,CQ124,1877,-122.09278,40.26222
278,2018-08-12 14:00:00,SSW,5.3,,199.3,32.47,3.21,22.67,CQ124,1877,-122.09278,40.26222
279,2018-08-12 15:00:00,SSW,6.28,,213.08,34.23,1.79,22.91,CQ124,1877,-122.09278,40.26222
280,2018-08-12 16:00:00,SSW,7.04,,202.03,34.87,1.14,23.47,CQ124,1877,-122.09278,40.26222
281,2018-08-12 17:00:00,S,6.87,,173.78,29.45,0.93,26.06,CQ124,1877,-122.09278,40.26222
282,2018-08-12 18:00:00,SSW,7.0,26.14,195.42,28.66,2.2,26.67,CQ124,1877,-122.09278,40.26222
283,2018-08-12 19:00:00,S,7.95,26.92,181.4,28.51,3.19,27.85,CQ124,1877,-122.09278,40.26222
284,2018-08-12 20:00:00,SSW,6.95,28.18,191.69,23.77,3.89,29.76,CQ124,1877,-122.09278,40.26222
285,2018-08-12 21:00:00,S,5.1,28.19,184.01,20.72,6.79,29.91,CQ124,1877,-122.09278,40.26222
286,2018-08-12 22:00:00,S,6.61,28.46,188.0,22.7,6.88,30.15,CQ124,1877,-122.09278,40.26222
287,2018-08-12 23:00:00,S,7.03,28.59,185.9,23.19,7.92,30.28,CQ124,1877,-122.09278,40.26222
288,2018-08-13 00:00:00,S,8.46,28.24,184.87,26.51,8.78,29.67,CQ124,1877,-122.09278,40.26222
289,2018-08-13 01:00:00,S,8.15,28.12,181.72,26.14,9.02,29.55,CQ124,1877,-122.09278,40.26222
290,2018-08-13 02:00:00,S,9.13,27.43,178.83,29.79,9.08,28.46,CQ124,1877,-122.09278,40.26222
291,2018-08-13 03:00:00,S,9.36,26.98,175.25,31.57,9.34,27.74,CQ124,1877,-122.09278,40.26222
292,2018-08-13 04:00:00,S,10.24,26.71,171.16,34.71,9.41,27.14,CQ124,1877,-122.09278,40.26222
293,2018-08-13 05:00:00,S,11.62,26.61,172.27,38.69,9.09,26.86,CQ124,1877,-122.09278,40.26222
294,2018-08-13 06:00:00,S,13.2,,173.75,44.06,7.31,26.42,CQ124,1877,-122.09278,40.26222
295,2018-08-13 07:00:00,S,12.86,,174.37,43.71,5.28,26.18,CQ124,1877,-122.09278,40.26222
296,2018-08-13 08:00:00,S,9.03,,176.98,33.05,4.1,26.6,CQ124,1877,-122.09278,40.26222
297,2018-08-13 09:00:00,SSW,7.46,,204.84,30.27,2.62,26.28,CQ124,1877,-122.09278,40.26222
298,2018-08-13 10:00:00,WSW,8.53,,249.19,34.34,2.4,25.4,CQ124,1877,-122.09278,40.26222
299,2018-08-13 11:00:00,W,9.54,,268.34,38.01,2.62,24.84,CQ124,1877,-122.09278,40.26222
300,2018-08-13 12:00:00,W,8.35,,262.2,35.86,2.09,24.48,CQ124,1877,-122.09278,40.26222
301,2018-08-13 13:00:00,WSW,8.44,,242.91,37.85,2.06,23.69,CQ124,1877,-122.09278,40.26222
302,2018-08-13 14:00:00,WSW,9.06,,237.07,40.8,3.27,23.14,CQ124,1877,-122.09278,40.26222
303,2018-08-13 15:00:00,SW,7.58,,215.16,37.61,2.94,22.83,CQ124,1877,-122.09278,40.26222
304,2018-08-13 16:00:00,S,7.17,,190.9,35.2,1.68,23.46,CQ124,1877,-122.09278,40.26222
305,2018-08-13 17:00:00,S,7.33,,179.75,33.08,2.21,24.66,CQ124,1877,-122.09278,40.26222
306,2018-08-13 18:00:00,S,9.1,,179.38,35.2,2.68,25.63,CQ124,1877,-122.09278,40.26222
307,2018-08-13 19:00:00,SSW,9.13,26.86,203.9,31.38,2.71,27.58,CQ124,1877,-122.09278,40.26222
308,2018-08-13 20:00:00,S,7.51,27.76,187.61,25.65,4.05,29.13,CQ124,1877,-122.09278,40.26222
309,2018-08-13 21:00:00,S,6.09,27.65,182.97,23.26,7.05,29.12,CQ124,1877,-122.09278,40.26222
310,2018-08-13 22:00:00,S,7.23,28.32,185.12,24.02,7.24,29.91,CQ124,1877,-122.09278,40.26222
311,2018-08-13 23:00:00,S,6.05,28.4,182.87,21.88,8.24,30.12,CQ124,1877,-122.09278,40.26222
312,2018-08-14 00:00:00,S,7.19,28.37,184.59,23.86,8.6,29.98,CQ124,1877,-122.09278,40.26222
313,2018-08-14 01:00:00,S,7.53,27.91,186.4,25.37,8.7,29.34,CQ124,1877,-122.09278,40.26222
314,2018-08-14 02:00:00,S,8.29,27.43,185.59,27.95,7.75,28.58,CQ124,1877,-122.09278,40.26222
315,2018-08-14 03:00:00,S,10.61,26.94,175.3,34.94,7.19,27.45,CQ124,1877,-122.09278,40.26222
316,2018-08-14 04:00:00,SSE,10.36,26.66,163.97,35.21,7.67,27.04,CQ124,1877,-122.09278,40.26222
317,2018-08-14 05:00:00,SSE,11.81,,163.84,39.81,8.43,26.59,CQ124,1877,-122.09278,40.26222
318,2018-08-14 06:00:00,SSE,13.18,,166.32,44.1,7.9,26.39,CQ124,1877,-122.09278,40.26222
319,2018-08-14 07:00:00,SSE,11.62,,165.1,40.26,6.64,26.19,CQ124,1877,-122.09278,40.26222
320,2018-08-14 08:00:00,S,8.49,,177.24,33.25,5.78,25.89,CQ124,1877,-122.09278,40.26222
321,2018-08-14 09:00:00,S,8.19,,189.71,34.63,3.15,24.87,CQ124,1877,-122.09278,40.26222
322,2018-08-14 10:00:00,NW,9.68,,308.72,40.0,1.05,24.15,CQ124,1877,-122.09278,40.26222
323,2018-08-14 11:00:00,WNW,10.19,,303.43,42.17,2.53,23.84,CQ124,1877,-122.09278,40.26222
324,2018-08-14 12:00:00,W,8.94,,271.79,40.0,2.83,23.33,CQ124,1877,-122.09278,40.26222
325,2018-08-14 13:00:00,WSW,8.8,,240.63,42.93,2.91,22.02,CQ124,1877,-122.09278,40.26222
326,2018-08-14 14:00:00,S,7.96,,190.16,43.71,2.31,20.81,CQ124,1877,-122.09278,40.26222
327,2018-08-14 15:00:00,SW,7.74,,229.92,39.26,0.42,22.31,CQ124,1877,-122.09278,40.26222
328,2018-08-14 16:00:00,SSW,7.34,,199.88,34.99,0.52,23.75,CQ124,1877,-122.09278,40.26222
329,2018-08-14 17:00:00,NW,7.75,,313.0,33.85,0.2,24.75,CQ124,1877,-122.09278,40.26222
330,2018-08-14 18:00:00,NNW,7.8,,341.81,32.72,1.03,25.37,CQ124,1877,-122.09278,40.26222
331,2018-08-14 19:00:00,WNW,9.04,26.43,294.33,32.59,1.6,26.84,CQ124,1877,-122.09278,40.26222
332,2018-08-14 20:00:00,SW,9.52,27.88,228.63,29.56,2.02,29.04,CQ124,1877,-122.09278,40.26222
333,2018-08-14 21:00:00,S,9.19,27.94,181.74,28.68,4.29,29.17,CQ124,1877,-122.09278,40.26222
334,2018-08-14 22:00:00,S,5.04,28.26,188.08,20.52,6.29,30.01,CQ124,1877,-122.09278,40.26222
335,2018-08-14 23:00:00,S,4.58,28.42,187.31,19.6,7.35,30.24,CQ124,1877,-122.09278,40.26222
336,2018-08-15 00:00:00,S,5.08,28.4,187.56,20.36,7.85,30.19,CQ124,1877,-122.09278,40.26222
337,2018-08-15 01:00:00,S,6.11,27.7,186.79,23.21,8.96,29.18,CQ124,1877,-122.09278,40.26222
338,2018-08-15 02:00:00,S,6.32,26.93,182.25,25.19,9.83,28.05,CQ124,1877,-122.09278,40.26222
339,2018-08-15 03:00:00,S,6.27,26.17,177.76,27.16,9.18,26.73,CQ124,1877,-122.09278,40.26222
340,2018-08-15 04:00:00,SSE,9.85,,164.19,37.33,7.69,25.49,CQ124,1877,-122.09278,40.26222
341,2018-08-15 05:00:00,SSE,11.27,,147.87,41.69,6.65,25.23,CQ124,1877,-122.09278,40.26222
342,2018-08-15 06:00:00,SSE,10.35,,160.15,39.08,7.01,25.28,CQ124,1877,-122.09278,40.26222
343,2018-08-15 07:00:00,SSE,11.4,,159.31,43.77,5.72,24.56,CQ124,1877,-122.09278,40.26222
344,2018-08-15 08:00:00,S,11.69,,175.16,47.14,5.93,23.65,CQ124,1877,-122.09278,40.26222
345,2018-08-15 09:00:00,SSE,11.05,,155.89,46.41,4.48,23.21,CQ124,1877,-122.09278,40.26222
346,2018-08-15 10:00:00,SSE,10.82,,161.09,45.26,1.53,23.37,CQ124,1877,-122.09278,40.26222
347,2018-08-15 11:00:00,N,10.67,,358.32,47.2,1.11,22.52,CQ124,1877,-122.09278,40.26222
348,2018-08-15 12:00:00,N,8.96,,3.35,45.83,2.67,21.13,CQ124,1877,-122.09278,40.26222
349,2018-08-15 13:00:00,NNW,10.46,,348.65,53.09,2.52,20.38,CQ124,1877,-122.09278,40.26222
350,2018-08-15 14:00:00,N,10.61,,349.4,54.94,2.36,19.99,CQ124,1877,-122.09278,40.26222
351,2018-08-15 15:00:00,N,10.76,,350.48,53.9,2.02,20.46,CQ124,1877,-122.09278,40.26222
352,2018-08-15 16:00:00,NNW,11.02,,346.18,51.79,1.62,21.38,CQ124,1877,-122.09278,40.26222
353,2018-08-15 17:00:00,NNW,11.18,,342.97,50.96,1.2,21.82,CQ124,1877,-122.09278,40.26222
354,2018-08-15 18:00:00,N,11.29,,351.18,46.36,0.72,23.49,CQ124,1877,-122.09278,40.26222
355,2018-08-15 19:00:00,E,11.72,,80.55,39.86,0.76,26.47,CQ124,1877,-122.09278,40.26222
356,2018-08-15 20:00:00,SW,11.55,27.44,225.72,35.91,1.0,28.04,CQ124,1877,-122.09278,40.26222
357,2018-08-15 21:00:00,S,9.78,27.69,185.45,30.61,3.35,28.74,CQ124,1877,-122.09278,40.26222
358,2018-08-15 22:00:00,S,8.58,27.96,184.12,27.34,5.21,29.28,CQ124,1877,-122.09278,40.26222
359,2018-08-15 23:00:00,S,9.17,28.18,182.62,28.09,6.9,29.5,CQ124,1877,-122.09278,40.26222
360,2018-08-16 00:00:00,S,9.02,28.21,186.18,27.71,8.11,29.56,CQ124,1877,-122.09278,40.26222
361,2018-08-16 01:00:00,S,8.88,27.96,188.06,27.97,8.81,29.24,CQ124,1877,-122.09278,40.26222
362,2018-08-16 02:00:00,S,9.33,27.28,186.67,30.67,8.5,28.2,CQ124,1877,-122.09278,40.26222
363,2018-08-16 03:00:00,S,10.13,,185.11,35.96,8.65,26.42,CQ124,1877,-122.09278,40.26222
364,2018-08-16 04:00:00,S,12.69,,179.73,45.89,7.45,25.18,CQ124,1877,-122.09278,40.26222
365,2018-08-16 05:00:00,SSE,13.79,,163.64,50.89,6.73,24.66,CQ124,1877,-122.09278,40.26222
366,2018-08-16 06:00:00,SSE,11.32,,163.34,43.48,7.57,24.58,CQ124,1877,-122.09278,40.26222
367,2018-08-16 07:00:00,SSE,9.56,,164.38,38.89,8.51,24.48,CQ124,1877,-122.09278,40.26222
368,2018-08-16 08:00:00,S,10.29,,172.17,43.13,6.07,23.58,CQ124,1877,-122.09278,40.26222
369,2018-08-16 09:00:00,SSE,10.15,,164.92,43.83,5.67,23.16,CQ124,1877,-122.09278,40.26222
370,2018-08-16 10:00:00,SE,9.41,,139.81,42.51,3.69,22.85,CQ124,1877,-122.09278,40.26222
371,2018-08-16 11:00:00,ESE,8.45,,111.64,39.11,2.9,23.16,CQ124,1877,-122.09278,40.26222
372,2018-08-16 12:00:00,E,8.67,,93.67,40.24,0.6,22.94,CQ124,1877,-122.09278,40.26222
373,2018-08-16 13:00:00,NNW,9.49,,340.16,46.25,2.03,21.57,CQ124,1877,-122.09278,40.26222
374,2018-08-16 14:00:00,NW,9.44,,324.42,49.95,2.29,20.26,CQ124,1877,-122.09278,40.26222
375,2018-08-16 15:00:00,N,8.75,,352.35,44.89,1.31,21.24,CQ124,1877,-122.09278,40.26222
376,2018-08-16 16:00:00,W,9.52,,276.07,43.36,0.38,22.65,CQ124,1877,-122.09278,40.26222
377,2018-08-16 17:00:00,S,10.03,,190.17,41.42,1.22,23.96,CQ124,1877,-122.09278,40.26222
378,2018-08-16 18:00:00,SSW,10.58,,203.13,40.3,1.79,25.03,CQ124,1877,-122.09278,40.26222
379,2018-08-16 19:00:00,S,10.4,26.74,187.17,35.03,1.85,27.17,CQ124,1877,-122.09278,40.26222
380,2018-08-16 20:00:00,S,8.04,27.25,179.66,27.86,3.31,28.34,CQ124,1877,-122.09278,40.26222
381,2018-08-16 21:00:00,S,7.09,27.75,184.18,24.88,5.75,29.16,CQ124,1877,-122.09278,40.26222
382,2018-08-16 22:00:00,S,6.43,27.97,185.71,23.26,7.85,29.52,CQ124,1877,-122.09278,40.26222
383,2018-08-16 23:00:00,S,4.39,28.06,187.35,19.86,8.39,29.78,CQ124,1877,-122.09278,40.26222
384,2018-08-17 00:00:00,S,2.7,28.04,189.36,17.57,8.28,29.82,CQ124,1877,-122.09278,40.26222
385,2018-08-17 01:00:00,S,3.28,27.86,186.0,18.59,8.52,29.57,CQ124,1877,-122.09278,40.26222
386,2018-08-17 02:00:00,S,6.32,27.27,188.82,24.44,7.07,28.56,CQ124,1877,-122.09278,40.26222
387,2018-08-17 03:00:00,S,8.59,26.54,177.41,31.07,5.75,27.13,CQ124,1877,-122.09278,40.26222
388,2018-08-17 04:00:00,SSE,7.73,26.53,157.06,29.13,4.83,27.23,CQ124,1877,-122.09278,40.26222
389,2018-08-17 05:00:00,SE,7.93,26.74,129.83,28.97,4.28,27.56,CQ124,1877,-122.09278,40.26222
390,2018-08-17 06:00:00,SE,5.45,26.9,144.27,23.67,4.06,28.08,CQ124,1877,-122.09278,40.26222
391,2018-08-17 07:00:00,S,6.84,26.7,178.62,26.77,3.23,27.63,CQ124,1877,-122.09278,40.26222
392,2018-08-17 08:00:00,SSE,7.99,26.58,165.14,29.58,1.93,27.27,CQ124,1877,-122.09278,40.26222
393,2018-08-17 09:00:00,SSE,7.62,26.49,166.03,29.37,3.11,26.97,CQ124,1877,-122.09278,40.26222
394,2018-08-17 10:00:00,S,6.98,,182.54,29.08,2.64,26.4,CQ124,1877,-122.09278,40.26222
395,2018-08-17 11:00:00,SW,6.07,,216.22,28.59,1.52,25.64,CQ124,1877,-122.09278,40.26222
396,2018-08-17 12:00:00,SW,5.74,,227.56,28.23,1.01,25.47,CQ124,1877,-122.09278,40.26222
397,2018-08-17 13:00:00,NNW,6.46,,340.15,30.05,0.3,25.26,CQ124,1877,-122.09278,40.26222
398,2018-08-17 14:00:00,ENE,6.09,,76.51,29.25,0.44,25.29,CQ124,1877,-122.09278,40.26222
399,2018-08-17 15:00:00,NE,5.83,,46.8,28.04,0.23,25.69,CQ124,1877,-122.09278,40.26222
400,2018-08-17 16:00:00,S,5.83,26.17,182.59,26.3,0.14,26.75,CQ124,1877,-122.09278,40.26222
401,2018-08-17 17:00:00,NNW,5.84,26.42,338.6,25.95,0.29,26.99,CQ124,1877,-122.09278,40.26222
402,2018-08-17 18:00:00,NW,5.52,27.68,320.94,22.25,0.49,29.2,CQ124,1877,-122.09278,40.26222
403,2018-08-17 19:00:00,WNW,5.43,27.88,286.68,21.75,1.63,29.48,CQ124,1877,-122.09278,40.26222
404,2018-08-17 20:00:00,SW,5.05,29.34,228.24,18.99,1.51,31.34,CQ124,1877,-122.09278,40.26222
405,2018-08-17 21:00:00,S,6.55,30.23,186.54,19.98,3.08,32.27,CQ124,1877,-122.09278,40.26222
406,2018-08-17 22:00:00,S,5.98,30.3,188.06,19.06,4.54,32.4,CQ124,1877,-122.09278,40.26222
407,2018-08-17 23:00:00,SSW,6.86,30.57,194.9,20.0,6.21,32.62,CQ124,1877,-122.09278,40.26222
408,2018-08-18 00:00:00,SSW,8.83,30.73,198.68,22.96,5.83,32.57,CQ124,1877,-122.09278,40.26222
409,2018-08-18 01:00:00,S,8.83,30.41,184.35,23.45,6.33,32.21,CQ124,1877,-122.09278,40.26222
410,2018-08-18 02:00:00,S,8.93,29.92,183.81,24.38,6.19,31.65,CQ124,1877,-122.09278,40.26222
411,2018-08-18 03:00:00,S,10.13,29.15,186.26,28.16,6.53,30.57,CQ124,1877,-122.09278,40.26222
412,2018-08-18 04:00:00,S,11.43,28.53,178.52,32.59,7.19,29.56,CQ124,1877,-122.09278,40.26222
413,2018-08-18 05:00:00,SSE,11.68,28.05,167.44,34.5,6.24,28.87,CQ124,1877,-122.09278,40.26222
414,2018-08-18 06:00:00,SSE,11.65,28.06,151.71,34.38,5.76,28.89,CQ124,1877,-122.09278,40.26222
415,2018-08-18 07:00:00,SSE,11.35,28.07,157.7,33.55,6.36,28.97,CQ124,1877,-122.09278,40.26222
416,2018-08-18 08:00:00,SSE,10.97,27.48,161.95,34.2,5.0,28.22,CQ124,1877,-122.09278,40.26222
417,2018-08-18 09:00:00,SSE,10.62,27.24,158.65,33.97,3.73,27.93,CQ124,1877,-122.09278,40.26222
418,2018-08-18 10:00:00,S,10.69,27.16,181.45,34.43,2.18,27.79,CQ124,1877,-122.09278,40.26222
419,2018-08-18 11:00:00,W,10.77,26.9,278.33,35.47,0.49,27.37,CQ124,1877,-122.09278,40.26222
420,2018-08-18 12:00:00,WNW,10.87,26.9,289.08,35.79,1.32,27.34,CQ124,1877,-122.09278,40.26222
421,2018-08-18 13:00:00,W,10.43,26.39,261.92,36.06,2.22,26.72,CQ124,1877,-122.09278,40.26222
422,2018-08-18 14:00:00,W,10.93,,259.7,38.83,3.07,26.03,CQ124,1877,-122.09278,40.26222
423,2018-08-18 15:00:00,WSW,9.28,,249.27,34.76,3.9,26.04,CQ124,1877,-122.09278,40.26222
424,2018-08-18 16:00:00,WSW,8.89,26.54,249.8,32.06,1.1,26.95,CQ124,1877,-122.09278,40.26222
425,2018-08-18 17:00:00,SSE,9.72,27.93,149.32,29.91,0.42,29.07,CQ124,1877,-122.09278,40.26222
426,2018-08-18 18:00:00,SW,9.37,28.31,229.14,28.25,1.51,29.64,CQ124,1877,-122.09278,40.26222
427,2018-08-18 19:00:00,SW,9.19,28.6,235.87,27.26,2.57,30.04,CQ124,1877,-122.09278,40.26222
428,2018-08-18 20:00:00,SSW,10.05,30.37,204.17,25.8,2.72,31.98,CQ124,1877,-122.09278,40.26222
429,2018-08-18 21:00:00,S,10.18,30.12,191.12,26.49,4.47,31.68,CQ124,1877,-122.09278,40.26222
430,2018-08-18 22:00:00,S,10.4,30.55,190.12,26.21,4.97,32.12,CQ124,1877,-122.09278,40.26222
431,2018-08-18 23:00:00,S,8.46,30.87,187.7,22.14,5.1,32.77,CQ124,1877,-122.09278,40.26222
432,2018-08-19 00:00:00,SSW,7.86,30.84,208.21,21.2,4.87,32.81,CQ124,1877,-122.09278,40.26222
433,2018-08-19 01:00:00,S,7.0,30.21,189.54,20.68,5.76,32.21,CQ124,1877,-122.09278,40.26222
434,2018-08-19 02:00:00,S,8.48,29.85,190.05,23.68,5.44,31.63,CQ124,1877,-122.09278,40.26222
435,2018-08-19 03:00:00,S,10.52,29.05,183.36,29.23,5.67,30.38,CQ124,1877,-122.09278,40.26222
436,2018-08-19 04:00:00,SSE,10.2,28.6,165.74,29.46,5.87,29.88,CQ124,1877,-122.09278,40.26222
437,2018-08-19 05:00:00,SSE,12.61,28.75,154.17,35.22,4.57,29.56,CQ124,1877,-122.09278,40.26222
438,2018-08-19 06:00:00,SSE,11.28,28.51,149.78,32.25,3.95,29.56,CQ124,1877,-122.09278,40.26222
439,2018-08-19 07:00:00,SSE,10.05,28.47,149.26,29.42,4.05,29.73,CQ124,1877,-122.09278,40.26222
440,2018-08-19 08:00:00,SSE,9.62,27.99,146.34,29.54,3.82,29.17,CQ124,1877,-122.09278,40.26222
441,2018-08-19 09:00:00,SSE,8.52,27.73,159.19,27.72,2.59,28.98,CQ124,1877,-122.09278,40.26222
442,2018-08-19 10:00:00,SSE,7.25,27.56,157.04,25.57,1.77,28.88,CQ124,1877,-122.09278,40.26222
443,2018-08-19 11:00:00,SSE,7.21,26.88,165.71,27.06,2.23,27.87,CQ124,1877,-122.09278,40.26222
444,2018-08-19 12:00:00,SSW,8.55,26.36,192.47,31.62,2.86,26.8,CQ124,1877,-122.09278,40.26222
445,2018-08-19 13:00:00,S,9.3,,186.85,34.68,3.48,26.1,CQ124,1877,-122.09278,40.26222
446,2018-08-19 14:00:00,S,7.74,,175.48,31.63,3.09,25.87,CQ124,1877,-122.09278,40.26222
447,2018-08-19 15:00:00,SSE,7.21,,157.68,30.2,1.94,26.04,CQ124,1877,-122.09278,40.26222
448,2018-08-19 16:00:00,SE,6.81,26.26,145.4,28.08,1.65,26.79,CQ124,1877,-122.09278,40.26222
449,2018-08-19 17:00:00,S,7.11,26.77,172.33,27.14,1.17,27.71,CQ124,1877,-122.09278,40.26222
450,2018-08-19 18:00:00,S,7.92,27.47,178.56,27.08,1.5,28.68,CQ124,1877,-122.09278,40.26222
