,date_time,T_water_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
732,2018-08-08 15:00:00,18.28,GRIC1,90,-121.64611,39.36694
733,2018-08-08 15:15:00,18.22,GRIC1,90,-121.64611,39.36694
734,2018-08-08 15:30:00,18.22,GRIC1,90,-121.64611,39.36694
735,2018-08-08 15:45:00,18.22,GRIC1,90,-121.64611,39.36694
736,2018-08-08 16:00:00,18.22,GRIC1,90,-121.64611,39.36694
737,2018-08-08 16:15:00,18.22,GRIC1,90,-121.64611,39.36694
738,2018-08-08 16:30:00,18.28,GRIC1,90,-121.64611,39.36694
739,2018-08-08 16:45:00,18.28,GRIC1,90,-121.64611,39.36694
740,2018-08-08 17:00:00,18.33,GRIC1,90,-121.64611,39.36694
741,2018-08-08 17:15:00,18.39,GRIC1,90,-121.64611,39.36694
742,2018-08-08 17:30:00,18.44,GRIC1,90,-121.64611,39.36694
743,2018-08-08 17:45:00,18.44,GRIC1,90,-121.64611,39.36694
744,2018-08-08 18:00:00,18.5,GRIC1,90,-121.64611,39.36694
745,2018-08-08 18:15:00,18.56,GRIC1,90,-121.64611,39.36694
746,2018-08-08 18:30:00,18.61,GRIC1,90,-121.64611,39.36694
747,2018-08-08 18:45:00,18.67,GRIC1,90,-121.64611,39.36694
748,2018-08-08 19:00:00,18.72,GRIC1,90,-121.64611,39.36694
749,2018-08-08 19:15:00,18.78,GRIC1,90,-121.64611,39.36694
750,2018-08-08 19:30:00,18.83,GRIC1,90,-121.64611,39.36694
751,2018-08-08 19:45:00,18.94,GRIC1,90,-121.64611,39.36694
752,2018-08-08 20:00:00,19.0,GRIC1,90,-121.64611,39.36694
753,2018-08-08 20:15:00,19.06,GRIC1,90,-121.64611,39.36694
754,2018-08-08 20:30:00,19.11,GRIC1,90,-121.64611,39.36694
755,2018-08-08 20:45:00,19.17,GRIC1,90,-121.64611,39.36694
756,2018-08-08 21:00:00,19.22,GRIC1,90,-121.64611,39.36694
757,2018-08-08 21:15:00,19.28,GRIC1,90,-121.64611,39.36694
758,2018-08-08 21:30:00,19.33,GRIC1,90,-121.64611,39.36694
759,2018-08-08 21:45:00,19.33,GRIC1,90,-121.64611,39.36694
760,2018-08-08 22:00:00,19.39,GRIC1,90,-121.64611,39.36694
761,2018-08-08 22:15:00,19.44,GRIC1,90,-121.64611,39.36694
762,2018-08-08 22:30:00,19.5,GRIC1,90,-121.64611,39.36694
763,2018-08-08 22:45:00,19.56,GRIC1,90,-121.64611,39.36694
764,2018-08-08 23:00:00,19.61,GRIC1,90,-121.64611,39.36694
765,2018-08-08 23:15:00,19.67,GRIC1,90,-121.64611,39.36694
766,2018-08-08 23:30:00,19.78,GRIC1,90,-121.64611,39.36694
767,2018-08-08 23:45:00,19.83,GRIC1,90,-121.64611,39.36694
768,2018-08-09 00:00:00,19.89,GRIC1,90,-121.64611,39.36694
769,2018-08-09 00:15:00,19.94,GRIC1,90,-121.64611,39.36694
770,2018-08-09 00:30:00,19.94,GRIC1,90,-121.64611,39.36694
771,2018-08-09 00:45:00,20.0,GRIC1,90,-121.64611,39.36694
772,2018-08-09 01:00:00,20.0,GRIC1,90,-121.64611,39.36694
773,2018-08-09 01:15:00,20.0,GRIC1,90,-121.64611,39.36694
774,2018-08-09 01:30:00,19.94,GRIC1,90,-121.64611,39.36694
775,2018-08-09 01:45:00,19.94,GRIC1,90,-121.64611,39.36694
776,2018-08-09 02:00:00,19.94,GRIC1,90,-121.64611,39.36694
777,2018-08-09 02:15:00,19.89,GRIC1,90,-121.64611,39.36694
778,2018-08-09 02:30:00,19.83,GRIC1,90,-121.64611,39.36694
779,2018-08-09 02:45:00,19.78,GRIC1,90,-121.64611,39.36694
780,2018-08-09 03:00:00,19.78,GRIC1,90,-121.64611,39.36694
781,2018-08-09 03:15:00,19.72,GRIC1,90,-121.64611,39.36694
782,2018-08-09 03:30:00,19.67,GRIC1,90,-121.64611,39.36694
783,2018-08-09 03:45:00,19.61,GRIC1,90,-121.64611,39.36694
784,2018-08-09 04:00:00,19.56,GRIC1,90,-121.64611,39.36694
785,2018-08-09 04:15:00,19.5,GRIC1,90,-121.64611,39.36694
786,2018-08-09 04:30:00,19.44,GRIC1,90,-121.64611,39.36694
787,2018-08-09 04:45:00,19.44,GRIC1,90,-121.64611,39.36694
788,2018-08-09 05:00:00,19.39,GRIC1,90,-121.64611,39.36694
789,2018-08-09 05:15:00,19.33,GRIC1,90,-121.64611,39.36694
790,2018-08-09 05:30:00,19.28,GRIC1,90,-121.64611,39.36694
791,2018-08-09 05:45:00,19.22,GRIC1,90,-121.64611,39.36694
792,2018-08-09 06:00:00,19.17,GRIC1,90,-121.64611,39.36694
793,2018-08-09 06:15:00,19.17,GRIC1,90,-121.64611,39.36694
794,2018-08-09 06:30:00,19.06,GRIC1,90,-121.64611,39.36694
795,2018-08-09 06:45:00,19.06,GRIC1,90,-121.64611,39.36694
796,2018-08-09 07:00:00,19.0,GRIC1,90,-121.64611,39.36694
797,2018-08-09 07:15:00,19.0,GRIC1,90,-121.64611,39.36694
798,2018-08-09 07:30:00,18.94,GRIC1,90,-121.64611,39.36694
799,2018-08-09 07:45:00,18.94,GRIC1,90,-121.64611,39.36694
800,2018-08-09 08:00:00,18.94,GRIC1,90,-121.64611,39.36694
801,2018-08-09 08:15:00,18.94,GRIC1,90,-121.64611,39.36694
802,2018-08-09 08:30:00,18.94,GRIC1,90,-121.64611,39.36694
803,2018-08-09 08:45:00,18.89,GRIC1,90,-121.64611,39.36694
804,2018-08-09 09:00:00,18.89,GRIC1,90,-121.64611,39.36694
805,2018-08-09 09:15:00,18.94,GRIC1,90,-121.64611,39.36694
806,2018-08-09 09:30:00,18.89,GRIC1,90,-121.64611,39.36694
807,2018-08-09 09:45:00,18.89,GRIC1,90,-121.64611,39.36694
808,2018-08-09 10:00:00,18.89,GRIC1,90,-121.64611,39.36694
809,2018-08-09 10:15:00,18.89,GRIC1,90,-121.64611,39.36694
810,2018-08-09 10:30:00,18.89,GRIC1,90,-121.64611,39.36694
811,2018-08-09 10:45:00,18.83,GRIC1,90,-121.64611,39.36694
812,2018-08-09 11:00:00,18.83,GRIC1,90,-121.64611,39.36694
813,2018-08-09 11:15:00,18.83,GRIC1,90,-121.64611,39.36694
814,2018-08-09 11:30:00,18.78,GRIC1,90,-121.64611,39.36694
815,2018-08-09 11:45:00,18.78,GRIC1,90,-121.64611,39.36694
816,2018-08-09 12:00:00,18.78,GRIC1,90,-121.64611,39.36694
817,2018-08-09 12:15:00,18.72,GRIC1,90,-121.64611,39.36694
818,2018-08-09 12:30:00,18.72,GRIC1,90,-121.64611,39.36694
819,2018-08-09 12:45:00,18.67,GRIC1,90,-121.64611,39.36694
820,2018-08-09 13:00:00,18.67,GRIC1,90,-121.64611,39.36694
821,2018-08-09 13:15:00,18.61,GRIC1,90,-121.64611,39.36694
822,2018-08-09 13:30:00,18.61,GRIC1,90,-121.64611,39.36694
823,2018-08-09 13:45:00,18.56,GRIC1,90,-121.64611,39.36694
824,2018-08-09 14:00:00,18.56,GRIC1,90,-121.64611,39.36694
825,2018-08-09 14:15:00,18.56,GRIC1,90,-121.64611,39.36694
826,2018-08-09 14:30:00,18.5,GRIC1,90,-121.64611,39.36694
827,2018-08-09 14:45:00,18.5,GRIC1,90,-121.64611,39.36694
828,2018-08-09 15:00:00,18.5,GRIC1,90,-121.64611,39.36694
829,2018-08-09 15:15:00,18.5,GRIC1,90,-121.64611,39.36694
830,2018-08-09 15:30:00,18.44,GRIC1,90,-121.64611,39.36694
831,2018-08-09 15:45:00,18.44,GRIC1,90,-121.64611,39.36694
832,2018-08-09 16:00:00,18.44,GRIC1,90,-121.64611,39.36694
833,2018-08-09 16:15:00,18.5,GRIC1,90,-121.64611,39.36694
834,2018-08-09 16:30:00,18.5,GRIC1,90,-121.64611,39.36694
835,2018-08-09 16:45:00,18.56,GRIC1,90,-121.64611,39.36694
836,2018-08-09 17:00:00,18.56,GRIC1,90,-121.64611,39.36694
837,2018-08-09 17:15:00,18.61,GRIC1,90,-121.64611,39.36694
838,2018-08-09 17:30:00,18.67,GRIC1,90,-121.64611,39.36694
839,2018-08-09 17:45:00,18.72,GRIC1,90,-121.64611,39.36694
840,2018-08-09 18:00:00,18.78,GRIC1,90,-121.64611,39.36694
841,2018-08-09 18:15:00,18.83,GRIC1,90,-121.64611,39.36694
842,2018-08-09 18:30:00,18.89,GRIC1,90,-121.64611,39.36694
843,2018-08-09 18:45:00,18.94,GRIC1,90,-121.64611,39.36694
844,2018-08-09 19:00:00,19.0,GRIC1,90,-121.64611,39.36694
845,2018-08-09 19:15:00,19.06,GRIC1,90,-121.64611,39.36694
846,2018-08-09 19:30:00,19.17,GRIC1,90,-121.64611,39.36694
847,2018-08-09 19:45:00,19.22,GRIC1,90,-121.64611,39.36694
848,2018-08-09 20:00:00,19.28,GRIC1,90,-121.64611,39.36694
849,2018-08-09 20:15:00,19.33,GRIC1,90,-121.64611,39.36694
850,2018-08-09 20:30:00,19.39,GRIC1,90,-121.64611,39.36694
851,2018-08-09 20:45:00,19.5,GRIC1,90,-121.64611,39.36694
852,2018-08-09 21:00:00,19.56,GRIC1,90,-121.64611,39.36694
853,2018-08-09 21:15:00,19.61,GRIC1,90,-121.64611,39.36694
854,2018-08-09 21:30:00,19.67,GRIC1,90,-121.64611,39.36694
855,2018-08-09 21:45:00,19.72,GRIC1,90,-121.64611,39.36694
856,2018-08-09 22:00:00,19.78,GRIC1,90,-121.64611,39.36694
857,2018-08-09 22:15:00,19.78,GRIC1,90,-121.64611,39.36694
858,2018-08-09 22:30:00,19.83,GRIC1,90,-121.64611,39.36694
859,2018-08-09 22:45:00,19.89,GRIC1,90,-121.64611,39.36694
860,2018-08-09 23:00:00,19.94,GRIC1,90,-121.64611,39.36694
861,2018-08-09 23:15:00,19.94,GRIC1,90,-121.64611,39.36694
862,2018-08-09 23:30:00,20.0,GRIC1,90,-121.64611,39.36694
863,2018-08-09 23:45:00,20.0,GRIC1,90,-121.64611,39.36694
864,2018-08-10 00:00:00,20.06,GRIC1,90,-121.64611,39.36694
865,2018-08-10 00:15:00,20.06,GRIC1,90,-121.64611,39.36694
866,2018-08-10 00:30:00,20.06,GRIC1,90,-121.64611,39.36694
867,2018-08-10 00:45:00,20.06,GRIC1,90,-121.64611,39.36694
868,2018-08-10 01:00:00,20.06,GRIC1,90,-121.64611,39.36694
869,2018-08-10 01:15:00,20.06,GRIC1,90,-121.64611,39.36694
870,2018-08-10 01:30:00,20.06,GRIC1,90,-121.64611,39.36694
871,2018-08-10 01:45:00,20.06,GRIC1,90,-121.64611,39.36694
872,2018-08-10 02:00:00,20.0,GRIC1,90,-121.64611,39.36694
873,2018-08-10 02:15:00,20.0,GRIC1,90,-121.64611,39.36694
874,2018-08-10 02:30:00,19.94,GRIC1,90,-121.64611,39.36694
875,2018-08-10 02:45:00,19.94,GRIC1,90,-121.64611,39.36694
876,2018-08-10 03:00:00,19.89,GRIC1,90,-121.64611,39.36694
877,2018-08-10 03:15:00,19.83,GRIC1,90,-121.64611,39.36694
878,2018-08-10 03:30:00,19.78,GRIC1,90,-121.64611,39.36694
879,2018-08-10 03:45:00,19.78,GRIC1,90,-121.64611,39.36694
880,2018-08-10 04:00:00,19.67,GRIC1,90,-121.64611,39.36694
881,2018-08-10 04:15:00,19.61,GRIC1,90,-121.64611,39.36694
882,2018-08-10 04:30:00,19.56,GRIC1,90,-121.64611,39.36694
883,2018-08-10 04:45:00,19.5,GRIC1,90,-121.64611,39.36694
884,2018-08-10 05:00:00,19.44,GRIC1,90,-121.64611,39.36694
885,2018-08-10 05:15:00,19.39,GRIC1,90,-121.64611,39.36694
886,2018-08-10 05:30:00,19.33,GRIC1,90,-121.64611,39.36694
887,2018-08-10 05:45:00,19.28,GRIC1,90,-121.64611,39.36694
888,2018-08-10 06:00:00,19.22,GRIC1,90,-121.64611,39.36694
889,2018-08-10 06:15:00,19.17,GRIC1,90,-121.64611,39.36694
890,2018-08-10 06:30:00,19.11,GRIC1,90,-121.64611,39.36694
891,2018-08-10 06:45:00,19.06,GRIC1,90,-121.64611,39.36694
892,2018-08-10 07:00:00,19.0,GRIC1,90,-121.64611,39.36694
893,2018-08-10 07:15:00,19.0,GRIC1,90,-121.64611,39.36694
894,2018-08-10 07:30:00,18.94,GRIC1,90,-121.64611,39.36694
895,2018-08-10 07:45:00,18.94,GRIC1,90,-121.64611,39.36694
896,2018-08-10 08:00:00,18.94,GRIC1,90,-121.64611,39.36694
897,2018-08-10 08:15:00,18.89,GRIC1,90,-121.64611,39.36694
898,2018-08-10 08:30:00,18.89,GRIC1,90,-121.64611,39.36694
899,2018-08-10 08:45:00,18.83,GRIC1,90,-121.64611,39.36694
900,2018-08-10 09:00:00,18.83,GRIC1,90,-121.64611,39.36694
901,2018-08-10 09:15:00,18.83,GRIC1,90,-121.64611,39.36694
902,2018-08-10 09:30:00,18.83,GRIC1,90,-121.64611,39.36694
903,2018-08-10 09:45:00,18.83,GRIC1,90,-121.64611,39.36694
904,2018-08-10 10:00:00,18.78,GRIC1,90,-121.64611,39.36694
905,2018-08-10 10:15:00,18.78,GRIC1,90,-121.64611,39.36694
906,2018-08-10 10:30:00,18.78,GRIC1,90,-121.64611,39.36694
907,2018-08-10 10:45:00,18.72,GRIC1,90,-121.64611,39.36694
908,2018-08-10 11:00:00,18.67,GRIC1,90,-121.64611,39.36694
909,2018-08-10 11:15:00,18.67,GRIC1,90,-121.64611,39.36694
910,2018-08-10 11:30:00,18.61,GRIC1,90,-121.64611,39.36694
911,2018-08-10 11:45:00,18.56,GRIC1,90,-121.64611,39.36694
912,2018-08-10 12:00:00,18.5,GRIC1,90,-121.64611,39.36694
913,2018-08-10 12:15:00,18.44,GRIC1,90,-121.64611,39.36694
914,2018-08-10 12:30:00,18.39,GRIC1,90,-121.64611,39.36694
915,2018-08-10 12:45:00,18.33,GRIC1,90,-121.64611,39.36694
916,2018-08-10 13:00:00,18.28,GRIC1,90,-121.64611,39.36694
917,2018-08-10 13:15:00,18.22,GRIC1,90,-121.64611,39.36694
918,2018-08-10 13:30:00,18.22,GRIC1,90,-121.64611,39.36694
919,2018-08-10 13:45:00,18.17,GRIC1,90,-121.64611,39.36694
920,2018-08-10 14:00:00,18.17,GRIC1,90,-121.64611,39.36694
921,2018-08-10 14:15:00,18.17,GRIC1,90,-121.64611,39.36694
922,2018-08-10 14:30:00,18.11,GRIC1,90,-121.64611,39.36694
923,2018-08-10 14:45:00,18.11,GRIC1,90,-121.64611,39.36694
924,2018-08-10 15:00:00,18.17,GRIC1,90,-121.64611,39.36694
925,2018-08-10 15:15:00,18.17,GRIC1,90,-121.64611,39.36694
926,2018-08-10 15:30:00,18.17,GRIC1,90,-121.64611,39.36694
927,2018-08-10 15:45:00,18.22,GRIC1,90,-121.64611,39.36694
928,2018-08-10 16:00:00,18.22,GRIC1,90,-121.64611,39.36694
929,2018-08-10 16:15:00,18.28,GRIC1,90,-121.64611,39.36694
930,2018-08-10 16:30:00,18.33,GRIC1,90,-121.64611,39.36694
931,2018-08-10 16:45:00,18.39,GRIC1,90,-121.64611,39.36694
932,2018-08-10 17:00:00,18.44,GRIC1,90,-121.64611,39.36694
933,2018-08-10 17:15:00,18.5,GRIC1,90,-121.64611,39.36694
934,2018-08-10 17:30:00,18.56,GRIC1,90,-121.64611,39.36694
935,2018-08-10 17:45:00,18.61,GRIC1,90,-121.64611,39.36694
936,2018-08-10 18:00:00,18.67,GRIC1,90,-121.64611,39.36694
937,2018-08-10 18:15:00,18.72,GRIC1,90,-121.64611,39.36694
938,2018-08-10 18:30:00,18.78,GRIC1,90,-121.64611,39.36694
939,2018-08-10 18:45:00,18.83,GRIC1,90,-121.64611,39.36694
940,2018-08-10 19:00:00,18.94,GRIC1,90,-121.64611,39.36694
941,2018-08-10 19:15:00,19.0,GRIC1,90,-121.64611,39.36694
942,2018-08-10 19:30:00,19.11,GRIC1,90,-121.64611,39.36694
943,2018-08-10 19:45:00,19.17,GRIC1,90,-121.64611,39.36694
944,2018-08-10 20:00:00,19.22,GRIC1,90,-121.64611,39.36694
945,2018-08-10 20:15:00,19.33,GRIC1,90,-121.64611,39.36694
946,2018-08-10 20:30:00,19.39,GRIC1,90,-121.64611,39.36694
947,2018-08-10 20:45:00,19.44,GRIC1,90,-121.64611,39.36694
948,2018-08-10 21:00:00,19.5,GRIC1,90,-121.64611,39.36694
949,2018-08-10 21:15:00,19.61,GRIC1,90,-121.64611,39.36694
950,2018-08-10 21:30:00,19.67,GRIC1,90,-121.64611,39.36694
951,2018-08-10 21:45:00,19.78,GRIC1,90,-121.64611,39.36694
952,2018-08-10 22:00:00,19.83,GRIC1,90,-121.64611,39.36694
953,2018-08-10 22:15:00,19.89,GRIC1,90,-121.64611,39.36694
954,2018-08-10 22:30:00,19.94,GRIC1,90,-121.64611,39.36694
955,2018-08-10 22:45:00,20.06,GRIC1,90,-121.64611,39.36694
956,2018-08-10 23:00:00,20.11,GRIC1,90,-121.64611,39.36694
957,2018-08-10 23:15:00,20.17,GRIC1,90,-121.64611,39.36694
958,2018-08-10 23:30:00,20.22,GRIC1,90,-121.64611,39.36694
959,2018-08-10 23:45:00,20.22,GRIC1,90,-121.64611,39.36694
960,2018-08-11 00:00:00,20.28,GRIC1,90,-121.64611,39.36694
961,2018-08-11 00:15:00,20.33,GRIC1,90,-121.64611,39.36694
962,2018-08-11 00:30:00,20.39,GRIC1,90,-121.64611,39.36694
963,2018-08-11 00:45:00,20.39,GRIC1,90,-121.64611,39.36694
964,2018-08-11 01:00:00,20.44,GRIC1,90,-121.64611,39.36694
965,2018-08-11 01:15:00,20.44,GRIC1,90,-121.64611,39.36694
966,2018-08-11 01:30:00,20.44,GRIC1,90,-121.64611,39.36694
967,2018-08-11 01:45:00,20.39,GRIC1,90,-121.64611,39.36694
968,2018-08-11 02:00:00,20.39,GRIC1,90,-121.64611,39.36694
969,2018-08-11 02:15:00,20.33,GRIC1,90,-121.64611,39.36694
970,2018-08-11 02:30:00,20.28,GRIC1,90,-121.64611,39.36694
971,2018-08-11 02:45:00,20.22,GRIC1,90,-121.64611,39.36694
972,2018-08-11 03:00:00,20.17,GRIC1,90,-121.64611,39.36694
973,2018-08-11 03:15:00,20.17,GRIC1,90,-121.64611,39.36694
974,2018-08-11 03:30:00,20.11,GRIC1,90,-121.64611,39.36694
975,2018-08-11 03:45:00,20.06,GRIC1,90,-121.64611,39.36694
976,2018-08-11 04:00:00,20.0,GRIC1,90,-121.64611,39.36694
977,2018-08-11 04:15:00,19.94,GRIC1,90,-121.64611,39.36694
978,2018-08-11 04:30:00,19.89,GRIC1,90,-121.64611,39.36694
979,2018-08-11 04:45:00,19.83,GRIC1,90,-121.64611,39.36694
980,2018-08-11 05:00:00,19.72,GRIC1,90,-121.64611,39.36694
981,2018-08-11 05:15:00,19.67,GRIC1,90,-121.64611,39.36694
982,2018-08-11 05:30:00,19.61,GRIC1,90,-121.64611,39.36694
983,2018-08-11 05:45:00,19.56,GRIC1,90,-121.64611,39.36694
984,2018-08-11 06:00:00,19.5,GRIC1,90,-121.64611,39.36694
985,2018-08-11 06:15:00,19.44,GRIC1,90,-121.64611,39.36694
986,2018-08-11 06:30:00,19.39,GRIC1,90,-121.64611,39.36694
987,2018-08-11 06:45:00,19.33,GRIC1,90,-121.64611,39.36694
988,2018-08-11 07:00:00,19.33,GRIC1,90,-121.64611,39.36694
989,2018-08-11 07:15:00,19.28,GRIC1,90,-121.64611,39.36694
990,2018-08-11 07:30:00,19.28,GRIC1,90,-121.64611,39.36694
991,2018-08-11 07:45:00,19.22,GRIC1,90,-121.64611,39.36694
992,2018-08-11 08:00:00,19.22,GRIC1,90,-121.64611,39.36694
993,2018-08-11 08:15:00,19.22,GRIC1,90,-121.64611,39.36694
994,2018-08-11 08:30:00,19.22,GRIC1,90,-121.64611,39.36694
995,2018-08-11 08:45:00,19.22,GRIC1,90,-121.64611,39.36694
996,2018-08-11 09:00:00,19.22,GRIC1,90,-121.64611,39.36694
997,2018-08-11 09:15:00,19.17,GRIC1,90,-121.64611,39.36694
998,2018-08-11 09:30:00,19.17,GRIC1,90,-121.64611,39.36694
999,2018-08-11 09:45:00,19.11,GRIC1,90,-121.64611,39.36694
1000,2018-08-11 10:00:00,19.11,GRIC1,90,-121.64611,39.36694
1001,2018-08-11 10:15:00,19.06,GRIC1,90,-121.64611,39.36694
1002,2018-08-11 10:30:00,19.0,GRIC1,90,-121.64611,39.36694
1003,2018-08-11 10:45:00,18.94,GRIC1,90,-121.64611,39.36694
1004,2018-08-11 11:00:00,18.89,GRIC1,90,-121.64611,39.36694
1005,2018-08-11 11:15:00,18.89,GRIC1,90,-121.64611,39.36694
1006,2018-08-11 11:30:00,18.83,GRIC1,90,-121.64611,39.36694
1007,2018-08-11 11:45:00,18.78,GRIC1,90,-121.64611,39.36694
1008,2018-08-11 12:00:00,18.78,GRIC1,90,-121.64611,39.36694
1009,2018-08-11 12:15:00,18.78,GRIC1,90,-121.64611,39.36694
1010,2018-08-11 12:30:00,18.72,GRIC1,90,-121.64611,39.36694
1011,2018-08-11 12:45:00,18.72,GRIC1,90,-121.64611,39.36694
1012,2018-08-11 13:00:00,18.67,GRIC1,90,-121.64611,39.36694
1013,2018-08-11 13:15:00,18.67,GRIC1,90,-121.64611,39.36694
1014,2018-08-11 13:30:00,18.61,GRIC1,90,-121.64611,39.36694
1015,2018-08-11 13:45:00,18.61,GRIC1,90,-121.64611,39.36694
1016,2018-08-11 14:00:00,18.56,GRIC1,90,-121.64611,39.36694
1017,2018-08-11 14:15:00,18.5,GRIC1,90,-121.64611,39.36694
1018,2018-08-11 14:30:00,18.5,GRIC1,90,-121.64611,39.36694
1019,2018-08-11 14:45:00,18.44,GRIC1,90,-121.64611,39.36694
1020,2018-08-11 15:00:00,18.44,GRIC1,90,-121.64611,39.36694
1021,2018-08-11 15:15:00,18.44,GRIC1,90,-121.64611,39.36694
1022,2018-08-11 15:30:00,18.39,GRIC1,90,-121.64611,39.36694
1023,2018-08-11 15:45:00,18.44,GRIC1,90,-121.64611,39.36694
1024,2018-08-11 16:00:00,18.39,GRIC1,90,-121.64611,39.36694
1025,2018-08-11 16:15:00,18.44,GRIC1,90,-121.64611,39.36694
1026,2018-08-11 16:30:00,18.44,GRIC1,90,-121.64611,39.36694
1027,2018-08-11 16:45:00,18.44,GRIC1,90,-121.64611,39.36694
1028,2018-08-11 17:00:00,18.44,GRIC1,90,-121.64611,39.36694
1029,2018-08-11 17:15:00,18.44,GRIC1,90,-121.64611,39.36694
1030,2018-08-11 17:30:00,18.44,GRIC1,90,-121.64611,39.36694
1031,2018-08-11 17:45:00,18.5,GRIC1,90,-121.64611,39.36694
1032,2018-08-11 18:00:00,18.56,GRIC1,90,-121.64611,39.36694
1033,2018-08-11 18:15:00,18.61,GRIC1,90,-121.64611,39.36694
1034,2018-08-11 18:30:00,18.67,GRIC1,90,-121.64611,39.36694
1035,2018-08-11 18:45:00,18.72,GRIC1,90,-121.64611,39.36694
1036,2018-08-11 19:00:00,18.78,GRIC1,90,-121.64611,39.36694
1037,2018-08-11 19:15:00,18.83,GRIC1,90,-121.64611,39.36694
1038,2018-08-11 19:30:00,18.94,GRIC1,90,-121.64611,39.36694
1039,2018-08-11 19:45:00,19.0,GRIC1,90,-121.64611,39.36694
1040,2018-08-11 20:00:00,19.06,GRIC1,90,-121.64611,39.36694
1041,2018-08-11 20:15:00,19.11,GRIC1,90,-121.64611,39.36694
1042,2018-08-11 20:30:00,19.17,GRIC1,90,-121.64611,39.36694
1043,2018-08-11 20:45:00,19.22,GRIC1,90,-121.64611,39.36694
1044,2018-08-11 21:00:00,19.28,GRIC1,90,-121.64611,39.36694
1045,2018-08-11 21:15:00,19.33,GRIC1,90,-121.64611,39.36694
1046,2018-08-11 21:30:00,19.39,GRIC1,90,-121.64611,39.36694
1047,2018-08-11 21:45:00,19.44,GRIC1,90,-121.64611,39.36694
1048,2018-08-11 22:00:00,19.5,GRIC1,90,-121.64611,39.36694
1049,2018-08-11 22:15:00,19.56,GRIC1,90,-121.64611,39.36694
1050,2018-08-11 22:30:00,19.67,GRIC1,90,-121.64611,39.36694
1051,2018-08-11 22:45:00,19.72,GRIC1,90,-121.64611,39.36694
1052,2018-08-11 23:00:00,19.78,GRIC1,90,-121.64611,39.36694
1053,2018-08-11 23:15:00,19.83,GRIC1,90,-121.64611,39.36694
1054,2018-08-11 23:30:00,19.89,GRIC1,90,-121.64611,39.36694
1055,2018-08-11 23:45:00,19.89,GRIC1,90,-121.64611,39.36694
1056,2018-08-12 00:00:00,19.94,GRIC1,90,-121.64611,39.36694
1057,2018-08-12 00:15:00,19.94,GRIC1,90,-121.64611,39.36694
1058,2018-08-12 00:30:00,19.89,GRIC1,90,-121.64611,39.36694
1059,2018-08-12 00:45:00,19.89,GRIC1,90,-121.64611,39.36694
1060,2018-08-12 01:00:00,19.89,GRIC1,90,-121.64611,39.36694
1061,2018-08-12 01:15:00,19.83,GRIC1,90,-121.64611,39.36694
1062,2018-08-12 01:30:00,19.83,GRIC1,90,-121.64611,39.36694
1063,2018-08-12 01:45:00,19.78,GRIC1,90,-121.64611,39.36694
1064,2018-08-12 02:00:00,19.78,GRIC1,90,-121.64611,39.36694
1065,2018-08-12 02:15:00,19.72,GRIC1,90,-121.64611,39.36694
1066,2018-08-12 02:30:00,19.72,GRIC1,90,-121.64611,39.36694
1067,2018-08-12 02:45:00,19.72,GRIC1,90,-121.64611,39.36694
1068,2018-08-12 03:00:00,19.67,GRIC1,90,-121.64611,39.36694
1069,2018-08-12 03:15:00,19.67,GRIC1,90,-121.64611,39.36694
1070,2018-08-12 03:30:00,19.67,GRIC1,90,-121.64611,39.36694
1071,2018-08-12 03:45:00,19.61,GRIC1,90,-121.64611,39.36694
1072,2018-08-12 04:00:00,19.56,GRIC1,90,-121.64611,39.36694
1073,2018-08-12 04:15:00,19.56,GRIC1,90,-121.64611,39.36694
1074,2018-08-12 04:30:00,19.5,GRIC1,90,-121.64611,39.36694
1075,2018-08-12 04:45:00,19.44,GRIC1,90,-121.64611,39.36694
1076,2018-08-12 05:00:00,19.39,GRIC1,90,-121.64611,39.36694
1077,2018-08-12 05:15:00,19.33,GRIC1,90,-121.64611,39.36694
1078,2018-08-12 05:30:00,19.33,GRIC1,90,-121.64611,39.36694
1079,2018-08-12 05:45:00,19.28,GRIC1,90,-121.64611,39.36694
1080,2018-08-12 06:00:00,19.22,GRIC1,90,-121.64611,39.36694
1081,2018-08-12 06:15:00,19.17,GRIC1,90,-121.64611,39.36694
1082,2018-08-12 06:30:00,19.17,GRIC1,90,-121.64611,39.36694
1083,2018-08-12 06:45:00,19.11,GRIC1,90,-121.64611,39.36694
1084,2018-08-12 07:00:00,19.11,GRIC1,90,-121.64611,39.36694
1085,2018-08-12 07:15:00,19.06,GRIC1,90,-121.64611,39.36694
1086,2018-08-12 07:30:00,19.06,GRIC1,90,-121.64611,39.36694
1087,2018-08-12 07:45:00,19.0,GRIC1,90,-121.64611,39.36694
1088,2018-08-12 08:00:00,19.0,GRIC1,90,-121.64611,39.36694
1089,2018-08-12 08:15:00,18.94,GRIC1,90,-121.64611,39.36694
1090,2018-08-12 08:30:00,18.94,GRIC1,90,-121.64611,39.36694
1091,2018-08-12 08:45:00,18.83,GRIC1,90,-121.64611,39.36694
1092,2018-08-12 09:00:00,18.83,GRIC1,90,-121.64611,39.36694
1093,2018-08-12 09:15:00,18.78,GRIC1,90,-121.64611,39.36694
1094,2018-08-12 09:30:00,18.72,GRIC1,90,-121.64611,39.36694
1095,2018-08-12 09:45:00,18.61,GRIC1,90,-121.64611,39.36694
