,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
386,2018-08-17 02:00:00,0.62,25.33,18.26,0.0,,168.0,SSE,61.0,21.62,0.0,26.39,CI012,130,-121.823,39.609
387,2018-08-17 03:00:00,0.51,25.39,16.97,0.0,,50.0,NE,74.0,0.42,0.0,21.83,CI012,130,-121.823,39.609
388,2018-08-17 04:00:00,0.57,25.33,16.79,0.0,,60.0,ENE,81.0,0.0,0.0,20.17,CI012,130,-121.823,39.609
389,2018-08-17 05:00:00,0.62,25.28,15.37,0.0,,63.0,ENE,78.0,0.0,0.0,19.33,CI012,130,-121.823,39.609
390,2018-08-17 06:00:00,0.67,25.11,13.36,0.0,,51.0,NE,69.0,0.0,0.0,19.22,CI012,130,-121.823,39.609
391,2018-08-17 07:00:00,0.57,24.94,12.68,0.0,,91.0,E,72.0,0.0,0.0,17.83,CI012,130,-121.823,39.609
392,2018-08-17 08:00:00,0.51,24.78,12.82,0.0,,124.0,SE,79.0,0.0,0.0,16.5,CI012,130,-121.823,39.609
393,2018-08-17 09:00:00,0.51,24.61,13.36,0.0,,98.0,E,86.0,0.0,0.0,15.72,CI012,130,-121.823,39.609
394,2018-08-17 10:00:00,0.51,24.39,12.95,0.0,,170.0,S,84.0,0.0,0.0,15.67,CI012,130,-121.823,39.609
395,2018-08-17 11:00:00,0.57,24.22,12.73,0.0,,92.0,E,84.0,0.0,0.0,15.44,CI012,130,-121.823,39.609
396,2018-08-17 12:00:00,0.51,24.0,13.02,0.0,,99.0,E,89.0,0.0,0.0,14.83,CI012,130,-121.823,39.609
397,2018-08-17 13:00:00,0.51,23.83,13.03,0.0,,75.0,ENE,91.0,8.06,0.0,14.5,CI012,130,-121.823,39.609
398,2018-08-17 14:00:00,0.67,23.67,14.63,0.0,,88.0,E,91.0,114.48,0.0,16.11,CI012,130,-121.823,39.609
399,2018-08-17 15:00:00,0.82,23.5,14.52,0.0,,172.0,S,62.0,294.26,0.254,22.17,CI012,130,-121.823,39.609
400,2018-08-17 16:00:00,1.13,23.39,13.98,0.0,,273.0,W,52.0,460.89,0.254,24.5,CI012,130,-121.823,39.609
401,2018-08-17 17:00:00,1.44,23.33,14.29,0.0,27.09,288.0,WNW,46.0,594.87,0.508,26.89,CI012,130,-121.823,39.609
402,2018-08-17 18:00:00,1.59,23.44,14.81,0.0,28.79,309.0,NW,42.0,699.6,0.508,29.0,CI012,130,-121.823,39.609
403,2018-08-17 19:00:00,1.49,23.61,14.65,0.0,30.5,298.0,WNW,37.0,760.66,0.762,31.0,CI012,130,-121.823,39.609
404,2018-08-17 20:00:00,1.49,23.83,13.85,0.0,32.36,333.0,NNW,31.0,772.95,0.762,33.17,CI012,130,-121.823,39.609
405,2018-08-17 21:00:00,1.7,24.11,13.65,0.0,33.9,199.0,SSW,28.0,739.88,0.762,34.72,CI012,130,-121.823,39.609
406,2018-08-17 22:00:00,1.75,24.44,13.53,0.0,34.38,189.0,S,27.0,664.41,0.762,35.22,CI012,130,-121.823,39.609
407,2018-08-17 23:00:00,1.7,24.78,14.62,0.0,34.78,191.0,S,29.0,504.56,0.508,35.22,CI012,130,-121.823,39.609
408,2018-08-18 00:00:00,0.87,25.0,19.01,0.0,36.81,204.0,SSW,39.0,291.29,0.254,34.94,CI012,130,-121.823,39.609
409,2018-08-18 01:00:00,0.57,25.22,21.11,0.0,35.19,206.0,SSW,52.0,160.27,0.254,32.17,CI012,130,-121.823,39.609
410,2018-08-18 02:00:00,0.51,25.33,21.57,0.0,30.13,105.0,ESE,69.0,41.55,0.0,27.78,CI012,130,-121.823,39.609
411,2018-08-18 03:00:00,0.57,25.44,20.95,0.0,,126.0,SE,84.0,0.42,0.0,23.83,CI012,130,-121.823,39.609
412,2018-08-18 04:00:00,0.62,25.44,19.99,0.0,,97.0,E,89.0,0.0,0.0,21.89,CI012,130,-121.823,39.609
413,2018-08-18 05:00:00,0.57,25.33,19.18,0.0,,122.0,ESE,90.0,0.0,0.0,20.89,CI012,130,-121.823,39.609
414,2018-08-18 06:00:00,0.62,25.22,17.4,0.0,,91.0,E,86.0,0.0,0.0,19.83,CI012,130,-121.823,39.609
415,2018-08-18 07:00:00,0.57,25.06,16.62,0.0,,113.0,ESE,85.0,0.0,0.0,19.22,CI012,130,-121.823,39.609
416,2018-08-18 08:00:00,0.57,24.89,16.04,0.0,,125.0,SE,86.0,0.0,0.0,18.44,CI012,130,-121.823,39.609
417,2018-08-18 09:00:00,0.67,24.78,15.69,0.0,,215.0,SW,88.0,0.0,0.0,17.72,CI012,130,-121.823,39.609
418,2018-08-18 10:00:00,0.62,24.61,15.26,0.0,,28.0,NNE,88.0,0.0,0.0,17.28,CI012,130,-121.823,39.609
419,2018-08-18 11:00:00,0.51,24.44,15.29,0.0,,97.0,E,91.0,0.0,0.0,16.78,CI012,130,-121.823,39.609
420,2018-08-18 12:00:00,0.51,24.28,15.14,0.0,,38.0,NE,93.0,0.0,0.0,16.28,CI012,130,-121.823,39.609
421,2018-08-18 13:00:00,0.51,24.06,15.19,0.0,,68.0,ENE,94.0,9.33,0.0,16.17,CI012,130,-121.823,39.609
422,2018-08-18 14:00:00,0.57,23.89,15.96,0.0,,18.0,NNE,94.0,61.9,0.0,16.94,CI012,130,-121.823,39.609
423,2018-08-18 15:00:00,0.62,23.78,17.9,0.0,,133.0,SE,94.0,164.09,0.0,18.89,CI012,130,-121.823,39.609
424,2018-08-18 16:00:00,0.62,23.61,19.11,0.0,,56.0,NE,86.0,302.74,0.254,21.56,CI012,130,-121.823,39.609
425,2018-08-18 17:00:00,0.72,23.56,18.3,0.0,27.74,149.0,SSE,60.0,521.94,0.508,26.72,CI012,130,-121.823,39.609
426,2018-08-18 18:00:00,1.18,23.56,17.33,0.0,29.06,206.0,SSW,51.0,671.62,0.508,28.44,CI012,130,-121.823,39.609
427,2018-08-18 19:00:00,1.29,23.72,17.19,0.0,31.68,191.0,S,43.0,775.07,0.762,31.22,CI012,130,-121.823,39.609
428,2018-08-18 20:00:00,1.7,24.0,17.42,0.0,33.84,203.0,SSW,39.0,777.62,0.762,33.17,CI012,130,-121.823,39.609
429,2018-08-18 21:00:00,1.49,24.39,16.38,0.0,35.25,185.0,S,33.0,749.63,0.762,34.94,CI012,130,-121.823,39.609
430,2018-08-18 22:00:00,1.7,24.78,15.9,0.0,35.64,222.0,SW,31.0,664.41,0.508,35.5,CI012,130,-121.823,39.609
431,2018-08-18 23:00:00,1.34,25.11,16.88,0.0,36.78,190.0,S,32.0,538.06,0.508,36.06,CI012,130,-121.823,39.609
432,2018-08-19 00:00:00,0.62,25.39,21.76,0.0,38.33,109.0,ESE,48.0,304.01,0.254,34.28,CI012,130,-121.823,39.609
433,2018-08-19 01:00:00,0.51,25.61,21.91,0.0,34.25,159.0,SSE,59.0,106.85,0.0,30.83,CI012,130,-121.823,39.609
434,2018-08-19 02:00:00,0.51,25.78,22.34,0.0,,124.0,SE,79.0,20.78,0.0,26.28,CI012,130,-121.823,39.609
435,2018-08-19 03:00:00,0.51,25.83,21.79,0.0,,129.0,SE,89.0,0.42,0.0,23.72,CI012,130,-121.823,39.609
436,2018-08-19 04:00:00,0.57,25.78,20.46,0.0,,99.0,E,91.0,0.0,0.0,22.0,CI012,130,-121.823,39.609
437,2018-08-19 05:00:00,0.57,25.72,17.43,0.0,,77.0,ENE,87.0,0.0,0.0,19.67,CI012,130,-121.823,39.609
438,2018-08-19 06:00:00,0.51,25.56,15.73,0.0,,68.0,ENE,82.0,0.0,0.0,18.89,CI012,130,-121.823,39.609
439,2018-08-19 07:00:00,0.57,25.39,15.48,0.0,,73.0,ENE,83.0,0.0,0.0,18.44,CI012,130,-121.823,39.609
440,2018-08-19 08:00:00,0.62,25.22,15.24,0.0,,132.0,SE,84.0,0.0,0.0,18.0,CI012,130,-121.823,39.609
441,2018-08-19 09:00:00,0.57,25.06,14.92,0.0,,55.0,NE,88.0,0.0,0.0,16.94,CI012,130,-121.823,39.609
442,2018-08-19 10:00:00,0.51,24.89,14.51,0.0,,67.0,ENE,90.0,0.0,0.0,16.17,CI012,130,-121.823,39.609
443,2018-08-19 11:00:00,0.51,24.72,14.47,0.0,,75.0,ENE,92.0,0.0,0.0,15.78,CI012,130,-121.823,39.609
444,2018-08-19 12:00:00,0.51,24.56,14.59,0.0,,100.0,E,94.0,0.0,0.0,15.56,CI012,130,-121.823,39.609
445,2018-08-19 13:00:00,0.51,24.33,14.2,0.0,,123.0,ESE,94.0,11.45,0.0,15.17,CI012,130,-121.823,39.609
446,2018-08-19 14:00:00,0.51,24.17,15.69,0.0,,111.0,ESE,95.0,94.55,0.0,16.5,CI012,130,-121.823,39.609
447,2018-08-19 15:00:00,0.57,24.0,16.97,0.0,,105.0,ESE,74.0,291.71,0.254,21.83,CI012,130,-121.823,39.609
448,2018-08-19 16:00:00,1.03,23.83,14.81,0.0,,221.0,SW,52.0,460.89,0.254,25.39,CI012,130,-121.823,39.609
449,2018-08-19 17:00:00,1.34,23.78,13.48,0.0,27.68,257.0,WSW,41.0,605.47,0.508,27.94,CI012,130,-121.823,39.609
450,2018-08-19 18:00:00,1.59,23.83,14.17,0.0,29.09,304.0,NW,39.0,702.14,0.508,29.56,CI012,130,-121.823,39.609
