,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
370,2018-08-16 10:00:00,1.08,20.5,8.24,0.0,,109.0,ESE,80.0,0.0,0.0,11.61,CI225,2733,-122.83813,41.57778
371,2018-08-16 11:00:00,0.82,20.33,7.71,0.0,,66.0,ENE,80.0,0.0,0.0,11.06,CI225,2733,-122.83813,41.57778
372,2018-08-16 12:00:00,0.93,20.17,7.73,0.0,,296.0,WNW,85.0,0.0,0.0,10.17,CI225,2733,-122.83813,41.57778
373,2018-08-16 13:00:00,0.98,20.0,7.76,0.0,,113.0,ESE,88.0,9.75,0.0,9.67,CI225,2733,-122.83813,41.57778
374,2018-08-16 14:00:00,0.87,19.83,8.13,0.0,,345.0,NNW,83.0,89.89,0.0,10.94,CI225,2733,-122.83813,41.57778
375,2018-08-16 15:00:00,0.93,19.67,9.46,0.0,,255.0,WSW,74.0,214.12,0.254,14.06,CI225,2733,-122.83813,41.57778
376,2018-08-16 16:00:00,1.18,19.61,9.19,0.0,,240.0,WSW,58.0,386.26,0.254,17.61,CI225,2733,-122.83813,41.57778
377,2018-08-16 17:00:00,1.18,19.56,8.87,0.0,,236.0,SW,45.0,524.49,0.508,21.33,CI225,2733,-122.83813,41.57778
378,2018-08-16 18:00:00,1.39,19.67,9.22,0.0,,228.0,SW,36.0,658.05,0.508,25.39,CI225,2733,-122.83813,41.57778
379,2018-08-16 19:00:00,1.65,19.78,7.96,0.0,27.54,259.0,W,27.0,719.53,0.762,28.78,CI225,2733,-122.83813,41.57778
380,2018-08-16 20:00:00,2.06,20.06,6.68,0.0,29.62,270.0,W,21.0,711.9,0.762,31.56,CI225,2733,-122.83813,41.57778
381,2018-08-16 21:00:00,2.37,20.39,5.84,0.0,30.19,281.0,W,19.0,635.15,0.762,32.28,CI225,2733,-122.83813,41.57778
382,2018-08-16 22:00:00,2.06,20.72,5.43,0.0,30.55,260.0,W,18.0,522.37,0.508,32.72,CI225,2733,-122.83813,41.57778
383,2018-08-16 23:00:00,4.12,21.06,6.2,0.0,29.82,235.0,SW,20.0,516.43,0.508,31.83,CI225,2733,-122.83813,41.57778
384,2018-08-17 00:00:00,3.04,21.28,8.03,0.0,28.59,261.0,W,25.0,324.36,0.254,30.17,CI225,2733,-122.83813,41.57778
385,2018-08-17 01:00:00,2.88,21.39,9.35,0.0,26.83,293.0,WNW,32.0,141.19,0.254,27.5,CI225,2733,-122.83813,41.57778
386,2018-08-17 02:00:00,1.8,21.5,5.73,0.0,26.25,7.0,N,26.0,33.5,0.0,26.83,CI225,2733,-122.83813,41.57778
387,2018-08-17 03:00:00,2.93,21.5,4.26,0.0,,348.0,NNW,27.0,0.85,0.0,24.5,CI225,2733,-122.83813,41.57778
388,2018-08-17 04:00:00,2.42,21.39,0.54,0.0,,16.0,NNE,20.0,0.0,0.0,25.06,CI225,2733,-122.83813,41.57778
389,2018-08-17 05:00:00,1.34,21.28,3.07,0.0,,99.0,E,37.0,0.0,0.0,18.06,CI225,2733,-122.83813,41.57778
390,2018-08-17 06:00:00,1.54,21.06,4.48,0.0,,89.0,E,52.0,0.0,0.0,14.28,CI225,2733,-122.83813,41.57778
391,2018-08-17 07:00:00,1.18,20.89,3.52,0.0,,98.0,E,55.0,0.0,0.0,12.39,CI225,2733,-122.83813,41.57778
392,2018-08-17 08:00:00,1.08,20.72,3.14,0.0,,81.0,E,58.0,0.0,0.0,11.17,CI225,2733,-122.83813,41.57778
393,2018-08-17 09:00:00,0.98,20.5,3.45,0.0,,104.0,ESE,65.0,0.0,0.0,9.78,CI225,2733,-122.83813,41.57778
394,2018-08-17 10:00:00,0.93,20.28,3.72,0.0,,69.0,ENE,73.0,0.0,0.0,8.33,CI225,2733,-122.83813,41.57778
395,2018-08-17 11:00:00,0.72,20.06,3.68,0.0,,115.0,ESE,77.0,0.0,0.0,7.5,CI225,2733,-122.83813,41.57778
396,2018-08-17 12:00:00,0.72,19.83,4.44,0.0,,107.0,ESE,83.0,0.0,0.0,7.17,CI225,2733,-122.83813,41.57778
397,2018-08-17 13:00:00,0.98,19.67,4.19,0.0,,148.0,SSE,87.0,10.18,0.0,6.22,CI225,2733,-122.83813,41.57778
398,2018-08-17 14:00:00,0.72,19.44,5.29,0.0,,186.0,S,88.0,78.44,0.0,7.17,CI225,2733,-122.83813,41.57778
399,2018-08-17 15:00:00,0.82,19.28,5.74,0.0,,284.0,WNW,70.0,217.94,0.254,11.06,CI225,2733,-122.83813,41.57778
400,2018-08-17 16:00:00,1.23,19.17,5.46,0.0,,255.0,WSW,52.0,391.35,0.254,15.33,CI225,2733,-122.83813,41.57778
401,2018-08-17 17:00:00,1.29,19.11,5.43,0.0,,255.0,WSW,40.0,555.02,0.508,19.44,CI225,2733,-122.83813,41.57778
402,2018-08-17 18:00:00,1.44,19.17,5.48,0.0,,238.0,WSW,32.0,659.74,0.508,23.11,CI225,2733,-122.83813,41.57778
403,2018-08-17 19:00:00,1.7,19.33,8.73,0.0,,194.0,SSW,33.0,723.34,0.762,26.28,CI225,2733,-122.83813,41.57778
404,2018-08-17 20:00:00,1.9,19.56,6.77,0.0,27.89,248.0,WSW,24.0,747.94,0.762,29.39,CI225,2733,-122.83813,41.57778
405,2018-08-17 21:00:00,2.52,19.89,2.86,0.0,29.48,342.0,NNW,16.0,694.51,0.762,31.61,CI225,2733,-122.83813,41.57778
406,2018-08-17 22:00:00,2.26,20.28,1.86,0.0,30.36,334.0,NNW,14.0,611.41,0.508,32.67,CI225,2733,-122.83813,41.57778
407,2018-08-17 23:00:00,2.26,20.67,0.01,0.0,30.49,344.0,NNW,12.0,496.5,0.508,33.0,CI225,2733,-122.83813,41.57778
408,2018-08-18 00:00:00,3.34,20.94,2.45,0.0,29.99,326.0,NW,15.0,333.26,0.508,32.22,CI225,2733,-122.83813,41.57778
409,2018-08-18 01:00:00,3.6,21.17,4.38,0.0,27.36,322.0,NW,21.0,154.76,0.254,28.83,CI225,2733,-122.83813,41.57778
410,2018-08-18 02:00:00,2.21,21.28,5.94,0.0,,348.0,NNW,27.0,39.43,0.0,26.44,CI225,2733,-122.83813,41.57778
411,2018-08-18 03:00:00,1.18,21.28,6.16,0.0,,16.0,NNE,34.0,0.85,0.0,22.89,CI225,2733,-122.83813,41.57778
412,2018-08-18 04:00:00,1.34,21.17,5.85,0.0,,98.0,E,44.0,0.0,0.0,18.39,CI225,2733,-122.83813,41.57778
413,2018-08-18 05:00:00,1.23,21.0,5.68,0.0,,100.0,E,49.0,0.0,0.0,16.5,CI225,2733,-122.83813,41.57778
414,2018-08-18 06:00:00,1.08,20.83,6.48,0.0,,92.0,E,63.0,0.0,0.0,13.44,CI225,2733,-122.83813,41.57778
415,2018-08-18 07:00:00,0.98,20.61,6.17,0.0,,83.0,E,67.0,0.0,0.0,12.17,CI225,2733,-122.83813,41.57778
416,2018-08-18 08:00:00,1.08,20.44,6.46,0.0,,132.0,SE,73.0,0.0,0.0,11.17,CI225,2733,-122.83813,41.57778
417,2018-08-18 09:00:00,0.82,20.22,6.21,0.0,,350.0,N,79.0,0.0,0.0,9.72,CI225,2733,-122.83813,41.57778
418,2018-08-18 10:00:00,0.87,20.0,6.11,0.0,,109.0,ESE,79.0,0.0,0.0,9.61,CI225,2733,-122.83813,41.57778
419,2018-08-18 11:00:00,0.72,19.83,5.81,0.0,,76.0,ENE,84.0,0.0,0.0,8.39,CI225,2733,-122.83813,41.57778
420,2018-08-18 12:00:00,0.72,19.67,5.31,0.0,,140.0,SE,83.0,0.0,0.0,8.06,CI225,2733,-122.83813,41.57778
421,2018-08-18 13:00:00,0.87,19.44,5.61,0.0,,86.0,E,89.0,9.33,0.0,7.33,CI225,2733,-122.83813,41.57778
422,2018-08-18 14:00:00,0.77,19.28,5.85,0.0,,191.0,S,83.0,84.8,0.0,8.61,CI225,2733,-122.83813,41.57778
423,2018-08-18 15:00:00,0.98,19.11,7.77,0.0,,257.0,WSW,75.0,232.35,0.254,12.11,CI225,2733,-122.83813,41.57778
424,2018-08-18 16:00:00,1.18,19.0,7.69,0.0,,258.0,WSW,57.0,398.98,0.254,16.28,CI225,2733,-122.83813,41.57778
425,2018-08-18 17:00:00,1.44,18.94,7.92,0.0,,219.0,SW,46.0,524.49,0.508,19.94,CI225,2733,-122.83813,41.57778
426,2018-08-18 18:00:00,1.44,19.0,8.52,0.0,,231.0,SW,39.0,592.75,0.508,23.28,CI225,2733,-122.83813,41.57778
427,2018-08-18 19:00:00,1.59,19.17,9.31,0.0,,200.0,SSW,34.0,669.5,0.508,26.44,CI225,2733,-122.83813,41.57778
428,2018-08-18 20:00:00,1.7,19.44,8.97,0.0,28.04,236.0,SW,28.0,678.4,0.762,29.33,CI225,2733,-122.83813,41.57778
429,2018-08-18 21:00:00,1.65,19.72,7.37,0.0,30.41,247.0,WSW,21.0,687.3,0.762,32.39,CI225,2733,-122.83813,41.57778
430,2018-08-18 22:00:00,1.8,20.11,3.15,0.0,31.82,288.0,WNW,14.0,629.22,0.508,34.28,CI225,2733,-122.83813,41.57778
431,2018-08-18 23:00:00,1.7,20.44,1.37,0.0,32.01,329.0,NNW,12.0,466.82,0.508,34.72,CI225,2733,-122.83813,41.57778
432,2018-08-19 00:00:00,3.55,20.78,4.49,0.0,31.29,325.0,NW,16.0,336.23,0.508,33.61,CI225,2733,-122.83813,41.57778
433,2018-08-19 01:00:00,4.12,21.0,4.54,0.0,28.8,310.0,NW,19.0,162.82,0.254,30.72,CI225,2733,-122.83813,41.57778
434,2018-08-19 02:00:00,3.19,21.11,4.31,0.0,26.6,326.0,NW,23.0,37.74,0.254,27.22,CI225,2733,-122.83813,41.57778
435,2018-08-19 03:00:00,3.55,21.11,2.61,0.0,26.0,350.0,N,21.0,0.85,0.0,26.72,CI225,2733,-122.83813,41.57778
436,2018-08-19 04:00:00,2.37,21.06,2.5,0.0,,18.0,NNE,24.0,0.0,0.0,24.39,CI225,2733,-122.83813,41.57778
437,2018-08-19 05:00:00,1.18,20.94,5.02,0.0,,147.0,SSE,46.0,0.0,0.0,16.78,CI225,2733,-122.83813,41.57778
438,2018-08-19 06:00:00,1.23,20.78,5.05,0.0,,96.0,E,50.0,0.0,0.0,15.5,CI225,2733,-122.83813,41.57778
439,2018-08-19 07:00:00,1.18,20.56,4.98,0.0,,62.0,ENE,60.0,0.0,0.0,12.61,CI225,2733,-122.83813,41.57778
440,2018-08-19 08:00:00,0.77,20.39,4.69,0.0,,155.0,SSE,63.0,0.0,0.0,11.56,CI225,2733,-122.83813,41.57778
441,2018-08-19 09:00:00,1.08,20.17,4.78,0.0,,84.0,E,68.0,0.0,0.0,10.5,CI225,2733,-122.83813,41.57778
442,2018-08-19 10:00:00,0.87,20.0,4.61,0.0,,113.0,ESE,71.0,0.0,0.0,9.67,CI225,2733,-122.83813,41.57778
443,2018-08-19 11:00:00,0.72,19.78,4.52,0.0,,3.0,N,76.0,0.0,0.0,8.56,CI225,2733,-122.83813,41.57778
444,2018-08-19 12:00:00,0.77,19.61,3.65,0.0,,49.0,NE,74.0,0.0,0.0,8.06,CI225,2733,-122.83813,41.57778
445,2018-08-19 13:00:00,1.03,19.39,4.38,0.0,,93.0,E,82.0,8.06,0.0,7.28,CI225,2733,-122.83813,41.57778
446,2018-08-19 14:00:00,0.82,19.22,5.4,0.0,,68.0,ENE,82.0,89.89,0.0,8.33,CI225,2733,-122.83813,41.57778
447,2018-08-19 15:00:00,0.77,19.06,6.2,0.0,,209.0,SSW,65.0,251.43,0.254,12.67,CI225,2733,-122.83813,41.57778
448,2018-08-19 16:00:00,1.39,18.94,6.83,0.0,,262.0,W,51.0,426.12,0.254,17.11,CI225,2733,-122.83813,41.57778
449,2018-08-19 17:00:00,1.54,18.89,6.56,0.0,,218.0,SW,39.0,580.46,0.508,21.11,CI225,2733,-122.83813,41.57778
450,2018-08-19 18:00:00,1.54,18.94,7.29,0.0,,196.0,SSW,32.0,688.15,0.508,25.17,CI225,2733,-122.83813,41.57778
