,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
295,2018-08-13 15:00:00,787.4,,18.7,,ICPC1,6979,-120.29367,39.45269
296,2018-08-13 16:00:00,787.4,,19.1,,ICPC1,6979,-120.29367,39.45269
297,2018-08-13 17:00:00,787.4,,19.5,,ICPC1,6979,-120.29367,39.45269
298,2018-08-13 18:00:00,784.86,,20.6,,ICPC1,6979,-120.29367,39.45269
299,2018-08-13 19:00:00,784.86,,22.5,,ICPC1,6979,-120.29367,39.45269
300,2018-08-13 20:00:00,782.32,,24.1,,ICPC1,6979,-120.29367,39.45269
301,2018-08-13 21:00:00,782.32,,23.9,,ICPC1,6979,-120.29367,39.45269
302,2018-08-13 22:00:00,782.32,,24.4,,ICPC1,6979,-120.29367,39.45269
303,2018-08-13 23:00:00,782.32,,23.6,,ICPC1,6979,-120.29367,39.45269
304,2018-08-14 00:00:00,782.32,,23.2,,ICPC1,6979,-120.29367,39.45269
305,2018-08-14 01:00:00,784.86,,21.3,,ICPC1,6979,-120.29367,39.45269
306,2018-08-14 02:00:00,784.86,,20.0,,ICPC1,6979,-120.29367,39.45269
307,2018-08-14 03:00:00,784.86,0.0,18.1,,ICPC1,6979,-120.29367,39.45269
308,2018-08-14 04:00:00,787.4,,17.9,,ICPC1,6979,-120.29367,39.45269
309,2018-08-14 05:00:00,787.4,0.0,15.5,,ICPC1,6979,-120.29367,39.45269
310,2018-08-14 06:00:00,787.4,0.0,13.0,,ICPC1,6979,-120.29367,39.45269
311,2018-08-14 07:00:00,787.4,0.0,13.1,,ICPC1,6979,-120.29367,39.45269
312,2018-08-14 08:00:00,787.4,0.0,11.4,,ICPC1,6979,-120.29367,39.45269
313,2018-08-14 09:00:00,787.4,0.0,11.4,,ICPC1,6979,-120.29367,39.45269
314,2018-08-14 10:00:00,787.4,0.0,10.4,,ICPC1,6979,-120.29367,39.45269
315,2018-08-14 11:00:00,789.94,0.0,10.1,,ICPC1,6979,-120.29367,39.45269
316,2018-08-14 12:00:00,789.94,0.0,10.2,,ICPC1,6979,-120.29367,39.45269
317,2018-08-14 13:00:00,789.94,0.0,11.1,,ICPC1,6979,-120.29367,39.45269
318,2018-08-14 14:00:00,789.94,0.0,10.2,,ICPC1,6979,-120.29367,39.45269
319,2018-08-14 15:00:00,789.94,0.0,13.8,,ICPC1,6979,-120.29367,39.45269
320,2018-08-14 16:00:00,787.4,0.0,17.6,,ICPC1,6979,-120.29367,39.45269
321,2018-08-14 17:00:00,787.4,,21.2,,ICPC1,6979,-120.29367,39.45269
322,2018-08-14 18:00:00,787.4,,22.9,,ICPC1,6979,-120.29367,39.45269
323,2018-08-14 19:00:00,787.4,,25.1,,ICPC1,6979,-120.29367,39.45269
324,2018-08-14 20:00:00,784.86,,26.6,,ICPC1,6979,-120.29367,39.45269
325,2018-08-14 21:00:00,782.32,,26.6,,ICPC1,6979,-120.29367,39.45269
326,2018-08-14 22:00:00,782.32,,25.2,,ICPC1,6979,-120.29367,39.45269
327,2018-08-14 23:00:00,782.32,,25.1,,ICPC1,6979,-120.29367,39.45269
328,2018-08-15 00:00:00,779.78,,22.5,,ICPC1,6979,-120.29367,39.45269
329,2018-08-15 01:00:00,784.86,,20.8,,ICPC1,6979,-120.29367,39.45269
330,2018-08-15 02:00:00,784.86,,20.3,,ICPC1,6979,-120.29367,39.45269
331,2018-08-15 03:00:00,784.86,,19.0,,ICPC1,6979,-120.29367,39.45269
332,2018-08-15 04:00:00,784.86,0.0,16.9,,ICPC1,6979,-120.29367,39.45269
333,2018-08-15 05:00:00,787.4,0.0,16.8,,ICPC1,6979,-120.29367,39.45269
334,2018-08-15 06:00:00,787.4,0.0,16.2,,ICPC1,6979,-120.29367,39.45269
335,2018-08-15 07:00:00,787.4,0.0,15.5,,ICPC1,6979,-120.29367,39.45269
336,2018-08-15 08:00:00,789.94,0.0,16.0,0.0,ICPC1,6979,-120.29367,39.45269
337,2018-08-15 09:00:00,787.4,0.0,16.0,,ICPC1,6979,-120.29367,39.45269
338,2018-08-15 10:00:00,787.4,0.0,15.1,,ICPC1,6979,-120.29367,39.45269
339,2018-08-15 11:00:00,787.4,0.0,14.6,,ICPC1,6979,-120.29367,39.45269
340,2018-08-15 12:00:00,787.4,0.0,13.0,,ICPC1,6979,-120.29367,39.45269
341,2018-08-15 13:00:00,787.4,0.0,12.8,,ICPC1,6979,-120.29367,39.45269
342,2018-08-15 14:00:00,787.4,0.0,12.6,,ICPC1,6979,-120.29367,39.45269
343,2018-08-15 15:00:00,787.4,0.0,14.7,,ICPC1,6979,-120.29367,39.45269
344,2018-08-15 16:00:00,787.4,0.0,17.4,,ICPC1,6979,-120.29367,39.45269
345,2018-08-15 17:00:00,787.4,,21.1,,ICPC1,6979,-120.29367,39.45269
346,2018-08-15 18:00:00,787.4,,22.0,,ICPC1,6979,-120.29367,39.45269
347,2018-08-15 19:00:00,787.4,,24.0,,ICPC1,6979,-120.29367,39.45269
348,2018-08-15 20:00:00,784.86,,24.2,,ICPC1,6979,-120.29367,39.45269
349,2018-08-15 21:00:00,782.32,,23.6,,ICPC1,6979,-120.29367,39.45269
350,2018-08-15 22:00:00,782.32,,23.3,,ICPC1,6979,-120.29367,39.45269
351,2018-08-15 23:00:00,782.32,,22.9,,ICPC1,6979,-120.29367,39.45269
352,2018-08-16 00:00:00,782.32,,22.7,,ICPC1,6979,-120.29367,39.45269
353,2018-08-16 01:00:00,784.86,,20.6,,ICPC1,6979,-120.29367,39.45269
354,2018-08-16 02:00:00,784.86,,19.4,,ICPC1,6979,-120.29367,39.45269
355,2018-08-16 03:00:00,784.86,,18.4,,ICPC1,6979,-120.29367,39.45269
356,2018-08-16 04:00:00,784.86,0.0,14.9,,ICPC1,6979,-120.29367,39.45269
357,2018-08-16 05:00:00,787.4,0.0,13.1,,ICPC1,6979,-120.29367,39.45269
358,2018-08-16 06:00:00,787.4,0.0,11.8,,ICPC1,6979,-120.29367,39.45269
359,2018-08-16 07:00:00,787.4,0.0,11.9,,ICPC1,6979,-120.29367,39.45269
360,2018-08-16 08:00:00,787.4,0.0,11.8,,ICPC1,6979,-120.29367,39.45269
361,2018-08-16 09:00:00,787.4,0.0,10.7,,ICPC1,6979,-120.29367,39.45269
362,2018-08-16 10:00:00,789.94,0.0,9.9,,ICPC1,6979,-120.29367,39.45269
363,2018-08-16 11:00:00,789.94,0.0,9.6,,ICPC1,6979,-120.29367,39.45269
364,2018-08-16 12:00:00,789.94,0.0,9.4,,ICPC1,6979,-120.29367,39.45269
365,2018-08-16 13:00:00,789.94,0.0,11.2,,ICPC1,6979,-120.29367,39.45269
366,2018-08-16 14:00:00,789.94,0.0,9.7,,ICPC1,6979,-120.29367,39.45269
367,2018-08-16 15:00:00,789.94,0.0,14.0,,ICPC1,6979,-120.29367,39.45269
368,2018-08-16 16:00:00,789.94,0.0,17.8,,ICPC1,6979,-120.29367,39.45269
369,2018-08-16 17:00:00,787.4,,20.9,,ICPC1,6979,-120.29367,39.45269
370,2018-08-16 18:00:00,787.4,0.0,21.7,,ICPC1,6979,-120.29367,39.45269
371,2018-08-16 19:00:00,,,22.8,,ICPC1,6979,-120.29367,39.45269
372,2018-08-16 20:00:00,,,23.1,27.94,ICPC1,6979,-120.29367,39.45269
373,2018-08-16 21:00:00,,0.0,23.3,30.48,ICPC1,6979,-120.29367,39.45269
374,2018-08-16 22:00:00,,,23.0,35.56,ICPC1,6979,-120.29367,39.45269
375,2018-08-16 23:00:00,,,22.7,38.1,ICPC1,6979,-120.29367,39.45269
376,2018-08-17 00:00:00,,,22.0,38.1,ICPC1,6979,-120.29367,39.45269
377,2018-08-17 01:00:00,,4826.0,20.3,40.64,ICPC1,6979,-120.29367,39.45269
378,2018-08-17 02:00:00,,,18.9,40.64,ICPC1,6979,-120.29367,39.45269
379,2018-08-17 03:00:00,,0.0,16.4,40.64,ICPC1,6979,-120.29367,39.45269
380,2018-08-17 04:00:00,,0.0,13.9,38.1,ICPC1,6979,-120.29367,39.45269
381,2018-08-17 05:00:00,,0.0,15.2,38.1,ICPC1,6979,-120.29367,39.45269
382,2018-08-17 06:00:00,,0.0,13.4,35.56,ICPC1,6979,-120.29367,39.45269
383,2018-08-17 07:00:00,,0.0,13.0,33.02,ICPC1,6979,-120.29367,39.45269
384,2018-08-17 08:00:00,789.94,0.0,12.1,33.02,ICPC1,6979,-120.29367,39.45269
385,2018-08-17 09:00:00,,0.0,10.9,38.1,ICPC1,6979,-120.29367,39.45269
386,2018-08-17 10:00:00,,0.0,9.8,35.56,ICPC1,6979,-120.29367,39.45269
387,2018-08-17 11:00:00,,25.4,9.1,35.56,ICPC1,6979,-120.29367,39.45269
388,2018-08-17 12:00:00,,0.0,8.9,35.56,ICPC1,6979,-120.29367,39.45269
389,2018-08-17 13:00:00,,0.0,8.5,38.1,ICPC1,6979,-120.29367,39.45269
390,2018-08-17 14:00:00,,0.0,8.9,38.1,ICPC1,6979,-120.29367,39.45269
391,2018-08-17 15:00:00,,25.4,13.4,38.1,ICPC1,6979,-120.29367,39.45269
392,2018-08-17 16:00:00,,0.0,17.2,40.64,ICPC1,6979,-120.29367,39.45269
393,2018-08-17 17:00:00,,4775.2,19.7,40.64,ICPC1,6979,-120.29367,39.45269
394,2018-08-17 18:00:00,,,21.5,33.02,ICPC1,6979,-120.29367,39.45269
395,2018-08-17 19:00:00,,0.0,22.2,33.02,ICPC1,6979,-120.29367,39.45269
396,2018-08-17 20:00:00,,,23.6,30.48,ICPC1,6979,-120.29367,39.45269
397,2018-08-17 21:00:00,,,23.8,30.48,ICPC1,6979,-120.29367,39.45269
398,2018-08-17 22:00:00,-68.58,,23.3,33.02,ICPC1,6979,-120.29367,39.45269
399,2018-08-17 23:00:00,782.32,,22.4,38.1,ICPC1,6979,-120.29367,39.45269
400,2018-08-18 00:00:00,784.86,,22.1,38.1,ICPC1,6979,-120.29367,39.45269
401,2018-08-18 01:00:00,784.86,4800.6,20.4,40.64,ICPC1,6979,-120.29367,39.45269
402,2018-08-18 02:00:00,784.86,4800.6,19.0,40.64,ICPC1,6979,-120.29367,39.45269
403,2018-08-18 03:00:00,787.4,4800.6,17.1,38.1,ICPC1,6979,-120.29367,39.45269
404,2018-08-18 04:00:00,787.4,0.0,15.0,38.1,ICPC1,6979,-120.29367,39.45269
405,2018-08-18 05:00:00,789.94,0.0,12.1,38.1,ICPC1,6979,-120.29367,39.45269
406,2018-08-18 06:00:00,789.94,0.0,10.7,38.1,ICPC1,6979,-120.29367,39.45269
407,2018-08-18 07:00:00,789.94,0.0,9.3,38.1,ICPC1,6979,-120.29367,39.45269
408,2018-08-18 08:00:00,789.94,0.0,8.2,35.56,ICPC1,6979,-120.29367,39.45269
409,2018-08-18 09:00:00,792.48,0.0,7.7,35.56,ICPC1,6979,-120.29367,39.45269
410,2018-08-18 10:00:00,792.48,0.0,6.7,35.56,ICPC1,6979,-120.29367,39.45269
411,2018-08-18 11:00:00,792.48,25.4,6.7,33.02,ICPC1,6979,-120.29367,39.45269
412,2018-08-18 12:00:00,792.48,0.0,6.6,30.48,ICPC1,6979,-120.29367,39.45269
413,2018-08-18 13:00:00,792.48,0.0,6.0,30.48,ICPC1,6979,-120.29367,39.45269
414,2018-08-18 14:00:00,792.48,0.0,6.9,30.48,ICPC1,6979,-120.29367,39.45269
415,2018-08-18 15:00:00,792.48,0.0,11.0,27.94,ICPC1,6979,-120.29367,39.45269
416,2018-08-18 16:00:00,789.94,0.0,16.2,33.02,ICPC1,6979,-120.29367,39.45269
417,2018-08-18 17:00:00,789.94,4775.2,21.0,38.1,ICPC1,6979,-120.29367,39.45269
418,2018-08-18 18:00:00,787.4,,22.5,33.02,ICPC1,6979,-120.29367,39.45269
419,2018-08-18 19:00:00,787.4,,24.0,30.48,ICPC1,6979,-120.29367,39.45269
420,2018-08-18 20:00:00,782.32,,24.7,30.48,ICPC1,6979,-120.29367,39.45269
421,2018-08-18 21:00:00,779.78,,25.1,30.48,ICPC1,6979,-120.29367,39.45269
422,2018-08-18 22:00:00,779.78,,25.0,33.02,ICPC1,6979,-120.29367,39.45269
423,2018-08-18 23:00:00,779.78,,24.2,38.1,ICPC1,6979,-120.29367,39.45269
424,2018-08-19 00:00:00,782.32,,23.9,38.1,ICPC1,6979,-120.29367,39.45269
425,2018-08-19 01:00:00,782.32,,22.0,43.18,ICPC1,6979,-120.29367,39.45269
426,2018-08-19 02:00:00,784.86,0.0,20.2,40.64,ICPC1,6979,-120.29367,39.45269
427,2018-08-19 03:00:00,787.4,0.0,17.2,40.64,ICPC1,6979,-120.29367,39.45269
428,2018-08-19 04:00:00,787.4,0.0,13.1,38.1,ICPC1,6979,-120.29367,39.45269
429,2018-08-19 05:00:00,789.94,0.0,12.8,38.1,ICPC1,6979,-120.29367,39.45269
430,2018-08-19 06:00:00,789.94,0.0,11.5,38.1,ICPC1,6979,-120.29367,39.45269
431,2018-08-19 07:00:00,789.94,0.0,9.9,38.1,ICPC1,6979,-120.29367,39.45269
432,2018-08-19 08:00:00,789.94,0.0,9.3,35.56,ICPC1,6979,-120.29367,39.45269
433,2018-08-19 09:00:00,789.94,0.0,8.7,35.56,ICPC1,6979,-120.29367,39.45269
434,2018-08-19 10:00:00,789.94,0.0,8.6,35.56,ICPC1,6979,-120.29367,39.45269
435,2018-08-19 11:00:00,789.94,0.0,8.4,35.56,ICPC1,6979,-120.29367,39.45269
436,2018-08-19 12:00:00,792.48,0.0,8.6,35.56,ICPC1,6979,-120.29367,39.45269
437,2018-08-19 13:00:00,792.48,0.0,10.8,33.02,ICPC1,6979,-120.29367,39.45269
438,2018-08-19 14:00:00,789.94,0.0,12.1,33.02,ICPC1,6979,-120.29367,39.45269
439,2018-08-19 15:00:00,789.94,0.0,14.2,35.56,ICPC1,6979,-120.29367,39.45269
440,2018-08-19 16:00:00,789.94,0.0,17.3,40.64,ICPC1,6979,-120.29367,39.45269
441,2018-08-19 17:00:00,789.94,,22.4,40.64,ICPC1,6979,-120.29367,39.45269
442,2018-08-19 18:00:00,787.4,,23.6,33.02,ICPC1,6979,-120.29367,39.45269
