,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
102,2018-08-03 03:00:00,1002.792,24.44,,SHIC1,3628,-121.85000,40.49611
103,2018-08-03 03:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
104,2018-08-03 04:00:00,1002.792,21.11,,SHIC1,3628,-121.85000,40.49611
105,2018-08-03 04:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
106,2018-08-03 05:00:00,1002.792,18.89,,SHIC1,3628,-121.85000,40.49611
107,2018-08-03 05:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
108,2018-08-03 06:00:00,1002.792,19.44,,SHIC1,3628,-121.85000,40.49611
109,2018-08-03 06:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
110,2018-08-03 07:00:00,1002.792,17.78,,SHIC1,3628,-121.85000,40.49611
111,2018-08-03 07:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
112,2018-08-03 08:00:00,1002.792,16.67,,SHIC1,3628,-121.85000,40.49611
113,2018-08-03 08:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
114,2018-08-03 09:00:00,1002.792,16.67,,SHIC1,3628,-121.85000,40.49611
115,2018-08-03 09:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
116,2018-08-03 10:00:00,1002.792,16.11,,SHIC1,3628,-121.85000,40.49611
117,2018-08-03 10:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
118,2018-08-03 11:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
119,2018-08-03 11:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
120,2018-08-03 12:00:00,1002.792,15.56,0.0,SHIC1,3628,-121.85000,40.49611
121,2018-08-03 12:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
122,2018-08-03 13:00:00,1002.792,16.11,,SHIC1,3628,-121.85000,40.49611
123,2018-08-03 13:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
124,2018-08-03 14:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
125,2018-08-03 14:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
126,2018-08-03 15:00:00,1002.792,17.78,,SHIC1,3628,-121.85000,40.49611
127,2018-08-03 15:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
128,2018-08-03 16:00:00,1002.792,20.0,,SHIC1,3628,-121.85000,40.49611
129,2018-08-03 16:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
130,2018-08-03 17:00:00,1002.792,24.44,,SHIC1,3628,-121.85000,40.49611
131,2018-08-03 17:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
132,2018-08-03 18:00:00,1002.792,26.11,,SHIC1,3628,-121.85000,40.49611
133,2018-08-03 18:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
134,2018-08-03 19:00:00,1002.792,28.33,,SHIC1,3628,-121.85000,40.49611
135,2018-08-03 19:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
136,2018-08-03 20:00:00,1002.792,30.56,0.0,SHIC1,3628,-121.85000,40.49611
137,2018-08-03 20:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
138,2018-08-03 21:00:00,1002.792,31.11,,SHIC1,3628,-121.85000,40.49611
139,2018-08-03 21:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
140,2018-08-03 22:00:00,1002.792,31.11,,SHIC1,3628,-121.85000,40.49611
141,2018-08-03 22:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
142,2018-08-03 23:00:00,1002.792,30.0,,SHIC1,3628,-121.85000,40.49611
143,2018-08-03 23:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
144,2018-08-04 00:00:00,1002.792,27.78,,SHIC1,3628,-121.85000,40.49611
145,2018-08-04 00:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
146,2018-08-04 01:00:00,1002.792,27.78,0.0,SHIC1,3628,-121.85000,40.49611
147,2018-08-04 01:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
148,2018-08-04 02:00:00,1002.792,25.0,,SHIC1,3628,-121.85000,40.49611
149,2018-08-04 02:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
150,2018-08-04 03:00:00,1002.792,23.33,,SHIC1,3628,-121.85000,40.49611
151,2018-08-04 03:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
152,2018-08-04 04:00:00,1002.792,20.56,,SHIC1,3628,-121.85000,40.49611
153,2018-08-04 04:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
154,2018-08-04 05:00:00,1002.792,20.0,,SHIC1,3628,-121.85000,40.49611
155,2018-08-04 05:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
156,2018-08-04 06:00:00,1002.792,18.89,,SHIC1,3628,-121.85000,40.49611
157,2018-08-04 06:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
158,2018-08-04 07:00:00,1002.792,17.22,,SHIC1,3628,-121.85000,40.49611
159,2018-08-04 07:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
160,2018-08-04 08:00:00,1002.792,16.11,0.0,SHIC1,3628,-121.85000,40.49611
161,2018-08-04 08:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
162,2018-08-04 09:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
163,2018-08-04 09:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
164,2018-08-04 10:00:00,1002.792,15.0,,SHIC1,3628,-121.85000,40.49611
165,2018-08-04 10:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
166,2018-08-04 11:00:00,1002.792,13.89,,SHIC1,3628,-121.85000,40.49611
167,2018-08-04 11:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
168,2018-08-04 12:00:00,1002.792,12.78,,SHIC1,3628,-121.85000,40.49611
169,2018-08-04 12:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
170,2018-08-04 13:00:00,1002.792,13.33,,SHIC1,3628,-121.85000,40.49611
171,2018-08-04 13:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
172,2018-08-04 14:00:00,1002.792,13.33,,SHIC1,3628,-121.85000,40.49611
173,2018-08-04 14:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
174,2018-08-04 15:00:00,1002.792,14.44,,SHIC1,3628,-121.85000,40.49611
175,2018-08-04 15:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
176,2018-08-04 16:00:00,1002.792,17.78,,SHIC1,3628,-121.85000,40.49611
177,2018-08-04 16:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
178,2018-08-04 17:00:00,1002.792,23.33,,SHIC1,3628,-121.85000,40.49611
179,2018-08-04 17:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
180,2018-08-04 18:00:00,1002.792,23.89,0.0,SHIC1,3628,-121.85000,40.49611
181,2018-08-04 18:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
182,2018-08-04 19:00:00,1002.792,26.67,,SHIC1,3628,-121.85000,40.49611
183,2018-08-04 19:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
184,2018-08-04 20:00:00,1002.792,29.44,,SHIC1,3628,-121.85000,40.49611
185,2018-08-04 20:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
186,2018-08-04 21:00:00,1002.792,29.44,,SHIC1,3628,-121.85000,40.49611
187,2018-08-04 21:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
188,2018-08-04 22:00:00,1002.792,28.89,,SHIC1,3628,-121.85000,40.49611
189,2018-08-04 22:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
190,2018-08-04 23:00:00,1002.792,27.78,,SHIC1,3628,-121.85000,40.49611
191,2018-08-04 23:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
192,2018-08-05 00:00:00,1002.792,27.22,,SHIC1,3628,-121.85000,40.49611
193,2018-08-05 00:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
194,2018-08-05 01:00:00,1002.792,26.67,,SHIC1,3628,-121.85000,40.49611
195,2018-08-05 01:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
196,2018-08-05 02:00:00,1002.792,25.0,,SHIC1,3628,-121.85000,40.49611
197,2018-08-05 02:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
198,2018-08-05 03:00:00,1002.792,21.67,,SHIC1,3628,-121.85000,40.49611
199,2018-08-05 03:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
200,2018-08-05 04:00:00,1002.792,19.44,,SHIC1,3628,-121.85000,40.49611
201,2018-08-05 04:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
202,2018-08-05 05:00:00,1002.792,18.33,,SHIC1,3628,-121.85000,40.49611
203,2018-08-05 05:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
204,2018-08-05 06:00:00,1002.792,16.11,0.0,SHIC1,3628,-121.85000,40.49611
205,2018-08-05 06:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
206,2018-08-05 07:00:00,1002.792,15.56,,SHIC1,3628,-121.85000,40.49611
207,2018-08-05 07:30:00,1002.792,,,SHIC1,3628,-121.85000,40.49611
208,2018-08-05 08:00:00,1002.792,16.11,,SHIC1,3628,-121.85000,40.49611
