,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
0,2018-08-01 00:00:00,1.75,28.0,14.62,0.0,34.78,209.0,SSW,29.0,284.08,0.254,35.22,CI084,940,-121.311,39.271
1,2018-08-01 01:00:00,1.59,28.22,14.92,0.0,34.01,192.0,SSW,31.0,170.87,0.254,34.39,CI084,940,-121.311,39.271
2,2018-08-01 02:00:00,0.93,28.28,15.94,0.0,32.37,6.0,N,37.0,52.15,0.0,32.44,CI084,940,-121.311,39.271
3,2018-08-01 03:00:00,0.98,28.28,15.95,0.0,27.69,69.0,ENE,50.0,2.12,0.0,27.28,CI084,940,-121.311,39.271
4,2018-08-01 04:00:00,1.7,28.11,16.03,0.0,,95.0,E,57.0,0.0,0.0,25.17,CI084,940,-121.311,39.271
5,2018-08-01 05:00:00,1.9,27.89,16.2,0.0,,106.0,ESE,58.0,0.0,0.0,25.06,CI084,940,-121.311,39.271
6,2018-08-01 06:00:00,1.65,27.67,15.79,0.0,27.27,86.0,E,51.0,0.0,0.0,26.78,CI084,940,-121.311,39.271
7,2018-08-01 07:00:00,1.08,27.39,15.57,0.0,,53.0,NE,53.0,0.0,0.0,25.89,CI084,940,-121.311,39.271
8,2018-08-01 08:00:00,1.54,27.22,15.37,0.0,,79.0,E,52.0,0.0,0.0,26.0,CI084,940,-121.311,39.271
9,2018-08-01 09:00:00,2.42,27.0,14.97,0.0,,93.0,E,51.0,0.0,0.0,25.89,CI084,940,-121.311,39.271
10,2018-08-01 10:00:00,1.29,26.78,14.62,0.0,,355.0,N,57.0,0.0,0.0,23.67,CI084,940,-121.311,39.271
11,2018-08-01 11:00:00,0.98,26.61,14.78,0.0,,51.0,NE,68.0,0.0,0.0,20.94,CI084,940,-121.311,39.271
12,2018-08-01 12:00:00,0.77,26.39,14.17,0.0,,22.0,NNE,70.0,0.85,0.0,19.83,CI084,940,-121.311,39.271
13,2018-08-01 13:00:00,0.67,26.17,13.7,0.0,,40.0,NE,71.0,17.81,0.0,19.11,CI084,940,-121.311,39.271
14,2018-08-01 14:00:00,0.62,26.0,14.68,0.0,,61.0,ENE,68.0,117.45,0.0,20.83,CI084,940,-121.311,39.271
15,2018-08-01 15:00:00,0.82,25.83,15.84,0.0,,238.0,WSW,60.0,272.63,0.254,24.11,CI084,940,-121.311,39.271
16,2018-08-01 16:00:00,1.59,25.72,15.5,0.0,,204.0,SSW,54.0,437.99,0.254,25.5,CI084,940,-121.311,39.271
17,2018-08-01 17:00:00,1.9,25.72,15.13,0.0,27.64,262.0,W,47.0,606.74,0.508,27.44,CI084,940,-121.311,39.271
18,2018-08-01 18:00:00,2.11,25.89,15.21,0.0,29.27,229.0,SW,42.0,720.38,0.762,29.44,CI084,940,-121.311,39.271
19,2018-08-01 19:00:00,2.21,26.11,15.41,0.0,30.7,186.0,S,39.0,782.7,0.762,30.94,CI084,940,-121.311,39.271
20,2018-08-01 20:00:00,2.26,26.44,14.74,0.0,31.55,182.0,S,35.0,767.86,0.762,32.06,CI084,940,-121.311,39.271
21,2018-08-01 21:00:00,2.06,26.83,15.18,0.0,32.71,229.0,SW,34.0,730.98,0.762,33.06,CI084,940,-121.311,39.271
22,2018-08-01 22:00:00,2.16,27.28,14.36,0.0,33.73,207.0,SSW,30.0,645.33,0.762,34.33,CI084,940,-121.311,39.271
23,2018-08-01 23:00:00,2.52,27.67,14.71,0.0,34.27,206.0,SSW,30.0,524.91,0.508,34.72,CI084,940,-121.311,39.271
24,2018-08-02 00:00:00,2.68,27.94,14.36,0.0,33.73,199.0,SSW,30.0,372.27,0.508,34.33,CI084,940,-121.311,39.271
25,2018-08-02 01:00:00,1.95,28.17,15.18,0.0,32.71,205.0,SSW,34.0,181.9,0.254,33.06,CI084,940,-121.311,39.271
26,2018-08-02 02:00:00,1.13,28.22,15.59,0.0,30.14,348.0,NNW,41.0,35.62,0.0,30.28,CI084,940,-121.311,39.271
27,2018-08-02 03:00:00,1.13,28.17,15.32,0.0,,77.0,ENE,52.0,2.12,0.0,25.94,CI084,940,-121.311,39.271
28,2018-08-02 04:00:00,1.9,27.94,15.05,0.0,,99.0,E,58.0,0.0,0.0,23.83,CI084,940,-121.311,39.271
29,2018-08-02 05:00:00,2.42,27.72,13.89,0.0,,101.0,E,50.0,0.0,0.0,25.06,CI084,940,-121.311,39.271
30,2018-08-02 06:00:00,2.62,27.44,11.95,0.0,26.44,85.0,E,40.0,0.0,0.0,26.67,CI084,940,-121.311,39.271
31,2018-08-02 07:00:00,2.16,27.22,11.35,0.0,,74.0,ENE,40.0,0.0,0.0,26.0,CI084,940,-121.311,39.271
32,2018-08-02 08:00:00,1.54,26.94,10.67,0.0,,66.0,ENE,42.0,0.0,0.0,24.44,CI084,940,-121.311,39.271
33,2018-08-02 09:00:00,1.39,26.72,10.65,0.0,,35.0,NE,45.0,0.0,0.0,23.28,CI084,940,-121.311,39.271
34,2018-08-02 10:00:00,1.13,26.44,11.05,0.0,,21.0,NNE,55.0,0.0,0.0,20.44,CI084,940,-121.311,39.271
35,2018-08-02 11:00:00,0.87,26.22,11.3,0.0,,36.0,NE,62.0,0.0,0.0,18.78,CI084,940,-121.311,39.271
36,2018-08-02 12:00:00,0.67,26.0,11.12,0.0,,64.0,ENE,65.0,0.85,0.0,17.83,CI084,940,-121.311,39.271
37,2018-08-02 13:00:00,0.82,25.78,10.64,0.0,,23.0,NNE,65.0,14.42,0.0,17.33,CI084,940,-121.311,39.271
38,2018-08-02 14:00:00,0.67,25.5,11.28,0.0,,53.0,NE,65.0,78.86,0.0,18.0,CI084,940,-121.311,39.271
39,2018-08-02 15:00:00,0.93,25.33,12.91,0.0,,241.0,WSW,63.0,199.7,0.254,20.22,CI084,940,-121.311,39.271
40,2018-08-02 16:00:00,1.29,25.22,12.84,0.0,,224.0,SW,56.0,388.81,0.254,22.06,CI084,940,-121.311,39.271
41,2018-08-02 17:00:00,1.54,25.17,13.53,0.0,,272.0,W,50.0,531.27,0.508,24.67,CI084,940,-121.311,39.271
42,2018-08-02 18:00:00,2.01,25.28,13.25,0.0,26.93,233.0,SW,43.0,712.74,0.762,26.89,CI084,940,-121.311,39.271
43,2018-08-02 19:00:00,2.47,25.5,12.57,0.0,28.05,192.0,SSW,37.0,751.33,0.762,28.67,CI084,940,-121.311,39.271
44,2018-08-02 20:00:00,2.21,25.83,11.6,0.0,28.96,174.0,S,32.0,721.65,0.762,30.06,CI084,940,-121.311,39.271
45,2018-08-02 21:00:00,1.8,26.17,12.77,0.0,30.86,168.0,SSE,31.0,722.5,0.762,31.94,CI084,940,-121.311,39.271
46,2018-08-02 22:00:00,2.73,26.56,13.49,0.0,32.41,214.0,SW,30.0,648.3,0.762,33.33,CI084,940,-121.311,39.271
47,2018-08-02 23:00:00,2.26,26.94,14.95,0.0,32.9,215.0,SW,33.0,512.62,0.508,33.33,CI084,940,-121.311,39.271
48,2018-08-03 00:00:00,2.06,27.28,14.82,0.0,33.26,202.0,SSW,32.0,362.52,0.254,33.72,CI084,940,-121.311,39.271
49,2018-08-03 01:00:00,1.8,27.5,14.57,0.0,32.31,231.0,SW,33.0,186.98,0.254,32.89,CI084,940,-121.311,39.271
50,2018-08-03 02:00:00,1.29,27.61,14.9,0.0,29.62,1.0,N,40.0,25.86,0.0,29.94,CI084,940,-121.311,39.271
51,2018-08-03 03:00:00,0.93,27.56,14.48,0.0,,58.0,ENE,53.0,1.7,0.0,24.72,CI084,940,-121.311,39.271
52,2018-08-03 04:00:00,1.39,27.39,14.21,0.0,,83.0,E,58.0,0.0,0.0,22.94,CI084,940,-121.311,39.271
53,2018-08-03 05:00:00,2.01,27.17,13.67,0.0,,97.0,E,52.0,0.0,0.0,24.17,CI084,940,-121.311,39.271
54,2018-08-03 06:00:00,1.44,26.89,12.86,0.0,,5.0,N,50.0,0.0,0.0,23.94,CI084,940,-121.311,39.271
55,2018-08-03 07:00:00,1.03,26.67,12.34,0.0,,16.0,NNE,51.0,0.0,0.0,23.06,CI084,940,-121.311,39.271
56,2018-08-03 08:00:00,1.03,26.39,12.32,0.0,,30.0,NNE,57.0,0.0,0.0,21.22,CI084,940,-121.311,39.271
57,2018-08-03 09:00:00,1.7,26.17,11.52,0.0,,72.0,ENE,51.0,0.0,0.0,22.17,CI084,940,-121.311,39.271
58,2018-08-03 10:00:00,1.29,25.89,12.19,0.0,,346.0,NNW,62.0,0.0,0.0,19.72,CI084,940,-121.311,39.271
59,2018-08-03 11:00:00,0.98,25.67,11.61,0.0,,72.0,ENE,70.0,0.42,0.0,17.17,CI084,940,-121.311,39.271
60,2018-08-03 12:00:00,1.23,25.44,11.56,0.0,,74.0,ENE,71.0,0.85,0.0,16.89,CI084,940,-121.311,39.271
61,2018-08-03 13:00:00,1.54,25.22,10.87,0.0,,84.0,E,58.0,15.26,0.0,19.39,CI084,940,-121.311,39.271
62,2018-08-03 14:00:00,0.93,25.0,10.95,0.0,,356.0,N,55.0,92.86,0.0,20.33,CI084,940,-121.311,39.271
63,2018-08-03 15:00:00,1.13,24.83,11.28,0.0,,117.0,ESE,46.0,252.28,0.254,23.61,CI084,940,-121.311,39.271
64,2018-08-03 16:00:00,1.54,24.78,12.69,0.0,,231.0,SW,48.0,418.06,0.254,24.44,CI084,940,-121.311,39.271
65,2018-08-03 17:00:00,1.85,24.78,13.63,0.0,,251.0,WSW,50.0,466.82,0.508,24.78,CI084,940,-121.311,39.271
66,2018-08-03 18:00:00,1.75,24.94,13.74,0.0,,266.0,W,50.0,365.49,0.254,24.89,CI084,940,-121.311,39.271
67,2018-08-03 19:00:00,1.54,25.11,13.85,0.0,26.95,200.0,SSW,45.0,636.85,0.508,26.78,CI084,940,-121.311,39.271
68,2018-08-03 20:00:00,1.65,25.33,12.41,0.0,29.02,173.0,S,34.0,728.43,0.762,29.94,CI084,940,-121.311,39.271
69,2018-08-03 21:00:00,2.57,25.67,9.36,0.0,30.04,199.0,SSW,25.0,681.37,0.762,31.72,CI084,940,-121.311,39.271
70,2018-08-03 22:00:00,2.47,26.06,11.19,0.0,30.48,208.0,SSW,28.0,552.47,0.508,31.89,CI084,940,-121.311,39.271
71,2018-08-03 23:00:00,1.75,26.44,11.63,0.0,31.03,216.0,SW,28.0,378.21,0.254,32.39,CI084,940,-121.311,39.271
72,2018-08-04 00:00:00,1.8,26.72,10.74,0.0,30.5,202.0,SSW,27.0,258.22,0.254,32.0,CI084,940,-121.311,39.271
73,2018-08-04 01:00:00,1.18,26.89,12.61,0.0,28.83,193.0,SSW,35.0,86.5,0.0,29.67,CI084,940,-121.311,39.271
74,2018-08-04 02:00:00,1.39,26.94,12.05,0.0,26.56,85.0,E,40.0,25.44,0.0,26.78,CI084,940,-121.311,39.271
75,2018-08-04 03:00:00,1.85,26.83,11.81,0.0,,101.0,E,47.0,2.54,0.0,23.83,CI084,940,-121.311,39.271
76,2018-08-04 04:00:00,2.06,26.67,11.58,0.0,,111.0,ESE,50.0,0.0,0.0,22.56,CI084,940,-121.311,39.271
77,2018-08-04 05:00:00,2.62,26.44,11.42,0.0,,95.0,E,41.0,0.0,0.0,25.67,CI084,940,-121.311,39.271
78,2018-08-04 06:00:00,2.52,26.22,11.17,0.0,,103.0,ESE,41.0,0.0,0.0,25.39,CI084,940,-121.311,39.271
79,2018-08-04 07:00:00,2.01,26.0,11.02,0.0,,98.0,E,44.0,0.0,0.0,24.06,CI084,940,-121.311,39.271
80,2018-08-04 08:00:00,2.98,25.83,10.01,0.0,,98.0,E,41.0,0.0,0.0,24.11,CI084,940,-121.311,39.271
81,2018-08-04 09:00:00,1.39,25.61,9.51,0.0,,67.0,ENE,43.0,0.0,0.0,22.78,CI084,940,-121.311,39.271
82,2018-08-04 10:00:00,1.59,25.44,8.71,0.0,,68.0,ENE,42.0,0.0,0.0,22.28,CI084,940,-121.311,39.271
83,2018-08-04 11:00:00,1.65,25.22,7.66,0.0,,76.0,ENE,39.0,0.0,0.0,22.33,CI084,940,-121.311,39.271
84,2018-08-04 12:00:00,1.13,25.06,7.0,0.0,,26.0,NNE,41.0,0.85,0.0,20.78,CI084,940,-121.311,39.271
85,2018-08-04 13:00:00,1.23,24.89,6.79,0.0,,73.0,ENE,42.0,13.99,0.0,20.17,CI084,940,-121.311,39.271
86,2018-08-04 14:00:00,2.01,24.67,6.48,0.0,,96.0,E,38.0,99.64,0.254,21.44,CI084,940,-121.311,39.271
87,2018-08-04 15:00:00,2.78,24.56,6.71,0.0,,103.0,ESE,33.0,295.1,0.254,24.0,CI084,940,-121.311,39.271
88,2018-08-04 16:00:00,1.44,24.44,7.9,0.0,26.7,108.0,ESE,29.0,464.28,0.508,27.5,CI084,940,-121.311,39.271
89,2018-08-04 17:00:00,2.16,24.44,8.22,0.0,28.26,183.0,S,26.0,590.63,0.508,29.72,CI084,940,-121.311,39.271
90,2018-08-04 18:00:00,2.57,24.56,9.51,0.0,29.62,216.0,SW,26.0,683.91,0.762,31.22,CI084,940,-121.311,39.271
91,2018-08-04 19:00:00,3.04,24.83,11.04,0.0,29.76,228.0,SW,29.0,753.02,0.762,31.11,CI084,940,-121.311,39.271
92,2018-08-04 20:00:00,2.98,25.17,9.84,0.0,30.61,198.0,SSW,25.0,741.58,0.762,32.28,CI084,940,-121.311,39.271
93,2018-08-04 21:00:00,2.47,25.56,9.52,0.0,30.86,201.0,SSW,24.0,636.42,0.762,32.61,CI084,940,-121.311,39.271
94,2018-08-04 22:00:00,2.37,25.94,8.94,0.0,30.84,211.0,SSW,23.0,445.62,0.508,32.67,CI084,940,-121.311,39.271
95,2018-08-04 23:00:00,2.11,26.22,9.47,0.0,30.81,249.0,WSW,24.0,354.89,0.254,32.56,CI084,940,-121.311,39.271
96,2018-08-05 00:00:00,1.59,26.44,8.98,0.0,30.89,294.0,WNW,23.0,248.89,0.254,32.72,CI084,940,-121.311,39.271
97,2018-08-05 01:00:00,2.01,26.56,8.04,0.0,29.79,344.0,NNW,23.0,86.92,0.254,31.61,CI084,940,-121.311,39.271
98,2018-08-05 02:00:00,1.65,26.61,8.82,0.0,27.47,90.0,E,29.0,24.17,0.0,28.56,CI084,940,-121.311,39.271
99,2018-08-05 03:00:00,2.73,26.5,7.67,0.0,26.89,124.0,SE,28.0,1.27,0.0,27.83,CI084,940,-121.311,39.271
100,2018-08-05 04:00:00,2.01,26.33,8.04,0.0,,114.0,ESE,33.0,0.0,0.0,25.5,CI084,940,-121.311,39.271
101,2018-08-05 05:00:00,2.47,26.17,8.0,0.0,,81.0,E,31.0,0.0,0.0,26.5,CI084,940,-121.311,39.271
102,2018-08-05 06:00:00,2.73,25.94,9.18,0.0,,96.0,E,37.0,0.0,0.0,24.89,CI084,940,-121.311,39.271
103,2018-08-05 07:00:00,2.68,25.72,8.73,0.0,,94.0,E,38.0,0.0,0.0,23.94,CI084,940,-121.311,39.271
104,2018-08-05 08:00:00,3.14,25.56,8.33,0.0,,85.0,E,38.0,0.0,0.0,23.5,CI084,940,-121.311,39.271
105,2018-08-05 09:00:00,2.31,25.33,7.39,0.0,,73.0,ENE,37.0,0.0,0.0,22.89,CI084,940,-121.311,39.271
106,2018-08-05 10:00:00,1.39,25.11,7.52,0.0,,41.0,NE,44.0,0.0,0.0,20.22,CI084,940,-121.311,39.271
107,2018-08-05 11:00:00,1.13,24.94,7.27,0.0,,69.0,ENE,49.0,0.0,0.0,18.22,CI084,940,-121.311,39.271
108,2018-08-05 12:00:00,1.08,24.72,6.66,0.0,,66.0,ENE,49.0,0.85,0.0,17.56,CI084,940,-121.311,39.271
109,2018-08-05 13:00:00,0.98,24.5,6.33,0.0,,58.0,ENE,50.0,16.11,0.0,16.89,CI084,940,-121.311,39.271
110,2018-08-05 14:00:00,0.93,24.28,6.78,0.0,,26.0,NNE,43.0,126.35,0.0,19.78,CI084,940,-121.311,39.271
111,2018-08-05 15:00:00,1.29,24.11,8.96,0.0,,251.0,WSW,42.0,317.15,0.254,22.56,CI084,940,-121.311,39.271
112,2018-08-05 16:00:00,1.65,24.06,8.89,0.0,,260.0,W,37.0,479.12,0.508,24.56,CI084,940,-121.311,39.271
113,2018-08-05 17:00:00,1.9,24.06,9.56,0.0,26.34,252.0,WSW,34.0,615.22,0.508,26.72,CI084,940,-121.311,39.271
114,2018-08-05 18:00:00,2.37,24.22,11.13,0.0,27.35,265.0,W,35.0,734.79,0.762,28.0,CI084,940,-121.311,39.271
115,2018-08-05 19:00:00,2.68,24.44,11.63,0.0,28.18,228.0,SW,34.0,795.0,0.762,29.06,CI084,940,-121.311,39.271
116,2018-08-05 20:00:00,2.37,24.83,12.07,0.0,29.05,229.0,SW,33.0,816.2,0.762,30.06,CI084,940,-121.311,39.271
117,2018-08-05 21:00:00,2.57,25.28,10.37,0.0,29.5,172.0,S,28.0,636.42,0.762,30.94,CI084,940,-121.311,39.271
118,2018-08-05 22:00:00,2.37,25.72,12.08,0.0,29.52,250.0,WSW,32.0,556.71,0.508,30.61,CI084,940,-121.311,39.271
119,2018-08-05 23:00:00,2.26,26.06,12.9,0.0,30.03,233.0,SW,33.0,527.46,0.508,31.0,CI084,940,-121.311,39.271
120,2018-08-06 00:00:00,1.85,26.28,12.62,0.0,30.17,255.0,WSW,32.0,357.01,0.254,31.22,CI084,940,-121.311,39.271
121,2018-08-06 01:00:00,1.39,26.5,12.52,0.0,29.14,307.0,NW,34.0,103.88,0.254,30.06,CI084,940,-121.311,39.271
122,2018-08-06 02:00:00,1.03,26.56,12.59,0.0,,41.0,NE,42.0,18.23,0.0,26.56,CI084,940,-121.311,39.271
123,2018-08-06 03:00:00,1.03,26.5,12.12,0.0,,85.0,E,52.0,1.27,0.0,22.5,CI084,940,-121.311,39.271
124,2018-08-06 04:00:00,1.65,26.33,11.35,0.0,,105.0,ESE,52.0,0.0,0.0,21.67,CI084,940,-121.311,39.271
125,2018-08-06 05:00:00,1.23,26.06,10.37,0.0,,68.0,ENE,46.0,0.0,0.0,22.61,CI084,940,-121.311,39.271
126,2018-08-06 06:00:00,2.01,25.83,10.34,0.0,,85.0,E,45.0,0.0,0.0,22.94,CI084,940,-121.311,39.271
127,2018-08-06 07:00:00,3.4,25.61,10.22,0.0,,85.0,E,43.0,0.0,0.0,23.56,CI084,940,-121.311,39.271
128,2018-08-06 08:00:00,3.45,25.33,9.77,0.0,,78.0,ENE,43.0,0.0,0.0,23.06,CI084,940,-121.311,39.271
129,2018-08-06 09:00:00,2.42,25.17,9.2,0.0,,77.0,ENE,43.0,0.0,0.0,22.44,CI084,940,-121.311,39.271
130,2018-08-06 10:00:00,1.23,24.94,9.12,0.0,,43.0,NE,48.0,0.0,0.0,20.56,CI084,940,-121.311,39.271
131,2018-08-06 11:00:00,1.29,24.78,8.97,0.0,,30.0,NNE,49.0,0.0,0.0,20.06,CI084,940,-121.311,39.271
132,2018-08-06 12:00:00,1.49,24.56,8.39,0.0,,77.0,ENE,47.0,0.42,0.0,20.11,CI084,940,-121.311,39.271
133,2018-08-06 13:00:00,1.44,24.39,8.04,0.0,,84.0,E,48.0,15.69,0.0,19.39,CI084,940,-121.311,39.271
134,2018-08-06 14:00:00,1.08,24.22,8.14,0.0,,29.0,NNE,47.0,80.98,0.0,19.83,CI084,940,-121.311,39.271
135,2018-08-06 15:00:00,1.03,24.06,8.71,0.0,,24.0,NNE,41.0,242.53,0.254,22.67,CI084,940,-121.311,39.271
136,2018-08-06 16:00:00,1.7,24.0,8.12,0.0,,134.0,SE,32.0,443.5,0.508,26.11,CI084,940,-121.311,39.271
137,2018-08-06 17:00:00,1.59,24.0,8.93,0.0,27.18,232.0,SW,30.0,579.61,0.508,28.11,CI084,940,-121.311,39.271
138,2018-08-06 18:00:00,2.31,24.17,9.76,0.0,27.92,245.0,WSW,30.0,676.28,0.762,29.06,CI084,940,-121.311,39.271
