,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
616,2018-08-05 10:30:00,N,2.55,-0.31,,7.94,29.85,1.84,17.62,PG026,3410,-120.94448,39.30902
617,2018-08-05 10:40:00,N,2.45,-0.57,,6.9,29.05,1.9,17.75,PG026,3410,-120.94448,39.30902
618,2018-08-05 10:50:00,N,2.35,-0.62,,4.77,28.66,1.77,17.91,PG026,3410,-120.94448,39.30902
619,2018-08-05 11:00:00,N,2.25,-0.58,,8.12,28.92,1.79,17.81,PG026,3410,-120.94448,39.30902
620,2018-08-05 11:10:00,N,2.35,-0.58,,10.75,28.51,1.76,18.04,PG026,3410,-120.94448,39.30902
621,2018-08-05 11:20:00,N,2.35,-0.66,,8.67,27.66,1.61,18.42,PG026,3410,-120.94448,39.30902
622,2018-08-05 11:30:00,N,2.16,-0.48,,7.96,28.14,1.71,18.36,PG026,3410,-120.94448,39.30902
623,2018-08-05 11:40:00,N,2.25,-0.29,,10.34,29.07,1.64,18.06,PG026,3410,-120.94448,39.30902
624,2018-08-05 11:50:00,N,2.16,-0.22,,9.57,29.42,1.71,17.96,PG026,3410,-120.94448,39.30902
625,2018-08-05 12:00:00,N,2.25,-0.13,,7.35,30.16,1.76,17.67,PG026,3410,-120.94448,39.30902
626,2018-08-05 12:10:00,NNE,2.16,-0.09,,12.52,30.52,1.78,17.53,PG026,3410,-120.94448,39.30902
627,2018-08-05 12:20:00,NNE,2.16,-0.07,,16.35,31.0,1.65,17.3,PG026,3410,-120.94448,39.30902
628,2018-08-05 12:30:00,NNE,2.16,-0.1,,16.57,31.38,1.69,17.08,PG026,3410,-120.94448,39.30902
629,2018-08-05 12:40:00,NNE,2.45,-0.27,,19.44,31.06,1.72,17.05,PG026,3410,-120.94448,39.30902
630,2018-08-05 12:50:00,NNE,2.25,-0.4,,17.24,30.77,1.7,17.04,PG026,3410,-120.94448,39.30902
631,2018-08-05 13:00:00,NNE,2.16,-0.56,,16.4,30.17,1.73,17.17,PG026,3410,-120.94448,39.30902
632,2018-08-05 13:10:00,NNE,2.25,-0.56,,20.05,30.33,1.61,17.09,PG026,3410,-120.94448,39.30902
633,2018-08-05 13:20:00,NNE,2.16,-0.78,,16.41,29.69,1.62,17.17,PG026,3410,-120.94448,39.30902
634,2018-08-05 13:30:00,NNE,2.06,-0.81,,17.14,29.52,1.51,17.22,PG026,3410,-120.94448,39.30902
635,2018-08-05 13:40:00,NNE,1.86,-0.75,,20.72,29.86,1.4,17.12,PG026,3410,-120.94448,39.30902
636,2018-08-05 13:50:00,NNE,1.96,-0.37,,28.43,30.93,1.3,17.0,PG026,3410,-120.94448,39.30902
637,2018-08-05 14:00:00,NNE,1.67,0.12,,28.16,32.22,1.26,16.91,PG026,3410,-120.94448,39.30902
638,2018-08-05 14:10:00,NNE,1.67,0.74,,25.7,33.68,1.19,16.92,PG026,3410,-120.94448,39.30902
639,2018-08-05 14:20:00,NNE,1.76,1.71,,31.33,36.13,1.2,16.91,PG026,3410,-120.94448,39.30902
640,2018-08-05 14:30:00,NNE,1.96,2.78,,33.48,39.25,1.38,16.81,PG026,3410,-120.94448,39.30902
641,2018-08-05 14:40:00,NNE,2.06,3.81,,33.46,42.31,1.63,16.76,PG026,3410,-120.94448,39.30902
642,2018-08-05 14:50:00,NNE,2.06,5.03,,32.4,46.05,1.54,16.77,PG026,3410,-120.94448,39.30902
643,2018-08-05 15:00:00,NNE,1.96,6.1,,33.57,49.13,1.51,16.91,PG026,3410,-120.94448,39.30902
644,2018-08-05 15:10:00,NE,1.86,6.52,,34.76,49.1,1.39,17.38,PG026,3410,-120.94448,39.30902
645,2018-08-05 15:20:00,NE,1.67,7.77,,34.32,52.7,0.97,17.61,PG026,3410,-120.94448,39.30902
646,2018-08-05 15:30:00,NNE,1.76,8.49,,29.18,53.42,1.03,18.16,PG026,3410,-120.94448,39.30902
647,2018-08-05 15:40:00,NE,1.08,8.67,,35.36,51.36,0.64,18.99,PG026,3410,-120.94448,39.30902
648,2018-08-05 15:50:00,NE,1.08,9.04,,43.49,50.33,0.28,19.71,PG026,3410,-120.94448,39.30902
649,2018-08-05 16:00:00,NE,1.08,7.87,,39.98,44.01,0.4,20.6,PG026,3410,-120.94448,39.30902
650,2018-08-05 16:10:00,NE,0.98,6.55,,41.25,38.22,0.34,21.42,PG026,3410,-120.94448,39.30902
651,2018-08-05 16:20:00,ENE,1.08,6.7,,76.37,37.21,0.35,22.02,PG026,3410,-120.94448,39.30902
652,2018-08-05 16:30:00,SSE,1.67,5.79,,159.5,34.12,0.42,22.41,PG026,3410,-120.94448,39.30902
653,2018-08-05 16:40:00,SE,1.37,5.74,,135.9,32.77,0.31,23.01,PG026,3410,-120.94448,39.30902
654,2018-08-05 16:50:00,SSW,1.86,4.55,,209.9,28.76,0.58,23.79,PG026,3410,-120.94448,39.30902
655,2018-08-05 17:00:00,SSW,2.64,1.68,,191.7,23.43,0.83,23.81,PG026,3410,-120.94448,39.30902
656,2018-08-05 17:10:00,SSE,2.06,1.84,,155.7,23.06,0.7,24.27,PG026,3410,-120.94448,39.30902
657,2018-08-05 17:20:00,SW,2.64,0.8,,224.4,21.23,1.0,24.39,PG026,3410,-120.94448,39.30902
658,2018-08-05 17:30:00,SSE,2.74,1.11,,166.5,21.38,1.01,24.64,PG026,3410,-120.94448,39.30902
659,2018-08-05 17:40:00,S,2.84,-0.11,,177.4,19.35,1.09,24.83,PG026,3410,-120.94448,39.30902
660,2018-08-05 17:50:00,SSE,1.67,1.48,,153.2,21.26,0.6,25.17,PG026,3410,-120.94448,39.30902
661,2018-08-05 18:00:00,SSW,3.33,2.04,,197.2,21.41,1.23,25.73,PG026,3410,-120.94448,39.30902
662,2018-08-05 18:10:00,SSE,2.45,2.52,,148.7,22.21,0.87,25.68,PG026,3410,-120.94448,39.30902
663,2018-08-05 18:20:00,SSE,2.64,1.43,,161.5,20.17,0.98,25.98,PG026,3410,-120.94448,39.30902
664,2018-08-05 18:30:00,SE,2.35,1.83,,138.3,20.51,0.84,26.18,PG026,3410,-120.94448,39.30902
665,2018-08-05 18:40:00,SW,4.12,1.38,,220.7,19.91,1.53,26.14,PG026,3410,-120.94448,39.30902
666,2018-08-05 18:50:00,SSW,3.53,1.11,,200.3,19.28,1.07,26.35,PG026,3410,-120.94448,39.30902
667,2018-08-05 19:10:00,S,3.72,0.91,25.93,190.1,18.58,1.34,26.72,PG026,3410,-120.94448,39.30902
668,2018-08-05 19:20:00,S,3.82,0.97,25.93,173.6,18.66,1.38,26.72,PG026,3410,-120.94448,39.30902
669,2018-08-05 19:30:00,SE,4.41,0.81,,124.8,18.72,1.41,26.48,PG026,3410,-120.94448,39.30902
670,2018-08-05 19:40:00,SSE,3.24,1.13,26.36,158.6,18.45,1.05,27.11,PG026,3410,-120.94448,39.30902
671,2018-08-05 19:50:00,S,3.33,2.07,26.46,180.8,19.15,1.1,27.61,PG026,3410,-120.94448,39.30902
672,2018-08-05 20:00:00,SSW,4.02,2.75,26.65,198.3,20.45,1.27,27.33,PG026,3410,-120.94448,39.30902
673,2018-08-05 20:10:00,SSW,5.2,3.08,26.36,203.5,20.87,1.5,27.39,PG026,3410,-120.94448,39.30902
674,2018-08-05 20:20:00,SSE,4.7,2.29,26.33,168.4,19.72,1.4,27.39,PG026,3410,-120.94448,39.30902
675,2018-08-05 20:30:00,S,3.72,2.63,26.52,179.4,19.87,1.4,27.67,PG026,3410,-120.94448,39.30902
676,2018-08-05 20:40:00,S,3.24,3.63,26.66,185.0,21.13,1.17,27.83,PG026,3410,-120.94448,39.30902
677,2018-08-05 20:50:00,SSW,3.72,2.27,26.47,198.2,19.44,1.48,27.61,PG026,3410,-120.94448,39.30902
678,2018-08-05 21:00:00,SW,3.33,2.64,26.69,216.8,19.57,1.11,27.94,PG026,3410,-120.94448,39.30902
679,2018-08-05 21:10:00,SSW,3.43,2.25,26.83,200.5,18.77,1.11,28.17,PG026,3410,-120.94448,39.30902
680,2018-08-05 21:20:00,SSW,3.43,4.17,26.9,205.3,21.52,1.05,28.17,PG026,3410,-120.94448,39.30902
681,2018-08-05 21:30:00,SSW,3.82,4.34,26.8,210.9,21.99,1.09,28.0,PG026,3410,-120.94448,39.30902
682,2018-08-05 21:40:00,SSW,3.72,4.51,27.1,204.6,21.69,0.8,28.44,PG026,3410,-120.94448,39.30902
683,2018-08-05 21:50:00,S,4.02,4.62,27.22,176.3,21.63,1.27,28.61,PG026,3410,-120.94448,39.30902
684,2018-08-05 22:00:00,SSE,4.9,4.64,26.53,161.9,23.07,1.52,27.56,PG026,3410,-120.94448,39.30902
685,2018-08-05 22:10:00,SSW,2.94,5.03,26.79,206.7,23.17,1.02,27.94,PG026,3410,-120.94448,39.30902
686,2018-08-05 22:20:00,SSW,4.41,4.73,26.71,200.1,22.84,1.13,27.83,PG026,3410,-120.94448,39.30902
687,2018-08-05 22:30:00,SSW,4.9,3.42,26.51,200.3,21.09,1.58,27.61,PG026,3410,-120.94448,39.30902
688,2018-08-05 22:40:00,S,2.06,3.37,26.51,186.6,21.58,0.49,27.17,PG026,3410,-120.94448,39.30902
689,2018-08-05 22:50:00,SSW,2.74,7.47,26.48,199.4,28.73,0.86,27.17,PG026,3410,-120.94448,39.30902
690,2018-08-05 23:00:00,S,3.63,8.38,26.38,188.1,31.19,0.81,26.83,PG026,3410,-120.94448,39.30902
691,2018-08-05 23:10:00,S,3.04,8.46,26.33,176.8,31.45,0.76,26.78,PG026,3410,-120.94448,39.30902
692,2018-08-05 23:20:00,SSW,2.55,7.98,26.48,197.8,30.16,0.92,26.94,PG026,3410,-120.94448,39.30902
693,2018-08-05 23:30:00,S,2.74,8.41,,187.4,31.77,0.34,26.56,PG026,3410,-120.94448,39.30902
694,2018-08-05 23:40:00,SSW,2.06,8.18,26.37,195.3,30.78,0.81,26.83,PG026,3410,-120.94448,39.30902
695,2018-08-05 23:50:00,SW,2.64,8.23,26.62,216.3,30.45,0.7,27.06,PG026,3410,-120.94448,39.30902
696,2018-08-06 00:00:00,SW,1.86,7.18,,225.2,29.1,0.7,26.62,PG026,3410,-120.94448,39.30902
697,2018-08-06 00:10:00,SSW,2.55,6.96,,208.5,28.85,0.76,26.51,PG026,3410,-120.94448,39.30902
698,2018-08-06 00:20:00,SW,2.64,7.01,,215.9,28.72,0.79,26.64,PG026,3410,-120.94448,39.30902
699,2018-08-06 00:30:00,SSW,3.33,6.93,,211.7,28.81,0.68,26.5,PG026,3410,-120.94448,39.30902
700,2018-08-06 00:40:00,SW,2.94,6.16,,222.8,27.09,0.64,26.64,PG026,3410,-120.94448,39.30902
701,2018-08-06 00:50:00,SSW,2.25,6.52,,211.6,28.02,0.38,26.49,PG026,3410,-120.94448,39.30902
702,2018-08-06 01:00:00,WSW,1.96,6.99,,238.7,29.04,0.38,26.44,PG026,3410,-120.94448,39.30902
703,2018-08-06 01:10:00,WSW,1.57,7.53,,254.9,30.63,0.17,26.17,PG026,3410,-120.94448,39.30902
704,2018-08-06 01:20:00,W,1.96,7.88,,280.4,31.89,0.29,25.89,PG026,3410,-120.94448,39.30902
705,2018-08-06 01:30:00,SSW,1.08,8.24,,198.1,33.55,0.19,25.46,PG026,3410,-120.94448,39.30902
706,2018-08-06 01:40:00,SSE,0.68,8.48,,167.3,34.98,0.06,25.03,PG026,3410,-120.94448,39.30902
707,2018-08-06 01:50:00,W,1.76,8.75,,264.4,36.72,0.28,24.53,PG026,3410,-120.94448,39.30902
708,2018-08-06 02:00:00,NW,0.98,8.63,,311.5,37.21,0.23,24.18,PG026,3410,-120.94448,39.30902
709,2018-08-06 02:10:00,NW,0.68,9.24,,324.5,39.5,0.28,23.87,PG026,3410,-120.94448,39.30902
710,2018-08-06 02:20:00,NW,0.49,9.61,,319.8,42.21,0.03,23.19,PG026,3410,-120.94448,39.30902
711,2018-08-06 02:30:00,NNW,0.39,10.62,,341.8,46.6,0.03,22.67,PG026,3410,-120.94448,39.30902
712,2018-08-06 02:40:00,NNW,1.57,10.12,,347.2,46.78,0.85,22.07,PG026,3410,-120.94448,39.30902
713,2018-08-06 02:50:00,NNE,1.08,9.63,,20.48,46.71,0.84,21.56,PG026,3410,-120.94448,39.30902
714,2018-08-06 03:00:00,NNE,1.18,9.98,,20.31,49.46,0.89,21.01,PG026,3410,-120.94448,39.30902
715,2018-08-06 03:10:00,NNE,1.47,10.21,,28.87,52.5,0.65,20.29,PG026,3410,-120.94448,39.30902
716,2018-08-06 03:20:00,NNE,1.28,9.96,,25.89,53.3,0.87,19.78,PG026,3410,-120.94448,39.30902
717,2018-08-06 03:30:00,NNE,1.47,9.52,,27.28,52.19,1.03,19.64,PG026,3410,-120.94448,39.30902
718,2018-08-06 03:40:00,NNE,1.57,9.51,,27.39,53.08,1.21,19.36,PG026,3410,-120.94448,39.30902
719,2018-08-06 03:50:00,NNE,1.37,9.27,,23.0,52.72,1.01,19.21,PG026,3410,-120.94448,39.30902
720,2018-08-06 04:00:00,NNE,1.57,9.04,,20.71,52.35,1.15,19.08,PG026,3410,-120.94448,39.30902
721,2018-08-06 04:10:00,NNE,1.76,8.86,,25.17,52.09,1.29,18.96,PG026,3410,-120.94448,39.30902
722,2018-08-06 04:20:00,NNE,2.16,8.73,,29.23,52.59,1.58,18.67,PG026,3410,-120.94448,39.30902
723,2018-08-06 04:30:00,NNE,1.96,8.44,,29.23,51.99,1.53,18.54,PG026,3410,-120.94448,39.30902
724,2018-08-06 04:40:00,NNE,2.16,8.3,,32.88,52.06,1.68,18.37,PG026,3410,-120.94448,39.30902
725,2018-08-06 04:50:00,NNE,1.96,7.55,,21.64,49.06,1.48,18.51,PG026,3410,-120.94448,39.30902
726,2018-08-06 05:00:00,NNE,1.96,7.07,,25.26,47.64,1.43,18.46,PG026,3410,-120.94448,39.30902
727,2018-08-06 05:20:00,NNE,1.67,7.48,,18.21,48.95,1.22,18.47,PG026,3410,-120.94448,39.30902
728,2018-08-06 05:30:00,N,2.06,7.8,,7.85,48.49,1.44,18.97,PG026,3410,-120.94448,39.30902
729,2018-08-06 05:40:00,NNE,1.86,7.72,,13.96,48.15,1.41,18.99,PG026,3410,-120.94448,39.30902
730,2018-08-06 05:50:00,N,1.86,7.44,,7.9,46.52,1.44,19.24,PG026,3410,-120.94448,39.30902
731,2018-08-06 06:00:00,NNE,1.67,7.43,,14.65,46.36,1.31,19.28,PG026,3410,-120.94448,39.30902
732,2018-08-06 06:10:00,NNE,2.06,7.35,,11.69,46.89,1.53,19.01,PG026,3410,-120.94448,39.30902
733,2018-08-06 06:20:00,N,2.06,6.85,,7.68,45.17,1.59,19.06,PG026,3410,-120.94448,39.30902
734,2018-08-06 06:30:00,N,2.06,6.04,,7.01,42.13,1.56,19.29,PG026,3410,-120.94448,39.30902
735,2018-08-06 06:40:00,N,2.06,5.76,,8.9,41.13,1.5,19.36,PG026,3410,-120.94448,39.30902
736,2018-08-06 06:50:00,N,2.35,6.16,,1.76,42.3,1.78,19.36,PG026,3410,-120.94448,39.30902
737,2018-08-06 07:00:00,N,2.45,6.55,,358.5,42.74,1.56,19.62,PG026,3410,-120.94448,39.30902
738,2018-08-06 07:10:00,N,1.86,6.72,,7.01,43.81,1.4,19.41,PG026,3410,-120.94448,39.30902
739,2018-08-06 07:20:00,N,2.16,6.72,,2.19,43.86,1.52,19.39,PG026,3410,-120.94448,39.30902
740,2018-08-06 07:30:00,N,1.96,6.71,,5.23,43.63,1.35,19.47,PG026,3410,-120.94448,39.30902
741,2018-08-06 07:40:00,N,2.16,6.68,,7.43,43.47,1.36,19.49,PG026,3410,-120.94448,39.30902
742,2018-08-06 07:50:00,NNE,1.67,6.72,,18.92,45.15,1.37,18.93,PG026,3410,-120.94448,39.30902
743,2018-08-06 08:00:00,NNE,1.76,6.69,,16.03,45.37,1.45,18.82,PG026,3410,-120.94448,39.30902
744,2018-08-06 08:10:00,NNE,1.76,6.73,,29.07,45.3,1.31,18.89,PG026,3410,-120.94448,39.30902
745,2018-08-06 08:20:00,NNE,1.96,6.74,,28.8,46.62,1.56,18.44,PG026,3410,-120.94448,39.30902
746,2018-08-06 08:30:00,NNE,1.96,6.62,,29.65,46.84,1.56,18.23,PG026,3410,-120.94448,39.30902
747,2018-08-06 08:40:00,NNE,2.25,6.59,,30.84,47.5,1.74,17.98,PG026,3410,-120.94448,39.30902
748,2018-08-06 08:50:00,NNE,2.25,6.44,,28.94,47.35,1.67,17.87,PG026,3410,-120.94448,39.30902
749,2018-08-06 09:00:00,NNE,1.96,6.12,,25.1,46.37,1.56,17.85,PG026,3410,-120.94448,39.30902
750,2018-08-06 09:10:00,NNE,2.06,5.8,,28.5,45.47,1.63,17.81,PG026,3410,-120.94448,39.30902
751,2018-08-06 09:20:00,NNE,2.16,5.62,,30.32,45.18,1.75,17.72,PG026,3410,-120.94448,39.30902
752,2018-08-06 09:30:00,NNE,2.16,5.57,,29.19,45.52,1.72,17.54,PG026,3410,-120.94448,39.30902
753,2018-08-06 09:40:00,NNE,2.06,5.33,,27.96,44.91,1.55,17.49,PG026,3410,-120.94448,39.30902
754,2018-08-06 09:50:00,NNE,1.86,5.16,,28.06,44.59,1.46,17.42,PG026,3410,-120.94448,39.30902
755,2018-08-06 10:00:00,NNE,1.86,4.86,,28.18,43.7,1.41,17.41,PG026,3410,-120.94448,39.30902
756,2018-08-06 10:10:00,NNE,1.76,4.49,,27.15,42.38,1.33,17.49,PG026,3410,-120.94448,39.30902
757,2018-08-06 10:20:00,NNE,1.76,4.15,,20.57,41.36,1.28,17.5,PG026,3410,-120.94448,39.30902
758,2018-08-06 10:30:00,NNE,1.67,4.0,,20.79,40.45,1.43,17.68,PG026,3410,-120.94448,39.30902
759,2018-08-06 10:40:00,NNE,1.76,3.93,,25.5,40.78,1.37,17.48,PG026,3410,-120.94448,39.30902
760,2018-08-06 10:50:00,NNE,1.86,3.81,,27.88,40.8,1.44,17.34,PG026,3410,-120.94448,39.30902
761,2018-08-06 11:00:00,NNE,1.76,3.77,,25.46,41.35,1.42,17.08,PG026,3410,-120.94448,39.30902
762,2018-08-06 11:10:00,NNE,1.96,3.34,,26.99,40.38,1.42,16.98,PG026,3410,-120.94448,39.30902
763,2018-08-06 11:20:00,NNE,2.06,3.34,,28.08,40.74,1.62,16.84,PG026,3410,-120.94448,39.30902
764,2018-08-06 11:30:00,NNE,2.16,3.0,,26.62,40.22,1.57,16.67,PG026,3410,-120.94448,39.30902
765,2018-08-06 11:40:00,NNE,2.06,2.59,,25.98,38.72,1.51,16.81,PG026,3410,-120.94448,39.30902
766,2018-08-06 11:50:00,NNE,1.86,2.49,,25.92,38.26,1.46,16.88,PG026,3410,-120.94448,39.30902
767,2018-08-06 12:00:00,NNE,1.86,2.3,,25.41,37.69,1.45,16.91,PG026,3410,-120.94448,39.30902
768,2018-08-06 12:10:00,NNE,1.76,1.98,,22.56,36.73,1.44,16.95,PG026,3410,-120.94448,39.30902
769,2018-08-06 12:20:00,NNE,1.86,1.55,,16.28,34.94,1.54,17.26,PG026,3410,-120.94448,39.30902
770,2018-08-06 12:30:00,NNE,1.76,1.34,,18.23,33.63,1.45,17.62,PG026,3410,-120.94448,39.30902
771,2018-08-06 12:40:00,NNE,1.96,1.68,,25.94,35.36,1.43,17.22,PG026,3410,-120.94448,39.30902
772,2018-08-06 12:50:00,NNE,2.06,1.85,,30.96,36.38,1.57,16.96,PG026,3410,-120.94448,39.30902
773,2018-08-06 13:00:00,NNE,2.16,1.76,,30.59,36.15,1.67,16.96,PG026,3410,-120.94448,39.30902
774,2018-08-06 13:10:00,NNE,2.16,1.51,,25.44,35.86,1.4,16.8,PG026,3410,-120.94448,39.30902
775,2018-08-06 13:20:00,NNE,1.76,1.26,,23.42,35.28,1.19,16.78,PG026,3410,-120.94448,39.30902
776,2018-08-06 13:30:00,NNE,1.86,0.87,,21.0,33.99,1.35,16.93,PG026,3410,-120.94448,39.30902
777,2018-08-06 13:40:00,NNE,1.86,1.07,,24.73,34.11,1.49,17.09,PG026,3410,-120.94448,39.30902
778,2018-08-06 13:50:00,NNE,1.86,1.23,,27.64,34.46,1.48,17.12,PG026,3410,-120.94448,39.30902
779,2018-08-06 14:00:00,NNE,2.06,1.58,,28.97,35.57,1.57,17.01,PG026,3410,-120.94448,39.30902
780,2018-08-06 14:10:00,NNE,1.96,2.04,,25.24,36.7,1.41,17.03,PG026,3410,-120.94448,39.30902
781,2018-08-06 14:20:00,NNE,1.76,2.75,,26.26,38.36,1.3,17.13,PG026,3410,-120.94448,39.30902
782,2018-08-06 14:30:00,NNE,1.86,3.9,,27.48,41.55,1.43,17.15,PG026,3410,-120.94448,39.30902
783,2018-08-06 14:40:00,NNE,1.86,4.91,,28.55,44.13,1.4,17.31,PG026,3410,-120.94448,39.30902
784,2018-08-06 14:50:00,NNE,1.96,6.37,,29.79,47.73,1.32,17.66,PG026,3410,-120.94448,39.30902
785,2018-08-06 15:00:00,NNE,1.76,7.5,,29.46,50.76,1.15,17.91,PG026,3410,-120.94448,39.30902
786,2018-08-06 15:10:00,NNE,1.57,8.22,,28.0,51.33,1.1,18.51,PG026,3410,-120.94448,39.30902
787,2018-08-06 15:20:00,NNE,1.57,8.95,,30.13,52.99,0.91,18.79,PG026,3410,-120.94448,39.30902
788,2018-08-06 15:30:00,NNE,1.86,9.64,,30.44,55.76,1.39,18.71,PG026,3410,-120.94448,39.30902
789,2018-08-06 15:40:00,NNE,1.76,9.07,,30.46,54.45,1.32,18.48,PG026,3410,-120.94448,39.30902
790,2018-08-06 15:50:00,NNE,1.67,9.08,,31.58,54.09,1.14,18.6,PG026,3410,-120.94448,39.30902
791,2018-08-06 16:00:00,NNE,1.76,9.67,,30.53,56.24,1.22,18.61,PG026,3410,-120.94448,39.30902
792,2018-08-06 16:10:00,NNE,1.67,10.08,,32.32,57.89,1.13,18.58,PG026,3410,-120.94448,39.30902
793,2018-08-06 16:20:00,NNE,1.47,10.82,,31.94,60.65,0.93,18.62,PG026,3410,-120.94448,39.30902
794,2018-08-06 16:30:00,NNE,0.88,10.92,,32.28,58.59,0.09,19.28,PG026,3410,-120.94448,39.30902
795,2018-08-06 16:40:00,E,0.49,10.77,,88.7,53.15,0.11,20.69,PG026,3410,-120.94448,39.30902
796,2018-08-06 16:50:00,E,0.78,11.21,,93.6,51.26,0.23,21.75,PG026,3410,-120.94448,39.30902
797,2018-08-06 17:00:00,E,0.68,9.41,,89.7,43.82,0.16,22.36,PG026,3410,-120.94448,39.30902
798,2018-08-06 17:10:00,E,0.68,11.22,,95.1,49.75,0.12,22.25,PG026,3410,-120.94448,39.30902
799,2018-08-06 17:20:00,E,0.68,11.4,,81.4,51.49,0.08,21.89,PG026,3410,-120.94448,39.30902
800,2018-08-06 17:30:00,E,0.39,11.94,,82.4,52.69,0.04,22.09,PG026,3410,-120.94448,39.30902
801,2018-08-06 17:40:00,E,0.98,11.74,,98.6,50.75,0.37,22.49,PG026,3410,-120.94448,39.30902
802,2018-08-06 17:50:00,E,0.88,10.2,,99.4,45.6,0.26,22.57,PG026,3410,-120.94448,39.30902
803,2018-08-06 18:00:00,E,0.98,9.08,,94.1,40.51,0.45,23.28,PG026,3410,-120.94448,39.30902
804,2018-08-06 18:10:00,ESE,1.18,9.3,,104.1,39.93,0.55,23.76,PG026,3410,-120.94448,39.30902
805,2018-08-06 18:20:00,SE,1.18,8.77,,141.2,37.55,0.62,24.18,PG026,3410,-120.94448,39.30902
806,2018-08-06 18:30:00,SE,1.67,6.7,,144.5,31.87,0.82,24.56,PG026,3410,-120.94448,39.30902
807,2018-08-06 18:40:00,SE,1.76,6.97,,141.1,31.58,0.77,25.02,PG026,3410,-120.94448,39.30902
808,2018-08-06 18:50:00,SSE,1.96,6.8,,148.7,30.38,0.92,25.47,PG026,3410,-120.94448,39.30902
809,2018-08-06 19:00:00,SE,1.96,6.97,,140.6,29.97,1.04,25.89,PG026,3410,-120.94448,39.30902
810,2018-08-06 19:10:00,SSE,2.45,7.18,,152.4,29.86,1.15,26.19,PG026,3410,-120.94448,39.30902
811,2018-08-06 19:20:00,S,2.55,8.26,,169.6,31.32,0.71,26.62,PG026,3410,-120.94448,39.30902
812,2018-08-06 19:30:00,SSW,1.86,7.04,26.43,205.2,28.27,0.68,26.94,PG026,3410,-120.94448,39.30902
813,2018-08-06 19:40:00,SSW,1.76,6.42,26.64,207.7,26.73,0.42,27.17,PG026,3410,-120.94448,39.30902
814,2018-08-06 19:50:00,S,2.64,5.94,26.62,177.4,25.85,0.91,27.17,PG026,3410,-120.94448,39.30902
815,2018-08-06 20:00:00,SSW,2.55,5.35,26.35,191.8,25.15,0.94,26.94,PG026,3410,-120.94448,39.30902
816,2018-08-06 20:10:00,SSW,1.86,5.18,26.47,211.2,24.67,0.74,27.06,PG026,3410,-120.94448,39.30902
817,2018-08-06 20:20:00,SSW,1.76,4.69,26.56,195.3,23.69,0.56,27.17,PG026,3410,-120.94448,39.30902
818,2018-08-06 20:30:00,SSW,1.96,2.94,26.35,200.3,20.65,0.43,27.39,PG026,3410,-120.94448,39.30902
819,2018-08-06 20:40:00,S,1.76,3.43,26.48,177.3,21.17,0.59,27.56,PG026,3410,-120.94448,39.30902
820,2018-08-06 20:50:00,SSW,1.67,3.65,26.35,203.7,21.81,0.42,27.33,PG026,3410,-120.94448,39.30902
821,2018-08-06 21:00:00,W,1.57,3.71,26.42,259.2,21.75,0.54,27.44,PG026,3410,-120.94448,39.30902
822,2018-08-06 21:10:00,WNW,1.47,3.45,26.62,282.0,20.93,0.3,27.78,PG026,3410,-120.94448,39.30902
823,2018-08-06 21:20:00,SE,2.25,0.85,26.57,129.6,17.31,0.93,27.83,PG026,3410,-120.94448,39.30902
824,2018-08-06 21:30:00,SSE,2.25,2.04,26.64,162.2,18.8,0.77,27.89,PG026,3410,-120.94448,39.30902
825,2018-08-06 21:40:00,S,2.55,2.76,26.88,179.1,19.41,0.94,28.22,PG026,3410,-120.94448,39.30902
826,2018-08-06 21:50:00,WSW,1.86,1.02,26.64,244.3,17.41,0.61,27.94,PG026,3410,-120.94448,39.30902
827,2018-08-06 22:00:00,SSE,3.04,3.22,26.82,161.2,20.18,1.09,28.11,PG026,3410,-120.94448,39.30902
828,2018-08-06 22:10:00,SSW,2.16,5.3,26.99,209.1,23.22,0.64,28.22,PG026,3410,-120.94448,39.30902
829,2018-08-06 22:20:00,WSW,2.06,6.43,27.12,240.1,24.96,0.71,28.33,PG026,3410,-120.94448,39.30902
830,2018-08-06 22:30:00,SW,1.67,6.52,27.1,223.6,25.19,0.47,28.28,PG026,3410,-120.94448,39.30902
831,2018-08-06 22:40:00,SSW,3.24,6.87,27.19,202.5,25.64,0.73,28.39,PG026,3410,-120.94448,39.30902
832,2018-08-06 22:50:00,S,2.84,5.84,27.16,181.9,23.8,0.74,28.44,PG026,3410,-120.94448,39.30902
833,2018-08-06 23:00:00,S,2.06,6.22,27.27,180.7,24.26,0.59,28.56,PG026,3410,-120.94448,39.30902
834,2018-08-06 23:10:00,WSW,1.76,6.25,27.3,239.2,24.24,0.41,28.61,PG026,3410,-120.94448,39.30902
835,2018-08-06 23:20:00,W,2.45,6.82,27.22,271.8,25.47,0.35,28.44,PG026,3410,-120.94448,39.30902
836,2018-08-06 23:30:00,SW,2.25,6.73,27.18,235.8,25.4,0.72,28.39,PG026,3410,-120.94448,39.30902
837,2018-08-06 23:40:00,SW,1.76,7.89,27.16,223.5,27.77,0.26,28.22,PG026,3410,-120.94448,39.30902
