,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
230,2018-08-19 05:30:00,E,0.49,8.23,,94.0,39.53,0.03,22.74,PG075,2790,-121.61347,39.86051
231,2018-08-19 05:40:00,,0.0,7.98,,,39.05,0.0,22.66,PG075,2790,-121.61347,39.86051
232,2018-08-19 05:50:00,E,0.59,7.81,,93.7,38.88,0.09,22.54,PG075,2790,-121.61347,39.86051
233,2018-08-19 06:00:00,,0.0,7.55,,,38.74,0.0,22.31,PG075,2790,-121.61347,39.86051
234,2018-08-19 06:10:00,,0.0,7.33,,,38.38,0.0,22.22,PG075,2790,-121.61347,39.86051
235,2018-08-19 06:20:00,,0.0,6.71,,,36.54,0.0,22.33,PG075,2790,-121.61347,39.86051
236,2018-08-19 06:30:00,,0.0,6.27,,,34.68,0.0,22.69,PG075,2790,-121.61347,39.86051
237,2018-08-19 06:40:00,,0.0,5.68,,,32.61,0.0,23.03,PG075,2790,-121.61347,39.86051
238,2018-08-19 06:50:00,,0.0,5.45,,,32.09,0.0,23.03,PG075,2790,-121.61347,39.86051
239,2018-08-19 07:00:00,ESE,0.39,4.78,,111.5,30.44,0.02,23.13,PG075,2790,-121.61347,39.86051
240,2018-08-19 07:10:00,ESE,0.78,4.24,,116.9,29.55,0.09,22.99,PG075,2790,-121.61347,39.86051
241,2018-08-19 07:20:00,,0.0,3.64,,,28.43,0.0,22.94,PG075,2790,-121.61347,39.86051
242,2018-08-19 07:30:00,E,0.29,3.17,,82.2,27.58,0.01,22.89,PG075,2790,-121.61347,39.86051
243,2018-08-19 07:40:00,ESE,0.39,2.74,,105.3,26.22,0.02,23.22,PG075,2790,-121.61347,39.86051
244,2018-08-19 07:50:00,ESE,1.08,2.48,,115.6,25.47,0.21,23.39,PG075,2790,-121.61347,39.86051
245,2018-08-19 08:00:00,ESE,1.08,2.17,,113.7,24.91,0.65,23.39,PG075,2790,-121.61347,39.86051
246,2018-08-19 08:10:00,ESE,0.98,1.65,,110.8,23.77,0.31,23.55,PG075,2790,-121.61347,39.86051
247,2018-08-19 08:20:00,ESE,0.59,1.34,,105.1,22.99,0.06,23.73,PG075,2790,-121.61347,39.86051
248,2018-08-19 08:30:00,ESE,0.78,1.78,,106.8,23.49,0.12,23.89,PG075,2790,-121.61347,39.86051
249,2018-08-19 08:40:00,ESE,0.39,1.79,,111.3,24.35,0.02,23.32,PG075,2790,-121.61347,39.86051
250,2018-08-19 08:50:00,ESE,0.59,1.51,,104.5,24.29,0.14,23.03,PG075,2790,-121.61347,39.86051
251,2018-08-19 09:00:00,ESE,0.78,1.42,,108.4,24.75,0.1,22.62,PG075,2790,-121.61347,39.86051
252,2018-08-19 09:10:00,ESE,0.59,1.61,,102.0,25.55,0.05,22.32,PG075,2790,-121.61347,39.86051
253,2018-08-19 09:20:00,ESE,0.49,1.12,,102.2,24.74,0.04,22.27,PG075,2790,-121.61347,39.86051
254,2018-08-19 09:30:00,ESE,0.59,0.86,,102.8,23.88,0.03,22.54,PG075,2790,-121.61347,39.86051
255,2018-08-19 09:40:00,ESE,0.59,1.08,,106.5,24.37,0.18,22.47,PG075,2790,-121.61347,39.86051
256,2018-08-19 09:50:00,ESE,0.78,1.16,,110.1,25.16,0.26,22.05,PG075,2790,-121.61347,39.86051
257,2018-08-19 10:00:00,ESE,0.49,0.89,,108.8,24.8,0.04,21.97,PG075,2790,-121.61347,39.86051
258,2018-08-19 10:10:00,ESE,0.78,0.91,,106.9,24.64,0.12,22.09,PG075,2790,-121.61347,39.86051
259,2018-08-19 10:20:00,ESE,0.59,1.14,,107.9,25.48,0.04,21.82,PG075,2790,-121.61347,39.86051
260,2018-08-19 10:30:00,E,0.49,1.09,,92.5,25.41,0.01,21.81,PG075,2790,-121.61347,39.86051
261,2018-08-19 10:40:00,ESE,0.78,1.28,,105.7,25.97,0.13,21.68,PG075,2790,-121.61347,39.86051
262,2018-08-19 10:50:00,ESE,1.08,1.44,,110.7,27.25,0.16,21.09,PG075,2790,-121.61347,39.86051
263,2018-08-19 11:00:00,ESE,0.98,1.76,,112.2,28.66,0.14,20.64,PG075,2790,-121.61347,39.86051
264,2018-08-19 11:10:00,,0.0,1.96,,,30.13,0.0,20.07,PG075,2790,-121.61347,39.86051
265,2018-08-19 11:20:00,,0.0,1.96,,,30.66,0.0,19.79,PG075,2790,-121.61347,39.86051
266,2018-08-19 11:30:00,,0.0,1.51,,,29.36,0.0,19.97,PG075,2790,-121.61347,39.86051
267,2018-08-19 11:40:00,,0.0,1.39,,,28.27,0.0,20.44,PG075,2790,-121.61347,39.86051
268,2018-08-19 11:50:00,,0.0,1.47,,,27.7,0.0,20.86,PG075,2790,-121.61347,39.86051
269,2018-08-19 12:00:00,,0.0,1.74,,,28.65,0.0,20.63,PG075,2790,-121.61347,39.86051
270,2018-08-19 12:10:00,,0.0,1.68,,,28.56,0.0,20.61,PG075,2790,-121.61347,39.86051
271,2018-08-19 12:20:00,,0.0,1.78,,,28.66,0.0,20.67,PG075,2790,-121.61347,39.86051
272,2018-08-19 12:30:00,,0.0,1.68,,,28.09,0.0,20.87,PG075,2790,-121.61347,39.86051
273,2018-08-19 12:40:00,ESE,0.49,1.49,,107.2,26.83,0.05,21.39,PG075,2790,-121.61347,39.86051
274,2018-08-19 12:50:00,ESE,1.18,1.53,,104.9,26.46,0.26,21.66,PG075,2790,-121.61347,39.86051
275,2018-08-19 13:00:00,ESE,1.28,1.79,,104.5,27.45,0.42,21.37,PG075,2790,-121.61347,39.86051
276,2018-08-19 13:10:00,ESE,1.18,2.02,,106.9,28.56,0.25,21.0,PG075,2790,-121.61347,39.86051
277,2018-08-19 13:20:00,ESE,0.68,2.03,,116.5,29.83,0.04,20.31,PG075,2790,-121.61347,39.86051
278,2018-08-19 13:30:00,,0.0,1.85,,,29.29,0.0,20.4,PG075,2790,-121.61347,39.86051
279,2018-08-19 13:40:00,ESE,1.18,2.23,,110.5,30.33,0.13,20.27,PG075,2790,-121.61347,39.86051
280,2018-08-19 13:50:00,E,0.39,1.5,,94.0,27.3,0.01,21.13,PG075,2790,-121.61347,39.86051
281,2018-08-19 14:00:00,,0.0,1.87,,,27.13,0.0,21.65,PG075,2790,-121.61347,39.86051
282,2018-08-19 14:10:00,,0.0,1.97,,,27.4,0.0,21.61,PG075,2790,-121.61347,39.86051
283,2018-08-19 14:20:00,ESE,0.78,2.55,,108.4,27.81,0.08,22.04,PG075,2790,-121.61347,39.86051
284,2018-08-19 14:30:00,ESE,0.49,3.9,,106.8,32.26,0.04,21.18,PG075,2790,-121.61347,39.86051
285,2018-08-19 14:40:00,ESE,0.98,4.05,,105.1,32.01,0.23,21.48,PG075,2790,-121.61347,39.86051
286,2018-08-19 14:50:00,ESE,0.88,4.35,,108.5,32.1,0.3,21.77,PG075,2790,-121.61347,39.86051
287,2018-08-19 15:00:00,E,0.59,3.12,,94.3,28.88,0.01,22.08,PG075,2790,-121.61347,39.86051
288,2018-08-19 15:10:00,ESE,0.59,3.62,,102.8,29.83,0.08,22.13,PG075,2790,-121.61347,39.86051
289,2018-08-19 15:20:00,,0.0,5.27,,,34.32,0.0,21.73,PG075,2790,-121.61347,39.86051
290,2018-08-19 15:30:00,,0.0,6.45,,,37.23,0.0,21.73,PG075,2790,-121.61347,39.86051
291,2018-08-19 15:40:00,,0.0,7.27,,,38.76,0.0,22.0,PG075,2790,-121.61347,39.86051
292,2018-08-19 15:50:00,,0.0,8.03,,,39.47,0.0,22.54,PG075,2790,-121.61347,39.86051
293,2018-08-19 16:00:00,,0.0,9.0,,,40.96,0.0,23.01,PG075,2790,-121.61347,39.86051
294,2018-08-19 17:30:00,W,1.86,6.79,26.59,259.8,27.51,1.05,27.11,PG075,2790,-121.61347,39.86051
295,2018-08-19 17:40:00,WNW,1.86,6.93,26.63,284.2,27.15,0.93,27.5,PG075,2790,-121.61347,39.86051
296,2018-08-19 17:50:00,W,2.55,6.83,26.83,273.9,26.44,0.97,27.83,PG075,2790,-121.61347,39.86051
297,2018-08-19 18:00:00,W,2.74,7.01,26.95,277.7,26.49,1.19,28.0,PG075,2790,-121.61347,39.86051
298,2018-08-19 18:10:00,W,2.55,6.97,27.05,271.4,26.16,1.45,28.17,PG075,2790,-121.61347,39.86051
299,2018-08-19 18:20:00,W,2.55,7.08,27.28,279.5,25.85,1.28,28.5,PG075,2790,-121.61347,39.86051
300,2018-08-19 18:30:00,WNW,2.84,6.61,27.44,281.7,24.6,1.27,28.78,PG075,2790,-121.61347,39.86051
301,2018-08-19 18:40:00,W,3.72,6.31,27.58,260.6,23.79,1.63,29.0,PG075,2790,-121.61347,39.86051
