,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
307,2018-08-14 03:00:00,693.42,,20.3,,ICKC1,6435,-120.28226,39.49001
308,2018-08-14 04:00:00,693.42,,16.9,,ICKC1,6435,-120.28226,39.49001
309,2018-08-14 05:00:00,695.96,,13.7,,ICKC1,6435,-120.28226,39.49001
310,2018-08-14 06:00:00,698.5,,12.4,,ICKC1,6435,-120.28226,39.49001
311,2018-08-14 07:00:00,698.5,,11.3,,ICKC1,6435,-120.28226,39.49001
312,2018-08-14 08:00:00,698.5,,10.0,,ICKC1,6435,-120.28226,39.49001
313,2018-08-14 09:00:00,698.5,,9.4,,ICKC1,6435,-120.28226,39.49001
314,2018-08-14 10:00:00,701.04,,8.6,,ICKC1,6435,-120.28226,39.49001
315,2018-08-14 11:00:00,701.04,,7.9,,ICKC1,6435,-120.28226,39.49001
316,2018-08-14 12:00:00,701.04,,8.3,,ICKC1,6435,-120.28226,39.49001
317,2018-08-14 13:00:00,701.04,,8.1,,ICKC1,6435,-120.28226,39.49001
318,2018-08-14 14:00:00,701.04,,8.1,,ICKC1,6435,-120.28226,39.49001
319,2018-08-14 15:00:00,701.04,,12.2,,ICKC1,6435,-120.28226,39.49001
320,2018-08-14 16:00:00,698.5,,17.6,,ICKC1,6435,-120.28226,39.49001
321,2018-08-14 17:00:00,698.5,,22.2,,ICKC1,6435,-120.28226,39.49001
322,2018-08-14 18:00:00,693.42,,25.0,,ICKC1,6435,-120.28226,39.49001
323,2018-08-14 19:00:00,693.42,,25.3,,ICKC1,6435,-120.28226,39.49001
324,2018-08-14 20:00:00,688.34,,27.3,,ICKC1,6435,-120.28226,39.49001
325,2018-08-14 21:00:00,688.34,,25.6,,ICKC1,6435,-120.28226,39.49001
326,2018-08-14 22:00:00,688.34,,25.9,,ICKC1,6435,-120.28226,39.49001
327,2018-08-14 23:00:00,688.34,,25.6,,ICKC1,6435,-120.28226,39.49001
328,2018-08-15 00:00:00,688.34,,25.6,,ICKC1,6435,-120.28226,39.49001
329,2018-08-15 01:00:00,690.88,,21.2,,ICKC1,6435,-120.28226,39.49001
330,2018-08-15 02:00:00,693.42,,21.2,,ICKC1,6435,-120.28226,39.49001
331,2018-08-15 03:00:00,693.42,,20.2,,ICKC1,6435,-120.28226,39.49001
332,2018-08-15 04:00:00,693.42,,16.8,,ICKC1,6435,-120.28226,39.49001
333,2018-08-15 05:00:00,695.96,,16.7,,ICKC1,6435,-120.28226,39.49001
334,2018-08-15 06:00:00,695.96,,15.3,,ICKC1,6435,-120.28226,39.49001
335,2018-08-15 07:00:00,698.5,,14.7,,ICKC1,6435,-120.28226,39.49001
336,2018-08-15 08:00:00,701.04,0.0,14.6,0.0,ICKC1,6435,-120.28226,39.49001
337,2018-08-15 09:00:00,698.5,,16.2,,ICKC1,6435,-120.28226,39.49001
338,2018-08-15 10:00:00,698.5,,14.3,,ICKC1,6435,-120.28226,39.49001
339,2018-08-15 11:00:00,698.5,,14.2,,ICKC1,6435,-120.28226,39.49001
340,2018-08-15 12:00:00,698.5,,11.8,,ICKC1,6435,-120.28226,39.49001
341,2018-08-15 13:00:00,698.5,,11.1,,ICKC1,6435,-120.28226,39.49001
342,2018-08-15 14:00:00,701.04,,11.3,,ICKC1,6435,-120.28226,39.49001
343,2018-08-15 15:00:00,698.5,,13.2,,ICKC1,6435,-120.28226,39.49001
344,2018-08-15 16:00:00,698.5,,19.0,,ICKC1,6435,-120.28226,39.49001
345,2018-08-15 17:00:00,695.96,,22.6,,ICKC1,6435,-120.28226,39.49001
346,2018-08-15 18:00:00,693.42,,23.8,,ICKC1,6435,-120.28226,39.49001
347,2018-08-15 19:00:00,690.88,,25.1,,ICKC1,6435,-120.28226,39.49001
348,2018-08-15 20:00:00,688.34,,26.8,,ICKC1,6435,-120.28226,39.49001
349,2018-08-15 21:00:00,688.34,,26.9,,ICKC1,6435,-120.28226,39.49001
350,2018-08-15 22:00:00,685.8,,25.1,,ICKC1,6435,-120.28226,39.49001
351,2018-08-15 23:00:00,683.26,,25.4,,ICKC1,6435,-120.28226,39.49001
352,2018-08-16 00:00:00,688.34,,24.5,,ICKC1,6435,-120.28226,39.49001
353,2018-08-16 01:00:00,690.88,,22.9,,ICKC1,6435,-120.28226,39.49001
354,2018-08-16 02:00:00,690.88,,21.4,,ICKC1,6435,-120.28226,39.49001
355,2018-08-16 03:00:00,693.42,,19.1,,ICKC1,6435,-120.28226,39.49001
356,2018-08-16 04:00:00,695.96,,14.7,,ICKC1,6435,-120.28226,39.49001
357,2018-08-16 05:00:00,695.96,,12.4,,ICKC1,6435,-120.28226,39.49001
358,2018-08-16 06:00:00,698.5,,11.3,,ICKC1,6435,-120.28226,39.49001
359,2018-08-16 07:00:00,698.5,,10.0,,ICKC1,6435,-120.28226,39.49001
360,2018-08-16 08:00:00,698.5,,9.2,,ICKC1,6435,-120.28226,39.49001
361,2018-08-16 09:00:00,701.04,,8.3,,ICKC1,6435,-120.28226,39.49001
362,2018-08-16 10:00:00,701.04,,8.2,,ICKC1,6435,-120.28226,39.49001
363,2018-08-16 11:00:00,701.04,,7.6,,ICKC1,6435,-120.28226,39.49001
364,2018-08-16 12:00:00,701.04,,7.2,,ICKC1,6435,-120.28226,39.49001
365,2018-08-16 13:00:00,701.04,,7.2,,ICKC1,6435,-120.28226,39.49001
366,2018-08-16 14:00:00,701.04,,7.3,,ICKC1,6435,-120.28226,39.49001
367,2018-08-16 15:00:00,701.04,,11.9,,ICKC1,6435,-120.28226,39.49001
368,2018-08-16 16:00:00,701.04,,17.3,,ICKC1,6435,-120.28226,39.49001
369,2018-08-16 17:00:00,695.96,,22.3,,ICKC1,6435,-120.28226,39.49001
370,2018-08-16 18:00:00,,,24.5,,ICKC1,6435,-120.28226,39.49001
371,2018-08-16 19:00:00,,,25.5,,ICKC1,6435,-120.28226,39.49001
372,2018-08-16 20:00:00,,,25.3,,ICKC1,6435,-120.28226,39.49001
373,2018-08-16 21:00:00,,,24.4,,ICKC1,6435,-120.28226,39.49001
374,2018-08-16 22:00:00,,,24.7,,ICKC1,6435,-120.28226,39.49001
375,2018-08-16 23:00:00,,,24.1,,ICKC1,6435,-120.28226,39.49001
376,2018-08-17 00:00:00,,,23.5,,ICKC1,6435,-120.28226,39.49001
377,2018-08-17 01:00:00,,,22.5,,ICKC1,6435,-120.28226,39.49001
378,2018-08-17 02:00:00,,,21.1,,ICKC1,6435,-120.28226,39.49001
379,2018-08-17 03:00:00,,,18.1,,ICKC1,6435,-120.28226,39.49001
380,2018-08-17 04:00:00,,,14.0,,ICKC1,6435,-120.28226,39.49001
381,2018-08-17 05:00:00,,,12.6,,ICKC1,6435,-120.28226,39.49001
382,2018-08-17 06:00:00,,,10.5,,ICKC1,6435,-120.28226,39.49001
383,2018-08-17 07:00:00,,,9.4,,ICKC1,6435,-120.28226,39.49001
384,2018-08-17 08:00:00,698.5,0.0,9.5,,ICKC1,6435,-120.28226,39.49001
385,2018-08-17 09:00:00,,,9.7,,ICKC1,6435,-120.28226,39.49001
386,2018-08-17 10:00:00,,,8.3,,ICKC1,6435,-120.28226,39.49001
387,2018-08-17 11:00:00,,,7.6,,ICKC1,6435,-120.28226,39.49001
388,2018-08-17 12:00:00,,,7.1,,ICKC1,6435,-120.28226,39.49001
389,2018-08-17 13:00:00,,,7.0,,ICKC1,6435,-120.28226,39.49001
390,2018-08-17 14:00:00,,,8.2,,ICKC1,6435,-120.28226,39.49001
391,2018-08-17 15:00:00,,,12.5,,ICKC1,6435,-120.28226,39.49001
392,2018-08-17 16:00:00,,,17.4,,ICKC1,6435,-120.28226,39.49001
393,2018-08-17 17:00:00,,,20.9,,ICKC1,6435,-120.28226,39.49001
394,2018-08-17 18:00:00,,,22.5,,ICKC1,6435,-120.28226,39.49001
395,2018-08-17 19:00:00,,,25.5,,ICKC1,6435,-120.28226,39.49001
396,2018-08-17 20:00:00,,,24.3,,ICKC1,6435,-120.28226,39.49001
397,2018-08-17 21:00:00,,,25.9,,ICKC1,6435,-120.28226,39.49001
398,2018-08-17 22:00:00,,,25.2,,ICKC1,6435,-120.28226,39.49001
399,2018-08-17 23:00:00,678.18,,24.5,,ICKC1,6435,-120.28226,39.49001
400,2018-08-18 00:00:00,683.26,,24.1,,ICKC1,6435,-120.28226,39.49001
401,2018-08-18 01:00:00,685.8,,22.7,,ICKC1,6435,-120.28226,39.49001
402,2018-08-18 02:00:00,688.34,,21.3,,ICKC1,6435,-120.28226,39.49001
403,2018-08-18 03:00:00,690.88,,18.3,,ICKC1,6435,-120.28226,39.49001
404,2018-08-18 04:00:00,693.42,,13.4,,ICKC1,6435,-120.28226,39.49001
405,2018-08-18 05:00:00,695.96,,11.4,,ICKC1,6435,-120.28226,39.49001
406,2018-08-18 06:00:00,695.96,,9.2,,ICKC1,6435,-120.28226,39.49001
407,2018-08-18 07:00:00,695.96,,8.1,,ICKC1,6435,-120.28226,39.49001
408,2018-08-18 08:00:00,698.5,,6.6,,ICKC1,6435,-120.28226,39.49001
409,2018-08-18 09:00:00,698.5,,5.2,,ICKC1,6435,-120.28226,39.49001
410,2018-08-18 10:00:00,701.04,,4.4,,ICKC1,6435,-120.28226,39.49001
411,2018-08-18 11:00:00,701.04,,3.7,,ICKC1,6435,-120.28226,39.49001
412,2018-08-18 12:00:00,701.04,,3.1,,ICKC1,6435,-120.28226,39.49001
413,2018-08-18 13:00:00,701.04,,2.6,,ICKC1,6435,-120.28226,39.49001
414,2018-08-18 14:00:00,701.04,0.0,4.0,,ICKC1,6435,-120.28226,39.49001
415,2018-08-18 15:00:00,701.04,,8.7,,ICKC1,6435,-120.28226,39.49001
416,2018-08-18 16:00:00,698.5,,14.9,,ICKC1,6435,-120.28226,39.49001
417,2018-08-18 17:00:00,693.42,,21.2,,ICKC1,6435,-120.28226,39.49001
418,2018-08-18 18:00:00,688.34,,23.8,,ICKC1,6435,-120.28226,39.49001
419,2018-08-18 19:00:00,685.8,,25.4,,ICKC1,6435,-120.28226,39.49001
420,2018-08-18 20:00:00,680.72,,27.7,,ICKC1,6435,-120.28226,39.49001
421,2018-08-18 21:00:00,683.26,,27.8,,ICKC1,6435,-120.28226,39.49001
422,2018-08-18 22:00:00,675.64,,26.4,,ICKC1,6435,-120.28226,39.49001
423,2018-08-18 23:00:00,675.64,,26.6,,ICKC1,6435,-120.28226,39.49001
424,2018-08-19 00:00:00,680.72,,25.6,,ICKC1,6435,-120.28226,39.49001
425,2018-08-19 01:00:00,685.8,,24.1,,ICKC1,6435,-120.28226,39.49001
426,2018-08-19 02:00:00,685.8,,22.3,,ICKC1,6435,-120.28226,39.49001
427,2018-08-19 03:00:00,690.88,,17.4,,ICKC1,6435,-120.28226,39.49001
428,2018-08-19 04:00:00,690.88,,13.6,,ICKC1,6435,-120.28226,39.49001
429,2018-08-19 05:00:00,695.96,,10.0,,ICKC1,6435,-120.28226,39.49001
430,2018-08-19 06:00:00,698.5,,8.5,,ICKC1,6435,-120.28226,39.49001
431,2018-08-19 07:00:00,698.5,,7.4,,ICKC1,6435,-120.28226,39.49001
432,2018-08-19 08:00:00,701.04,,6.7,,ICKC1,6435,-120.28226,39.49001
433,2018-08-19 09:00:00,701.04,,6.3,,ICKC1,6435,-120.28226,39.49001
434,2018-08-19 10:00:00,701.04,,6.0,,ICKC1,6435,-120.28226,39.49001
435,2018-08-19 11:00:00,701.04,,5.3,,ICKC1,6435,-120.28226,39.49001
436,2018-08-19 12:00:00,701.04,,4.6,,ICKC1,6435,-120.28226,39.49001
437,2018-08-19 13:00:00,703.58,,4.4,,ICKC1,6435,-120.28226,39.49001
438,2018-08-19 14:00:00,701.04,,5.5,,ICKC1,6435,-120.28226,39.49001
439,2018-08-19 15:00:00,701.04,,10.2,,ICKC1,6435,-120.28226,39.49001
440,2018-08-19 16:00:00,698.5,,16.2,,ICKC1,6435,-120.28226,39.49001
441,2018-08-19 17:00:00,693.42,,21.0,,ICKC1,6435,-120.28226,39.49001
442,2018-08-19 18:00:00,685.8,,25.5,,ICKC1,6435,-120.28226,39.49001
