,date_time,T_water_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
732,2018-08-08 15:07:00,13.28,APPO3,1748,-123.11028,42.06389
733,2018-08-08 15:22:00,13.28,APPO3,1748,-123.11028,42.06389
734,2018-08-08 15:37:00,13.39,APPO3,1748,-123.11028,42.06389
735,2018-08-08 15:52:00,13.39,APPO3,1748,-123.11028,42.06389
736,2018-08-08 16:07:00,13.5,APPO3,1748,-123.11028,42.06389
737,2018-08-08 16:22:00,13.5,APPO3,1748,-123.11028,42.06389
738,2018-08-08 16:37:00,13.61,APPO3,1748,-123.11028,42.06389
739,2018-08-08 16:52:00,13.61,APPO3,1748,-123.11028,42.06389
740,2018-08-08 17:07:00,13.72,APPO3,1748,-123.11028,42.06389
741,2018-08-08 17:22:00,13.72,APPO3,1748,-123.11028,42.06389
742,2018-08-08 17:37:00,13.72,APPO3,1748,-123.11028,42.06389
743,2018-08-08 17:52:00,13.72,APPO3,1748,-123.11028,42.06389
744,2018-08-08 18:07:00,13.78,APPO3,1748,-123.11028,42.06389
745,2018-08-08 18:22:00,13.78,APPO3,1748,-123.11028,42.06389
746,2018-08-08 18:37:00,13.78,APPO3,1748,-123.11028,42.06389
747,2018-08-08 18:52:00,13.78,APPO3,1748,-123.11028,42.06389
748,2018-08-08 19:07:00,13.78,APPO3,1748,-123.11028,42.06389
749,2018-08-08 19:22:00,13.78,APPO3,1748,-123.11028,42.06389
750,2018-08-08 19:37:00,13.78,APPO3,1748,-123.11028,42.06389
751,2018-08-08 19:52:00,13.72,APPO3,1748,-123.11028,42.06389
752,2018-08-08 20:07:00,13.72,APPO3,1748,-123.11028,42.06389
753,2018-08-08 20:22:00,13.72,APPO3,1748,-123.11028,42.06389
754,2018-08-08 20:37:00,13.61,APPO3,1748,-123.11028,42.06389
755,2018-08-08 20:52:00,13.61,APPO3,1748,-123.11028,42.06389
756,2018-08-08 21:07:00,13.61,APPO3,1748,-123.11028,42.06389
757,2018-08-08 21:22:00,13.61,APPO3,1748,-123.11028,42.06389
758,2018-08-08 21:37:00,13.61,APPO3,1748,-123.11028,42.06389
759,2018-08-08 21:52:00,13.5,APPO3,1748,-123.11028,42.06389
760,2018-08-08 22:07:00,13.5,APPO3,1748,-123.11028,42.06389
761,2018-08-08 22:22:00,13.5,APPO3,1748,-123.11028,42.06389
762,2018-08-08 22:37:00,13.5,APPO3,1748,-123.11028,42.06389
763,2018-08-08 22:52:00,13.5,APPO3,1748,-123.11028,42.06389
764,2018-08-08 23:07:00,13.39,APPO3,1748,-123.11028,42.06389
765,2018-08-08 23:22:00,13.39,APPO3,1748,-123.11028,42.06389
766,2018-08-08 23:37:00,13.5,APPO3,1748,-123.11028,42.06389
767,2018-08-08 23:52:00,13.5,APPO3,1748,-123.11028,42.06389
768,2018-08-09 00:07:00,13.5,APPO3,1748,-123.11028,42.06389
769,2018-08-09 00:22:00,13.5,APPO3,1748,-123.11028,42.06389
770,2018-08-09 00:37:00,13.5,APPO3,1748,-123.11028,42.06389
771,2018-08-09 00:52:00,13.5,APPO3,1748,-123.11028,42.06389
772,2018-08-09 01:07:00,13.5,APPO3,1748,-123.11028,42.06389
773,2018-08-09 01:22:00,13.5,APPO3,1748,-123.11028,42.06389
774,2018-08-09 01:37:00,13.5,APPO3,1748,-123.11028,42.06389
775,2018-08-09 01:52:00,13.5,APPO3,1748,-123.11028,42.06389
776,2018-08-09 02:07:00,13.61,APPO3,1748,-123.11028,42.06389
777,2018-08-09 02:22:00,13.61,APPO3,1748,-123.11028,42.06389
778,2018-08-09 02:37:00,13.61,APPO3,1748,-123.11028,42.06389
779,2018-08-09 02:52:00,13.61,APPO3,1748,-123.11028,42.06389
780,2018-08-09 03:07:00,13.61,APPO3,1748,-123.11028,42.06389
781,2018-08-09 03:22:00,13.72,APPO3,1748,-123.11028,42.06389
782,2018-08-09 03:37:00,13.61,APPO3,1748,-123.11028,42.06389
783,2018-08-09 03:52:00,13.61,APPO3,1748,-123.11028,42.06389
784,2018-08-09 04:07:00,13.61,APPO3,1748,-123.11028,42.06389
785,2018-08-09 04:22:00,13.39,APPO3,1748,-123.11028,42.06389
786,2018-08-09 04:37:00,13.28,APPO3,1748,-123.11028,42.06389
787,2018-08-09 04:52:00,13.28,APPO3,1748,-123.11028,42.06389
788,2018-08-09 05:07:00,13.22,APPO3,1748,-123.11028,42.06389
789,2018-08-09 05:22:00,13.22,APPO3,1748,-123.11028,42.06389
790,2018-08-09 05:37:00,13.22,APPO3,1748,-123.11028,42.06389
791,2018-08-09 05:52:00,13.22,APPO3,1748,-123.11028,42.06389
792,2018-08-09 06:07:00,13.11,APPO3,1748,-123.11028,42.06389
793,2018-08-09 06:22:00,13.11,APPO3,1748,-123.11028,42.06389
794,2018-08-09 06:37:00,13.0,APPO3,1748,-123.11028,42.06389
795,2018-08-09 06:52:00,13.11,APPO3,1748,-123.11028,42.06389
796,2018-08-09 07:07:00,13.22,APPO3,1748,-123.11028,42.06389
797,2018-08-09 07:22:00,13.22,APPO3,1748,-123.11028,42.06389
798,2018-08-09 07:37:00,13.22,APPO3,1748,-123.11028,42.06389
799,2018-08-09 07:52:00,13.28,APPO3,1748,-123.11028,42.06389
800,2018-08-09 08:07:00,13.28,APPO3,1748,-123.11028,42.06389
801,2018-08-09 08:22:00,13.28,APPO3,1748,-123.11028,42.06389
802,2018-08-09 08:37:00,13.28,APPO3,1748,-123.11028,42.06389
803,2018-08-09 08:52:00,13.28,APPO3,1748,-123.11028,42.06389
804,2018-08-09 09:07:00,13.28,APPO3,1748,-123.11028,42.06389
805,2018-08-09 09:22:00,13.28,APPO3,1748,-123.11028,42.06389
806,2018-08-09 09:37:00,13.28,APPO3,1748,-123.11028,42.06389
807,2018-08-09 09:52:00,13.39,APPO3,1748,-123.11028,42.06389
808,2018-08-09 10:07:00,13.39,APPO3,1748,-123.11028,42.06389
809,2018-08-09 10:22:00,13.39,APPO3,1748,-123.11028,42.06389
810,2018-08-09 10:37:00,13.39,APPO3,1748,-123.11028,42.06389
811,2018-08-09 10:52:00,13.39,APPO3,1748,-123.11028,42.06389
812,2018-08-09 11:07:00,13.39,APPO3,1748,-123.11028,42.06389
813,2018-08-09 11:22:00,13.39,APPO3,1748,-123.11028,42.06389
814,2018-08-09 11:37:00,13.39,APPO3,1748,-123.11028,42.06389
815,2018-08-09 11:52:00,13.39,APPO3,1748,-123.11028,42.06389
816,2018-08-09 12:07:00,13.39,APPO3,1748,-123.11028,42.06389
817,2018-08-09 12:22:00,13.39,APPO3,1748,-123.11028,42.06389
818,2018-08-09 12:37:00,13.39,APPO3,1748,-123.11028,42.06389
819,2018-08-09 12:52:00,13.39,APPO3,1748,-123.11028,42.06389
820,2018-08-09 13:07:00,13.39,APPO3,1748,-123.11028,42.06389
821,2018-08-09 13:22:00,13.39,APPO3,1748,-123.11028,42.06389
822,2018-08-09 13:37:00,13.39,APPO3,1748,-123.11028,42.06389
823,2018-08-09 13:52:00,13.39,APPO3,1748,-123.11028,42.06389
824,2018-08-09 14:07:00,13.39,APPO3,1748,-123.11028,42.06389
825,2018-08-09 14:22:00,13.39,APPO3,1748,-123.11028,42.06389
826,2018-08-09 14:37:00,13.39,APPO3,1748,-123.11028,42.06389
827,2018-08-09 14:52:00,13.39,APPO3,1748,-123.11028,42.06389
828,2018-08-09 15:07:00,13.39,APPO3,1748,-123.11028,42.06389
829,2018-08-09 15:22:00,13.39,APPO3,1748,-123.11028,42.06389
830,2018-08-09 15:37:00,13.39,APPO3,1748,-123.11028,42.06389
831,2018-08-09 15:52:00,13.39,APPO3,1748,-123.11028,42.06389
832,2018-08-09 16:07:00,13.5,APPO3,1748,-123.11028,42.06389
833,2018-08-09 16:22:00,13.5,APPO3,1748,-123.11028,42.06389
834,2018-08-09 16:37:00,13.5,APPO3,1748,-123.11028,42.06389
835,2018-08-09 16:52:00,13.5,APPO3,1748,-123.11028,42.06389
836,2018-08-09 17:07:00,13.5,APPO3,1748,-123.11028,42.06389
837,2018-08-09 17:22:00,13.5,APPO3,1748,-123.11028,42.06389
838,2018-08-09 17:37:00,13.61,APPO3,1748,-123.11028,42.06389
839,2018-08-09 17:52:00,13.61,APPO3,1748,-123.11028,42.06389
840,2018-08-09 18:07:00,13.61,APPO3,1748,-123.11028,42.06389
841,2018-08-09 18:22:00,13.61,APPO3,1748,-123.11028,42.06389
842,2018-08-09 18:37:00,13.61,APPO3,1748,-123.11028,42.06389
843,2018-08-09 18:52:00,13.61,APPO3,1748,-123.11028,42.06389
844,2018-08-09 19:07:00,13.61,APPO3,1748,-123.11028,42.06389
845,2018-08-09 19:22:00,13.61,APPO3,1748,-123.11028,42.06389
846,2018-08-09 19:37:00,13.61,APPO3,1748,-123.11028,42.06389
847,2018-08-09 19:52:00,13.72,APPO3,1748,-123.11028,42.06389
848,2018-08-09 20:07:00,13.61,APPO3,1748,-123.11028,42.06389
849,2018-08-09 20:22:00,13.61,APPO3,1748,-123.11028,42.06389
850,2018-08-09 20:37:00,13.61,APPO3,1748,-123.11028,42.06389
851,2018-08-09 20:52:00,13.61,APPO3,1748,-123.11028,42.06389
852,2018-08-09 21:07:00,13.61,APPO3,1748,-123.11028,42.06389
853,2018-08-09 21:22:00,13.61,APPO3,1748,-123.11028,42.06389
854,2018-08-09 21:37:00,13.61,APPO3,1748,-123.11028,42.06389
855,2018-08-09 21:52:00,13.5,APPO3,1748,-123.11028,42.06389
856,2018-08-09 22:07:00,13.5,APPO3,1748,-123.11028,42.06389
857,2018-08-09 22:22:00,13.5,APPO3,1748,-123.11028,42.06389
858,2018-08-09 22:37:00,13.5,APPO3,1748,-123.11028,42.06389
859,2018-08-09 22:52:00,13.5,APPO3,1748,-123.11028,42.06389
860,2018-08-09 23:07:00,13.5,APPO3,1748,-123.11028,42.06389
861,2018-08-09 23:22:00,13.39,APPO3,1748,-123.11028,42.06389
862,2018-08-09 23:37:00,13.39,APPO3,1748,-123.11028,42.06389
863,2018-08-09 23:52:00,13.39,APPO3,1748,-123.11028,42.06389
864,2018-08-10 00:07:00,13.39,APPO3,1748,-123.11028,42.06389
865,2018-08-10 00:22:00,13.39,APPO3,1748,-123.11028,42.06389
866,2018-08-10 00:37:00,13.28,APPO3,1748,-123.11028,42.06389
867,2018-08-10 00:52:00,13.28,APPO3,1748,-123.11028,42.06389
868,2018-08-10 01:07:00,13.28,APPO3,1748,-123.11028,42.06389
869,2018-08-10 01:22:00,13.28,APPO3,1748,-123.11028,42.06389
870,2018-08-10 01:37:00,13.28,APPO3,1748,-123.11028,42.06389
871,2018-08-10 01:52:00,13.28,APPO3,1748,-123.11028,42.06389
872,2018-08-10 02:07:00,13.28,APPO3,1748,-123.11028,42.06389
873,2018-08-10 02:22:00,13.39,APPO3,1748,-123.11028,42.06389
874,2018-08-10 02:37:00,13.39,APPO3,1748,-123.11028,42.06389
875,2018-08-10 02:52:00,13.39,APPO3,1748,-123.11028,42.06389
876,2018-08-10 03:07:00,13.39,APPO3,1748,-123.11028,42.06389
877,2018-08-10 03:22:00,13.39,APPO3,1748,-123.11028,42.06389
878,2018-08-10 03:37:00,13.39,APPO3,1748,-123.11028,42.06389
879,2018-08-10 03:52:00,13.5,APPO3,1748,-123.11028,42.06389
880,2018-08-10 04:07:00,13.5,APPO3,1748,-123.11028,42.06389
881,2018-08-10 04:22:00,13.5,APPO3,1748,-123.11028,42.06389
882,2018-08-10 04:37:00,13.5,APPO3,1748,-123.11028,42.06389
883,2018-08-10 04:52:00,13.5,APPO3,1748,-123.11028,42.06389
884,2018-08-10 05:07:00,13.5,APPO3,1748,-123.11028,42.06389
885,2018-08-10 05:22:00,13.5,APPO3,1748,-123.11028,42.06389
886,2018-08-10 05:37:00,13.5,APPO3,1748,-123.11028,42.06389
887,2018-08-10 05:52:00,13.5,APPO3,1748,-123.11028,42.06389
888,2018-08-10 06:07:00,13.5,APPO3,1748,-123.11028,42.06389
889,2018-08-10 06:22:00,13.5,APPO3,1748,-123.11028,42.06389
890,2018-08-10 06:37:00,13.5,APPO3,1748,-123.11028,42.06389
891,2018-08-10 06:52:00,13.5,APPO3,1748,-123.11028,42.06389
892,2018-08-10 07:07:00,13.5,APPO3,1748,-123.11028,42.06389
893,2018-08-10 07:22:00,13.5,APPO3,1748,-123.11028,42.06389
894,2018-08-10 07:37:00,13.5,APPO3,1748,-123.11028,42.06389
895,2018-08-10 07:52:00,13.5,APPO3,1748,-123.11028,42.06389
896,2018-08-10 08:07:00,13.5,APPO3,1748,-123.11028,42.06389
897,2018-08-10 08:22:00,13.5,APPO3,1748,-123.11028,42.06389
898,2018-08-10 08:37:00,13.5,APPO3,1748,-123.11028,42.06389
899,2018-08-10 08:52:00,13.5,APPO3,1748,-123.11028,42.06389
900,2018-08-10 09:07:00,13.5,APPO3,1748,-123.11028,42.06389
901,2018-08-10 09:22:00,13.5,APPO3,1748,-123.11028,42.06389
902,2018-08-10 09:37:00,13.5,APPO3,1748,-123.11028,42.06389
903,2018-08-10 09:52:00,13.39,APPO3,1748,-123.11028,42.06389
904,2018-08-10 10:07:00,13.39,APPO3,1748,-123.11028,42.06389
905,2018-08-10 10:22:00,13.39,APPO3,1748,-123.11028,42.06389
906,2018-08-10 10:37:00,13.39,APPO3,1748,-123.11028,42.06389
907,2018-08-10 10:52:00,13.39,APPO3,1748,-123.11028,42.06389
908,2018-08-10 11:07:00,13.39,APPO3,1748,-123.11028,42.06389
909,2018-08-10 11:22:00,13.28,APPO3,1748,-123.11028,42.06389
910,2018-08-10 11:37:00,13.28,APPO3,1748,-123.11028,42.06389
911,2018-08-10 11:52:00,13.28,APPO3,1748,-123.11028,42.06389
912,2018-08-10 12:07:00,13.28,APPO3,1748,-123.11028,42.06389
913,2018-08-10 12:22:00,13.28,APPO3,1748,-123.11028,42.06389
914,2018-08-10 12:37:00,13.28,APPO3,1748,-123.11028,42.06389
915,2018-08-10 12:52:00,13.28,APPO3,1748,-123.11028,42.06389
916,2018-08-10 13:07:00,13.28,APPO3,1748,-123.11028,42.06389
917,2018-08-10 13:22:00,13.28,APPO3,1748,-123.11028,42.06389
918,2018-08-10 13:37:00,13.28,APPO3,1748,-123.11028,42.06389
919,2018-08-10 13:52:00,13.28,APPO3,1748,-123.11028,42.06389
920,2018-08-10 14:07:00,13.28,APPO3,1748,-123.11028,42.06389
921,2018-08-10 14:22:00,13.28,APPO3,1748,-123.11028,42.06389
922,2018-08-10 14:37:00,13.28,APPO3,1748,-123.11028,42.06389
923,2018-08-10 14:52:00,13.28,APPO3,1748,-123.11028,42.06389
924,2018-08-10 15:07:00,13.39,APPO3,1748,-123.11028,42.06389
925,2018-08-10 15:22:00,13.39,APPO3,1748,-123.11028,42.06389
926,2018-08-10 15:37:00,13.39,APPO3,1748,-123.11028,42.06389
927,2018-08-10 15:52:00,13.5,APPO3,1748,-123.11028,42.06389
928,2018-08-10 16:07:00,13.5,APPO3,1748,-123.11028,42.06389
929,2018-08-10 16:22:00,13.61,APPO3,1748,-123.11028,42.06389
930,2018-08-10 16:37:00,13.61,APPO3,1748,-123.11028,42.06389
931,2018-08-10 16:52:00,13.72,APPO3,1748,-123.11028,42.06389
932,2018-08-10 17:07:00,13.72,APPO3,1748,-123.11028,42.06389
933,2018-08-10 17:22:00,13.78,APPO3,1748,-123.11028,42.06389
934,2018-08-10 17:37:00,13.78,APPO3,1748,-123.11028,42.06389
935,2018-08-10 17:52:00,13.89,APPO3,1748,-123.11028,42.06389
936,2018-08-10 18:07:00,13.72,APPO3,1748,-123.11028,42.06389
937,2018-08-10 18:22:00,13.72,APPO3,1748,-123.11028,42.06389
938,2018-08-10 18:37:00,13.72,APPO3,1748,-123.11028,42.06389
939,2018-08-10 18:52:00,13.61,APPO3,1748,-123.11028,42.06389
940,2018-08-10 19:07:00,13.5,APPO3,1748,-123.11028,42.06389
941,2018-08-10 19:22:00,13.61,APPO3,1748,-123.11028,42.06389
942,2018-08-10 19:37:00,13.61,APPO3,1748,-123.11028,42.06389
943,2018-08-10 19:52:00,13.61,APPO3,1748,-123.11028,42.06389
944,2018-08-10 20:07:00,13.61,APPO3,1748,-123.11028,42.06389
945,2018-08-10 20:22:00,13.61,APPO3,1748,-123.11028,42.06389
946,2018-08-10 20:37:00,13.61,APPO3,1748,-123.11028,42.06389
947,2018-08-10 20:52:00,13.61,APPO3,1748,-123.11028,42.06389
948,2018-08-10 21:07:00,13.61,APPO3,1748,-123.11028,42.06389
949,2018-08-10 21:22:00,13.61,APPO3,1748,-123.11028,42.06389
950,2018-08-10 21:37:00,13.61,APPO3,1748,-123.11028,42.06389
951,2018-08-10 21:52:00,13.5,APPO3,1748,-123.11028,42.06389
952,2018-08-10 22:07:00,13.39,APPO3,1748,-123.11028,42.06389
953,2018-08-10 22:22:00,13.39,APPO3,1748,-123.11028,42.06389
954,2018-08-10 22:37:00,13.39,APPO3,1748,-123.11028,42.06389
955,2018-08-10 22:52:00,13.39,APPO3,1748,-123.11028,42.06389
956,2018-08-10 23:07:00,13.39,APPO3,1748,-123.11028,42.06389
957,2018-08-10 23:22:00,13.39,APPO3,1748,-123.11028,42.06389
958,2018-08-10 23:37:00,13.39,APPO3,1748,-123.11028,42.06389
959,2018-08-10 23:52:00,13.39,APPO3,1748,-123.11028,42.06389
960,2018-08-11 00:07:00,13.39,APPO3,1748,-123.11028,42.06389
961,2018-08-11 00:22:00,13.39,APPO3,1748,-123.11028,42.06389
962,2018-08-11 00:37:00,13.39,APPO3,1748,-123.11028,42.06389
963,2018-08-11 00:52:00,13.39,APPO3,1748,-123.11028,42.06389
964,2018-08-11 01:07:00,13.28,APPO3,1748,-123.11028,42.06389
965,2018-08-11 01:22:00,13.28,APPO3,1748,-123.11028,42.06389
966,2018-08-11 01:37:00,13.28,APPO3,1748,-123.11028,42.06389
967,2018-08-11 01:52:00,13.28,APPO3,1748,-123.11028,42.06389
968,2018-08-11 02:07:00,13.28,APPO3,1748,-123.11028,42.06389
969,2018-08-11 02:22:00,13.28,APPO3,1748,-123.11028,42.06389
970,2018-08-11 02:37:00,13.28,APPO3,1748,-123.11028,42.06389
971,2018-08-11 02:52:00,13.28,APPO3,1748,-123.11028,42.06389
972,2018-08-11 03:07:00,13.28,APPO3,1748,-123.11028,42.06389
973,2018-08-11 03:22:00,13.22,APPO3,1748,-123.11028,42.06389
974,2018-08-11 03:37:00,13.22,APPO3,1748,-123.11028,42.06389
975,2018-08-11 03:52:00,13.22,APPO3,1748,-123.11028,42.06389
976,2018-08-11 04:07:00,13.22,APPO3,1748,-123.11028,42.06389
977,2018-08-11 04:22:00,13.22,APPO3,1748,-123.11028,42.06389
978,2018-08-11 04:37:00,13.22,APPO3,1748,-123.11028,42.06389
979,2018-08-11 04:52:00,13.22,APPO3,1748,-123.11028,42.06389
980,2018-08-11 05:07:00,13.22,APPO3,1748,-123.11028,42.06389
981,2018-08-11 05:22:00,13.22,APPO3,1748,-123.11028,42.06389
982,2018-08-11 05:37:00,13.22,APPO3,1748,-123.11028,42.06389
983,2018-08-11 05:52:00,13.22,APPO3,1748,-123.11028,42.06389
984,2018-08-11 06:07:00,13.11,APPO3,1748,-123.11028,42.06389
985,2018-08-11 06:22:00,13.11,APPO3,1748,-123.11028,42.06389
986,2018-08-11 06:37:00,13.0,APPO3,1748,-123.11028,42.06389
987,2018-08-11 06:52:00,13.0,APPO3,1748,-123.11028,42.06389
988,2018-08-11 07:07:00,13.0,APPO3,1748,-123.11028,42.06389
989,2018-08-11 07:22:00,12.89,APPO3,1748,-123.11028,42.06389
990,2018-08-11 07:37:00,12.78,APPO3,1748,-123.11028,42.06389
991,2018-08-11 07:52:00,12.78,APPO3,1748,-123.11028,42.06389
992,2018-08-11 08:07:00,12.72,APPO3,1748,-123.11028,42.06389
993,2018-08-11 08:22:00,12.72,APPO3,1748,-123.11028,42.06389
994,2018-08-11 08:37:00,12.72,APPO3,1748,-123.11028,42.06389
995,2018-08-11 08:52:00,12.72,APPO3,1748,-123.11028,42.06389
996,2018-08-11 09:07:00,12.72,APPO3,1748,-123.11028,42.06389
997,2018-08-11 09:22:00,12.72,APPO3,1748,-123.11028,42.06389
998,2018-08-11 09:37:00,12.72,APPO3,1748,-123.11028,42.06389
999,2018-08-11 09:52:00,12.72,APPO3,1748,-123.11028,42.06389
1000,2018-08-11 10:07:00,12.72,APPO3,1748,-123.11028,42.06389
1001,2018-08-11 10:22:00,12.72,APPO3,1748,-123.11028,42.06389
1002,2018-08-11 10:37:00,12.72,APPO3,1748,-123.11028,42.06389
1003,2018-08-11 10:52:00,12.72,APPO3,1748,-123.11028,42.06389
1004,2018-08-11 11:07:00,12.72,APPO3,1748,-123.11028,42.06389
1005,2018-08-11 11:22:00,12.61,APPO3,1748,-123.11028,42.06389
1006,2018-08-11 11:37:00,12.61,APPO3,1748,-123.11028,42.06389
1007,2018-08-11 11:52:00,12.72,APPO3,1748,-123.11028,42.06389
1008,2018-08-11 12:07:00,12.72,APPO3,1748,-123.11028,42.06389
1009,2018-08-11 12:22:00,12.72,APPO3,1748,-123.11028,42.06389
1010,2018-08-11 12:37:00,12.72,APPO3,1748,-123.11028,42.06389
1011,2018-08-11 12:52:00,12.72,APPO3,1748,-123.11028,42.06389
1012,2018-08-11 13:07:00,12.72,APPO3,1748,-123.11028,42.06389
1013,2018-08-11 13:22:00,12.72,APPO3,1748,-123.11028,42.06389
1014,2018-08-11 13:37:00,12.78,APPO3,1748,-123.11028,42.06389
1015,2018-08-11 13:52:00,12.89,APPO3,1748,-123.11028,42.06389
1016,2018-08-11 14:07:00,12.89,APPO3,1748,-123.11028,42.06389
1017,2018-08-11 14:22:00,13.0,APPO3,1748,-123.11028,42.06389
1018,2018-08-11 14:37:00,13.0,APPO3,1748,-123.11028,42.06389
1019,2018-08-11 14:52:00,13.0,APPO3,1748,-123.11028,42.06389
1020,2018-08-11 15:07:00,13.11,APPO3,1748,-123.11028,42.06389
1021,2018-08-11 15:22:00,13.11,APPO3,1748,-123.11028,42.06389
1022,2018-08-11 15:37:00,13.11,APPO3,1748,-123.11028,42.06389
1023,2018-08-11 15:52:00,13.22,APPO3,1748,-123.11028,42.06389
1024,2018-08-11 16:07:00,13.22,APPO3,1748,-123.11028,42.06389
1025,2018-08-11 16:22:00,13.28,APPO3,1748,-123.11028,42.06389
1026,2018-08-11 16:37:00,13.28,APPO3,1748,-123.11028,42.06389
1027,2018-08-11 16:52:00,13.39,APPO3,1748,-123.11028,42.06389
1028,2018-08-11 17:07:00,13.39,APPO3,1748,-123.11028,42.06389
1029,2018-08-11 17:22:00,13.39,APPO3,1748,-123.11028,42.06389
1030,2018-08-11 17:37:00,13.39,APPO3,1748,-123.11028,42.06389
1031,2018-08-11 17:52:00,13.5,APPO3,1748,-123.11028,42.06389
1032,2018-08-11 18:07:00,13.39,APPO3,1748,-123.11028,42.06389
1033,2018-08-11 18:22:00,13.39,APPO3,1748,-123.11028,42.06389
1034,2018-08-11 18:37:00,13.39,APPO3,1748,-123.11028,42.06389
1035,2018-08-11 18:52:00,13.39,APPO3,1748,-123.11028,42.06389
1036,2018-08-11 19:07:00,13.39,APPO3,1748,-123.11028,42.06389
1037,2018-08-11 19:22:00,13.39,APPO3,1748,-123.11028,42.06389
1038,2018-08-11 19:37:00,13.28,APPO3,1748,-123.11028,42.06389
1039,2018-08-11 19:52:00,13.28,APPO3,1748,-123.11028,42.06389
1040,2018-08-11 20:07:00,13.28,APPO3,1748,-123.11028,42.06389
1041,2018-08-11 20:22:00,13.28,APPO3,1748,-123.11028,42.06389
1042,2018-08-11 20:37:00,13.22,APPO3,1748,-123.11028,42.06389
1043,2018-08-11 20:52:00,13.22,APPO3,1748,-123.11028,42.06389
1044,2018-08-11 21:07:00,13.22,APPO3,1748,-123.11028,42.06389
1045,2018-08-11 21:22:00,13.11,APPO3,1748,-123.11028,42.06389
1046,2018-08-11 21:37:00,13.11,APPO3,1748,-123.11028,42.06389
1047,2018-08-11 21:52:00,13.11,APPO3,1748,-123.11028,42.06389
1048,2018-08-11 22:07:00,13.11,APPO3,1748,-123.11028,42.06389
1049,2018-08-11 22:22:00,13.11,APPO3,1748,-123.11028,42.06389
1050,2018-08-11 22:37:00,13.11,APPO3,1748,-123.11028,42.06389
1051,2018-08-11 22:52:00,13.11,APPO3,1748,-123.11028,42.06389
1052,2018-08-11 23:07:00,13.28,APPO3,1748,-123.11028,42.06389
1053,2018-08-11 23:22:00,13.28,APPO3,1748,-123.11028,42.06389
1054,2018-08-11 23:37:00,13.28,APPO3,1748,-123.11028,42.06389
1055,2018-08-11 23:52:00,13.28,APPO3,1748,-123.11028,42.06389
1056,2018-08-12 00:07:00,13.28,APPO3,1748,-123.11028,42.06389
1057,2018-08-12 00:22:00,13.22,APPO3,1748,-123.11028,42.06389
1058,2018-08-12 00:37:00,13.22,APPO3,1748,-123.11028,42.06389
1059,2018-08-12 00:52:00,13.22,APPO3,1748,-123.11028,42.06389
1060,2018-08-12 01:07:00,13.22,APPO3,1748,-123.11028,42.06389
1061,2018-08-12 01:22:00,13.22,APPO3,1748,-123.11028,42.06389
1062,2018-08-12 01:37:00,13.22,APPO3,1748,-123.11028,42.06389
1063,2018-08-12 01:52:00,13.22,APPO3,1748,-123.11028,42.06389
1064,2018-08-12 02:07:00,13.28,APPO3,1748,-123.11028,42.06389
1065,2018-08-12 02:22:00,13.28,APPO3,1748,-123.11028,42.06389
1066,2018-08-12 02:37:00,13.28,APPO3,1748,-123.11028,42.06389
1067,2018-08-12 02:52:00,13.28,APPO3,1748,-123.11028,42.06389
1068,2018-08-12 03:07:00,13.39,APPO3,1748,-123.11028,42.06389
1069,2018-08-12 03:22:00,13.39,APPO3,1748,-123.11028,42.06389
1070,2018-08-12 03:37:00,13.39,APPO3,1748,-123.11028,42.06389
1071,2018-08-12 03:52:00,13.5,APPO3,1748,-123.11028,42.06389
1072,2018-08-12 04:07:00,13.5,APPO3,1748,-123.11028,42.06389
1073,2018-08-12 04:22:00,13.5,APPO3,1748,-123.11028,42.06389
1074,2018-08-12 04:37:00,13.61,APPO3,1748,-123.11028,42.06389
1075,2018-08-12 04:52:00,13.61,APPO3,1748,-123.11028,42.06389
1076,2018-08-12 05:07:00,13.61,APPO3,1748,-123.11028,42.06389
1077,2018-08-12 05:22:00,13.61,APPO3,1748,-123.11028,42.06389
1078,2018-08-12 05:37:00,13.61,APPO3,1748,-123.11028,42.06389
1079,2018-08-12 05:52:00,13.61,APPO3,1748,-123.11028,42.06389
1080,2018-08-12 06:07:00,13.72,APPO3,1748,-123.11028,42.06389
1081,2018-08-12 06:22:00,13.72,APPO3,1748,-123.11028,42.06389
1082,2018-08-12 06:37:00,13.72,APPO3,1748,-123.11028,42.06389
1083,2018-08-12 06:52:00,13.72,APPO3,1748,-123.11028,42.06389
1084,2018-08-12 07:07:00,13.72,APPO3,1748,-123.11028,42.06389
1085,2018-08-12 07:22:00,13.72,APPO3,1748,-123.11028,42.06389
1086,2018-08-12 07:37:00,13.61,APPO3,1748,-123.11028,42.06389
1087,2018-08-12 07:52:00,13.61,APPO3,1748,-123.11028,42.06389
1088,2018-08-12 08:07:00,13.61,APPO3,1748,-123.11028,42.06389
1089,2018-08-12 08:22:00,13.61,APPO3,1748,-123.11028,42.06389
1090,2018-08-12 08:37:00,13.39,APPO3,1748,-123.11028,42.06389
1091,2018-08-12 08:52:00,13.28,APPO3,1748,-123.11028,42.06389
1092,2018-08-12 09:07:00,13.22,APPO3,1748,-123.11028,42.06389
1093,2018-08-12 09:22:00,13.22,APPO3,1748,-123.11028,42.06389
1094,2018-08-12 09:37:00,13.22,APPO3,1748,-123.11028,42.06389
1095,2018-08-12 09:52:00,13.11,APPO3,1748,-123.11028,42.06389
