,date_time,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
195,2018-08-05 22:55:00,27.23,BCSC1,5674,-120.09940,39.38310
196,2018-08-05 23:25:00,26.12,BCSC1,5674,-120.09940,39.38310
197,2018-08-05 23:55:00,24.46,BCSC1,5674,-120.09940,39.38310
198,2018-08-06 00:25:00,25.01,BCSC1,5674,-120.09940,39.38310
199,2018-08-06 00:55:00,25.57,BCSC1,5674,-120.09940,39.38310
200,2018-08-06 01:25:00,24.46,BCSC1,5674,-120.09940,39.38310
201,2018-08-06 02:25:00,23.34,BCSC1,5674,-120.09940,39.38310
202,2018-08-06 02:55:00,21.68,BCSC1,5674,-120.09940,39.38310
203,2018-08-06 03:25:00,18.9,BCSC1,5674,-120.09940,39.38310
204,2018-08-06 03:55:00,14.46,BCSC1,5674,-120.09940,39.38310
205,2018-08-06 04:55:00,11.68,BCSC1,5674,-120.09940,39.38310
206,2018-08-06 05:25:00,11.12,BCSC1,5674,-120.09940,39.38310
207,2018-08-06 05:55:00,10.01,BCSC1,5674,-120.09940,39.38310
208,2018-08-06 06:25:00,8.9,BCSC1,5674,-120.09940,39.38310
209,2018-08-06 07:25:00,7.79,BCSC1,5674,-120.09940,39.38310
210,2018-08-06 08:25:00,6.68,BCSC1,5674,-120.09940,39.38310
211,2018-08-06 08:48:00,,BCSC1,5674,-120.09940,39.38310
212,2018-08-06 08:55:00,5.57,BCSC1,5674,-120.09940,39.38310
213,2018-08-06 09:25:00,5.01,BCSC1,5674,-120.09940,39.38310
214,2018-08-06 10:25:00,,BCSC1,5674,-120.09940,39.38310
215,2018-08-06 10:55:00,3.9,BCSC1,5674,-120.09940,39.38310
216,2018-08-06 11:25:00,3.34,BCSC1,5674,-120.09940,39.38310
217,2018-08-06 11:55:00,3.34,BCSC1,5674,-120.09940,39.38310
218,2018-08-06 12:25:00,3.34,BCSC1,5674,-120.09940,39.38310
219,2018-08-06 13:25:00,2.79,BCSC1,5674,-120.09940,39.38310
220,2018-08-06 13:55:00,2.79,BCSC1,5674,-120.09940,39.38310
221,2018-08-06 14:25:00,5.57,BCSC1,5674,-120.09940,39.38310
