,date_time,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,precip_accum_set_1,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1018,2018-08-11 14:30:00,7.44,,0.0,,63.0,14.46,PPHC1,2100,-121.74694,40.99806
1019,2018-08-11 14:45:00,7.54,,0.0,,63.0,14.56,PPHC1,2100,-121.74694,40.99806
1020,2018-08-11 15:00:00,7.81,0.0,0.0,,63.0,14.84,PPHC1,2100,-121.74694,40.99806
1021,2018-08-11 15:15:00,7.84,,0.0,,60.0,15.64,PPHC1,2100,-121.74694,40.99806
1022,2018-08-11 15:30:00,8.14,,0.0,,60.0,15.96,PPHC1,2100,-121.74694,40.99806
1023,2018-08-11 15:45:00,8.85,,0.0,,59.0,16.97,PPHC1,2100,-121.74694,40.99806
1024,2018-08-11 16:00:00,8.8,,0.0,,55.0,18.03,PPHC1,2100,-121.74694,40.99806
1025,2018-08-11 16:15:00,9.34,,0.0,,51.0,19.82,PPHC1,2100,-121.74694,40.99806
1026,2018-08-11 16:30:00,9.53,,0.0,,47.0,21.35,PPHC1,2100,-121.74694,40.99806
1027,2018-08-11 16:45:00,9.19,,0.0,,42.0,22.81,PPHC1,2100,-121.74694,40.99806
1028,2018-08-11 17:00:00,8.88,,0.0,,36.0,25.0,PPHC1,2100,-121.74694,40.99806
1029,2018-08-11 17:15:00,9.17,,0.0,,35.0,25.8,PPHC1,2100,-121.74694,40.99806
1030,2018-08-11 17:30:00,9.0,,0.0,26.57,32.0,27.11,PPHC1,2100,-121.74694,40.99806
1031,2018-08-11 17:45:00,9.55,,0.0,27.35,31.0,28.27,PPHC1,2100,-121.74694,40.99806
1032,2018-08-11 18:00:00,6.79,,0.0,28.47,23.0,30.14,PPHC1,2100,-121.74694,40.99806
1033,2018-08-11 18:15:00,6.21,,0.0,28.48,22.0,30.21,PPHC1,2100,-121.74694,40.99806
1034,2018-08-11 18:30:00,5.98,,0.0,28.88,21.0,30.73,PPHC1,2100,-121.74694,40.99806
1035,2018-08-11 18:45:00,5.81,,0.0,29.4,20.0,31.37,PPHC1,2100,-121.74694,40.99806
1036,2018-08-11 19:00:00,5.79,0.0,0.0,29.38,20.0,31.34,PPHC1,2100,-121.74694,40.99806
1037,2018-08-11 19:15:00,6.12,,0.0,29.74,20.0,31.74,PPHC1,2100,-121.74694,40.99806
1038,2018-08-11 19:30:00,4.47,,0.0,29.49,18.0,31.56,PPHC1,2100,-121.74694,40.99806
1039,2018-08-11 19:45:00,4.15,,0.0,29.98,17.0,32.15,PPHC1,2100,-121.74694,40.99806
1040,2018-08-11 20:00:00,3.38,,0.0,30.04,16.0,32.25,PPHC1,2100,-121.74694,40.99806
1041,2018-08-11 20:15:00,3.74,,0.0,30.43,16.0,32.69,PPHC1,2100,-121.74694,40.99806
1042,2018-08-11 20:30:00,3.16,,0.0,30.76,15.0,33.09,PPHC1,2100,-121.74694,40.99806
1043,2018-08-11 20:45:00,4.1,,0.0,30.85,16.0,33.14,PPHC1,2100,-121.74694,40.99806
1044,2018-08-11 21:00:00,4.22,,0.0,30.98,16.0,33.28,PPHC1,2100,-121.74694,40.99806
1045,2018-08-11 21:15:00,3.69,,0.0,31.37,15.0,33.75,PPHC1,2100,-121.74694,40.99806
1046,2018-08-11 21:30:00,3.4,,0.0,32.12,14.0,34.59,PPHC1,2100,-121.74694,40.99806
1047,2018-08-11 21:45:00,2.36,,0.0,32.06,13.0,34.58,PPHC1,2100,-121.74694,40.99806
1048,2018-08-11 22:00:00,1.87,,0.0,32.59,12.0,35.35,PPHC1,2100,-121.74694,40.99806
1049,2018-08-11 22:15:00,1.8,,0.0,32.52,12.0,35.27,PPHC1,2100,-121.74694,40.99806
1050,2018-08-11 22:30:00,1.61,,0.0,32.28,12.0,35.02,PPHC1,2100,-121.74694,40.99806
1051,2018-08-11 22:45:00,1.6,,0.0,32.27,12.0,35.01,PPHC1,2100,-121.74694,40.99806
1052,2018-08-11 23:00:00,0.6,,0.0,32.32,11.0,35.25,PPHC1,2100,-121.74694,40.99806
1053,2018-08-11 23:15:00,1.07,,0.0,31.67,12.0,34.34,PPHC1,2100,-121.74694,40.99806
1054,2018-08-11 23:30:00,1.71,,0.0,32.4,12.0,35.15,PPHC1,2100,-121.74694,40.99806
1055,2018-08-11 23:45:00,1.27,,0.0,31.89,12.0,34.59,PPHC1,2100,-121.74694,40.99806
1056,2018-08-12 00:00:00,1.24,,0.0,31.86,12.0,34.56,PPHC1,2100,-121.74694,40.99806
1057,2018-08-12 00:15:00,-0.34,,0.0,31.26,11.0,34.06,PPHC1,2100,-121.74694,40.99806
1058,2018-08-12 00:30:00,-0.27,,0.0,31.33,11.0,34.14,PPHC1,2100,-121.74694,40.99806
1059,2018-08-12 00:45:00,-0.6,,0.0,30.97,11.0,33.72,PPHC1,2100,-121.74694,40.99806
1060,2018-08-12 01:00:00,0.38,,0.0,30.9,12.0,33.47,PPHC1,2100,-121.74694,40.99806
1061,2018-08-12 01:15:00,0.07,,0.0,30.56,12.0,33.08,PPHC1,2100,-121.74694,40.99806
1062,2018-08-12 01:30:00,3.3,,0.0,29.95,16.0,32.15,PPHC1,2100,-121.74694,40.99806
1063,2018-08-12 01:45:00,6.11,,0.0,28.38,22.0,30.09,PPHC1,2100,-121.74694,40.99806
1064,2018-08-12 02:00:00,6.02,,0.0,27.22,24.0,28.51,PPHC1,2100,-121.74694,40.99806
1065,2018-08-12 02:15:00,7.48,,0.0,26.74,28.0,27.61,PPHC1,2100,-121.74694,40.99806
1066,2018-08-12 02:30:00,7.52,,0.0,,30.0,26.5,PPHC1,2100,-121.74694,40.99806
1067,2018-08-12 02:45:00,7.81,,0.0,,32.0,25.76,PPHC1,2100,-121.74694,40.99806
1068,2018-08-12 03:00:00,7.93,,0.0,,34.0,24.88,PPHC1,2100,-121.74694,40.99806
1069,2018-08-12 03:15:00,7.77,,0.0,,35.0,24.22,PPHC1,2100,-121.74694,40.99806
1070,2018-08-12 03:30:00,8.76,,0.0,,39.0,23.55,PPHC1,2100,-121.74694,40.99806
1071,2018-08-12 03:45:00,8.62,,0.0,,40.0,22.98,PPHC1,2100,-121.74694,40.99806
1072,2018-08-12 04:00:00,8.7,,0.0,,42.0,22.27,PPHC1,2100,-121.74694,40.99806
1073,2018-08-12 04:15:00,7.25,,0.0,,39.0,21.87,PPHC1,2100,-121.74694,40.99806
1074,2018-08-12 04:30:00,7.2,,0.0,,40.0,21.41,PPHC1,2100,-121.74694,40.99806
1075,2018-08-12 04:45:00,7.1,,0.0,,41.0,20.9,PPHC1,2100,-121.74694,40.99806
1076,2018-08-12 05:00:00,7.71,,0.0,,44.0,20.43,PPHC1,2100,-121.74694,40.99806
1077,2018-08-12 05:15:00,8.39,,0.0,,47.0,20.11,PPHC1,2100,-121.74694,40.99806
1078,2018-08-12 05:30:00,7.17,,0.0,,44.0,19.84,PPHC1,2100,-121.74694,40.99806
1079,2018-08-12 05:45:00,6.75,,0.0,,44.0,19.37,PPHC1,2100,-121.74694,40.99806
1080,2018-08-12 06:00:00,6.37,,0.0,,44.0,18.96,PPHC1,2100,-121.74694,40.99806
1081,2018-08-12 06:15:00,6.95,,0.0,,47.0,18.54,PPHC1,2100,-121.74694,40.99806
1082,2018-08-12 06:30:00,6.47,,0.0,,46.0,18.36,PPHC1,2100,-121.74694,40.99806
1083,2018-08-12 06:45:00,6.32,,0.0,,46.0,18.2,PPHC1,2100,-121.74694,40.99806
1084,2018-08-12 07:00:00,6.22,,0.0,,47.0,17.74,PPHC1,2100,-121.74694,40.99806
1085,2018-08-12 07:15:00,6.43,,0.0,,48.0,17.64,PPHC1,2100,-121.74694,40.99806
1086,2018-08-12 07:30:00,6.41,,0.0,,49.0,17.29,PPHC1,2100,-121.74694,40.99806
1087,2018-08-12 07:45:00,6.15,,0.0,,49.0,17.01,PPHC1,2100,-121.74694,40.99806
1088,2018-08-12 08:00:00,6.12,0.0,0.0,,50.0,16.66,PPHC1,2100,-121.74694,40.99806
1089,2018-08-12 08:15:00,6.11,,0.0,,51.0,16.34,PPHC1,2100,-121.74694,40.99806
1090,2018-08-12 08:30:00,6.17,,0.0,,52.0,16.1,PPHC1,2100,-121.74694,40.99806
1091,2018-08-12 08:45:00,6.03,,0.0,,52.0,15.95,PPHC1,2100,-121.74694,40.99806
1092,2018-08-12 09:00:00,5.74,0.0,0.0,,52.0,15.63,PPHC1,2100,-121.74694,40.99806
1093,2018-08-12 09:15:00,5.77,,0.0,,53.0,15.37,PPHC1,2100,-121.74694,40.99806
1094,2018-08-12 09:30:00,5.05,,0.0,,50.0,15.5,PPHC1,2100,-121.74694,40.99806
1095,2018-08-12 09:45:00,5.19,,0.0,,52.0,15.04,PPHC1,2100,-121.74694,40.99806
1096,2018-08-12 10:00:00,5.23,0.0,0.0,,53.0,14.79,PPHC1,2100,-121.74694,40.99806
1097,2018-08-12 10:15:00,5.46,,0.0,,55.0,14.46,PPHC1,2100,-121.74694,40.99806
1098,2018-08-12 10:30:00,5.17,,0.0,,55.0,14.15,PPHC1,2100,-121.74694,40.99806
1099,2018-08-12 10:45:00,5.32,,0.0,,56.0,14.03,PPHC1,2100,-121.74694,40.99806
1100,2018-08-12 11:00:00,5.34,,0.0,,57.0,13.78,PPHC1,2100,-121.74694,40.99806
1101,2018-08-12 11:15:00,5.25,,0.0,,57.0,13.68,PPHC1,2100,-121.74694,40.99806
1102,2018-08-12 11:30:00,5.17,,0.0,,58.0,13.33,PPHC1,2100,-121.74694,40.99806
1103,2018-08-12 11:45:00,5.08,,0.0,,58.0,13.24,PPHC1,2100,-121.74694,40.99806
1104,2018-08-12 12:00:00,5.14,0.0,0.0,,59.0,13.04,PPHC1,2100,-121.74694,40.99806
1105,2018-08-12 12:15:00,5.08,,0.0,,59.0,12.97,PPHC1,2100,-121.74694,40.99806
1106,2018-08-12 12:30:00,5.19,,0.0,,60.0,12.83,PPHC1,2100,-121.74694,40.99806
1107,2018-08-12 12:45:00,5.32,,0.0,,61.0,12.72,PPHC1,2100,-121.74694,40.99806
1108,2018-08-12 13:00:00,5.35,,0.0,,62.0,12.5,PPHC1,2100,-121.74694,40.99806
1109,2018-08-12 13:15:00,5.24,,0.0,,62.0,12.38,PPHC1,2100,-121.74694,40.99806
1110,2018-08-12 13:30:00,5.28,,0.0,,62.0,12.42,PPHC1,2100,-121.74694,40.99806
1111,2018-08-12 13:45:00,5.57,,0.0,,64.0,12.25,PPHC1,2100,-121.74694,40.99806
1112,2018-08-12 14:00:00,5.36,0.0,0.0,,63.0,12.26,PPHC1,2100,-121.74694,40.99806
1113,2018-08-12 14:15:00,5.58,,0.0,,63.0,12.5,PPHC1,2100,-121.74694,40.99806
1114,2018-08-12 14:30:00,5.77,,0.0,,63.0,12.7,PPHC1,2100,-121.74694,40.99806
1115,2018-08-12 14:45:00,6.04,,0.0,,62.0,13.23,PPHC1,2100,-121.74694,40.99806
1116,2018-08-12 15:00:00,6.65,0.0,0.0,,64.0,13.38,PPHC1,2100,-121.74694,40.99806
1117,2018-08-12 15:15:00,7.06,,0.0,,63.0,14.06,PPHC1,2100,-121.74694,40.99806
1118,2018-08-12 15:30:00,7.53,,0.0,,61.0,15.05,PPHC1,2100,-121.74694,40.99806
1119,2018-08-12 15:45:00,7.53,,0.0,,58.0,15.84,PPHC1,2100,-121.74694,40.99806
1120,2018-08-12 16:00:00,7.93,,0.0,,56.0,16.82,PPHC1,2100,-121.74694,40.99806
1121,2018-08-12 16:15:00,8.36,,0.0,,50.0,19.08,PPHC1,2100,-121.74694,40.99806
1122,2018-08-12 16:30:00,8.19,,0.0,,46.0,20.24,PPHC1,2100,-121.74694,40.99806
1123,2018-08-12 16:45:00,7.37,,0.0,,40.0,21.59,PPHC1,2100,-121.74694,40.99806
1124,2018-08-12 17:00:00,7.24,,0.0,,35.0,23.63,PPHC1,2100,-121.74694,40.99806
1125,2018-08-12 17:15:00,6.98,,0.0,,32.0,24.81,PPHC1,2100,-121.74694,40.99806
1126,2018-08-12 17:30:00,5.89,,0.0,,28.0,25.78,PPHC1,2100,-121.74694,40.99806
1127,2018-08-12 17:45:00,6.28,,0.0,,28.0,26.23,PPHC1,2100,-121.74694,40.99806
1128,2018-08-12 18:00:00,5.25,,0.0,26.32,25.0,26.92,PPHC1,2100,-121.74694,40.99806
1129,2018-08-12 18:15:00,5.28,,0.0,26.61,24.0,27.64,PPHC1,2100,-121.74694,40.99806
1130,2018-08-12 18:30:00,5.8,,0.0,27.03,24.0,28.25,PPHC1,2100,-121.74694,40.99806
1131,2018-08-12 18:45:00,4.64,,0.0,27.59,21.0,29.14,PPHC1,2100,-121.74694,40.99806
1132,2018-08-12 19:00:00,6.25,0.0,0.0,28.52,22.0,30.26,PPHC1,2100,-121.74694,40.99806
1133,2018-08-12 19:15:00,4.38,,0.0,28.64,19.0,30.53,PPHC1,2100,-121.74694,40.99806
1134,2018-08-12 19:30:00,5.32,,0.0,29.62,19.0,31.66,PPHC1,2100,-121.74694,40.99806
1135,2018-08-12 19:45:00,5.55,,0.0,30.69,18.0,32.87,PPHC1,2100,-121.74694,40.99806
1136,2018-08-12 20:00:00,4.67,,0.0,30.57,17.0,32.79,PPHC1,2100,-121.74694,40.99806
1137,2018-08-12 20:15:00,2.27,,0.0,30.81,14.0,33.18,PPHC1,2100,-121.74694,40.99806
1138,2018-08-12 20:30:00,2.18,,0.0,30.71,14.0,33.07,PPHC1,2100,-121.74694,40.99806
1139,2018-08-12 20:45:00,1.97,,0.0,30.48,14.0,32.81,PPHC1,2100,-121.74694,40.99806
1140,2018-08-12 21:00:00,1.29,,0.0,30.84,13.0,33.24,PPHC1,2100,-121.74694,40.99806
1141,2018-08-12 21:15:00,0.42,,0.0,30.94,12.0,33.52,PPHC1,2100,-121.74694,40.99806
1142,2018-08-12 21:30:00,0.95,,0.0,31.53,12.0,34.19,PPHC1,2100,-121.74694,40.99806
1143,2018-08-12 21:45:00,-0.18,,0.0,31.43,11.0,34.26,PPHC1,2100,-121.74694,40.99806
1144,2018-08-12 22:00:00,1.38,0.0,0.0,32.02,12.0,34.73,PPHC1,2100,-121.74694,40.99806
1145,2018-08-12 22:15:00,0.16,,0.0,31.81,11.0,34.69,PPHC1,2100,-121.74694,40.99806
1146,2018-08-12 22:30:00,-1.18,,0.0,31.6,10.0,34.63,PPHC1,2100,-121.74694,40.99806
1147,2018-08-12 22:45:00,-0.94,,0.0,31.86,10.0,34.94,PPHC1,2100,-121.74694,40.99806
1148,2018-08-12 23:00:00,-2.67,,0.0,31.36,9.0,34.52,PPHC1,2100,-121.74694,40.99806
1149,2018-08-12 23:15:00,0.19,,0.0,31.85,11.0,34.73,PPHC1,2100,-121.74694,40.99806
1150,2018-08-12 23:30:00,-1.52,,0.0,31.22,10.0,34.19,PPHC1,2100,-121.74694,40.99806
1151,2018-08-12 23:45:00,-1.86,,0.0,30.85,10.0,33.75,PPHC1,2100,-121.74694,40.99806
1152,2018-08-13 00:00:00,-1.6,,0.0,31.14,10.0,34.09,PPHC1,2100,-121.74694,40.99806
1153,2018-08-13 00:15:00,-2.06,,0.0,30.64,10.0,33.49,PPHC1,2100,-121.74694,40.99806
1154,2018-08-13 00:30:00,-2.22,,0.0,30.47,10.0,33.29,PPHC1,2100,-121.74694,40.99806
1155,2018-08-13 00:45:00,-1.99,,0.0,30.71,10.0,33.58,PPHC1,2100,-121.74694,40.99806
1156,2018-08-13 01:00:00,-1.28,0.0,0.0,30.24,11.0,32.86,PPHC1,2100,-121.74694,40.99806
1157,2018-08-13 01:15:00,2.46,,0.0,29.99,15.0,32.23,PPHC1,2100,-121.74694,40.99806
1158,2018-08-13 01:30:00,4.31,,0.0,29.33,18.0,31.37,PPHC1,2100,-121.74694,40.99806
1159,2018-08-13 01:45:00,5.17,,0.0,27.5,22.0,28.98,PPHC1,2100,-121.74694,40.99806
1160,2018-08-13 02:00:00,6.49,,0.0,26.73,26.0,27.71,PPHC1,2100,-121.74694,40.99806
1161,2018-08-13 02:15:00,5.24,,0.0,,26.0,26.26,PPHC1,2100,-121.74694,40.99806
1162,2018-08-13 02:30:00,6.07,,0.0,,28.0,25.99,PPHC1,2100,-121.74694,40.99806
1163,2018-08-13 02:45:00,6.3,,0.0,,30.0,25.1,PPHC1,2100,-121.74694,40.99806
1164,2018-08-13 03:00:00,5.14,0.0,0.0,,29.0,24.34,PPHC1,2100,-121.74694,40.99806
1165,2018-08-13 03:15:00,5.59,,0.0,,31.0,23.75,PPHC1,2100,-121.74694,40.99806
1166,2018-08-13 03:30:00,5.92,,0.0,,33.0,23.11,PPHC1,2100,-121.74694,40.99806
1167,2018-08-13 03:45:00,4.97,,0.0,,32.0,22.53,PPHC1,2100,-121.74694,40.99806
1168,2018-08-13 04:00:00,5.41,,0.0,,34.0,22.04,PPHC1,2100,-121.74694,40.99806
1169,2018-08-13 04:15:00,4.38,,0.0,,32.0,21.86,PPHC1,2100,-121.74694,40.99806
1170,2018-08-13 04:30:00,5.13,,0.0,,34.0,21.73,PPHC1,2100,-121.74694,40.99806
1171,2018-08-13 04:45:00,4.02,,0.0,,33.0,20.95,PPHC1,2100,-121.74694,40.99806
1172,2018-08-13 05:00:00,4.4,,0.0,,35.0,20.44,PPHC1,2100,-121.74694,40.99806
1173,2018-08-13 05:15:00,3.99,,0.0,,35.0,19.97,PPHC1,2100,-121.74694,40.99806
1174,2018-08-13 05:30:00,4.08,,0.0,,36.0,19.63,PPHC1,2100,-121.74694,40.99806
1175,2018-08-13 05:45:00,3.26,,0.0,,34.0,19.62,PPHC1,2100,-121.74694,40.99806
1176,2018-08-13 06:00:00,3.49,0.0,0.0,,36.0,18.96,PPHC1,2100,-121.74694,40.99806
1177,2018-08-13 06:15:00,4.21,,0.0,,39.0,18.49,PPHC1,2100,-121.74694,40.99806
1178,2018-08-13 06:30:00,3.9,,0.0,,39.0,18.15,PPHC1,2100,-121.74694,40.99806
1179,2018-08-13 06:45:00,3.21,,0.0,,38.0,17.79,PPHC1,2100,-121.74694,40.99806
1180,2018-08-13 07:00:00,3.81,0.0,0.0,,41.0,17.26,PPHC1,2100,-121.74694,40.99806
1181,2018-08-13 07:15:00,3.75,,0.0,,42.0,16.82,PPHC1,2100,-121.74694,40.99806
1182,2018-08-13 07:30:00,3.44,,0.0,,42.0,16.47,PPHC1,2100,-121.74694,40.99806
1183,2018-08-13 07:45:00,3.53,,0.0,,43.0,16.2,PPHC1,2100,-121.74694,40.99806
1184,2018-08-13 08:00:00,3.58,,0.0,,44.0,15.9,PPHC1,2100,-121.74694,40.99806
1185,2018-08-13 08:15:00,3.57,,0.0,,45.0,15.54,PPHC1,2100,-121.74694,40.99806
1186,2018-08-13 08:30:00,3.63,,0.0,,46.0,15.26,PPHC1,2100,-121.74694,40.99806
1187,2018-08-13 08:45:00,3.75,,0.0,,47.0,15.06,PPHC1,2100,-121.74694,40.99806
1188,2018-08-13 09:00:00,3.46,0.0,0.0,,47.0,14.74,PPHC1,2100,-121.74694,40.99806
1189,2018-08-13 09:15:00,3.27,,0.0,,47.0,14.54,PPHC1,2100,-121.74694,40.99806
1190,2018-08-13 09:30:00,3.44,,0.0,,48.0,14.39,PPHC1,2100,-121.74694,40.99806
1191,2018-08-13 09:45:00,3.36,,0.0,,48.0,14.31,PPHC1,2100,-121.74694,40.99806
1192,2018-08-13 10:00:00,3.63,0.0,0.0,,50.0,13.97,PPHC1,2100,-121.74694,40.99806
1193,2018-08-13 10:15:00,3.95,,0.0,,52.0,13.71,PPHC1,2100,-121.74694,40.99806
1194,2018-08-13 10:30:00,4.02,,0.0,,53.0,13.49,PPHC1,2100,-121.74694,40.99806
1195,2018-08-13 10:45:00,3.87,,0.0,,53.0,13.33,PPHC1,2100,-121.74694,40.99806
1196,2018-08-13 11:00:00,3.97,0.0,0.0,,53.0,13.44,PPHC1,2100,-121.74694,40.99806
1197,2018-08-13 11:15:00,3.85,,0.0,,53.0,13.31,PPHC1,2100,-121.74694,40.99806
1198,2018-08-13 11:30:00,4.12,,0.0,,54.0,13.31,PPHC1,2100,-121.74694,40.99806
1199,2018-08-13 11:45:00,4.37,,0.0,,56.0,13.02,PPHC1,2100,-121.74694,40.99806
1200,2018-08-13 12:00:00,4.35,0.0,0.0,,57.0,12.73,PPHC1,2100,-121.74694,40.99806
1201,2018-08-13 12:15:00,4.31,,0.0,,58.0,12.42,PPHC1,2100,-121.74694,40.99806
1202,2018-08-13 12:30:00,4.39,,0.0,,59.0,12.24,PPHC1,2100,-121.74694,40.99806
1203,2018-08-13 12:45:00,4.53,,0.0,,60.0,12.13,PPHC1,2100,-121.74694,40.99806
1204,2018-08-13 13:00:00,4.24,0.0,0.0,,59.0,12.08,PPHC1,2100,-121.74694,40.99806
1205,2018-08-13 13:15:00,4.51,,0.0,,61.0,11.86,PPHC1,2100,-121.74694,40.99806
1206,2018-08-13 13:30:00,4.38,,0.0,,61.0,11.72,PPHC1,2100,-121.74694,40.99806
1207,2018-08-13 13:45:00,4.63,,0.0,,62.0,11.74,PPHC1,2100,-121.74694,40.99806
1208,2018-08-13 14:00:00,4.62,0.0,0.0,,61.0,11.98,PPHC1,2100,-121.74694,40.99806
1209,2018-08-13 14:15:00,4.82,,0.0,,62.0,11.94,PPHC1,2100,-121.74694,40.99806
1210,2018-08-13 14:30:00,4.99,,0.0,,63.0,11.87,PPHC1,2100,-121.74694,40.99806
1211,2018-08-13 14:45:00,5.42,,0.0,,64.0,12.09,PPHC1,2100,-121.74694,40.99806
1212,2018-08-13 15:00:00,5.58,,0.0,,63.0,12.5,PPHC1,2100,-121.74694,40.99806
1213,2018-08-13 15:15:00,5.8,,0.0,,62.0,12.97,PPHC1,2100,-121.74694,40.99806
1214,2018-08-13 15:30:00,5.94,,0.0,,58.0,14.15,PPHC1,2100,-121.74694,40.99806
1215,2018-08-13 15:45:00,6.48,,0.0,,57.0,15.0,PPHC1,2100,-121.74694,40.99806
1216,2018-08-13 16:00:00,6.21,,0.0,,50.0,16.76,PPHC1,2100,-121.74694,40.99806
1217,2018-08-13 16:15:00,5.3,,0.0,,41.0,18.91,PPHC1,2100,-121.74694,40.99806
1218,2018-08-13 16:30:00,5.97,,0.0,,40.0,20.04,PPHC1,2100,-121.74694,40.99806
1219,2018-08-13 16:45:00,6.05,,0.0,,37.0,21.39,PPHC1,2100,-121.74694,40.99806
1220,2018-08-13 17:00:00,5.17,0.0,0.0,,31.0,23.28,PPHC1,2100,-121.74694,40.99806
1221,2018-08-13 17:15:00,5.83,,0.0,,31.0,24.03,PPHC1,2100,-121.74694,40.99806
1222,2018-08-13 17:30:00,4.91,,0.0,,28.0,24.65,PPHC1,2100,-121.74694,40.99806
1223,2018-08-13 17:45:00,2.95,,0.0,,23.0,25.62,PPHC1,2100,-121.74694,40.99806
1224,2018-08-13 18:00:00,3.64,,0.0,,23.0,26.43,PPHC1,2100,-121.74694,40.99806
1225,2018-08-13 18:15:00,3.27,,0.0,26.44,21.0,27.51,PPHC1,2100,-121.74694,40.99806
1226,2018-08-13 18:30:00,2.28,,0.0,27.35,18.0,28.91,PPHC1,2100,-121.74694,40.99806
1227,2018-08-13 18:45:00,2.61,,0.0,28.39,17.0,30.28,PPHC1,2100,-121.74694,40.99806
1228,2018-08-13 19:00:00,1.32,,0.0,28.8,15.0,30.82,PPHC1,2100,-121.74694,40.99806
1229,2018-08-13 19:15:00,0.5,,0.0,29.98,13.0,32.25,PPHC1,2100,-121.74694,40.99806
1230,2018-08-13 19:30:00,1.72,,0.0,30.21,14.0,32.5,PPHC1,2100,-121.74694,40.99806
1231,2018-08-13 19:45:00,1.88,,0.0,30.38,14.0,32.69,PPHC1,2100,-121.74694,40.99806
1232,2018-08-13 20:00:00,2.26,,0.0,30.8,14.0,33.17,PPHC1,2100,-121.74694,40.99806
1233,2018-08-13 20:15:00,2.41,,0.0,32.11,13.0,34.64,PPHC1,2100,-121.74694,40.99806
1234,2018-08-13 20:30:00,1.9,,0.0,31.52,13.0,34.0,PPHC1,2100,-121.74694,40.99806
1235,2018-08-13 20:45:00,-0.74,,0.0,30.81,11.0,33.54,PPHC1,2100,-121.74694,40.99806
1236,2018-08-13 21:00:00,0.55,,0.0,31.09,12.0,33.69,PPHC1,2100,-121.74694,40.99806
1237,2018-08-13 21:15:00,-0.59,,0.0,30.99,11.0,33.74,PPHC1,2100,-121.74694,40.99806
1238,2018-08-13 21:30:00,-1.66,,0.0,31.07,10.0,34.01,PPHC1,2100,-121.74694,40.99806
1239,2018-08-13 21:45:00,-3.05,,0.0,30.94,9.0,34.02,PPHC1,2100,-121.74694,40.99806
1240,2018-08-13 22:00:00,-1.49,0.0,0.0,31.25,10.0,34.22,PPHC1,2100,-121.74694,40.99806
1241,2018-08-13 22:15:00,-2.71,,0.0,31.31,9.0,34.46,PPHC1,2100,-121.74694,40.99806
1242,2018-08-13 22:30:00,-4.39,,0.0,31.03,8.0,34.29,PPHC1,2100,-121.74694,40.99806
1243,2018-08-13 22:45:00,-1.61,,0.0,31.12,10.0,34.07,PPHC1,2100,-121.74694,40.99806
1244,2018-08-13 23:00:00,-2.82,,0.0,31.19,9.0,34.32,PPHC1,2100,-121.74694,40.99806
1245,2018-08-13 23:15:00,-2.94,,0.0,31.06,9.0,34.16,PPHC1,2100,-121.74694,40.99806
1246,2018-08-13 23:30:00,-1.58,,0.0,31.16,10.0,34.11,PPHC1,2100,-121.74694,40.99806
1247,2018-08-13 23:45:00,-1.38,,0.0,31.38,10.0,34.37,PPHC1,2100,-121.74694,40.99806
1248,2018-08-14 00:00:00,-3.18,0.0,0.0,30.8,9.0,33.85,PPHC1,2100,-121.74694,40.99806
1249,2018-08-14 00:15:00,-2.04,,0.0,30.66,10.0,33.52,PPHC1,2100,-121.74694,40.99806
1250,2018-08-14 00:30:00,-3.02,,0.0,30.98,9.0,34.06,PPHC1,2100,-121.74694,40.99806
1251,2018-08-14 00:45:00,-4.76,,0.0,30.64,8.0,33.8,PPHC1,2100,-121.74694,40.99806
1252,2018-08-14 01:00:00,-3.51,,0.0,30.45,9.0,33.42,PPHC1,2100,-121.74694,40.99806
1253,2018-08-14 01:15:00,-3.55,,0.0,30.41,9.0,33.36,PPHC1,2100,-121.74694,40.99806
1254,2018-08-14 01:30:00,-2.85,,0.0,29.8,10.0,32.47,PPHC1,2100,-121.74694,40.99806
1255,2018-08-14 01:45:00,3.93,,0.0,28.92,18.0,30.9,PPHC1,2100,-121.74694,40.99806
1256,2018-08-14 02:00:00,3.71,,0.0,26.79,21.0,28.03,PPHC1,2100,-121.74694,40.99806
1257,2018-08-14 02:15:00,5.59,,0.0,,27.0,26.04,PPHC1,2100,-121.74694,40.99806
1258,2018-08-14 02:30:00,4.7,,0.0,,27.0,25.01,PPHC1,2100,-121.74694,40.99806
1259,2018-08-14 02:45:00,3.95,,0.0,,27.0,24.14,PPHC1,2100,-121.74694,40.99806
1260,2018-08-14 03:00:00,5.64,,0.0,,32.0,23.29,PPHC1,2100,-121.74694,40.99806
1261,2018-08-14 03:15:00,5.3,,0.0,,32.0,22.91,PPHC1,2100,-121.74694,40.99806
1262,2018-08-14 03:30:00,5.69,,0.0,,34.0,22.36,PPHC1,2100,-121.74694,40.99806
1263,2018-08-14 03:45:00,3.81,,0.0,,31.0,21.73,PPHC1,2100,-121.74694,40.99806
1264,2018-08-14 04:00:00,2.87,,0.0,,30.0,21.18,PPHC1,2100,-121.74694,40.99806
1265,2018-08-14 04:15:00,3.34,,0.0,,32.0,20.68,PPHC1,2100,-121.74694,40.99806
1266,2018-08-14 04:30:00,2.31,,0.0,,31.0,20.02,PPHC1,2100,-121.74694,40.99806
