,date_time,wind_cardinal_direction_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
235,2018-08-10 19:00:00,W,17.04,33.92,269.46,37.5,2.09,33.43,CQ010,85,-121.66861,39.32722
236,2018-08-10 20:00:00,W,17.84,36.56,267.98,35.31,1.62,35.39,CQ010,85,-121.66861,39.32722
237,2018-08-10 21:00:00,W,16.15,37.65,258.95,28.69,1.09,37.17,CQ010,85,-121.66861,39.32722
238,2018-08-10 22:00:00,WSW,14.03,37.29,248.05,24.24,0.67,37.72,CQ010,85,-121.66861,39.32722
239,2018-08-10 23:00:00,ESE,15.14,37.46,109.11,26.48,1.26,37.44,CQ010,85,-121.66861,39.32722
240,2018-08-11 00:00:00,ESE,16.64,37.12,109.53,30.77,2.69,36.48,CQ010,85,-121.66861,39.32722
241,2018-08-11 01:00:00,ESE,18.55,37.02,118.5,36.94,1.89,35.39,CQ010,85,-121.66861,39.32722
242,2018-08-11 02:00:00,SSE,18.74,35.95,168.19,39.61,0.7,34.36,CQ010,85,-121.66861,39.32722
243,2018-08-11 03:00:00,SSE,20.42,33.72,150.83,52.19,1.12,31.37,CQ010,85,-121.66861,39.32722
244,2018-08-11 04:00:00,SSE,21.91,29.46,164.77,72.93,0.47,27.19,CQ010,85,-121.66861,39.32722
245,2018-08-11 05:00:00,ESE,21.0,,120.56,75.96,1.22,25.56,CQ010,85,-121.66861,39.32722
246,2018-08-11 06:00:00,ESE,18.92,,123.63,70.73,1.87,24.6,CQ010,85,-121.66861,39.32722
247,2018-08-11 07:00:00,SE,15.69,,138.44,53.92,1.69,25.73,CQ010,85,-121.66861,39.32722
248,2018-08-11 08:00:00,SSE,14.38,,158.05,51.09,1.38,25.23,CQ010,85,-121.66861,39.32722
249,2018-08-11 09:00:00,SSE,14.22,,155.38,53.76,1.5,24.21,CQ010,85,-121.66861,39.32722
250,2018-08-11 10:00:00,SSE,13.95,,147.13,56.86,1.94,22.99,CQ010,85,-121.66861,39.32722
251,2018-08-11 11:00:00,SE,13.94,,145.42,63.11,1.79,21.27,CQ010,85,-121.66861,39.32722
252,2018-08-11 12:00:00,SE,13.8,,145.79,66.08,1.38,20.38,CQ010,85,-121.66861,39.32722
253,2018-08-11 13:00:00,SSE,13.76,,160.32,71.86,0.86,18.98,CQ010,85,-121.66861,39.32722
254,2018-08-11 14:00:00,SE,14.03,,130.67,77.7,1.16,18.01,CQ010,85,-121.66861,39.32722
255,2018-08-11 15:00:00,ESE,14.66,,114.5,74.28,1.28,19.38,CQ010,85,-121.66861,39.32722
256,2018-08-11 16:00:00,SE,13.76,,143.45,58.36,1.82,22.36,CQ010,85,-121.66861,39.32722
257,2018-08-11 17:00:00,S,13.76,,170.51,50.72,1.43,24.68,CQ010,85,-121.66861,39.32722
258,2018-08-11 18:00:00,SSE,14.17,27.18,162.29,45.22,1.86,27.05,CQ010,85,-121.66861,39.32722
259,2018-08-11 19:00:00,SSE,13.96,28.61,159.59,39.69,2.24,29.03,CQ010,85,-121.66861,39.32722
260,2018-08-11 20:00:00,SE,14.7,30.41,145.89,37.38,1.95,30.88,CQ010,85,-121.66861,39.32722
261,2018-08-11 21:00:00,SSE,14.21,31.99,159.18,32.61,1.71,32.69,CQ010,85,-121.66861,39.32722
262,2018-08-11 22:00:00,S,13.94,33.62,174.57,29.13,1.14,34.36,CQ010,85,-121.66861,39.32722
263,2018-08-11 23:00:00,SE,13.82,34.74,129.07,27.15,2.31,35.46,CQ010,85,-121.66861,39.32722
264,2018-08-12 00:00:00,SSE,14.15,35.3,159.1,27.11,1.7,35.87,CQ010,85,-121.66861,39.32722
265,2018-08-12 01:00:00,ESE,16.27,35.44,123.58,32.36,2.02,35.16,CQ010,85,-121.66861,39.32722
266,2018-08-12 02:00:00,SE,17.04,34.01,128.45,37.33,1.55,33.51,CQ010,85,-121.66861,39.32722
267,2018-08-12 03:00:00,SSE,16.11,31.16,154.07,40.27,1.46,31.16,CQ010,85,-121.66861,39.32722
268,2018-08-12 04:00:00,SSE,12.72,29.25,162.59,34.27,1.5,30.15,CQ010,85,-121.66861,39.32722
269,2018-08-12 05:00:00,SSE,13.22,27.15,158.97,42.05,1.27,27.23,CQ010,85,-121.66861,39.32722
270,2018-08-12 06:00:00,SSE,12.54,,150.58,47.27,0.9,24.53,CQ010,85,-121.66861,39.32722
271,2018-08-12 07:00:00,SSE,9.9,,168.62,39.11,0.96,24.77,CQ010,85,-121.66861,39.32722
272,2018-08-12 08:00:00,SSE,8.2,,166.29,37.5,1.04,23.57,CQ010,85,-121.66861,39.32722
273,2018-08-12 09:00:00,SSE,8.39,,162.78,41.57,0.95,22.09,CQ010,85,-121.66861,39.32722
274,2018-08-12 10:00:00,SSE,9.94,,147.9,54.79,1.26,19.31,CQ010,85,-121.66861,39.32722
275,2018-08-12 11:00:00,SE,10.43,,132.99,61.04,1.04,18.11,CQ010,85,-121.66861,39.32722
276,2018-08-12 12:00:00,E,11.37,,95.92,71.14,0.62,16.66,CQ010,85,-121.66861,39.32722
277,2018-08-12 13:00:00,SE,12.21,,135.35,80.03,0.33,15.67,CQ010,85,-121.66861,39.32722
278,2018-08-12 14:00:00,NNE,12.93,,13.39,86.62,0.22,15.17,CQ010,85,-121.66861,39.32722
279,2018-08-12 15:00:00,WSW,14.01,,254.38,71.51,0.03,19.32,CQ010,85,-121.66861,39.32722
280,2018-08-12 16:00:00,SSW,12.06,,197.0,49.44,0.57,23.26,CQ010,85,-121.66861,39.32722
281,2018-08-12 17:00:00,S,11.38,,176.41,40.0,0.46,26.04,CQ010,85,-121.66861,39.32722
282,2018-08-12 18:00:00,SSE,11.45,28.05,163.31,33.87,0.42,28.92,CQ010,85,-121.66861,39.32722
283,2018-08-12 19:00:00,SSE,11.71,29.12,148.83,31.92,0.88,30.23,CQ010,85,-121.66861,39.32722
284,2018-08-12 20:00:00,SSE,11.12,29.98,152.55,28.76,0.98,31.35,CQ010,85,-121.66861,39.32722
285,2018-08-12 21:00:00,S,10.78,30.66,180.31,26.8,1.48,32.17,CQ010,85,-121.66861,39.32722
286,2018-08-12 22:00:00,SSE,11.9,31.48,159.96,27.85,2.09,32.8,CQ010,85,-121.66861,39.32722
287,2018-08-12 23:00:00,SSE,13.02,32.53,168.56,28.67,1.66,33.58,CQ010,85,-121.66861,39.32722
288,2018-08-13 00:00:00,SSE,14.31,33.17,161.86,30.79,2.54,33.81,CQ010,85,-121.66861,39.32722
289,2018-08-13 01:00:00,S,15.32,33.36,169.21,33.22,1.85,33.63,CQ010,85,-121.66861,39.32722
290,2018-08-13 02:00:00,SSE,15.99,32.64,165.47,36.61,1.53,32.68,CQ010,85,-121.66861,39.32722
291,2018-08-13 03:00:00,SSE,16.6,30.65,147.99,43.34,1.45,30.43,CQ010,85,-121.66861,39.32722
292,2018-08-13 04:00:00,SE,17.57,,129.17,59.36,1.38,26.12,CQ010,85,-121.66861,39.32722
293,2018-08-13 05:00:00,SE,15.48,,134.05,56.2,1.72,24.82,CQ010,85,-121.66861,39.32722
294,2018-08-13 06:00:00,SE,14.25,,128.18,58.77,2.16,22.77,CQ010,85,-121.66861,39.32722
295,2018-08-13 07:00:00,SSE,12.14,,151.49,51.0,1.9,22.84,CQ010,85,-121.66861,39.32722
296,2018-08-13 08:00:00,SSE,12.2,,161.76,58.09,0.87,20.78,CQ010,85,-121.66861,39.32722
297,2018-08-13 09:00:00,SSE,11.96,,166.39,57.85,0.92,20.59,CQ010,85,-121.66861,39.32722
298,2018-08-13 10:00:00,ENE,13.2,,58.28,76.45,0.44,17.41,CQ010,85,-121.66861,39.32722
299,2018-08-13 11:00:00,E,13.37,,95.27,85.46,0.34,15.83,CQ010,85,-121.66861,39.32722
300,2018-08-13 12:00:00,ESE,13.75,,114.14,92.92,0.57,14.9,CQ010,85,-121.66861,39.32722
301,2018-08-13 13:00:00,ESE,13.46,,120.28,91.6,0.38,14.83,CQ010,85,-121.66861,39.32722
302,2018-08-13 14:00:00,SE,13.44,,135.59,93.58,0.85,14.47,CQ010,85,-121.66861,39.32722
303,2018-08-13 15:00:00,SE,13.79,,131.51,79.46,0.43,17.41,CQ010,85,-121.66861,39.32722
304,2018-08-13 16:00:00,SSW,13.21,,199.52,59.87,0.61,21.36,CQ010,85,-121.66861,39.32722
305,2018-08-13 17:00:00,S,12.93,,184.05,50.85,0.79,23.74,CQ010,85,-121.66861,39.32722
306,2018-08-13 18:00:00,S,13.21,,175.07,46.41,1.23,25.56,CQ010,85,-121.66861,39.32722
307,2018-08-13 19:00:00,S,12.14,28.48,182.22,34.59,0.69,29.34,CQ010,85,-121.66861,39.32722
308,2018-08-13 20:00:00,SSE,12.38,28.91,151.13,34.17,1.59,29.82,CQ010,85,-121.66861,39.32722
309,2018-08-13 21:00:00,SSE,14.16,30.1,153.6,36.43,2.03,30.72,CQ010,85,-121.66861,39.32722
310,2018-08-13 22:00:00,SSE,14.85,31.57,150.62,35.27,2.17,32.05,CQ010,85,-121.66861,39.32722
311,2018-08-13 23:00:00,SSE,15.36,32.78,152.12,34.41,2.33,33.06,CQ010,85,-121.66861,39.32722
312,2018-08-14 00:00:00,SSE,15.42,33.42,152.65,33.4,2.4,33.65,CQ010,85,-121.66861,39.32722
313,2018-08-14 01:00:00,SSE,14.75,33.14,154.88,32.01,2.42,33.63,CQ010,85,-121.66861,39.32722
314,2018-08-14 02:00:00,SSE,15.16,32.36,149.31,34.6,2.72,32.73,CQ010,85,-121.66861,39.32722
315,2018-08-14 03:00:00,SSE,14.86,29.92,158.69,39.08,1.23,30.29,CQ010,85,-121.66861,39.32722
316,2018-08-14 04:00:00,SE,16.66,,138.05,61.13,0.7,24.67,CQ010,85,-121.66861,39.32722
317,2018-08-14 05:00:00,SE,15.58,,126.02,63.17,1.59,22.98,CQ010,85,-121.66861,39.32722
318,2018-08-14 06:00:00,SE,15.45,,144.32,68.66,1.41,21.48,CQ010,85,-121.66861,39.32722
319,2018-08-14 07:00:00,SSE,14.16,,165.1,65.95,0.82,20.79,CQ010,85,-121.66861,39.32722
320,2018-08-14 08:00:00,S,12.27,,174.44,56.46,1.35,21.32,CQ010,85,-121.66861,39.32722
321,2018-08-14 09:00:00,SSE,12.3,,165.26,62.4,1.23,19.73,CQ010,85,-121.66861,39.32722
322,2018-08-14 10:00:00,SSE,12.66,,157.2,72.64,1.02,17.67,CQ010,85,-121.66861,39.32722
323,2018-08-14 11:00:00,ESE,13.23,,121.75,87.24,1.02,15.36,CQ010,85,-121.66861,39.32722
324,2018-08-14 12:00:00,SE,12.96,,136.13,87.9,0.97,14.97,CQ010,85,-121.66861,39.32722
325,2018-08-14 13:00:00,SE,13.15,,131.26,95.02,0.86,13.94,CQ010,85,-121.66861,39.32722
326,2018-08-14 14:00:00,SSE,12.78,,147.55,92.87,1.15,13.93,CQ010,85,-121.66861,39.32722
327,2018-08-14 15:00:00,SE,12.95,,139.94,84.2,0.74,15.63,CQ010,85,-121.66861,39.32722
328,2018-08-14 16:00:00,SSE,12.79,,160.77,76.29,0.97,17.02,CQ010,85,-121.66861,39.32722
329,2018-08-14 17:00:00,S,12.7,,170.87,67.8,0.97,18.81,CQ010,85,-121.66861,39.32722
330,2018-08-14 18:00:00,S,13.47,,168.79,60.81,1.19,21.38,CQ010,85,-121.66861,39.32722
331,2018-08-14 19:00:00,SSE,13.81,,155.96,51.03,1.24,24.63,CQ010,85,-121.66861,39.32722
332,2018-08-14 20:00:00,SSW,12.77,27.73,193.34,38.6,0.86,28.18,CQ010,85,-121.66861,39.32722
333,2018-08-14 21:00:00,SSE,13.6,28.73,151.25,38.21,1.31,29.28,CQ010,85,-121.66861,39.32722
334,2018-08-14 22:00:00,SE,12.69,29.23,136.85,34.24,1.65,30.13,CQ010,85,-121.66861,39.32722
335,2018-08-14 23:00:00,SSE,13.25,29.79,159.66,34.5,1.97,30.63,CQ010,85,-121.66861,39.32722
336,2018-08-15 00:00:00,SSE,15.45,30.61,146.25,39.32,2.64,30.84,CQ010,85,-121.66861,39.32722
337,2018-08-15 01:00:00,SSE,14.62,30.48,156.5,36.97,3.33,30.98,CQ010,85,-121.66861,39.32722
338,2018-08-15 02:00:00,SSE,15.67,30.34,153.27,40.75,2.02,30.47,CQ010,85,-121.66861,39.32722
339,2018-08-15 03:00:00,S,16.46,28.85,170.0,48.04,1.09,28.52,CQ010,85,-121.66861,39.32722
340,2018-08-15 04:00:00,SE,16.43,,134.13,60.05,1.44,24.72,CQ010,85,-121.66861,39.32722
341,2018-08-15 05:00:00,SE,15.06,,130.69,64.45,1.62,22.11,CQ010,85,-121.66861,39.32722
342,2018-08-15 06:00:00,SSE,14.76,,153.95,68.46,1.82,20.81,CQ010,85,-121.66861,39.32722
343,2018-08-15 07:00:00,S,13.95,,173.08,65.32,1.43,20.72,CQ010,85,-121.66861,39.32722
344,2018-08-15 08:00:00,SE,13.76,,142.23,70.35,2.59,19.33,CQ010,85,-121.66861,39.32722
345,2018-08-15 09:00:00,SSE,13.75,,146.34,78.42,2.3,17.58,CQ010,85,-121.66861,39.32722
346,2018-08-15 10:00:00,SSE,13.77,,154.91,83.25,1.16,16.65,CQ010,85,-121.66861,39.32722
347,2018-08-15 11:00:00,SSE,13.81,,147.39,88.32,0.98,15.75,CQ010,85,-121.66861,39.32722
348,2018-08-15 12:00:00,SSE,13.91,,153.99,92.82,0.82,15.07,CQ010,85,-121.66861,39.32722
349,2018-08-15 13:00:00,E,14.15,,100.99,100.0,0.64,14.15,CQ010,85,-121.66861,39.32722
350,2018-08-15 14:00:00,ESE,14.01,,119.82,100.0,1.05,14.01,CQ010,85,-121.66861,39.32722
351,2018-08-15 15:00:00,SSE,14.06,,149.49,87.79,1.71,16.1,CQ010,85,-121.66861,39.32722
352,2018-08-15 16:00:00,SSE,13.96,,155.46,77.87,2.33,17.9,CQ010,85,-121.66861,39.32722
353,2018-08-15 17:00:00,SSE,14.08,,159.83,68.21,1.65,20.16,CQ010,85,-121.66861,39.32722
354,2018-08-15 18:00:00,SSE,14.64,,163.11,59.28,0.96,23.04,CQ010,85,-121.66861,39.32722
355,2018-08-15 19:00:00,SSE,14.9,,155.82,55.08,1.5,24.53,CQ010,85,-121.66861,39.32722
356,2018-08-15 20:00:00,SSE,14.86,27.19,166.97,47.68,0.69,26.9,CQ010,85,-121.66861,39.32722
357,2018-08-15 21:00:00,S,15.26,28.3,174.94,45.16,1.22,28.26,CQ010,85,-121.66861,39.32722
358,2018-08-15 22:00:00,SSE,14.87,29.25,157.89,40.88,1.56,29.53,CQ010,85,-121.66861,39.32722
359,2018-08-15 23:00:00,SSE,15.26,29.94,148.36,40.36,2.27,30.18,CQ010,85,-121.66861,39.32722
360,2018-08-16 00:00:00,SSE,16.61,30.81,149.97,42.97,2.7,30.59,CQ010,85,-121.66861,39.32722
361,2018-08-16 01:00:00,SE,16.33,30.94,140.64,41.6,2.84,30.84,CQ010,85,-121.66861,39.32722
362,2018-08-16 02:00:00,SE,16.02,30.23,137.39,42.32,3.29,30.21,CQ010,85,-121.66861,39.32722
363,2018-08-16 03:00:00,SSE,14.41,28.39,153.61,41.84,2.22,28.63,CQ010,85,-121.66861,39.32722
364,2018-08-16 04:00:00,S,14.64,,169.04,49.69,1.0,25.97,CQ010,85,-121.66861,39.32722
365,2018-08-16 05:00:00,SE,14.23,,144.45,56.79,1.64,23.31,CQ010,85,-121.66861,39.32722
366,2018-08-16 06:00:00,SE,14.18,,135.44,64.33,1.51,21.21,CQ010,85,-121.66861,39.32722
367,2018-08-16 07:00:00,SSE,13.42,,152.79,65.49,1.57,20.12,CQ010,85,-121.66861,39.32722
368,2018-08-16 08:00:00,SSE,12.93,,154.43,67.05,1.46,19.23,CQ010,85,-121.66861,39.32722
369,2018-08-16 09:00:00,SSE,13.18,,168.36,73.45,0.8,18.03,CQ010,85,-121.66861,39.32722
370,2018-08-16 10:00:00,SE,13.27,,144.9,78.39,0.9,17.09,CQ010,85,-121.66861,39.32722
371,2018-08-16 11:00:00,ESE,13.51,,112.96,89.32,0.63,15.27,CQ010,85,-121.66861,39.32722
372,2018-08-16 12:00:00,S,13.72,,186.65,94.36,0.36,14.63,CQ010,85,-121.66861,39.32722
373,2018-08-16 13:00:00,SW,13.4,,214.27,89.5,0.22,15.13,CQ010,85,-121.66861,39.32722
374,2018-08-16 14:00:00,N,13.64,,352.55,95.44,0.14,14.37,CQ010,85,-121.66861,39.32722
375,2018-08-16 15:00:00,ESE,13.85,,102.53,82.94,0.64,16.79,CQ010,85,-121.66861,39.32722
376,2018-08-16 16:00:00,SSE,13.78,,147.86,70.95,1.32,19.21,CQ010,85,-121.66861,39.32722
377,2018-08-16 17:00:00,SE,14.14,,138.95,62.25,1.24,21.71,CQ010,85,-121.66861,39.32722
378,2018-08-16 18:00:00,S,14.04,,184.63,50.55,0.64,25.04,CQ010,85,-121.66861,39.32722
379,2018-08-16 19:00:00,WNW,14.33,27.5,286.07,44.55,0.57,27.47,CQ010,85,-121.66861,39.32722
380,2018-08-16 20:00:00,SSE,14.12,28.41,158.81,40.8,0.77,28.73,CQ010,85,-121.66861,39.32722
381,2018-08-16 21:00:00,S,13.65,29.82,177.28,35.6,1.19,30.55,CQ010,85,-121.66861,39.32722
382,2018-08-16 22:00:00,SSE,13.48,30.75,154.66,33.06,1.68,31.63,CQ010,85,-121.66861,39.32722
383,2018-08-16 23:00:00,SSE,11.96,31.61,153.31,27.77,2.5,32.92,CQ010,85,-121.66861,39.32722
384,2018-08-17 00:00:00,SE,11.26,32.29,145.81,25.23,2.6,33.78,CQ010,85,-121.66861,39.32722
385,2018-08-17 01:00:00,SE,12.46,32.58,140.22,27.33,2.65,33.78,CQ010,85,-121.66861,39.32722
386,2018-08-17 02:00:00,SE,13.44,31.89,129.25,30.78,2.18,32.82,CQ010,85,-121.66861,39.32722
387,2018-08-17 03:00:00,SE,14.53,29.24,135.53,39.79,1.09,29.62,CQ010,85,-121.66861,39.32722
388,2018-08-17 04:00:00,SE,14.35,27.03,141.74,46.46,1.48,26.79,CQ010,85,-121.66861,39.32722
389,2018-08-17 05:00:00,SSE,15.0,,147.6,55.03,1.45,24.65,CQ010,85,-121.66861,39.32722
390,2018-08-17 06:00:00,ESE,14.53,,117.83,61.5,1.88,22.32,CQ010,85,-121.66861,39.32722
391,2018-08-17 07:00:00,SE,12.13,,126.99,52.98,1.32,22.2,CQ010,85,-121.66861,39.32722
392,2018-08-17 08:00:00,SE,12.34,,139.72,58.97,1.19,20.68,CQ010,85,-121.66861,39.32722
393,2018-08-17 09:00:00,SE,12.41,,141.13,62.68,1.35,19.77,CQ010,85,-121.66861,39.32722
394,2018-08-17 10:00:00,SSW,12.68,,201.85,65.31,0.54,19.39,CQ010,85,-121.66861,39.32722
395,2018-08-17 11:00:00,ESE,13.25,,116.73,77.97,1.15,17.15,CQ010,85,-121.66861,39.32722
396,2018-08-17 12:00:00,SW,13.49,,214.16,82.71,0.13,16.46,CQ010,85,-121.66861,39.32722
397,2018-08-17 13:00:00,ESE,13.42,,113.14,86.5,0.19,15.69,CQ010,85,-121.66861,39.32722
398,2018-08-17 14:00:00,E,13.33,,81.75,87.65,0.54,15.39,CQ010,85,-121.66861,39.32722
399,2018-08-17 15:00:00,SE,13.4,,135.47,71.66,0.69,18.65,CQ010,85,-121.66861,39.32722
400,2018-08-17 16:00:00,S,12.96,,188.93,57.05,0.43,21.88,CQ010,85,-121.66861,39.32722
401,2018-08-17 17:00:00,SW,13.45,,226.44,47.91,0.59,25.29,CQ010,85,-121.66861,39.32722
402,2018-08-17 18:00:00,W,14.45,28.81,266.39,40.72,1.3,29.13,CQ010,85,-121.66861,39.32722
403,2018-08-17 19:00:00,NW,13.49,29.89,305.64,34.95,1.55,30.68,CQ010,85,-121.66861,39.32722
404,2018-08-17 20:00:00,NW,12.87,31.12,320.1,30.77,1.78,32.18,CQ010,85,-121.66861,39.32722
405,2018-08-17 21:00:00,NW,12.46,32.76,320.36,27.04,1.13,33.96,CQ010,85,-121.66861,39.32722
406,2018-08-17 22:00:00,WSW,13.08,36.14,250.68,23.71,1.28,37.0,CQ010,85,-121.66861,39.32722
407,2018-08-17 23:00:00,WSW,12.59,36.52,239.66,22.31,0.54,37.51,CQ010,85,-121.66861,39.32722
408,2018-08-18 00:00:00,ESE,12.99,35.67,121.66,24.13,1.44,36.59,CQ010,85,-121.66861,39.32722
409,2018-08-18 01:00:00,ESE,14.51,35.89,119.89,27.12,2.33,36.28,CQ010,85,-121.66861,39.32722
410,2018-08-18 02:00:00,SE,15.54,35.24,145.84,30.66,1.28,35.29,CQ010,85,-121.66861,39.32722
411,2018-08-18 03:00:00,S,15.75,31.56,176.23,38.13,0.56,31.71,CQ010,85,-121.66861,39.32722
412,2018-08-18 04:00:00,ESE,17.61,,116.53,58.57,0.9,26.39,CQ010,85,-121.66861,39.32722
413,2018-08-18 05:00:00,SE,17.73,,138.6,69.43,0.6,23.67,CQ010,85,-121.66861,39.32722
414,2018-08-18 06:00:00,ESE,17.78,,103.49,74.53,1.58,22.55,CQ010,85,-121.66861,39.32722
415,2018-08-18 07:00:00,ESE,15.1,,115.81,64.27,1.47,22.2,CQ010,85,-121.66861,39.32722
416,2018-08-18 08:00:00,ESE,14.31,,119.72,64.8,0.84,21.23,CQ010,85,-121.66861,39.32722
417,2018-08-18 09:00:00,SSE,15.1,,164.34,78.36,0.49,18.98,CQ010,85,-121.66861,39.32722
418,2018-08-18 10:00:00,ESE,14.52,,111.46,76.17,0.45,18.83,CQ010,85,-121.66861,39.32722
419,2018-08-18 11:00:00,WSW,14.3,,239.29,78.88,0.22,18.05,CQ010,85,-121.66861,39.32722
420,2018-08-18 12:00:00,N,13.97,,7.57,81.76,0.08,17.14,CQ010,85,-121.66861,39.32722
421,2018-08-18 13:00:00,NW,14.32,,312.29,87.01,0.2,16.51,CQ010,85,-121.66861,39.32722
422,2018-08-18 14:00:00,SSW,14.23,,195.63,88.97,0.2,16.06,CQ010,85,-121.66861,39.32722
423,2018-08-18 15:00:00,WNW,15.11,,287.93,77.52,0.28,19.16,CQ010,85,-121.66861,39.32722
424,2018-08-18 16:00:00,NNW,14.08,,343.16,56.23,0.65,23.31,CQ010,85,-121.66861,39.32722
425,2018-08-18 17:00:00,NNW,13.41,,338.24,44.35,1.49,26.54,CQ010,85,-121.66861,39.32722
426,2018-08-18 18:00:00,WNW,13.71,29.43,302.43,36.69,1.77,30.09,CQ010,85,-121.66861,39.32722
427,2018-08-18 19:00:00,W,14.06,32.65,281.0,31.04,2.27,33.39,CQ010,85,-121.66861,39.32722
428,2018-08-18 20:00:00,W,13.94,34.47,274.97,27.83,1.7,35.17,CQ010,85,-121.66861,39.32722
429,2018-08-18 21:00:00,W,14.44,36.36,268.03,26.33,1.76,36.73,CQ010,85,-121.66861,39.32722
430,2018-08-18 22:00:00,WNW,14.25,37.1,289.37,24.94,1.2,37.47,CQ010,85,-121.66861,39.32722
431,2018-08-18 23:00:00,W,13.44,37.76,278.42,22.51,0.7,38.36,CQ010,85,-121.66861,39.32722
432,2018-08-19 00:00:00,SSW,12.64,37.92,209.14,20.85,0.53,38.79,CQ010,85,-121.66861,39.32722
433,2018-08-19 01:00:00,ESE,14.09,36.43,115.63,25.46,1.87,36.92,CQ010,85,-121.66861,39.32722
434,2018-08-19 02:00:00,S,13.96,33.75,175.53,28.97,0.56,34.48,CQ010,85,-121.66861,39.32722
435,2018-08-19 03:00:00,ESE,17.61,29.3,107.52,51.44,0.38,28.59,CQ010,85,-121.66861,39.32722
436,2018-08-19 04:00:00,SE,17.6,,129.99,63.7,0.25,24.97,CQ010,85,-121.66861,39.32722
437,2018-08-19 05:00:00,E,18.17,,101.07,72.19,1.26,23.48,CQ010,85,-121.66861,39.32722
438,2018-08-19 06:00:00,ESE,16.02,,102.5,64.45,1.41,23.12,CQ010,85,-121.66861,39.32722
439,2018-08-19 07:00:00,ESE,13.3,,112.31,58.21,1.23,21.91,CQ010,85,-121.66861,39.32722
440,2018-08-19 08:00:00,SE,13.72,,141.26,70.85,0.72,19.17,CQ010,85,-121.66861,39.32722
441,2018-08-19 09:00:00,SSE,14.09,,158.95,77.86,0.24,18.04,CQ010,85,-121.66861,39.32722
442,2018-08-19 10:00:00,SSE,13.46,,150.76,72.94,0.83,18.43,CQ010,85,-121.66861,39.32722
443,2018-08-19 11:00:00,SSE,13.95,,150.78,83.46,0.69,16.79,CQ010,85,-121.66861,39.32722
444,2018-08-19 12:00:00,SE,13.06,,128.18,79.51,1.43,16.65,CQ010,85,-121.66861,39.32722
445,2018-08-19 13:00:00,ESE,13.0,,107.42,84.66,1.01,15.6,CQ010,85,-121.66861,39.32722
446,2018-08-19 14:00:00,ESE,13.03,,102.83,87.52,0.32,15.11,CQ010,85,-121.66861,39.32722
447,2018-08-19 15:00:00,ESE,13.25,,120.38,76.4,0.67,17.48,CQ010,85,-121.66861,39.32722
448,2018-08-19 16:00:00,ESE,12.98,,121.16,58.6,0.94,21.47,CQ010,85,-121.66861,39.32722
449,2018-08-19 17:00:00,SW,12.64,,226.01,42.42,0.87,26.44,CQ010,85,-121.66861,39.32722
450,2018-08-19 18:00:00,WSW,12.52,29.49,244.88,33.18,1.14,30.48,CQ010,85,-121.66861,39.32722
