,date_time,precip_accum_set_1,volt_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
297,2018-08-04 02:15:00,1300.48,,15.51,,ORIC1,3,-124.05000,41.29944
298,2018-08-04 02:30:00,1300.48,,15.47,,ORIC1,3,-124.05000,41.29944
299,2018-08-04 02:45:00,1300.48,,15.38,,ORIC1,3,-124.05000,41.29944
300,2018-08-04 03:00:00,1300.48,12.49,15.29,0.0,ORIC1,3,-124.05000,41.29944
301,2018-08-04 03:15:00,1300.48,,15.29,,ORIC1,3,-124.05000,41.29944
302,2018-08-04 03:30:00,1300.48,,15.23,,ORIC1,3,-124.05000,41.29944
303,2018-08-04 03:45:00,1300.48,,15.08,,ORIC1,3,-124.05000,41.29944
304,2018-08-04 04:00:00,1300.48,12.49,14.98,0.0,ORIC1,3,-124.05000,41.29944
305,2018-08-04 04:15:00,1300.48,,14.91,,ORIC1,3,-124.05000,41.29944
306,2018-08-04 04:30:00,1300.48,,14.87,,ORIC1,3,-124.05000,41.29944
307,2018-08-04 04:45:00,1300.48,,14.9,,ORIC1,3,-124.05000,41.29944
308,2018-08-04 05:00:00,1300.48,12.49,14.83,0.0,ORIC1,3,-124.05000,41.29944
309,2018-08-04 05:15:00,1300.48,,14.9,,ORIC1,3,-124.05000,41.29944
310,2018-08-04 05:30:00,1300.48,,14.88,,ORIC1,3,-124.05000,41.29944
311,2018-08-04 05:45:00,1300.48,,14.92,,ORIC1,3,-124.05000,41.29944
312,2018-08-04 06:00:00,1300.48,12.49,14.86,0.0,ORIC1,3,-124.05000,41.29944
313,2018-08-04 06:15:00,1300.48,,14.81,,ORIC1,3,-124.05000,41.29944
314,2018-08-04 06:30:00,1300.48,,14.79,,ORIC1,3,-124.05000,41.29944
315,2018-08-04 06:45:00,1300.48,,14.77,,ORIC1,3,-124.05000,41.29944
316,2018-08-04 07:00:00,1300.48,12.49,14.68,0.0,ORIC1,3,-124.05000,41.29944
317,2018-08-04 07:15:00,1300.48,,14.67,,ORIC1,3,-124.05000,41.29944
318,2018-08-04 07:30:00,1300.48,,14.68,,ORIC1,3,-124.05000,41.29944
319,2018-08-04 07:45:00,1300.48,,14.63,,ORIC1,3,-124.05000,41.29944
320,2018-08-04 08:00:00,1300.48,12.49,14.54,0.0,ORIC1,3,-124.05000,41.29944
321,2018-08-04 08:15:00,1300.48,,14.49,,ORIC1,3,-124.05000,41.29944
322,2018-08-04 08:30:00,1300.48,,14.41,,ORIC1,3,-124.05000,41.29944
323,2018-08-04 08:45:00,1300.48,,14.34,,ORIC1,3,-124.05000,41.29944
324,2018-08-04 09:00:00,1300.48,12.49,14.32,0.0,ORIC1,3,-124.05000,41.29944
325,2018-08-04 09:15:00,1300.48,,14.28,,ORIC1,3,-124.05000,41.29944
326,2018-08-04 09:30:00,1300.48,,14.24,,ORIC1,3,-124.05000,41.29944
327,2018-08-04 09:45:00,1300.48,,14.19,,ORIC1,3,-124.05000,41.29944
328,2018-08-04 10:00:00,1300.48,12.18,14.19,0.0,ORIC1,3,-124.05000,41.29944
329,2018-08-04 10:15:00,1300.48,,14.21,,ORIC1,3,-124.05000,41.29944
330,2018-08-04 10:30:00,1300.48,,14.18,,ORIC1,3,-124.05000,41.29944
331,2018-08-04 10:45:00,1300.48,,14.18,,ORIC1,3,-124.05000,41.29944
332,2018-08-04 11:00:00,1300.48,12.18,14.13,0.0,ORIC1,3,-124.05000,41.29944
333,2018-08-04 11:15:00,1300.48,,14.18,,ORIC1,3,-124.05000,41.29944
334,2018-08-04 11:30:00,1300.48,,14.12,,ORIC1,3,-124.05000,41.29944
335,2018-08-04 11:45:00,1300.48,,14.08,,ORIC1,3,-124.05000,41.29944
336,2018-08-04 12:00:00,1300.48,12.18,14.08,0.0,ORIC1,3,-124.05000,41.29944
337,2018-08-04 12:15:00,1300.48,,14.12,,ORIC1,3,-124.05000,41.29944
338,2018-08-04 12:30:00,1300.48,,13.96,,ORIC1,3,-124.05000,41.29944
339,2018-08-04 12:45:00,1300.48,,13.92,,ORIC1,3,-124.05000,41.29944
340,2018-08-04 13:00:00,1300.48,12.18,13.75,0.0,ORIC1,3,-124.05000,41.29944
341,2018-08-04 13:15:00,1300.48,,13.82,,ORIC1,3,-124.05000,41.29944
342,2018-08-04 13:30:00,1300.48,,13.83,,ORIC1,3,-124.05000,41.29944
343,2018-08-04 13:45:00,1300.48,,13.83,,ORIC1,3,-124.05000,41.29944
344,2018-08-04 14:00:00,1300.48,12.18,13.95,0.0,ORIC1,3,-124.05000,41.29944
345,2018-08-04 14:15:00,1300.48,,13.97,,ORIC1,3,-124.05000,41.29944
346,2018-08-04 14:30:00,1300.48,,14.03,,ORIC1,3,-124.05000,41.29944
347,2018-08-04 14:45:00,1300.48,,14.28,,ORIC1,3,-124.05000,41.29944
348,2018-08-04 15:00:00,1300.48,12.49,14.52,0.0,ORIC1,3,-124.05000,41.29944
349,2018-08-04 15:15:00,1300.48,,14.47,,ORIC1,3,-124.05000,41.29944
350,2018-08-04 15:30:00,1300.48,,14.29,,ORIC1,3,-124.05000,41.29944
351,2018-08-04 15:45:00,1300.48,,14.61,,ORIC1,3,-124.05000,41.29944
352,2018-08-04 16:00:00,1300.48,12.49,14.83,0.0,ORIC1,3,-124.05000,41.29944
353,2018-08-04 16:15:00,1300.48,,14.83,,ORIC1,3,-124.05000,41.29944
354,2018-08-04 16:30:00,1300.48,,15.06,,ORIC1,3,-124.05000,41.29944
355,2018-08-04 16:45:00,1300.48,,15.71,,ORIC1,3,-124.05000,41.29944
356,2018-08-04 17:00:00,1300.48,13.12,15.21,0.0,ORIC1,3,-124.05000,41.29944
357,2018-08-04 17:15:00,1300.48,,15.25,,ORIC1,3,-124.05000,41.29944
358,2018-08-04 17:30:00,1300.48,,15.38,,ORIC1,3,-124.05000,41.29944
359,2018-08-04 17:45:00,1300.48,,14.88,,ORIC1,3,-124.05000,41.29944
360,2018-08-04 18:00:00,1300.48,13.12,15.01,0.0,ORIC1,3,-124.05000,41.29944
361,2018-08-04 18:15:00,1300.48,,15.1,,ORIC1,3,-124.05000,41.29944
362,2018-08-04 18:30:00,1300.48,,15.92,,ORIC1,3,-124.05000,41.29944
363,2018-08-04 18:45:00,1300.48,,16.64,,ORIC1,3,-124.05000,41.29944
364,2018-08-04 19:00:00,1300.48,13.12,16.71,0.0,ORIC1,3,-124.05000,41.29944
365,2018-08-04 19:15:00,1300.48,,16.97,,ORIC1,3,-124.05000,41.29944
366,2018-08-04 19:30:00,1300.48,,17.01,,ORIC1,3,-124.05000,41.29944
367,2018-08-04 19:45:00,1300.48,,17.89,,ORIC1,3,-124.05000,41.29944
368,2018-08-04 20:00:00,1300.48,13.12,17.81,0.0,ORIC1,3,-124.05000,41.29944
369,2018-08-04 20:15:00,1300.48,,17.93,,ORIC1,3,-124.05000,41.29944
370,2018-08-04 20:30:00,1300.48,,18.19,,ORIC1,3,-124.05000,41.29944
371,2018-08-04 20:45:00,1300.48,,17.93,,ORIC1,3,-124.05000,41.29944
372,2018-08-04 21:00:00,1300.48,13.12,17.66,0.0,ORIC1,3,-124.05000,41.29944
373,2018-08-04 21:15:00,1300.48,,17.2,,ORIC1,3,-124.05000,41.29944
374,2018-08-04 21:30:00,1300.48,,17.4,,ORIC1,3,-124.05000,41.29944
375,2018-08-04 21:45:00,1300.48,,17.79,,ORIC1,3,-124.05000,41.29944
376,2018-08-04 22:00:00,1300.48,13.12,17.34,0.0,ORIC1,3,-124.05000,41.29944
377,2018-08-04 22:15:00,1300.48,,17.43,,ORIC1,3,-124.05000,41.29944
378,2018-08-04 22:30:00,1300.48,,17.86,,ORIC1,3,-124.05000,41.29944
379,2018-08-04 22:45:00,1300.48,,17.54,,ORIC1,3,-124.05000,41.29944
380,2018-08-04 23:00:00,1300.48,13.12,17.71,0.0,ORIC1,3,-124.05000,41.29944
381,2018-08-04 23:15:00,1300.48,,17.93,,ORIC1,3,-124.05000,41.29944
382,2018-08-04 23:30:00,1300.48,,18.09,,ORIC1,3,-124.05000,41.29944
383,2018-08-04 23:45:00,1300.48,,18.29,,ORIC1,3,-124.05000,41.29944
384,2018-08-05 00:00:00,1300.48,13.12,18.16,0.0,ORIC1,3,-124.05000,41.29944
385,2018-08-05 00:15:00,1300.48,,18.42,,ORIC1,3,-124.05000,41.29944
386,2018-08-05 00:30:00,1300.48,,17.69,,ORIC1,3,-124.05000,41.29944
387,2018-08-05 00:45:00,1300.48,,17.34,,ORIC1,3,-124.05000,41.29944
388,2018-08-05 01:00:00,1300.48,13.12,16.86,0.0,ORIC1,3,-124.05000,41.29944
389,2018-08-05 01:15:00,1300.48,,16.84,,ORIC1,3,-124.05000,41.29944
390,2018-08-05 01:30:00,1300.48,,16.79,,ORIC1,3,-124.05000,41.29944
391,2018-08-05 01:45:00,1300.48,,16.46,,ORIC1,3,-124.05000,41.29944
392,2018-08-05 02:00:00,1300.48,12.81,15.94,0.0,ORIC1,3,-124.05000,41.29944
393,2018-08-05 02:15:00,1300.48,,15.71,,ORIC1,3,-124.05000,41.29944
394,2018-08-05 02:30:00,1300.48,,15.53,,ORIC1,3,-124.05000,41.29944
395,2018-08-05 02:45:00,1300.48,,15.28,,ORIC1,3,-124.05000,41.29944
396,2018-08-05 03:00:00,1300.48,12.49,14.96,0.0,ORIC1,3,-124.05000,41.29944
397,2018-08-05 03:15:00,1300.48,,14.77,,ORIC1,3,-124.05000,41.29944
398,2018-08-05 03:30:00,1300.48,,14.58,,ORIC1,3,-124.05000,41.29944
399,2018-08-05 03:45:00,1300.48,,14.53,,ORIC1,3,-124.05000,41.29944
400,2018-08-05 04:00:00,1300.48,12.49,14.56,,ORIC1,3,-124.05000,41.29944
401,2018-08-05 04:15:00,1300.48,,14.51,,ORIC1,3,-124.05000,41.29944
402,2018-08-05 04:30:00,1300.48,,14.42,,ORIC1,3,-124.05000,41.29944
403,2018-08-05 04:45:00,1300.48,,14.44,,ORIC1,3,-124.05000,41.29944
404,2018-08-05 05:00:00,1300.48,12.49,14.45,0.0,ORIC1,3,-124.05000,41.29944
405,2018-08-05 05:15:00,1300.48,,14.37,,ORIC1,3,-124.05000,41.29944
406,2018-08-05 05:30:00,1300.48,,14.39,,ORIC1,3,-124.05000,41.29944
407,2018-08-05 05:45:00,1300.48,,14.43,,ORIC1,3,-124.05000,41.29944
408,2018-08-05 06:00:00,1300.48,12.49,14.35,0.0,ORIC1,3,-124.05000,41.29944
409,2018-08-05 06:15:00,1300.48,,14.29,,ORIC1,3,-124.05000,41.29944
410,2018-08-05 06:30:00,1300.48,,14.33,,ORIC1,3,-124.05000,41.29944
411,2018-08-05 06:45:00,1300.48,,14.32,,ORIC1,3,-124.05000,41.29944
412,2018-08-05 07:00:00,1300.48,12.49,14.32,0.0,ORIC1,3,-124.05000,41.29944
413,2018-08-05 07:15:00,1300.48,,14.27,,ORIC1,3,-124.05000,41.29944
414,2018-08-05 07:30:00,1300.48,,14.23,,ORIC1,3,-124.05000,41.29944
415,2018-08-05 07:45:00,1300.48,,14.28,,ORIC1,3,-124.05000,41.29944
416,2018-08-05 08:00:00,1300.48,12.49,14.3,0.0,ORIC1,3,-124.05000,41.29944
417,2018-08-05 08:15:00,1300.48,,14.24,,ORIC1,3,-124.05000,41.29944
418,2018-08-05 08:30:00,1300.48,,14.17,,ORIC1,3,-124.05000,41.29944
419,2018-08-05 08:45:00,1300.48,,14.14,,ORIC1,3,-124.05000,41.29944
420,2018-08-05 09:00:00,1300.48,12.49,14.17,0.0,ORIC1,3,-124.05000,41.29944
421,2018-08-05 09:15:00,1300.48,,14.11,,ORIC1,3,-124.05000,41.29944
422,2018-08-05 09:30:00,1300.48,,14.09,,ORIC1,3,-124.05000,41.29944
423,2018-08-05 09:45:00,1300.48,,14.07,,ORIC1,3,-124.05000,41.29944
424,2018-08-05 10:00:00,1300.48,12.49,14.06,0.0,ORIC1,3,-124.05000,41.29944
425,2018-08-05 10:15:00,1300.48,,14.07,,ORIC1,3,-124.05000,41.29944
426,2018-08-05 10:30:00,1300.48,,14.07,,ORIC1,3,-124.05000,41.29944
427,2018-08-05 10:45:00,1300.48,,14.05,,ORIC1,3,-124.05000,41.29944
428,2018-08-05 11:00:00,1300.48,12.18,14.05,0.0,ORIC1,3,-124.05000,41.29944
429,2018-08-05 11:15:00,1300.48,,13.97,,ORIC1,3,-124.05000,41.29944
430,2018-08-05 11:30:00,1300.48,,13.93,,ORIC1,3,-124.05000,41.29944
431,2018-08-05 11:45:00,1300.48,,13.91,,ORIC1,3,-124.05000,41.29944
432,2018-08-05 12:00:00,1300.48,12.18,13.92,0.0,ORIC1,3,-124.05000,41.29944
433,2018-08-05 12:15:00,1300.48,,13.88,,ORIC1,3,-124.05000,41.29944
434,2018-08-05 12:30:00,1300.48,,13.82,,ORIC1,3,-124.05000,41.29944
435,2018-08-05 12:45:00,1300.48,,13.78,,ORIC1,3,-124.05000,41.29944
436,2018-08-05 13:00:00,1300.48,12.18,13.73,0.0,ORIC1,3,-124.05000,41.29944
437,2018-08-05 13:15:00,1300.48,,13.76,,ORIC1,3,-124.05000,41.29944
438,2018-08-05 13:30:00,1300.48,,13.69,,ORIC1,3,-124.05000,41.29944
439,2018-08-05 13:45:00,1300.48,,13.71,,ORIC1,3,-124.05000,41.29944
440,2018-08-05 14:00:00,1300.48,12.18,13.82,0.0,ORIC1,3,-124.05000,41.29944
441,2018-08-05 14:15:00,1300.48,,13.91,,ORIC1,3,-124.05000,41.29944
442,2018-08-05 14:30:00,1300.48,,14.14,,ORIC1,3,-124.05000,41.29944
443,2018-08-05 14:45:00,1300.48,,14.44,,ORIC1,3,-124.05000,41.29944
444,2018-08-05 15:00:00,1300.48,12.49,14.28,0.0,ORIC1,3,-124.05000,41.29944
445,2018-08-05 15:15:00,1300.48,,14.59,,ORIC1,3,-124.05000,41.29944
446,2018-08-05 15:30:00,1300.48,,14.88,,ORIC1,3,-124.05000,41.29944
447,2018-08-05 15:45:00,1300.48,,15.12,,ORIC1,3,-124.05000,41.29944
448,2018-08-05 16:00:00,1300.48,12.49,15.01,0.0,ORIC1,3,-124.05000,41.29944
449,2018-08-05 16:15:00,1300.48,,15.37,,ORIC1,3,-124.05000,41.29944
450,2018-08-05 16:30:00,1300.48,,15.96,,ORIC1,3,-124.05000,41.29944
451,2018-08-05 16:45:00,1300.48,,16.33,,ORIC1,3,-124.05000,41.29944
452,2018-08-05 17:00:00,1300.48,13.12,16.62,0.0,ORIC1,3,-124.05000,41.29944
453,2018-08-05 17:15:00,1300.48,,17.26,,ORIC1,3,-124.05000,41.29944
454,2018-08-05 17:30:00,1300.48,,16.92,,ORIC1,3,-124.05000,41.29944
455,2018-08-05 17:45:00,1300.48,,16.7,,ORIC1,3,-124.05000,41.29944
456,2018-08-05 18:00:00,1300.48,13.12,16.39,0.0,ORIC1,3,-124.05000,41.29944
457,2018-08-05 18:15:00,1300.48,,16.13,,ORIC1,3,-124.05000,41.29944
458,2018-08-05 18:30:00,1300.48,,15.87,,ORIC1,3,-124.05000,41.29944
459,2018-08-05 18:45:00,1300.48,,15.78,,ORIC1,3,-124.05000,41.29944
460,2018-08-05 19:00:00,1300.48,13.12,16.04,0.0,ORIC1,3,-124.05000,41.29944
461,2018-08-05 19:15:00,1300.48,,16.37,,ORIC1,3,-124.05000,41.29944
462,2018-08-05 19:30:00,1300.48,,16.63,,ORIC1,3,-124.05000,41.29944
463,2018-08-05 19:45:00,1300.48,,17.72,,ORIC1,3,-124.05000,41.29944
464,2018-08-05 20:00:00,1300.48,13.12,17.62,0.0,ORIC1,3,-124.05000,41.29944
465,2018-08-05 20:15:00,1300.48,,16.94,,ORIC1,3,-124.05000,41.29944
466,2018-08-05 20:30:00,1300.48,,16.57,,ORIC1,3,-124.05000,41.29944
467,2018-08-05 20:45:00,1300.48,,17.03,,ORIC1,3,-124.05000,41.29944
468,2018-08-05 21:00:00,1300.48,13.12,16.98,0.0,ORIC1,3,-124.05000,41.29944
469,2018-08-05 21:15:00,1300.48,,16.17,,ORIC1,3,-124.05000,41.29944
470,2018-08-05 21:30:00,1300.48,,16.48,,ORIC1,3,-124.05000,41.29944
471,2018-08-05 21:45:00,1300.48,,17.64,,ORIC1,3,-124.05000,41.29944
472,2018-08-05 22:00:00,1300.48,13.12,18.18,0.0,ORIC1,3,-124.05000,41.29944
473,2018-08-05 22:15:00,1300.48,,18.78,,ORIC1,3,-124.05000,41.29944
474,2018-08-05 22:30:00,1300.48,,18.62,,ORIC1,3,-124.05000,41.29944
475,2018-08-05 22:45:00,1300.48,,18.51,,ORIC1,3,-124.05000,41.29944
476,2018-08-05 23:00:00,1300.48,13.12,18.99,0.0,ORIC1,3,-124.05000,41.29944
477,2018-08-05 23:15:00,1300.48,,18.42,,ORIC1,3,-124.05000,41.29944
478,2018-08-05 23:30:00,1300.48,,20.45,,ORIC1,3,-124.05000,41.29944
479,2018-08-05 23:45:00,1300.48,,20.91,,ORIC1,3,-124.05000,41.29944
480,2018-08-06 00:00:00,1300.48,13.12,20.31,0.0,ORIC1,3,-124.05000,41.29944
481,2018-08-06 00:15:00,1300.48,,20.76,,ORIC1,3,-124.05000,41.29944
482,2018-08-06 00:30:00,1300.48,,18.94,,ORIC1,3,-124.05000,41.29944
483,2018-08-06 00:45:00,1300.48,,17.54,,ORIC1,3,-124.05000,41.29944
484,2018-08-06 01:00:00,1300.48,13.12,16.89,0.0,ORIC1,3,-124.05000,41.29944
485,2018-08-06 01:15:00,1300.48,,16.87,,ORIC1,3,-124.05000,41.29944
486,2018-08-06 01:30:00,1300.48,,17.01,,ORIC1,3,-124.05000,41.29944
487,2018-08-06 01:45:00,1300.48,,16.39,,ORIC1,3,-124.05000,41.29944
488,2018-08-06 02:00:00,1300.48,12.81,15.98,0.0,ORIC1,3,-124.05000,41.29944
489,2018-08-06 02:15:00,1300.48,,15.77,,ORIC1,3,-124.05000,41.29944
490,2018-08-06 02:30:00,1300.48,,15.49,,ORIC1,3,-124.05000,41.29944
491,2018-08-06 02:45:00,1300.48,,15.21,,ORIC1,3,-124.05000,41.29944
492,2018-08-06 03:00:00,1300.48,12.49,15.03,0.0,ORIC1,3,-124.05000,41.29944
493,2018-08-06 03:15:00,1300.48,,14.96,,ORIC1,3,-124.05000,41.29944
494,2018-08-06 03:30:00,1300.48,,14.84,,ORIC1,3,-124.05000,41.29944
495,2018-08-06 03:45:00,1300.48,,14.72,,ORIC1,3,-124.05000,41.29944
496,2018-08-06 04:00:00,1300.48,12.49,14.65,0.0,ORIC1,3,-124.05000,41.29944
497,2018-08-06 04:15:00,1300.48,,14.61,,ORIC1,3,-124.05000,41.29944
498,2018-08-06 04:30:00,1300.48,,14.51,,ORIC1,3,-124.05000,41.29944
499,2018-08-06 04:45:00,1300.48,,14.42,,ORIC1,3,-124.05000,41.29944
500,2018-08-06 05:00:00,1300.48,12.49,14.3,0.0,ORIC1,3,-124.05000,41.29944
501,2018-08-06 05:15:00,1300.48,,14.24,,ORIC1,3,-124.05000,41.29944
502,2018-08-06 05:30:00,1300.48,,14.23,,ORIC1,3,-124.05000,41.29944
503,2018-08-06 05:45:00,1300.48,,14.11,,ORIC1,3,-124.05000,41.29944
504,2018-08-06 06:00:00,1300.48,12.49,14.06,0.0,ORIC1,3,-124.05000,41.29944
505,2018-08-06 06:15:00,1300.48,,13.96,,ORIC1,3,-124.05000,41.29944
506,2018-08-06 06:30:00,1300.48,,13.87,,ORIC1,3,-124.05000,41.29944
507,2018-08-06 06:45:00,1300.48,,13.85,,ORIC1,3,-124.05000,41.29944
508,2018-08-06 07:00:00,1300.48,12.49,13.87,0.0,ORIC1,3,-124.05000,41.29944
509,2018-08-06 07:15:00,1300.48,,13.85,,ORIC1,3,-124.05000,41.29944
510,2018-08-06 07:30:00,1300.48,,13.85,,ORIC1,3,-124.05000,41.29944
511,2018-08-06 07:45:00,1300.48,,13.82,,ORIC1,3,-124.05000,41.29944
512,2018-08-06 08:00:00,1300.48,12.49,13.79,0.0,ORIC1,3,-124.05000,41.29944
513,2018-08-06 08:15:00,1300.48,,13.69,,ORIC1,3,-124.05000,41.29944
514,2018-08-06 08:30:00,1300.48,,13.69,,ORIC1,3,-124.05000,41.29944
515,2018-08-06 08:45:00,1300.48,,13.55,,ORIC1,3,-124.05000,41.29944
516,2018-08-06 09:00:00,1300.48,12.49,13.48,0.0,ORIC1,3,-124.05000,41.29944
517,2018-08-06 09:15:00,1300.48,,13.48,,ORIC1,3,-124.05000,41.29944
518,2018-08-06 09:30:00,1300.48,,13.48,,ORIC1,3,-124.05000,41.29944
519,2018-08-06 09:45:00,1300.48,,13.41,,ORIC1,3,-124.05000,41.29944
520,2018-08-06 10:00:00,1300.48,12.49,13.37,0.0,ORIC1,3,-124.05000,41.29944
521,2018-08-06 10:15:00,1300.48,,13.26,,ORIC1,3,-124.05000,41.29944
522,2018-08-06 10:30:00,1300.48,,13.24,,ORIC1,3,-124.05000,41.29944
523,2018-08-06 10:45:00,1300.48,,13.32,,ORIC1,3,-124.05000,41.29944
524,2018-08-06 11:00:00,1300.48,12.18,13.41,0.0,ORIC1,3,-124.05000,41.29944
525,2018-08-06 11:15:00,1300.48,,13.27,,ORIC1,3,-124.05000,41.29944
526,2018-08-06 11:30:00,1300.48,,13.25,,ORIC1,3,-124.05000,41.29944
527,2018-08-06 11:45:00,1300.48,,13.25,,ORIC1,3,-124.05000,41.29944
528,2018-08-06 12:00:00,1300.48,12.18,13.23,0.0,ORIC1,3,-124.05000,41.29944
529,2018-08-06 12:15:00,1300.48,,13.14,,ORIC1,3,-124.05000,41.29944
530,2018-08-06 12:30:00,1300.48,,13.13,,ORIC1,3,-124.05000,41.29944
531,2018-08-06 12:45:00,1300.48,,13.11,,ORIC1,3,-124.05000,41.29944
532,2018-08-06 13:00:00,1300.48,12.18,13.01,0.0,ORIC1,3,-124.05000,41.29944
533,2018-08-06 13:15:00,1300.48,,12.93,,ORIC1,3,-124.05000,41.29944
534,2018-08-06 13:30:00,1300.48,,12.91,,ORIC1,3,-124.05000,41.29944
535,2018-08-06 13:45:00,1300.48,,12.91,,ORIC1,3,-124.05000,41.29944
536,2018-08-06 14:00:00,1300.48,12.18,12.95,0.0,ORIC1,3,-124.05000,41.29944
537,2018-08-06 14:15:00,1300.48,,13.01,,ORIC1,3,-124.05000,41.29944
538,2018-08-06 14:30:00,1300.48,,13.06,,ORIC1,3,-124.05000,41.29944
539,2018-08-06 14:45:00,1300.48,,13.33,,ORIC1,3,-124.05000,41.29944
540,2018-08-06 15:00:00,1300.48,12.49,13.34,0.0,ORIC1,3,-124.05000,41.29944
541,2018-08-06 15:15:00,1300.48,,13.83,,ORIC1,3,-124.05000,41.29944
542,2018-08-06 15:30:00,1300.48,,14.38,,ORIC1,3,-124.05000,41.29944
543,2018-08-06 15:45:00,1300.48,,15.33,,ORIC1,3,-124.05000,41.29944
544,2018-08-06 16:00:00,1300.48,12.49,17.57,0.0,ORIC1,3,-124.05000,41.29944
545,2018-08-06 16:15:00,1300.48,,18.71,,ORIC1,3,-124.05000,41.29944
546,2018-08-06 16:30:00,1300.48,,19.26,,ORIC1,3,-124.05000,41.29944
547,2018-08-06 16:45:00,1300.48,,18.44,,ORIC1,3,-124.05000,41.29944
548,2018-08-06 17:00:00,1300.48,12.81,17.95,0.0,ORIC1,3,-124.05000,41.29944
549,2018-08-06 17:15:00,1300.48,,17.93,,ORIC1,3,-124.05000,41.29944
550,2018-08-06 17:30:00,1300.48,,17.53,,ORIC1,3,-124.05000,41.29944
551,2018-08-06 17:45:00,1300.48,,17.51,,ORIC1,3,-124.05000,41.29944
552,2018-08-06 18:00:00,1300.48,13.12,17.91,0.0,ORIC1,3,-124.05000,41.29944
553,2018-08-06 18:15:00,1300.48,,17.79,,ORIC1,3,-124.05000,41.29944
554,2018-08-06 18:30:00,1300.48,,17.78,,ORIC1,3,-124.05000,41.29944
555,2018-08-06 18:45:00,1300.48,,18.27,,ORIC1,3,-124.05000,41.29944
556,2018-08-06 19:00:00,1300.48,13.12,18.52,0.0,ORIC1,3,-124.05000,41.29944
557,2018-08-06 19:15:00,1300.48,,18.47,,ORIC1,3,-124.05000,41.29944
558,2018-08-06 19:30:00,1300.48,,18.66,,ORIC1,3,-124.05000,41.29944
559,2018-08-06 19:45:00,1300.48,,18.24,,ORIC1,3,-124.05000,41.29944
560,2018-08-06 20:00:00,1300.48,13.12,18.03,0.0,ORIC1,3,-124.05000,41.29944
561,2018-08-06 20:15:00,1300.48,,18.05,,ORIC1,3,-124.05000,41.29944
562,2018-08-06 20:30:00,1300.48,,18.42,,ORIC1,3,-124.05000,41.29944
563,2018-08-06 20:45:00,1300.48,,18.54,,ORIC1,3,-124.05000,41.29944
564,2018-08-06 21:00:00,1300.48,13.12,18.09,0.0,ORIC1,3,-124.05000,41.29944
565,2018-08-06 21:15:00,1300.48,,18.05,,ORIC1,3,-124.05000,41.29944
566,2018-08-06 21:30:00,1300.48,,18.53,,ORIC1,3,-124.05000,41.29944
567,2018-08-06 21:45:00,1300.48,,18.38,,ORIC1,3,-124.05000,41.29944
568,2018-08-06 22:00:00,1300.48,13.12,18.22,0.0,ORIC1,3,-124.05000,41.29944
569,2018-08-06 22:15:00,1300.48,,18.4,,ORIC1,3,-124.05000,41.29944
570,2018-08-06 22:30:00,1300.48,,17.93,,ORIC1,3,-124.05000,41.29944
571,2018-08-06 22:45:00,1300.48,,18.38,,ORIC1,3,-124.05000,41.29944
572,2018-08-06 23:00:00,1300.48,13.12,18.32,0.0,ORIC1,3,-124.05000,41.29944
573,2018-08-06 23:15:00,1300.48,,18.31,,ORIC1,3,-124.05000,41.29944
574,2018-08-06 23:30:00,1300.48,,18.32,,ORIC1,3,-124.05000,41.29944
575,2018-08-06 23:45:00,1300.48,,18.6,,ORIC1,3,-124.05000,41.29944
576,2018-08-07 00:00:00,1300.48,13.12,18.86,0.0,ORIC1,3,-124.05000,41.29944
577,2018-08-07 00:15:00,1300.48,,18.51,,ORIC1,3,-124.05000,41.29944
578,2018-08-07 00:30:00,1300.48,,17.91,,ORIC1,3,-124.05000,41.29944
579,2018-08-07 00:45:00,1300.48,,17.06,,ORIC1,3,-124.05000,41.29944
580,2018-08-07 01:00:00,1300.48,13.12,16.36,0.0,ORIC1,3,-124.05000,41.29944
581,2018-08-07 01:15:00,1300.48,,15.98,,ORIC1,3,-124.05000,41.29944
582,2018-08-07 01:30:00,1300.48,,15.69,,ORIC1,3,-124.05000,41.29944
583,2018-08-07 01:45:00,1300.48,,15.54,,ORIC1,3,-124.05000,41.29944
584,2018-08-07 02:00:00,1300.48,12.81,15.66,0.0,ORIC1,3,-124.05000,41.29944
585,2018-08-07 02:15:00,1300.48,,15.42,,ORIC1,3,-124.05000,41.29944
586,2018-08-07 02:30:00,1300.48,,14.89,,ORIC1,3,-124.05000,41.29944
587,2018-08-07 02:45:00,1300.48,,14.81,,ORIC1,3,-124.05000,41.29944
588,2018-08-07 03:00:00,1300.48,12.49,14.73,0.0,ORIC1,3,-124.05000,41.29944
589,2018-08-07 03:15:00,1300.48,,14.47,,ORIC1,3,-124.05000,41.29944
590,2018-08-07 03:30:00,1300.48,,14.22,,ORIC1,3,-124.05000,41.29944
591,2018-08-07 03:45:00,1300.48,,14.06,,ORIC1,3,-124.05000,41.29944
592,2018-08-07 04:00:00,1300.48,12.49,13.96,0.0,ORIC1,3,-124.05000,41.29944
593,2018-08-07 04:15:00,1300.48,,13.94,,ORIC1,3,-124.05000,41.29944
594,2018-08-07 04:30:00,1300.48,,13.9,,ORIC1,3,-124.05000,41.29944
595,2018-08-07 04:45:00,1300.48,,13.79,,ORIC1,3,-124.05000,41.29944
