,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
131,2018-08-03 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
132,2018-08-03 18:00:00,1216.914,24.44,0.0,MNAC1,4957,-121.60861,40.34806
133,2018-08-03 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
134,2018-08-03 19:00:00,1216.914,25.0,0.0,MNAC1,4957,-121.60861,40.34806
135,2018-08-03 19:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
136,2018-08-03 20:00:00,1216.914,26.67,0.0,MNAC1,4957,-121.60861,40.34806
137,2018-08-03 20:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
138,2018-08-03 21:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
139,2018-08-03 21:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
140,2018-08-03 22:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
141,2018-08-03 22:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
142,2018-08-03 23:00:00,1216.914,26.67,0.0,MNAC1,4957,-121.60861,40.34806
143,2018-08-03 23:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
144,2018-08-04 00:00:00,1216.914,27.22,0.0,MNAC1,4957,-121.60861,40.34806
145,2018-08-04 00:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
146,2018-08-04 01:00:00,1216.914,27.78,0.0,MNAC1,4957,-121.60861,40.34806
147,2018-08-04 01:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
148,2018-08-04 02:00:00,1216.914,25.56,0.0,MNAC1,4957,-121.60861,40.34806
149,2018-08-04 02:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
150,2018-08-04 03:00:00,1216.914,21.67,0.0,MNAC1,4957,-121.60861,40.34806
151,2018-08-04 03:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
152,2018-08-04 04:00:00,1216.914,17.78,0.0,MNAC1,4957,-121.60861,40.34806
153,2018-08-04 04:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
154,2018-08-04 05:00:00,1216.914,15.0,0.0,MNAC1,4957,-121.60861,40.34806
155,2018-08-04 05:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
156,2018-08-04 06:00:00,1216.914,13.33,0.0,MNAC1,4957,-121.60861,40.34806
157,2018-08-04 06:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
158,2018-08-04 07:00:00,1216.914,11.11,0.0,MNAC1,4957,-121.60861,40.34806
159,2018-08-04 07:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
160,2018-08-04 08:00:00,1216.914,10.56,0.0,MNAC1,4957,-121.60861,40.34806
161,2018-08-04 08:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
162,2018-08-04 09:00:00,1216.914,9.44,0.0,MNAC1,4957,-121.60861,40.34806
163,2018-08-04 09:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
164,2018-08-04 10:00:00,1216.914,7.78,0.0,MNAC1,4957,-121.60861,40.34806
165,2018-08-04 10:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
166,2018-08-04 11:00:00,1216.914,7.78,0.0,MNAC1,4957,-121.60861,40.34806
167,2018-08-04 11:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
168,2018-08-04 12:00:00,1216.914,6.11,0.0,MNAC1,4957,-121.60861,40.34806
169,2018-08-04 12:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
170,2018-08-04 13:00:00,1216.914,5.56,0.0,MNAC1,4957,-121.60861,40.34806
171,2018-08-04 13:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
172,2018-08-04 14:00:00,1216.914,5.56,0.0,MNAC1,4957,-121.60861,40.34806
173,2018-08-04 14:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
174,2018-08-04 15:00:00,1216.914,8.33,0.0,MNAC1,4957,-121.60861,40.34806
175,2018-08-04 15:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
176,2018-08-04 16:00:00,1216.914,12.78,0.0,MNAC1,4957,-121.60861,40.34806
177,2018-08-04 16:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
178,2018-08-04 17:00:00,1216.914,19.44,0.0,MNAC1,4957,-121.60861,40.34806
179,2018-08-04 17:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
180,2018-08-04 18:00:00,1216.914,22.78,0.0,MNAC1,4957,-121.60861,40.34806
181,2018-08-04 18:30:00,1216.914,,,MNAC1,4957,-121.60861,40.34806
