,date_time,precip_accum_set_1,volt_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
333,2018-08-04 11:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
334,2018-08-04 11:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
335,2018-08-04 11:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
336,2018-08-04 12:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
337,2018-08-04 12:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
338,2018-08-04 12:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
339,2018-08-04 12:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
340,2018-08-04 13:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
341,2018-08-04 13:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
342,2018-08-04 13:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
343,2018-08-04 13:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
344,2018-08-04 14:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
345,2018-08-04 14:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
346,2018-08-04 14:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
347,2018-08-04 14:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
348,2018-08-04 15:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
349,2018-08-04 15:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
350,2018-08-04 15:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
351,2018-08-04 15:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
352,2018-08-04 16:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
353,2018-08-04 16:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
354,2018-08-04 16:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
355,2018-08-04 16:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
356,2018-08-04 17:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
357,2018-08-04 17:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
358,2018-08-04 17:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
359,2018-08-04 17:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
360,2018-08-04 18:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
361,2018-08-04 18:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
362,2018-08-04 18:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
363,2018-08-04 18:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
364,2018-08-04 19:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
365,2018-08-04 19:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
366,2018-08-04 19:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
367,2018-08-04 19:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
368,2018-08-04 20:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
369,2018-08-04 20:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
370,2018-08-04 20:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
371,2018-08-04 20:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
372,2018-08-04 21:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
373,2018-08-04 21:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
374,2018-08-04 21:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
375,2018-08-04 21:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
376,2018-08-04 22:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
377,2018-08-04 22:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
378,2018-08-04 22:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
379,2018-08-04 22:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
380,2018-08-04 23:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
381,2018-08-04 23:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
382,2018-08-04 23:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
383,2018-08-04 23:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
384,2018-08-05 00:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
385,2018-08-05 00:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
386,2018-08-05 00:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
387,2018-08-05 00:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
388,2018-08-05 01:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
389,2018-08-05 01:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
390,2018-08-05 01:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
391,2018-08-05 01:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
392,2018-08-05 02:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
393,2018-08-05 02:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
394,2018-08-05 02:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
395,2018-08-05 02:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
396,2018-08-05 03:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
397,2018-08-05 03:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
398,2018-08-05 03:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
399,2018-08-05 03:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
400,2018-08-05 04:00:00,951.992,12.49,,FTSC1,215,-123.63139,40.21833
401,2018-08-05 04:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
402,2018-08-05 04:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
403,2018-08-05 04:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
404,2018-08-05 05:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
405,2018-08-05 05:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
406,2018-08-05 05:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
407,2018-08-05 05:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
408,2018-08-05 06:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
409,2018-08-05 06:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
410,2018-08-05 06:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
411,2018-08-05 06:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
412,2018-08-05 07:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
413,2018-08-05 07:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
414,2018-08-05 07:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
415,2018-08-05 07:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
416,2018-08-05 08:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
417,2018-08-05 08:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
418,2018-08-05 08:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
419,2018-08-05 08:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
420,2018-08-05 09:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
421,2018-08-05 09:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
422,2018-08-05 09:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
423,2018-08-05 09:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
424,2018-08-05 10:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
425,2018-08-05 10:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
426,2018-08-05 10:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
427,2018-08-05 10:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
428,2018-08-05 11:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
429,2018-08-05 11:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
430,2018-08-05 11:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
431,2018-08-05 11:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
432,2018-08-05 12:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
433,2018-08-05 12:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
434,2018-08-05 12:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
435,2018-08-05 12:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
436,2018-08-05 13:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
437,2018-08-05 13:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
438,2018-08-05 13:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
439,2018-08-05 13:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
440,2018-08-05 14:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
441,2018-08-05 14:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
442,2018-08-05 14:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
443,2018-08-05 14:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
444,2018-08-05 15:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
445,2018-08-05 15:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
446,2018-08-05 15:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
447,2018-08-05 15:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
448,2018-08-05 16:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
449,2018-08-05 16:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
450,2018-08-05 16:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
451,2018-08-05 16:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
452,2018-08-05 17:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
453,2018-08-05 17:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
454,2018-08-05 17:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
455,2018-08-05 17:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
456,2018-08-05 18:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
457,2018-08-05 18:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
458,2018-08-05 18:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
459,2018-08-05 18:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
460,2018-08-05 19:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
461,2018-08-05 19:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
462,2018-08-05 19:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
463,2018-08-05 19:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
464,2018-08-05 20:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
465,2018-08-05 20:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
466,2018-08-05 20:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
467,2018-08-05 20:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
468,2018-08-05 21:00:00,951.992,12.18,0.0,FTSC1,215,-123.63139,40.21833
469,2018-08-05 21:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
470,2018-08-05 21:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
471,2018-08-05 21:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
472,2018-08-05 22:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
473,2018-08-05 22:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
474,2018-08-05 22:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
475,2018-08-05 22:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
476,2018-08-05 23:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
477,2018-08-05 23:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
478,2018-08-05 23:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
479,2018-08-05 23:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
480,2018-08-06 00:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
481,2018-08-06 00:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
482,2018-08-06 00:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
483,2018-08-06 00:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
484,2018-08-06 01:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
485,2018-08-06 01:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
486,2018-08-06 01:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
487,2018-08-06 01:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
488,2018-08-06 02:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
489,2018-08-06 02:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
490,2018-08-06 02:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
491,2018-08-06 02:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
492,2018-08-06 03:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
493,2018-08-06 03:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
494,2018-08-06 03:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
495,2018-08-06 03:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
496,2018-08-06 04:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
497,2018-08-06 04:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
498,2018-08-06 04:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
499,2018-08-06 04:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
500,2018-08-06 05:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
501,2018-08-06 05:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
502,2018-08-06 05:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
503,2018-08-06 05:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
504,2018-08-06 06:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
505,2018-08-06 06:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
506,2018-08-06 06:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
507,2018-08-06 06:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
508,2018-08-06 07:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
509,2018-08-06 07:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
510,2018-08-06 07:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
511,2018-08-06 07:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
512,2018-08-06 08:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
513,2018-08-06 08:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
514,2018-08-06 08:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
515,2018-08-06 08:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
516,2018-08-06 09:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
517,2018-08-06 09:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
518,2018-08-06 09:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
519,2018-08-06 09:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
520,2018-08-06 10:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
521,2018-08-06 10:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
522,2018-08-06 10:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
523,2018-08-06 10:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
524,2018-08-06 11:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
525,2018-08-06 11:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
526,2018-08-06 11:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
527,2018-08-06 11:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
528,2018-08-06 12:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
529,2018-08-06 12:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
530,2018-08-06 12:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
531,2018-08-06 12:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
532,2018-08-06 13:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
533,2018-08-06 13:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
534,2018-08-06 13:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
535,2018-08-06 13:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
536,2018-08-06 14:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
537,2018-08-06 14:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
538,2018-08-06 14:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
539,2018-08-06 14:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
540,2018-08-06 15:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
541,2018-08-06 15:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
542,2018-08-06 15:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
543,2018-08-06 15:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
544,2018-08-06 16:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
545,2018-08-06 16:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
546,2018-08-06 16:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
547,2018-08-06 16:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
548,2018-08-06 17:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
549,2018-08-06 17:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
550,2018-08-06 17:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
551,2018-08-06 17:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
552,2018-08-06 18:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
553,2018-08-06 18:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
554,2018-08-06 18:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
555,2018-08-06 18:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
556,2018-08-06 19:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
557,2018-08-06 19:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
558,2018-08-06 19:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
559,2018-08-06 19:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
560,2018-08-06 20:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
561,2018-08-06 20:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
562,2018-08-06 20:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
563,2018-08-06 20:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
564,2018-08-06 21:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
565,2018-08-06 21:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
566,2018-08-06 21:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
567,2018-08-06 21:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
568,2018-08-06 22:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
569,2018-08-06 22:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
570,2018-08-06 22:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
571,2018-08-06 22:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
572,2018-08-06 23:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
573,2018-08-06 23:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
574,2018-08-06 23:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
575,2018-08-06 23:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
576,2018-08-07 00:00:00,951.992,12.18,0.0,FTSC1,215,-123.63139,40.21833
577,2018-08-07 00:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
578,2018-08-07 00:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
579,2018-08-07 00:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
580,2018-08-07 01:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
581,2018-08-07 01:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
582,2018-08-07 01:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
583,2018-08-07 01:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
584,2018-08-07 02:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
585,2018-08-07 02:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
586,2018-08-07 02:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
587,2018-08-07 02:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
588,2018-08-07 03:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
589,2018-08-07 03:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
590,2018-08-07 03:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
591,2018-08-07 03:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
592,2018-08-07 04:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
593,2018-08-07 04:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
594,2018-08-07 04:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
595,2018-08-07 04:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
596,2018-08-07 05:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
597,2018-08-07 05:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
598,2018-08-07 05:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
599,2018-08-07 05:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
600,2018-08-07 06:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
601,2018-08-07 06:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
602,2018-08-07 06:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
603,2018-08-07 06:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
604,2018-08-07 07:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
605,2018-08-07 07:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
606,2018-08-07 07:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
607,2018-08-07 07:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
608,2018-08-07 08:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
609,2018-08-07 08:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
610,2018-08-07 08:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
611,2018-08-07 08:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
612,2018-08-07 09:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
613,2018-08-07 09:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
614,2018-08-07 09:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
615,2018-08-07 09:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
616,2018-08-07 10:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
617,2018-08-07 10:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
618,2018-08-07 10:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
619,2018-08-07 10:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
620,2018-08-07 11:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
621,2018-08-07 11:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
622,2018-08-07 11:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
623,2018-08-07 11:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
624,2018-08-07 12:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
625,2018-08-07 12:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
626,2018-08-07 12:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
627,2018-08-07 12:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
628,2018-08-07 13:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
629,2018-08-07 13:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
630,2018-08-07 13:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
631,2018-08-07 13:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
632,2018-08-07 14:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
633,2018-08-07 14:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
634,2018-08-07 14:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
635,2018-08-07 14:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
636,2018-08-07 15:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
637,2018-08-07 15:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
638,2018-08-07 15:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
639,2018-08-07 15:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
640,2018-08-07 16:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
641,2018-08-07 16:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
642,2018-08-07 16:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
643,2018-08-07 16:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
644,2018-08-07 17:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
645,2018-08-07 17:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
646,2018-08-07 17:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
647,2018-08-07 17:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
648,2018-08-07 18:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
649,2018-08-07 18:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
650,2018-08-07 18:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
651,2018-08-07 18:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
652,2018-08-07 19:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
653,2018-08-07 19:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
654,2018-08-07 19:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
655,2018-08-07 19:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
656,2018-08-07 20:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
657,2018-08-07 20:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
658,2018-08-07 20:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
659,2018-08-07 20:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
660,2018-08-07 21:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
661,2018-08-07 21:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
662,2018-08-07 21:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
663,2018-08-07 21:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
664,2018-08-07 22:00:00,951.992,12.49,0.0,FTSC1,215,-123.63139,40.21833
665,2018-08-07 22:15:00,951.992,,,FTSC1,215,-123.63139,40.21833
666,2018-08-07 22:30:00,951.992,,,FTSC1,215,-123.63139,40.21833
667,2018-08-07 22:45:00,951.992,,,FTSC1,215,-123.63139,40.21833
