,date_time,precip_accum_set_1,snow_depth_set_1,air_temp_set_1,snow_water_equiv_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
290,2018-08-13 10:00:00,1503.68,0.0,12.5,,CSSC1,6892,-120.36807,39.32565
291,2018-08-13 11:00:00,1503.68,0.0,12.3,,CSSC1,6892,-120.36807,39.32565
292,2018-08-13 12:00:00,1503.68,0.0,12.2,,CSSC1,6892,-120.36807,39.32565
293,2018-08-13 13:00:00,1503.68,0.0,12.0,,CSSC1,6892,-120.36807,39.32565
294,2018-08-13 14:00:00,1501.14,0.0,11.9,,CSSC1,6892,-120.36807,39.32565
295,2018-08-13 15:00:00,1501.14,,13.8,,CSSC1,6892,-120.36807,39.32565
296,2018-08-13 16:00:00,1501.14,,16.8,,CSSC1,6892,-120.36807,39.32565
297,2018-08-13 17:00:00,1501.14,,20.2,,CSSC1,6892,-120.36807,39.32565
298,2018-08-13 18:00:00,1501.14,,23.2,,CSSC1,6892,-120.36807,39.32565
299,2018-08-13 19:00:00,1503.68,,23.6,,CSSC1,6892,-120.36807,39.32565
300,2018-08-13 20:00:00,1503.68,,24.5,,CSSC1,6892,-120.36807,39.32565
301,2018-08-13 21:00:00,1503.68,,25.0,,CSSC1,6892,-120.36807,39.32565
302,2018-08-13 22:00:00,1503.68,,24.6,,CSSC1,6892,-120.36807,39.32565
303,2018-08-13 23:00:00,1503.68,,25.0,,CSSC1,6892,-120.36807,39.32565
304,2018-08-14 00:00:00,1503.68,,24.3,,CSSC1,6892,-120.36807,39.32565
305,2018-08-14 01:00:00,1506.22,,23.3,0.0,CSSC1,6892,-120.36807,39.32565
306,2018-08-14 02:00:00,1506.22,,21.9,0.0,CSSC1,6892,-120.36807,39.32565
307,2018-08-14 03:00:00,1506.22,,19.6,,CSSC1,6892,-120.36807,39.32565
308,2018-08-14 04:00:00,1503.68,,16.9,,CSSC1,6892,-120.36807,39.32565
309,2018-08-14 05:00:00,1503.68,,15.4,,CSSC1,6892,-120.36807,39.32565
310,2018-08-14 06:00:00,1503.68,,14.5,,CSSC1,6892,-120.36807,39.32565
311,2018-08-14 07:00:00,1503.68,,13.7,,CSSC1,6892,-120.36807,39.32565
312,2018-08-14 08:00:00,1503.68,,13.3,,CSSC1,6892,-120.36807,39.32565
313,2018-08-14 09:00:00,1503.68,,12.8,,CSSC1,6892,-120.36807,39.32565
314,2018-08-14 10:00:00,1503.68,,12.6,,CSSC1,6892,-120.36807,39.32565
315,2018-08-14 11:00:00,1503.68,0.0,12.2,,CSSC1,6892,-120.36807,39.32565
316,2018-08-14 12:00:00,1503.68,,11.9,,CSSC1,6892,-120.36807,39.32565
317,2018-08-14 13:00:00,1503.68,0.0,11.9,,CSSC1,6892,-120.36807,39.32565
318,2018-08-14 14:00:00,1501.14,,12.2,,CSSC1,6892,-120.36807,39.32565
319,2018-08-14 15:00:00,1501.14,,13.9,,CSSC1,6892,-120.36807,39.32565
320,2018-08-14 16:00:00,1501.14,,17.9,,CSSC1,6892,-120.36807,39.32565
321,2018-08-14 17:00:00,1501.14,,22.0,,CSSC1,6892,-120.36807,39.32565
322,2018-08-14 18:00:00,1501.14,,24.1,,CSSC1,6892,-120.36807,39.32565
323,2018-08-14 19:00:00,1501.14,,24.0,,CSSC1,6892,-120.36807,39.32565
324,2018-08-14 20:00:00,1501.14,,25.3,,CSSC1,6892,-120.36807,39.32565
325,2018-08-14 21:00:00,1503.68,,25.7,,CSSC1,6892,-120.36807,39.32565
326,2018-08-14 22:00:00,1503.68,,24.8,,CSSC1,6892,-120.36807,39.32565
327,2018-08-14 23:00:00,1503.68,,24.1,,CSSC1,6892,-120.36807,39.32565
328,2018-08-15 00:00:00,1503.68,,24.1,,CSSC1,6892,-120.36807,39.32565
329,2018-08-15 01:00:00,1503.68,,22.5,0.0,CSSC1,6892,-120.36807,39.32565
330,2018-08-15 02:00:00,1506.22,9271.0,16.2,0.0,CSSC1,6892,-120.36807,39.32565
331,2018-08-15 03:00:00,1503.68,9271.0,17.2,,CSSC1,6892,-120.36807,39.32565
332,2018-08-15 04:00:00,1503.68,9271.0,16.6,,CSSC1,6892,-120.36807,39.32565
333,2018-08-15 05:00:00,1503.68,9271.0,16.0,,CSSC1,6892,-120.36807,39.32565
334,2018-08-15 06:00:00,1503.68,9271.0,16.1,,CSSC1,6892,-120.36807,39.32565
335,2018-08-15 07:00:00,1503.68,9271.0,15.9,,CSSC1,6892,-120.36807,39.32565
336,2018-08-15 08:00:00,1506.22,0.0,16.5,0.0,CSSC1,6892,-120.36807,39.32565
337,2018-08-15 09:00:00,1503.68,,15.9,,CSSC1,6892,-120.36807,39.32565
338,2018-08-15 10:00:00,1503.68,,14.9,,CSSC1,6892,-120.36807,39.32565
339,2018-08-15 11:00:00,1503.68,,14.5,,CSSC1,6892,-120.36807,39.32565
340,2018-08-15 12:00:00,1503.68,,13.2,,CSSC1,6892,-120.36807,39.32565
341,2018-08-15 13:00:00,1503.68,,12.6,,CSSC1,6892,-120.36807,39.32565
342,2018-08-15 14:00:00,1503.68,,12.3,,CSSC1,6892,-120.36807,39.32565
343,2018-08-15 15:00:00,1503.68,,13.5,,CSSC1,6892,-120.36807,39.32565
344,2018-08-15 16:00:00,1503.68,9271.0,19.1,,CSSC1,6892,-120.36807,39.32565
345,2018-08-15 17:00:00,1503.68,,21.1,,CSSC1,6892,-120.36807,39.32565
346,2018-08-15 18:00:00,1501.14,,22.4,,CSSC1,6892,-120.36807,39.32565
347,2018-08-15 19:00:00,1503.68,,23.9,,CSSC1,6892,-120.36807,39.32565
348,2018-08-15 20:00:00,1503.68,,24.7,,CSSC1,6892,-120.36807,39.32565
349,2018-08-15 21:00:00,1503.68,,24.9,,CSSC1,6892,-120.36807,39.32565
350,2018-08-15 22:00:00,1503.68,,25.2,,CSSC1,6892,-120.36807,39.32565
351,2018-08-15 23:00:00,1503.68,,24.2,,CSSC1,6892,-120.36807,39.32565
352,2018-08-16 00:00:00,1503.68,,23.5,,CSSC1,6892,-120.36807,39.32565
353,2018-08-16 01:00:00,1506.22,,22.3,,CSSC1,6892,-120.36807,39.32565
354,2018-08-16 02:00:00,1506.22,,21.0,0.0,CSSC1,6892,-120.36807,39.32565
355,2018-08-16 03:00:00,1503.68,,18.9,,CSSC1,6892,-120.36807,39.32565
356,2018-08-16 04:00:00,1503.68,,16.3,,CSSC1,6892,-120.36807,39.32565
357,2018-08-16 05:00:00,1503.68,,14.8,,CSSC1,6892,-120.36807,39.32565
358,2018-08-16 06:00:00,1503.68,,14.0,,CSSC1,6892,-120.36807,39.32565
359,2018-08-16 07:00:00,1503.68,,13.6,,CSSC1,6892,-120.36807,39.32565
360,2018-08-16 08:00:00,1503.68,0.0,13.1,,CSSC1,6892,-120.36807,39.32565
361,2018-08-16 09:00:00,1503.68,,12.6,,CSSC1,6892,-120.36807,39.32565
362,2018-08-16 10:00:00,1503.68,,12.3,,CSSC1,6892,-120.36807,39.32565
363,2018-08-16 11:00:00,1503.68,,12.1,,CSSC1,6892,-120.36807,39.32565
364,2018-08-16 12:00:00,1503.68,0.0,11.8,,CSSC1,6892,-120.36807,39.32565
365,2018-08-16 13:00:00,1503.68,0.0,11.5,,CSSC1,6892,-120.36807,39.32565
366,2018-08-16 14:00:00,1503.68,,11.7,,CSSC1,6892,-120.36807,39.32565
367,2018-08-16 15:00:00,1501.14,,13.6,,CSSC1,6892,-120.36807,39.32565
368,2018-08-16 16:00:00,1503.68,,18.5,,CSSC1,6892,-120.36807,39.32565
369,2018-08-16 17:00:00,1501.14,,20.9,,CSSC1,6892,-120.36807,39.32565
370,2018-08-16 18:00:00,1501.14,,21.9,,CSSC1,6892,-120.36807,39.32565
371,2018-08-16 19:00:00,1501.14,,23.4,,CSSC1,6892,-120.36807,39.32565
372,2018-08-16 20:00:00,1501.14,,23.1,,CSSC1,6892,-120.36807,39.32565
373,2018-08-16 21:00:00,1503.68,,24.2,,CSSC1,6892,-120.36807,39.32565
374,2018-08-16 22:00:00,1503.68,,23.8,,CSSC1,6892,-120.36807,39.32565
375,2018-08-16 23:00:00,1503.68,,23.7,,CSSC1,6892,-120.36807,39.32565
376,2018-08-17 00:00:00,1503.68,,23.2,,CSSC1,6892,-120.36807,39.32565
377,2018-08-17 01:00:00,1506.22,9245.6,22.3,0.0,CSSC1,6892,-120.36807,39.32565
378,2018-08-17 02:00:00,1506.22,9271.0,20.7,0.0,CSSC1,6892,-120.36807,39.32565
379,2018-08-17 03:00:00,1503.68,9271.0,18.8,0.0,CSSC1,6892,-120.36807,39.32565
380,2018-08-17 04:00:00,1503.68,9271.0,16.2,,CSSC1,6892,-120.36807,39.32565
381,2018-08-17 05:00:00,1503.68,,14.7,,CSSC1,6892,-120.36807,39.32565
382,2018-08-17 06:00:00,1503.68,,13.8,,CSSC1,6892,-120.36807,39.32565
383,2018-08-17 07:00:00,1503.68,,13.1,,CSSC1,6892,-120.36807,39.32565
384,2018-08-17 08:00:00,1503.68,9271.0,12.9,,CSSC1,6892,-120.36807,39.32565
385,2018-08-17 09:00:00,1503.68,,12.5,,CSSC1,6892,-120.36807,39.32565
386,2018-08-17 10:00:00,1503.68,,11.8,,CSSC1,6892,-120.36807,39.32565
387,2018-08-17 11:00:00,1503.68,,11.5,,CSSC1,6892,-120.36807,39.32565
388,2018-08-17 12:00:00,1503.68,,11.2,,CSSC1,6892,-120.36807,39.32565
389,2018-08-17 13:00:00,1503.68,9271.0,10.9,,CSSC1,6892,-120.36807,39.32565
390,2018-08-17 14:00:00,1503.68,9271.0,10.9,,CSSC1,6892,-120.36807,39.32565
391,2018-08-17 15:00:00,1503.68,9271.0,12.9,,CSSC1,6892,-120.36807,39.32565
392,2018-08-17 16:00:00,1503.68,9271.0,17.9,,CSSC1,6892,-120.36807,39.32565
393,2018-08-17 17:00:00,1501.14,,20.0,,CSSC1,6892,-120.36807,39.32565
394,2018-08-17 18:00:00,1503.68,,21.7,,CSSC1,6892,-120.36807,39.32565
395,2018-08-17 19:00:00,1503.68,,23.1,,CSSC1,6892,-120.36807,39.32565
396,2018-08-17 20:00:00,1503.68,,23.3,,CSSC1,6892,-120.36807,39.32565
397,2018-08-17 21:00:00,1503.68,,23.2,,CSSC1,6892,-120.36807,39.32565
398,2018-08-17 22:00:00,1503.68,,24.1,,CSSC1,6892,-120.36807,39.32565
399,2018-08-17 23:00:00,1503.68,,24.8,,CSSC1,6892,-120.36807,39.32565
400,2018-08-18 00:00:00,1503.68,,23.7,,CSSC1,6892,-120.36807,39.32565
401,2018-08-18 01:00:00,1506.22,,22.8,0.0,CSSC1,6892,-120.36807,39.32565
402,2018-08-18 02:00:00,1506.22,,21.1,0.0,CSSC1,6892,-120.36807,39.32565
403,2018-08-18 03:00:00,1503.68,9271.0,19.2,,CSSC1,6892,-120.36807,39.32565
404,2018-08-18 04:00:00,1503.68,9271.0,16.3,,CSSC1,6892,-120.36807,39.32565
405,2018-08-18 05:00:00,1503.68,9271.0,14.7,,CSSC1,6892,-120.36807,39.32565
406,2018-08-18 06:00:00,1503.68,9271.0,13.3,,CSSC1,6892,-120.36807,39.32565
407,2018-08-18 07:00:00,1503.68,9271.0,12.3,,CSSC1,6892,-120.36807,39.32565
408,2018-08-18 08:00:00,1503.68,9271.0,11.3,,CSSC1,6892,-120.36807,39.32565
409,2018-08-18 09:00:00,1503.68,0.0,10.7,,CSSC1,6892,-120.36807,39.32565
410,2018-08-18 10:00:00,1503.68,,10.0,,CSSC1,6892,-120.36807,39.32565
411,2018-08-18 11:00:00,1501.14,,10.0,,CSSC1,6892,-120.36807,39.32565
412,2018-08-18 12:00:00,1503.68,,9.3,,CSSC1,6892,-120.36807,39.32565
413,2018-08-18 13:00:00,1501.14,,9.2,,CSSC1,6892,-120.36807,39.32565
414,2018-08-18 14:00:00,1501.14,0.0,9.1,,CSSC1,6892,-120.36807,39.32565
415,2018-08-18 15:00:00,1501.14,,11.2,,CSSC1,6892,-120.36807,39.32565
416,2018-08-18 16:00:00,1503.68,,15.6,,CSSC1,6892,-120.36807,39.32565
417,2018-08-18 17:00:00,1501.14,,21.0,,CSSC1,6892,-120.36807,39.32565
418,2018-08-18 18:00:00,1501.14,,22.7,,CSSC1,6892,-120.36807,39.32565
419,2018-08-18 19:00:00,1503.68,,24.1,,CSSC1,6892,-120.36807,39.32565
420,2018-08-18 20:00:00,1503.68,,24.4,,CSSC1,6892,-120.36807,39.32565
421,2018-08-18 21:00:00,1503.68,,25.4,,CSSC1,6892,-120.36807,39.32565
422,2018-08-18 22:00:00,1503.68,,25.5,,CSSC1,6892,-120.36807,39.32565
423,2018-08-18 23:00:00,1501.14,,25.5,,CSSC1,6892,-120.36807,39.32565
424,2018-08-19 00:00:00,1503.68,,24.7,,CSSC1,6892,-120.36807,39.32565
425,2018-08-19 01:00:00,1506.22,,24.0,0.0,CSSC1,6892,-120.36807,39.32565
426,2018-08-19 02:00:00,1506.22,,22.2,0.0,CSSC1,6892,-120.36807,39.32565
427,2018-08-19 03:00:00,1503.68,,19.3,,CSSC1,6892,-120.36807,39.32565
428,2018-08-19 04:00:00,1506.22,,16.2,,CSSC1,6892,-120.36807,39.32565
429,2018-08-19 05:00:00,1503.68,9271.0,14.3,,CSSC1,6892,-120.36807,39.32565
430,2018-08-19 06:00:00,1503.68,,13.1,,CSSC1,6892,-120.36807,39.32565
431,2018-08-19 07:00:00,1503.68,,12.3,,CSSC1,6892,-120.36807,39.32565
432,2018-08-19 08:00:00,1503.68,,11.8,,CSSC1,6892,-120.36807,39.32565
433,2018-08-19 09:00:00,1503.68,,11.4,,CSSC1,6892,-120.36807,39.32565
434,2018-08-19 10:00:00,1501.14,,11.3,,CSSC1,6892,-120.36807,39.32565
435,2018-08-19 11:00:00,1503.68,,11.0,,CSSC1,6892,-120.36807,39.32565
436,2018-08-19 12:00:00,1501.14,,10.8,,CSSC1,6892,-120.36807,39.32565
437,2018-08-19 13:00:00,1501.14,,10.7,,CSSC1,6892,-120.36807,39.32565
438,2018-08-19 14:00:00,1501.14,0.0,10.9,,CSSC1,6892,-120.36807,39.32565
439,2018-08-19 15:00:00,1503.68,,13.0,,CSSC1,6892,-120.36807,39.32565
440,2018-08-19 16:00:00,1503.68,,18.1,,CSSC1,6892,-120.36807,39.32565
441,2018-08-19 17:00:00,1503.68,,22.2,,CSSC1,6892,-120.36807,39.32565
442,2018-08-19 18:00:00,1503.68,,23.8,,CSSC1,6892,-120.36807,39.32565
