,date_time,fuel_moisture_set_1,wind_cardinal_direction_set_1d,wind_gust_set_1,volt_set_1,peak_wind_direction_set_1,air_temp_low_24_hour_set_1,air_temp_high_24_hour_set_1,dew_point_temperature_set_1d,fuel_temp_set_1,precip_accum_set_1,heat_index_set_1d,wind_direction_set_1,wind_speed_set_1,peak_wind_speed_set_1,solar_radiation_set_1,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
278,2018-08-14 04:34:00,4.4,,0.9,12.7,25.0,16.11,35.56,9.12,18.89,8.382,,,0.0,0.9,0.0,48.0,20.56,TR197,2770,-121.049222,39.451556
279,2018-08-14 05:34:00,4.6,,0.9,12.7,8.0,16.11,35.56,9.05,17.22,8.382,,,0.0,0.9,0.0,53.0,18.89,TR197,2770,-121.049222,39.451556
280,2018-08-14 06:34:00,4.7,,1.34,12.7,22.0,16.11,35.56,8.01,16.67,8.382,,,0.0,1.34,0.0,53.0,17.78,TR197,2770,-121.049222,39.451556
281,2018-08-14 07:34:00,5.0,NNE,1.34,12.7,16.0,16.11,35.56,7.77,16.11,8.382,,33.0,0.45,1.34,0.0,54.0,17.22,TR197,2770,-121.049222,39.451556
282,2018-08-14 08:34:00,5.2,NNE,1.34,12.6,35.0,17.22,17.78,7.77,15.56,8.382,,32.0,0.9,1.34,0.0,54.0,17.22,TR197,2770,-121.049222,39.451556
283,2018-08-14 09:34:00,5.5,NE,1.34,12.6,15.0,17.22,17.78,7.77,15.56,8.382,,53.0,0.9,1.34,0.0,54.0,17.22,TR197,2770,-121.049222,39.451556
284,2018-08-14 10:34:00,5.7,NE,0.9,12.6,24.0,16.67,17.78,7.53,15.0,8.382,,41.0,0.45,0.9,0.0,55.0,16.67,TR197,2770,-121.049222,39.451556
285,2018-08-14 11:34:00,6.0,NE,1.34,12.5,342.0,16.11,17.78,7.0,15.0,8.382,,45.0,0.45,1.34,0.0,55.0,16.11,TR197,2770,-121.049222,39.451556
286,2018-08-14 12:34:00,6.3,NE,2.23,12.5,10.0,16.11,17.78,5.9,15.0,8.382,,40.0,0.9,2.23,0.0,51.0,16.11,TR197,2770,-121.049222,39.451556
287,2018-08-14 13:34:00,6.6,NE,1.79,12.5,15.0,16.11,17.78,5.32,15.0,8.382,,37.0,0.9,1.79,1.0,49.0,16.11,TR197,2770,-121.049222,39.451556
288,2018-08-14 14:34:00,6.7,NE,1.79,12.6,35.0,16.11,17.78,6.42,15.56,8.382,,50.0,0.9,1.79,19.0,51.0,16.67,TR197,2770,-121.049222,39.451556
289,2018-08-14 15:34:00,7.1,NE,1.79,12.8,31.0,16.11,17.78,8.83,17.78,8.382,,55.0,0.45,1.79,56.0,56.0,17.78,TR197,2770,-121.049222,39.451556
290,2018-08-14 16:34:00,7.0,NW,1.79,13.2,28.0,16.11,20.56,11.03,26.67,8.382,,314.0,0.45,1.79,263.0,46.0,23.33,TR197,2770,-121.049222,39.451556
291,2018-08-14 17:34:00,7.2,NW,1.79,13.3,284.0,16.11,23.33,13.91,30.0,8.382,,313.0,0.45,1.79,304.0,47.0,26.11,TR197,2770,-121.049222,39.451556
292,2018-08-14 18:34:00,6.8,W,1.34,13.2,287.0,16.11,27.22,8.84,36.67,8.382,29.44,271.0,0.45,1.34,586.0,25.0,31.11,TR197,2770,-121.049222,39.451556
293,2018-08-14 19:34:00,6.6,SSW,1.79,13.1,306.0,16.11,32.22,4.1,30.0,8.382,29.1,207.0,0.9,1.79,865.0,18.0,31.11,TR197,2770,-121.049222,39.451556
294,2018-08-14 20:34:00,6.6,W,3.58,13.5,303.0,16.11,32.22,5.48,33.33,8.382,30.61,276.0,1.34,3.58,335.0,18.0,32.78,TR197,2770,-121.049222,39.451556
295,2018-08-14 21:34:00,5.5,SW,4.02,13.0,314.0,16.11,33.89,2.39,40.0,8.382,30.95,231.0,0.9,4.02,764.0,14.0,33.33,TR197,2770,-121.049222,39.451556
296,2018-08-14 22:34:00,5.0,S,2.68,13.4,75.0,16.11,33.89,1.55,35.56,8.382,29.04,184.0,0.9,2.68,419.0,15.0,31.11,TR197,2770,-121.049222,39.451556
297,2018-08-14 23:34:00,4.8,SW,2.23,13.7,293.0,16.11,33.89,3.75,36.67,8.382,29.56,233.0,0.9,2.23,390.0,17.0,31.67,TR197,2770,-121.049222,39.451556
298,2018-08-15 00:34:00,4.8,WNW,2.23,13.5,299.0,16.11,33.89,3.64,31.11,8.382,28.64,300.0,0.45,2.23,152.0,18.0,30.56,TR197,2770,-121.049222,39.451556
299,2018-08-15 01:34:00,4.6,W,1.79,13.0,293.0,16.11,33.89,6.67,28.89,8.382,28.35,277.0,0.45,1.79,114.0,23.0,30.0,TR197,2770,-121.049222,39.451556
300,2018-08-15 02:34:00,4.6,,0.9,12.8,21.0,16.11,33.89,11.18,25.56,8.382,26.38,,0.0,0.9,47.0,38.0,26.67,TR197,2770,-121.049222,39.451556
301,2018-08-15 03:34:00,4.6,,0.9,12.8,25.0,16.11,33.89,9.51,20.56,8.382,,,0.0,0.9,5.0,46.0,21.67,TR197,2770,-121.049222,39.451556
302,2018-08-15 04:34:00,4.8,,0.9,12.7,24.0,16.11,33.89,9.56,18.33,8.382,,,0.0,0.9,0.0,53.0,19.44,TR197,2770,-121.049222,39.451556
303,2018-08-15 05:34:00,5.0,,0.9,12.7,25.0,16.11,33.89,9.6,17.78,8.382,,,0.0,0.9,0.0,55.0,18.89,TR197,2770,-121.049222,39.451556
304,2018-08-15 06:34:00,5.3,,0.9,12.7,8.0,16.11,33.89,8.83,17.22,8.382,,,0.0,0.9,0.0,56.0,17.78,TR197,2770,-121.049222,39.451556
305,2018-08-15 07:34:00,5.6,,1.34,12.6,14.0,16.11,33.89,8.8,17.78,8.382,,,0.0,1.34,0.0,54.0,18.33,TR197,2770,-121.049222,39.451556
306,2018-08-15 08:34:00,5.9,NNE,0.9,12.6,24.0,18.33,18.33,8.24,16.67,8.382,,22.0,0.9,0.9,0.0,52.0,18.33,TR197,2770,-121.049222,39.451556
307,2018-08-15 09:34:00,6.1,,1.34,12.6,15.0,17.78,18.33,8.04,16.11,8.382,,,0.0,1.34,0.0,55.0,17.22,TR197,2770,-121.049222,39.451556
308,2018-08-15 10:34:00,6.5,NNE,1.34,12.6,4.0,17.22,18.33,8.05,15.56,8.382,,20.0,0.9,1.34,0.0,57.0,16.67,TR197,2770,-121.049222,39.451556
309,2018-08-15 11:34:00,6.7,NNE,1.34,12.6,18.0,16.67,18.33,7.78,15.0,8.382,,21.0,0.9,1.34,0.0,58.0,16.11,TR197,2770,-121.049222,39.451556
310,2018-08-15 12:34:00,6.9,NNE,0.9,12.5,14.0,16.11,18.33,7.52,14.44,8.382,,28.0,0.45,0.9,0.0,59.0,15.56,TR197,2770,-121.049222,39.451556
311,2018-08-15 13:34:00,7.2,NNE,1.34,12.5,30.0,15.56,18.33,7.53,14.44,8.382,,32.0,0.9,1.34,1.0,57.0,16.11,TR197,2770,-121.049222,39.451556
312,2018-08-15 14:34:00,7.5,NE,1.34,12.5,11.0,15.56,18.33,8.29,15.0,8.382,,45.0,0.9,1.34,16.0,60.0,16.11,TR197,2770,-121.049222,39.451556
313,2018-08-15 15:34:00,8.0,,1.34,12.6,17.0,15.56,18.33,10.4,17.78,8.382,,,0.0,1.34,39.0,58.0,18.89,TR197,2770,-121.049222,39.451556
314,2018-08-15 16:34:00,8.0,,1.79,14.0,27.0,15.56,22.78,12.06,33.89,8.382,26.97,,0.0,1.79,406.0,39.0,27.22,TR197,2770,-121.049222,39.451556
315,2018-08-15 17:34:00,6.9,S,1.34,13.1,224.0,15.56,29.44,11.52,37.22,8.382,28.45,186.0,0.45,1.34,691.0,33.0,29.44,TR197,2770,-121.049222,39.451556
316,2018-08-15 18:34:00,6.4,SW,1.79,13.0,304.0,15.56,30.0,9.18,38.33,8.382,30.46,230.0,0.45,1.79,681.0,24.0,32.22,TR197,2770,-121.049222,39.451556
317,2018-08-15 19:34:00,6.2,W,2.23,13.0,274.0,15.56,32.78,9.32,29.44,8.382,29.99,260.0,0.9,2.23,943.0,25.0,31.67,TR197,2770,-121.049222,39.451556
318,2018-08-15 20:34:00,6.6,SW,2.68,13.5,274.0,15.56,32.78,5.93,32.22,8.382,31.13,226.0,1.34,2.68,279.0,18.0,33.33,TR197,2770,-121.049222,39.451556
319,2018-08-15 21:34:00,5.7,SW,3.13,13.0,290.0,15.56,34.44,3.81,43.33,8.382,31.5,216.0,1.34,3.13,915.0,15.0,33.89,TR197,2770,-121.049222,39.451556
320,2018-08-15 22:34:00,4.9,SSW,2.68,13.5,142.0,15.56,34.44,3.35,42.22,8.382,30.98,207.0,1.34,2.68,786.0,15.0,33.33,TR197,2770,-121.049222,39.451556
321,2018-08-15 23:34:00,4.5,SW,2.23,13.2,256.0,15.56,34.44,1.55,36.11,8.382,29.04,229.0,0.9,2.23,451.0,15.0,31.11,TR197,2770,-121.049222,39.451556
322,2018-08-16 00:34:00,4.6,SSW,1.79,13.1,218.0,15.56,34.44,4.89,29.44,8.382,27.82,213.0,0.9,1.79,92.0,21.0,29.44,TR197,2770,-121.049222,39.451556
323,2018-08-16 01:34:00,4.6,SSW,1.79,12.9,304.0,15.56,34.44,6.2,27.22,8.382,27.89,197.0,0.45,1.79,97.0,23.0,29.44,TR197,2770,-121.049222,39.451556
324,2018-08-16 02:34:00,4.5,,0.9,12.8,210.0,15.56,34.44,9.56,25.56,8.382,26.69,,0.0,0.9,54.0,33.0,27.22,TR197,2770,-121.049222,39.451556
325,2018-08-16 03:34:00,4.5,,0.9,12.8,29.0,15.56,34.44,10.65,20.56,8.382,,,0.0,0.9,5.0,48.0,22.22,TR197,2770,-121.049222,39.451556
326,2018-08-16 04:34:00,4.7,,0.45,12.7,51.0,15.56,34.44,9.84,18.33,8.382,,,0.0,0.45,0.0,54.0,19.44,TR197,2770,-121.049222,39.451556
327,2018-08-16 05:34:00,4.9,NNE,1.34,12.7,20.0,15.56,34.44,9.87,16.67,8.382,,13.0,0.45,1.34,0.0,58.0,18.33,TR197,2770,-121.049222,39.451556
328,2018-08-16 06:34:00,5.1,,1.34,12.7,19.0,15.56,34.44,9.35,16.11,8.382,,,0.0,1.34,0.0,58.0,17.78,TR197,2770,-121.049222,39.451556
329,2018-08-16 07:34:00,5.4,NNE,1.34,12.6,30.0,15.56,34.44,8.83,16.11,8.382,,20.0,0.9,1.34,0.0,56.0,17.78,TR197,2770,-121.049222,39.451556
330,2018-08-16 08:34:00,5.7,NE,1.34,12.6,17.0,17.22,17.78,8.29,16.11,8.382,,49.0,0.45,1.34,0.0,54.0,17.78,TR197,2770,-121.049222,39.451556
331,2018-08-16 09:34:00,6.0,NE,1.34,12.6,29.0,17.22,17.78,7.49,15.56,8.382,,47.0,0.45,1.34,0.0,53.0,17.22,TR197,2770,-121.049222,39.451556
332,2018-08-16 10:34:00,6.3,NE,1.79,12.6,27.0,17.22,17.78,7.53,15.0,8.382,,56.0,0.45,1.79,0.0,55.0,16.67,TR197,2770,-121.049222,39.451556
333,2018-08-16 11:34:00,6.6,NE,1.34,12.5,26.0,16.11,17.78,7.0,15.0,8.382,,55.0,0.45,1.34,0.0,55.0,16.11,TR197,2770,-121.049222,39.451556
334,2018-08-16 12:34:00,6.9,NE,1.79,12.5,25.0,16.11,17.78,7.0,14.44,8.382,,50.0,0.9,1.79,0.0,55.0,16.11,TR197,2770,-121.049222,39.451556
335,2018-08-16 13:34:00,7.0,NNE,1.79,12.5,30.0,15.56,17.78,6.49,14.44,8.382,,22.0,0.45,1.79,1.0,55.0,15.56,TR197,2770,-121.049222,39.451556
336,2018-08-16 14:34:00,7.3,NE,1.34,12.5,15.0,15.56,17.78,7.78,15.0,8.382,,45.0,0.45,1.34,12.0,58.0,16.11,TR197,2770,-121.049222,39.451556
337,2018-08-16 15:34:00,7.9,ENE,1.79,12.6,355.0,15.56,17.78,9.35,17.78,8.382,,68.0,0.45,1.79,32.0,56.0,18.33,TR197,2770,-121.049222,39.451556
338,2018-08-16 16:34:00,7.9,,1.34,14.0,34.0,15.56,22.78,10.78,33.89,8.382,26.36,,0.0,1.34,398.0,37.0,26.67,TR197,2770,-121.049222,39.451556
339,2018-08-16 17:34:00,6.6,SSE,1.34,13.1,150.0,15.56,28.89,7.77,37.78,8.382,28.88,162.0,0.45,1.34,696.0,24.0,30.56,TR197,2770,-121.049222,39.451556
340,2018-08-16 18:34:00,6.3,W,1.34,13.0,319.0,15.56,30.56,9.66,37.78,8.382,31.04,263.0,0.9,1.34,661.0,24.0,32.78,TR197,2770,-121.049222,39.451556
341,2018-08-16 19:34:00,6.0,WNW,2.68,13.0,319.0,15.56,32.78,8.71,30.0,8.382,29.91,283.0,1.34,2.68,923.0,24.0,31.67,TR197,2770,-121.049222,39.451556
342,2018-08-16 20:34:00,6.4,SW,3.13,14.3,295.0,15.56,32.78,8.16,32.78,8.382,31.35,233.0,0.9,3.13,281.0,21.0,33.33,TR197,2770,-121.049222,39.451556
343,2018-08-16 21:34:00,5.5,SSW,3.13,13.1,121.0,15.56,34.44,7.18,43.89,8.382,31.76,212.0,1.34,3.13,908.0,19.0,33.89,TR197,2770,-121.049222,39.451556
344,2018-08-16 22:34:00,4.8,SSW,3.13,13.0,146.0,15.56,34.44,6.4,43.33,8.382,31.69,199.0,1.34,3.13,756.0,18.0,33.89,TR197,2770,-121.049222,39.451556
345,2018-08-16 23:34:00,4.6,SSW,2.68,13.1,290.0,15.56,34.44,6.53,37.22,8.382,30.18,203.0,0.9,2.68,409.0,20.0,32.22,TR197,2770,-121.049222,39.451556
346,2018-08-17 00:34:00,4.7,SSW,2.23,13.1,101.0,15.56,34.44,6.5,30.56,8.382,28.78,211.0,0.9,2.23,84.0,22.0,30.56,TR197,2770,-121.049222,39.451556
347,2018-08-17 01:34:00,4.7,SSW,1.34,12.9,222.0,15.56,34.44,6.5,28.33,8.382,28.78,206.0,0.45,1.34,97.0,22.0,30.56,TR197,2770,-121.049222,39.451556
348,2018-08-17 02:34:00,4.6,,0.9,12.8,216.0,15.56,34.44,9.6,26.67,8.382,27.39,,0.0,0.9,54.0,31.0,28.33,TR197,2770,-121.049222,39.451556
349,2018-08-17 03:34:00,4.7,,0.9,12.8,37.0,15.56,34.44,9.51,21.11,8.382,,,0.0,0.9,2.0,43.0,22.78,TR197,2770,-121.049222,39.451556
350,2018-08-17 04:34:00,4.7,,0.9,12.7,355.0,15.56,34.44,9.8,18.89,8.382,,,0.0,0.9,0.0,52.0,20.0,TR197,2770,-121.049222,39.451556
351,2018-08-17 05:34:00,5.0,NNE,0.9,12.7,13.0,15.56,34.44,9.28,18.33,8.382,,12.0,0.45,0.9,0.0,52.0,19.44,TR197,2770,-121.049222,39.451556
352,2018-08-17 06:34:00,5.2,ENE,2.23,12.7,32.0,15.56,34.44,8.39,18.33,8.382,,58.0,0.9,2.23,0.0,49.0,19.44,TR197,2770,-121.049222,39.451556
353,2018-08-17 07:34:00,5.5,ENE,1.34,12.6,5.0,15.56,34.44,8.48,17.22,8.382,,71.0,0.45,1.34,0.0,51.0,18.89,TR197,2770,-121.049222,39.451556
354,2018-08-17 08:34:00,5.8,NE,1.79,12.6,30.0,18.33,18.89,8.24,16.67,8.382,,52.0,0.9,1.79,0.0,52.0,18.33,TR197,2770,-121.049222,39.451556
355,2018-08-17 09:34:00,6.0,NE,1.79,12.6,53.0,17.78,18.89,8.01,16.67,8.382,,48.0,0.45,1.79,0.0,53.0,17.78,TR197,2770,-121.049222,39.451556
356,2018-08-17 10:34:00,6.3,ENE,1.79,12.6,16.0,17.78,18.89,8.04,16.11,8.382,,63.0,0.45,1.79,0.0,55.0,17.22,TR197,2770,-121.049222,39.451556
357,2018-08-17 11:34:00,6.5,NE,1.79,12.5,16.0,17.22,18.89,8.04,15.56,8.382,,56.0,0.45,1.79,0.0,55.0,17.22,TR197,2770,-121.049222,39.451556
358,2018-08-17 12:34:00,6.8,NE,1.79,12.5,28.0,16.67,18.89,7.53,15.56,8.382,,43.0,0.9,1.79,0.0,55.0,16.67,TR197,2770,-121.049222,39.451556
359,2018-08-17 13:34:00,7.0,ENE,1.34,12.5,17.0,16.67,18.89,7.78,15.0,8.382,,57.0,0.45,1.34,1.0,58.0,16.11,TR197,2770,-121.049222,39.451556
360,2018-08-17 14:34:00,7.3,ENE,1.34,12.5,11.0,16.11,18.89,8.81,15.56,8.382,,62.0,0.45,1.34,10.0,60.0,16.67,TR197,2770,-121.049222,39.451556
361,2018-08-17 15:34:00,7.8,NNE,2.23,12.6,52.0,16.11,18.89,9.56,18.89,8.382,,14.0,0.45,2.23,28.0,53.0,19.44,TR197,2770,-121.049222,39.451556
362,2018-08-17 16:34:00,7.7,WNW,1.34,14.0,34.0,16.11,23.89,12.57,34.44,8.382,27.41,283.0,0.45,1.34,378.0,39.0,27.78,TR197,2770,-121.049222,39.451556
363,2018-08-17 17:34:00,6.7,SSE,1.79,13.1,22.0,16.11,29.44,11.53,36.67,8.382,30.34,152.0,0.45,1.79,692.0,29.0,31.67,TR197,2770,-121.049222,39.451556
364,2018-08-17 18:34:00,6.2,SW,1.34,13.0,221.0,16.11,31.67,12.44,37.78,8.382,32.12,224.0,0.45,1.34,638.0,28.0,33.33,TR197,2770,-121.049222,39.451556
365,2018-08-17 19:34:00,6.2,WSW,4.02,13.0,297.0,16.11,33.89,10.93,30.56,8.382,30.73,240.0,1.34,4.02,938.0,27.0,32.22,TR197,2770,-121.049222,39.451556
366,2018-08-17 20:34:00,6.6,W,4.02,13.0,302.0,16.11,33.89,11.22,33.33,8.382,32.39,277.0,1.79,4.02,262.0,25.0,33.89,TR197,2770,-121.049222,39.451556
367,2018-08-17 21:34:00,5.7,WNW,3.58,13.0,298.0,16.11,35.0,10.26,44.44,8.382,33.3,288.0,1.34,3.58,913.0,22.0,35.0,TR197,2770,-121.049222,39.451556
368,2018-08-17 22:34:00,5.0,WNW,4.02,12.9,290.0,16.11,35.56,10.92,43.33,8.382,33.44,292.0,1.34,4.02,713.0,23.0,35.0,TR197,2770,-121.049222,39.451556
369,2018-08-17 23:34:00,4.9,W,4.02,13.1,299.0,16.11,35.56,9.03,37.22,8.382,30.95,267.0,1.79,4.02,440.0,23.0,32.78,TR197,2770,-121.049222,39.451556
370,2018-08-18 00:34:00,4.9,SSW,3.58,13.0,287.0,16.11,35.56,8.71,31.11,8.382,29.91,213.0,0.9,3.58,74.0,24.0,31.67,TR197,2770,-121.049222,39.451556
371,2018-08-18 01:34:00,4.9,WSW,1.79,12.9,298.0,16.11,35.56,9.79,29.44,8.382,30.55,252.0,0.45,1.79,99.0,25.0,32.22,TR197,2770,-121.049222,39.451556
372,2018-08-18 02:34:00,4.9,,1.34,12.8,286.0,16.11,35.56,12.41,27.78,8.382,28.61,,0.0,1.34,53.0,35.0,29.44,TR197,2770,-121.049222,39.451556
373,2018-08-18 03:34:00,4.9,,0.9,12.8,37.0,16.11,35.56,12.29,21.67,8.382,,,0.0,0.9,3.0,50.0,23.33,TR197,2770,-121.049222,39.451556
374,2018-08-18 04:34:00,5.2,N,0.9,12.7,18.0,16.11,35.56,12.49,19.44,8.382,,9.0,0.45,0.9,0.0,58.0,21.11,TR197,2770,-121.049222,39.451556
375,2018-08-18 05:34:00,5.4,NNE,1.34,12.7,23.0,16.11,35.56,11.7,18.33,8.382,,20.0,0.9,1.34,0.0,59.0,20.0,TR197,2770,-121.049222,39.451556
376,2018-08-18 06:34:00,5.8,NE,1.34,12.7,9.0,16.11,35.56,11.43,17.78,8.382,,48.0,0.45,1.34,0.0,60.0,19.44,TR197,2770,-121.049222,39.451556
377,2018-08-18 07:34:00,6.1,NE,1.34,12.6,21.0,16.11,35.56,10.88,16.67,8.382,,45.0,0.45,1.34,0.0,62.0,18.33,TR197,2770,-121.049222,39.451556
378,2018-08-18 08:34:00,6.5,NE,1.34,12.6,29.0,18.33,18.89,10.36,16.11,8.382,,37.0,0.9,1.34,0.0,62.0,17.78,TR197,2770,-121.049222,39.451556
379,2018-08-18 09:34:00,6.8,NE,1.34,12.6,34.0,17.78,18.89,10.36,16.11,8.382,,50.0,0.45,1.34,0.0,62.0,17.78,TR197,2770,-121.049222,39.451556
380,2018-08-18 10:34:00,7.2,ENE,1.34,12.5,24.0,17.78,18.89,9.33,15.56,8.382,,61.0,0.45,1.34,0.0,60.0,17.22,TR197,2770,-121.049222,39.451556
381,2018-08-18 11:34:00,7.6,NE,1.34,12.5,29.0,17.22,18.89,9.33,15.56,8.382,,51.0,0.45,1.34,0.0,60.0,17.22,TR197,2770,-121.049222,39.451556
382,2018-08-18 12:34:00,7.8,ENE,1.79,12.5,15.0,16.67,18.89,8.05,15.0,8.382,,66.0,0.45,1.79,0.0,57.0,16.67,TR197,2770,-121.049222,39.451556
383,2018-08-18 13:34:00,8.1,NE,2.23,12.5,23.0,16.67,18.89,6.73,15.0,8.382,,42.0,0.9,2.23,1.0,54.0,16.11,TR197,2770,-121.049222,39.451556
384,2018-08-18 14:34:00,,ENE,,12.5,,,,7.27,15.0,8.382,,59.0,0.45,,,56.0,16.11,TR197,2770,-121.049222,39.451556
385,2018-08-18 15:34:00,8.7,ENE,,12.6,16.0,,,8.8,17.78,8.382,,66.0,0.45,,,54.0,18.33,TR197,2770,-121.049222,39.451556
386,2018-08-18 16:34:00,8.6,,1.79,14.0,31.0,16.11,22.22,9.87,32.22,8.382,,,0.0,1.79,351.0,36.0,26.11,TR197,2770,-121.049222,39.451556
387,2018-08-18 17:34:00,7.2,W,2.23,13.5,280.0,16.11,28.89,9.07,33.89,8.382,28.13,263.0,0.9,2.23,705.0,28.0,29.44,TR197,2770,-121.049222,39.451556
388,2018-08-18 18:34:00,6.7,SSW,1.34,13.0,305.0,16.11,30.0,10.13,36.67,8.382,31.64,213.0,0.9,1.34,652.0,24.0,33.33,TR197,2770,-121.049222,39.451556
389,2018-08-18 19:34:00,6.6,W,2.68,13.0,309.0,16.11,33.89,6.99,30.0,8.382,30.72,277.0,1.34,2.68,956.0,20.0,32.78,TR197,2770,-121.049222,39.451556
390,2018-08-18 20:34:00,6.9,WNW,3.13,13.5,275.0,16.11,33.89,5.62,33.33,8.382,32.65,285.0,1.34,3.13,226.0,16.0,35.0,TR197,2770,-121.049222,39.451556
391,2018-08-18 21:34:00,5.6,W,4.47,13.0,317.0,16.11,35.56,7.4,45.56,8.382,33.91,275.0,1.34,4.47,949.0,17.0,36.11,TR197,2770,-121.049222,39.451556
392,2018-08-18 22:34:00,5.0,WNW,4.02,13.0,288.0,16.11,36.67,5.16,44.44,8.382,33.13,282.0,1.34,4.02,753.0,15.0,35.56,TR197,2770,-121.049222,39.451556
393,2018-08-18 23:34:00,5.1,W,4.92,13.1,312.0,16.11,36.67,5.16,39.44,8.382,32.09,275.0,0.9,4.92,447.0,16.0,34.44,TR197,2770,-121.049222,39.451556
394,2018-08-19 00:34:00,4.6,SW,3.58,13.0,295.0,16.11,36.67,5.48,31.67,8.382,30.61,221.0,0.9,3.58,60.0,18.0,32.78,TR197,2770,-121.049222,39.451556
395,2018-08-19 01:34:00,4.6,SW,2.23,12.9,287.0,16.11,36.67,6.71,30.0,8.382,31.2,236.0,0.45,2.23,98.0,19.0,33.33,TR197,2770,-121.049222,39.451556
396,2018-08-19 02:34:00,4.5,NE,1.34,12.8,323.0,16.11,36.67,9.59,27.78,8.382,28.19,50.0,0.45,1.34,51.0,29.0,29.44,TR197,2770,-121.049222,39.451556
397,2018-08-19 03:34:00,4.5,,0.9,12.7,27.0,16.11,36.67,10.01,21.11,8.382,,,0.0,0.9,3.0,43.0,23.33,TR197,2770,-121.049222,39.451556
398,2018-08-19 04:34:00,4.6,,0.9,12.7,311.0,16.11,36.67,8.91,18.33,8.382,,,0.0,0.9,0.0,49.0,20.0,TR197,2770,-121.049222,39.451556
399,2018-08-19 05:34:00,4.8,NNE,1.34,12.7,21.0,16.11,36.67,8.39,17.78,8.382,,28.0,0.45,1.34,0.0,49.0,19.44,TR197,2770,-121.049222,39.451556
400,2018-08-19 06:34:00,5.0,NE,1.34,12.7,35.0,16.11,36.67,7.37,16.67,8.382,,40.0,0.45,1.34,0.0,49.0,18.33,TR197,2770,-121.049222,39.451556
401,2018-08-19 07:34:00,5.3,NNE,1.34,12.6,16.0,16.11,36.67,6.86,16.11,8.382,,33.0,0.9,1.34,0.0,49.0,17.78,TR197,2770,-121.049222,39.451556
402,2018-08-19 08:34:00,5.5,NE,1.34,12.6,22.0,17.78,18.33,6.64,15.56,8.382,,42.0,0.9,1.34,0.0,50.0,17.22,TR197,2770,-121.049222,39.451556
403,2018-08-19 09:34:00,5.8,NNE,1.34,12.5,14.0,17.22,18.33,6.93,15.56,8.382,,30.0,0.9,1.34,0.0,51.0,17.22,TR197,2770,-121.049222,39.451556
404,2018-08-19 10:34:00,6.0,ENE,1.34,12.5,8.0,16.67,18.33,6.13,15.0,8.382,,59.0,0.45,1.34,0.0,50.0,16.67,TR197,2770,-121.049222,39.451556
405,2018-08-19 16:34:00,7.4,WSW,1.79,13.4,30.0,16.11,22.22,9.07,32.78,8.382,26.25,255.0,0.45,1.79,328.0,33.0,26.67,TR197,2770,-121.049222,39.451556
406,2018-08-19 17:34:00,6.2,SW,1.34,13.3,315.0,16.11,28.89,8.36,35.56,8.382,28.94,225.0,0.45,1.34,701.0,25.0,30.56,TR197,2770,-121.049222,39.451556
407,2018-08-19 18:34:00,6.0,SSW,1.34,13.0,221.0,16.11,30.56,9.03,35.56,8.382,30.95,211.0,0.9,1.34,635.0,23.0,32.78,TR197,2770,-121.049222,39.451556
