,date_time,wind_cardinal_direction_set_1d,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
235,2018-08-10 19:00:00,WSW,13.06,31.63,240.49,30.3,1.48,32.66,CQ231,223,-121.84047,39.76168
236,2018-08-10 20:00:00,SW,13.78,33.96,231.11,28.22,0.92,34.74,CQ231,223,-121.84047,39.76168
237,2018-08-10 21:00:00,SSW,13.81,35.85,209.3,25.61,1.38,36.49,CQ231,223,-121.84047,39.76168
238,2018-08-10 22:00:00,SSW,13.33,37.01,201.34,23.15,2.02,37.72,CQ231,223,-121.84047,39.76168
239,2018-08-10 23:00:00,SSW,11.66,37.46,203.59,19.66,2.13,38.67,CQ231,223,-121.84047,39.76168
240,2018-08-11 00:00:00,S,12.72,37.51,180.94,21.44,1.57,38.38,CQ231,223,-121.84047,39.76168
241,2018-08-11 01:00:00,SSE,11.41,36.93,158.96,19.8,1.12,38.24,CQ231,223,-121.84047,39.76168
242,2018-08-11 02:00:00,SSW,13.57,35.84,193.72,25.11,1.52,36.56,CQ231,223,-121.84047,39.76168
243,2018-08-11 03:00:00,SSW,17.58,34.8,192.11,37.65,1.02,33.97,CQ231,223,-121.84047,39.76168
244,2018-08-11 04:00:00,E,18.67,31.75,97.31,49.02,0.45,30.57,CQ231,223,-121.84047,39.76168
245,2018-08-11 05:00:00,E,16.25,28.98,84.44,46.77,0.39,28.74,CQ231,223,-121.84047,39.76168
246,2018-08-11 06:00:00,ESE,14.97,27.46,108.49,47.08,0.55,27.24,CQ231,223,-121.84047,39.76168
247,2018-08-11 07:00:00,E,13.0,27.12,99.64,41.42,0.99,27.24,CQ231,223,-121.84047,39.76168
248,2018-08-11 08:00:00,SSE,12.15,,151.69,40.88,0.54,26.52,CQ231,223,-121.84047,39.76168
249,2018-08-11 09:00:00,ESE,11.54,,123.36,42.23,0.47,25.31,CQ231,223,-121.84047,39.76168
250,2018-08-11 10:00:00,SW,11.42,,230.24,45.3,0.3,24.01,CQ231,223,-121.84047,39.76168
251,2018-08-11 11:00:00,E,12.29,,81.16,52.32,0.38,22.58,CQ231,223,-121.84047,39.76168
252,2018-08-11 12:00:00,SE,11.98,,129.12,54.37,0.23,21.62,CQ231,223,-121.84047,39.76168
253,2018-08-11 13:00:00,ENE,11.39,,72.57,56.19,0.26,20.46,CQ231,223,-121.84047,39.76168
254,2018-08-11 14:00:00,E,11.43,,82.65,58.7,0.32,19.79,CQ231,223,-121.84047,39.76168
255,2018-08-11 15:00:00,SE,10.85,,124.35,49.38,0.45,21.97,CQ231,223,-121.84047,39.76168
256,2018-08-11 16:00:00,SW,10.93,,234.26,41.09,0.55,25.09,CQ231,223,-121.84047,39.76168
257,2018-08-11 17:00:00,SW,13.14,,225.25,44.8,0.84,26.08,CQ231,223,-121.84047,39.76168
258,2018-08-11 18:00:00,WSW,12.72,27.7,243.61,38.53,0.53,28.16,CQ231,223,-121.84047,39.76168
259,2018-08-11 19:00:00,SW,12.32,29.67,233.42,32.28,0.29,30.73,CQ231,223,-121.84047,39.76168
260,2018-08-11 20:00:00,SSE,11.77,31.69,163.38,27.21,1.15,33.05,CQ231,223,-121.84047,39.76168
261,2018-08-11 21:00:00,S,13.06,33.09,173.18,27.88,1.76,34.12,CQ231,223,-121.84047,39.76168
262,2018-08-11 22:00:00,S,12.62,34.19,169.91,25.31,2.08,35.31,CQ231,223,-121.84047,39.76168
263,2018-08-11 23:00:00,S,11.91,34.58,189.08,23.39,2.29,35.87,CQ231,223,-121.84047,39.76168
264,2018-08-12 00:00:00,S,14.42,35.0,188.87,28.2,2.2,35.49,CQ231,223,-121.84047,39.76168
265,2018-08-12 01:00:00,S,16.75,35.17,189.12,34.26,1.97,34.7,CQ231,223,-121.84047,39.76168
266,2018-08-12 02:00:00,SSE,16.91,34.87,162.99,35.28,0.95,34.36,CQ231,223,-121.84047,39.76168
267,2018-08-12 03:00:00,SSE,15.09,32.69,147.95,33.76,0.54,33.08,CQ231,223,-121.84047,39.76168
268,2018-08-12 04:00:00,E,14.77,29.38,95.59,40.19,0.48,29.71,CQ231,223,-121.84047,39.76168
269,2018-08-12 05:00:00,ESE,11.91,28.2,107.38,34.69,0.94,29.03,CQ231,223,-121.84047,39.76168
270,2018-08-12 06:00:00,SE,10.33,28.22,135.29,30.63,1.0,29.36,CQ231,223,-121.84047,39.76168
271,2018-08-12 07:00:00,SE,11.06,,130.63,39.08,0.51,26.07,CQ231,223,-121.84047,39.76168
272,2018-08-12 08:00:00,SSE,10.79,,168.6,41.2,0.74,24.89,CQ231,223,-121.84047,39.76168
273,2018-08-12 09:00:00,NE,10.02,,52.74,42.36,0.29,23.58,CQ231,223,-121.84047,39.76168
274,2018-08-12 10:00:00,E,10.06,,81.81,48.58,0.25,21.39,CQ231,223,-121.84047,39.76168
275,2018-08-12 11:00:00,E,9.49,,85.88,49.59,0.28,20.44,CQ231,223,-121.84047,39.76168
276,2018-08-12 12:00:00,NNE,9.03,,29.79,51.46,0.16,19.34,CQ231,223,-121.84047,39.76168
277,2018-08-12 13:00:00,NNE,9.21,,28.57,56.14,0.19,18.14,CQ231,223,-121.84047,39.76168
278,2018-08-12 14:00:00,ENE,9.64,,73.36,60.41,0.3,17.44,CQ231,223,-121.84047,39.76168
279,2018-08-12 15:00:00,E,10.43,,96.41,52.31,0.31,20.59,CQ231,223,-121.84047,39.76168
280,2018-08-12 16:00:00,SSE,9.38,,166.88,39.15,0.55,24.17,CQ231,223,-121.84047,39.76168
281,2018-08-12 17:00:00,SSW,9.77,,212.99,36.13,0.81,25.94,CQ231,223,-121.84047,39.76168
282,2018-08-12 18:00:00,WSW,10.38,27.17,247.07,33.58,0.62,27.86,CQ231,223,-121.84047,39.76168
283,2018-08-12 19:00:00,WNW,10.88,28.43,293.11,31.47,0.78,29.53,CQ231,223,-121.84047,39.76168
284,2018-08-12 20:00:00,WSW,11.28,30.26,237.77,28.59,0.86,31.63,CQ231,223,-121.84047,39.76168
285,2018-08-12 21:00:00,SSW,10.13,31.65,196.28,23.99,2.21,33.34,CQ231,223,-121.84047,39.76168
286,2018-08-12 22:00:00,S,10.77,32.24,183.12,24.34,2.35,33.83,CQ231,223,-121.84047,39.76168
287,2018-08-12 23:00:00,S,11.3,32.69,190.27,24.74,2.93,34.17,CQ231,223,-121.84047,39.76168
288,2018-08-13 00:00:00,S,9.73,33.13,175.25,21.32,1.88,34.93,CQ231,223,-121.84047,39.76168
289,2018-08-13 01:00:00,SSW,12.11,32.84,196.05,26.17,2.07,34.13,CQ231,223,-121.84047,39.76168
290,2018-08-13 02:00:00,S,13.56,32.15,185.56,30.63,1.6,33.05,CQ231,223,-121.84047,39.76168
291,2018-08-13 03:00:00,SSE,16.03,31.12,149.89,40.09,0.71,31.15,CQ231,223,-121.84047,39.76168
292,2018-08-13 04:00:00,E,16.96,28.67,87.73,50.68,0.38,28.14,CQ231,223,-121.84047,39.76168
293,2018-08-13 05:00:00,E,14.67,,81.93,48.5,0.53,26.41,CQ231,223,-121.84047,39.76168
294,2018-08-13 06:00:00,ESE,10.81,,103.38,39.38,0.76,25.67,CQ231,223,-121.84047,39.76168
295,2018-08-13 07:00:00,ESE,10.3,,114.84,39.44,0.76,25.07,CQ231,223,-121.84047,39.76168
296,2018-08-13 08:00:00,SSE,9.99,,167.66,42.15,0.44,23.63,CQ231,223,-121.84047,39.76168
297,2018-08-13 09:00:00,NE,10.35,,45.09,51.57,0.25,20.73,CQ231,223,-121.84047,39.76168
298,2018-08-13 10:00:00,E,10.41,,95.75,55.43,0.19,19.63,CQ231,223,-121.84047,39.76168
299,2018-08-13 11:00:00,ENE,10.54,,75.77,61.23,0.27,18.17,CQ231,223,-121.84047,39.76168
300,2018-08-13 12:00:00,E,9.75,,93.24,61.85,0.44,17.18,CQ231,223,-121.84047,39.76168
301,2018-08-13 13:00:00,E,9.05,,92.74,61.17,0.24,16.62,CQ231,223,-121.84047,39.76168
302,2018-08-13 14:00:00,NNE,8.04,,33.01,57.83,0.19,16.43,CQ231,223,-121.84047,39.76168
303,2018-08-13 15:00:00,WSW,8.17,,242.02,48.16,0.11,19.48,CQ231,223,-121.84047,39.76168
304,2018-08-13 16:00:00,W,9.22,,259.95,40.9,0.54,23.28,CQ231,223,-121.84047,39.76168
305,2018-08-13 17:00:00,WSW,10.56,,241.35,40.0,0.77,25.13,CQ231,223,-121.84047,39.76168
306,2018-08-13 18:00:00,WSW,11.27,26.79,240.35,37.32,0.99,27.08,CQ231,223,-121.84047,39.76168
307,2018-08-13 19:00:00,SSW,11.58,28.58,208.17,32.84,0.91,29.59,CQ231,223,-121.84047,39.76168
308,2018-08-13 20:00:00,SW,11.48,30.23,220.04,29.09,1.04,31.56,CQ231,223,-121.84047,39.76168
309,2018-08-13 21:00:00,S,10.28,31.56,182.51,24.39,2.0,33.22,CQ231,223,-121.84047,39.76168
310,2018-08-13 22:00:00,SSW,11.33,32.27,191.69,25.41,2.52,33.74,CQ231,223,-121.84047,39.76168
311,2018-08-13 23:00:00,S,12.72,33.35,183.66,26.73,1.93,34.47,CQ231,223,-121.84047,39.76168
312,2018-08-14 00:00:00,S,9.96,33.32,169.73,21.47,1.89,35.08,CQ231,223,-121.84047,39.76168
313,2018-08-14 01:00:00,S,11.72,33.25,184.58,24.79,1.95,34.63,CQ231,223,-121.84047,39.76168
314,2018-08-14 02:00:00,SSW,15.46,32.9,199.88,34.47,1.93,33.14,CQ231,223,-121.84047,39.76168
315,2018-08-14 03:00:00,S,16.41,31.43,176.7,40.69,0.67,31.31,CQ231,223,-121.84047,39.76168
316,2018-08-14 04:00:00,ESE,17.24,29.06,116.33,50.61,0.5,28.47,CQ231,223,-121.84047,39.76168
317,2018-08-14 05:00:00,ESE,15.71,27.29,113.07,50.58,0.52,26.83,CQ231,223,-121.84047,39.76168
318,2018-08-14 06:00:00,E,13.98,,97.76,50.43,0.52,25.01,CQ231,223,-121.84047,39.76168
319,2018-08-14 07:00:00,SSE,12.02,,148.31,45.34,0.63,24.65,CQ231,223,-121.84047,39.76168
320,2018-08-14 08:00:00,S,12.37,,175.56,50.4,0.67,23.28,CQ231,223,-121.84047,39.76168
321,2018-08-14 09:00:00,SSE,12.68,,151.63,57.09,0.31,21.57,CQ231,223,-121.84047,39.76168
322,2018-08-14 10:00:00,SE,12.19,,134.85,60.15,0.3,20.21,CQ231,223,-121.84047,39.76168
323,2018-08-14 11:00:00,E,12.13,,99.53,65.58,0.13,18.75,CQ231,223,-121.84047,39.76168
324,2018-08-14 12:00:00,E,11.76,,98.5,66.83,0.44,18.06,CQ231,223,-121.84047,39.76168
325,2018-08-14 13:00:00,ESE,11.43,,108.65,66.0,0.77,17.92,CQ231,223,-121.84047,39.76168
326,2018-08-14 14:00:00,SE,11.36,,140.97,67.17,0.55,17.56,CQ231,223,-121.84047,39.76168
327,2018-08-14 15:00:00,S,11.46,,181.49,63.98,0.88,18.44,CQ231,223,-121.84047,39.76168
328,2018-08-14 16:00:00,S,11.5,,185.29,57.36,1.06,20.24,CQ231,223,-121.84047,39.76168
329,2018-08-14 17:00:00,SSW,11.89,,195.63,51.71,1.01,22.34,CQ231,223,-121.84047,39.76168
330,2018-08-14 18:00:00,SSW,12.04,,198.08,45.31,1.1,24.69,CQ231,223,-121.84047,39.76168
331,2018-08-14 19:00:00,SSW,12.11,26.62,207.08,40.0,1.08,26.84,CQ231,223,-121.84047,39.76168
332,2018-08-14 20:00:00,SSW,12.23,28.06,210.61,35.99,1.24,28.76,CQ231,223,-121.84047,39.76168
333,2018-08-14 21:00:00,S,13.2,29.6,189.68,34.81,1.84,30.43,CQ231,223,-121.84047,39.76168
334,2018-08-14 22:00:00,S,13.43,30.39,190.73,33.69,2.02,31.25,CQ231,223,-121.84047,39.76168
335,2018-08-14 23:00:00,S,12.39,31.42,183.38,29.06,1.85,32.62,CQ231,223,-121.84047,39.76168
336,2018-08-15 00:00:00,SSE,10.62,31.56,168.34,25.05,1.94,33.16,CQ231,223,-121.84047,39.76168
337,2018-08-15 01:00:00,S,8.76,31.16,172.7,22.24,2.1,33.04,CQ231,223,-121.84047,39.76168
338,2018-08-15 02:00:00,S,11.55,30.45,189.02,28.86,2.21,31.78,CQ231,223,-121.84047,39.76168
339,2018-08-15 03:00:00,S,12.71,29.03,176.34,34.8,1.18,29.88,CQ231,223,-121.84047,39.76168
340,2018-08-15 04:00:00,SE,14.54,27.45,127.44,45.48,0.56,27.35,CQ231,223,-121.84047,39.76168
341,2018-08-15 05:00:00,ESE,14.39,,113.44,48.36,0.67,26.16,CQ231,223,-121.84047,39.76168
342,2018-08-15 06:00:00,SE,12.95,,130.75,45.18,1.25,25.73,CQ231,223,-121.84047,39.76168
343,2018-08-15 07:00:00,SSE,13.25,,150.54,51.04,1.32,24.02,CQ231,223,-121.84047,39.76168
344,2018-08-15 08:00:00,S,13.79,,173.9,58.76,1.4,22.28,CQ231,223,-121.84047,39.76168
345,2018-08-15 09:00:00,S,13.42,,175.23,62.34,1.51,20.92,CQ231,223,-121.84047,39.76168
346,2018-08-15 10:00:00,S,13.31,,175.44,67.94,0.92,19.42,CQ231,223,-121.84047,39.76168
347,2018-08-15 11:00:00,SSE,13.51,,151.43,73.98,0.32,18.26,CQ231,223,-121.84047,39.76168
348,2018-08-15 12:00:00,ESE,13.17,,111.93,73.37,1.0,18.04,CQ231,223,-121.84047,39.76168
349,2018-08-15 13:00:00,ESE,12.9,,112.7,74.63,1.02,17.49,CQ231,223,-121.84047,39.76168
350,2018-08-15 14:00:00,ESE,12.94,,113.48,78.17,0.9,16.79,CQ231,223,-121.84047,39.76168
351,2018-08-15 15:00:00,SE,13.11,,139.73,74.82,1.02,17.66,CQ231,223,-121.84047,39.76168
352,2018-08-15 16:00:00,S,13.25,,184.2,68.73,1.66,19.17,CQ231,223,-121.84047,39.76168
353,2018-08-15 17:00:00,S,13.67,,188.72,64.72,1.23,20.58,CQ231,223,-121.84047,39.76168
354,2018-08-15 18:00:00,S,13.94,,182.59,55.72,0.71,23.32,CQ231,223,-121.84047,39.76168
355,2018-08-15 19:00:00,SSW,14.15,,209.13,49.03,0.85,25.67,CQ231,223,-121.84047,39.76168
356,2018-08-15 20:00:00,SSW,14.44,27.92,204.3,43.47,1.24,28.01,CQ231,223,-121.84047,39.76168
357,2018-08-15 21:00:00,SSW,14.57,29.59,195.38,38.96,1.2,30.02,CQ231,223,-121.84047,39.76168
358,2018-08-15 22:00:00,S,14.77,30.89,180.75,36.5,1.63,31.37,CQ231,223,-121.84047,39.76168
359,2018-08-15 23:00:00,S,14.75,31.75,188.35,34.63,2.06,32.26,CQ231,223,-121.84047,39.76168
360,2018-08-16 00:00:00,SSE,13.88,32.1,167.33,31.55,1.87,32.9,CQ231,223,-121.84047,39.76168
361,2018-08-16 01:00:00,S,11.84,31.82,170.46,27.15,1.92,33.17,CQ231,223,-121.84047,39.76168
362,2018-08-16 02:00:00,S,13.14,31.42,179.63,30.87,1.85,32.43,CQ231,223,-121.84047,39.76168
363,2018-08-16 03:00:00,S,14.17,29.41,180.79,38.16,1.48,29.93,CQ231,223,-121.84047,39.76168
364,2018-08-16 04:00:00,SE,13.5,27.63,136.22,41.26,0.7,27.86,CQ231,223,-121.84047,39.76168
365,2018-08-16 05:00:00,ESE,13.53,,113.05,47.49,0.37,25.53,CQ231,223,-121.84047,39.76168
366,2018-08-16 06:00:00,SE,13.19,,126.92,47.8,0.65,25.05,CQ231,223,-121.84047,39.76168
367,2018-08-16 07:00:00,SE,12.47,,135.45,47.48,1.08,24.38,CQ231,223,-121.84047,39.76168
368,2018-08-16 08:00:00,SE,12.68,,145.21,52.93,1.15,22.81,CQ231,223,-121.84047,39.76168
369,2018-08-16 09:00:00,SSE,12.7,,166.32,56.33,0.91,21.81,CQ231,223,-121.84047,39.76168
370,2018-08-16 10:00:00,ENE,12.82,,60.03,62.56,0.23,20.23,CQ231,223,-121.84047,39.76168
371,2018-08-16 11:00:00,SSE,12.74,,149.47,67.5,0.3,18.93,CQ231,223,-121.84047,39.76168
372,2018-08-16 12:00:00,SSE,12.61,,147.79,69.1,0.15,18.42,CQ231,223,-121.84047,39.76168
373,2018-08-16 13:00:00,NE,12.31,,53.36,73.5,0.32,17.12,CQ231,223,-121.84047,39.76168
374,2018-08-16 14:00:00,E,12.15,,100.99,75.05,0.21,16.62,CQ231,223,-121.84047,39.76168
375,2018-08-16 15:00:00,ESE,12.38,,105.02,64.91,0.79,19.18,CQ231,223,-121.84047,39.76168
376,2018-08-16 16:00:00,SSE,12.27,,160.39,55.86,1.12,21.49,CQ231,223,-121.84047,39.76168
377,2018-08-16 17:00:00,S,12.32,,181.16,50.23,1.19,23.29,CQ231,223,-121.84047,39.76168
378,2018-08-16 18:00:00,SSW,12.76,,196.51,45.16,0.86,25.53,CQ231,223,-121.84047,39.76168
379,2018-08-16 19:00:00,SW,12.89,27.42,230.53,39.98,0.8,27.72,CQ231,223,-121.84047,39.76168
380,2018-08-16 20:00:00,SE,12.48,29.6,133.87,32.82,0.5,30.62,CQ231,223,-121.84047,39.76168
381,2018-08-16 21:00:00,S,12.54,31.54,181.78,29.2,1.46,32.71,CQ231,223,-121.84047,39.76168
382,2018-08-16 22:00:00,S,10.67,32.32,170.18,24.05,1.94,33.93,CQ231,223,-121.84047,39.76168
383,2018-08-16 23:00:00,SSE,7.59,32.76,158.95,18.46,1.81,34.89,CQ231,223,-121.84047,39.76168
384,2018-08-17 00:00:00,S,4.89,32.92,178.26,14.89,2.0,35.36,CQ231,223,-121.84047,39.76168
385,2018-08-17 01:00:00,S,5.88,33.17,186.69,15.82,1.81,35.52,CQ231,223,-121.84047,39.76168
386,2018-08-17 02:00:00,S,8.22,32.44,174.77,19.74,1.61,34.47,CQ231,223,-121.84047,39.76168
387,2018-08-17 03:00:00,S,10.63,30.31,180.29,27.09,0.81,31.81,CQ231,223,-121.84047,39.76168
388,2018-08-17 04:00:00,E,11.99,27.35,79.71,37.46,0.33,27.82,CQ231,223,-121.84047,39.76168
389,2018-08-17 05:00:00,ENE,11.28,,76.83,40.27,0.4,25.81,CQ231,223,-121.84047,39.76168
390,2018-08-17 06:00:00,E,9.68,,99.96,38.56,0.56,24.76,CQ231,223,-121.84047,39.76168
391,2018-08-17 07:00:00,E,9.53,,97.75,40.22,0.46,23.9,CQ231,223,-121.84047,39.76168
392,2018-08-17 08:00:00,ESE,9.43,,101.91,42.38,0.65,22.93,CQ231,223,-121.84047,39.76168
393,2018-08-17 09:00:00,WNW,9.24,,291.75,44.04,0.19,22.09,CQ231,223,-121.84047,39.76168
394,2018-08-17 10:00:00,SSE,9.05,,146.88,47.0,0.19,20.82,CQ231,223,-121.84047,39.76168
395,2018-08-17 11:00:00,SE,10.31,,125.82,55.97,0.24,19.37,CQ231,223,-121.84047,39.76168
396,2018-08-17 12:00:00,ESE,10.71,,108.62,61.11,0.24,18.38,CQ231,223,-121.84047,39.76168
397,2018-08-17 13:00:00,E,10.85,,95.42,63.92,0.34,17.82,CQ231,223,-121.84047,39.76168
398,2018-08-17 14:00:00,NNE,10.9,,19.83,64.34,0.13,17.76,CQ231,223,-121.84047,39.76168
399,2018-08-17 15:00:00,SE,11.22,,135.77,55.7,0.21,20.42,CQ231,223,-121.84047,39.76168
400,2018-08-17 16:00:00,S,10.85,,169.16,42.64,0.57,24.39,CQ231,223,-121.84047,39.76168
401,2018-08-17 17:00:00,WNW,10.62,,288.84,37.22,0.88,26.4,CQ231,223,-121.84047,39.76168
402,2018-08-17 18:00:00,SW,10.01,27.53,235.06,31.6,0.87,28.47,CQ231,223,-121.84047,39.76168
403,2018-08-17 19:00:00,SW,11.14,29.46,235.99,29.81,1.28,30.75,CQ231,223,-121.84047,39.76168
404,2018-08-17 20:00:00,WSW,10.42,31.33,254.13,25.02,0.92,32.95,CQ231,223,-121.84047,39.76168
405,2018-08-17 21:00:00,WSW,9.41,33.22,249.32,20.68,0.73,35.08,CQ231,223,-121.84047,39.76168
406,2018-08-17 22:00:00,SSW,10.76,35.15,202.28,20.66,1.49,36.71,CQ231,223,-121.84047,39.76168
407,2018-08-17 23:00:00,SSW,12.07,36.4,195.63,21.51,1.48,37.55,CQ231,223,-121.84047,39.76168
408,2018-08-18 00:00:00,SSW,12.85,36.73,195.72,22.56,2.02,37.62,CQ231,223,-121.84047,39.76168
409,2018-08-18 01:00:00,S,12.64,36.03,184.38,23.0,1.84,37.03,CQ231,223,-121.84047,39.76168
410,2018-08-18 02:00:00,SSW,13.08,35.26,191.55,24.83,1.57,36.18,CQ231,223,-121.84047,39.76168
411,2018-08-18 03:00:00,S,14.26,33.41,179.84,30.25,0.82,34.06,CQ231,223,-121.84047,39.76168
412,2018-08-18 04:00:00,E,15.66,29.62,98.44,42.64,0.32,29.68,CQ231,223,-121.84047,39.76168
413,2018-08-18 05:00:00,E,15.61,27.9,90.03,47.92,0.6,27.64,CQ231,223,-121.84047,39.76168
414,2018-08-18 06:00:00,ESE,14.29,27.02,103.92,46.3,0.35,26.78,CQ231,223,-121.84047,39.76168
415,2018-08-18 07:00:00,E,13.74,,92.09,47.78,0.58,25.65,CQ231,223,-121.84047,39.76168
416,2018-08-18 08:00:00,E,12.18,,81.12,41.08,0.94,26.47,CQ231,223,-121.84047,39.76168
417,2018-08-18 09:00:00,SE,12.33,,123.91,43.91,0.33,25.53,CQ231,223,-121.84047,39.76168
418,2018-08-18 10:00:00,W,12.75,,279.69,51.09,0.47,23.47,CQ231,223,-121.84047,39.76168
419,2018-08-18 11:00:00,WNW,13.03,,294.02,56.06,0.25,22.24,CQ231,223,-121.84047,39.76168
420,2018-08-18 12:00:00,SE,13.58,,145.88,64.1,0.06,20.64,CQ231,223,-121.84047,39.76168
421,2018-08-18 13:00:00,WNW,13.78,,291.97,66.45,0.24,20.27,CQ231,223,-121.84047,39.76168
422,2018-08-18 14:00:00,NE,13.84,,37.69,70.71,0.26,19.33,CQ231,223,-121.84047,39.76168
423,2018-08-18 15:00:00,E,14.33,,99.65,68.35,0.23,20.38,CQ231,223,-121.84047,39.76168
424,2018-08-18 16:00:00,SSE,14.07,,165.52,54.34,0.25,23.87,CQ231,223,-121.84047,39.76168
425,2018-08-18 17:00:00,SE,12.17,27.3,132.82,38.17,0.68,27.7,CQ231,223,-121.84047,39.76168
426,2018-08-18 18:00:00,SSW,10.16,28.57,204.32,29.45,1.48,29.84,CQ231,223,-121.84047,39.76168
427,2018-08-18 19:00:00,SSW,10.93,29.76,198.99,28.76,1.55,31.13,CQ231,223,-121.84047,39.76168
428,2018-08-18 20:00:00,SSW,12.25,31.18,212.36,29.17,1.13,32.4,CQ231,223,-121.84047,39.76168
429,2018-08-18 21:00:00,SW,12.2,33.04,217.42,26.07,0.97,34.3,CQ231,223,-121.84047,39.76168
430,2018-08-18 22:00:00,SW,13.17,35.49,223.8,24.71,1.23,36.37,CQ231,223,-121.84047,39.76168
431,2018-08-18 23:00:00,SSW,13.61,36.73,208.32,24.07,1.79,37.36,CQ231,223,-121.84047,39.76168
432,2018-08-19 00:00:00,SSW,12.74,36.72,208.53,22.38,1.94,37.64,CQ231,223,-121.84047,39.76168
433,2018-08-19 01:00:00,SSW,10.37,35.72,194.05,19.41,1.68,37.35,CQ231,223,-121.84047,39.76168
434,2018-08-19 02:00:00,S,12.46,34.66,187.27,24.35,1.18,35.8,CQ231,223,-121.84047,39.76168
435,2018-08-19 03:00:00,SSE,14.38,31.45,147.45,34.15,0.18,32.08,CQ231,223,-121.84047,39.76168
436,2018-08-19 04:00:00,ENE,14.94,28.03,66.6,44.91,0.5,28.01,CQ231,223,-121.84047,39.76168
437,2018-08-19 05:00:00,E,11.54,27.32,88.51,36.28,0.74,27.86,CQ231,223,-121.84047,39.76168
438,2018-08-19 06:00:00,E,12.23,,91.26,42.35,0.42,26.02,CQ231,223,-121.84047,39.76168
439,2018-08-19 07:00:00,ENE,10.18,26.47,76.16,35.27,1.05,26.81,CQ231,223,-121.84047,39.76168
440,2018-08-19 08:00:00,E,9.77,,85.5,34.9,1.05,26.52,CQ231,223,-121.84047,39.76168
441,2018-08-19 09:00:00,E,10.11,,96.43,39.09,0.85,25.01,CQ231,223,-121.84047,39.76168
442,2018-08-19 10:00:00,SSW,11.5,,204.28,49.28,0.68,22.71,CQ231,223,-121.84047,39.76168
443,2018-08-19 11:00:00,WNW,12.53,,284.57,58.71,0.1,20.96,CQ231,223,-121.84047,39.76168
444,2018-08-19 12:00:00,E,13.49,,97.7,68.71,0.28,19.42,CQ231,223,-121.84047,39.76168
445,2018-08-19 13:00:00,SSE,13.05,,168.09,69.9,0.24,18.69,CQ231,223,-121.84047,39.76168
446,2018-08-19 14:00:00,S,12.01,,184.64,64.79,0.36,18.82,CQ231,223,-121.84047,39.76168
447,2018-08-19 15:00:00,SSE,11.52,,149.58,54.14,0.19,21.2,CQ231,223,-121.84047,39.76168
448,2018-08-19 16:00:00,SSW,10.2,,191.9,41.57,0.92,24.09,CQ231,223,-121.84047,39.76168
449,2018-08-19 17:00:00,WSW,10.8,26.63,254.21,36.49,0.57,26.93,CQ231,223,-121.84047,39.76168
450,2018-08-19 18:00:00,W,11.65,28.05,269.25,34.4,0.94,28.88,CQ231,223,-121.84047,39.76168
