,date_time,precip_accum_one_hour_set_1,precip_accum_six_hour_set_1,precip_accum_12_hour_set_1,precip_accum_24_hour_set_1,precip_accum_three_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
298,2018-08-14 05:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
299,2018-08-14 06:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
300,2018-08-14 07:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
301,2018-08-14 08:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
302,2018-08-14 09:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
303,2018-08-14 10:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
304,2018-08-14 11:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
305,2018-08-14 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
306,2018-08-14 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
307,2018-08-14 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
308,2018-08-14 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
309,2018-08-14 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
310,2018-08-14 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
311,2018-08-14 18:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
312,2018-08-14 19:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
313,2018-08-14 20:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
314,2018-08-14 21:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
315,2018-08-14 22:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
316,2018-08-14 23:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
317,2018-08-15 00:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
318,2018-08-15 01:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
319,2018-08-15 02:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
320,2018-08-15 03:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
321,2018-08-15 04:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
322,2018-08-15 05:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
323,2018-08-15 06:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
324,2018-08-15 07:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
325,2018-08-15 08:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
326,2018-08-15 09:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
327,2018-08-15 10:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
328,2018-08-15 11:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
329,2018-08-15 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
330,2018-08-15 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
331,2018-08-15 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
332,2018-08-15 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
333,2018-08-15 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
334,2018-08-15 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
335,2018-08-15 18:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
336,2018-08-15 19:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
337,2018-08-15 20:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
338,2018-08-15 21:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
339,2018-08-15 22:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
340,2018-08-15 23:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
341,2018-08-16 00:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
342,2018-08-16 01:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
343,2018-08-16 02:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
344,2018-08-16 03:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
345,2018-08-16 04:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
346,2018-08-16 05:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
347,2018-08-16 06:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
348,2018-08-16 07:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
349,2018-08-16 08:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
350,2018-08-16 09:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
351,2018-08-16 10:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
352,2018-08-16 11:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
353,2018-08-16 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
354,2018-08-16 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
355,2018-08-16 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
356,2018-08-16 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
357,2018-08-16 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
358,2018-08-16 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
359,2018-08-16 18:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
360,2018-08-16 19:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
361,2018-08-16 20:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
362,2018-08-16 21:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
363,2018-08-16 22:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
364,2018-08-16 23:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
365,2018-08-17 00:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
366,2018-08-17 01:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
367,2018-08-17 02:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
368,2018-08-17 03:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
369,2018-08-17 04:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
370,2018-08-17 05:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
371,2018-08-17 06:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
372,2018-08-17 07:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
373,2018-08-17 08:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
374,2018-08-17 09:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
375,2018-08-17 10:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
376,2018-08-17 11:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
377,2018-08-17 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
378,2018-08-17 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
379,2018-08-17 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
380,2018-08-17 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
381,2018-08-17 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
382,2018-08-17 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
383,2018-08-17 18:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
384,2018-08-17 19:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
385,2018-08-17 20:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
386,2018-08-17 21:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
387,2018-08-17 22:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
388,2018-08-17 23:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
389,2018-08-18 00:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
390,2018-08-18 01:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
391,2018-08-18 02:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
392,2018-08-18 03:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
393,2018-08-18 04:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
394,2018-08-18 05:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
395,2018-08-18 06:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
396,2018-08-18 07:00:00,0.0,0.0,0.0,0.0,0.0,COOPTKEC1,6020,-120.19,39.33
397,2018-08-18 08:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
398,2018-08-18 09:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
399,2018-08-18 10:00:00,0.0,,,,,COOPTKEC1,6020,-120.19,39.33
400,2018-08-18 11:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
401,2018-08-18 12:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
402,2018-08-18 13:00:00,0.0,,,,0.0,COOPTKEC1,6020,-120.19,39.33
403,2018-08-18 14:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
404,2018-08-18 15:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
405,2018-08-18 16:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
406,2018-08-18 17:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
407,2018-08-18 18:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
408,2018-08-18 19:00:00,0.0,0.0,,,0.0,COOPTKEC1,6020,-120.19,39.33
409,2018-08-18 20:00:00,0.0,0.0,0.0,,0.0,COOPTKEC1,6020,-120.19,39.33
410,2018-08-18 21:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
411,2018-08-18 22:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
412,2018-08-18 23:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
413,2018-08-19 00:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
414,2018-08-19 01:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
415,2018-08-19 02:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
416,2018-08-19 03:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
417,2018-08-19 04:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
418,2018-08-19 05:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
419,2018-08-19 06:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
420,2018-08-19 07:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
421,2018-08-19 08:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
422,2018-08-19 09:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
423,2018-08-19 10:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
424,2018-08-19 11:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
425,2018-08-19 12:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
426,2018-08-19 13:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
427,2018-08-19 14:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
428,2018-08-19 15:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
429,2018-08-19 16:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
430,2018-08-19 17:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
431,2018-08-19 18:00:00,,,,,,COOPTKEC1,6020,-120.19,39.33
