,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
190,2018-08-08 22:00:00,2.57,,6.26,0.0,33.45,167.0,SSE,16.0,640.24,0.762,35.78,CI057,4005,-120.434,40.290
191,2018-08-08 23:00:00,3.24,,2.78,0.0,33.69,256.0,WSW,12.0,504.98,0.508,36.5,CI057,4005,-120.434,40.290
192,2018-08-09 00:00:00,2.88,,3.14,0.0,32.98,264.0,W,13.0,341.74,0.508,35.56,CI057,4005,-120.434,40.290
193,2018-08-09 01:00:00,3.29,,4.03,0.0,29.85,258.0,WSW,17.0,173.84,0.254,32.0,CI057,4005,-120.434,40.290
194,2018-08-09 02:00:00,2.93,,0.52,0.0,28.01,279.0,W,15.0,44.1,0.254,29.83,CI057,4005,-120.434,40.290
195,2018-08-09 03:00:00,2.01,,0.11,0.0,,287.0,WNW,18.0,0.85,0.0,26.28,CI057,4005,-120.434,40.290
196,2018-08-09 04:00:00,1.9,,1.33,0.0,,288.0,WNW,22.0,0.0,0.0,24.44,CI057,4005,-120.434,40.290
197,2018-08-09 05:00:00,2.31,,2.87,0.0,,282.0,WNW,26.0,0.0,0.0,23.5,CI057,4005,-120.434,40.290
198,2018-08-09 06:00:00,2.37,,2.52,0.0,,275.0,W,28.0,0.0,0.0,21.89,CI057,4005,-120.434,40.290
199,2018-08-09 07:00:00,1.75,,3.27,0.0,,254.0,WSW,35.0,0.0,0.0,19.17,CI057,4005,-120.434,40.290
200,2018-08-09 08:00:00,1.9,,2.1,0.0,,259.0,W,38.0,0.0,0.0,16.56,CI057,4005,-120.434,40.290
201,2018-08-09 09:00:00,2.11,,1.47,0.0,,259.0,W,41.0,0.0,0.0,14.67,CI057,4005,-120.434,40.290
202,2018-08-09 10:00:00,2.21,,-0.35,0.0,,270.0,W,38.0,0.0,0.0,13.83,CI057,4005,-120.434,40.290
203,2018-08-09 11:00:00,1.34,24.83,0.34,0.0,,276.0,W,42.0,0.0,0.0,13.06,CI057,4005,-120.434,40.290
204,2018-08-09 12:00:00,1.44,24.39,0.47,0.0,,248.0,WSW,48.0,0.42,0.0,11.17,CI057,4005,-120.434,40.290
205,2018-08-09 13:00:00,1.13,23.94,-0.38,0.0,,290.0,WNW,47.0,39.01,0.0,10.56,CI057,4005,-120.434,40.290
206,2018-08-09 14:00:00,1.54,23.5,1.42,0.0,,266.0,W,37.0,167.06,0.254,16.22,CI057,4005,-120.434,40.290
207,2018-08-09 15:00:00,1.34,23.17,3.25,0.0,,254.0,WSW,29.0,334.96,0.254,22.17,CI057,4005,-120.434,40.290
208,2018-08-09 16:00:00,1.65,23.06,2.84,0.0,,144.0,SE,22.0,505.83,0.508,26.22,CI057,4005,-120.434,40.290
209,2018-08-09 17:00:00,2.78,23.33,4.68,0.0,26.32,177.0,S,24.0,650.42,0.508,26.94,CI057,4005,-120.434,40.290
210,2018-08-09 18:00:00,2.98,24.0,4.25,0.0,27.24,164.0,SSE,21.0,750.48,0.762,28.67,CI057,4005,-120.434,40.290
211,2018-08-09 19:00:00,2.98,,0.78,0.0,29.21,161.0,SSE,14.0,808.14,0.762,31.33,CI057,4005,-120.434,40.290
212,2018-08-09 20:00:00,2.57,,-0.73,0.0,30.83,160.0,SSE,11.0,816.2,0.762,33.56,CI057,4005,-120.434,40.290
213,2018-08-09 21:00:00,2.73,,-0.72,0.0,32.12,172.0,S,10.0,764.47,0.762,35.22,CI057,4005,-120.434,40.290
214,2018-08-09 22:00:00,2.47,,-1.06,0.0,33.22,172.0,S,9.0,663.56,0.762,36.61,CI057,4005,-120.434,40.290
215,2018-08-09 23:00:00,2.31,,-2.09,0.0,33.71,189.0,S,8.0,517.7,0.508,37.33,CI057,4005,-120.434,40.290
216,2018-08-10 00:00:00,2.68,,0.88,0.0,34.04,236.0,SW,10.0,343.02,0.508,37.28,CI057,4005,-120.434,40.290
217,2018-08-10 01:00:00,3.6,,2.75,0.0,31.36,246.0,WSW,14.0,177.23,0.254,33.78,CI057,4005,-120.434,40.290
218,2018-08-10 02:00:00,3.45,,1.59,0.0,30.06,282.0,WNW,14.0,39.43,0.254,32.33,CI057,4005,-120.434,40.290
219,2018-08-10 03:00:00,3.4,,-0.73,0.0,29.69,285.0,WNW,12.0,0.85,0.254,32.06,CI057,4005,-120.434,40.290
220,2018-08-10 04:00:00,2.21,,-2.26,0.0,27.2,273.0,W,13.0,0.0,0.0,28.78,CI057,4005,-120.434,40.290
221,2018-08-10 05:00:00,2.21,,-3.4,0.0,,340.0,NNW,15.0,0.0,0.0,25.0,CI057,4005,-120.434,40.290
222,2018-08-10 06:00:00,1.95,,-2.37,0.0,,269.0,W,18.0,0.0,0.0,23.28,CI057,4005,-120.434,40.290
223,2018-08-10 07:00:00,1.59,,0.57,0.0,,261.0,W,26.0,0.0,0.0,20.83,CI057,4005,-120.434,40.290
224,2018-08-10 08:00:00,1.29,,2.02,0.0,,280.0,W,39.0,0.0,0.0,16.06,CI057,4005,-120.434,40.290
225,2018-08-10 09:00:00,1.13,,2.37,0.0,,229.0,SW,41.0,0.0,0.0,15.67,CI057,4005,-120.434,40.290
226,2018-08-10 10:00:00,1.49,,3.27,0.0,,8.0,N,51.0,0.0,0.0,13.28,CI057,4005,-120.434,40.290
227,2018-08-10 11:00:00,1.29,,3.56,0.0,,251.0,WSW,53.0,0.0,0.0,13.0,CI057,4005,-120.434,40.290
228,2018-08-10 12:00:00,1.85,,2.62,0.0,,287.0,WNW,48.0,0.0,0.0,13.5,CI057,4005,-120.434,40.290
229,2018-08-10 13:00:00,1.23,,2.89,0.0,,256.0,WSW,50.0,19.93,0.0,13.17,CI057,4005,-120.434,40.290
230,2018-08-10 14:00:00,1.54,23.78,3.79,0.0,,236.0,SW,45.0,122.96,0.0,15.78,CI057,4005,-120.434,40.290
231,2018-08-10 15:00:00,1.13,23.5,4.49,0.0,,65.0,ENE,31.0,303.58,0.254,22.5,CI057,4005,-120.434,40.290
232,2018-08-10 16:00:00,1.75,23.39,4.17,0.0,,169.0,S,25.0,461.74,0.508,25.67,CI057,4005,-120.434,40.290
233,2018-08-10 17:00:00,2.68,23.67,3.64,0.0,26.52,172.0,S,22.0,637.27,0.508,27.17,CI057,4005,-120.434,40.290
234,2018-08-10 18:00:00,3.24,,1.79,0.0,27.61,175.0,S,17.0,736.49,0.762,29.28,CI057,4005,-120.434,40.290
235,2018-08-10 19:00:00,3.19,,2.09,0.0,28.69,169.0,S,16.0,794.15,0.762,30.67,CI057,4005,-120.434,40.290
236,2018-08-10 20:00:00,3.14,,3.49,0.0,30.16,159.0,SSE,16.0,820.44,0.762,32.39,CI057,4005,-120.434,40.290
237,2018-08-10 21:00:00,2.78,,0.49,0.0,32.19,167.0,SSE,11.0,775.07,0.762,35.11,CI057,4005,-120.434,40.290
238,2018-08-10 22:00:00,3.55,,-1.02,0.0,33.28,243.0,WSW,9.0,678.4,0.762,36.67,CI057,4005,-120.434,40.290
239,2018-08-10 23:00:00,4.22,,-0.25,0.0,32.68,242.0,WSW,10.0,535.09,0.762,35.83,CI057,4005,-120.434,40.290
240,2018-08-11 00:00:00,3.76,,0.23,0.0,31.89,256.0,WSW,11.0,364.22,0.508,34.78,CI057,4005,-120.434,40.290
241,2018-08-11 01:00:00,3.55,,0.32,0.0,30.83,268.0,W,12.0,187.83,0.254,33.39,CI057,4005,-120.434,40.290
242,2018-08-11 02:00:00,1.7,,3.78,0.0,27.42,256.0,WSW,20.0,44.94,0.0,28.94,CI057,4005,-120.434,40.290
243,2018-08-11 03:00:00,2.88,,1.35,0.0,26.55,275.0,W,18.0,0.85,0.0,27.78,CI057,4005,-120.434,40.290
244,2018-08-11 04:00:00,1.75,,2.69,0.0,,326.0,NW,24.0,0.0,0.0,24.61,CI057,4005,-120.434,40.290
245,2018-08-11 05:00:00,1.65,,1.98,0.0,,282.0,WNW,25.0,0.0,0.0,23.11,CI057,4005,-120.434,40.290
246,2018-08-11 06:00:00,1.34,,2.52,0.0,,291.0,WNW,29.0,0.0,0.0,21.33,CI057,4005,-120.434,40.290
247,2018-08-11 07:00:00,1.18,,2.83,0.0,,260.0,W,35.0,0.0,0.0,18.67,CI057,4005,-120.434,40.290
248,2018-08-11 08:00:00,1.34,,3.04,0.0,,254.0,WSW,43.0,0.0,0.0,15.67,CI057,4005,-120.434,40.290
249,2018-08-11 09:00:00,1.44,,2.16,0.0,,251.0,WSW,42.0,0.0,0.0,15.06,CI057,4005,-120.434,40.290
250,2018-08-11 10:00:00,1.49,,1.55,0.0,,246.0,WSW,42.0,0.0,0.0,14.39,CI057,4005,-120.434,40.290
251,2018-08-11 11:00:00,1.34,,1.86,0.0,,327.0,NNW,50.0,0.0,0.0,12.06,CI057,4005,-120.434,40.290
252,2018-08-11 12:00:00,1.39,,1.29,0.0,,291.0,WNW,48.0,0.0,0.0,12.06,CI057,4005,-120.434,40.290
253,2018-08-11 13:00:00,1.23,24.11,1.86,0.0,,349.0,N,53.0,27.14,0.0,11.17,CI057,4005,-120.434,40.290
254,2018-08-11 14:00:00,0.98,23.67,5.35,0.0,,341.0,NNW,50.0,155.61,0.0,15.83,CI057,4005,-120.434,40.290
255,2018-08-11 15:00:00,1.29,23.33,10.03,0.0,,267.0,W,47.0,325.63,0.254,21.89,CI057,4005,-120.434,40.290
256,2018-08-11 16:00:00,2.01,23.33,6.15,0.0,,188.0,S,29.0,499.9,0.508,25.5,CI057,4005,-120.434,40.290
257,2018-08-11 17:00:00,2.88,23.61,6.03,0.0,,166.0,SSE,28.0,642.78,0.508,25.94,CI057,4005,-120.434,40.290
258,2018-08-11 18:00:00,2.52,,3.02,0.0,27.35,153.0,SSE,19.0,740.73,0.762,28.89,CI057,4005,-120.434,40.290
259,2018-08-11 19:00:00,1.95,,0.88,0.0,30.38,157.0,SSE,13.0,789.91,0.762,32.72,CI057,4005,-120.434,40.290
260,2018-08-11 20:00:00,3.76,,0.4,0.0,32.09,224.0,SW,11.0,793.3,0.762,35.0,CI057,4005,-120.434,40.290
261,2018-08-11 21:00:00,6.07,,1.15,0.0,31.76,240.0,WSW,12.0,739.03,1.016,34.44,CI057,4005,-120.434,40.290
262,2018-08-11 22:00:00,5.3,,2.43,0.0,32.14,242.0,WSW,13.0,638.97,0.762,34.67,CI057,4005,-120.434,40.290
263,2018-08-11 23:00:00,4.68,,2.04,0.0,31.68,239.0,WSW,13.0,498.2,0.508,34.17,CI057,4005,-120.434,40.290
264,2018-08-12 00:00:00,3.7,,3.99,0.0,30.72,247.0,WSW,16.0,339.62,0.508,33.0,CI057,4005,-120.434,40.290
265,2018-08-12 01:00:00,2.57,,2.63,0.0,29.24,249.0,WSW,16.0,184.02,0.254,31.33,CI057,4005,-120.434,40.290
266,2018-08-12 02:00:00,1.34,,-0.78,0.0,27.66,245.0,WSW,14.0,47.06,0.0,29.39,CI057,4005,-120.434,40.290
267,2018-08-12 03:00:00,2.52,,-1.67,0.0,26.84,286.0,WNW,14.0,0.85,0.0,28.28,CI057,4005,-120.434,40.290
268,2018-08-12 04:00:00,2.68,,0.02,0.0,,232.0,SW,18.0,0.0,0.0,26.17,CI057,4005,-120.434,40.290
269,2018-08-12 05:00:00,1.8,,1.14,0.0,,274.0,W,26.0,0.0,0.0,21.5,CI057,4005,-120.434,40.290
270,2018-08-12 06:00:00,1.9,,-0.4,0.0,,292.0,WNW,25.0,0.0,0.0,20.33,CI057,4005,-120.434,40.290
271,2018-08-12 07:00:00,2.06,,-0.54,0.0,,273.0,W,27.0,0.0,0.0,18.94,CI057,4005,-120.434,40.290
272,2018-08-12 08:00:00,1.85,,0.26,0.0,,265.0,W,35.0,0.0,0.0,15.78,CI057,4005,-120.434,40.290
273,2018-08-12 09:00:00,1.95,,0.46,0.0,,270.0,W,40.0,0.0,0.0,13.94,CI057,4005,-120.434,40.290
274,2018-08-12 10:00:00,1.9,,0.61,0.0,,265.0,W,43.0,0.0,0.0,13.0,CI057,4005,-120.434,40.290
275,2018-08-12 11:00:00,1.18,,-0.09,0.0,,263.0,W,43.0,0.0,0.0,12.22,CI057,4005,-120.434,40.290
276,2018-08-12 12:00:00,1.59,,-0.53,0.0,,288.0,WNW,44.0,0.0,0.0,11.39,CI057,4005,-120.434,40.290
277,2018-08-12 13:00:00,1.49,24.0,-0.53,0.0,,299.0,WNW,44.0,29.26,0.0,11.39,CI057,4005,-120.434,40.290
278,2018-08-12 14:00:00,1.03,23.61,1.42,0.0,,254.0,WSW,37.0,164.09,0.0,16.22,CI057,4005,-120.434,40.290
279,2018-08-12 15:00:00,1.23,23.28,2.01,0.0,,204.0,SSW,26.0,338.35,0.254,22.5,CI057,4005,-120.434,40.290
280,2018-08-12 16:00:00,2.26,23.22,3.97,0.0,,166.0,SSE,26.0,506.26,0.508,24.78,CI057,4005,-120.434,40.290
281,2018-08-12 17:00:00,2.16,23.5,3.22,0.0,25.97,186.0,S,22.0,646.18,0.508,26.67,CI057,4005,-120.434,40.290
282,2018-08-12 18:00:00,2.01,,0.96,0.0,27.59,191.0,S,16.0,748.78,0.762,29.28,CI057,4005,-120.434,40.290
283,2018-08-12 19:00:00,2.47,,2.5,0.0,29.1,173.0,S,16.0,802.21,0.762,31.17,CI057,4005,-120.434,40.290
284,2018-08-12 20:00:00,3.04,,4.08,0.0,29.9,135.0,SE,17.0,802.21,0.762,32.06,CI057,4005,-120.434,40.290
285,2018-08-12 21:00:00,2.78,,0.27,0.0,31.93,180.0,S,11.0,730.13,0.762,34.83,CI057,4005,-120.434,40.290
286,2018-08-12 22:00:00,4.53,,0.57,0.0,32.29,238.0,WSW,11.0,666.1,0.762,35.22,CI057,4005,-120.434,40.290
287,2018-08-12 23:00:00,5.2,,-0.25,0.0,31.36,238.0,WSW,11.0,535.51,0.762,34.17,CI057,4005,-120.434,40.290
288,2018-08-13 00:00:00,4.68,,0.01,0.0,30.49,249.0,WSW,12.0,369.73,0.508,33.0,CI057,4005,-120.434,40.290
289,2018-08-13 01:00:00,4.99,,-1.57,0.0,28.83,250.0,WSW,12.0,206.06,0.254,31.0,CI057,4005,-120.434,40.290
290,2018-08-13 02:00:00,3.76,,-2.62,0.0,26.86,248.0,WSW,13.0,50.03,0.254,28.33,CI057,4005,-120.434,40.290
291,2018-08-13 03:00:00,1.7,,-2.42,0.0,,19.0,NNE,18.0,0.42,0.0,23.22,CI057,4005,-120.434,40.290
292,2018-08-13 04:00:00,2.78,,-4.22,0.0,,331.0,NNW,14.0,0.0,0.0,25.11,CI057,4005,-120.434,40.290
293,2018-08-13 05:00:00,2.06,,-2.57,0.0,,260.0,W,19.0,0.0,0.0,22.17,CI057,4005,-120.434,40.290
294,2018-08-13 06:00:00,2.01,,-1.01,0.0,,281.0,W,28.0,0.0,0.0,17.83,CI057,4005,-120.434,40.290
295,2018-08-13 07:00:00,1.54,,-2.71,0.0,,299.0,WNW,24.0,0.0,0.0,18.28,CI057,4005,-120.434,40.290
296,2018-08-13 08:00:00,1.59,,-0.29,0.0,,261.0,W,34.0,0.0,0.0,15.61,CI057,4005,-120.434,40.290
297,2018-08-13 09:00:00,1.54,,0.7,0.0,,269.0,W,46.0,0.0,0.0,12.06,CI057,4005,-120.434,40.290
298,2018-08-13 10:00:00,1.9,,-1.83,0.0,,289.0,WNW,36.0,0.0,0.0,13.0,CI057,4005,-120.434,40.290
299,2018-08-13 11:00:00,1.59,,-1.38,0.0,,264.0,W,39.0,0.0,0.0,12.28,CI057,4005,-120.434,40.290
300,2018-08-13 12:00:00,1.7,24.33,-2.35,0.0,,273.0,W,37.0,0.0,0.0,12.0,CI057,4005,-120.434,40.290
301,2018-08-13 13:00:00,1.13,23.89,-2.06,0.0,,315.0,NW,41.0,33.5,0.0,10.78,CI057,4005,-120.434,40.290
302,2018-08-13 14:00:00,1.08,23.5,0.3,0.0,,286.0,WNW,36.0,180.2,0.254,15.39,CI057,4005,-120.434,40.290
303,2018-08-13 15:00:00,1.39,23.17,2.15,0.0,,175.0,S,27.0,351.07,0.254,22.06,CI057,4005,-120.434,40.290
304,2018-08-13 16:00:00,1.9,23.11,4.73,0.0,,222.0,SW,28.0,515.58,0.508,24.44,CI057,4005,-120.434,40.290
305,2018-08-13 17:00:00,2.16,23.44,1.54,0.0,26.37,209.0,SSW,19.0,654.23,0.508,27.11,CI057,4005,-120.434,40.290
306,2018-08-13 18:00:00,2.52,,-2.0,0.0,27.44,175.0,S,13.0,753.87,0.762,29.11,CI057,4005,-120.434,40.290
307,2018-08-13 19:00:00,2.93,,-2.1,0.0,28.29,159.0,SSE,12.0,808.99,0.762,30.33,CI057,4005,-120.434,40.290
308,2018-08-13 20:00:00,2.98,,1.01,0.0,29.44,149.0,SSE,14.0,816.2,0.762,31.61,CI057,4005,-120.434,40.290
309,2018-08-13 21:00:00,2.73,,-1.19,0.0,31.58,202.0,SSW,10.0,765.32,0.762,34.61,CI057,4005,-120.434,40.290
310,2018-08-13 22:00:00,4.58,,0.06,0.0,31.7,238.0,WSW,11.0,669.07,0.762,34.56,CI057,4005,-120.434,40.290
311,2018-08-13 23:00:00,4.89,,0.54,0.0,31.07,238.0,WSW,12.0,533.82,0.762,33.67,CI057,4005,-120.434,40.290
312,2018-08-14 00:00:00,4.12,,0.75,0.0,30.24,251.0,WSW,13.0,373.12,0.508,32.56,CI057,4005,-120.434,40.290
313,2018-08-14 01:00:00,3.7,,-0.49,0.0,28.93,263.0,W,13.0,199.7,0.254,31.0,CI057,4005,-120.434,40.290
314,2018-08-14 02:00:00,2.52,,0.56,0.0,26.53,248.0,WSW,17.0,47.91,0.0,27.78,CI057,4005,-120.434,40.290
315,2018-08-14 03:00:00,2.06,,-0.35,0.0,,267.0,W,20.0,0.42,0.0,24.0,CI057,4005,-120.434,40.290
316,2018-08-14 04:00:00,2.21,,-0.05,0.0,,274.0,W,21.0,0.0,0.0,23.56,CI057,4005,-120.434,40.290
317,2018-08-14 05:00:00,2.06,,-0.54,0.0,,317.0,NW,22.0,0.0,0.0,22.22,CI057,4005,-120.434,40.290
318,2018-08-14 06:00:00,1.75,,-0.34,0.0,,290.0,WNW,26.0,0.0,0.0,19.78,CI057,4005,-120.434,40.290
319,2018-08-14 07:00:00,1.59,,0.35,0.0,,253.0,WSW,31.0,0.0,0.0,17.78,CI057,4005,-120.434,40.290
320,2018-08-14 08:00:00,1.85,,-0.47,0.0,,273.0,W,29.0,0.0,0.0,17.89,CI057,4005,-120.434,40.290
321,2018-08-14 09:00:00,2.16,,-0.02,0.0,,255.0,WSW,37.0,0.0,0.0,14.61,CI057,4005,-120.434,40.290
322,2018-08-14 10:00:00,1.7,,-0.75,0.0,,287.0,WNW,41.0,0.0,0.0,12.22,CI057,4005,-120.434,40.290
323,2018-08-14 11:00:00,1.8,,-0.35,0.0,,271.0,W,43.0,0.0,0.0,11.94,CI057,4005,-120.434,40.290
324,2018-08-14 12:00:00,1.29,,-0.18,0.0,,267.0,W,46.0,0.0,0.0,11.11,CI057,4005,-120.434,40.290
325,2018-08-14 13:00:00,1.39,24.11,-0.24,0.0,,272.0,W,43.0,34.77,0.0,12.06,CI057,4005,-120.434,40.290
326,2018-08-14 14:00:00,1.75,23.67,1.09,0.0,,291.0,WNW,34.0,189.1,0.254,17.17,CI057,4005,-120.434,40.290
327,2018-08-14 15:00:00,1.75,23.44,2.66,0.0,,133.0,SE,28.0,337.5,0.254,22.06,CI057,4005,-120.434,40.290
328,2018-08-14 16:00:00,2.06,23.39,3.35,0.0,,153.0,SSE,26.0,502.86,0.508,24.06,CI057,4005,-120.434,40.290
329,2018-08-14 17:00:00,1.95,23.72,0.1,0.0,26.44,223.0,SW,17.0,636.42,0.508,27.22,CI057,4005,-120.434,40.290
330,2018-08-14 18:00:00,2.78,,-0.11,0.0,27.42,172.0,S,15.0,742.42,0.762,29.06,CI057,4005,-120.434,40.290
331,2018-08-14 19:00:00,3.04,,1.38,0.0,27.24,163.0,SSE,17.0,456.65,0.508,28.78,CI057,4005,-120.434,40.290
332,2018-08-14 20:00:00,3.24,,-0.49,0.0,28.93,169.0,S,13.0,819.59,0.762,31.0,CI057,4005,-120.434,40.290
333,2018-08-14 21:00:00,3.4,,1.14,0.0,29.59,156.0,SSE,14.0,692.39,0.762,31.78,CI057,4005,-120.434,40.290
334,2018-08-14 22:00:00,3.19,,2.77,0.0,30.33,164.0,SSE,15.0,605.05,0.762,32.61,CI057,4005,-120.434,40.290
335,2018-08-14 23:00:00,2.73,,5.48,0.0,30.61,168.0,SSE,18.0,436.72,0.508,32.78,CI057,4005,-120.434,40.290
336,2018-08-15 00:00:00,1.8,,5.46,0.0,29.77,158.0,SSE,19.0,175.11,0.254,31.83,CI057,4005,-120.434,40.290
337,2018-08-15 01:00:00,3.5,,3.3,0.0,29.08,265.0,W,17.0,112.78,0.254,31.11,CI057,4005,-120.434,40.290
338,2018-08-15 02:00:00,3.04,,1.92,0.0,27.73,263.0,W,17.0,15.26,0.254,29.44,CI057,4005,-120.434,40.290
339,2018-08-15 03:00:00,2.31,,2.55,0.0,26.95,271.0,W,19.0,0.42,0.0,28.33,CI057,4005,-120.434,40.290
340,2018-08-15 04:00:00,2.37,,3.33,0.0,,278.0,W,23.0,0.0,0.0,26.06,CI057,4005,-120.434,40.290
341,2018-08-15 05:00:00,2.21,,3.72,0.0,,293.0,WNW,28.0,0.0,0.0,23.28,CI057,4005,-120.434,40.290
342,2018-08-15 06:00:00,1.29,,4.02,0.0,,254.0,WSW,30.0,0.0,0.0,22.5,CI057,4005,-120.434,40.290
343,2018-08-15 07:00:00,1.39,,8.9,0.0,,198.0,SSW,43.0,0.0,0.0,22.11,CI057,4005,-120.434,40.290
344,2018-08-15 08:00:00,1.59,,6.08,0.0,,302.0,WNW,40.0,0.0,0.0,20.17,CI057,4005,-120.434,40.290
345,2018-08-15 09:00:00,2.21,,4.06,0.0,,282.0,WNW,32.0,0.0,0.0,21.5,CI057,4005,-120.434,40.290
346,2018-08-15 10:00:00,1.85,,5.17,0.0,,271.0,W,39.0,0.0,0.0,19.56,CI057,4005,-120.434,40.290
347,2018-08-15 11:00:00,1.7,,5.19,0.0,,265.0,W,41.0,0.0,0.0,18.78,CI057,4005,-120.434,40.290
348,2018-08-15 12:00:00,1.49,,5.2,0.0,,262.0,W,44.0,0.0,0.0,17.67,CI057,4005,-120.434,40.290
349,2018-08-15 13:00:00,2.01,,4.99,0.0,,288.0,WNW,41.0,7.21,0.0,18.56,CI057,4005,-120.434,40.290
350,2018-08-15 14:00:00,1.29,,7.52,0.0,,162.0,SSE,46.0,41.98,0.0,19.5,CI057,4005,-120.434,40.290
351,2018-08-15 15:00:00,1.65,,8.77,0.0,,289.0,WNW,45.0,115.33,0.0,21.22,CI057,4005,-120.434,40.290
352,2018-08-15 16:00:00,1.23,,6.36,0.0,,2.0,N,30.0,398.56,0.254,25.17,CI057,4005,-120.434,40.290
353,2018-08-15 17:00:00,1.95,,3.98,0.0,27.59,226.0,SW,20.0,624.13,0.508,29.17,CI057,4005,-120.434,40.290
354,2018-08-15 18:00:00,2.26,,4.06,0.0,29.06,195.0,SSW,18.0,674.16,0.762,31.06,CI057,4005,-120.434,40.290
355,2018-08-15 19:00:00,3.86,,6.15,0.0,29.07,161.0,SSE,21.0,816.2,0.762,30.94,CI057,4005,-120.434,40.290
356,2018-08-15 20:00:00,3.65,,4.08,0.0,29.9,162.0,SSE,17.0,740.73,0.762,32.06,CI057,4005,-120.434,40.290
357,2018-08-15 21:00:00,3.04,,3.13,0.0,30.73,165.0,SSE,15.0,747.94,0.762,33.06,CI057,4005,-120.434,40.290
358,2018-08-15 22:00:00,2.52,,4.39,0.0,32.19,191.0,S,15.0,683.06,0.762,34.61,CI057,4005,-120.434,40.290
359,2018-08-15 23:00:00,4.53,,3.85,0.0,31.55,251.0,WSW,15.0,533.39,0.508,33.94,CI057,4005,-120.434,40.290
360,2018-08-16 00:00:00,4.63,,0.79,0.0,30.29,248.0,WSW,13.0,374.39,0.508,32.61,CI057,4005,-120.434,40.290
361,2018-08-16 01:00:00,5.04,,1.24,0.0,28.72,242.0,WSW,15.0,198.01,0.254,30.72,CI057,4005,-120.434,40.290
362,2018-08-16 02:00:00,3.24,,1.58,0.0,26.74,264.0,W,18.0,50.88,0.254,28.06,CI057,4005,-120.434,40.290
363,2018-08-16 03:00:00,1.23,,2.32,0.0,,285.0,WNW,24.0,0.42,0.0,24.17,CI057,4005,-120.434,40.290
364,2018-08-16 04:00:00,1.13,,2.15,0.0,,72.0,ENE,32.0,0.0,0.0,19.33,CI057,4005,-120.434,40.290
365,2018-08-16 05:00:00,1.44,,0.49,0.0,,261.0,W,28.0,0.0,0.0,19.56,CI057,4005,-120.434,40.290
366,2018-08-16 06:00:00,1.49,,1.23,0.0,,255.0,WSW,31.0,0.0,0.0,18.78,CI057,4005,-120.434,40.290
367,2018-08-16 07:00:00,1.7,,1.25,0.0,,276.0,W,38.0,0.0,0.0,15.61,CI057,4005,-120.434,40.290
368,2018-08-16 08:00:00,2.11,,1.6,0.0,,271.0,W,38.0,0.0,0.0,16.0,CI057,4005,-120.434,40.290
369,2018-08-16 09:00:00,1.23,,2.06,0.0,,296.0,WNW,47.0,0.0,0.0,13.22,CI057,4005,-120.434,40.290
370,2018-08-16 10:00:00,1.13,,1.85,0.0,,332.0,NNW,48.0,0.0,0.0,12.67,CI057,4005,-120.434,40.290
371,2018-08-16 11:00:00,1.23,,1.81,0.0,,254.0,WSW,50.0,0.0,0.0,12.0,CI057,4005,-120.434,40.290
372,2018-08-16 12:00:00,1.23,,2.51,0.0,,306.0,NW,58.0,0.0,0.0,10.5,CI057,4005,-120.434,40.290
373,2018-08-16 13:00:00,1.29,,2.53,0.0,,279.0,W,54.0,31.38,0.0,11.61,CI057,4005,-120.434,40.290
374,2018-08-16 14:00:00,1.23,23.78,2.87,0.0,,274.0,W,37.0,178.08,0.254,17.83,CI057,4005,-120.434,40.290
375,2018-08-16 15:00:00,1.39,23.5,3.35,0.0,,169.0,S,27.0,349.8,0.254,23.44,CI057,4005,-120.434,40.290
376,2018-08-16 16:00:00,1.7,,4.21,0.0,,164.0,SSE,24.0,513.46,0.508,26.39,CI057,4005,-120.434,40.290
377,2018-08-16 17:00:00,2.62,,4.74,0.0,26.64,165.0,SSE,23.0,649.57,0.508,27.72,CI057,4005,-120.434,40.290
378,2018-08-16 18:00:00,3.6,,7.38,0.0,27.04,155.0,SSE,27.0,748.78,0.762,28.11,CI057,4005,-120.434,40.290
379,2018-08-16 19:00:00,3.29,,5.66,0.0,27.95,154.0,SSE,22.0,799.24,0.762,29.56,CI057,4005,-120.434,40.290
380,2018-08-16 20:00:00,3.14,,5.7,0.0,30.03,177.0,S,19.0,793.3,0.762,32.11,CI057,4005,-120.434,40.290
381,2018-08-16 21:00:00,4.42,,3.67,0.0,31.34,243.0,WSW,15.0,758.11,0.762,33.72,CI057,4005,-120.434,40.290
382,2018-08-16 22:00:00,4.58,,3.54,0.0,31.19,239.0,WSW,15.0,663.56,0.762,33.56,CI057,4005,-120.434,40.290
383,2018-08-16 23:00:00,4.48,,4.58,0.0,30.46,253.0,WSW,17.0,529.58,0.508,32.67,CI057,4005,-120.434,40.290
384,2018-08-17 00:00:00,4.22,,4.65,0.0,29.69,244.0,WSW,18.0,371.85,0.508,31.78,CI057,4005,-120.434,40.290
385,2018-08-17 01:00:00,4.17,,4.38,0.0,27.36,249.0,WSW,21.0,111.51,0.254,28.83,CI057,4005,-120.434,40.290
