,date_time,precip_accum_set_1,air_temp_set_1,precip_accum_one_hour_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
122,2018-08-02 06:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
123,2018-08-02 06:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
124,2018-08-02 07:00:00,1005.84,22.78,0.0,COGC1,600,-121.18972,39.33083
125,2018-08-02 07:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
126,2018-08-02 07:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
127,2018-08-02 07:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
128,2018-08-02 08:00:00,1005.84,21.11,0.0,COGC1,600,-121.18972,39.33083
129,2018-08-02 08:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
130,2018-08-02 08:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
131,2018-08-02 08:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
132,2018-08-02 09:00:00,1005.84,20.0,,COGC1,600,-121.18972,39.33083
133,2018-08-02 09:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
134,2018-08-02 09:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
135,2018-08-02 09:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
136,2018-08-02 10:00:00,1005.84,20.0,0.0,COGC1,600,-121.18972,39.33083
137,2018-08-02 10:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
138,2018-08-02 10:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
139,2018-08-02 10:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
140,2018-08-02 11:00:00,1005.84,19.44,,COGC1,600,-121.18972,39.33083
141,2018-08-02 11:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
142,2018-08-02 11:30:00,1005.84,,,COGC1,600,-121.18972,39.33083
143,2018-08-02 11:45:00,1005.84,,,COGC1,600,-121.18972,39.33083
144,2018-08-02 12:00:00,1005.84,18.89,0.0,COGC1,600,-121.18972,39.33083
145,2018-08-02 12:15:00,1005.84,,,COGC1,600,-121.18972,39.33083
