,date_time,wind_speed_set_1,soil_temp_set_1,dew_point_temperature_set_1d,precip_accum_one_hour_set_1,heat_index_set_1d,wind_direction_set_1,wind_cardinal_direction_set_1d,relative_humidity_set_1,solar_radiation_set_1,evapotranspiration_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
190,2018-08-08 22:00:00,3.04,20.83,6.4,0.0,32.62,285.0,WNW,17.0,690.7,0.762,34.89,CI090,4405,-120.479,41.433
191,2018-08-08 23:00:00,4.06,21.33,7.5,0.0,32.17,277.0,W,19.0,541.87,0.508,34.28,CI090,4405,-120.479,41.433
192,2018-08-09 00:00:00,4.22,21.78,8.42,0.0,30.92,274.0,W,22.0,371.42,0.508,32.83,CI090,4405,-120.479,41.433
193,2018-08-09 01:00:00,4.53,22.22,7.66,0.0,28.77,278.0,W,24.0,195.89,0.254,30.44,CI090,4405,-120.479,41.433
194,2018-08-09 02:00:00,3.65,22.5,5.5,0.0,26.65,266.0,W,25.0,52.58,0.254,27.22,CI090,4405,-120.479,41.433
195,2018-08-09 03:00:00,1.75,22.67,5.73,0.0,,211.0,SSW,32.0,1.27,0.0,23.39,CI090,4405,-120.479,41.433
196,2018-08-09 04:00:00,1.7,22.78,8.14,0.0,,94.0,E,48.0,0.0,0.0,19.5,CI090,4405,-120.479,41.433
197,2018-08-09 05:00:00,1.65,22.72,7.63,0.0,,93.0,E,52.0,0.0,0.0,17.67,CI090,4405,-120.479,41.433
198,2018-08-09 06:00:00,1.49,22.61,7.16,0.0,,90.0,E,56.0,0.0,0.0,16.0,CI090,4405,-120.479,41.433
199,2018-08-09 07:00:00,1.34,22.5,6.56,0.0,,85.0,E,60.0,0.0,0.0,14.28,CI090,4405,-120.479,41.433
200,2018-08-09 08:00:00,1.08,22.33,6.27,0.0,,91.0,E,58.0,0.0,0.0,14.5,CI090,4405,-120.479,41.433
201,2018-08-09 09:00:00,1.08,22.11,7.39,0.0,,110.0,ESE,69.0,0.0,0.0,13.0,CI090,4405,-120.479,41.433
202,2018-08-09 10:00:00,0.87,21.89,8.52,0.0,,104.0,ESE,83.0,0.0,0.0,11.33,CI090,4405,-120.479,41.433
203,2018-08-09 11:00:00,1.03,21.67,7.75,0.0,,61.0,ENE,80.0,0.0,0.0,11.11,CI090,4405,-120.479,41.433
204,2018-08-09 12:00:00,0.87,21.44,7.56,0.0,,117.0,ESE,84.0,0.0,0.0,10.17,CI090,4405,-120.479,41.433
205,2018-08-09 13:00:00,0.82,21.17,7.4,0.0,,81.0,E,81.0,28.41,0.0,10.56,CI090,4405,-120.479,41.433
206,2018-08-09 14:00:00,0.67,20.94,9.09,0.0,,240.0,WSW,79.0,142.89,0.0,12.67,CI090,4405,-120.479,41.433
207,2018-08-09 15:00:00,1.08,20.72,9.37,0.0,,244.0,WSW,65.0,312.06,0.254,16.0,CI090,4405,-120.479,41.433
208,2018-08-09 16:00:00,0.72,20.44,7.25,0.0,,324.0,NW,41.0,483.36,0.254,21.06,CI090,4405,-120.479,41.433
209,2018-08-09 17:00:00,0.93,20.28,8.28,0.0,,21.0,NNE,36.0,618.62,0.508,24.33,CI090,4405,-120.479,41.433
210,2018-08-09 18:00:00,1.13,20.22,9.29,0.0,26.79,24.0,NNE,32.0,724.19,0.762,27.44,CI090,4405,-120.479,41.433
211,2018-08-09 19:00:00,1.34,20.22,9.93,0.0,28.53,234.0,SW,29.0,791.61,0.762,29.83,CI090,4405,-120.479,41.433
212,2018-08-09 20:00:00,1.44,20.33,9.28,0.0,30.57,106.0,ESE,24.0,810.69,0.762,32.33,CI090,4405,-120.479,41.433
213,2018-08-09 21:00:00,1.65,20.67,7.54,0.0,32.22,12.0,NNE,19.0,771.26,0.762,34.33,CI090,4405,-120.479,41.433
214,2018-08-09 22:00:00,1.59,21.0,7.08,0.0,33.49,345.0,NNW,17.0,699.6,0.762,35.72,CI090,4405,-120.479,41.433
215,2018-08-09 23:00:00,2.47,21.44,7.96,0.0,33.67,318.0,NW,18.0,557.14,0.508,35.78,CI090,4405,-120.479,41.433
216,2018-08-10 00:00:00,3.29,21.94,10.12,0.0,32.34,267.0,W,23.0,347.68,0.508,34.06,CI090,4405,-120.479,41.433
217,2018-08-10 01:00:00,4.32,22.39,7.54,0.0,29.89,275.0,W,22.0,184.44,0.254,31.78,CI090,4405,-120.479,41.433
218,2018-08-10 02:00:00,3.29,22.72,5.21,0.0,27.02,269.0,W,23.0,51.73,0.254,28.28,CI090,4405,-120.479,41.433
219,2018-08-10 03:00:00,1.7,22.94,1.47,0.0,,60.0,ENE,20.0,1.27,0.0,26.17,CI090,4405,-120.479,41.433
220,2018-08-10 04:00:00,1.59,23.06,4.65,0.0,,85.0,E,33.0,0.0,0.0,21.67,CI090,4405,-120.479,41.433
221,2018-08-10 05:00:00,1.7,23.06,4.96,0.0,,70.0,ENE,39.0,0.0,0.0,19.33,CI090,4405,-120.479,41.433
222,2018-08-10 06:00:00,1.85,23.0,5.32,0.0,,61.0,ENE,48.0,0.0,0.0,16.44,CI090,4405,-120.479,41.433
223,2018-08-10 07:00:00,1.95,22.83,5.61,0.0,,95.0,E,50.0,0.0,0.0,16.11,CI090,4405,-120.479,41.433
224,2018-08-10 08:00:00,1.54,22.67,3.62,0.0,,120.0,ESE,44.0,0.0,0.0,15.94,CI090,4405,-120.479,41.433
225,2018-08-10 09:00:00,1.49,22.5,3.69,0.0,,109.0,ESE,48.0,0.0,0.0,14.67,CI090,4405,-120.479,41.433
226,2018-08-10 10:00:00,1.49,22.28,4.51,0.0,,71.0,ENE,60.0,0.0,0.0,12.11,CI090,4405,-120.479,41.433
227,2018-08-10 11:00:00,1.08,22.06,6.59,0.0,,9.0,N,79.0,0.0,0.0,10.11,CI090,4405,-120.479,41.433
228,2018-08-10 12:00:00,1.34,21.78,5.87,0.0,,60.0,ENE,78.0,0.0,0.0,9.56,CI090,4405,-120.479,41.433
229,2018-08-10 13:00:00,1.18,21.56,5.41,0.0,,42.0,NE,75.0,21.62,0.0,9.67,CI090,4405,-120.479,41.433
230,2018-08-10 14:00:00,1.23,21.28,8.04,0.0,,66.0,ENE,75.0,133.56,0.0,12.39,CI090,4405,-120.479,41.433
231,2018-08-10 15:00:00,0.87,21.06,6.33,0.0,,335.0,NNW,50.0,290.86,0.254,16.89,CI090,4405,-120.479,41.433
232,2018-08-10 16:00:00,1.29,20.78,6.59,0.0,,285.0,WNW,41.0,459.62,0.254,20.33,CI090,4405,-120.479,41.433
233,2018-08-10 17:00:00,1.03,20.61,7.25,0.0,,7.0,N,33.0,594.02,0.508,24.61,CI090,4405,-120.479,41.433
234,2018-08-10 18:00:00,1.49,20.5,6.16,0.0,26.48,244.0,WSW,26.0,712.74,0.762,27.33,CI090,4405,-120.479,41.433
235,2018-08-10 19:00:00,1.59,20.5,7.74,0.0,27.8,37.0,NE,26.0,775.07,0.762,29.17,CI090,4405,-120.479,41.433
236,2018-08-10 20:00:00,1.7,20.61,6.15,0.0,29.07,240.0,WSW,21.0,798.39,0.762,30.94,CI090,4405,-120.479,41.433
237,2018-08-10 21:00:00,2.37,20.83,5.61,0.0,29.93,261.0,W,19.0,750.48,0.762,32.0,CI090,4405,-120.479,41.433
238,2018-08-10 22:00:00,5.04,21.17,3.49,0.0,30.16,259.0,W,16.0,689.42,0.762,32.39,CI090,4405,-120.479,41.433
239,2018-08-10 23:00:00,5.3,21.61,4.08,0.0,29.9,267.0,W,17.0,545.26,0.762,32.06,CI090,4405,-120.479,41.433
240,2018-08-11 00:00:00,4.27,22.0,4.92,0.0,29.19,270.0,W,19.0,375.66,0.508,31.17,CI090,4405,-120.479,41.433
241,2018-08-11 01:00:00,3.4,22.33,6.3,0.0,27.99,283.0,WNW,23.0,204.37,0.254,29.56,CI090,4405,-120.479,41.433
242,2018-08-11 02:00:00,2.62,22.56,4.4,0.0,,282.0,WNW,24.0,69.96,0.0,26.61,CI090,4405,-120.479,41.433
243,2018-08-11 03:00:00,1.7,22.72,5.9,0.0,,109.0,ESE,37.0,1.27,0.0,21.22,CI090,4405,-120.479,41.433
244,2018-08-11 04:00:00,1.59,22.78,5.54,0.0,,124.0,SE,41.0,0.0,0.0,19.17,CI090,4405,-120.479,41.433
245,2018-08-11 05:00:00,1.44,22.72,4.56,0.0,,103.0,ESE,37.0,0.0,0.0,19.72,CI090,4405,-120.479,41.433
246,2018-08-11 06:00:00,1.95,22.56,3.79,0.0,,81.0,E,38.0,0.0,0.0,18.44,CI090,4405,-120.479,41.433
247,2018-08-11 07:00:00,1.18,22.44,5.96,0.0,,344.0,NNW,56.0,0.0,0.0,14.72,CI090,4405,-120.479,41.433
248,2018-08-11 08:00:00,1.39,22.22,6.43,0.0,,98.0,E,69.0,0.0,0.0,12.0,CI090,4405,-120.479,41.433
249,2018-08-11 09:00:00,1.44,22.0,6.95,0.0,,96.0,E,72.0,0.0,0.0,11.89,CI090,4405,-120.479,41.433
250,2018-08-11 10:00:00,1.03,21.72,5.94,0.0,,65.0,ENE,75.0,0.0,0.0,10.22,CI090,4405,-120.479,41.433
251,2018-08-11 11:00:00,1.29,21.44,5.74,0.0,,89.0,E,74.0,0.0,0.0,10.22,CI090,4405,-120.479,41.433
252,2018-08-11 12:00:00,1.13,21.17,4.41,0.0,,44.0,NE,69.0,0.0,0.0,9.89,CI090,4405,-120.479,41.433
253,2018-08-11 13:00:00,1.59,20.89,5.54,0.0,,96.0,E,78.0,23.74,0.0,9.22,CI090,4405,-120.479,41.433
254,2018-08-11 14:00:00,1.29,20.61,7.53,0.0,,104.0,ESE,73.0,140.34,0.0,12.28,CI090,4405,-120.479,41.433
255,2018-08-11 15:00:00,1.08,20.33,8.27,0.0,,294.0,WNW,63.0,300.62,0.254,15.33,CI090,4405,-120.479,41.433
256,2018-08-11 16:00:00,1.08,20.06,8.05,0.0,,345.0,NNW,45.0,435.02,0.254,20.44,CI090,4405,-120.479,41.433
257,2018-08-11 17:00:00,1.75,19.83,7.65,0.0,,316.0,NW,33.0,594.87,0.508,25.06,CI090,4405,-120.479,41.433
258,2018-08-11 18:00:00,2.16,19.78,6.08,0.0,26.82,283.0,WNW,25.0,673.74,0.762,27.89,CI090,4405,-120.479,41.433
259,2018-08-11 19:00:00,2.68,19.83,5.87,0.0,27.6,290.0,WNW,23.0,769.56,0.762,29.06,CI090,4405,-120.479,41.433
260,2018-08-11 20:00:00,7.25,20.06,4.31,0.0,28.57,231.0,SW,19.0,815.35,1.016,30.44,CI090,4405,-120.479,41.433
261,2018-08-11 21:00:00,7.1,20.44,5.32,0.0,28.89,234.0,SW,20.0,766.17,0.762,30.78,CI090,4405,-120.479,41.433
262,2018-08-11 22:00:00,7.31,20.83,5.73,0.0,28.64,254.0,WSW,21.0,685.18,0.762,30.44,CI090,4405,-120.479,41.433
263,2018-08-11 23:00:00,7.0,21.28,5.51,0.0,28.41,258.0,WSW,21.0,553.32,0.762,30.17,CI090,4405,-120.479,41.433
264,2018-08-12 00:00:00,6.33,21.56,3.34,0.0,27.65,261.0,W,19.0,392.62,0.508,29.28,CI090,4405,-120.479,41.433
265,2018-08-12 01:00:00,4.89,21.78,2.58,0.0,26.41,269.0,W,20.0,229.38,0.254,27.5,CI090,4405,-120.479,41.433
266,2018-08-12 02:00:00,4.01,21.89,2.46,0.0,,292.0,WNW,25.0,57.66,0.254,23.67,CI090,4405,-120.479,41.433
267,2018-08-12 03:00:00,2.37,21.94,3.22,0.0,,272.0,W,35.0,1.27,0.0,19.11,CI090,4405,-120.479,41.433
268,2018-08-12 04:00:00,1.59,21.89,2.78,0.0,,110.0,ESE,35.0,0.0,0.0,18.61,CI090,4405,-120.479,41.433
269,2018-08-12 05:00:00,1.8,21.72,4.14,0.0,,139.0,SE,49.0,0.0,0.0,14.83,CI090,4405,-120.479,41.433
270,2018-08-12 06:00:00,1.54,21.56,3.78,0.0,,102.0,ESE,49.0,0.0,0.0,14.44,CI090,4405,-120.479,41.433
271,2018-08-12 07:00:00,1.7,21.33,4.53,0.0,,107.0,ESE,59.0,0.0,0.0,12.39,CI090,4405,-120.479,41.433
272,2018-08-12 08:00:00,1.8,21.06,4.7,0.0,,103.0,ESE,64.0,0.0,0.0,11.33,CI090,4405,-120.479,41.433
273,2018-08-12 09:00:00,1.65,20.78,4.36,0.0,,98.0,E,67.0,0.0,0.0,10.28,CI090,4405,-120.479,41.433
274,2018-08-12 10:00:00,1.59,20.5,4.61,0.0,,81.0,E,80.0,0.0,0.0,7.89,CI090,4405,-120.479,41.433
275,2018-08-12 11:00:00,1.54,20.17,4.34,0.0,,98.0,E,84.0,0.0,0.0,6.89,CI090,4405,-120.479,41.433
276,2018-08-12 12:00:00,1.13,19.83,4.57,0.0,,90.0,E,87.0,0.0,0.0,6.61,CI090,4405,-120.479,41.433
277,2018-08-12 13:00:00,1.03,19.56,4.68,0.0,,39.0,NE,87.0,22.47,0.0,6.72,CI090,4405,-120.479,41.433
278,2018-08-12 14:00:00,0.82,19.22,6.13,0.0,,88.0,E,80.0,146.28,0.0,9.44,CI090,4405,-120.479,41.433
279,2018-08-12 15:00:00,0.72,18.94,7.08,0.0,,353.0,N,60.0,331.14,0.254,14.83,CI090,4405,-120.479,41.433
280,2018-08-12 16:00:00,1.23,18.67,6.61,0.0,,337.0,NNW,47.0,503.29,0.254,18.17,CI090,4405,-120.479,41.433
281,2018-08-12 17:00:00,1.23,18.44,6.69,0.0,,21.0,NNE,41.0,655.5,0.508,20.44,CI090,4405,-120.479,41.433
282,2018-08-12 18:00:00,1.59,18.39,7.32,0.0,,5.0,N,35.0,771.26,0.762,23.72,CI090,4405,-120.479,41.433
283,2018-08-12 19:00:00,1.8,18.56,7.0,0.0,26.55,309.0,NW,28.0,828.07,0.762,27.06,CI090,4405,-120.479,41.433
284,2018-08-12 20:00:00,2.21,18.83,4.34,0.0,27.32,260.0,W,21.0,839.52,0.762,28.78,CI090,4405,-120.479,41.433
285,2018-08-12 21:00:00,2.57,19.28,4.99,0.0,27.92,13.0,NNE,21.0,792.46,0.762,29.56,CI090,4405,-120.479,41.433
286,2018-08-12 22:00:00,3.09,19.83,4.95,0.0,28.51,305.0,NW,20.0,711.9,0.762,30.33,CI090,4405,-120.479,41.433
287,2018-08-12 23:00:00,5.35,20.44,3.55,0.0,28.54,275.0,W,18.0,581.73,0.508,30.44,CI090,4405,-120.479,41.433
288,2018-08-13 00:00:00,5.2,20.94,2.11,0.0,27.91,285.0,WNW,17.0,418.06,0.508,29.67,CI090,4405,-120.479,41.433
289,2018-08-13 01:00:00,4.12,21.28,2.76,0.0,26.55,274.0,W,20.0,238.71,0.254,27.72,CI090,4405,-120.479,41.433
290,2018-08-13 02:00:00,2.21,21.56,3.96,0.0,,263.0,W,28.0,66.57,0.0,23.56,CI090,4405,-120.479,41.433
291,2018-08-13 03:00:00,3.09,21.67,-0.4,0.0,,269.0,W,22.0,0.85,0.0,22.39,CI090,4405,-120.479,41.433
292,2018-08-13 04:00:00,2.01,21.67,1.64,0.0,,75.0,ENE,36.0,0.0,0.0,16.89,CI090,4405,-120.479,41.433
293,2018-08-13 05:00:00,1.9,21.61,2.49,0.0,,104.0,ESE,43.0,0.0,0.0,15.06,CI090,4405,-120.479,41.433
294,2018-08-13 06:00:00,1.65,21.44,0.76,0.0,,108.0,ESE,38.0,0.0,0.0,15.06,CI090,4405,-120.479,41.433
295,2018-08-13 07:00:00,1.29,21.28,1.27,0.0,,65.0,ENE,49.0,0.0,0.0,11.72,CI090,4405,-120.479,41.433
296,2018-08-13 08:00:00,1.54,21.0,1.86,0.0,,32.0,NNE,54.0,0.0,0.0,10.89,CI090,4405,-120.479,41.433
297,2018-08-13 09:00:00,1.18,20.72,2.61,0.0,,117.0,ESE,66.0,0.0,0.0,8.67,CI090,4405,-120.479,41.433
298,2018-08-13 10:00:00,1.18,20.44,2.81,0.0,,91.0,E,69.0,0.0,0.0,8.22,CI090,4405,-120.479,41.433
299,2018-08-13 11:00:00,1.13,20.17,2.79,0.0,,92.0,E,74.0,0.0,0.0,7.17,CI090,4405,-120.479,41.433
300,2018-08-13 12:00:00,1.34,19.89,2.25,0.0,,95.0,E,76.0,0.0,0.0,6.22,CI090,4405,-120.479,41.433
301,2018-08-13 13:00:00,1.29,19.61,2.35,0.0,,104.0,ESE,78.0,29.26,0.0,5.94,CI090,4405,-120.479,41.433
302,2018-08-13 14:00:00,0.82,19.33,4.73,0.0,,301.0,WNW,69.0,160.27,0.0,10.22,CI090,4405,-120.479,41.433
303,2018-08-13 15:00:00,0.82,19.06,4.51,0.0,,246.0,WSW,51.0,340.05,0.254,14.61,CI090,4405,-120.479,41.433
304,2018-08-13 16:00:00,1.54,18.78,4.72,0.0,,354.0,N,39.0,510.92,0.508,19.06,CI090,4405,-120.479,41.433
305,2018-08-13 17:00:00,1.54,18.61,4.54,0.0,,18.0,NNE,31.0,664.83,0.508,22.56,CI090,4405,-120.479,41.433
306,2018-08-13 18:00:00,1.49,18.61,2.95,0.0,,330.0,NNW,23.0,780.16,0.762,25.61,CI090,4405,-120.479,41.433
307,2018-08-13 19:00:00,1.7,18.72,2.23,0.0,26.68,300.0,WNW,19.0,836.98,0.762,27.94,CI090,4405,-120.479,41.433
308,2018-08-13 20:00:00,2.06,19.0,3.16,0.0,27.48,323.0,NW,19.0,818.74,0.762,29.06,CI090,4405,-120.479,41.433
309,2018-08-13 21:00:00,1.9,19.44,1.59,0.0,28.2,349.0,N,16.0,767.02,0.762,30.06,CI090,4405,-120.479,41.433
310,2018-08-13 22:00:00,4.99,19.94,2.0,0.0,28.6,274.0,W,16.0,685.18,0.762,30.56,CI090,4405,-120.479,41.433
311,2018-08-13 23:00:00,6.07,20.44,1.63,0.0,28.24,257.0,WSW,16.0,557.98,0.508,30.11,CI090,4405,-120.479,41.433
312,2018-08-14 00:00:00,5.35,20.83,1.7,0.0,27.53,281.0,W,17.0,387.96,0.508,29.17,CI090,4405,-120.479,41.433
313,2018-08-14 01:00:00,5.09,21.11,0.19,0.0,26.56,292.0,WNW,17.0,187.83,0.254,27.33,CI090,4405,-120.479,41.433
314,2018-08-14 02:00:00,2.42,21.28,0.3,0.0,,304.0,NW,22.0,49.61,0.0,23.22,CI090,4405,-120.479,41.433
315,2018-08-14 03:00:00,2.11,21.33,-3.11,0.0,,207.0,SSW,18.0,0.85,0.0,22.39,CI090,4405,-120.479,41.433
316,2018-08-14 04:00:00,1.8,21.33,-1.82,0.0,,202.0,SSW,26.0,0.0,0.0,18.06,CI090,4405,-120.479,41.433
317,2018-08-14 05:00:00,1.75,21.22,-1.68,0.0,,46.0,NE,29.0,0.0,0.0,16.5,CI090,4405,-120.479,41.433
318,2018-08-14 06:00:00,2.21,21.06,-0.03,0.0,,89.0,E,40.0,0.0,0.0,13.39,CI090,4405,-120.479,41.433
319,2018-08-14 07:00:00,1.85,20.89,0.37,0.0,,79.0,E,48.0,0.0,0.0,11.06,CI090,4405,-120.479,41.433
320,2018-08-14 08:00:00,1.39,20.67,1.02,0.0,,82.0,E,59.0,0.0,0.0,8.67,CI090,4405,-120.479,41.433
321,2018-08-14 09:00:00,1.18,20.44,1.56,0.0,,60.0,ENE,62.0,0.0,0.0,8.5,CI090,4405,-120.479,41.433
322,2018-08-14 10:00:00,1.23,20.17,1.32,0.0,,86.0,E,69.0,0.0,0.0,6.67,CI090,4405,-120.479,41.433
323,2018-08-14 11:00:00,1.9,19.94,1.93,0.0,,104.0,ESE,74.0,0.0,0.0,6.28,CI090,4405,-120.479,41.433
324,2018-08-14 12:00:00,1.34,19.67,1.98,0.0,,77.0,ENE,82.0,0.0,0.0,4.83,CI090,4405,-120.479,41.433
325,2018-08-14 13:00:00,1.34,19.44,2.18,0.0,,66.0,ENE,80.0,25.02,0.0,5.39,CI090,4405,-120.479,41.433
326,2018-08-14 14:00:00,0.67,19.17,3.77,0.0,,177.0,S,69.0,151.37,0.0,9.22,CI090,4405,-120.479,41.433
327,2018-08-14 15:00:00,0.67,18.94,3.75,0.0,,175.0,S,47.0,331.14,0.254,15.06,CI090,4405,-120.479,41.433
328,2018-08-14 16:00:00,1.29,18.72,3.18,0.0,,356.0,N,35.0,501.17,0.508,19.06,CI090,4405,-120.479,41.433
329,2018-08-14 17:00:00,1.34,18.56,2.87,0.0,,25.0,NNE,27.0,644.9,0.508,22.89,CI090,4405,-120.479,41.433
330,2018-08-14 18:00:00,1.18,18.56,3.93,0.0,,45.0,NE,24.0,745.82,0.508,26.06,CI090,4405,-120.479,41.433
331,2018-08-14 19:00:00,1.39,18.67,3.37,0.0,27.05,36.0,NE,20.0,803.06,0.762,28.44,CI090,4405,-120.479,41.433
332,2018-08-14 20:00:00,1.8,18.94,3.13,0.0,28.14,307.0,NW,18.0,813.23,0.762,29.94,CI090,4405,-120.479,41.433
333,2018-08-14 21:00:00,2.06,19.33,4.63,0.0,28.9,325.0,NW,19.0,803.06,0.762,30.83,CI090,4405,-120.479,41.433
334,2018-08-14 22:00:00,2.31,19.78,4.28,0.0,29.29,299.0,WNW,18.0,687.73,0.762,31.33,CI090,4405,-120.479,41.433
335,2018-08-14 23:00:00,3.09,20.22,3.3,0.0,29.08,309.0,NW,17.0,564.34,0.508,31.11,CI090,4405,-120.479,41.433
336,2018-08-15 00:00:00,3.24,20.61,4.54,0.0,28.8,282.0,WNW,19.0,395.17,0.508,30.72,CI090,4405,-120.479,41.433
337,2018-08-15 01:00:00,3.5,20.89,5.92,0.0,27.63,281.0,W,23.0,245.5,0.254,29.11,CI090,4405,-120.479,41.433
338,2018-08-15 02:00:00,3.14,21.11,4.07,0.0,,274.0,W,24.0,45.37,0.0,26.22,CI090,4405,-120.479,41.433
339,2018-08-15 03:00:00,1.65,21.22,3.49,0.0,,253.0,WSW,27.0,0.0,0.0,23.61,CI090,4405,-120.479,41.433
340,2018-08-15 04:00:00,1.59,21.28,4.45,0.0,,73.0,ENE,32.0,0.0,0.0,21.94,CI090,4405,-120.479,41.433
341,2018-08-15 05:00:00,1.59,21.28,4.61,0.0,,92.0,E,36.0,0.0,0.0,20.22,CI090,4405,-120.479,41.433
342,2018-08-15 06:00:00,1.65,21.22,3.52,0.0,,56.0,NE,37.0,0.0,0.0,18.56,CI090,4405,-120.479,41.433
343,2018-08-15 07:00:00,2.11,21.11,2.81,0.0,,53.0,NE,39.0,0.0,0.0,16.94,CI090,4405,-120.479,41.433
344,2018-08-15 08:00:00,2.21,20.94,2.32,0.0,,68.0,ENE,37.0,0.0,0.0,17.22,CI090,4405,-120.479,41.433
345,2018-08-15 09:00:00,1.54,20.78,3.72,0.0,,86.0,E,42.0,0.0,0.0,16.78,CI090,4405,-120.479,41.433
346,2018-08-15 10:00:00,1.23,20.67,5.17,0.0,,28.0,NNE,54.0,0.0,0.0,14.44,CI090,4405,-120.479,41.433
347,2018-08-15 11:00:00,0.98,20.5,4.51,0.0,,17.0,NNE,60.0,0.0,0.0,12.11,CI090,4405,-120.479,41.433
348,2018-08-15 12:00:00,1.03,20.28,4.68,0.0,,54.0,NE,68.0,0.0,0.0,10.39,CI090,4405,-120.479,41.433
349,2018-08-15 13:00:00,1.08,20.11,5.78,0.0,,97.0,E,72.0,8.48,0.0,10.67,CI090,4405,-120.479,41.433
350,2018-08-15 14:00:00,0.93,19.94,7.24,0.0,,13.0,NNE,68.0,37.74,0.0,13.06,CI090,4405,-120.479,41.433
351,2018-08-15 15:00:00,1.9,19.72,9.2,0.0,,316.0,NW,68.0,128.47,0.0,15.11,CI090,4405,-120.479,41.433
352,2018-08-15 16:00:00,1.44,19.56,9.04,0.0,,318.0,NW,56.0,164.09,0.0,18.0,CI090,4405,-120.479,41.433
353,2018-08-15 17:00:00,1.34,19.44,10.23,0.0,,337.0,NNW,55.0,158.58,0.0,19.56,CI090,4405,-120.479,41.433
354,2018-08-15 18:00:00,2.52,19.39,9.11,0.0,,351.0,N,47.0,212.0,0.254,20.89,CI090,4405,-120.479,41.433
355,2018-08-15 19:00:00,2.73,19.33,6.97,0.0,,302.0,WNW,31.0,651.26,0.508,25.33,CI090,4405,-120.479,41.433
356,2018-08-15 20:00:00,2.16,19.39,7.45,0.0,27.54,3.0,N,26.0,817.9,0.762,28.83,CI090,4405,-120.479,41.433
357,2018-08-15 21:00:00,2.83,19.5,8.63,0.0,28.17,102.0,ESE,27.0,637.27,0.762,29.56,CI090,4405,-120.479,41.433
358,2018-08-15 22:00:00,4.06,19.78,8.93,0.0,27.18,80.0,E,30.0,341.74,0.508,28.11,CI090,4405,-120.479,41.433
359,2018-08-15 23:00:00,4.01,20.11,9.07,0.0,26.25,95.0,E,33.0,259.49,0.254,26.67,CI090,4405,-120.479,41.433
360,2018-08-16 00:00:00,3.5,20.39,9.75,0.0,27.52,81.0,E,31.0,393.05,0.508,28.5,CI090,4405,-120.479,41.433
361,2018-08-16 01:00:00,0.98,20.56,10.72,0.0,28.05,337.0,NNW,32.0,178.08,0.254,29.06,CI090,4405,-120.479,41.433
362,2018-08-16 02:00:00,1.08,20.72,10.5,0.0,,285.0,WNW,40.0,44.52,0.0,25.06,CI090,4405,-120.479,41.433
363,2018-08-16 03:00:00,1.39,20.83,7.23,0.0,,246.0,WSW,40.0,0.42,0.0,21.44,CI090,4405,-120.479,41.433
364,2018-08-16 04:00:00,2.47,20.83,5.68,0.0,,122.0,ESE,40.0,0.0,0.0,19.72,CI090,4405,-120.479,41.433
365,2018-08-16 05:00:00,1.9,20.78,5.4,0.0,,90.0,E,44.0,0.0,0.0,17.89,CI090,4405,-120.479,41.433
366,2018-08-16 06:00:00,1.54,20.72,5.41,0.0,,51.0,NE,52.0,0.0,0.0,15.28,CI090,4405,-120.479,41.433
367,2018-08-16 07:00:00,1.75,20.61,5.31,0.0,,74.0,ENE,59.0,0.0,0.0,13.22,CI090,4405,-120.479,41.433
368,2018-08-16 08:00:00,1.23,20.44,5.06,0.0,,111.0,ESE,61.0,0.0,0.0,12.44,CI090,4405,-120.479,41.433
369,2018-08-16 09:00:00,1.29,20.28,5.16,0.0,,34.0,NE,68.0,0.0,0.0,10.89,CI090,4405,-120.479,41.433
370,2018-08-16 10:00:00,0.87,20.06,5.98,0.0,,92.0,E,76.0,0.0,0.0,10.06,CI090,4405,-120.479,41.433
371,2018-08-16 11:00:00,1.54,19.83,5.75,0.0,,110.0,ESE,80.0,0.0,0.0,9.06,CI090,4405,-120.479,41.433
372,2018-08-16 12:00:00,1.23,19.67,4.78,0.0,,25.0,NNE,78.0,0.0,0.0,8.44,CI090,4405,-120.479,41.433
373,2018-08-16 13:00:00,1.34,19.44,5.29,0.0,,88.0,E,82.0,24.59,0.0,8.22,CI090,4405,-120.479,41.433
374,2018-08-16 14:00:00,0.72,19.22,7.5,0.0,,132.0,SE,71.0,166.21,0.0,12.67,CI090,4405,-120.479,41.433
375,2018-08-16 15:00:00,0.93,19.06,7.47,0.0,,325.0,NW,55.0,348.1,0.254,16.61,CI090,4405,-120.479,41.433
376,2018-08-16 16:00:00,1.13,18.83,6.48,0.0,,339.0,NNW,38.0,519.4,0.254,21.44,CI090,4405,-120.479,41.433
377,2018-08-16 17:00:00,1.13,18.78,6.3,0.0,,22.0,NNE,30.0,660.59,0.508,25.11,CI090,4405,-120.479,41.433
378,2018-08-16 18:00:00,2.06,18.78,7.57,0.0,26.81,298.0,WNW,28.0,758.96,0.762,27.72,CI090,4405,-120.479,41.433
379,2018-08-16 19:00:00,3.19,18.89,8.2,0.0,27.76,257.0,WSW,27.0,818.74,0.762,29.06,CI090,4405,-120.479,41.433
380,2018-08-16 20:00:00,2.78,19.17,8.41,0.0,28.44,270.0,W,26.0,736.49,0.762,29.94,CI090,4405,-120.479,41.433
