,date_time,wind_cardinal_direction_set_1d,wind_gust_set_1,dew_point_temperature_set_1d,heat_index_set_1d,wind_direction_set_1,relative_humidity_set_1,wind_speed_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
1442,2018-08-11 02:28:00,S,2.51,3.64,,181.0,24.0,0.98,25.72,SANNV,6268,-119.92671,39.19482
1443,2018-08-11 02:38:00,S,2.1,6.5,,181.0,30.0,0.72,25.33,SANNV,6268,-119.92671,39.19482
1444,2018-08-11 02:48:00,SSE,1.52,4.55,,155.0,27.0,0.31,24.83,SANNV,6268,-119.92671,39.19482
1445,2018-08-11 02:58:00,ESE,1.92,2.65,,123.0,24.0,0.72,24.56,SANNV,6268,-119.92671,39.19482
1446,2018-08-11 03:08:00,E,1.38,1.82,,88.0,23.0,0.09,24.28,SANNV,6268,-119.92671,39.19482
1447,2018-08-11 03:18:00,E,1.38,1.43,,89.0,23.0,0.72,23.83,SANNV,6268,-119.92671,39.19482
1448,2018-08-11 03:28:00,E,1.38,1.8,,88.0,24.0,0.8,23.56,SANNV,6268,-119.92671,39.19482
1449,2018-08-11 03:38:00,E,1.52,1.6,,99.0,24.0,0.8,23.33,SANNV,6268,-119.92671,39.19482
1450,2018-08-11 03:49:00,E,1.61,2.62,,93.0,26.0,0.8,23.22,SANNV,6268,-119.92671,39.19482
1451,2018-08-11 03:59:00,E,1.79,3.02,,99.0,27.0,0.98,23.06,SANNV,6268,-119.92671,39.19482
1452,2018-08-11 04:09:00,ENE,2.01,2.06,,78.0,26.0,0.98,22.56,SANNV,6268,-119.92671,39.19482
1453,2018-08-11 04:19:00,E,1.79,0.94,,83.0,24.0,0.98,22.56,SANNV,6268,-119.92671,39.19482
1454,2018-08-11 04:29:00,E,1.7,1.51,,95.0,25.0,0.9,22.56,SANNV,6268,-119.92671,39.19482
1455,2018-08-11 04:39:00,E,1.7,0.61,,86.0,24.0,0.9,22.17,SANNV,6268,-119.92671,39.19482
1456,2018-08-11 04:49:00,E,1.7,0.61,,86.0,24.0,1.12,22.17,SANNV,6268,-119.92671,39.19482
1457,2018-08-11 04:59:00,E,1.92,0.98,,85.0,25.0,1.12,21.94,SANNV,6268,-119.92671,39.19482
1458,2018-08-11 05:09:00,ENE,1.92,1.2,,76.0,26.0,0.98,21.56,SANNV,6268,-119.92671,39.19482
1459,2018-08-11 05:19:00,E,1.61,1.52,,80.0,27.0,0.8,21.33,SANNV,6268,-119.92671,39.19482
1460,2018-08-11 05:29:00,ENE,2.01,0.96,,76.0,26.0,1.21,21.28,SANNV,6268,-119.92671,39.19482
1461,2018-08-11 05:39:00,ENE,2.01,0.66,,72.0,26.0,1.12,20.94,SANNV,6268,-119.92671,39.19482
1462,2018-08-11 05:49:00,E,1.79,0.14,,79.0,26.0,0.8,20.33,SANNV,6268,-119.92671,39.19482
1463,2018-08-11 05:59:00,ENE,1.7,0.0,,73.0,26.0,0.72,20.17,SANNV,6268,-119.92671,39.19482
1464,2018-08-11 06:09:00,ENE,1.3,-0.49,,64.0,25.0,0.31,20.22,SANNV,6268,-119.92671,39.19482
1465,2018-08-11 06:20:00,ENE,1.12,-0.2,,68.0,26.0,0.18,19.94,SANNV,6268,-119.92671,39.19482
1466,2018-08-11 06:30:00,NE,0.9,-0.29,,52.0,26.0,0.18,19.83,SANNV,6268,-119.92671,39.19482
1467,2018-08-11 06:40:00,ENE,0.98,-0.34,,64.0,26.0,0.18,19.78,SANNV,6268,-119.92671,39.19482
1468,2018-08-11 06:50:00,ENE,0.9,-0.43,,62.0,26.0,0.18,19.67,SANNV,6268,-119.92671,39.19482
1469,2018-08-11 07:00:00,ENE,1.3,-0.43,,64.0,26.0,0.18,19.67,SANNV,6268,-119.92671,39.19482
1470,2018-08-11 07:10:00,ENE,1.21,-0.97,,66.0,25.0,0.09,19.67,SANNV,6268,-119.92671,39.19482
1471,2018-08-11 07:20:00,ENE,1.21,-0.52,,69.0,26.0,0.09,19.56,SANNV,6268,-119.92671,39.19482
1472,2018-08-11 07:30:00,NE,0.8,-0.77,,55.0,26.0,0.09,19.28,SANNV,6268,-119.92671,39.19482
1473,2018-08-11 07:41:00,ENE,0.9,-0.72,,66.0,26.0,0.18,19.33,SANNV,6268,-119.92671,39.19482
1474,2018-08-11 07:51:00,ENE,0.72,-0.25,,58.0,27.0,0.09,19.28,SANNV,6268,-119.92671,39.19482
1475,2018-08-11 08:01:00,NE,0.98,-0.25,,55.0,27.0,0.09,19.28,SANNV,6268,-119.92671,39.19482
1476,2018-08-11 08:11:00,NE,0.9,0.29,,55.0,28.0,0.09,19.33,SANNV,6268,-119.92671,39.19482
1477,2018-08-11 08:21:00,ENE,0.72,1.11,,62.0,30.0,0.18,19.17,SANNV,6268,-119.92671,39.19482
1478,2018-08-11 08:31:00,,0.72,1.37,,,31.0,0.0,18.94,SANNV,6268,-119.92671,39.19482
1479,2018-08-11 08:41:00,ENE,0.98,1.03,,68.0,31.0,0.09,18.56,SANNV,6268,-119.92671,39.19482
1480,2018-08-11 08:51:00,ENE,0.98,0.91,,62.0,30.0,0.09,18.94,SANNV,6268,-119.92671,39.19482
1481,2018-08-11 09:01:00,ENE,0.8,0.67,,62.0,30.0,0.31,18.67,SANNV,6268,-119.92671,39.19482
1482,2018-08-11 09:28:00,NE,0.72,-0.18,,52.0,28.0,0.09,18.78,SANNV,6268,-119.92671,39.19482
1483,2018-08-11 09:38:00,E,1.38,-0.04,,97.0,28.0,0.4,18.94,SANNV,6268,-119.92671,39.19482
1484,2018-08-11 09:48:00,NNE,0.8,-0.28,,24.0,28.0,0.09,18.67,SANNV,6268,-119.92671,39.19482
1485,2018-08-11 09:58:00,,0.72,-0.54,,,27.0,0.0,18.94,SANNV,6268,-119.92671,39.19482
1486,2018-08-11 10:08:00,SE,0.98,0.74,,131.0,29.0,0.18,19.28,SANNV,6268,-119.92671,39.19482
1487,2018-08-11 10:19:00,,0.8,-0.18,,,28.0,0.0,18.78,SANNV,6268,-119.92671,39.19482
1488,2018-08-11 10:29:00,ENE,1.21,-0.68,,66.0,27.0,0.31,18.78,SANNV,6268,-119.92671,39.19482
1489,2018-08-11 10:39:00,ENE,1.12,-0.57,,61.0,28.0,0.09,18.33,SANNV,6268,-119.92671,39.19482
1490,2018-08-11 10:49:00,ENE,1.12,-1.49,,65.0,26.0,0.49,18.44,SANNV,6268,-119.92671,39.19482
1491,2018-08-11 10:59:00,,0.49,-1.92,,,26.0,0.0,17.94,SANNV,6268,-119.92671,39.19482
1492,2018-08-11 11:09:00,NE,0.98,-2.66,,54.0,24.0,0.09,18.33,SANNV,6268,-119.92671,39.19482
1493,2018-08-11 11:19:00,E,1.21,-0.71,,79.0,28.0,0.31,18.17,SANNV,6268,-119.92671,39.19482
1494,2018-08-11 11:29:00,E,1.21,-1.72,,83.0,26.0,0.49,18.17,SANNV,6268,-119.92671,39.19482
1495,2018-08-11 11:39:00,ENE,1.52,-1.68,,75.0,26.0,0.72,18.22,SANNV,6268,-119.92671,39.19482
1496,2018-08-11 11:49:00,E,1.52,-0.67,,83.0,28.0,0.9,18.22,SANNV,6268,-119.92671,39.19482
1497,2018-08-11 11:59:00,NE,1.3,-1.24,,55.0,28.0,0.31,17.56,SANNV,6268,-119.92671,39.19482
1498,2018-08-11 12:09:00,ENE,1.12,1.44,,61.0,34.0,0.31,17.56,SANNV,6268,-119.92671,39.19482
1499,2018-08-11 12:19:00,E,1.21,2.32,,79.0,37.0,0.58,17.22,SANNV,6268,-119.92671,39.19482
1500,2018-08-11 12:29:00,ENE,1.52,3.37,,75.0,39.0,0.9,17.56,SANNV,6268,-119.92671,39.19482
1501,2018-08-11 12:39:00,E,1.79,6.05,,79.0,47.0,1.21,17.56,SANNV,6268,-119.92671,39.19482
1502,2018-08-11 12:50:00,ENE,1.92,6.05,,73.0,47.0,1.12,17.56,SANNV,6268,-119.92671,39.19482
1503,2018-08-11 13:00:00,ENE,1.7,6.44,,62.0,49.0,0.72,17.33,SANNV,6268,-119.92671,39.19482
1504,2018-08-11 13:10:00,ENE,1.52,6.3,,66.0,49.0,0.72,17.17,SANNV,6268,-119.92671,39.19482
1505,2018-08-11 13:20:00,ENE,1.61,5.07,,68.0,46.0,0.9,16.83,SANNV,6268,-119.92671,39.19482
1506,2018-08-11 13:30:00,ENE,1.38,4.61,,62.0,45.0,0.58,16.67,SANNV,6268,-119.92671,39.19482
1507,2018-08-11 13:40:00,ENE,1.3,3.52,,72.0,41.0,0.58,16.94,SANNV,6268,-119.92671,39.19482
1508,2018-08-11 13:50:00,ENE,1.61,3.63,,76.0,41.0,0.9,17.06,SANNV,6268,-119.92671,39.19482
1509,2018-08-11 14:00:00,ENE,1.52,4.12,,72.0,42.0,0.9,17.22,SANNV,6268,-119.92671,39.19482
1510,2018-08-11 14:10:00,ENE,1.61,3.52,,62.0,41.0,0.58,16.94,SANNV,6268,-119.92671,39.19482
1511,2018-08-11 14:20:00,ENE,1.21,3.97,,62.0,42.0,0.4,17.06,SANNV,6268,-119.92671,39.19482
1512,2018-08-11 14:30:00,ENE,1.21,3.73,,62.0,41.0,0.49,17.17,SANNV,6268,-119.92671,39.19482
1513,2018-08-11 14:40:00,ENE,1.12,3.38,,73.0,40.0,0.72,17.17,SANNV,6268,-119.92671,39.19482
1514,2018-08-11 14:50:00,ENE,1.3,3.02,,65.0,40.0,0.49,16.78,SANNV,6268,-119.92671,39.19482
1515,2018-08-11 15:00:00,ENE,0.9,3.17,,59.0,40.0,0.09,16.94,SANNV,6268,-119.92671,39.19482
1516,2018-08-11 15:10:00,ENE,1.21,1.19,,64.0,35.0,0.4,16.83,SANNV,6268,-119.92671,39.19482
1517,2018-08-11 15:20:00,ENE,0.9,0.75,,59.0,34.0,0.18,16.78,SANNV,6268,-119.92671,39.19482
1518,2018-08-11 15:31:00,,0.58,1.97,,,37.0,0.0,16.83,SANNV,6268,-119.92671,39.19482
1519,2018-08-11 15:41:00,,0.31,1.64,,,35.0,0.0,17.33,SANNV,6268,-119.92671,39.19482
1520,2018-08-11 15:51:00,,0.4,3.0,,,38.0,0.0,17.56,SANNV,6268,-119.92671,39.19482
1521,2018-08-11 16:01:00,,0.58,6.15,,,47.0,0.0,17.67,SANNV,6268,-119.92671,39.19482
1522,2018-08-11 16:11:00,,0.49,5.03,,,42.0,0.0,18.22,SANNV,6268,-119.92671,39.19482
1523,2018-08-11 16:21:00,,0.9,5.44,,,41.0,0.0,19.06,SANNV,6268,-119.92671,39.19482
1524,2018-08-11 16:31:00,,0.49,6.49,,,41.0,0.0,20.22,SANNV,6268,-119.92671,39.19482
1525,2018-08-11 16:41:00,S,1.38,7.48,,172.0,44.0,0.4,20.17,SANNV,6268,-119.92671,39.19482
1526,2018-08-11 16:51:00,S,1.7,7.92,,191.0,46.0,0.9,19.94,SANNV,6268,-119.92671,39.19482
1527,2018-08-11 17:01:00,SSW,1.52,8.35,,193.0,47.0,0.8,20.06,SANNV,6268,-119.92671,39.19482
1528,2018-08-11 17:11:00,SSW,1.52,7.95,,206.0,45.0,0.58,20.33,SANNV,6268,-119.92671,39.19482
1529,2018-08-11 17:21:00,SSW,1.52,8.6,,196.0,47.0,0.72,20.33,SANNV,6268,-119.92671,39.19482
1530,2018-08-11 17:31:00,SSW,1.79,8.6,,193.0,47.0,0.98,20.33,SANNV,6268,-119.92671,39.19482
1531,2018-08-11 17:41:00,SSW,1.7,9.05,,196.0,47.0,0.98,20.83,SANNV,6268,-119.92671,39.19482
1532,2018-08-11 17:51:00,SSW,1.7,8.18,,199.0,44.0,0.9,20.94,SANNV,6268,-119.92671,39.19482
1533,2018-08-11 18:02:00,SSW,1.92,8.95,,202.0,46.0,0.8,21.06,SANNV,6268,-119.92671,39.19482
1534,2018-08-11 18:12:00,SW,1.7,8.94,,215.0,44.0,0.9,21.78,SANNV,6268,-119.92671,39.19482
1535,2018-08-11 18:22:00,SSW,1.52,8.63,,200.0,44.0,0.9,21.44,SANNV,6268,-119.92671,39.19482
1536,2018-08-11 18:32:00,SW,1.52,8.71,,226.0,42.0,0.8,22.28,SANNV,6268,-119.92671,39.19482
1537,2018-08-11 18:42:00,SW,1.7,8.5,,223.0,41.0,0.8,22.44,SANNV,6268,-119.92671,39.19482
1538,2018-08-11 18:52:00,SW,1.7,8.58,,230.0,40.0,0.8,22.94,SANNV,6268,-119.92671,39.19482
1539,2018-08-11 19:02:00,SW,1.61,7.87,,232.0,39.0,0.8,22.56,SANNV,6268,-119.92671,39.19482
1540,2018-08-11 19:12:00,SW,1.52,8.28,,226.0,38.0,0.8,23.44,SANNV,6268,-119.92671,39.19482
1541,2018-08-11 19:22:00,SW,1.7,7.48,,226.0,36.0,0.8,23.44,SANNV,6268,-119.92671,39.19482
1542,2018-08-11 19:32:00,SSW,2.01,7.55,,209.0,37.0,0.98,23.06,SANNV,6268,-119.92671,39.19482
1543,2018-08-11 19:42:00,SSW,2.01,8.33,,205.0,37.0,0.98,23.94,SANNV,6268,-119.92671,39.19482
1544,2018-08-11 19:52:00,SSW,2.28,7.82,,213.0,35.0,0.9,24.28,SANNV,6268,-119.92671,39.19482
1545,2018-08-11 20:02:00,SW,2.19,8.54,,229.0,37.0,0.98,24.17,SANNV,6268,-119.92671,39.19482
1546,2018-08-11 20:12:00,SSW,1.79,7.62,,202.0,35.0,0.9,24.06,SANNV,6268,-119.92671,39.19482
1547,2018-08-11 20:22:00,SSW,2.41,8.46,,193.0,39.0,1.61,23.22,SANNV,6268,-119.92671,39.19482
1548,2018-08-11 20:33:00,SSW,2.19,8.38,,209.0,36.0,0.98,24.44,SANNV,6268,-119.92671,39.19482
1549,2018-08-11 20:43:00,WSW,2.1,9.03,,237.0,38.0,0.9,24.28,SANNV,6268,-119.92671,39.19482
1550,2018-08-11 20:53:00,SSW,2.01,7.1,,200.0,33.0,0.98,24.44,SANNV,6268,-119.92671,39.19482
1551,2018-08-11 21:03:00,SW,1.7,7.89,,226.0,33.0,0.9,25.33,SANNV,6268,-119.92671,39.19482
1552,2018-08-11 21:13:00,SW,2.28,4.83,,236.0,25.0,0.8,26.44,SANNV,6268,-119.92671,39.19482
1553,2018-08-11 21:23:00,SW,1.92,8.39,26.5,226.0,31.0,0.98,26.94,SANNV,6268,-119.92671,39.19482
1554,2018-08-11 21:33:00,SW,2.1,-1.64,26.33,215.0,15.0,0.8,27.17,SANNV,6268,-119.92671,39.19482
1555,2018-08-11 21:43:00,S,2.68,-2.03,26.51,191.0,14.0,0.98,27.83,SANNV,6268,-119.92671,39.19482
1556,2018-08-11 21:53:00,SSW,3.62,-3.81,26.67,203.0,12.0,1.38,28.17,SANNV,6268,-119.92671,39.19482
1557,2018-08-11 22:03:00,S,2.91,-3.29,27.15,186.0,12.0,0.98,28.83,SANNV,6268,-119.92671,39.19482
1558,2018-08-11 22:13:00,S,3.89,-0.79,26.8,178.0,15.0,1.3,28.22,SANNV,6268,-119.92671,39.19482
1559,2018-08-11 22:23:00,S,3.4,-1.54,26.95,181.0,14.0,1.21,28.44,SANNV,6268,-119.92671,39.19482
1560,2018-08-11 22:33:00,S,4.11,-0.33,27.21,176.0,15.0,1.3,28.78,SANNV,6268,-119.92671,39.19482
1561,2018-08-11 22:43:00,S,4.38,-0.61,26.96,182.0,15.0,1.61,28.44,SANNV,6268,-119.92671,39.19482
1562,2018-08-11 22:53:00,S,3.71,2.05,26.53,191.0,19.0,1.7,27.72,SANNV,6268,-119.92671,39.19482
1563,2018-08-11 23:04:00,S,3.71,0.09,26.82,186.0,16.0,1.61,28.22,SANNV,6268,-119.92671,39.19482
1564,2018-08-11 23:14:00,SSE,3.31,-0.11,27.42,164.0,15.0,1.12,29.06,SANNV,6268,-119.92671,39.19482
1565,2018-08-11 23:24:00,SSE,2.41,6.16,26.48,165.0,26.0,0.9,27.33,SANNV,6268,-119.92671,39.19482
1566,2018-08-11 23:34:00,S,3.49,6.28,26.27,186.0,27.0,1.61,26.83,SANNV,6268,-119.92671,39.19482
1567,2018-08-11 23:44:00,S,3.89,4.97,26.38,184.0,24.0,1.38,27.28,SANNV,6268,-119.92671,39.19482
1568,2018-08-11 23:54:00,SSE,4.11,4.27,26.54,164.0,23.0,1.38,27.17,SANNV,6268,-119.92671,39.19482
1569,2018-08-12 00:04:00,S,3.49,5.44,26.74,175.0,24.0,1.12,27.83,SANNV,6268,-119.92671,39.19482
1570,2018-08-12 00:14:00,SSE,3.62,5.6,26.45,162.0,25.0,1.12,27.33,SANNV,6268,-119.92671,39.19482
1571,2018-08-12 00:24:00,S,3.71,4.78,26.45,179.0,24.0,1.61,27.06,SANNV,6268,-119.92671,39.19482
1572,2018-08-12 00:34:00,S,2.91,4.54,26.14,186.0,24.0,1.38,26.78,SANNV,6268,-119.92671,39.19482
1573,2018-08-12 00:44:00,S,3.49,5.84,,181.0,27.0,1.3,26.33,SANNV,6268,-119.92671,39.19482
1574,2018-08-12 00:54:00,SSW,3.62,6.83,,198.0,29.0,1.38,26.28,SANNV,6268,-119.92671,39.19482
1575,2018-08-12 01:04:00,S,3.62,4.74,,179.0,25.0,1.12,26.33,SANNV,6268,-119.92671,39.19482
1576,2018-08-12 01:14:00,S,3.71,5.07,,176.0,26.0,1.3,26.06,SANNV,6268,-119.92671,39.19482
1577,2018-08-12 01:24:00,S,4.6,3.93,,182.0,24.0,1.3,26.06,SANNV,6268,-119.92671,39.19482
1578,2018-08-12 01:35:00,S,3.89,7.65,,191.0,33.0,1.3,25.06,SANNV,6268,-119.92671,39.19482
1579,2018-08-12 01:45:00,SSW,2.19,7.54,,196.0,33.0,1.12,24.94,SANNV,6268,-119.92671,39.19482
1580,2018-08-12 01:55:00,SSW,2.19,7.96,,192.0,35.0,1.12,24.44,SANNV,6268,-119.92671,39.19482
1581,2018-08-12 02:05:00,S,1.92,7.96,,188.0,35.0,0.72,24.44,SANNV,6268,-119.92671,39.19482
1582,2018-08-12 02:15:00,S,2.81,6.51,,171.0,32.0,0.8,24.28,SANNV,6268,-119.92671,39.19482
1583,2018-08-12 02:25:00,S,1.92,6.56,,185.0,33.0,0.98,23.83,SANNV,6268,-119.92671,39.19482
1584,2018-08-12 02:35:00,SSE,2.19,2.69,,168.0,25.0,0.4,23.94,SANNV,6268,-119.92671,39.19482
1585,2018-08-12 02:45:00,ESE,2.68,2.56,,123.0,25.0,1.12,23.78,SANNV,6268,-119.92671,39.19482
1586,2018-08-12 02:55:00,ESE,2.91,2.03,,113.0,25.0,0.98,23.17,SANNV,6268,-119.92671,39.19482
1587,2018-08-12 03:05:00,ESE,2.91,0.78,,107.0,23.0,1.21,23.06,SANNV,6268,-119.92671,39.19482
1588,2018-08-12 03:15:00,ESE,2.81,2.06,,116.0,26.0,1.12,22.56,SANNV,6268,-119.92671,39.19482
1589,2018-08-12 03:25:00,E,2.91,4.07,,96.0,30.0,1.12,22.56,SANNV,6268,-119.92671,39.19482
1590,2018-08-12 03:35:00,E,2.01,3.73,,90.0,30.0,0.72,22.17,SANNV,6268,-119.92671,39.19482
1591,2018-08-12 03:45:00,E,1.92,2.46,,86.0,28.0,0.98,21.83,SANNV,6268,-119.92671,39.19482
1592,2018-08-12 03:55:00,E,1.52,2.13,,96.0,28.0,0.8,21.44,SANNV,6268,-119.92671,39.19482
1593,2018-08-12 04:06:00,E,1.92,1.39,,83.0,26.0,0.98,21.78,SANNV,6268,-119.92671,39.19482
1594,2018-08-12 04:16:00,E,2.1,1.0,,80.0,26.0,1.21,21.33,SANNV,6268,-119.92671,39.19482
1595,2018-08-12 04:26:00,E,1.92,0.41,,86.0,25.0,1.21,21.28,SANNV,6268,-119.92671,39.19482
1596,2018-08-12 04:36:00,ENE,1.92,0.47,,73.0,26.0,0.98,20.72,SANNV,6268,-119.92671,39.19482
1597,2018-08-12 04:46:00,ENE,2.01,-0.4,,64.0,25.0,0.58,20.33,SANNV,6268,-119.92671,39.19482
1598,2018-08-12 04:56:00,E,1.92,-1.85,,79.0,22.0,1.21,20.67,SANNV,6268,-119.92671,39.19482
1599,2018-08-12 05:06:00,E,1.92,-2.34,,86.0,21.0,0.9,20.83,SANNV,6268,-119.92671,39.19482
1600,2018-08-12 05:16:00,ENE,1.79,-3.32,,78.0,20.0,0.8,20.44,SANNV,6268,-119.92671,39.19482
1601,2018-08-12 05:26:00,E,1.61,-2.44,,80.0,21.0,0.8,20.72,SANNV,6268,-119.92671,39.19482
1602,2018-08-12 05:36:00,E,1.61,-2.44,,89.0,21.0,0.58,20.72,SANNV,6268,-119.92671,39.19482
1603,2018-08-12 05:46:00,E,1.7,-1.81,,82.0,22.0,0.98,20.72,SANNV,6268,-119.92671,39.19482
1604,2018-08-12 05:56:00,E,1.61,-1.67,,79.0,23.0,0.72,20.17,SANNV,6268,-119.92671,39.19482
1605,2018-08-12 06:06:00,ENE,1.7,-2.23,,73.0,22.0,0.9,20.22,SANNV,6268,-119.92671,39.19482
1606,2018-08-12 06:16:00,ENE,1.3,-1.96,,65.0,23.0,0.4,19.83,SANNV,6268,-119.92671,39.19482
1607,2018-08-12 06:26:00,ENE,1.7,-1.87,,68.0,23.0,0.8,19.94,SANNV,6268,-119.92671,39.19482
1608,2018-08-12 06:37:00,ENE,2.1,-1.77,,72.0,23.0,1.21,20.06,SANNV,6268,-119.92671,39.19482
1609,2018-08-12 06:47:00,NE,1.21,-1.49,,42.0,25.0,0.09,19.06,SANNV,6268,-119.92671,39.19482
1610,2018-08-12 06:57:00,NE,0.9,0.25,,54.0,28.0,0.09,19.28,SANNV,6268,-119.92671,39.19482
1611,2018-08-12 07:07:00,ENE,1.12,0.34,,59.0,29.0,0.18,18.83,SANNV,6268,-119.92671,39.19482
1612,2018-08-12 07:17:00,ENE,1.7,0.77,,66.0,30.0,0.58,18.78,SANNV,6268,-119.92671,39.19482
1613,2018-08-12 07:27:00,ENE,1.52,1.67,,66.0,32.0,0.72,18.78,SANNV,6268,-119.92671,39.19482
1614,2018-08-12 07:30:00,ENE,1.38,1.27,,64.0,31.0,0.72,18.83,SANNV,6268,-119.92671,39.19482
1615,2018-08-12 07:41:00,ENE,1.38,1.13,,61.0,31.0,0.58,18.67,SANNV,6268,-119.92671,39.19482
1616,2018-08-12 07:51:00,ENE,1.38,1.03,,61.0,31.0,0.4,18.56,SANNV,6268,-119.92671,39.19482
1617,2018-08-12 08:01:00,ENE,1.61,1.13,,64.0,31.0,0.72,18.67,SANNV,6268,-119.92671,39.19482
1618,2018-08-12 08:11:00,ENE,1.52,1.03,,62.0,31.0,0.58,18.56,SANNV,6268,-119.92671,39.19482
1619,2018-08-12 08:21:00,ENE,1.38,0.0,,64.0,29.0,0.72,18.44,SANNV,6268,-119.92671,39.19482
1620,2018-08-12 08:31:00,NE,1.38,-0.67,,56.0,28.0,0.4,18.22,SANNV,6268,-119.92671,39.19482
1621,2018-08-12 08:41:00,ENE,1.21,-0.91,,61.0,28.0,0.4,17.94,SANNV,6268,-119.92671,39.19482
1622,2018-08-12 08:51:00,ENE,0.98,-1.05,,59.0,28.0,0.18,17.78,SANNV,6268,-119.92671,39.19482
1623,2018-08-12 09:01:00,NE,0.8,-0.19,,54.0,29.0,0.09,18.22,SANNV,6268,-119.92671,39.19482
1624,2018-08-12 09:11:00,NE,0.9,-0.81,,55.0,28.0,0.18,18.06,SANNV,6268,-119.92671,39.19482
1625,2018-08-12 09:21:00,ENE,0.98,-1.05,,64.0,28.0,0.18,17.78,SANNV,6268,-119.92671,39.19482
1626,2018-08-12 09:31:00,ENE,0.72,-1.24,,64.0,28.0,0.09,17.56,SANNV,6268,-119.92671,39.19482
1627,2018-08-12 09:41:00,,0.72,-0.43,,,29.0,0.0,17.94,SANNV,6268,-119.92671,39.19482
1628,2018-08-12 09:51:00,ENE,1.21,-0.43,,58.0,29.0,0.31,17.94,SANNV,6268,-119.92671,39.19482
1629,2018-08-12 10:01:00,ENE,1.12,-0.91,,59.0,28.0,0.31,17.94,SANNV,6268,-119.92671,39.19482
1630,2018-08-12 10:12:00,ENE,1.21,-0.4,,66.0,30.0,0.18,17.44,SANNV,6268,-119.92671,39.19482
1631,2018-08-12 10:22:00,,0.72,-0.3,,,30.0,0.0,17.56,SANNV,6268,-119.92671,39.19482
1632,2018-08-12 10:32:00,NE,0.9,0.05,,56.0,31.0,0.09,17.44,SANNV,6268,-119.92671,39.19482
1633,2018-08-12 10:42:00,NE,1.12,1.12,,54.0,33.0,0.31,17.67,SANNV,6268,-119.92671,39.19482
1634,2018-08-12 10:52:00,ENE,1.12,0.39,,59.0,32.0,0.4,17.33,SANNV,6268,-119.92671,39.19482
1635,2018-08-12 11:02:00,NE,1.3,1.84,,56.0,35.0,0.31,17.56,SANNV,6268,-119.92671,39.19482
1636,2018-08-12 11:12:00,ENE,1.12,1.23,,62.0,34.0,0.31,17.33,SANNV,6268,-119.92671,39.19482
1637,2018-08-12 11:22:00,ENE,0.98,0.82,,65.0,33.0,0.31,17.33,SANNV,6268,-119.92671,39.19482
1638,2018-08-12 11:32:00,NE,0.9,-0.64,,55.0,30.0,0.18,17.17,SANNV,6268,-119.92671,39.19482
1639,2018-08-12 11:42:00,ENE,0.98,-0.39,,64.0,31.0,0.18,16.94,SANNV,6268,-119.92671,39.19482
1640,2018-08-12 11:52:00,ENE,0.9,0.05,,66.0,32.0,0.18,16.94,SANNV,6268,-119.92671,39.19482
1641,2018-08-12 12:02:00,NE,0.8,0.15,,55.0,32.0,0.18,17.06,SANNV,6268,-119.92671,39.19482
1642,2018-08-12 12:12:00,ENE,0.98,1.97,,59.0,37.0,0.09,16.83,SANNV,6268,-119.92671,39.19482
1643,2018-08-12 12:22:00,ENE,0.9,1.19,,61.0,35.0,0.09,16.83,SANNV,6268,-119.92671,39.19482
1644,2018-08-12 12:32:00,ENE,0.9,1.93,,58.0,37.0,0.09,16.78,SANNV,6268,-119.92671,39.19482
1645,2018-08-12 12:42:00,ENE,1.52,1.68,,68.0,36.0,0.72,16.94,SANNV,6268,-119.92671,39.19482
1646,2018-08-12 12:53:00,ENE,1.61,4.1,,68.0,43.0,0.9,16.83,SANNV,6268,-119.92671,39.19482
1647,2018-08-12 13:03:00,ENE,1.38,4.38,,68.0,44.0,0.58,16.78,SANNV,6268,-119.92671,39.19482
1648,2018-08-12 13:13:00,ENE,1.52,5.38,,68.0,47.0,0.8,16.83,SANNV,6268,-119.92671,39.19482
1649,2018-08-12 13:23:00,ENE,1.61,5.68,,71.0,48.0,0.9,16.83,SANNV,6268,-119.92671,39.19482
1650,2018-08-12 13:33:00,ENE,1.61,5.68,,75.0,48.0,0.9,16.83,SANNV,6268,-119.92671,39.19482
1651,2018-08-12 13:43:00,ENE,1.61,5.33,,69.0,47.0,0.98,16.78,SANNV,6268,-119.92671,39.19482
1652,2018-08-12 13:53:00,ENE,1.52,5.54,,78.0,48.0,0.98,16.67,SANNV,6268,-119.92671,39.19482
1653,2018-08-12 14:03:00,ENE,1.61,6.38,,75.0,50.0,0.9,16.94,SANNV,6268,-119.92671,39.19482
1654,2018-08-12 14:13:00,ENE,1.38,6.49,,66.0,50.0,0.58,17.06,SANNV,6268,-119.92671,39.19482
1655,2018-08-12 14:23:00,ENE,1.3,7.06,,76.0,52.0,0.58,17.06,SANNV,6268,-119.92671,39.19482
1656,2018-08-12 14:33:00,ENE,1.21,7.23,,75.0,53.0,0.72,16.94,SANNV,6268,-119.92671,39.19482
1657,2018-08-12 14:43:00,ENE,1.3,6.95,,72.0,52.0,0.72,16.94,SANNV,6268,-119.92671,39.19482
1658,2018-08-12 14:53:00,ENE,1.3,7.23,,73.0,53.0,0.58,16.94,SANNV,6268,-119.92671,39.19482
1659,2018-08-12 15:03:00,E,1.3,7.89,,80.0,55.0,0.8,17.06,SANNV,6268,-119.92671,39.19482
