,date_time,soil_temp_set_1,dew_point_temperature_set_1d,heat_index_set_1d,relative_humidity_set_1,air_temp_set_1,_meta_station_id,_meta_elevation,_meta_longitude,_meta_latitude
722,2018-08-04 13:28:00,24.2,4.95,,61.66,12.16,HBKCA,2346,-122.57000,41.90000
723,2018-08-04 13:33:00,24.16,5.0,,61.95,12.14,HBKCA,2346,-122.57000,41.90000
724,2018-08-04 13:37:00,24.12,5.03,,61.52,12.28,HBKCA,2346,-122.57000,41.90000
725,2018-08-04 13:41:00,24.08,5.02,,60.31,12.57,HBKCA,2346,-122.57000,41.90000
726,2018-08-04 13:45:00,24.04,4.94,,60.03,12.56,HBKCA,2346,-122.57000,41.90000
727,2018-08-04 13:49:00,24.01,4.81,,59.64,12.52,HBKCA,2346,-122.57000,41.90000
728,2018-08-04 13:53:00,23.97,4.86,,59.73,12.55,HBKCA,2346,-122.57000,41.90000
729,2018-08-04 13:57:00,23.92,4.91,,59.86,12.57,HBKCA,2346,-122.57000,41.90000
730,2018-08-04 14:00:00,23.89,5.09,,60.25,12.66,HBKCA,2346,-122.57000,41.90000
731,2018-08-04 14:04:00,23.86,5.06,,60.23,12.64,HBKCA,2346,-122.57000,41.90000
732,2018-08-04 14:08:00,23.82,5.17,,60.67,12.64,HBKCA,2346,-122.57000,41.90000
733,2018-08-04 14:12:00,23.79,5.25,,60.31,12.82,HBKCA,2346,-122.57000,41.90000
734,2018-08-04 14:16:00,23.76,5.29,,59.65,13.03,HBKCA,2346,-122.57000,41.90000
735,2018-08-04 14:20:00,23.73,5.27,,58.77,13.24,HBKCA,2346,-122.57000,41.90000
736,2018-08-04 14:24:00,23.71,5.33,,58.23,13.44,HBKCA,2346,-122.57000,41.90000
737,2018-08-04 14:28:00,23.67,5.29,,57.1,13.7,HBKCA,2346,-122.57000,41.90000
738,2018-08-04 14:33:00,23.65,5.18,,56.17,13.84,HBKCA,2346,-122.57000,41.90000
739,2018-08-04 14:37:00,23.62,5.24,,55.76,14.01,HBKCA,2346,-122.57000,41.90000
740,2018-08-04 14:41:00,23.6,5.2,,55.02,14.18,HBKCA,2346,-122.57000,41.90000
741,2018-08-04 14:45:00,23.58,5.24,,55.55,14.07,HBKCA,2346,-122.57000,41.90000
742,2018-08-04 14:49:00,23.56,5.36,,55.53,14.21,HBKCA,2346,-122.57000,41.90000
743,2018-08-04 14:53:00,23.53,5.4,,55.11,14.37,HBKCA,2346,-122.57000,41.90000
744,2018-08-04 14:57:00,23.5,5.53,,55.9,14.28,HBKCA,2346,-122.57000,41.90000
745,2018-08-04 15:00:00,23.49,5.59,,55.21,14.54,HBKCA,2346,-122.57000,41.90000
746,2018-08-04 15:04:00,23.47,5.66,,53.96,14.97,HBKCA,2346,-122.57000,41.90000
747,2018-08-04 15:08:00,23.46,5.7,,52.36,15.48,HBKCA,2346,-122.57000,41.90000
748,2018-08-04 15:12:00,23.44,5.68,,51.3,15.78,HBKCA,2346,-122.57000,41.90000
749,2018-08-04 15:16:00,23.44,5.76,,50.63,16.08,HBKCA,2346,-122.57000,41.90000
750,2018-08-04 15:20:00,23.43,5.88,,49.54,16.55,HBKCA,2346,-122.57000,41.90000
751,2018-08-04 15:24:00,23.42,5.85,,48.82,16.74,HBKCA,2346,-122.57000,41.90000
752,2018-08-04 15:28:00,23.42,5.88,,48.64,16.83,HBKCA,2346,-122.57000,41.90000
753,2018-08-04 15:33:00,23.41,5.93,,47.89,17.13,HBKCA,2346,-122.57000,41.90000
754,2018-08-04 15:37:00,23.41,6.06,,48.49,17.08,HBKCA,2346,-122.57000,41.90000
755,2018-08-04 15:41:00,23.42,6.23,,47.68,17.53,HBKCA,2346,-122.57000,41.90000
756,2018-08-04 15:45:00,23.41,6.46,,48.32,17.57,HBKCA,2346,-122.57000,41.90000
757,2018-08-04 15:49:00,23.43,6.69,,47.89,17.96,HBKCA,2346,-122.57000,41.90000
758,2018-08-04 15:53:00,23.46,6.61,,49.12,17.47,HBKCA,2346,-122.57000,41.90000
759,2018-08-04 15:57:00,23.47,6.68,,47.93,17.93,HBKCA,2346,-122.57000,41.90000
760,2018-08-04 16:00:00,23.49,6.66,,46.99,18.23,HBKCA,2346,-122.57000,41.90000
761,2018-08-04 16:04:00,23.52,6.78,,46.86,18.4,HBKCA,2346,-122.57000,41.90000
762,2018-08-04 16:08:00,23.55,6.78,,46.08,18.67,HBKCA,2346,-122.57000,41.90000
763,2018-08-04 16:12:00,23.58,6.78,,45.15,19.0,HBKCA,2346,-122.57000,41.90000
764,2018-08-04 16:16:00,23.63,6.96,,44.12,19.56,HBKCA,2346,-122.57000,41.90000
765,2018-08-04 16:20:00,23.67,7.08,,45.23,19.29,HBKCA,2346,-122.57000,41.90000
766,2018-08-04 16:24:00,23.72,7.07,,44.17,19.66,HBKCA,2346,-122.57000,41.90000
767,2018-08-04 16:28:00,23.77,7.23,,43.44,20.11,HBKCA,2346,-122.57000,41.90000
768,2018-08-04 16:33:00,23.82,7.11,,42.29,20.41,HBKCA,2346,-122.57000,41.90000
769,2018-08-04 16:37:00,23.88,7.06,,42.34,20.33,HBKCA,2346,-122.57000,41.90000
770,2018-08-04 16:41:00,23.94,7.17,,42.15,20.53,HBKCA,2346,-122.57000,41.90000
771,2018-08-04 16:45:00,24.01,7.29,,41.48,20.92,HBKCA,2346,-122.57000,41.90000
772,2018-08-04 16:49:00,24.07,7.37,,40.87,21.24,HBKCA,2346,-122.57000,41.90000
773,2018-08-04 16:53:00,24.14,7.4,,41.02,21.22,HBKCA,2346,-122.57000,41.90000
774,2018-08-04 16:57:00,24.21,7.49,,40.51,21.52,HBKCA,2346,-122.57000,41.90000
775,2018-08-04 17:00:00,24.28,7.64,,38.74,22.42,HBKCA,2346,-122.57000,41.90000
776,2018-08-04 17:04:00,24.36,7.47,,39.43,21.94,HBKCA,2346,-122.57000,41.90000
777,2018-08-04 17:08:00,24.44,7.57,,38.77,22.32,HBKCA,2346,-122.57000,41.90000
778,2018-08-04 17:12:00,24.53,7.63,,37.63,22.88,HBKCA,2346,-122.57000,41.90000
779,2018-08-04 17:16:00,24.61,7.7,,37.98,22.8,HBKCA,2346,-122.57000,41.90000
780,2018-08-04 17:20:00,24.7,7.74,,37.62,23.01,HBKCA,2346,-122.57000,41.90000
781,2018-08-04 17:24:00,24.79,7.68,,37.73,22.89,HBKCA,2346,-122.57000,41.90000
782,2018-08-04 17:28:00,24.89,7.8,,36.45,23.59,HBKCA,2346,-122.57000,41.90000
783,2018-08-04 17:33:00,24.99,7.79,,36.14,23.72,HBKCA,2346,-122.57000,41.90000
784,2018-08-04 17:37:00,25.09,7.79,,35.56,23.99,HBKCA,2346,-122.57000,41.90000
785,2018-08-04 17:41:00,25.19,7.67,,36.74,23.31,HBKCA,2346,-122.57000,41.90000
786,2018-08-04 17:45:00,25.29,7.86,,34.39,24.62,HBKCA,2346,-122.57000,41.90000
787,2018-08-04 17:49:00,25.4,7.77,,33.88,24.76,HBKCA,2346,-122.57000,41.90000
788,2018-08-04 17:53:00,25.51,7.59,,33.06,24.97,HBKCA,2346,-122.57000,41.90000
789,2018-08-04 17:57:00,25.62,7.71,,32.54,25.36,HBKCA,2346,-122.57000,41.90000
790,2018-08-04 18:00:00,25.73,7.71,,33.04,25.11,HBKCA,2346,-122.57000,41.90000
791,2018-08-04 18:04:00,25.84,7.69,,32.17,25.53,HBKCA,2346,-122.57000,41.90000
792,2018-08-04 18:08:00,25.96,7.39,,30.56,26.04,HBKCA,2346,-122.57000,41.90000
793,2018-08-04 18:12:00,26.07,7.65,,31.11,26.04,HBKCA,2346,-122.57000,41.90000
794,2018-08-04 18:16:00,26.18,7.39,,29.75,26.49,HBKCA,2346,-122.57000,41.90000
795,2018-08-04 18:20:00,26.29,7.1,,30.01,26.02,HBKCA,2346,-122.57000,41.90000
796,2018-08-04 18:24:00,26.41,7.11,,30.09,25.98,HBKCA,2346,-122.57000,41.90000
797,2018-08-04 18:28:00,26.53,7.17,,29.44,26.41,HBKCA,2346,-122.57000,41.90000
798,2018-08-04 18:33:00,26.64,7.04,,29.48,26.24,HBKCA,2346,-122.57000,41.90000
799,2018-08-04 18:37:00,26.77,7.15,,29.11,26.58,HBKCA,2346,-122.57000,41.90000
800,2018-08-04 18:41:00,26.89,6.45,26.19,27.47,26.74,HBKCA,2346,-122.57000,41.90000
801,2018-08-04 18:45:00,27.01,6.11,26.46,25.93,27.31,HBKCA,2346,-122.57000,41.90000
802,2018-08-04 18:49:00,27.13,5.34,26.64,24.72,27.22,HBKCA,2346,-122.57000,41.90000
803,2018-08-04 18:53:00,27.25,5.04,26.39,24.1,27.29,HBKCA,2346,-122.57000,41.90000
804,2018-08-04 18:57:00,27.37,6.06,26.71,25.23,27.72,HBKCA,2346,-122.57000,41.90000
805,2018-08-04 19:00:00,27.49,5.85,27.02,24.11,28.23,HBKCA,2346,-122.57000,41.90000
806,2018-08-04 19:04:00,27.62,5.99,26.87,24.71,27.98,HBKCA,2346,-122.57000,41.90000
807,2018-08-04 19:08:00,27.75,5.96,26.89,24.6,28.02,HBKCA,2346,-122.57000,41.90000
808,2018-08-04 19:12:00,27.88,6.19,26.87,25.09,27.96,HBKCA,2346,-122.57000,41.90000
809,2018-08-04 19:16:00,28.0,5.8,26.73,24.68,27.78,HBKCA,2346,-122.57000,41.90000
810,2018-08-04 19:20:00,28.13,6.1,26.61,25.53,27.56,HBKCA,2346,-122.57000,41.90000
811,2018-08-04 19:24:00,28.25,6.02,26.82,24.88,27.9,HBKCA,2346,-122.57000,41.90000
812,2018-08-04 19:28:00,28.38,6.36,26.94,25.25,28.05,HBKCA,2346,-122.57000,41.90000
813,2018-08-04 19:33:00,28.5,6.06,27.25,24.02,28.55,HBKCA,2346,-122.57000,41.90000
814,2018-08-04 19:37:00,28.63,5.74,27.45,23.06,28.86,HBKCA,2346,-122.57000,41.90000
815,2018-08-04 19:41:00,28.76,5.78,27.25,23.51,28.58,HBKCA,2346,-122.57000,41.90000
816,2018-08-04 19:45:00,28.88,5.85,27.53,23.09,28.97,HBKCA,2346,-122.57000,41.90000
817,2018-08-04 19:49:00,29.0,5.52,27.97,21.75,29.59,HBKCA,2346,-122.57000,41.90000
818,2018-08-04 19:53:00,29.13,5.76,27.51,22.97,28.95,HBKCA,2346,-122.57000,41.90000
819,2018-08-04 19:57:00,29.25,5.67,27.14,23.55,28.42,HBKCA,2346,-122.57000,41.90000
820,2018-08-04 20:00:00,29.37,5.69,27.8,22.3,29.36,HBKCA,2346,-122.57000,41.90000
821,2018-08-04 20:04:00,29.49,5.61,27.42,22.89,28.83,HBKCA,2346,-122.57000,41.90000
822,2018-08-04 20:08:00,29.62,5.71,28.36,21.4,30.09,HBKCA,2346,-122.57000,41.90000
823,2018-08-04 20:12:00,29.74,5.64,28.48,21.09,30.25,HBKCA,2346,-122.57000,41.90000
824,2018-08-04 20:16:00,29.86,5.61,27.96,21.91,29.57,HBKCA,2346,-122.57000,41.90000
825,2018-08-04 20:20:00,29.99,5.5,27.85,21.91,29.44,HBKCA,2346,-122.57000,41.90000
826,2018-08-04 20:24:00,30.11,5.53,28.3,21.21,30.03,HBKCA,2346,-122.57000,41.90000
827,2018-08-04 20:28:00,30.23,5.44,28.08,21.44,29.74,HBKCA,2346,-122.57000,41.90000
828,2018-08-04 20:33:00,30.35,5.35,27.91,21.57,29.53,HBKCA,2346,-122.57000,41.90000
829,2018-08-04 20:37:00,30.47,5.48,28.43,20.92,30.2,HBKCA,2346,-122.57000,41.90000
830,2018-08-04 20:41:00,30.59,5.37,28.12,21.25,29.8,HBKCA,2346,-122.57000,41.90000
831,2018-08-04 20:45:00,30.71,5.45,28.41,20.91,30.17,HBKCA,2346,-122.57000,41.90000
832,2018-08-04 20:49:00,30.82,5.45,28.31,21.06,30.05,HBKCA,2346,-122.57000,41.90000
833,2018-08-04 20:53:00,30.93,5.5,28.19,21.35,29.88,HBKCA,2346,-122.57000,41.90000
834,2018-08-04 20:57:00,31.04,5.82,28.47,21.38,30.23,HBKCA,2346,-122.57000,41.90000
835,2018-08-04 21:00:00,31.14,5.58,28.03,21.74,29.67,HBKCA,2346,-122.57000,41.90000
836,2018-08-04 21:04:00,31.24,5.57,27.89,21.96,29.48,HBKCA,2346,-122.57000,41.90000
837,2018-08-04 21:08:00,31.34,5.46,27.81,21.91,29.39,HBKCA,2346,-122.57000,41.90000
838,2018-08-04 21:12:00,31.43,5.84,28.37,21.6,30.09,HBKCA,2346,-122.57000,41.90000
839,2018-08-04 21:16:00,31.52,5.98,28.45,21.68,30.19,HBKCA,2346,-122.57000,41.90000
840,2018-08-04 21:20:00,31.61,5.58,28.12,21.58,29.79,HBKCA,2346,-122.57000,41.90000
841,2018-08-04 21:24:00,31.71,5.87,28.24,21.84,29.93,HBKCA,2346,-122.57000,41.90000
842,2018-08-04 21:28:00,31.78,6.4,28.08,23.01,29.67,HBKCA,2346,-122.57000,41.90000
843,2018-08-04 21:33:00,31.86,6.34,28.27,22.57,29.93,HBKCA,2346,-122.57000,41.90000
844,2018-08-04 21:37:00,31.94,6.02,28.01,22.49,29.61,HBKCA,2346,-122.57000,41.90000
845,2018-08-04 21:41:00,32.02,6.22,27.85,23.12,29.38,HBKCA,2346,-122.57000,41.90000
846,2018-08-04 21:45:00,32.09,6.39,28.28,22.64,29.94,HBKCA,2346,-122.57000,41.90000
847,2018-08-04 21:49:00,32.17,6.22,28.56,21.89,30.31,HBKCA,2346,-122.57000,41.90000
848,2018-08-04 21:53:00,32.24,6.35,28.45,22.28,30.16,HBKCA,2346,-122.57000,41.90000
849,2018-08-04 21:57:00,32.31,6.18,28.0,22.77,29.59,HBKCA,2346,-122.57000,41.90000
850,2018-08-04 22:00:00,32.38,6.25,28.08,22.74,29.69,HBKCA,2346,-122.57000,41.90000
851,2018-08-04 22:04:00,32.44,6.32,28.36,22.38,30.05,HBKCA,2346,-122.57000,41.90000
852,2018-08-04 22:08:00,32.51,6.15,28.0,22.73,29.59,HBKCA,2346,-122.57000,41.90000
853,2018-08-04 22:12:00,32.57,5.86,27.63,22.91,29.11,HBKCA,2346,-122.57000,41.90000
854,2018-08-04 22:16:00,32.63,5.54,27.23,23.14,28.56,HBKCA,2346,-122.57000,41.90000
855,2018-08-04 22:20:00,32.69,5.16,27.04,22.88,28.31,HBKCA,2346,-122.57000,41.90000
856,2018-08-04 22:24:00,32.73,5.15,26.99,22.95,28.24,HBKCA,2346,-122.57000,41.90000
857,2018-08-04 22:28:00,32.78,5.3,26.62,24.04,27.64,HBKCA,2346,-122.57000,41.90000
858,2018-08-04 22:33:00,32.83,5.48,26.47,24.7,27.39,HBKCA,2346,-122.57000,41.90000
859,2018-08-04 22:37:00,32.87,5.34,26.51,24.36,27.47,HBKCA,2346,-122.57000,41.90000
860,2018-08-04 22:41:00,32.89,5.49,26.49,24.69,27.42,HBKCA,2346,-122.57000,41.90000
861,2018-08-04 22:45:00,32.93,5.53,26.45,24.87,27.34,HBKCA,2346,-122.57000,41.90000
862,2018-08-04 22:49:00,32.95,5.73,26.65,24.74,27.66,HBKCA,2346,-122.57000,41.90000
863,2018-08-04 22:53:00,32.96,4.98,26.78,23.11,27.93,HBKCA,2346,-122.57000,41.90000
864,2018-08-04 22:57:00,32.96,4.53,27.22,21.49,28.62,HBKCA,2346,-122.57000,41.90000
865,2018-08-04 23:00:00,32.96,5.25,27.36,22.39,28.78,HBKCA,2346,-122.57000,41.90000
866,2018-08-04 23:04:00,32.97,5.13,27.65,21.67,29.19,HBKCA,2346,-122.57000,41.90000
867,2018-08-04 23:08:00,32.96,4.76,27.85,20.75,29.48,HBKCA,2346,-122.57000,41.90000
868,2018-08-04 23:12:00,32.94,4.99,27.71,21.34,29.28,HBKCA,2346,-122.57000,41.90000
869,2018-08-04 23:16:00,32.93,5.16,27.81,21.44,29.41,HBKCA,2346,-122.57000,41.90000
870,2018-08-04 23:20:00,32.92,5.23,27.61,21.9,29.13,HBKCA,2346,-122.57000,41.90000
871,2018-08-04 23:24:00,32.91,5.43,27.98,21.58,29.62,HBKCA,2346,-122.57000,41.90000
872,2018-08-04 23:28:00,32.89,5.96,28.4,21.74,30.12,HBKCA,2346,-122.57000,41.90000
873,2018-08-04 23:33:00,32.88,6.08,28.02,22.57,29.62,HBKCA,2346,-122.57000,41.90000
874,2018-08-04 23:37:00,32.87,6.14,28.05,22.62,29.66,HBKCA,2346,-122.57000,41.90000
875,2018-08-04 23:41:00,32.86,6.0,27.88,22.68,29.44,HBKCA,2346,-122.57000,41.90000
876,2018-08-04 23:45:00,32.86,5.86,27.89,22.42,29.47,HBKCA,2346,-122.57000,41.90000
877,2018-08-04 23:49:00,32.83,5.83,27.66,22.8,29.15,HBKCA,2346,-122.57000,41.90000
878,2018-08-04 23:53:00,32.83,5.68,27.84,22.22,29.41,HBKCA,2346,-122.57000,41.90000
879,2018-08-04 23:57:00,32.82,5.72,27.74,22.47,29.27,HBKCA,2346,-122.57000,41.90000
880,2018-08-05 00:00:00,32.76,5.68,27.91,22.09,29.51,HBKCA,2346,-122.57000,41.90000
881,2018-08-05 01:00:00,32.56,4.7,27.16,21.88,28.52,HBKCA,2346,-122.57000,41.90000
882,2018-08-05 02:00:00,31.76,5.59,26.39,25.12,27.24,HBKCA,2346,-122.57000,41.90000
883,2018-08-05 03:00:00,30.86,4.9,,25.99,25.87,HBKCA,2346,-122.57000,41.90000
884,2018-08-05 04:00:00,30.06,6.34,,32.15,24.01,HBKCA,2346,-122.57000,41.90000
885,2018-08-05 05:00:00,29.16,7.04,,36.74,22.61,HBKCA,2346,-122.57000,41.90000
886,2018-08-05 06:00:00,28.36,8.44,,40.3,22.66,HBKCA,2346,-122.57000,41.90000
887,2018-08-05 07:00:00,27.66,8.03,,45.99,20.06,HBKCA,2346,-122.57000,41.90000
888,2018-08-05 08:00:00,26.96,8.05,,48.54,19.22,HBKCA,2346,-122.57000,41.90000
889,2018-08-05 09:00:00,26.36,8.8,,51.02,19.23,HBKCA,2346,-122.57000,41.90000
890,2018-08-05 10:00:00,25.89,8.33,,55.02,17.52,HBKCA,2346,-122.57000,41.90000
891,2018-08-05 10:04:00,25.86,8.09,,55.65,17.09,HBKCA,2346,-122.57000,41.90000
892,2018-08-05 10:08:00,25.82,8.06,,55.96,16.97,HBKCA,2346,-122.57000,41.90000
893,2018-08-05 10:12:00,25.78,8.01,,56.28,16.82,HBKCA,2346,-122.57000,41.90000
894,2018-08-05 10:16:00,25.75,8.05,,57.08,16.65,HBKCA,2346,-122.57000,41.90000
895,2018-08-05 10:20:00,25.71,8.37,,57.89,16.76,HBKCA,2346,-122.57000,41.90000
896,2018-08-05 10:24:00,25.68,8.44,,56.93,17.1,HBKCA,2346,-122.57000,41.90000
897,2018-08-05 10:28:00,25.64,8.4,,56.22,17.26,HBKCA,2346,-122.57000,41.90000
898,2018-08-05 10:33:00,25.61,8.23,,56.84,16.9,HBKCA,2346,-122.57000,41.90000
899,2018-08-05 10:37:00,25.57,8.26,,58.3,16.54,HBKCA,2346,-122.57000,41.90000
900,2018-08-05 10:41:00,25.54,8.33,,58.61,16.53,HBKCA,2346,-122.57000,41.90000
901,2018-08-05 10:45:00,25.51,8.25,,58.32,16.52,HBKCA,2346,-122.57000,41.90000
902,2018-08-05 10:49:00,25.47,8.3,,58.49,16.53,HBKCA,2346,-122.57000,41.90000
903,2018-08-05 10:53:00,25.44,8.09,,58.94,16.18,HBKCA,2346,-122.57000,41.90000
904,2018-08-05 10:57:00,25.4,7.87,,59.82,15.72,HBKCA,2346,-122.57000,41.90000
905,2018-08-05 11:00:00,25.36,7.95,,61.2,15.45,HBKCA,2346,-122.57000,41.90000
906,2018-08-05 11:04:00,25.33,7.9,,60.76,15.51,HBKCA,2346,-122.57000,41.90000
907,2018-08-05 11:08:00,25.29,8.08,,61.98,15.38,HBKCA,2346,-122.57000,41.90000
908,2018-08-05 11:12:00,25.26,8.14,,62.38,15.35,HBKCA,2346,-122.57000,41.90000
909,2018-08-05 11:16:00,25.22,8.28,,61.99,15.59,HBKCA,2346,-122.57000,41.90000
910,2018-08-05 11:20:00,25.18,8.36,,60.77,15.99,HBKCA,2346,-122.57000,41.90000
911,2018-08-05 11:24:00,25.14,8.22,,59.82,16.09,HBKCA,2346,-122.57000,41.90000
912,2018-08-05 11:28:00,25.12,8.19,,60.83,15.79,HBKCA,2346,-122.57000,41.90000
913,2018-08-05 11:33:00,25.07,8.25,,60.76,15.88,HBKCA,2346,-122.57000,41.90000
914,2018-08-05 11:37:00,25.03,8.21,,59.96,16.04,HBKCA,2346,-122.57000,41.90000
915,2018-08-05 11:41:00,25.01,7.92,,60.97,15.47,HBKCA,2346,-122.57000,41.90000
916,2018-08-05 11:45:00,24.97,7.7,,62.01,14.98,HBKCA,2346,-122.57000,41.90000
917,2018-08-05 11:49:00,24.93,7.68,,63.42,14.6,HBKCA,2346,-122.57000,41.90000
918,2018-08-05 11:53:00,24.89,7.79,,64.92,14.36,HBKCA,2346,-122.57000,41.90000
919,2018-08-05 11:57:00,24.86,7.92,,64.38,14.62,HBKCA,2346,-122.57000,41.90000
920,2018-08-05 12:00:00,24.82,7.97,,64.37,14.68,HBKCA,2346,-122.57000,41.90000
921,2018-08-05 12:04:00,24.78,8.04,,63.9,14.87,HBKCA,2346,-122.57000,41.90000
922,2018-08-05 12:08:00,24.75,8.23,,63.05,15.28,HBKCA,2346,-122.57000,41.90000
923,2018-08-05 12:12:00,24.71,8.15,,62.84,15.24,HBKCA,2346,-122.57000,41.90000
924,2018-08-05 12:16:00,24.68,8.12,,63.72,14.99,HBKCA,2346,-122.57000,41.90000
925,2018-08-05 12:20:00,24.64,7.98,,64.41,14.68,HBKCA,2346,-122.57000,41.90000
926,2018-08-05 12:24:00,24.62,8.07,,64.98,14.64,HBKCA,2346,-122.57000,41.90000
927,2018-08-05 12:28:00,24.58,7.85,,64.03,14.63,HBKCA,2346,-122.57000,41.90000
928,2018-08-05 12:33:00,24.54,7.85,,65.29,14.33,HBKCA,2346,-122.57000,41.90000
929,2018-08-05 12:37:00,24.52,7.77,,66.0,14.08,HBKCA,2346,-122.57000,41.90000
930,2018-08-05 12:41:00,24.48,7.81,,66.59,13.98,HBKCA,2346,-122.57000,41.90000
931,2018-08-05 12:45:00,24.44,7.93,,66.83,14.05,HBKCA,2346,-122.57000,41.90000
932,2018-08-05 12:49:00,24.41,8.04,,65.32,14.52,HBKCA,2346,-122.57000,41.90000
933,2018-08-05 12:53:00,24.38,7.95,,65.98,14.27,HBKCA,2346,-122.57000,41.90000
934,2018-08-05 12:57:00,24.34,7.94,,66.35,14.18,HBKCA,2346,-122.57000,41.90000
935,2018-08-05 13:00:00,24.31,7.69,,66.42,13.9,HBKCA,2346,-122.57000,41.90000
936,2018-08-05 13:04:00,24.28,8.05,,67.65,13.99,HBKCA,2346,-122.57000,41.90000
937,2018-08-05 13:08:00,24.24,8.23,,66.07,14.55,HBKCA,2346,-122.57000,41.90000
938,2018-08-05 13:12:00,24.21,8.01,,64.71,14.64,HBKCA,2346,-122.57000,41.90000
939,2018-08-05 13:16:00,24.17,8.12,,66.82,14.26,HBKCA,2346,-122.57000,41.90000
940,2018-08-05 13:20:00,24.14,7.87,,66.6,14.04,HBKCA,2346,-122.57000,41.90000
941,2018-08-05 13:24:00,24.11,7.34,,67.45,13.29,HBKCA,2346,-122.57000,41.90000
942,2018-08-05 13:28:00,24.07,7.49,,69.88,12.91,HBKCA,2346,-122.57000,41.90000
943,2018-08-05 13:33:00,24.03,7.51,,70.82,12.72,HBKCA,2346,-122.57000,41.90000
944,2018-08-05 13:37:00,24.0,7.57,,71.0,12.74,HBKCA,2346,-122.57000,41.90000
945,2018-08-05 13:41:00,23.97,7.62,,70.8,12.84,HBKCA,2346,-122.57000,41.90000
946,2018-08-05 13:45:00,23.93,7.52,,70.06,12.9,HBKCA,2346,-122.57000,41.90000
947,2018-08-05 13:49:00,23.89,7.6,,70.68,12.85,HBKCA,2346,-122.57000,41.90000
948,2018-08-05 13:53:00,23.87,7.68,,70.76,12.91,HBKCA,2346,-122.57000,41.90000
949,2018-08-05 13:57:00,23.83,7.7,,70.24,13.04,HBKCA,2346,-122.57000,41.90000
950,2018-08-05 14:00:00,23.8,7.71,,70.0,13.11,HBKCA,2346,-122.57000,41.90000
951,2018-08-05 14:04:00,23.77,7.83,,69.62,13.32,HBKCA,2346,-122.57000,41.90000
952,2018-08-05 14:08:00,23.74,7.87,,68.44,13.62,HBKCA,2346,-122.57000,41.90000
953,2018-08-05 14:12:00,23.71,7.82,,67.49,13.79,HBKCA,2346,-122.57000,41.90000
954,2018-08-05 14:16:00,23.68,8.13,,67.67,14.07,HBKCA,2346,-122.57000,41.90000
955,2018-08-05 14:20:00,23.64,8.19,,66.79,14.33,HBKCA,2346,-122.57000,41.90000
956,2018-08-05 14:24:00,23.62,8.25,,65.41,14.72,HBKCA,2346,-122.57000,41.90000
957,2018-08-05 14:28:00,23.59,8.27,,64.75,14.9,HBKCA,2346,-122.57000,41.90000
958,2018-08-05 14:33:00,23.57,8.09,,63.15,15.1,HBKCA,2346,-122.57000,41.90000
959,2018-08-05 14:37:00,23.54,7.86,,62.76,14.96,HBKCA,2346,-122.57000,41.90000
960,2018-08-05 14:41:00,23.52,8.0,,65.08,14.54,HBKCA,2346,-122.57000,41.90000
961,2018-08-05 14:45:00,23.5,8.07,,65.04,14.62,HBKCA,2346,-122.57000,41.90000
962,2018-08-05 14:49:00,23.48,8.08,,64.26,14.82,HBKCA,2346,-122.57000,41.90000
963,2018-08-05 14:53:00,23.46,8.05,,63.11,15.07,HBKCA,2346,-122.57000,41.90000
964,2018-08-05 14:57:00,23.44,8.01,,62.36,15.22,HBKCA,2346,-122.57000,41.90000
965,2018-08-05 15:00:00,23.43,8.09,,61.44,15.53,HBKCA,2346,-122.57000,41.90000
966,2018-08-05 15:04:00,23.42,8.21,,59.33,16.21,HBKCA,2346,-122.57000,41.90000
967,2018-08-05 15:08:00,23.41,8.27,,58.28,16.55,HBKCA,2346,-122.57000,41.90000
968,2018-08-05 15:12:00,23.39,8.36,,57.03,16.99,HBKCA,2346,-122.57000,41.90000
969,2018-08-05 15:16:00,23.38,8.4,,56.59,17.15,HBKCA,2346,-122.57000,41.90000
970,2018-08-05 15:20:00,23.38,8.46,,54.93,17.69,HBKCA,2346,-122.57000,41.90000
971,2018-08-05 15:24:00,23.37,8.47,,54.83,17.73,HBKCA,2346,-122.57000,41.90000
972,2018-08-05 15:28:00,23.37,8.47,,54.72,17.76,HBKCA,2346,-122.57000,41.90000
973,2018-08-05 15:33:00,23.37,8.5,,54.65,17.81,HBKCA,2346,-122.57000,41.90000
974,2018-08-05 15:37:00,23.36,8.58,,54.28,18.01,HBKCA,2346,-122.57000,41.90000
975,2018-08-05 15:41:00,23.37,8.75,,52.67,18.67,HBKCA,2346,-122.57000,41.90000
976,2018-08-05 15:45:00,23.38,8.82,,50.83,19.31,HBKCA,2346,-122.57000,41.90000
977,2018-08-05 15:49:00,23.4,8.71,,50.15,19.41,HBKCA,2346,-122.57000,41.90000
978,2018-08-05 15:53:00,23.41,8.8,,49.6,19.68,HBKCA,2346,-122.57000,41.90000
979,2018-08-05 15:57:00,23.43,8.56,,49.04,19.61,HBKCA,2346,-122.57000,41.90000
980,2018-08-05 16:00:00,23.46,8.54,,48.35,19.81,HBKCA,2346,-122.57000,41.90000
981,2018-08-05 16:04:00,23.48,8.15,,46.11,20.15,HBKCA,2346,-122.57000,41.90000
982,2018-08-05 16:08:00,23.52,8.26,,47.38,19.84,HBKCA,2346,-122.57000,41.90000
983,2018-08-05 16:12:00,23.56,8.34,,45.98,20.41,HBKCA,2346,-122.57000,41.90000
